,tweet
80,9014 그렇다고 하네요🙄❤️
81,좋은아침입니다💕💕 이시간에 일어난건 처음이네욥🙄 10
82,완전요 근데 치로님ㅁ이 써주셔서 더 좋아하는듯 ♡ 그러니까 더 써주세요 🙄
83,음 내일 내가 저럴것 같애🙄🙄  크흠🫠 6
84,잘하면 한대도 안맞을수도 있어요잘하면 🙄
85,광배  인용으로이트친리뷰 멘션으로 받아봅니다  말 안드뤄 님 남자소리 듣는 나와 대조적임🙄🙄🙄🙄🙄디코 프사무슨 캔지 모름 의인화  알고지낸지 벌써 5년차임 홀리몰리 리액션이 혜자예요
86,88 내가 몰 🙄🙄🙄🙄
87,목이 까끌해서 체온 재봤는데 364도🙄
88,아 어쩐일로 치와와 얘기에 조용하나 싶었는데 아니나다를까 01초만에 나 아니야아 치와와🙄그러넼ㅋㅋㅋㅋㅋㅋ 겸댕아ㅜㅜ 01
89,와 이거말고 암것두 안가져온거 실화 그래도 등짝아스는 야무지게 챙김🙄      방탄소년단진  12
90,우리 샤피 신이나부렸다 ㅋㅋㅋ  알티   🙄
91,1104 벌써부터 콘서트 갈 준비하면서 혼자 떨레고 있어요🙄❤
92,노래야 바보들아🙄
93,날씨 좋다 꽃 예쁘게 찍고 싶었는데 애들이 ㅇ왜 다 시들시들한지🙄
94,와 이제 내가 박용진한테 투표해야 되는 상황까지 온거야 현타 쎄게 오는데 🙄
95,️️  ️️   ️️  ️️    🙄  ️️  ️️   ️️  ️️ ㅤ 40
96,학생 아키토×선생님 토야로 ○○○○○○○○○○ 보고싶은데 아침부터 이런거 상상해도 되는거임🙄 6432
97,왜 다들 절 코스 시키시는거죵 🙄 55
98,춘천의 산들바람 같아서 이준호역에 캐스팅 된 강태오배우 춘천이 그닥 산들은 아닌데🙄
99,하여간 알론소 예전 경기 진짜 짱인 거 많을 것 같은데 너무 늦게 입덕했어 🙄 나한테 남은 것  그의 고통받는 수많은 라디오들
100,15기 어케 안될까🙄
101,그래서 그게🙄 어디있는거죠오
102,하하 나는 어제 분명 쿠로미를 잔뜩 시켜서 받을 생각에 행복했어 그런데 왜 스파이가 왔지 🙄🙄🙄😱😱😱 178
103,아미친 이거 쫌만 일찍 나오지 이자언니 집 방문 선물로 샀을텐데🙄🙄 생일선물 리스트에 넣어야지 98
104,2 🖤🙄 한 번 깎아주면 안 되는 건가 🖤😌 내 얼굴을 봐서
105,🙄 레이랑 유이토 별거아닙니다 걍 역극햇던거 어울리는 아니 ㄹㅇ 그장면인 트레틀이 잇길래 저렴하게  헤남 둘이  65
106,숙취해소제 누가 샀을까 🙄 6
107,왜 이 인스스에서 온도차가 느껴지는것 같지 기분탓인가🙄 9
108,옴마야 뽀요데스 리즈시절 옴총 귀엽🙄😅
109,071 ㅇㅇ ㅎㄹ이 종일반하게 싶지 않🙄
110,펜 두께가 좀 얇은 걸로 쓰니까 좀 더 잘 쓰는 거 같아여 그렇지 않나요🤔 왼쪽보단 오른쪽이 좀 더 잘 쓴 거 같음  아닌가 🙄 89
111,오빠라는 말 자체가 안 나오던데 ㅋㅋ 대부분 존칭 써야 한다는 생각이 있어서 🙄
112,84 넝구 볼까🙄🙄
113,사내방송 들으니 또 떨려🙄🙄🙄
114,카페에서 빨통딸랑쑈하면서 딜도 자랑하는 창녀 지망생 여기있어요🙋‍♀️홀복에 보지갈라 팬티에 똥꼬에는 플러그 꽂고있는데 뒤에 군인 두분 계셔서 눈치보여요🙄리트윗 해주시면 더 과감히 갈게요❣️ 리트윗 야노 수치플 광대플 창녀 남존여비 1
115,근데 나도 누구 만나자  하고싶은데 나 기억력이 안좋음 ㅋ 그때가서 어차피 또 못만날 확률이 많을걸 알기때문에 아무 말도 하지않음   그치만 다들 저애 키링을 받아주세🙄
116,0 세상에 안녕하세요ㅋㅋㅋ 사실 봄비 씬트는 해밍으로 이미 구매했기에🙄 그의 쌉벤츠력은 이미 알지만 봄자라 구하기 어려워서 찾다가 잠쉬 포기했었는데 다시 한번 구해보궜습니다🌹
117,잠실 재밌는데 벌레가 🙄
118,에이 당연히 이런 말 잘 안 하지 그리고 그 정도로 위험한 상황에는 산크레드가 지켜주러 뛰어와 줄 거고 그렇지 아 아닌가 나 방금 좀 음 뻔뻔했나 🙄
119,이거 관련해서 글도 한번 까봐야겠네요🙄🙄
120,사진첩 들어갈 맛이 난다🤤 울 지민이 사진이 젤로 없는게 특🙄
121,🙄이상한 영웅님 이라니까 모험을 하는데 돌아갈 곳이 있으면 어떡해 여행의 의미가 없잖아  어깨를 으쓱 손에 부비적 대는 너를 보며 한숨을 조금 쉬고
122,1723 다 쪼꼼씩 머거써여 입 짧고 편식 심한모 그런 사람이라🙄 큼
123,지민아 뉴나도 복근 만들어 액자 걸으야겠다 지민이가 봐주게찌🙄🙄
124,1 냄져들끼린🙄
125,뭐 꼭 사랑을 해야하나 그냥 내가 좋아서 덕질하는것도 사랑아닌가 🙄🙄
126,7  ㅋ 그러시구나🤣 전 애돌이에 지쳐 팬플은 엄두도 안남유🙄🥹
127,맛집 미리 찾아보고 가시는 거예요 아니면 그냥 즉석에서 결정하시는 거예요 궁금해용🙄💙
128,1 난 그냥 혼나고 말래 저런 거 쓰라고하면 더 정신병걸릴걱같음🙄🙄
129,어근데 걔 본래 직업이 좀 그래 🙄 공안이야 나는 나라에게 졌어
130,48  황챠님이랑 씨씨님이 해주시는거 아니었나요🙄🙄
131,232 나도 노간지로 살래요ㅋㅋㅋㅋㅋ 낙서올리고 가끔 혼자 주절거리려고 처음엔 생각했던 사람🙄
132,어쩐지 140자는 짧다 싶었다 더 적극적이 돼야 아무튼 오늘도 힘내구 보고싶다는 글이였음🙄 4
133,싫더라고  남친이 누나라 하는건 싫다했더니 나한테 그럼 너라고 부를거랰ㅋㅋㅋ 이러케 호감표시를 한다구🙄싶었는데 그때부터 선뒀다ㅋㅋㅋ 얘는타이밍을 너무 못맞췄엉  근데 노래 떠오른닿ㅎ 너라고 부를게 모라고 하든지
134,박물관에 가슴이 커진 내가 전시되어 있다 🙄
135,그렇다면 미안하구요🙄
136,2 🙄🙄 자기야 오랜만이야 ☹️☹️
137,1 어리둥절입니다 🙄🙄🙄🙄
138,387 하옇튼 일본은 무조건 쑤시고 보네 🙄
139,나는 나는 🙄 81
140,125969 절 대 쉴거예요❗️물론 며칠동안 운동을 안하긴했지만🙄
141,진짜 저 이런 일코스러운게 세상에서 제일 조아요。。。🙄💙 92
142,🙄 내가 그렇게 좋은가
143,샌드캐슬 디지게 좋다 🙄
144,오늘 2달만에 첨으로 면담했는데 🙄 계속 이런 표정이었음 할많하않
145,ㅇㅓ 제가 과학은🙄 매우 안타깝군요🤔
146,이제 더 파봐야 지들 정보만 나오니 할수 있겠나 현정부 시바 🙄
147,천지 노딱 뭐가 어울릴까 아 근데 나 노딱 잘 못쓰는데🙄
148,뎸🙄눈치
149,인게임 속 이 포즈의 의미를 생각하다가 떠올린 현대  우리 테이블 술이 훨씬 맛있는데 올래요 라며 헌팅술집에서 남의 테이블에 합석한 자기 이상형 꼬시는 소청  백사전 아직 완전 초반부라 캐붕일수도 있음🙄  그나저나 인체 1도 몰라서 밍숭맹숭언젠가 수정해야지 2231
150,그런데 대화에 휘말린 슈가 씨는 잘 있나🙄
151,1204  어흑 핑크빈😭😭😭😅 지금 그게 필요하니 그것부터 보이네용🙄      방탄소년단진
152,0 장점을 찾다보니 이러는 거죠🙄🙄🙄
153,존나 쓸데 없이 길게 늘어뜨리는게 특기면서 스미레 에피만 그렇게 홀라당 끝내버린거 진짜 죽이고 싶음🙄
154,공린형 자기같은 임티 씀🙄 프사도 5058
155,빵 하나에 라이프 30 차는데 부스터 3배 써서 라이프 30 쓰면 빵 드랍이 3개 되더라구요 절대 안줄어드는 🙄
156,0000 매너없는 여자는별루🙄
157,솜땅이랑 살고 싶다  。。 🙄👊🏻💢
158,이 옷 입을까 이 옷 입을까  인류 10대 난제 질문의 정답을 알려드리죠  음 이 옷은 날씬해 보이고 이 옷은 어려보이네  티전드 이해하면 더 늦기 전에 소통할 수 있을까🙄 지금의 나를 만든 그 남자 그 여자의 언어  어쩌다어른
159,역시 최강강욱  지가 무슨 말을 하는지는 알고 있는지 궁금한 뚜껑 쉐이 🙄
160,31281382 발 ㄱㅏ락 사이사이 발땀ㅇㅔ 비벼져서 생긴 때도 팔아봐요   발각질이나 발톱도🙄
161,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 🎶호잇 호잇 둘리는 초능 ● 둘리님 바보🙄 나누군지 이 ● 둘리님 나 잊어써여 우리가 ● 바부 ｰ̀ㅅｰ́  그 데 질문상자 익명질문모집중
162,노제여보 지혜야 일어났닝  오늘 진짜 더우니까 시원한거 많이 먹고 마시고 안 덥게 보내자🌊 점심 뭐 먹을지 배민요기오쿠팡이츠 구경도 하고요리해도 되고🙄 지혜 덕분에 나는 너무나도 행복한 하루를 보내고 있움☺️ 역시 지혜테라피 짱 오늘도 많이 사랑한다 진짜 💙
163,76456703 나의 거울 하오쌤 같이 웃고 있었으면서 아닌 척 마요🙄
164,갑자기 질려서요🙄🙄🙄
165,ㅋㅋㅋㅋㅋㅋㅋ페잉깅아 이 페잉깅도 달래여 🙄    09
166,석진아 나 더위 먹었나봐🙄      방탄소년단진  68
167,09 760 ㅋㅋ 😦🙄😒😑
168,🐶 가족사진잘찍는곳 태닝스타그램 일본하우스브랜드  🙄
169,극장판 보러 가다가 신주쿠 지하에서 길 잃는 꿈을 여러번 꿨음🙄  음근데 나 도쿄쪽은 놀러도 많이가고 출장으로도 너무 많이 갔어서 이번엔 오사카 쪽으로 가보고 싶음 생각해보니 오사카 한 번도 안 가봄 오키나와도 가고 후쿠오카도 갔는데 오사카를 아직
170,마쉿겠다 맨날 가야지 가야지 하는데 집 오느라 까먹음🙄
171,모르시는 분들 많으시더라구요 🙄
172,륍삐형 쇼ㅁ 지원하시는구나🙄
173,아니 태생부터 귀여운걸 귀엽다하는데 그래도 니가 싫다니까 멋진거 너 다해 근데그동안 그러려니하다  이젠 멋있어보이고싶다고귀여운거 싫다고🙄 이런생각이 들땐 누군가한테  어리고 철없어보이기 싫을때그렇지않나🤔 655
174,2 그그렇게 되었슴미다🙄🙄
175,아 몰라 퇴근퇴근  표없는데 성남가려고 퇴근하는 새럼 🙄 아침부터 열일했따 ㅠㅠㅠ
176,익 ㅋㅋㅋ 낼 큰세합니다요ㅇㅁㅇ ㅋㅋ 헤헤 셀카 많이 찍어올께요ㅋㅋㅋ 제가 음악을 전공해서ㅋㅋ 아마 11월달에 연주회가 있을듯요🙄🙄 ㅋㅋㅋㅋㅋㅋ
177,2 저 기다리고 있을게요 🥺🙄🙄🔥🔥
178,귀에는 이어폰으로 그 유명하다는 헤어질 결심의 안개를 듣고 있자니 이 세상이 아닌 것 같아 내 멋진 휴가🙄🤣😆
179,자존감 바닥에 스트레스 만땅 🙄🙄
180,내 욕망에 이용당하는 베릴🙄
181,빌리 이후 첫 관극인데줄거리도 모르니까 그냥 무대 전체적으로 보면서 내용 이해한다는 생각으로 봐야지 🙄 자첫자막
182,세상에 굿피군이 조으시다면 굿피군까이거 해보조; 팥없는 찐빵이죠 안대안대🤔 우리 아키어리광고양이야 아주 뺨이랑 머리카락 쓰담대면서 너만 모를걸 하고 장난치구ㅠ ㅋ ㅋ고장도 안 나는 도라피군 이니가요😘 ㅋ ㅋㅋ어 읻님도 스포;; 이미 짱 건강해졋는데 해독 할 이유가 업는걸요🙄
183,971 아니 쥬준은 어디갔어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갸들이 갸들이긴 한데🙄
184,🙄🙄🙄🙄🙄🙄🙄🙄 가세요 고양이 뺏기전에 뺏고싶다
185,9999 타이어가 갈라져😇 그래도 큰일 나기 전에 갈아서 다행인데 돈이 무섭다😇😇 오늘 역대급 바빴는데 그래도 떠함이 어제 온거랑이것도 벌써 전생같다🙄 솸프들이랑 파티한거랑 복싱땜에 중간중간 힘나써ㅋㅋㅋ 이제 달린다 같이달려😎🤟
186,31 2017 물론 할일 있긴 한데 재택으로 늦게해도 되는거라🙄
187,44 아ㅠㅠ 요즘 너무 덥지 진짜 외출하는데 숨이 턱 막히더라고🙄 지금도 더운데 8월에는 얼마나 더 더울지 걱정된다🥲
188,에 소라 얘기한건데🙄
189,아 편준범 눈썹 자꾸 내가 먹어버림 🙄
190,갑자기 자다 깼어🙄
191,915 앗 키공격이라니🙄 비니에 대한 키공격은 나에 대한 공격이라 간주한다
192,여름이 빨리 갔으면 좋겠다 식물등 300 더 달게 🙄
193,23 아 미친 나 까먹었다🙄
194,그 사람들한테 딱 한마디 하고 싶은 말  일상에서도 구어체로 일부러 이기야노체 쓰세요 🙄
195,427 ㅋㅋㅋㅋㅋㅋ프세카는 한 번도 본 적이🙄🙄 저 리겜장르는 노래가 완전 중요해서 노래 들어보고 싶어요
196,직전 선거 두개에 민주당 뽑았다고 적혀있는데존나 뭐임 아무나 붙잡고 정의당 원외 이지랄 하는데 뭔 정의당이 당원 수가 100만 넘는 정당임 안희정에 대한 당에 태도 지적은 이탄희도 했고 2차가해 지적은 이재명도 했다고 이탄희도 이재명도 정의당이고 원외였나보네🙄 8
197,이렇게될것같아요 🙄🙄🙄🙄🙄🙄🙄🙄 95126
198,뭔가 머리 아픈 것 같기도 하고 아닌 것 같기도 하고🙄
199,🙄 함안군 경남찜질방 멍스타그램  🙇‍
200,뭐 마시고 있는지 맞춰보세용🙄 2
201,나 지금 너무 덥고 너무 바쁘고 힘든데 오늘은 석진아 뭐 없어 미안  이런 나라서🙄      방탄소년단진  88
202,164 ㅎㅐ쥬ㅅㅔ요🙄
203,저 토모카의 뱀퍄가 보고싶어요🙄❤❤
204,행사 타임라인 만드느라 스케줄러를 열었더니 8월에 온전하게 사무실에 앉아있을 수 있는 날이 4일 밖에 안된다ㅋㅋㅋㅋㅋ 어떡하지🙄
205,지민아 네가 없는 내 세상은 덤벨 없는 헬스장 펌핑없는 중량운동고ㅏ도 같은거야🙄🙄                    22
206,설사 유저들에게 욕트를 먹는다 해도 씨 입장에선 차단이란 오히려 입지를 좁히는 행동인데 🙄
207,220727        🙄😂 이것은 컷    👀🤡    아무튼 즐겨우린괴짜  92        지코   19 8
208,언니 성년 후견인 신청하는데 이런 걸 하면 신용카드 발급도 막을 수 있는지 모르겠네🙄에휴 법무사 통해서 할라는데 준비해야하는 서류가 넘 많아🤔젠장 한국에 여러번 가야하지는 않겠지😅아니면 동생을 보호자로 내세워야할지도ㅠ
209,6160 아🤭그택배가 신발이였구나 핑크는 잘 못보던건데 이쁘니깐🙄😉💕
210,나능 자리 다 있어 라고 해서 그럼 앞 자리 있나부다 싶으면 🙄🙄😌😌
211,하 쫌 여기가 고구마 맞겠지 나 진심 이것보다 더 심하게 말 할 수 있는데 권명선이 대신 해주서 부들부들 거리고만 있는다🙄 36
212,0 ㅃㅏㄹㅏ죠오옹 깨끗ㅎㅏ게🙄
213,하필 82년도에 야간퉁행금지가 끝나버려서 83학번 인우태희의 밤은 어땠는지 알수가 없네 ㅠㅠ 와 근데 진짜 옛날사람🙄  자꾸만 태희를 떠올리게 하는 현빈이의 말과 행동들에 미춰버리겠는 인우 단 한걸음도 옮기지 못하고 또 그녈 떠올리네 😭 😢
214,나만의 식욕 억제 방법 담배피고 물마시기🙄
215,나랑 예전에 디엠 했던 사람들한테 친하지도 않은데 갑자기 디엠 보내면 싫어하겠지 🥹 나도 친구 만들고 싶은데괜히 싫어할까봐 디엠 못하겠어🙄
216,아니 택시아저씨가 울 동네분이신데 계속 말 걸어 게다가 브금도 종교음악이야🙄
217,내가 남중휴도 하고 싶고 여코테도 하고 싶고 남비에라도 하고 싶으면 어쩔 셈이지🙄
218,06 눈 8개가 날 쳐다본다🙄
219,콜리 기간 설정을 당연히 초안 전달 기간으로 생각했는데 무조건 최종 파일 제출 기한이 되네 중간 컨펌을 해달라고 보내도 상대가 제출일 넘어서 피드백을 주면 어떻게 되는 거야 🙄 그냥 파일 보낼 때 중간 마감이 아니라 최종 파일이라고 하고 보내야 하는 거야
220,주아님 탑꾸하면 저 꼭 보여주셔야합니다🙄💗💗💗
221,박서함 검색하면 연관검색어에 박서함복근;; 이 뜨는데 그거 볼때 마다 피식 우리애는 말랑이라 그런거 엄써;; 이랬는데 운동 떠함 올라 올 때 마다 나 조금 궁금해져그 연관검색어🙄 떠함이 오늘도 운동 갈꺼니 그냥 그렇다궁 9
222,다 같은 맘 아닌가요 🙄
223,딩딩이랑 토미는 오랜 친구사이라고 하는데 그래도 가족은 아니라서 그런지 이렇게 휴가기간에 같이 지내는 시간이 길어지니 서로 좀 귀찮아하는 것 같았다🙄 딩딩이가 가고나니 왠지 토미 얼굴이 좀 밝아진 것 같은 느낌이다😂 히히 잔소리꾼 누나가 드디어 갔구만 8
224,눈앞에서 춤추는 금손에 신이나버림🤭피곤한 언니에게 아이디어 밀어넣는중사랑해여🙄💜
225,111221212 저요  🙄
226,헤헿ㅎ 그렇게까지 갓생 살고 있진 않지만🙄🙄 뭔가 갓생산다는 얘기 들으니까 기분이 좋넹ㅇ 🙈🥰
227,빠른년생 좆같은점 어딜가면 나이를 두번 설명해야함 0년생이시면 살 헉 근데 제가 빠른이라서  살이에요ㅎㅎ 에이 그런게 어디있어 살이지 하면 그 사람을 🙄하고 보게 되
228,헉 안 그래도 칸나는 해보고 싶긴 해요👉🏻👈🏻 롷 여캐즈 정말 한번씩 다 도장깨기 해야만 🙄🙄
229,아직도 남의 인형같기도 하고🙄좀 감이 오는 것 같기도 하고 0
230,맞춤법 틀리게 쓰는것도 말이죠  트이타에서 다들 왈과왈부 일해라절해라 하지만말예요 🙄
231,라고 아무 말로나 겁을 주면 너 빼고 영웅님들만 비명을 지르겠지🙄
232,2 옛날에는 지금보다 더 장난꾸러기엿어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 지금 침향 메이킹보면 크게 다르진 않은🙄💚
233,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 승처리가먼저 입술을내밀엇짠아요 저희잘못아님 🙄
234,아 화장실에서 나오라고 오빠야 나 11시까지 학원가야 한다고 1시간거리인데 어떡할거야 라고 소리치고싶지만 못하는 쭈구리동생인 나🙄  류청가택시가 필요해ㅜㅜ 지각은 안 된단 말이야
235,걸어 들어오는 방법도 있고🙄
236,2차전🙄  집에 기어가자 7
237,이거 그거 아니야 스마트폰 처음 산 아부지 카톡 프사🙄 상메는 꼭 행복한 우리집이여야됨 얌전한 첫째딸과 세상 해맑은 천방지축 막내 아들램 4
238,미진님접때롯시에서탑건포디로보시지않앗엇나요 많이 별로얏어요 🙄🥺
239,ㅤ   ㅤㅤ8   🙄  ㅤ 0
240,17 진짜요 ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 우리 반모일걸요 🙄 희희
241,어쩌다가 친구들이랑 합주하기로 했다 피아노 안 친지 7년 넘었는데🙄
242,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅅㅂ 뭐 어때🙄
243,2킬로 빠졌드라 역시 굶는게제일 빨러 🙄
