,tweet
34,헉 안녕하세요 저야말로 감사드립니다🥺 앞으로 잘 부탁드려요 78
35,아니미띤 찬규 첫사랑때매 미용 시작했다고  하 이 로맨틱가이🥺
36,멀ㅇ어🥺
37,오늘 여상이 완전 공주같았어🥺
38,02  간간지요 🥺🥺🥺🥺🥺🥺☝️
39,6 샘 얼른 나으세요🥺🥺
40,그쵸 진짜 으른공의 정석이에요 ㅠㅠㅠㅠㅠㅠ 자기를 낮추는데 그게 또 묘하게 안 찌질핟 진짜 체고예요🥺🥺
41,어제 역조공 저녁식권으로 받아온 맘스터치 배터지게 먹고 지금까지 배도 안고파 고맙뜹니다🥺💛
42,아가🥺🥺🥺🥺
43,새벽의 삼돌시❤️ 아까부터 천둥이 번개에 하늘이 난리도 아닌데 오빠는 깨지도 뒤척이지도 않구 푹 자구 있음 좋겠네요🥺 혹시 모르니까 창문등 꼭꼭 잘 닫구 자구요ㅜㅡㅜ 잘자구 예쁜 꿈 꿔요🥰 920320
44,헉 너무 아프지 않게 잘 지나가길 바라요🥺
45,0901 그러게요 블랙리스트 하셔야하지 않나 싶은 마음이지만 다른 쇼핑몰 운영하시는 분들은 이런 상황 어떻게 대처하시는지 알고싶네요 🥺
46,0109 자갸🥺
47,네사실 저는 천둥을 무서워합니다지은 죄가 많아여🥺🥺🥺🥺
48,아ㅋㅋㅋㅋㅋ 키미가시네 캐만 쪼금 아는데 사라 이쁘더라고요 메토님 드림주 코스 궁금해서라도 가야겠는데요🥺❤️‍🔥
49,밥도 못먹었는데 출근할 시간 됨🥺 이게 이게 삶인가
50,절대 그러진 않을테니 오늘도 얌전히 기다려봅미다버리지만 말아조🥺
51,ㅤ  🥺💓🥺💓  ㅤ 22
52,007 넹물론이죠 집착광님 두고 아무데도못가요 저 이따 디엠드릴게요🥺💛💛
53,별개로 커뮤뛸적에 맺었던 구앤캐들정말 지금도 좋아해🥺 생각나면 난 진짜 너무좋아하는데 좋아하는거랑 다르게 내가 챙길 여력은 안되니 잘 얘기해서 캐관은 끊었지만 지인분들한테 악감정도없고 걍 아직도 님캐들을 좋아하고 있습니다 약간 팬심인거지
54,피곤하겠당🥺 무미니 맛저하자ᐟ
55,혺♡♡♡♡ 감동받앗따🥺🥺🥺🥺😍❤️ 앞으로도 잘 부탁헤요 일나창구 항시오쁜    79
56,흐앙 트윈타워 따수워🥺
57,나 에이티즈 진짜조아함  🥺🥺🥺
58,아쿠윗미책갈피  1  17번 첫번째 시야 사진  2  14번 두번째 시야 사진 이였던 하트입니다🥺 양일 커버콘은 처음이였는데 너무너무 재미나게 즐겼습니다 🥺❤ 그 기억을 천천히 타래에 적어볼까 합니다🥺❤
59,전쟁이겠어요🥺
60,떠눙이 푹 쉬면 좋게ㄸ더ㅠㅠㅠㅠ 보고싶다🥺🥺🥺
61,너무 귀여워요 🥺
62,이번에는 꼭🥺💗 1815
63,네에에엥 평일에왓다가 평일에가여🥺
64,어라 씨없는🥺🥺🥺🥺
65,93 배송 늦을까봐 우🥺
66,용밤비야🥺🥺 얼굴 최고야 나 헤어밴드 사랑했네😇 6
67,범규 커버곡 듣는데 그냥 너무 우리 범규가 밤특해서 울고 잇어🥺 73
68,요즘 활동을 안했더니🥺  그래서 새로운 트친을 만들어보려고 하는데 혹시 평같이 하실분🥺🤭🥰 흔적남겨주세요 달려가겠숩니다🤭 79
69,왜울엉 이뿌니 🥺
70,1 떠나기 실어요🥺🧘🏻‍♀️
71,오호불호문제때문에 각색되려나 했더니 법적인 문제가🥺🥺 67
72,ㅈㄴ귀여워어떡해🥺 231
73,730320 아하 혹시 퇴길 가시면 저 데려가주세여🥺🥲🥲
74,스테이 4주년 기념 편지 리노 💌🤍  한 글자 한 글자마다 진심을 꾹꾹 눌러담았다는 게 느껴져서 너무 좋다🥺 또 속절없이 어떤 남성을 사랑하게 됨 36
75,2 ㅠㅁㅠ 광광 우는얼릉 나으셨으면좋겠는🥺
76,여뽀 출근해 약 먹자🥺
77,001 헉헉 혹시 코코페 가시나요🥺
78,딘깅이 귀에 멘보샤🥺🤍 🔒소니무선헤드폰 살려고 햇는데 딘민수 해야겟다
79,0408 민님은 어떻게 항상 그렇게 착장이 반짝반짝 예쁘실까요 🥺🥺
80,보건증 발급 시러잉 🥺
81,대장은 그런 방식으로 보살피면서 부대장의 마음을 얻었을 것 같아̩̩̩̩̩̩̩̩͡͡ 북풍과 태양 이야기처럼 나그네의 옷을 벗길 수 있는 건 강압이 아닌 따뜻함이니까 대장 부대장에게 온기와 진심을 나눠주세요🥺
82,9 샘 저 살아잇어요 썰지마세요🥺
83,옷하나살바에 악시아굿즈하나더사지 ㅋㅋ ㅋ 🥺🥺
84,아앗ㅜㅜㅜ 같이 가실 분 구하는 건 어때요🥺🥺
85,다음에 봬요 샘🥺 항상 가좍들과는 절대 관극이 안 겹치는 미스테리
86,0720 🥺🥺💗 두근두근 드림주들 수영복 최고 🩴🕶🔥
87,오 오늘 오는구나🥺 드디어 왔다 그놈의 통관오류😂
88,저도 다음에 먹으러가면 다시마 넣어봐야겠어요 다시마 좋아하는데 넣어 볼 생각을 못했다니 🥺
89,888999 잘 정리해서 너무 잘 찍어줬는걸요 제가 말한 대로 아크릴 두개씩 사주셨네요🥺 아크릴키링은 정말 귀여워서ㅜㅜ 저는 하나씩만 배송 시켰더니 장식밖에 못해놓고 있답니다 다음 굿즈도 많이많이 기대 해주세용 아리가토💕💕🫶
90,저랑 베리베리 얘기할 사람🥺🤍 베러친구사귀고싶어요🥺🤍   베러트친소
91,카부키쵸 라디오 체조 가슴 뭉클🥺 568
92,따식 입니다 이제 모르시는 분들이 따식님이라고 하면 어카조 저는 모두의 따님이 되고 싶었는데🥺
93,1 진짜 별안간 가슴 쥐어뜯는 여성댓어요테스타에게서 문대를 빼면 그냥 눈물 줄줄나는 엔딩밖에 없다는 사실이증말테스타는가족이다🥺🥺
94,엉더이 조심🥺
95,우리애기온니🥺🥺🥺 항상 고마워 🐮💙💚 1
96,44 저두 되까요 🥺
97,저와친해지고싶으신가요🥺💕
98,좋은🥺 6
99,으앙 감사해요🙇🏻‍♀️🥺
100,헌트 로 스크린 데뷔 축하받는 윤정언니 🥺 21
101,1 달링이 재밌다고 해주셔서 저 너무너무 기뻐요❤️ 전 아직 웹툰만 다 본🥺 흑 웹툰 완결나면 소설도 후루룩 봐야겠어요🤍🤍🤍 달링두 저에게 마구마구 추천해주세요
102,7777 짱입버야🥺🥺🥺🥺🥺
103,그저 빛과 소금🥺🥺🧡💜 학성판에선 없어선 안 될 존재갓고요님😍😍 허접한 낙서가 이렇게 재밌어지다니ㅋㅋㅋㅋㅋㅋ 아 진짜 캐해 넘 좋습니다🤣🤣🤣 7
104,식빵 🥺
105,왜 못 잤어 ㅠㅠㅠㅠ 진짜 많이 피곤했나보네 ㅠㅠ 그럴만하지🥺🥺 으앙 ㅠ 내일 하루 종일 비 예보 있는 거 같던데 너 가는 곳이라두 비 안왔으면 좋겠다 ㅠ 잼께 놀구왕💕 진짜 보고싶다 내가 버티고 기다리는건 진짜 잘하는 사람이라고 생각했는데 대상이 너일땐 그게 아니인가봐😭
106,게르다가 카메라를 잡게 되는 게 너무 좋았는데  그저 살아있어서 살아가던 사람이 새로운 꿈을 찾아서 눈을 빛내는 거🥺
107,뭔가 마크프렌즈 맠프친구 사귀고싶다  근데 공계에서 친구 처음 구해봐요 🥲 🥹 🥺
108,헉 레향님🥺 지금은 괜찮으신가요 날도 덥고 이럴때 무리하시면 안돼요 얼른 회복하시길🫶🏻😭❤️
109,울 아기찬이 게시물 두 개 올렸어🥺💗
110,내막내디제이🥺🥺💕💕 53
111,디페 밤새서라도 갈수있으니까 재판해주세요🥺 마감일 하루뒤에 안 사령
112,아프지마 찬아😭  우리 만나는 그날까지 건강하자☺️🥰 물을 많이 마시고 많이 쉬다！🥺🥺  나쁜 코로나😡😡😡😡
113,ㅠㅠㅠㅠ이게뭔말이야 대다수 못듣든말든 애초에 공지를 해줫어야지 해산때린게 누군데 ㅁㅊ 언니 ㄱㅊ아🥺🥺
114,916 엉덩이 방구 하고 시퍼🥺🥺 푸우우우우우
115,8920 사ㄹ려주세여🥺
116,어제 넘 열심히 뛰어서 걱정되네🥺🥺🥺
117,47 옾챗으로 연락주시면 더 빨리 확인할 수 있습니다🥺🥺
118,190304 감사해요🫶🤍🥺
119,같은 형제끼리 무시하고 그러지마라 사이좋게 지내🥺
120,괘르소나는 역시 겜으로 해야 제맛🥴 애니를 보시더라도 겜 클리어 하고 난 다음에 보는게 무조건조은거같아요 🥺
121,개운해라  뽀송해졌다  외계인 머리하고 거실 나갔더니 언니가 반지자랑하네ㅋㅋㅋㅋ 형부가 생일선물로 샤넬반지 줬다고 ㅋㅋㅋ둘이 넘 보기 좋구만🥺🤍🤍🤍 12시 땡치자마자 줬나봐 넘 귀엽다 참말루 그나저나 이탈리아어로 반지 내놔가 뭐지 ㅎㅎ 아아니다 1월은 내 생일이야가 뭐지
122,휴 내가 너무 오랜만에 돌아왔나🥺 날 기억하는 마이데이가 있을까 ㅠㅠ 방학동안 비공 안 풀면 너무 후회할거 같아서 풀었어요 다시 한번 마이데이로써 갓생을 살아봐야지❤️
123,역시 우리 성준이 🥺💛   홍성준  5
124,어머 완전 감사합니다🥺🥺🥺 별하님의 가족이 될 영광을 주시다니 완전 감동이어요
125,220731   꽃보다 예뻐🥺   우영  에이티즈  7
126,1 에에🥺
127,따흐흑 힘내세요 더위 먹으신 것 같은데 시원한 물 많이 마시고 시원한 곳에서 쉬어요🥺🥺
128,아니 그니까  처음보고는 진짜 눈물낫더고 🥺
129,안이나 어스 날개 달고 옆으로 하찮게 등장하는 거 왜 지금 눈치챘냐고😭😭😭 손짓 발짓 오리 입술까지 미친귀여움🤏🥺   เอิร์ทพิรพัฒน์
130,헐 마크 수박케이크 안에 봐 완전 마크로 채워져있어ㅠㅠ 치타 수박 캐나다국기 외계인 등등••🥺🥺🥺
131,끄아앙 ㅜㅠ다음에 약주문할때 프로폴리스도 넣어야겟당 꼬마웡🥺🥺
132,잇피 님🥺
133,2 꺄아아아아아아아악 이게 머야 저 지금 이러고 있다고요 🥺🥺🥺🥺🥺🥺🥺💕💕💕💕💕💕💕💋💋💋💋💋💋💋
134,7 오제깅    ᐟ 알람 뜨자 마자 달려왔어요 😭 🏃‍♂️ 오제님 지갑은 👛 괜찮으신가요 ᩚ 🥺 큰 덕자금 이벤트 감사드려요 🍀 항상 응원하고 있어요 😉❤️❤️
135,9130 엔젤깅 귀여우신뎅🥺
136,지선 님이랑은 떨어질 수가 없을 것 같아요🥺
137,제가뻘쭘하기 때문에 한번만 추천하고 가주세요🥺  오늘따라좀뻔뻔한데나
138,좋냐 윈정이 좋아 에타에 백날 올라오니까 좋냐 응 누가 언니지 누구야 그래  태연하게 동그랑땡 먹네 확 학식 엎어 버릴까 아무것도 안 했는데 언니는 🥺 사실이긴 해서 더 짜증남 💢💢
139,완전 개냥이🥺🥺 2
140,울애기는 이뻐 그냥 니 존재자체는 빛난다 울애기🥺👍
141,아쿠아도 다 못봤지만 당장 리엘라 보러갑니다 의상이 진짜진짜 진짜로 넘 예뻐요 🥺 의상도 예쁘지만 하신 분들이 존재자체로 빛나셔서 더 그런 느낌이
142,호옥시 실례가 안된다면 저 그림 저장해가도 될까욥🥺 너무 귀여워서 제 갤러리안에 소중히 보관하다가 꺼내보고 싶어서
143,14분 전에 페잉 주신 분 알려주셔서 감사해용🥺
144,🥺🥺🥺 둘도 없는 가좍🗯 아카님을 사랑애요 ‼️♥️♥️
145,다 잘하는 전희진 사랑 많이 받거라🥺💞
146,444 건강이 우선인거 잊지마시기🥺🥺🥺🥺
147,방콕콘 갔을 때는 2시간 30분 했어요 이번에 다들 오래 한다고 하는 거 보면 3시간3시간 30분 정도 하지 않을까요오🥺    18
148,으악 저도 천둥 이렇게까지 심한건 처음이네요 전쟁난 줄 알았어요😳🥺
149,0125 언제 컴백한그야¿¿ 나 왜 이제봄🥺
150,0729 재연때 꼭 보러왔으면재연 해야할 이유가 하나 더 늘었네여🥺 관극 하면서 깽판 칠 순 없으니 부들부들 주먹 쥐고 허벅지 존나 때릴듯욬🥺
151,헉 네 ㅠㅠ  7월 25일부터 31일까지 진행됐었어요 🥺
152,0 덕자용🥺❤ 이벵 감사합니다🙇🏻 755
153,2022 부산국제록페스티벌 부산락페 블라인드 또는 얼리버드 2일권 티켓 양도 구해요 디엠 주세요🥺
154,12 키아악 아프지마새요 ㅠㅜ 네에🥺🧡🧡 너무떨리네요
155,아크릴판 응원봉 같은거 당일 판매라도 해줬으면 좋겠어요🥺🥺
156,와 예뻐라 근데 울 준케이 얼굴 거의 소멸될것 같은뎅 🥺
157,헉 무낙언니 🥺❣️ 나는 슴여섯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 트친가좍들 다들 어린편이라 내 또래는 없나 싶었는데 넘 반가버유ㅜㅜㅜㅜㅜ
158,0803 ㅠㅠㅠ출근하시는구나 아쉬워요🥺🥺
159,지훈아 너 진짜 최고야🥺👍🏼
160,빨리 빨리 보내주세여 2일에 보내주신다고 해주셨자나요🥺
161,흑흑 이렇게 된 이상 4주차 특전 대리수령해 주실 분 계실까요🥺🙏🏻 간절히 구해봅니다🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️
162,814 🥺🥺🥺제발
163,5 고생하셨어요🥺
164,약 30분 후  ☔️820토 1830 밤공☔️ 구해봅니댯🥺🥺 394
165,00 서님과 데이트 좋아요 좋아요 서님과 맛난것두 덕톡도 노래방도 다 갔으면 좋겠어요🥺💖  꺄 다음에는 저랑 같이 불러주세요😘💖💖
166,와 대박 소설 작가하세요 🥺❤️❤️❤️ 46
167,960118 그때 까지 핥으면 핸드폰 없어질거같아여🥺🥺
168,일케 예쁘고 귀여워도 되는거임 진짜 사랑스러워어어 🥺💖
169,000 가지마요🥺🥺
170,창민쿤과 찬규쿤의 두부조림이 개맛있을 거 같은 이유큐티깨작보이 김선율도 밥을 수북히 떠먹음 그리고 다들 알아주세요 두부조림 전에는 큐티깨작보이 김선율의 골뱅이소면무침이 있었다는 걸🥺🥺 영감님 레시피 15
171,진짜 저렇게까지 완벽하게 잘나서 날 🥺🥺🥺
172,언니야 🥺💓
173,마크 생일에 받아서 더 의미있었어요  나눔 감사합니다 너무 예뻐요  🥺 2182
174,흑ㅠㅠ요즘 확진자 느는 추세가 무섭더라니에이님 푹 쉬고 회복하는데 집중하세요 후유증없이 말끔하게 지나가기를 바랄게요🥺🙏🏻
175,아앗 ㅠㅠㅠㅠㅠ 신경써서 그렸는데 알아봐주시니 늘 감사하네요 ㅠㅠㅠ 후후 포미더블 친구 디자인이 너무 예뻐서 한번 꼭 그려보고싶었어요재밌다🥺💜
176,게임 하는듕••• 귀여웅 🥺 재찬
177,1220 부럽따 저대신 맛나게 잡숴주세요 🥺🥺🥺
178,28160672 ㅈ잠깐망료살려주세요🥺
179,햇살아🥺 98
180,12 랏폿지옥 탈출시켜주실 켈리님 구합니다🥺🥺 폿으로 와주시면 너무 감사하구 혹시나 폿 안되면  편하게 말씀해주시구 딜러로 와주세요
181,시호야 보고싶어 🥺
182,🐞 생각나는 트친 멘션하기 ────────────────── 내가 제일 사랑하는 트친 57 58742483     0707 17  넘ㅁ 많아🥺더 잇는데
183,볼 말랑말랑🥺🫶🏻💙 74538
184,흑 왜요 🥺🥺🥺
185,92 헐 뇨뇽 쌤 생일 축하드려유 이제 봐가지구ㅠㅠ 얼마 안남았지만 남은 시간듀 맛난거 많이 드시고 하고싶은 거 다하기애요🥺💖💖💖💖🎉🎉
186,그쪽에 비는 안 오실까요 습하면 불쾌함522%인데 아푸지 마세요 🥹🥺🥺🥺 오늘 군주님 방송 이르니까 맛난 거 주무시고 잠 일찍 주무세요 😭🥺🥺
187,🥺💕💕💕💕 저는 그저 보정 덩어리일뿐 케키님 유타 실ㅈㅔ로 한번 보고싶어요ㅜㅜ
188,헐 연두님 완전 오랜만이에요 보고싶었어요🥺
189,네 맞아요랑단님 저 눈물밖에🥺
190,헉 너무 좋아요ㅠㅠ 올려주시기만 기다리고 있을게요🥺💗💗 늘 제 드림 예쁘게 봐 주셔서 항상 감사드리고 있어요 제 안에서는 슌설이 공식이니까 앞으로도 썰 많이 풀어주셔야 해요😘👍 웬즈님도 시원하고 건강한 여름 보내시기 바라요
191,현생 너무 싫어요🥺 갓기들 실시간으로 앓고 싶은데ㅠㅠ
192,사랑해🥺 67
193,이벵 감사합니다🥺💕 76663
194,731014 마라탕 시키구 되면 들어가겠습니다🥺💕💕💕💕💕
195,0306 아 제발 밥 많이 먹고 남기지 말고  그렇지만 무리해서 많이 먹지 말구 약 꼭 먹고  아푸지 말기🥺🫶🏻🫶🏻
196,ㅈㅔ가 대신 잡혀갈게요 전 진짜 마리모라 없어져도 아무도 모르신다구요 🥺
197,추첨이 늦은 점에 대해 심심한 사과 드립니다 🥺  2 0 두 분 진심으로 축하드리며 디엠 보내주시면 자세한 안내 도와드릴게요 만약 8월 3일 오전까지 연락 없으실 경우 재추첨 하도록 하겠습니다 ✨️ 7
198,왕이될상 우리 정구기  어디니모하니 보구미 🥺
199,헐 큰일났네요 스카라도 피난 가세요 아님 준휘네 잠깐 가계시는것두🥺 요즘 날씨에 에어컨이 안 된다니 너무하다
200,허억 시간 완전 딱 좋아요🥺🥺
201,10111 🥺❗️과분한 말씀 감사합니다    😭😭🤍🤍
202,멘션🥺😭 반묶음😭😭❤️❤️ 3687
203,이건 좀 심해 🥺
204,ㅤ ㅤ     🥺 ㅤ ㅤ
205,홀로님두🥺🥺 아니 근데 홀로님 데리고 잇는 오팔친구들은  전부 러블리깜찍이잖아요 껴묻거리가 될 때까지 함께하기😘
206,1741 헐글구낼이면끝난다니너무기쁜것이에요ㅜㅜㅜㅜㅜㅜㅜ우아애아앙ㅜㅜㅜㅜㅜㅜㅜㅜ넘넘고생하셧어요ㅜㅜㅜㅜㅡ글구포카도착햇대요🥺🥺🥺🥺💕
207,돌아와라🥺
208,66 넘넘 조와욧 델꾸 가주신다면야  당연히 절대 갑니다🥺🥺🥺♥♥♥ 와좌뵤
209,2 리아무 잘 어울리실 것 같아요🥺💗
210,당연하죠 🥺🥺🥺 저를 감당하셔야만
211,진짜 매순간 우리 생각해🥺🤍 8
212,드디어 뽑았어요 웨딩🥺❤️ 4869
213,잘 찌워야되는 스타일 🥺
214,진환이는진짜아이돌하려구태어난사람같음🥺🥺
215,네 상현씨 얼른 돌아와요🥺🙏🏻
216,1004 헐 감사해요감동의 눈물🥺🥺 저히 더 치내져보아오👍🏻👍🏻❤❤❤❤
217,헐이번페스의상 비배스미쿠한테도 너무너무잘어올리네요🥺❣️넘이쁨 8566
218,수고했어 사랑해 🥺❤️
219,4 그랬군여 🥺🥺🥺
220,63 우와 글씨체 넘 예쁘세여 🥺
221,대박  🥺   아일리원오늘도트위터보고있어 39
222,허얼 두얼간이 이번주 휴방이래🥺 6
223,오마이갓 ㅠ ㅠ ㅠ 허엉 ㅠ 너무 깜찍스해요 오마이갓ㅠㅜㅠㅠ다혜는 정장도 찰떡같이 어울리는구나 정말 마음이 따땃해진다 비록 유라가 못된 성격이지만 다혜가 잘 돌봐주리라 믿고 사랑해 다혜야🥺🥺
224,5 지금 가고 싶은 여행지는 어디   헬싱키🥺 킹탄 윈패 촬영지 가서 사진 찍고 오고싶움 거기 아니여도 유럽쪽은 꼬옥
225,진심으로 홍중오빠 참된아이돌리더의표본같음사실캡틴이지만 어느 하나 흠 잡을 데 없이 바른 사람 🥺 내가할수잇는건 마니마니사랑주기뿐 4446
226,동현이도 함께햇으면 좋앗을텐데🥺
227,9305162 너너너너모모모무무예뻐🐰❤️❤️🥺🥺
228,815 오후 630 번지점프를 하다 밤공 택인우 1층 구역 5열 번 좌측 1층 구역 8열 번 중간 양도 받으실 별빛 뮤즈 있으실까요🥺🥺  그냥 취소하긴 뭔가 좀 아쉬워서 혹시나 하고 올려봅니닷
229,나두🥺💙💙울 사랑둥이 최고야
230,22 나 하양이랑 놀러가는 날만 기다리는듕🥺
231,4 헙✨🥺
232,존맛저 지금 미슐랭 발견해서 넘 벅차요🥲🥺 4
233,벌써 개학한고야🥺🥺🥺🥺
234,아 제발 확실히 코로나 재유행이 시작되긴 했나 보다 아프지 마세요🥺
235,980104 아니야아 기억하고 있었다구🥺 나는 중막 웅니는
236,화이팅 뮤🥺🥺🥺 29
237,동생을 향한 언니의 눈빛은 몇년이 지나두 변함없구나 🥺 5
238,🥺🥺🥺🥺🥺🥺 실장님 너무 수고하셨어요 찍어주신 사진들 너모 이뻐요😭😭😭 감사합니다 ㅠㅠ
239,ㅠㅠㅠㅠㅠ 넘모 기엽자나🥺🥺🥺🥺
240,7 헐세상에🥺🥺 어케그런 생각을 ㅠㅠㅜ완전귀여울거같어요😍
241,츄 사랑해💖🥺
242,1018 키티 너무 커여워욧 🥺 근데 캔디가 맞나구미 같은 것 같은데
243,저 다시 단추로 돌아왔어여 초심 찾기 🥺앤나 전 계정 트친 찾기 프로젝트
244,쌤 너무 좋아요🥺❤️
245,귀여워어어어💜 나만 알고싶은건 욕심인걸 알지만🥺 26
246,저요 저요 🥺
247,7 우리 청화 더우면 안 되는데 🥺 날씨가 눈치도 없네
248,작년 3주년 스테이때 양정인 편지🥺🫶 8
249,0 저도 그렇게 믿고싶어요🥺
250,저는 진심인걸요🥺🤍
251,호옥시 웹독시 양도 받으실 분 있으신가요 13권 일괄 양도에요 캐릭터 카드 다 있고 보관만 해뒀어요🥺
252,얼굴이너무아기임 🥺
253,영화에서 둘이 나름 츄신일때 츄는 했는데 카메라를 일부러 안비친거 쓴건가 생각 들었음 그 거리감이란게 너무 가깝길래 🤔 한거 아녀 이 생각만 들었음 그냥 그랬다구했으면 블루레이에 넣어주쇼🥺🍒🥲✨
254,엄마쟤들이먼저그랫다공 🥺🥺
255,린도 판다한테 과자 나눠주는거야 이 아기 천사 어쩜좋아🥺 040 98
256,10 오랜만에 우주호 완전체  우주호와 함께 시원한 8월 보내구 싶어요 🙏 정우 많이 못만나는 8월 음중🥺 이번주에 꼭 함께하고 싶습니다ㅠㅠ💗 3
257,ㅜㅜㅜㅜ ㅜㅜ ㅜㅜ ㅜㅜ ㅜ 너무너무너무너무너무너무너무너무 귀여워용🥺🥺🥺🫶💖💖💖💖
258,아 미친 안녕즈 생카 나도 갈 수 있다 ㅠㅠ 부산에 있는 곳이 세 군데나 있어 어떡해 너무 좋아 🥺
259,0219 루프닌한테 일빠로 자랑하러 올게요 🥺 완전 효자에요 🫶💗
260,걸개요 🥺
261,47 그쳐 가격쫌나가긴한데 ㅋㅋㅋ 넘 만족중이예요🥺❤️‍🔥❤️‍🔥
262,1027 헐 성공하시길🥺
263,다행이다🥺롬깅이 써주는 귤은 개가티 기다림
264,쫜🥺💕 27
265,2 진좌 개조아요 광이리 회색이 그냥 퍼스널컬러가타요🥺
266,249 아이고  우리 오빠🥺🤍🤍🤍🤍🤍🤍
267,40 안돼😥😥 따뜻한 차라도 한 잔 마셔😢😢😢 여름감기 독하다니까 조심해 애기야🥺🥺🥺
268,40이요 이벵감사합니다 🥺
269,한없이 사랑만 주고싶은 사람  무수히 많은 다정과 사랑을 마크가 받았으면 좋겠는 마음🥺 마크 진짜진짜 아끼고 잘됐으면 좋겠다 더더더 지금보다 많이 인정받고 사랑받고 마크의 긍정에너지 비타민 맠프들이 많이802 생겨서 마크를 지켜주는 울타리들이 되어줬으면 사랑한다 마크야🥰 60
270,77 하울 스텔라랑 네임님이 만족하시도록 저자식 얼굴에 힘좀줬음죠;;👍👍아 이케 좋아해주시니 너무 뿌듯하자너♡ㅠㅠ후후 이런그림은 호불호가 좀 갈리는 편이라 혼자 노심초사햇는데🥺🥺💕 하앞으로 더고자극을 연구하겟습니다감사합니다 울 네임님이 맛잘알이라 기뻐♡
271,1 저두요 🥺🤍
272,으으음 방금 봤는데 준이 생카랑 2분 거리더라구요 바로 골목 돌아서 가면 있는 으음 12에 줄 설 거 같은데 왜인지🥺
273,아니 그니깐 발키리 솔로무비 좀 만들어달라구요ㅜ 이렇게 자주 출연시켜주면서 드라마 하나 없는 건 먼데🥺 8
274,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ왓챠지지마 대기업에지지마🥺
275,25027471 평일 낮공도 괜찮으시다면 한자리도 된다면 교환 가능하실까요🥺
276,04043 와앙님 고마워요 🥺🥺 당신이 최고야 94
277,헉 미띤 저히동네 다이소는 시골동네라 없을거가타요🥺
278,2 오랜만이에요오🥺
279,나나 언니 편지 받고 싶다  🥺💖
280,1004 ㅋㅋㅋ진짜 심장 철렁 🥺
281,모욕적인말을보내 진짜악독하다😭😭🥺🥺그녀는잘못한것이없는데왜이런욕설을듣는가 10
282,59331687 아앗🥺🥺🥺
283,애들아 이제 봄 춘자야 날 사랑하는구나  감동이야🥺🥺🥺🥺😘😘😘😘😘
