,tweet
84,7 이해하는데 이해해야만하는데 품에 쏙🙄 품에쏙 눈은 자동으로 도끼눈이되는지는 잘모르겠어요ㅋㅋㅋ
85,🔒자컨 잇는척하자 촛나 재밋다고 조미료도 치자 ㅎㅎ 아기엘스가 어디서 보는거예요 하면 엘스 공식 가입하시면 볼수있어요 하자ㅎ 지금은 공식모집기간이 아니고 담달되면 모집할거같다고 희망고문하자🙄 어디서 가입하냐고 하면 그때되서는 우리도 아직 모른다고하자입덕사기가보자
86,1013  1343400213 저도 어제 탈출 시켜떠여 고래가 다시 잡아 가둔 것 같지만🙄
87,와 저사진 쉬폰으로 뽑을까🙄
88,지민아 시카고에서 재밌니 즐겁니 우리는 너가 너무 보고싶구나 그냥 그렇다구🙄🙄
89,집가서 트친소 내릴게요 별루 많이는 안열려고한거라 😉 앞으론 단종 🙄
90,ᅟᅟ ᅟᅟ         🙄   ᅟᅟ ᅟᅟ
91,10010623 아무리 내새끼라도 엉덩냄새는🙄 그리고 줄루짱 나름 아부지한테 친한척 하는걸지도요  자 내 냄새 맡게 해줄께 아부지 하고 🤣🤣
92,근데 세번째 네번째 단편 진짜 소재가🙄
93,1001 나는 말하는 감잔디 🙄 81
94,사실약30분있으면 저의 생일이라능 🙄
95,코로나 후유증에 성격버리기 뭐 그런것도 있나 왜케 모든 일이 막 다 짜증나고 막 야마도라버리겠지🙄
96,사이좋게 지내🙄
97,혼날짓을 하잔아요🙄 지가 알코올금지령 내릴 입장인가🤷‍♀️❤️
98,다섯명이나🙄
99,나 갑자기 변론시리즈 자둘하고 싶어서 표 잡았다🙄 슨현와일드 보러감
100,앜ㅋㅋㅋㅋ 시른뎁🙄 버르장머리 읎이 말 안듣고  언니라고 부를랭💗💗💗 배신감 느끼지 마ㅏㅏ😭🫶🏻
101,스엠ㅍ ㅣ 계정 역시 작년부터 만드네 마네 한건가 싶군 🙄
102,공방요정 김꾸기 대기중🙄🙄
103,1013   우리만 봐야하는데 짐메리카 큰일나긴 하쥬 지민아 그럼  입국할때🙄
104,백수는울어요🙄
105,20130613  가격 적은건 지웠어요 혹여 또 꼬투리 잡힐까봐🙄      방탄소년단진
106,8 무서운 유려엉이다 으히히🙄
107,220731 임영웅대구막콘 돌출뒷열이라 앞도 옆도 안보이고 할머니 모시고 갔는데 임영웅 얼굴 조막만해가지고 잘 안보이신다해서 광광울려던 차에 난그저멀리지나가는잉영웅이라도보고싶었던것뿐인데🙄 갑자기방향을틀어서정면으로와주면 나어떡해😳😳 임영웅 임영웅대구콘서트 손참곱 50
108,0816 나 2 조금 안돼🙄
109,큼큼🙄🙄나도 좀
110,김치 이써🙄
111,아악 몰라돈은 내가 알아서 벌겠지알아서 모으겠지 일단 팝콘 예매함🙄
112,평생 방탄만 보고살수있음 좋겠다 일 안하고🙄
113,몰래 갔다가 보내줘야지🙄
114,저를 찾으셨네요🙄 죄송합니다🙇🏻‍♂️
115,완전 좋은 것들이네요🫣🙄
116,나와아니 이게 머냐고😭😭 난 하지메생카밖에 안부탁했는데ㅠ  ⚠️결론 트친에게 반택과 집주소 죽어도 주면 안된다🙄 82
117,이건 윤정부 욕하는건가  문정부 욕하는건가 어쩼든 사고친 사람 따로 있고 수습하는 사람 따로 있는 거지 오마이 심정은 이해한다🙄 2
118,61 쭈여나 니팬이 삥뜯는다🙄
119,이제영화 끝나는 시간을 노려야🙄🤔🤣
120,25 흰자당함🥰🙄🙊
121,오늘 점심은 🙄 그치만 맛있고 52
122,어쩔티비😤🙄
123,아 근데 진짜 신기함 진짜 팀사정 ㅈ도 모르는 애들이 왜 왈가왈부하고 지랄일까 정작 그런 애들이 느그팀 감코 폴모 소리 들으면 가만히 있을까 란 생각이 문득 드는것🙄
124,외요 커엽자나요🙄🙄 4
125,222222  네 🙄
126,아제발 정원이한테 너랑 동갑이야라고 구라치고싶다아 🎶🙄🙄🎵🎶🎶 80
127,0220 캡처 가능 한가요🙄
128,🕞 딸둥이아빠 해보자 떠나자 혼커중  🙄
129,나중에 계옮할까 고민중🙄
130,39 다양한 사정이 있었답니다 🙄
131,아니 암파가 매주 하는건데 왜 자기가웃어🙄
132,259 0313 비지 사랑해🙄
133,8311  그카면 우짜 되는교😰🙄
134,요즘  대기도 엄청 길다고 하더라구요ㅠ 일단 기간을 봐서 어디라도 나가 있어야할거 같아영😖짐정리빨래모른척🙄
135,🙄🙄 9월에 보쟈😉🙄
136,0715 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🙄🫶
137,욘보기 온천 좋았나보다 🙄🙄 저두 갈래여
138,06190308 12  ㅋㅋㅋㅋㅋㅋㅋ 하지만 맨처음 물감 얘기한건  보름이인걸 🙄
139,저도 교정한지 5개월 밖에 안된 신참 교린이라서 동감 잘 됩니다 살 빠지는 것 말고도 이가 하얗게 변해요🙄
140,그러나 왠지 그런 사람의 말을 진리처럼 따르고 그러죠 막이상한 권위부여🙄
141,33 어딜가나 빌런잇더라 옮겨도 잇오 ㅠㅠㅠ  근데 닉넴 정하기 어렵다 🙄🙄
142,아 지금 약간 포기상태인데요🙄 기다리지 마시고 다른 샘들거 글 많이 보시면서 잊으세요    9
143,완전 아까의 나였지 뭐랴😐🙄😒😮‍💨 8
144,코비드19 균 생존시간 일회용 마스크 오래쓰지 맙시다 🤔🙄😗🙏🙏🙏 25
145,1 임기 내내 충전만 하는 느낌이🙄
146,내 눈엔 그냥 오빠 같은데 나 오빠한텐 좀 얌전한 편인데 오빠도 마찬가지인 건가요 🙄
147,94 🙄🙄🙄🙄악
148,이거 이 나라가 나랑 언니랑 대화내용 보면 우리 둘을 죽일수도있어 😅 그래도 역시 우리답게 너무 겁 없이 말을 계속 이어져 근데 틀린 말 아니니까 뭐 🙄
149,와아아아🎉 무얼 훔치지🙄
150,네 우유차님도 고딩때 한창 좋아했었어요머나먼 얘기 쟈니스 다단계 그게 뭐죠 🙄
151,안녕 이건 좋지 않아 다음부터는 이러지 마세요 그들의 개인적인 공간을 존중하라 🙄 7
152,사람이 자연히 갖게 되는 돈에 대한 경계심을 키울 이유 없이 자란 우경이어서 민호 내면의 순수성에만 집중할 수 있었던 것 같고 책임 완수  관계 성립🙄으로 길러진 탓에 민호가 필요한 부분빚을 메꾸었으니 내가 진 책임만큼 형이 곁에 있는 의무를 이행하는 게 당연하다고 생각했었던 것 같음
153,나두 피망 미워해요 3」 글고 마늘 진짜 싫어해요 그래서 마늘 싫다 하면 어떻게 그러냐고 통이나 편마늘은 건져내기 쉬운데 다진 건 진짜🙄 그냥 양파나 파프리카나 이런 초록아이들을 제일 안 먹는 거 같아요 🫑🧅🧄 근데 또 좋아하는 초록도 있어요 😋
154,얼굴은 젤 작은데 어깨는 또 혼자 막 딱떠억 근데 준호만 반사판 아이템 썼나요 혹시🙄🙈 226
155,정상은 구름이 잔뜩 🙄 68
156,휴가일정이렁 샤찬 담 티팅 겹칠꺼 같으니 일정 넉넉하게 잡아야지🙄
157,네🙄 무슨 일 없었나요🤔
158,대부분의 남직원에게 나는 🙄이것 외의 반응은 하지 않아 이것땜에 오늘 상담예약함ㅎㅎ
159,오늘따라 시비터는 사람들이 많은것 같은건 기분 탓일까 🙄
160,에어컨 끄고 싶다 끄고 싶다🙄🙄🙄
161,0616 하영쌤 대콘 왔다는 소식을 제가 들었습니다 그런데 왜 저를 안보고 가셨죠🙄
162,지인 분께 바칩니다🙄
163,🙄 포풍전야 누가 허접인지 결과가 말해줄것이다
164,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아잇 그러네 🙄 4일 빼고는 커져야 하는 자리다 보니🫣
165,흐에에엥🙄🙄
166,🐹알라딘바지 생각나🙄 4
167,9 그건좀🙄🙄
168,저는 원래 찐따라 익ㅅ🙄
169,00 이게 뭐야 🙄🤨🙄🤨🙄🤨
170,맛있는 소금빵 먹고싶어🙄
171,501 쳇특별히 보내드리죠 시원하게 쿨팩 챙기시구요 잘 갔다오셔요🙄
172,83782 사실 오해인 거 알고 있슴니다🙄
173,생일 파티는 안갈 생각이었는데 금요일에 잠시 가볼까 갈 수 있는 곳들을 알아보는 중 토일 위주일거라 생각했는데 그래도 금욜이 몇군데 있네 가능한 곳 두군데만 가볼까 역시 홀로 투어 🙄
174,19렙 같은 18렙도 하는데 왜 17렙인 다이아몬드가 더 어렵냐🙄🙄🙄🙄🙄
175,123  그녀의 꿈은 배우🙄🙄
176,난나 옆에있는 친구 10키로 넘음 다시말하지만 난나는 5키로 두배 차이나보이나요 🙄;; 9
177,🙄🙀전 전 모르는 일이에요 그거
178,89 뮤비890311번 봤죠🙄
179,어차피 배송비가 아까워지겠지만 이런것조차 당첨이 안된다 🙄 6
180,하다하다 이제 없는 목소리까지 들린다 밭성영🙄🤣🤣🤣🤣
181,220801 📍잠수교집 5호점 냉삼과 생삼 가격이 같지만 냉삼이 더 인기있는 곳🔥 아쉽게도 자리랑 하이볼은 셉민수 못했지만 냉삼이랑 보끔밥이랑 소맥이 맛있었으니까 봐쥼🙄
182,06190308 12 0619 ㅋㅋㅋㅋㅋㅋ 이미 모였더 사라짐여 🙄
183,머예요 그 법칙 전 몰라요🙄
184,지나가는 미친여자2  였다능🙄🤣 너무 멋찜😍😍 7
185,🙄 해당 인물의 직책은 민주당 선대위 더밝은미래위원회 대한민국바로세우기위원회 상임위원장  대한민국 민족역사 전통문화 위인 선양 단체 1만4450명 이 후보 지지선언식 참가 단체에 한국마고성문화재단이 이름을 올린 탓해당 단체는 이른바 엽기 굿판으로 논란이 된 건진법사가 소속 73 3
186,요즘 내 상태 좀 중증이여 상사병이여 뭐여🙄 몇년만에 컬러링도 노텍노콜로 바꿨는디  일코가 될 턱이 있나   원호  23
187,야 왜 이래    ไหมล่ะอิสัส 🙄  654
188,배 타는 거 기다린다고 잠깐 잠든다는 게 1시간 잤어 🙄
189,나웨 팔로잉 줄엇지 하고 봤더니 아 나 ㅎㅏ이어 언팔햇구나🙄
190,1206  쓰다보니 애기의 기래 ㅋㅋ애기의 애기인데😅천재🙄헤헷
191,002 아무 말 없이 가만히 몸에 힘을 완전히 빼고 기댔다 그렇게 말하니까 자러 가는 게 아니라 정말 사라질 것 같잖아요 이 바보 멍청이 곰치야 🙄 그래요 항복입니다 대신에 밤을 새우게 되어 일정에 무리가 가는 건 금지예요 😌 이젠 네가 안 그러는 게 더 이상해질 지경이네요
192,탐라에 뢍프가 많아지면 자야할 시간이 많이 지났다는 뜻임🙄
193,너무 웃겨가지구 ㅋㅋㅋㅋㅋ 한참 웃었어요 그쵸 마자요 혼나는 건 무서워요 🙄
194,급발진의 말로🙄 9
195,1986   613 1003  저 오랜만인가여 잘못했어여 ㅋㅋㅋㅋ 반성할게여🙄
196,ღ 8월 트친 메뉴판 ღ   저랑 친해지실 분 ｡｡｡ 마음  저랑 반모하실 분 ｡｡｡ 알티 저랑 짱친하실 분 ｡｡｡ 멘션 저랑 결혼까지는 그렇고 오래보실 분 ｡｡｡ 인용  요즘 메뉴판이 많이 보이더라고 그래서 나두🙄
197,130613  제가 못 찾았나봐여🙄💦💦
198,😳🫣🙄 어머머
199,0125 그런 시절이 있었어요🙄 제가 자기 소개에 안썼네요 철 안든 마기꾼 입니다 ㅋㅋㅋㅋㅋ
200,읏챠 읏챠하는거지🙄🙄
201,계속 안 좋은 일이 있어서 잠을 늦게 자는데 이것 때문에 다이어트에 소홀했다고 하면 다 핑계겠죠 나는 운동도 안 했는데 먹을 게 입에 들어갈까🙄
202,써니 멤버십 궁금햐 🙄
203,9377 나 와 탑꾸 재미있다 내일 또 해야지🥰 하고 구석에 처박아둔 지 어언 한 달🙄
204,걍 개발리는 점이 전과 없이 열심히 뒷일하며 살았는데 이안 관련된 문제 발생했을 땐 자발적으로 먼저 나서서 이안 일에 쉽게 자기 몸 던질 게 눈에 훤해서 🙄
205,긍데 저렇게 하네스를 둘둘 두르고 있으면서 생각보다 답답한 거 싫어하는 것 같애 셔츠 단추 두세 개는 항상 풀어 놓고 운동하거나 잘 때는 상탈이 기본이고🙄
206,누가 내소개를🙄 69
207,일단 닌텐도를 사서 동숲을 해야하네요🙄 3
208,아 일본 팬미팅 생각했던것보다 더 재밌어보여서 개뿍친다🙄  나도 교복 볼줄 알아요 나도 팬미팅 갈줄 안다구요 우리도 팬미팅 줘
209,처음본다 찬성하는 사람🙄 7
210,저녁🙄 일상 섹트 7
211,🙄 섹스포즈 사가 국민의소리 야동
212,그렇죠 군다는 게일과죠 바지같은건 약한 망자나 입는🙄
213,🙄 유부녀 제주시카센터 달펭이  🥑
214,자세만 잘 잡고 하면 웬만하면 닿지 않을가요🙄🙄
215,0 분명히 올거에요 안오면 제가 디엠 오백개 보내드릴게요🙄
216,야 김토요 너가 뭘 알아 우리 5월 달 부터 친했어🙄👊 왜 끼어들어
217,짱강아디맛잇게먹어  🙄💓 39
218,저 손에 꼭 들게 해주고 싶은게 있는데 탬버린 🙄 6
219,2  인건가요  🙄👀👀💍 5
220,둘 다 여서🙄🙄
221,3 히아랑 안 놀아 🙄🙄😠
222,12260204   헤헿 시 분쯤 입금 가능할까요   🙄
223,친구가 만들어준 짤ㅋㅋㅋㅋㅋㅋㅋ 나 요즘 댄이 얘기 넘 마니했나🙄🤣 2
224,2 순간 뭔가 해서 놀랬네요  근데  사진 야리꾸리한게 뭐랄까  😏🙄  몽롱 해지는 기분이네요 ㅋㅋㅋ
225,전작 공수 이야기도 좋았었는데 여기랑 거기랑 시간대가 넘 차이가 나서 전작공수 이야기가 넘 안나온것도 살짝 아쉽다🙄💦💦 그리고 헤이랑 한서 한국말고 브라질에서 지내는 것도 보고싶어ㅠ 너네 그냥 한국 뜨자 왜 한국에 있으려고 하는지 모르겠네🤷‍♂️🤷‍♂️
226,615 심지어 90년대 쿨키드 파티 ;;;  래잖아요 이건 🙄🙄🙄
227,고기 누린내에 되게 예민한데 요런거 먹으면 그 비스무리한 맛 향 이 나서요😅 성격은 안그런데 입맛이 원치않게 까탈스러워요🙄      방탄소년단진
228,미니언님 낚았으면 됐지 않나요 🙄😝👌
229,05 언니 이쁠거가튼ㄴ데🙄
230,프로젝트 내 빌런에게 장문의 카톡을 꽂았다 역시 텍스트로 화내기는 너무 많은 에너지를 요하는 일;; 이제 나도 모르겠다🙄
231,ㅋㅋㅋㅋ 시발 🙄🤘🏻🤘🏻🤘🏻 34
232,나 옛날부터 궁금하던거 있는데 장거리 썸은 어떻게 타 당일오가기는 어려운 거리고 동침할 단계는 아니고 대충 근처에서 알아서자고 가던지는 쫌 정없고 그렇게 따로 잠만 자고 다음날 아침에 또 만나는것도🙄그럴껄 굳이 따로 자는건 이상하니까 싱크대 앞에 이불깔아주께는 진짜 이상하고
233,아이차암 삼실에 맥주를 들고 튀어크흠 내가 치워야겠네 냉장고 자리가 모자라보여🙄
234,욕한 나는 모과돼🙄
235,진짜 나 넨도만 사고 가성비 덕질 좀 해볼라 했는데🙄 어디서부터 잘못된 걸까
236,거으ㅣ 배 맞대서 붙어먹는 게 쀼던데 🙄
237,5 나 말하는 줄 알았네🙄🙄🙄🙄
238,오늘은 울스봉님 꼴찌 아🙄 휴가 이 무더위에도 잠깐씩 만나는 울님들덕에 웃을수있고 행복하답니다😁😍🥰💜
239,슥뽕 무슨 뜻인가 했어욬ㅋㅋㅋㅋㅋㅋㅋㅋ 저랑 똑같으시네요🙄
240,나도 동거인이 코로나 걸려서 일주일 재택하고싶다🙄
241,0531 해명해🙄
242,배경그리고싶은데 야매그림러라 할줄모름 투시 를 알려주는 책을 사야겠다고 생각중입니다🤔🙄 3
243,09 음 약간 녹색계열의 민트아님 청녹색잘 모르겠어요🥲🙄
244,느슨하게 몸을 던져놓은 듯 앉은 자세 좋아하는데 ㄷ리츠 바디는 그 자세가 예쁘게 잡혀서 좋다 하나 더 사고 싶지만 같은 바디가 세 개나 되는 건 좀🙄 0
245,3   333 93   나 르니 등산하는줄 모르고 그때 산 가장 높은곳에서 서함이 기다린다고 해서 웃었어 진짜 등산할거라고 생각하지 못했어🙄
246,와  땡치자마자 새고해서 들어갔는데 벌써 앞블록은 눈밭이더라구요🙄 ㅋㅋ 우리 숲별 광기 무엇ㅋㅋ
247,같은 사람 맞아🙄 25
248,왜요🙄
249,지대 귀여운 잼이  ෆ  와중에 김햄몬만 모에화 사진 눈치 없었 🙄 4
250,2  냥이님 우린 좀 만나야 한다 이분 나를 늘 빨하게 웃겨주신다 🙄😏 분하지만 웃기다         방탄소년단진
251,31 하치우는 거 너무 일이네요 강황 목소리 듣다가 강황가루 쏟은🙄ㅠ
252,보쿠토코타로 쿠로오테츠로 제3체육관조 보쿠토천사님 쿠로오천사님 하이큐천사님   오늘 종일 비가 내리던데  🤮       비를 좋아한다  싫어한다   일단 난 싫어 습하잖아  ᵔ       이의 제기는 디엠으로 받습니다 🙄
253,1 그래요 🙄
254,1215 인터난알림안옴🤣🤣🤣🤣👉🏻👈🏻 사람가리나🙄
255,저기 언니꺼가구석지에 어디있더라🙄주서주섬ㅋㅋㅋㅋ
256,1 아뽀 안자고 콘서트 되짚어보고있었던거야 😲 앉아있는건 안보였어🙄 2
257,이고 티셔츠 출고됐대 막콘에 편히 입고갈까바 🙄 2
258,뭐 데이트도 하고 하다 보면 이것 저것 다 해야죠 밥도 먹고🙄
259,모두 내가 원하는 답이잔냐 치리라는여자않싸랑할수가없다는게야🙄
260,7월 지출 0원 6일 🙄
261,얼굴이 너무 화려해서 옷이 저런 줄 이제야 알앗다  는 드립도 정도가 있지 거 너무한 거 아니오🙄
262,5813 ㅠㅠㅠㅠㅠ 진짜 갑자기 천둥번개치구 장난아니에요🙄
263,아무도 없🙄
264,그렇구나 무시 못본척 안본척🙄
265,아 어제셨구나🙄🤭 하루 늦게라도 생일축하드려요 말씀만이라도 감사합니다😊
266,귀여운 종성이 보실 분🙄🥹 9680
267,오늘 체감 습도가 가장높았던 순간은 비오고 그친 뒤 밖에 나갔더니 휴대폰 화면에 이슬이 생겨서 닦으니 또 생기고 또 닦으면 다시 생기고 그래서 포기하고 이슬 생긴 화면 그대로 문자보냈다😶‍🌫️🙄🌦
268,휴무였음 차라리 나을 거 같네요 🙄 그냥 머리 안 깎았어도 정신만 차렸으면 되는데 차렸을지 의문이네요 0168
