,tweet
31,하🤦‍♀️❤️‍🔥❤️‍🔥 글케 말씀하신다니 저 일단 구매해놓고 왔어요 시간내서 읽어보록할게요 쿤 서방 얼마나 대단한지 한번 보겠어요☺️
32,하🤦‍♀️ 8
33,20220227 왠지 그럴 것 같죠ㅠㅠㅠ 짖자 환장하겠어요🤦‍♀️🤦‍♀️
34,오늘 돌려보면 안되나봐못 보길 잘 했나봐🤦‍♀️
35,아까 영화 시작하자마자  아차 했던 게 있었는데  그건 바로 인공눈물의 필요성  근데 또 까먹고 그냥 나왔네🤦‍♀️
36,0143 심각한 병자네요🤦‍♀️
37,1130 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갑자기 좋은하루ㅋㅋㅋㅋㅋ감사해서 냅다 절할게요ㅋㅋㅋ 제가 그렇게 좋으시면 말로 하시지🤦‍♀️
38,930301 앜ㅋㅋㅋㅋㅋ 쭈욱 봤는데 안예쁜 날이 없었네요 안좋아하는 날이 없어🤦‍♀️
39,으앙 그치만 그치만 뭔가 묘하게 마음에 안 들어요 특히 닥스 그릴 때마다 처참하게 무너져버려요🤦 제 그림체가 수염난 아조시에 적합하지 않은 그림체인 탓도 있겠지만서도🥲🥲
40,하 한숨만 지금 몇시간째 푹푹 쉬고 있어 대가리 깨🤦‍♀️🤦‍♀️🤦‍♀️
41,내가섹시하쥐 하는 김종형이 존나 귀엽다면🤦‍♀️ 5
42,ㅋㅋ욕쟁이 뇌절맨이란 단어 왜 이렇게 신박하지 이거봐 힘을 숨기시는 게 맞잖아요 이젠 언어의 마술사까지 🤦‍♂️🤦‍♂️ 감사합니다 아니 과대평가인가요 글쎄 저 우리 앜츸 가족분들 하나하나 너무 사랑해서 그런 거 모릅니다 편하시다니 다행이에요 앞으로도 저랑 많이 교류해주신단 거겠지 😇♥️
43,9999 와르르멘션이에요🤦‍♀️
44,이제는 생카게시물 보는게 고통🤦‍♀️이제 다음 생카는 언제일것인가 ㅠㅠ
45,😨 인천가구매장 독감아웃 빨대토퍼  🤦
46,72 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ 아이고 배게 뺏어가는건 유죄 🤦🤦🤦
47,이 구역의 댄싱킹 폴로콘  🤦‍♀️
48,12 하덕심은 가야한다인데 현실은 너가 가면 미친이야 라서 지금 진쫘 돌아버리겠어옄ㅋㅋ 가도 후회 안가도 후회일듯해서 끄어어 진짜교환안되면 가는방향으로 보는게 맞ㅈ🤦‍♀️🤦‍♀️ 교통비만 안들어도제가
49,손 작은거랑 맨발🤦🤦🤦🤦 진짜 사람 빡치게 해 4632
50,하 왕할미우리 엄마가 가지볶음이랑 진미채 반찬을 또 기가 막히게 하는데🤦 59
51,우리 한지인간 근데 저 머리위에꽃 진짜아니죠 죠🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ 61
52,0512 진짜 핫한데 이 남자들이 더 핫해서 진짜 정신을 잃을것같아요🤦‍♀️🤦‍♀️
53,탐라에서비슷한트친찾기    생일  🤫 별자리  천칭자리♎  혈액형   키  163🤦 형제자매  🤫 최애  아이돌 최애는 휴닝카이트친 최애는  13 최애 음식  연어  최애 라면  팔도비빔면 좋아하는 색  하얀색 검정색 파란색  사는 지역   경기도
54,🧚 아이없이혼자 합정두피문신 강아지도퇴근중  🤦
55,말도 안돼 쭉 지르면서 서서히 기절하는 거 대체 어떻게 가능한건데요 매번 봐도 매번 뻐렁쳐 어떡함 ㅠㅠㅠㅠㅠㅠㅠ 넘어지고 있는데 성량이 유지되다가 그대로 기절함 🤦‍♀️🤦‍♀️🤦‍♀️ 어쩜 좋냐고
56,진짜 덩치차이부터 시작해서 장난 시작하는거보면 누가 연상이죠 마지막에 먼저 하트하는거까지 진짜🤦‍♀️ 본체들부터가 이러니 연반 루스매브를 안 먹을수가 없다 0
57,06126 🤦‍♀️조심 또 조심
58,이거는 버블이 잘못했어요 3개가 뭐냐고🤦‍♀️🤦‍♀️ 더 달란 말이다
59,아 현생🤦 유도하러보내줘요
60,근데어떡해너랑꼭결혼하고싶은걸🤦‍♀️😘
61,디엠 이녀석 됐다 안됐다 아주 요물이네 요물이야🤦‍♂️🤦‍♂️
62,🤦🤦🤦🤷🤷이정도면 나중가면 스트이머랑 트수들이 돈내고 서버비 내라하고 자체적으로 운영하라고 할듯 ㅋㅋㅋ
63,베티님도 그러시군요 ㅜㅜㅜ 정말 스트레스죠 🤦‍♀️🤦‍♀️🤦‍♀️
64,노래 부르는 포즈🤦‍♀️ 존나 간지남 7
65,매번 사이즈미스로 누구 주고 팔고 하는게 일상이라이번에도 가방 널널하게 살까 하다가 미듐으로 바꾼건데 아니 방석 사이즈 수정을 안 하고 시킬줄이야🤦‍♀️🤦‍♀️
66,4 세상에 볼따구 넘 귀여워서 저 기절해요🤦‍♀️🤦‍♀️🤦‍♀️
67,이미 몇번 그랬던 경험이 있어서🤦
68,헉  미쳐미쳐 🤦‍♀️
69,🌳        ;; 자기야 우리 애기 씻고 잘 닦아야해 ;;  이런 말을 쓸 수가 있는거야 태형이도 🤦‍♀️ 태형  인더숲 45
70,다음엔 더 잘해야지 라고 항상 쓸거 같아요 🤦‍♀️
71,하솔직히 말하자면 이 장면 때문에 뒤에 집중 하나도 못함 이 아기 말티즈야🤦‍♀️ 81
72,0430 그러니깐요 멤버십까지 🤦‍♀️
73,113 헉 이거 징짜인가요 레전드 감동받음 룩님 너무 그림도 잘 그리시고갓러닝 뛰셔서 제가 감히 다가갈 수 없엇어요🤦‍♀️
74,9 저도 티제님 갓아트들 넘 잘보고 있어요 티제님 덕분에 오브젝 헤드의 매력을 알아버린 저🤦💖💖
75,대학생 젠츠 그렸으니까 이제 회사원 젠츠그리기 하안경쓴거 진짜 사랑해🤦‍♂️❤️ 86
76,0422 뉴스도 ㅎㅎ 정치도 노관심하게 만들어주심 역대 최대 ㅎㅎ 나 이렇게 관심없기는 처음이네요 에휴 🤦
77,둘이 언제까지 그럴래🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 14
78,승철이는🤦‍♀️
79,김철 뒤 쫄쫄 따라다니던 먜가 서지수 뒤 따라다니니까 김철 알지 못할 허전함 느낄 생각에 아주 제정신이 아닙니다 제가🤦
80,랑샘 이마 챱챱🤦‍♀️🤦‍♀️
81,3 행복한 갱얼쥐표정임너무귀야오🤦💙
82,내가 이러니 맨날 죄송하지🤦‍♀️🤦‍♀️🤦‍♀️
83,0013030 그렇군요 ㅎ이번거는 건너 뛰어야겠어요🤦‍♀️🤦‍♀️🤦‍♀️
84,너무예뻐 💜🤦‍♀️ 7197
85,🤦‍♀️ 시엔위 측에서 제재라도 먹인 걸까요
86,팔레트때 최초로 합주실가서 연습한 게스트였다는것도 감동이었는데 지코 방송에서는 안빼고 코로 리코더ㅋㅋㅋㅋ 진짜 우주대슈스인데 너무 성실하고 소탈해서 대가리깨짐🤦‍♀️🤦‍♀️🤦‍♀️
87,0825 08  0606  0606 6 20160825 77 모야나 몬데 너무 좋잖아🤦‍♂️
88,내일도 봐야겠는걸🤦‍♀️ 2
89,나도••• 지금 매우 후회중🤦‍♀️
90,더워서 예민한데 책도 못사서 빡쳐ㅠㅠ 근데 자몽샤벳은 존나 맛있었어ㅠㅠㅠㅠ근데 마지막에 애니메가 똥투척해서 빡쳐ㅠㅠㅠㅠㅠ으으 위가아파온다 🤦‍♀️
91,와 등짝을 이제야 봤네여🤦‍♀️🤦‍♀️🤦‍♀️ 냥쌤 감사여😍😍🙏🙏🙏
92,220729 마타하리 2시 자열셋   누워서 발까딱 거림에 꽂혀 강아지 애드립 못들은사람 저요🤦‍♀️ 여전히 배고 고픈 섭르망🤣🤣🤣 다시 돌아온 피에르배우님 오늘도 갓벽했던 우리 배우님💙 이제 두번 남은거 실화 ㅠㅠ😭  이창섭 섭르망 비투비  마타하리 4
93,ㅅㅂ 그러고싶너 ㅜㅜㅜㅜㅜㅜ 🤦‍♂️🤦‍♂️🤦‍♂️
94,1221 나도야🤦‍♀️🤦‍♀️
95,진짜  진짜 약점이 잡힌게 아닌이상 하 대체  🤦‍♀️🤦‍♀️🤦‍♀️
96,🤦 뒤적뒤적 강원도현조 방탄소년단정국  🧜
97,100  하다미 이마 챡 🤦‍♀️🤦‍♀️
98,미쳤지 미쳤지 세상에 그렇게 야하게 입고 세상 순하게 웃네 이 양반🤦‍♀️🤦‍♀️🤦‍♀️  83
99,3 절 두고 이렇게나 예쁜 여캐를 🤦‍♀️🤦‍♀️
100,아니 근데 지금 🍈 에서 음원 들었는데  어쩜 라이브나 똑같냐 라이브가 더 나은것도 같고 하🤦‍♀️🤦‍♀️🤦‍♀️ 진짜 정제이홉 미쳤네
101,미쳐부러🤦‍♀️ 32
102,3 혹시 영원히 자러 가셨는지🤦‍♂️
103,42 ㅎㅏ 공주 세티도 빨리 보고파요 현기증나🤦‍♀️💓
104,29 까먹었다🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
105,18 아니 2개중복도 짜증나는데 4갴ㅋㅋㅋㅋ미쳤낰ㅋㅋㅋㅋㅋㅋ랜덤포카도 아니고 가지가지🤦‍♀️
106,🤦 의제군룸싸룽 완주웃긴짤 양평대박 대구   🙋‍
107,떠함 이럴때마다 나 진짜 햄식이오빠 얘기밖에 생각안남 🤦‍♀️
108,🤦 케리비안베이 매직스톤 구찌신발  📮
109,돈가스 환장하는데🤦‍♀️ 먹어먹쟈
110,2 저야말로 감사합니다 수수님은 천재가분명해요🤦🤦❤
111,아🤦‍♀️🤦‍♀️🤦‍♀️😢😢😢
112,준호영우가 오후 두시 이준호씨 토픽으로 뜬다면 🤦‍♀️ 아 너무 웃겨요 ㅠ
113,씨발 나 지금 존나 울고 있음🤦🤦🤦 7 65
114,1948 저도 제목 보다마자 그 생각했어요 윤기가 그냥 유튜버도 아니고 국가대표인데 저런 제목으로 하🤦‍♀️
115,과몰입주의 🤦💦 언제 들어도 심장 뛰는 내 인생 드라마 🎬  플레이리스트ㅣ 딩고뮤직 8733 출처
116,9889 🤦‍♀️🤦‍♀️숨길 수 없는데 그럴 생각도 없어보여요 노빠꾸 직진이 뭔지 제대로 보여주는 근데 연상도 보면 쌍방인 것 같아서 너무 벅차오르고 흐뭇한거에요 사랑을 진짜 하네 얘네가
117,0806170 🤦‍♀️저희 애 간수 잘하겟습니다
118,아 귀여워 나도 밀린 데이터 정리해야하는데 이제 집도착🤦‍♀️
119,1215 하 생각보다 더 티벳형 눈이라ㅠㅠ 너무너무 좋아요 귀엽고 너무 귀엽고 진짜 귀여운데 순수함이라곤 없는🤦‍♀️
120,🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️저 진짜 미쳐 요 말꼬리 늘이는거 진짜 너무 아기 같아요 이런  순애 아방공 같으니 집이고 차 고 나라도 구해다 바쳐야지 하트섬 필요하면 헬기 구해다가 바칠 수 잇다 응
121,글구 갇경민은 진짜 최고ㅜㅠㅠㅠㅠㅠㅠ 둘이 만나면 씨미워닝 죽을거같아 진짜 아니 씨미에서 피터가 단 위에서 노래하다가 바닥에 주저앉는거 미쳤나 갇핕 울음터져서 노래 겨우겨우 이어가는거 좋아ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 글구 씨미 끝나고 들어가는데 걍 흑흑흑 하면서 들어가서🤦‍♀️
122,아 다엠 리밋 아 아🤦‍♀️🤦‍♀️
123,저 펭수진짜좋아하는데 펭수까지팬미팅취소되면 어휴😭😭😭😭😭😭😭😭🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️마음이무너질거같아요
124,멤버데이 너무 좋다  라이브 긴장한 것도  신인미 넘치는 것도 아아 이런게 바로 데뷔팬 달다 달어🤦‍♀️
125,저지금 단톡방 난리남 하필 유사 안먹는 셋이 뭉쳐서는🤦‍♀️
126,9876  네네 멋진 제작님 덕분에 서게됐어요  긍데ㅋㅋ 다리를 뺐더니 다시 못서는 건 안비밀 🤦‍♀️🤦‍♀️  석지니의내킬때를응원해♡      방탄소년단진
127,369 아 맞아🤦‍♀️ 왜 소즁함을 모르냐구
128,챌린지 그만할까 진행할수록 타래가 길어지는데🤦‍♀️ 다른 사람들은 포스트잇에 쓰는데 나만 4용지에 씀
129,도와주세요🤦‍♀️  이재명 ＂저학력저소득층에 국민의힘 지지자 많아＂ 출처  한국경제  네이버 뉴스 078
130,셰루님의 유지는 너무나도 사랑스럽군요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 저 지금 유지의 탄생의 순간부터 자라는 모든 순간순간을 내가 봤어야 햇는데😭 흑흑 이렇게 셰루님이 슬쩍 보여주시는 귀여운 유지로 견뎌봅니다🥹 5
131,5813 제말이요 사방을 둘러봐도 저만치 절절하게 사랑하는 부부나 커플들은 없는듯🤦‍♀️ 세기의 사랑이에요
132,95 월드투어 끝날때까지 기다려야되니  🤦‍♀️
133,기대는  하면 안돼 🤦‍♀️
134,마스크 써주새오 사진만직구 헤어질수느업엇던건가유🥺🤦‍♀️ 795
135,24시간동안 아무것도 안하겠습닏냥 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
136,ㅇㄴ 이거 왜 귀여워하는거야 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ  해시 보자마자 어 뭔가 적고싶은데 뭘 적을지 모르겠다 하면서 적은거란 말이야 🤦 1
137,어제오늘 회차보고 413보면  그냥 류건우됨 🤦‍♀️
138,갓 성인된 병아리 잡아먹는 이십대 후반 좀 나이들어선 어엿한 사회인되었다고 자랑스럽게 얘기하는 슴다섯 잡아먹는 농익은 서른둘🤦🤦🤦🤦
139,정한아빠 정한여보 🤦🤦😭😭
140,도랏네도랏서 주소 수정 안했네🤦‍♀️
141,🤦‍♂️🤦‍♂️🤦‍♂️ 9코를 노려보죠😭
142,90직 장비랑 에우레카 장비랑 다들고있으려면🤦‍♀️ 점성이랑 닌자랑 몽크랑 현자 백마 건브 운영법삽니다
143,살색계 좋아요 누르는 사람들 다 언팔하겠습니다 초보라 그런 것도 모르고 막 받았더니 어질어질하네요🤦‍♀️
144,3 그냥 조용히 윤기만 좋아하면서 덕질하고 싶은데 이런걸로 머리아파야한다는게 진짜 오프가시는 분들은 얼마나 더 많은 추태를 봐오셨을지🤦‍♀️
145,하아 🤦‍♀️
146,아이고 김마일아 맙소사다 증말🤦‍♀️ 뭘 그렇게 나른하고 그윽한 눈빛으로 예뻐죽겠다는 듯이 바라보니 보는 내가 다 부끄럽네 증말😳😳 87
147,허억 그렇긴하네요🤦‍♀️🤦‍♀️
148,기여오🤦‍♀️ 1
149,아니 타코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 우편함에다 주는게 아니라 200개 늘려준것도 어이없는데🤦‍♀️
150,어제부터 제발 잇츠라이브 착장이였으면 좋겠다 이러고 나오기 전부터 계속 얘기했는데 애들 나오는데 잇츠라이브 착장이여서 개놀람🤦‍♀️ 최고다
151,요즘 거울넘버에서 늬진들이 말하는 아버지얘기를 꿈왜꿈에서 성댜가 토맛싀 말투로 돌려준다는게 거울반사도 아니고 늬진을 두번죽이는거 아니냐고요 댜길인간성 진짜🤦‍♀️
152,010101 슴 진짜🤦‍♀️🤦‍♀️🤦‍♀️
153,뚝딱한 그림체로 오랜만에 빛좀 써봄 그리고 3광원 쓰지 마세요 개반짝거림🤦🤦 995
154,일케예쁜 탑구에 준이 베레모라뇨 저 심쿵사해요🤦‍♀️
155,그러니까요ㅜ 엄청 좁은 곳 골라놓고 그냥 들어오라고 하니까너무 위험해보여요🤦‍♀️ 좀 대충 결정한 것 같기도 하고요ㅜㅜ
156,쾌남🤦‍♀️❤️‍🔥 9
157,쓰읍🤦‍♀️ 5
158,아 목 긁는 거 진짜 좋음 ㅠㅠㅠㅠ 플슽때 영상 볼때마다 대환장 🤦‍♀️
159,응 안사 다 품절 뜸 진자 🤦‍♀️ 2
160,인스타에 헤결 홍보용 30초 영상 올라왔는데 이 부분 보고 하염없이 우는 오타쿠됨 손바닥남 해준🤦‍♀️ 5
161,그래야겠슴돠🤦‍♀️ 티켓북이 본진것만해도 2개라 다른걸 신경못썼더니 이런사태갘ㅋㅋㅋ
162,16223  지금 너무 어이없어서 말이 안나와요 어떻게 사람이 이러지🤦‍♀️🤦‍♂️🤦💜
163,누우우가 남한테 카드를 줘요 진짜 아 남이 아니구나 남자친구구나🤦‍♀️
164,1 마음라이팅이야🤦‍♂️💗
165,늦게 들어가서 고속도로 텅텅 에프열 겨우 잡았어ㅜㅠㅜㅠ 잡으니까 티링 매진에 공원 한자리 수 남아서 피켓회차였나 싶구 따으시 오늘 티팅 느낌 좋았는디 진입에서 버벅거리다니🤦
166,임신할래라니 세상에 어쩌면 좋아🤦‍♀️🤦‍♀️ 관심 뚝 끊어버린 준우에 살살 교태 부리며 아기 만들자고 안기는 한서라니 샘 너무 맛있잖아요ㅠㅠ ㅅㅅ하는 도중에도 혹시 빠져나갈까 더 깊이 넣어달라고 안에 해달라고 보채고 흘러넘치면 다급하게 손으로 막아서 더 안에 두려고 집착하는 한서도 보고싶어요
167,아닐 수도 있지만 제가 듣기로는 몇 개 예외를 제외하고는 굿바이선언 헬로월드 등보컬로이드 곡이랑 오리지널 곡만 나온다고🤦‍♀️ 제 세상도 무너졌어요 저 막 레온히가 언젠가 불러주겠지하고 믿고 있었는데😭😭😭
168,그럼여그럼여🤦‍♀️ 쓰러질것같았는데도 단박에부홠한번만 손대봤으면🤭
169,아  🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
170,이러고 셀카 찍을거 생각하니까 🤦 8
171,24 옳소 옳소 당연히 손해는 시비터는쪽이 가져가는거죠  봇계 돌리면서 대화하는 것도 엄청큰 노력인데 이해 못하는 사람들이 많다는게 참 🤦
172,최준용 홈 원정 평균 자책점보고 조카 어이가 없어졌어요 원정 1점대도 안되는데 홈에서 6점대인 인간이 어디있냐고요ㅋㅎㅋㅎㅋㅎ 어이 업ㅎ음🤦‍♀️🤦‍♀️🤦‍♀️
173,지금도 배부른데이 효자 아기 어쩜 좋니🤦‍♀️ 감사합니다 64
174,세상 귀엽게 손모아두고초밥기다리는 용복이 진짜 고양이가 아닐리🤦‍♀️
175,🤦‍♀️ 제발 예쁘지 말아달라는 나의 말은 하나도 통하지 않았다
176,그러니까 멜빵섭을 8월 1일날 볼수있다는거죠 🤦‍♀️🤦‍♀️🤦‍♀️
177,부산 섹트 우울증 🤦 약 또 늘었네 씨발 9
178,사요사요🤦‍♀️
179,재기합니다😵❤️❤️❤️🤦‍♀️🤤❤️‍🔥 29
180,원하는 만큼의 자료 조사가 가능할지 모르겟고 본편 착수까지 얼마나 걸릴지는 더 모르겟고ㅋㅋㅋㅋ 날 잡아서 이 직업 종사자 인텁 따고 자문 구해가며 쓰는게 베스트일거같은데 그런 사람 없어🤦‍♀️
181,0110 언니들이 쉽게 추길래 쉬운줄 알앗는데🤦‍♀️ 아니엇어요😂
182,후아유 딥디 영상이 780라 아찔하다🤦‍♂️그치만 귀여운거 많음 요것도 넘 기여워서 초큼 추출함😶 감독님이랑 연기 어떻게 할건지 도란도란 합 맞추며 이동하다가 오르막에서 감독님 자전거 밀어주는 겸디😳
183,하🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
184,나 진짜 플라운스 너무 좋아서 머리 터질거같음 세상에 이런 갓컾이 존재할수가 있는거임 🤦‍♀️
185,그니까요 알고리즘 최고 날씨보다 저남자들 쇄골이 더 뜨거워요🤦‍♀️🤦‍♀️🤦‍♀️
186,ㄹㅇ 진자 🤦
187,김태리 가드  그냥 죽으라는 뜻이지 🤦‍♀️
188,휴가때마다 미용실 가는걸까 하 너무너무 귀엽습니다🤦‍♀️
189,1  이백만 표🤦‍♀️ 포기 안되져 어케 도울 길이🥲 파스라도 붙이고 하세요 그리고 근육을 키우는 운동ᆢ아령들기 같은거 조금씩 꾸준히 하는게 병원서 주사맞는거 보다 훨 효과있어여         방탄소년단진
190,나니  귀여운 무지님🤦‍♀️🤦‍♀️🔥감사합니닷 움쬬죠죡😚💕
191,바지오빠 존나 발린다 🤦‍♀️ 4
192,북치고 장구치고 꽹가리치고  그리고 권순영에 미치고 🤦‍♀️ 호시 날티 어쩔 9
193,눈빛후꼬시는 거 아주 🤦‍♀️  고대로 공주님 안기로 들튀 가능할 듯     민윤기 3
194,발차기 하면서 슝슝 지나가는거 귀여움 과다야🤦‍♀️🤦‍♀️
195,🤦 발레인선생님들 국민대케이크 거가대교  🕺
196,연맛도리탕 🤦‍♀️도라방스 68
197,002 어캐 이럴 수가 있죠    아니 아 에 저 고장났어요 자유보다 지금 상태를 만족한다니 🤦‍♀️🤦‍♀️ 여기서도 타키자와는 너무 과해요    좋다는 뜻입니다
198,애들 서로 너무 좋아해🤦‍♂️ 1
199,연가시야모야 갈증나🤦‍♀️ 1
200,후쿠시마 오염수 방류에 반대합니다 그린피스에 서명 부탁합니다 우리는 어찌저찌 살다가 죽는다고해도 우리 후손들은 어떻게 살아가나요 진짜 이것만 생각하면 갑자기 🤦 화가남
201,지금까지 본 스토리로 최애는 심용두님하고 공자우 같은데 일단 더 봐야ㅋㅋㅋㅋㅋㅋㅋ 하🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
202,오늘 착장도 너무최고된다 하🤦‍♀️
203,08 허허•••🙌🤦‍♀️
204,쿠류전겐지 끝나고 코하쿠한테 덤덤하게 코하쿠 씨 난 차랑 안 맞나 봐 이러는데 진짜🤦‍♀️🤦‍♀️ 왜 츠쿠모에게 자꾸 이런 시련을ㅠㅠ 이 정도면 탈것에 트라우마 생길 것 같은데 언제나 침착한 게 대단하고 그런 강한 면이 좋아 그렇다고 해서 자꾸 탈것이랑 안 좋게 엮으란 소린 아님😡😡
205,목에 낀 택ㅋㅋㅋㅋㅋㅋ웃겨🤦‍♀️
206,합기도 옷 입고 나가기 부끄럽다 너무 앞뒤로 저 합기도다녀요 이런 검정티셔츠야 응 부끄러운 거 아니야 그래 부끄러운 거 아니야 아냐 부끄러워🤦‍♀️
207,내말이🤦‍♀️🤦‍♀️
208,66666 맞아요 진짜 겨살 스트레스🤦
209,22 9월4일을 위해 돈도 모으고 있었는디요껄껄🤦‍♀️
210,1127 다 들고가면 캐리어 끌어야ㅠ할 것 같아서ㅠㅠㅠ 흑흑 진짜 추리고 추리고 추리는 중이에요🤦‍♀️
211,22 하🤦‍♀️
212,악ㄱ진짜 미쳣음 너무예뽀 진짜 박보은 탈색 바비인형같아💗너무에뻐❤️‍🔥❤️‍🔥🤦‍♀️ 42
213,79 와 짅짜 미쳐써요🤦🤦🤦
214,ㅅ세상에 자와쌤 입꼬리에 쓰러져요🤦‍♀️ 25
215,응 나도 하🤦‍♀️🤦‍♀️🤦‍♀️
216,🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 어떡해 어떡해 진짜 실화충격
217,응응 요러네좋아죽겟단뜻 🤦‍♀️🤦‍♀️🤦‍♀️
218,1 흐아 6시인데도 넘 더워쿄 지금 지하철 환승하다가 쪄죽을뻔🤦‍♀️🤦‍♀️
219,0520 앞으로는 이어쓰지 않겠습니다하나쓰고 바로바로 올리겠습니다🤦‍♀️🤦‍♀️
220,엉냐몬민수는 아무래도 현실을 자각하게 하눈 것 같ㅇㅏ🤦‍♀️🥲
221,택주 진짜 어질어질하다🤦‍♀️🤦‍♀️🤦‍♀️
222,바로 미츠야가 보고있는 순진한 나를 이용하는 것 하아아아아아ㅏ아ㅏ🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️핫카미츠하면 이거 다 읽어 당장읽어진짜개꼴리니까요하아미치겠다오백편 써주셨으면 좋겠다진짜
