,tweet
11,하 김남준 또 나 울리냐ㅠㅠㅠ 진짜 회식이후로 남주니 내 눈물버튼 안떠나 안떠난다고옥 ㅜㅠㅠㅠ 찰거머리처럼 붙어있을거라고오오 대체 이걸 어떻게 전달한담😭  김남준
12,집😭
13,3 샘 너무 무리하지 마세용 😭 그리구 이벤트가 쉬운 것두 아닌데 항상 감사해요 ♡
14,아 아 사랑 사랑 저의사랑을받아주ㅅ😭😭😭😭😭 788
15,진짜루 지방팬싸 하나욥😭😭
16,5월에 찍은거라고😭                 8
17,0414 우왕ㅜㅜㅜㅜㅡ우왕ㅜㅜㅜ에핏님 스칼렛ㅜㅜㅜㅜㅜㅜㅅㅏ랑ㅇㅐ요😭😭😭😭❤️❤️❤️❤️😭❤️❤️😭❤️❤️
18,005 레이디 당신은 정말 최고예요😭👍👍👍👍
19,거꾸로 저희 그냥 카페를 다시 파보는건 어떤가요😭😭 그동안에 묻히는건 안타깝지만 그렇다구 그냥 두기도 좀
20,5 그니까요 ㅠㅜ 호비실물씨디 😭😭😭 진짜 카우스랑 콜라보하면 뭐해요 내 손에 잡히는게 없는데
21,나 왜 한국이야  나 왜영어 못해😭😭😭😭 급격한 기분 반전 당연함 대디대자연 때문
22,7 오오 대다크는 군요 제목만 들어봐서 몰랐었는데 도로헤도로 작가님 신작이니 너무 기대되요ㅠㅠ 알려주셔서 감사합니다😭👍🏻💕
23,저 팔로하셔도 볼 거 없으셔요😭😭 오늘은 여기까지 시간날 때 차근차근 한장씩 살펴보고 가져올게요💙💜
24,내 망고를 봐 아름다워 나 기영이처럼 먹었다😭
25,옷 주름 묘사를 너무 잘 하심 캐릭터 표정의 묘사나 손 같은 걸 잘 그리시고 기본기가 이미 확 잡히신듯한 그림체에요 캐릭터의 개성이나 성격을 한눈에 알아볼 수 있을 정도로 뚜렷하심 🥰🥰😭😭
26,0514 저도못뵈서 넘 아쉬워요😭😭😭😭
27,1209 토깽파워 진짜 힐링이에용너무 져아 흐엉엉😭😭😭😭
28,0142 언냐 무서워 힝😭😭😭
29,따나 생각하고 있었어 너무 아기다  귀여워😭😭😭🫶🏻🫶🏻🫶🏻
30,예전에 전포동 핫플 되던 초창기에 아메리칸 차이니즈 식당 있었는데 너무 금방 망해서 아깝다 거기도 오렌지치킨 있어서 좋았는데😭
31,03 플미 넘 심하던걸요ㅜㅜ 좀 기다리면 내려갈까요😭
32,자기들이 탱커야 뭐야 어그로를 왜 끄는건데😭😭😭 나쁜것들아아
33,헉 블루럽님의 그림 기대되는데😭❣
34,저 얼굴로 가끔 아기 같은 목소리를 내긴 해요 엄청난 애교가 섞인 물론 아무도 믿어주지 않지만😭
35,1013  지미니 없음 큰일날뻔😭😭😭
36,24 흑흑😭😭😭😭 53596
37,😭😭 그럼 제가 유치원으로 내려가야죠
38,내일 컷콜 만세하고 찍지 말기 뒷열 생각하기 근데 낼 자첫인데 춤 못 추나 😭
39,😭😭😭😭       😫😩    스트레이 키즈 현진     069
40,커피 마신다고 재현시 놓쳤어 ㅠㅠ 억울😭
41,2 아쉬워 아쉬워😭 다음엔 무조건 항시 대기해야겟어
42,잠깐만 여기가 어디야 여기가 어딘지 알려주세요😭 헤헤 너무 예뻐요 🥺 9
43,까치발 넘 기엽다😭 391
44,데스노트 엘 안 어울릴 걸 알지만 엘이 너무 좋은걸뇨😭 649
45,샘이 찍은 사진 어찌 갬성이 없겠어요😭💕💕💕
46,악 아니 팔로실수했어😭
47,아닠ㅋㅋㅋㅋㅋㅋ큐ㅜㅜㅠㅠㅠ 😭
48,그게 좋은 생각인 것 같아요😭
49,3  솸프들 다 쉬게 해죠라😭😭
50,그렇게 전 노섹스의 길로 갔다는 슬픈 이야기 😭
51,0918 와 저 콘서트 못가는데 진짜 그럴거에요 저 울고싶자나요 😭
52,아대박청님의 헌헌굿즈세상에😭😭😭😭😭😭😭
53,그레이 리버스😭 처음 그렸던 거 4
54,저두 그래요 😭
55,냅다 사룽합니다 ❣❣😭 09
56,츄잉껌 한다😭😭😭😭
57,;;두 사람의 표정이 좋습니다😭😭🙏
58,문제6번 보기는 자체수정하여 품ㅎㅎㅎ 오픈북했는데도나 1개 틀림 미아나다주너야내가 더 사랑해보께😭😭😭😭😭 1
59,그쵸 너무 땡볕이라 힘들었다가 나이츠 뮤비라고 생각하니 오히려 좋았어요 공주님들 여름 잘 견디라고 여름 컨셉 나와줬나봐요😭😭😭😭😭
60,잘못 알고 있었던 편집자 😭😭 오리 너구리는 단궁류 입니다 오리 너구리는 단궁류 오리너구리는 단궁류 외우겠습니다 20
61,진짜 차은우 너란 남자 이 갭차이에 미처버림😭  차은우  6
62,우영우에서 동그라미 인사 나올 때면 우리 동구래미 보고 싶은데여😭 우리 동구래미 정구기 보구 싶댜아아아🥺 5
63,여태까지는 스티어 유진이 배세를 원망하지 않을 거라 캐해했는데 이제 정말 모르겠음 왜냐하면 하필 2화 전에 뵤가 촬영 즐기고 있는지 궁금해하고 뵤를 위해주는 감동적인 장면이 있어서 이게 만약 롤러코스트 꼭대기까지 올리는 복선이었다면😭
64,21 듀님과 함께하고 싶습니다😭😭
65,리스트리밍이 한번뿐이라니😭
66,915 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제가 이걸로 인장 바꿀까 고민할 때 쁠님은 이미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하트썬글라스 진짜 레전드에요😭 아놔
67,그래서 커비는 자꾸만 팝스타를지켜내는거엿구나진짜젭발😭😭😭😭😭 306
68,쪼단😭  9
69,설마 이게 20살 이후 얼굴이예요 너무 어리게 보이는데요 에바;;;;;;;;ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 와기라서 한 입에 왈랄랄ㄹ라 해야겟ㄷ슨데요ㅠㅠㅠ😭😭😭😭
70,커미션 니플헤임을 그려볼 기회가 있을줄이야 😭😭 31
71,얘드라  최윤진 보컬😭 5
72,1024 감자 쏘 큣트😭😭😭 즐거운 산책하구 오세용🥰
73,무대 찢었다 음색 정말😭👍👍
74,으악 나 이거 30분째 보고있음 😭💕 81
75,앗 코로롱😭 태리님 안돼
76,너 무 너 무 귀 여 워 요😭😭😭😭💕 17
77,나이츠 의상보고 눈물흘리고 이써요😭😭
78,저도요 😭 오늘 제 마음이 너무 행복해요 🫠🫠❤️‍🩹❤️‍🩹
79,하방학 이제 이틀찬데 집을 떠나고 싶다😭
80,290 아니 뀨랑님😭😭 설마 제가 예상하는 그것은 아니겠지요 뀨랑님과 살갑게 만날 생각에도 부레터가 기다려졌는데 이게 무슨 일인가요ㅠㅠ 아무쪼록 후유증 없이 얼른 나으시면 좋겠고 어떤 말로도 위로 되지 않겠지만 푹 휴식 취하여 컨디션 회복 잘 하시면 좋겠어요🙏🏻 후유증 따위 오지도 말아라
81,아니요   😭😭✊
82,콘서트 취소 진차 구라같다 아니 지금 몰카 아녀  아놔 안 믿겨요 😭😭😭
83,아아아아악ㅠㅠㅠㅠ 너무 귀여워서 죽을 거 같아요ㅠㅠㅠㅠ 엉엉 감사합니다ㅠㅠㅠ 너무 귀여워요ㅠㅠㅠ 감사합니다 감사합니다😭😭😭 90
84,😭😭😭저는 3박 4일동안 울 예정ㅠㅠㅠㅠㅠ
85,빨리 금연을 하셔야 할텐데 뾰족한 방법이 없을까요 싸울수도없고 이사를 😭
86,오늘 댸니쇼 너무 좋았어 고마워요 😭💙
87,12014 푸슝이 이거 앱 이름 아닌가요오 아니라면 죄송드려요 😭
88,패치님 너무너무 이쁜 그림이에요😭 푸른 색감 너무나 좋아요💕
89,9 아빠곰수제돈까스  10번출구 도보 10분 신논현역이랑 가까움  내최에 돈까스집  로스까스 9000 히레까스 10000 생선까스 10000 치킨까스 10000 알밥 8000 카레덮밥 8000 카레우동 7500 해장우동 8000 오뎅우동 7500 김치우동 7500 냉우동 8000 모밀 8000  치즈까스가 존맛이라는데 12000원임😭 7
90,181 헉 부 부탁드려도 될지요😭🫶🏼🫶🏼🫶🏼 꺅
91,칠흑 스토리는 정말보면볼수록 볼때마다 좋아😭
92,34 아 재미없는게 맞군요😭
93,미쳤다 이게 뭐예요 ㅠㅠㅠㅠㅠㅠㅠ 으어엉 이 귀염둥이 예원님 😭 07
94,저트렌트틀딱임😭
95,헉 안녕하세요 붙이는 슬로건이 뭔가요 제가 잘 몰라서😭😭 글구 오늘 수요일이고 보내주신다는데 익명님께서 빠듯하시지 않을까요 보내달라구 강요하긴 싫어서ㅠㅠㅠ    73
96,쿱스 생박 너무 이뽀😭
97,저도 없어요😭
98,하 너무 신난다  받을 수 있어😭😭😭😭😭😭😭 41 1835
99,사랑해요 😭😭😭  10    미남당 서인국 0
100,둘이 당장 결혼해액😭🤍🤍🤍🤍🤍 4
101,대박이죠🙊 블랙서도 저 정말 미쵸요😭🖤
102,2 너무 예뻐😭
103,헉 사랑해요 감동😭😭 감사합니다😍😍
104,문님 어떡하죠 제가 첫날은 동행을 일찍 구했어요ㅠㅠㅠ 2인 예약이라 죄송해요😭
105,왓더헬 으아아악😭😭😭😭💛💛💛 1
106,자라 7 가 선물해준 버터 석지니ㅠㅠ 같이 준 비공굿들도 하나같이 다 너어무 이쁜 석지니들로 가득 차있어서 보기만해도 마음이 풍요로워진다 자라야 진짜 너무 고마워😭 💜😘 76
107,62 05요🥺 포카를 살려는데 딱 05만 부족해서요😭
108,01 네넵ㅋㅋㅋ 비계를 파게 된다면 알려드리겠습니닷 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라고 하기엔 이미 이 계정에 별 얘기를 다 하도 있는 것 같긴하네요😭
109,런쥔이왔당 런쥔버블  넌 건강만 해 그리고 죄송해 해야하는 건 너가 아니다ㅡㅡ 코로롱 그자식이다 런쥔아ㅡㅡ 😭💕
110,이삐들아😭💜 0
111,참을인 천번 쓰는듯 하 6살 진짜 말 안듣네😭
112,5 안녕하세요 반가워요 저는 금요일에 갈 예정이었는데 일정이 안돼서 아마 5주차는 아예 참여 못하지 않을까 싶네요 😭 대전에 사세요
113,헉 제가 잘못했네요😭😭😭😭 아니아니 트이타가 잘못했다 반성해라 트이타 ㅠㅠㅠ 왜 알람 안울렸냐옹🤬🤬🤬 랍스타 어떻게해요 엉엉😭😭😭😭
114,열어분🥺😭 부모님 몰래몰래 하던 합작 이젠 것 마저도 못하게 되었습니다 이번 합작까지만 어떻게든 마무리하고 당분간은 참여 못 할 것 같아요 한 번만 더 걸리면 다 때려치우라고 하시네요 하하🥲
115,언니ㅜㅜㅜ 보고싶어요오오😭 461
116,아유 그럼요 둘이 케미가 너무 좋아요ㅠㅜㅠㅜ 말씀해주신대루 소닉 장르는 솔직히 누구랑 엮어도 다 맛있더라구요 모든 조합 ; 커플링 전부 사랑이에요ㅠㅜㅠ😭😭💘💞💕🌸🌺💫✨💫
117,으아아아아아아😭 옆모습도 이쁜거봐😍 쉴틈없이 이쁘고있다아♡ 사랑해 지민아♡♡♡      2022                 🫶🏻 956
118,게다가 정성껏 수발까지 들어주니 얼마나 좋아요 커크 자리에 떡하니 앉아서 팔 벌리고 있으면 본즈가 마주 안아 들어서 옮겨주는 게 일상일 것 같아요 탑승료는 볼 뽀뽀면 참 귀엽겠네요 정말본컼 꽁냥거리는 것만 24시간 365일내내 구경하고 싶어요😭😭 21세기에도 본컼을 달라
119,크아악😭😭😭😭🔥🔥🔥 9
120,힝 여기서 눈키스라니 🥺😢😭 75
121,2 초멘 죄송하지만ㅠㅠㅠㅠㅠㅠ 혹시나 가능하다면 저요😭😭😭😭😭
122,아니여 염라는 현안 레벨 26이 되면 얻을 수 있는 칭호예여 게임 시작하면서뷰터 너무너무 갖고 싶엇던 건데   현안퀘 금주 상한이라고 더 못해서 ㅜㅜ 담주 되어야 얻을 수 잇서효😭 875
123,강히가 방영 초중반쯤 말했던 것처럼 인생 배역 영원히 태성이였음 좋겠ㅇㅓ 그 말 지켜 주기 😭
124,미친 드디어 온다 😭😭😭😭😭   ; มายอาโป     59
125,위버스에서 롤라팔루자 라이브 해주는거 같은데ㅠ 발카로 보여주는 거라면 싶다가도 해주는게 어디냐며ㅠ  베키지랑 듀엣 공연두 하는것 같고 😭 이런 날이 오는구나
126,1 ㅋㅌㅌㅌㅌㅌㅋ 지금이라도 얼른 주무세요😭😭
127,앗 강아지한테 불리불안 그거 저도 알아요😭저두 저히집 댕냥이들한테 분리불안이 있어요 주인들은 다 그런가봐요🤣🤣🤣🤣🤣🤣아님 동거멈머와 함께 인놀을 하시는거죠
128,화이트 카나리아 넘 아룸다와요 😭
129,54173 너무 귀여워요😭😍😍
130,10072 으악 미안합니다 그럴 의도는 없었습니다 😭
131,아😭😭😭💦💦💦💦 콩알 너무 귀엽다 못 참겠어 너무너무 귀엽다 멋진 8등신의 특급 초미남 주술사를 멀리서 동경하는 05등신의 콩알 쪼끄만 몸이 바닥에 반사되는 것도 동그란 귀도 너무너무 귀엽다 분명 선배도 눈치채고 있겠지
132,내가 오구오구 해주니깐 이젠 만만하냐 지구가 니꺼 같아 기다려 온 우주가 너꺼로 만들어주고 올게😭😭😭😭😭😭🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻
133,어제 오늘 미모 뭔일이냐 😭 나도 보고프당  진혁버블
134,고정캠 리허설영상 진짜 넘죠와😭❤️‍🔥
135,파랑거 친거 하나 더 있숩니다😭
136,웨딩촬영 얼마 남지 않아서 조큼 걱정이다 사진찍으면 더 부해보이니까 웃으면 광대에 호두가 두개 😭 볼살 턱살 어떡하지 😩😩  다이어트는 내 인생에 없었는데
137,ㅋㅋㅋ 😭😭
138,2 억  고기님 저 심심장 떨어졌ㅇㅓ요 ㄴ💖🍑🍑 싸랑합니드앙😭😭😭💕
139,노윤 게이브😭😭😭😭못보내😭😭😭 표 있게 해주세요 제발🙏🙏
140,1365244  세상 낯가림하더니아주 죄다 홀리는 비주얼에 분위기를 내고 왔네요아ㅎㅇㅂ 19층 아주 몹쓸 곳이네요😭탄이들 출입금지
141,존나 멋있어😭😭😭 92
142,둘다 뵙고싶을거에요😭😭😭😭
143,14752705 스가 피규어를 또 질러버리고 말았븜미다😭😢
144,아 여행가고싶다 애기들 여행 브이로그 보니까 😭 죽이 잘 맞는 단짝이 있다는건 정말 축복이야 😌 일단 여행가려면 맥북 고쳐야 해요 그리고 내 맥북은 애플케어가 끝났지
145,내일 관극 하시는 트친분들 오글 있으시면 제 친구 빌려주실 수 있나요 😭😭91
146,호비 무대 볼 수 있어서 다행 😭 51
147,32023 리스트😭😭😭🙏🙏🙏
148,0000 박박 솜넣 당하세요 그냥😭😭
149,드디어 데뷔 데이 😭😭😭
150,믿지는 지치지않아😭🫶🏻
151,진짜 스티커 해요메이드도 예쁘고 천사악마도 예쁘고 다 너무 귀여워😭 72
152,00 저도 아쉬워요 😭😭 혹시 부만축때는 오시나요🥺
153,이영하가 돌아왔네😭
154,220727 이즈위 영통팬싸  누나 혼자 나가면 너무 위험하니까 나 데리고 나가😭  세븐틴   디노 이찬     4
155,1624 어머 쌤 ㅠ 속상하시겠어요 목 아프실텐데 목감기약이랑 비타민 미리 쟁여두세요 많이 아프지말고 없는듯 지나가시기를요😭
156,휴가 일정 나와서 다음주 금요일에 관극하고 싶은데 너무 고민이라서😭 사실 당일까지 일정이 어떻게 될 지 몰라서 표는 현매로 잡으려고 하는데 뭐 보는 게 좋을까요😭
157,소면 먹는 츠카사 귀엽다😭 7
158,5737 아ㅏ닠ㅋㄱㅋㄱㅎ큐ㅜㅜㅠㅠㅠ 멍샘 그거 직점 그리신건가요 짤 넘나기여어요😱😭😭💕💕💕💕💕
159,그쵸😭😭
160,178 햔님 코코페 코가너무 기대할께요ㅠㅠㅠ 저랑 꼭 투샷찍어주세요😭😭🔥🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
161,데뷔 3만년 기념쯤 되면 당첨되려나😭😭😭😭😭
162,아요 한주원이 그런 꿈을 꿔서 동식이한테 토로한 것 때문에 이런 일이 벌어졌다고 자책하고 있을 줄은 꿈에도 생각 못하고  둘 중 누구의 잘못도 아니었는데😭😭 얼른 화섹해 화섹😭😭😭
163,너무 슬퍼요😭
164,밍스스 오잉 밍은 왜 포토월 안섰어😭
165,나 쥬해운 진짜 보고 싶었는데😭 7
166,1128 그렇게 말해줘서 고마워요😭💕
167,사인회 시간 바껴서 못가네 당첨돼도 못가네 응모라도 해보고싶었는데😭
168,슴콘 엔시티 팬석 양도합니다 티켓값  제시 해주세요  2구역 2열 입니다 지금 엔시티 권장석 거의 다 매진이에요 😭  인증 완전 가능입니다 ㅠㅠ  슴콘  엔시티 권장석 권장좌석 팬석 수원 월드컵경기장 엑소 소녀시대 엔시티 드림 그라운드 2층 시야 8
169,엘비스 또 보고싶다😭😭😭
170,솜깅이들 볼 때마다 호딱 저도 데리고 오고 싶어지네요 😭 아니 사실 15깅 정도는 데려올 수 있어 대부분 2만원 안쪽이라 긋치만 긋치만 며칠만 더 참으면 월급이라 편하게 소비를 할 쑤
171,진짜 왜 이렇게까지 귀여운거야😭 1
172,쟌이버블 이재환은 노래 부를때 제일 멋있지 얼른 노래하는 재환이 보고싶당 😭💛
173,막판에 왕창 할거같은데😭😭😭 다들 다른독려들만 하니 불안불안 정구기는 생일툽인데
174,듣고싶은대로 듣는 루팡이이익😭
175,쨩빈😭 9
176,근데  이마크 눈치 엄청 볼 것 같음  혼자 뒤에서 너무 자책하고 있을까봐 너무너무 걱정된다 😭
177,안히요안히요😭😭
178,😭😭😭😭😭😭 미안해 라이스으으윽 준결승이었는데 6
179,고생했어요😭🤍🤍 2
180,하 넘 열받아 아끼는 보조배터리 잃어버림에이티쥬 스티커 잔뜩붙여놨는데 😭😭😭😭
181,1220 광광😭
182,그러면서 지금 드림이라는 단어 자체가 이쁘다고 하신건가요😭 86
183,11 다 이쁘고 귀여워서 저 완전 주거요😭 칵
184,역시 다시 켜야 멀쩡해지는 폰 죽음 안된다 내년까지 버텨야해 😭
185,13 21 5 괜괜 라이브라니요😭😭
186,외전1 또들어  그 당시 포기는 내가 할수있는 유일한 선택이었다 그것마저 잘못됐다고 말한다면 나는 대체 어떻게 살아야 하는걸까  이원아😭😭
187,토하셧으면 그래도 쫌 나아질거에여 체하면 진짜 힘든데 😭 얼른 속 괜찮아지시길
188,2 그치 존나 귀엽워😭
189,코가 쵹쵹하고 발이 따뜻한 고양이 사람을 너무너무 좋아하는 고양이 언제나 씩씩한 고양이 쿠키 새 가족에게 사랑 듬뿍 받으며 자라길 항상 건강하고 행복해야해🖤  좋은 일이니 슬퍼하지 않을게••• 😎 🥺 🥹 😭 77
190,1231 이럴수가😭 꼭 삐삐쳐주세요 샘ㅠ
191,윤갸 보고시펐어🥹😭 1
192,창피해 😭
193,아앗아부지ㅎㅎㅎㅎㅎㅎㅎㅎ공부가 손에 안 잡혀영어뜩해🥺😭
194,헤헷 저의 남자들 모두모두 저의 남자죠 한분은 남편 한분은 남친 한분은 약혼자죄송해요😭 추하지만 놓을수가 없네요 ㅋㅋ  아고 ㅠㅠ 저 정말 로랑님께 많이 많이 받은걸요 진짜 이거 너무 좋아서 요즘에도 계속 보고 히히덕 거리고 있어요 바쁜 일상중에 저의 한 줄기 빛 로랑님 💕
195,나 알바비 받았는뎀 사장님이 3만원 더 주셨어😭😭😭😭 뼈묻어볼게
196,2 진짜 완전 그냥 아메타카 그 자체잖아요 지나가다가 대뜸 눈물흘리기 😭 😭 💧💧
197,030 와아아악 정답이야 와줘서 고마워😭
198,너무 질생겼어 😭😭  0758
199,845057  아코😭🫂 고생 많으셨어요ㅜㅜ
200,호르몬 변화도 심하게 오고 기분도 오락가락 해서 기분전환 하고 싶었던건데 😭 화내지말고 포근하게 안아주세여 ㅠㅠ
201,35  우래기도 얼마나 덥겠어 😭 60
202,17 이거 맘찍 100개 눌러드리고 싶음😭
203,963 고정님 😭😭😭😭😭😭😭😭 보고싶었숩니댜
204,나도 바로 무뢰한 봤ㅉㅏ나 🥺😭
205,으아악밍규야 그치만 저두 돈이 1두 없어여😭😭😭
206,미남능력강수 매번 재밌어 매번 맛있어 꾸금없어도 미남능력강수는 존잼 😭없어서 못읽어
207,보자마자 라팜팜 트레일러 생각남 컴백 12일 전에 딸랑 사진 하나 던져주는 행위 너무해애😭 9
208,내 여보 너무 일찍자😭😭😭😭😭😭😭😭
209,담에 사찰가서 성불하고 오자😭😭😭
210,뭐가 또 왔나요😭🤦‍♀️
211,07 친해지고 싶은 트친들 170  212  너무 많아서 고르기 힘들당😭
212,힘냉 언니😭😭 6
213,0801 제발😭
214,0300 앗 우리 반모였어미안미안🙏😭 무튼 글씨 좋아해줘서 고마워어💘💘
215,1227 누이 너무 귀여워요😭💛
216,0 ㅋㅋㅋㅋㅋㅋ 아마 있어도 알티하는 것 밖에 없어서 요즘 현생 사느냐 트위터 자주 못 들어와서 😭
217,우와 부러워😭😭
218,져 맘찍 하고싶은데못해요😭 9
219,나도 박규영 볼래😭
220,런쥔이 버블 😭😭😭😭 34
221,너무 어려워요 😭
222,저는 현생의 문제로 곤란합니다😭😭
223,00 린하님의 입맛을 자극했군요 😭😭
224,1013  😭😭😭 한방울의 땀이 되어 널 지키고싶다 비록 또로록 굴러 떨어져 어딘론가 사라질지라도😭😭😭이거 맞아요 설마 땀방울이 되어 너의 얼굴과 몸구석구석을 누비고 싶다 그런 위험한은 생각아니죠
225,아악 아아악ㅠㅠㅠㅇㅈ님 아니 이게 아니 이게 대체ㅠㅠㅠ너무 좋아요 ㅋ1르아보다 거대한 오통통🦝둔둔곤이라니 행복 그 자체구ㅠㅠㅠ꿈이라면 제발 깨지마라 아ㅠ허벅지도 진짜으앙 넘넘 조은😭💕흑흑 매번 느끼지만 ㅇㅈ님의 아트를 ㅏㅇㄹ티할 수 없다니 사실이 넘 괴롭네효😢
226,고마어🫶😭
227,전에 뭔 이벤트도 한참 발표 안하길래 언제 발표함 하고 트윗쓰니까 그날 공지 올라오고 이것도 올리고 나니까 공지 떴는데 트친들 중에 플디 관계자 있으심 그럼 모른척 해드릴 테니까 이거 보면 링크 좀 열어주세요😭 폼 쓸라면 권한이 필요하대요 아 똥줄탐💦
228,아 최고👍💕 그림 감사합니다ㅠㅠㅠ 진짜 세세한 디테일도 다 보셨구나😭 8
229,보는즉시복사해서프로필작성  닉네임   키  1633164였는데 매년 쪼그라들어 나이  롸켓이 딱 동갑 발 사이즈  245 별자리  물병자리 생일  아이디   못 외움 탐라 포지션  욕쟁이 잡덕후;  좋아하는 음료  자몽에이드 자몽쥬스 자몽차  키 슬프다😭 10 누가 줘😭
230,2 06137  0526  3 2307 1204 27985844   안드는요 나도 움직이는 짤 저장하고 싶다아😭
231,으응 숙박해야해서 짐이 많았어어 😭😭
232,언니야 고마워어😭
233,선생님 사랑해여😭
234,91 저 이거 볼때마다 속이 쓰려여윽😭
235,6032 스무살의 나로 돌아 갈 수 없고 열아홉의 너로 다시 만날 수는 없지만😭
236,하진짜 계이 해야하나😭
237,1313 아 30뽑으로 봤는데 아니였군요😭
238,초기때 힘들긴 하죠 😭 휴일을 갈지 않으면 노가다성이 있는 게임은 진행하기 쉽지 않으니   역시 현생이 제일 중요하니까 타쿠님 상황과 취향에 맞춰서 결정하시는게 나을것 같아요 😊 사놨는데 못 하면 너무 아쉬우니까요 게임 얘기에 신나서 그만 허둥지둥 영업 해버렸네요  •́ㅿ•̀。
239,애기금눈올빼미 다시 찾아보고 왔자나요 ㅎㅎㅎ 코로나 이후 백수신세라 직장인분들보다 시간이 많았지요 😭 이쁘게 봐주실 수 있는건 흠녈님 눈이 이쁘신 이유래요💕
240,빨리 그림완성해서 디지털 탑꾸해야지😭😭아자아자🔥🔥🔥
241,헉 같이 행앗하셨을 때 그리셨던 거 정말 넘 넘 예뻐요😭😭👍💕 6
242,이번 거 이후로 행사갈 수 있는 게 부만축 때 뿐일 듯 한데 😭😭😭 잘하면 부코 정도
243,미라클입덕자로써 차근차근 같이 부르다 눈물 고임 아 정말 어떤분 말대로 10대로 돌아간 기분이었어😭
244,넹 3일 다 혼자예요😭😭
245,다들 막 회지 축하드린다구 써주신 거 봤는데 저만 그림만 떡하니ㅠㅠ 그려서 넘 죄송했어요 힝😭😭💗
246,아이고 아파서 어뜨케😭😭 빨리 나아라 나아라 ㅠㅠ     851
247,가슴😭😭😭 722
248,해찬독무😱😱😱😭🤤😱😱👍👍👍🔥🔥🔥🔥🫡🫡⚠️⚠️🚬🚬😘😘😘
249,도치님 ㅜ 시간 너무 빨라요 😭😭
250,상상만 해도 행복한😭😭 팬미팅이라고 끼 엄청 부릴것같은데 네미리 관 짤게요
251,금손님이 제 연성을 그림으로 그려주셨어요ㅠㅠㅠ❤️❤️❤️❤️ 진짜 행복해요ㅠㅠㅠㅠㅠㅠ 오늘 최고로 행복한 날입니다💕💕💕 탐라에 자랑 좀 할게요😭💖💖💖💖 3
252,간부무쵸는 오빠라 불러도 위화감이 없는데 달걀무쵸는 엉님 이나 삼춘이라 불러야할것같아요ㅋㅋㅋㅋㅋㅋㅋ 나이를 먹을수록 회춘하는 김 무쵸당신은 도대체 🥺❤️‍🔥 아근데ㅠ진짜 간부무쵸 캐디 너무 아까와요😭😭😭
253,시험 준비때문에 당분간 뜸해요😭
254,힝😭감사해용 ㅠㅠ아름다운마음씌ㅠ 저는 떡대도 있고 어깨도 있는편인데 배비쨩은 정말 귀염뽀짝큐르 하셨음돠
255,이병찬 조용하니까 궁금하잖아 오늘도 이병찬 앓다가 잠들겠네 😭 74
256,저 부싼가요 토요일에 만나요 😭😭
257,마크   이라는 단어가 예쁘다 해찬  그건 형이 드림이라서 그래 😭😭😭 14
