,tweet
22,칭구랑 다음주에 연남동 소품샵 조지기로 햇어 지금부터 루트 짜야됨 🥺
23,감사해요🥺🥺 옥상님도 파이팅💪
24,익명님 ㅠㅠ 제가 지금 소원권때문에 트친소를 못여는 상황이라 디엠으로 와주실수 있으신가요❣️ 제발 저랑 트친해요🥺💦💦 432
25,에이티즈 게릴라 포카 교환   빨강 성화 ; ❤️빨강 산❤️ 으로 교환 구해요 엠카 현장입니다🥺🥺🥺
26,둘이 같은 숙소니까 숙소에서도 이랫을거아니야🥺🥺🥺
27,비상사태 조진호보고시픔🥺
28,환뎡 셀피 넘이뿌다🥺 6
29,19 징짜 이 입흐니 어케 증말🥺✨
30,이번엔 무슨쿠키 그릴까요 젤 첨으로 멘션해주신 분이 말씀하신것 그릴게요🥺
31,강아지 귀여워하는 거 너무 좋아 🥺🥺🥺
32,재환버블 진짜 진짜 다행이다 🥺🫶🏻  저녁 어때 먹었어
33,0309 귀엽 ㅋㅋㅋㅋ 🥺 맛있는 거 왕창 먹어
34,이번 주 내내 지난 갔다 창샤 갔다 완전 정신없는 하루 보내고 있는데 건강 꼭 잘 챙겨야 해유🥺
35,아하 그래두 인쟈 괜찮으시다니 다행이네요ㅎㅎㅎ ㅜㅜ 아프지 마시길🥺💖
36,🥺💖  소녀시대와다시만난15번째여름 1 소녀시대 15주년  15
37,꺄 조아요🫶💙💙 저번에 팔레트에서 못 뵈어서🥺🥺 이번엔 꼭 봐요ㅠㅠ
38,걍 와퍼 먹을걸🥺
39,고마어🥺💗💗
40,22 우리 소마가 너무 예뻐서 눈물이 납니다🥺💜
41,덕자 10이요 🥺 용돈을 얼마 못 받아서 항상 뭘 사고 싶어도 못 사서 한이 많거든요 이렇게 좋은 이벵 열어주셔서 감사합니다 ❤️ 0
42,나말고 누구 불러 🥺✨
43,햄스터는 왜이리 기여운걸까요 조구만한 덩어리가 뽈뽈뽈 뵤옹한 얼굴로 날 쳐다보고 멍청한 바부바부 햄스터 그치만 너무 귀여워🥺🐹
44,슈스덥 주연이 사탕 앙 깨문거 그거ㅡ꺼 그거 어떻게 가져요🥺🥺🥺🥺
45,엊그제 어제 키트 음성나와서 맘 놨는데 또 불안해지네요 자기전에 키트 해야겠ㅅ어요😭😭 제이님 ㅠㅠㅠㅠㅠ 아프지 않고 지나가야하는데 저도 첫 코로나 때 5일 내내 40도를 찍으며 죽어갔어서 진짜 무슨 마음인지 잘 알 것 같아요😭😭 화이팅 꼭 언능 나으시길🥺🥺
46,나도 바다 가 보고싶어 🥺🥺🥺
47,이걸말해도 정말되나요🥺
48,927 어찌저찌 입력한 것 같아요 제대로 한건지는 모르겠지만ㅠㅜ 감사해요 서툰 저를 구해주셔서🥺😊
49,영화인가요 드라마나 영화는 별로 안좋아해서ㅠㅠㅠㅠㅠㅠㅠㅠ 죄송해요 🥺🥺🥺🥺🥺
50,김시완 솔리런🥺🫶🏻 치고 들어가는데 덕아웃에서 누가 찢어버려 김시완 함 ㅋㅋㅋㅋㅋㅋ
51,3 비하부터는 버스비 장난 없던데🥺 넘 비싸요 그렇다고 안태울수도 없고
52,지나가던 빠수니 갬동 받고 지나갑니다🥺 7
53,2 덕자 14요ㅠㅠ 아이브 앨범 사고시퍼요🥺 이벵 감사합니다
54,윤산흠🥺 굴러들어온 복덩이🥺
55,떨려잉〰️〰️〰️🥺 46
56,509 아웅 ㅊㅋㅈㅋ💙💙부럽고시기하고질투하고🥺
57,예지누님🥺🥺🥺🥺🥺🥺🥺🥺🥺 0
58,헉 꼭 음성뜨기 🥺
59,139 자 이제 치요카 한복을 주시는겁니다 귀요미 아기햄져양의 한복이 보고싶사와요🥺🥺
60,반모아닌줄 알았어ㅋㅋㅋㅋㅋㅋ 그냥 양도 받는게 나으려나🥺
61,98 🥺🥺 유독 두부 페잉에 이상한 애들만 꼬이는 거 같아서 걱정대 누가머래도 두부아기는 짱떵프니까 기죽지말어 페잉색히는 내가 죽여줌 🔪🔪
62,후후 앞에서 봐두 뒤에서 봐두 호박벌입니다요🥺♥️  사랑스러버요   저 조막만한 얼굴에 눈 달기 힘드셨쥬ㅜㅜㅜ 고심하는 토끼님이 눈에 보여요
63,레오 씨 오하요！！ 오랜만이에요 잘지내나요🥺🥺？
64,수고하셨습니다🥺🥺💕
65,하 올콘을 뛰억어야됐는데🥺🥺🥺
66,네 혹시 제가 뭐 잘못했나요🥺 그런게 있다면 말씀해주세요 사과드릴게요ㅠㅜ
67,하이큐 공식아 세이죠를 잊지 말아다오 🥺
68,타이치🥺🥲 타이치가 메인남주라 정말 다행이다 타이치가 서브남주로 끝났으면 내 심장이 다 북북 찢어졌을 거야 9
69,전생같은 슈아애기🥺🥺🥺🥺🥺
70,우리 선우 🥺
71,ㅎ ㅏ쒸 저 팔랑팔랑 토끼 귀랑  붕방방 오리 궁댕 머임 ㅎ ㅏ 치좌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 기여우ㅗ🥺
72,드디어 받은 내가 처음으로 선착 성공한 폼  버노니도 넘 이쁘고 차니도 넘 이쁘고 승과니도 넘 이뻐  평생 간직할게 사랑해요 예월깅 🥺💗   33
73,15    🥺🫶🏻 우리 꼭 영원하자💗  소녀시대와다시만난15번째여름 1 소녀시대 15주년  15  4 50
74,아이고오 우리 뽀삐샘 어쩜 이리 말을 예쁘게 해주셔요🥺❤️❤️❤️❤️정말 마음씨 너무 곱구 따수우신 우리 뽀삐샘🥹💖💖💖너무 감사합니다💕💕정말 많이 사랑해요❤️❤️❤️
75,프리채널 회원증 판매 양도  골드6 타입 차분눈 회원증 운미포 20에 판매합니다🥺 주얼 5탄 트윙츄 멕스고 스탬프랠리는 1718장으로 알아요 편하게 문의주세요 85
76,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 안녕하세요 트친이 되고 ● 청청님 트친소 열어주세요🥺 ● 트친소 여실 생각 없으신가요 ● 청님 조아그냥 다 조아 질문상자 익명질문모집중
77,마자요 되게 안개껴서 이나즈마 같은 🥺
78,아무도 업지만 나는 괜찬아 울지 않아 🥺
79,08 아뇨아뇽 지금은 나재민만ㅎ 두 그룹은 제가 거지여서🥺
80,매일 매순간 매시초 하고 있다구요 림님🥺🥺🥺🥺🥺🥺🥺🥺
81,헉 나만의 그때 그 시절 내가 움총 쭈아하던 모델 루카 웅니 갑자기 생각나서 사진 찾아보고 와씀 향수야 완전🥺 웅니 오랜만이야 나도 모르게 보고 싶었나봐 이 새벽에 문득 생각난 구 보면 ㅋㅋㅋㅋ ㅠㅠ🤍🤍 83
82,아오취 아오💦 왜 그러는가 브라더 오레가 싫은 건가💦💦🥺
83,11 헐헐🥺💜
84,여러분 많이 참여해주세요🥺 인증 폼은 언제나 열려있답니다❤️ 5
85,아침부터 갬동인걸🥺 37
86,진짜 확실하게 갈 수 있을 때 해야겟네용🥺🥺
87,이렇게보니 도성 완전 청춘영화같아요 반은 맞는거 같기도하고ㅋㅋㅋㅋ 아유 이뻐🥺🥺 88
88,나도 받고 싶다 🥺🥺 2
89,0 ㅋㅋㅋㅋ 아니에요🥺 평범한 병원이라굿 나는 아직 한번도 안걸렸다네요 😋😋 뇸
90,하 테토리나는 원래 집성촌에 거주해서 많아보이는 거예요🥺
91,와 페넥이 원래 이렇게 예쁜 브랜드였어요완전 조녜다🥺
92,바이오에 저두 들어가두 댈까요오🥺 38
93,09 이거 재고 소진 안 돼도 출고 되는거져🥺
94,2 아아 ㅠㅠㅜㅜ 깜짝놀랫어요 착시현상인줄 알고 토끼들 넘넘 기여움 🥺😍
95,129 넘넘 귀여버요🥺💕 매일 아침을 이유님 그림으로 시작하고 있답니다;; 공유해주셔서 감사해요♡♡ 이유님최고♡♡
96,0314  맞팔 감사합니다💕 괜찮다면 친해지고 십어요🥺
97,런지나ㅏㅏㅏㅏㅏ🥺🥺🥹🥹🥹🥹🥹 1
98,앗 너무 감사해요🥺💕 그치만 용병 금지라 제 똥손으로 해볼게요 😭😭
99,엔젤아🥺
100,1230 ㄷ당연히 너지 자기야🫶🥺
101,무ㅜ야 정명석 변호사님 왜 피를 토하세요 너무 스트레스 받으셨나 🥺 아프지 말았으면 좋겠다 작가님 죽이지만 말아주세요
102,지방시 울트라 마린이랑   향 너무 궁금하다 🥺🥺
103,125 살려주세여🥺
104,우리짱친 아니었어🥺
105,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사랑애 첝러🥺🥺🥺 6
106,끼야아아아악 나비도 해주세요 🥺🥺 4
107,손님 스토리에 공지한 내용입니다🙏 공지 필독해주세요🥺🙏 저도 사람입니다
108,털썩 내가 언제까지 네 곁에 있을 줄 알고 하고 괜히 새침하게 눈 흘긴다구요 자기두 바쁜 사람이라고 괜히 뻗대요 🥺🥺🥺
109,1121 헐랭🥺
110,3 저 정말 지금 귀가 너무 뜨거워요 🥺🔥🔥 그리고 정말 ㅋㅋ ㅋ ㅋㅌ 끝으로 갈수록 다른 부스럭소리가 너무 많이 나서 정말 정말 요가는 이용당햇을뿐이구나 싶엇어요 ㅠㅠ 너무 달콤하고 뜨거워요 4년이 지나니까 상으로 키스를 해준다는 이선생님이라니 너무자극적이에요 ㅠㅠ
111,갈틱폰 하실분🥺 그림 못그려도 괜찮아요 저도 못그려용 67
112,저 12시 지났으니까 오늘 5일차요  근데 이게 짜고 달고 맵고는 느껴지거든요 🥺🥺
113,현수는 지금 자고 있겠지💤 현수 보고싶당🥺
114,4490 보통 딜 힐 딜 힐 순서긴 한데 이제 거기서 중간에 카드 주고 소아르카나 뽑고 보호막도 주고ㅋㅋㅋㅋㅋㅋㅋㅋ 좀 빡시죠 나중에 디버프 있는 곳까지 가면 에스나 에스나 에스나 사람 죽었네 신속마 부활 힐러분들 존경스러워요🥺
115,013 ㅠㅠㅠㅠ내가 항상 응원해🥺🥺
116,65 헙 글씨체 완전 제 스타일이에요🥺 예쁘게 적어주셔서 감사합니다😆
117,해주세요🥺🥺 35
118,말이 얼마나 예쁠수있는지 알려준 사람❤️한마디 한마디가 너무 소중해🥺전미도 평생 사랑해😭😭❤️❤️ 740
119,🥺 츠네타 여태껏 가장 힘든 여름을 보내고있대 코로나 걸릴까봐 불필요한 외출도 안하고 주변에서는 다 놀러다녀서 여름끝나면 삐뚤어질거래 힘쇼 629
120,115 거의 2주만에 올리는겨🥺
121,츄야한테 이렇게 이렇게 엄청많이 사랑받아도 되는지 모르겠어 나도 너무사랑해🥺
122,이 구절 들을 때마다 🥺 이 표정됨 자꾸 심장을 울림
123,아크릴 팝니다재고🥺5 맞트친만 가능 소장인증 별점  더이상 가지고 있기 힘들어서 팝니다 타래로 계속 이어집니다 양도는 ❌니 신중하게 디엠주세요  폼리스 세트 7900원 3
124,나는 전설이다 영화 생각하면서 컨셉을 잡긴했는데 쿠마샘 말씀대로 우리 이버가 구원해주면 진짜 더 좋겠어요🥺💕
125,아육디피소드🫶🥺
126,2933 마구님 구금 구금시키고 꾸금만 그리게 하고싶어요🥺
127,우리 첫콘때 만나야 했는데 언젠간 보겠지🥺 헤헤 그 전에 멘 더 달고 다녀야겠다‼️ 더 친해지자구💕💗
128,그런데 넣는게 더 예쁠 것 같긴해요🥺
129,호더기 와따♡   울애기 고생했어 얼른 집가서 쉬자🥺
130,안 봤어요🥺 보려는데 어디서 볼질 몰라갖구
131,138 이런 머찐 과탑선배님이 계실쭐알았는데🥺
132,2 뮷ㄴ무슨일이에요미정님 🥺
133,ㄲㅣ얏호 저희 맨날 테런에서 냅따 인사하고 냅따 트이타에서 맘 누르고 도망가는 제가 스쳐 지나가네요  저희 짱 친해져요 🥺👍🏻
134,여름좀지나고워뗘 지금붙이면 더운데 말린다고 너무고생할둡🥺 긴고 이뿌당
135,저는 시간이안맞아가지구ㅠㅠ못가서 잘 모루겠어요🥺🥺🥺    87
136,우리 여보 자기 진짜 너무너무 사랑하구 나랑 놀아줘서 고마워💗🥺 하고싶은 말이 너무 많아서 어디서부터 시작해야할지 감도 안 옴 늘 사랑하구 나랑 평생트친 해보자고
137,다니야🥺 진짜 디즈니 정석 9
138,더보이즈 뉴 최찬희 슬로건 양도받아요 첫콘때 쓰고싶어요🥺 가격제시해주세요🤧🤧
139,7  전 휴가 끝나서 암담🥺 꾹꾹이님 그래도 할거 많으실듯 ㅋ 아미들이 한가한 적이 😉ㅋ
140,미츠야🥺
141,쥬오우쟈 특출이 너무너무 소중한 이유 아기공주님이 앞머리를 까주심🥺 8
142,1212 ㅋㅋㅋㅋㅋ 저도 탐라에 하도님 자주 보이더라고요ㅠㅋㅋ 저희 친해져요🥺🤍
143,뭐야 🥺 너무 귀엽잖아 😭
144,왓다🥺🥺🥺 52
145,더비존 서울콘 막콘 양도 받아용 36373839 돌출쪽 앞열 우대하는데 일단 다 찔러주세요🥺 동반입장 가능표만   금액 상관없이 디엠주세요
146,5기 키트 난 언제 와¿¿¿🥺🥺
147,올리기 전에 한 번만 더 생각합시닷🥺 오타쿠 문화를 잘 몰라서 주의했는데도 실수하는 부분 생길 수 있습니다 앞으로 주의하면 됩니다   저는 이것저것 잘 먹는 사람인데도 취좃글을 보면 기분이 안 좋아지는데 그거 메인컾으로 잡고 계신 분들이 서치하다가 취좃글을 보면 상당히
148,42496965 헐 아 진짜 넘 좋아요 ㅠㅠㅠ 리월 님 저랑 촬 진짜 꼭 가 주세요 🥺 진짜 약속 🤙🏻🤙🏻
149,8 샘 그 푸슝 저엥영🥺💕 탐라에서 봤는데 너무 친해지고 싶어서🫶🏻🫶🏻✨
150,아기 너무 귀여움 🥺💛
151,83141289 🥺에페 절대가 투샷 오천만장 찍자구요 ㅎㅎ
152,관많부 이것만 열고 지갑 닫으시기 꼭이에요 🥺 8
153,요즘은닷들의고은성최애사진공개하기  너무 많은데 어쩌죠🥺 9
154,해바라기님의 회지 받았습니댜 참여를 다른계정으로 했지만 도리벤 계정으로 이렇게 글 남겨욥🥺💗  지만 사실 이거 점심 쯤에 받았는데 받자마자 읽고 이거 사진찍다가도 무릎꿇고 또 읽고 있는 이거 쓰고 또 읽을거에요🤤쓰읍  해바라기님 회지 만들어주시구 나눔해주셔서 감사해요 😳💗 6
155,저도 민초랑 요거트 짱좋아해요🥺💖💖💖
156,10250119 화목토일 11일은 병원 13일은 약속이라 빼고 다 쥬아🥺🥺❤️‍🔥
157,하 밐떤여자도 냥냥라차 카페 가고시픔🥺🙏
158,여러분 여수 가서 할 거 추천해쥬세요🥺🥺
159,내일 집에 네로 온다🥺💕
160,210 헐 저도 너무 잘 부탁드려요🥺🤍
161,아오 출근하기싫어🥺
162,제가 좋아하는 사진 중 하나🥺♥︎ 4
163,2700 왜 당신이 쓸모가 없어요 저한텐 완전 필요한 사람인데 그런생각 하지마요 저도 좋은 말씀 해주셔서 감사해요🥺
164,00 내 동생이잖아 아냐🥺🥺
165,나도 좀 사랑해줘🥺 섹트 맘눌피 맘눌뎀 2
166,같이 인형눈알붙이러 가요🥺
167,하성운  잠은 꼭꼭 잘자야해 바빠서 못자는거빼궁🥺 잘 수 있을때 많이많이 푹 잠이 잘오길바래 2
168,양쯔강 돌고래 류재숙변호사님 멸종하지 말아주세요🥺
169,네 형 알겠어요 트위터도 자주 들러줘요🥺
170,2022 무대가기대되는아이돌 1위까지 약100표 🥺🙏🏻🙏🏻🙏🏻  지금 바로 최애돌에서 확인하세요 4 99
171,공방 이렇게 부러울 수가 없네🥺
172,귀여워🥺 64
173,얘들아 영어 고맙다 ㅠㅠㅠ발음도 좋고   물론 태국어로 해도 좋아 그런데 내가 실시간으로 바로 알아들을 수 있으니까 더 좋아 🥺 จุงดัง   9
174,나한테 제일 큰 선물은 내일 베러들의 행복한 하루야 눈 뜨고 잠드는 순간까지 얼마나 행복했는지 미주알고주알 이야기해죠  🥺 8
175,08  에스크로 저랑 놀아주실분🥺🥺
176,지나가다 얘기를 봐서 멈춰버렸다 얘기야 얘기 배 뽈록 얘기❤️🥺
177,정말 끝내주게 즐기구왓네 진짜 초등학생이냐구 너🥺 2
178,이제 뭐라고 하기 시작해써여ㅜㅜ 힝구리퐁퐁ㅡㅜㅜ 🥺🥺🥺🥺
179,33 산님도 오늘 하루 행복하셨으면 좋겠어요🥺🤍 축하 너무 고맙습니다💗💗
180,1004 조기퇴근 시켜주이소🥺🥺
181,무슨 일이 있었던걸까 🥺
182,쮸미랑 놀고 싶은데 🥺
183,저랑도 말 놔요 말 놓고 싶었음  🥺
184,32 감사합니다 🥺❤️
185,7 근데 저도 엄청 뚫고 싶어요 야리부 할 때 체고 ㅎ 그래두 위험하니까 🥺 피어싱샵 가서 뚫기를
186,혹시 맞비 하실분 계신가요🥺 마음 눌러주시면 갈게요
187,헐 인용 감사합니다🥺❤️‍🔥❤️‍🔥❤️‍🔥👊
188,아이패드 개봉식하려고 빠퇴햇는데 회사에 보호필름두고옴🥺🔫
189,어머 너무 귀여움 찬아🥺 91088
190,됴영이가 위버스에 올려준 사진이 이날인가🥺
191,웃을 때 너무 예뽀 🥺 3
192,0312 하루🥺🥺
193,젠이츠랑 나랑 닮은 구석을 찾아주세요🥺😻😻 사랑하면 닮는다잖아요 0592
194,건강합시다 ㅜㅜ 많이 볼 수 있는것도 좋지만 건강하게 오래오래 봐야🥺
195,0211 앗 슬쩍 참가해봅니다💗너무 좋은 이벤트나눔열어주셔서 감사해요💖비인알이랑 비난하는 글은 왜달리는걸까요ㅜㅜ 좋은마음으로 여시는건데혹여나 상처받지 마세요🥺🥺
196,칠감 아냐🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺
197,똘추야💜❤️❤️❤️💜💜💜😍😍🥹💜❤️❤️💗💗💗💕😍😍💗💗😳💗😳💗🥹🥹🥹🥺🥹🥹🥹🥹🥺🥲🥲🥲🥲🥲따랑해
198,그런고로 저랑 트친해주새요🥺 ♡
199,별거 아니였음 좋겠네용 🥺 아서님두 조심히 하세용  ㅎㅎ
200,세리스 박고 슾차밍도 다시 샀다🥺 세리스 마쉿다 4
201,헤헥 아무래도 입덕극이라 그런가 저한테 마음의 고향같은 느낌이에요 밴싱 그립네요🥺 숙님이랑 언제 트친 됏는지도 까먹을정도로 오래댓나바요 으하항 항상 감사해요🥰🥰🥰
202,5029 망글쒸🥺 화이팅하셔요 너무 스틀받지 말고 제가 그림 열심히 연습해서 망글씨 돌아올 때 갓연성녀가 되어있을게요👍그래도 망글쒸의 발끝만큼도 못하겟지만  수능끝나면 제가 맛잇는 거 솜넣해도될까요 우리 전처럼 놀아요🥺
203,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ치카디님 그림 진짜 너무너무너무너너너누누 예뻐요🥺🥺🥺🥺🥺
204,흐아ㅏ아앙 뽀경아🥺🥺🥺🥺🥺
205,헿 저는 저런 응원이나 귀여워하는 말들이 가득하거나 요청이 가득가득한 페잉 좋아여♡ 다들 따수우셔🥺❤️
206,저 가능할까요잇🥺
207,너무좋아🥺 7
208,1 저 조금 더 강해질 수 있는걸까요 주댕미 💪🥺 골격근 30 돌파해부러
209,뭐야 미공포 찐빵포카 구도같고 넘 예쁘다🥺 1
210,지대좋다🥺💗 66
211,오빠  🥺
212,힘내🥺🥺🥺🥺
213,아추노님않되요흐흐흑 써클아닌거로도 썬반15금ㅋ풀어주셔야해요 꼬옥🥺 69
214,레볼이 너무좋아 🥺
215,1 진짠데왜 안믿을까요🥺
216,잘생겨서 ㅜㅜㅜ 사히야 🥺🥺♡♡♡
217,여환한 앤캐님 짱귀엽구 솜사탕같다🥺 23
218,요즘 면접제의랑 전에 지원했던 곳에서 연락이 많이 온당 감사하고 넘 좋긴한데 지금하고있는 알바랑 같이 하고싶어ㅜㅜ 여기 그만두기싫단 말이야🥺 너무 고민쓰
219,00 ㅠㅠㅠㅠㅠㅠㅠ 알겠습니다 국수 먹으려다가 ㅠㅋㅋㅋㅋㅋㅋ 이렇게 됐네요 담부터 조심할게요😭🥺
220,제노 인형 양도받아요 2개 이상이면 좋겠어용 최대한 원가 원하지만 조금의 플미는 괜찮습니다🥺  제노인형 왕쩬 콩쩬 포켓젠 젠모이 두부젠 젠몽이 이미미 이도도 젠푸
221,드림이들 오늘 더 예쁜것같아요🥺
222,38 많았군요 🥺🥺어째선지기쁜
223,헉 진짜요 저 새근님 트윗보고서 헤드셋 사고 싶어져가지고🥺🥺 지금 왕창 고민중인데 저는 두시간 정도 잤어요 응수씨네 전까지 자다가 일어나서 바로 볺ㅎㅎ
224,4 덕자용🥺❤️
225,교환구해봅니다    쌀강아지  볼터치 외출   😇  콩알베라 콩눈베라10   양도받고있어요🥺 주세여❤️ 무솜인덕장터 솜인덕장터 01
226,으아 ㅠㅠ 축하드립니다 🥳🥳🌟🌟🌟  의인화 벌써부터 ㅋㅋㅋ 기대되요 🥺💕💕💕
227,0333 15 요🥺
228,눈을 마지막으로 경험한 세대 🥺
229,솜솜마을 배햄찌 꽃아현 박문댕 구해봅니다🥺 원가양도로 구매 가능하고 즉입 가능합니다🙏🏻 절실합니다ㅠㅠ  솜솜인덕장터 솜솜마을 40
230,진심 이 부분도 너무 좋고😭 ㅈㄴ 간지나요ㅠㅠㅠㅠ🤦🏻‍♀️💜 몸 쓰는 게 너무 달라ㅠㅠ 정호석님 독보적이세요🥺😭        제이홉 70
231,김세정 보고시퍼🥺
232,0917 정말 의미 있는 선물입니다 🥺👍
233,우리 집  딜레마   옷을 벗겨 둔다  인형에 먼지  놀러 오는 사람들마다 수상하게 생각함  옷을 입혀둔다  이염  고무줄 자국  옷에 먼지  너무 비싼 옷은 좀    🥺
234,00 오랜만🥺
235,050310 ㅎ헐 왜그래 무스ㅡㄴ일여🥺
236,메인트 편히 보고 가세요🥺
237,댄 서터렐리도 보고싶었지만 저어는 잭슨이를 더 그리워했답니다🥺 진 차 너 무 기 여 워
238,서울에서 파티룸 잡고 돌벤 오프 하고싶음🥺 근데 취향 너무 갈리면 힘들듯 갈려도 괜찮은데 캐해가 비슷해야함•••  성인 2차 지인까지만
239,화이팅🥺🥺 몸은 좀 갠차나
240,헉 무슨 일이야 ㅠㅠ 잘 해결됐으면 조케썽요 저 대신 모레님이라도 꼬옥 갔다와쥬세요🥺🥺
241,꼭 유닷님 뵈었으면 🥺
242,슬나댜가 슬나댜가ㅠㅠㅠㅠ못난인형때부터어휴 날 울렸어ㅠㅠㅠㅠㅠ젯한테 괜찮을꺼야 난 알아ㅠㅠ 어휴ㅠㅠㅠㅠㅠ졸업식땐 원래 그렇게 울었었나ㅠㅠ 너무 슬프자나ㅠㅠㅠㅠㅠㅠ매번 핕보느라 제대로 못본건지슬나댜 노래연기 진짜👍 젯도 핕도 괜찮을테니 더이상 울지말자🥺
243,바쁜와중에도 이렇게 시간내서 와주는것만으로도 고마운걸 🥺🥺 소중한 영훈이가 오늘도 행복만 하길 빌게 사랑해 💙
244,051 헉 서울쪽사시는군요 부러워요🥲 저도언젠간 서울로가보겠어요🥺
245,526 혹시 이 예쁜아이 이름이 뭔가요🥺🥺 새벽에 그리다가 너무 예뻐서 남겨봐요🥹
246,1618 헉헉  저도 오늘 성공해서 내일 예나 볼구 있기를🥺
247,너무너무기여워🥺 60
248,안녕하세요 여러분🥺 오랜만이에용 ㅠㅠ
249,허거걱 뭔가 저 썰릴것같은🥺
250,37332 소혜가 얼마나 매력적인 친구인지 몰라요 🥺 올려주시는 썰이나 이야기들 너무 좋아하고 있어요 러닝 때 알아채지 못했던 소혜의 설정들을 알아가는 중이에요 눈에 안 보이는 것에 강점을 가진 소혜는 너무 사랑스러워요 세라는 본인 마음이나 기분은 크게 신경써본 적이 없는데
251,채디 꿀디 수고 많앗어요🥺🤍 마지막은 늘 아쉽지만 그동안 다양한 모습 보여주면서 웃게 해줘서 고마워 최고엿다🫶🏻 8
252,30 앗 그런가여 40분정도 생각하면 괜찮겠죠 으아 신청 해볼까요엄청 고민중임다🥺 네코님은 신청하셔요
253,1309 무대에서 미친놈이죠 진짜ㅠㅠㅠ어제 진짜 넋을 잃었던🥺🥺🥺🥺
254,진짜 오랜만에 리퀘 교류😚 트친님들 자쿠나 자작스킨으로 받습니당 완성은 8월 안으로 해보겠습니다ㅋㅋㅋ 편하게 신청해주세요🥺✨️ 15
255,619 세세한 후기 덕분에 나도 같이 본 느낌🥲 정말 부럽다 날 더웠을텐데 정말 고생했어🥺
256,언제나 페어막은 슬퍼 잘가 나굥소🥺🥺
257,내 첫 반모자였던 🥺💗💗 사실 안경 마캐 별로 안좋아했는데 정말 당신 마캐보고 그런 편견이 싹 사라져버렸어 🥲🍀 안경마캐 하나 만들어야 하나 고민중 🥲❤❤ 아가 눈 파츠 처음봤는데 너무너무 예쁘다고 느끼는 중
258,8 ㅇㅁㅇ 뭔가 엄청 막잘 생기셨을것 같아요오막 예쁘구 이쁘구🥺💗💗
259,헐 개이쁘다🥺🖒🖒🖒🖒🖒
260,1230 꺅 바나님 생일 넘넘 축하드려요 🥺❤️‍🔥❤️‍🔥
261,07200 헐ㅜㅜ 진짜 감동🥺
262,03 차야님 저랑 짱친해주세요🥺
263,1122 ㅅㅂ🥹🥹🥹🥺🥺🥹
264,큐티 🥺💜💗🫶🏻🫶🏻
265,얘들아 손석구 사진 또 떴어엉 허리손 또 했듬 🥺🥺 앤나 어깨동무 돌아버리갯다 40
266,75 헉 칠오님 왜 이 인용을 지금 봤지 너무 감사합니다 저두 칠오님 귀여운 그림 넘 좋아해요🥺❤️❤️
