,tweet
82,허리랑 몸이 너무 아파  진심맨바닥에 춥게 자서 이게휴가 😭
83,35455782 네😭제가 많이 쓰는 포장용품들만 없어요😭
84,헐차단 박으세여🥺💦 질투나서 저러는 거에요😭😭💗
85,얌차님의 존경스러운 벤티 딜링을 잘 봤습니다 정말 멋져요 😭👍
86,헐 누나 괜찮어 진짜 엄청 졸릴 것 같은데 더 자자 😭
87,이거 볼때마다 드는생각  마도카쨩 극장판 그 이후내용 언제나와😭
88,나 이 바보 이 알흠다운 공구를 또 놓치고 ㅜㅠ 정말 나 자신이 싫다요 ㅜㅠ 어제 아파서 트텨 안 들어 온 나 걍 죽자 ㅜㅠ 히잉 😭😭😭
89,쌤 잊모닝이에용💛💛 오 두줄 많이 외우셨댜 전 후렴구밖에😭 가사가 입에안붙어여 힝힝🥲🥲
90,헤헤헿ㅎ헤 기분짷좋🫶 그리고 단님은 왕댯님이시죠 존잘🥹😭
91,응응 그러려고ㅠㅜ 언니도 어제 성남 갔다오느라 수고했어😭 푹 쉬자
92,09 참여는 몇백개 했어도 당첨된 적이 한번도 없어요ㅜ 이벤트 감사합니다 😭 108
93,2020 너무 더워요😭
94,미쳐따 완전 흑발 😭😭😭 98698
95,가지마 가지마라욬 흑흑 온기라도 전해줘요잇 ㅜ ㅜ 리안못잃어😭냅다
96,잘 했어  당신은 멋지고 너무 빛나 😭💖
97,애기 퍼컬에 맞춘 포대기인가요💚 애기는 귀엽고 루크는 예쁘고 이렇게 돌아보면 자린씨 심쿵할 수밖에 없겠어요😭💕💕
98,비 온다면서요 ㅠㅠㅠㅠㅠ 마로니에 괜찮을까요 😭
99,흐아아앙😭😭😭😭
