,tweet
79,어제 오후에 기분잡쳤다가   울쌤이 준 책선물 받고 기분 좋아짐 책 너무 감성뿜뿜 이쁜거 아인교ㅠㅠㅠ 존예😭🫶🏻 선물 너무 감사해요🫰🏻 잘읽을게요 쌤💛💛💚💚❤️❤️ 725
80,아 맘아파 미칠거 같애ㅠㅠ  도대체 왜 저리 잡냐고ㅠㅠ 얼마나 귀하디 귀한 내가수 인데 저리잡냐고 씨 얼마나 아플거야 그래두 팬바보는 웃으면서😭😭😭 7786
81,ㅤㅤㅤ ㅤㅤㅤ  á     😭😭😭 ㅤㅤㅤ
82,미누 보고싶어😭😭
83,우왘‼️‼️‼️‼️너무 이뻐요😭😭주너한테 전달해주고 싶다요😍😍😍
84,너무해 🥺😭😭😭😭
85,저는 성격이 급해서 뭐든 오래하는건 질려해서요😭 차분히 하시는분들 부러워요🙄 나중에 꼭 다 만드신거 자랑해주세용😍
86,à à đã đế 😭😭😭  에스파 윈터  윈터 에스파  175 3
87,111133 핑옼 완전 예뻐요😭😭 세상 천사💗
88,어제밤 개산책 나가서 애가 화단에서 몇 번 킁킁거리고 나왔는데 털에 온통 매미 허물이 붙어서 😱😱😱 진짜 나 막 울면서 하나하나 다 손으로 떼줬다 이게 바로 찐사랑 😭
89,11 저희회사 사무실ㅋㅋ 탕비실에 믹스커피만 있어서ㅋㅋ 이걸 내리 먹으면 살 겁나 찔거같아서 믹스커피는 안마십니닼ㅋㅋ 주에 두세번 사서 먹고 나머진 쓰디쓴 알커피 입니다 흐흑😭 오타쿠 체력 늘려야 하는데 그게 안되네요ㅋㄱㄱㅋ
90,진짜 진짜 레전드 너무 예뻐서 심장이 막막 뛰어요 어쩜 좋아😭❤️‍🔥 7
91,아목이목이 넘아퍼 ㅠㅠ 찢어지는듯한고통에 귀까지아퍼 😭😭  먹을수가없어 ㅠㅠ 나나
92,1 앙데욥😭😭😭😭😭  완결날 재인💛💜태윤이 위해서 저 조촐하게 파티해쥴까봐욥😭😭😭😭 308
93,샘 아프지 마세요😭 건강이 제일 중요합니다😢
94,방금 일어나서 제대로 훑지도 못했는데 사라져버렸다😭
95,헙 많이 피곤하시겠어요😭😭 외출 조심하셔서 다녀오셔요❤❤
96,밤 사이 뭔가 또 터졌구나 싶어 열심히 탐복하다 지각 그러나 원인을 알아서 다행이랄지 속상하달지😭 멋모르고 알티맘찍이라도 했을까 걱정입니다 혹시나 그랬던 저의 흔적을 보신다면 너그러이 여겨주셔요
97,4486 파팅😏😭😭 얼른 방학하세요
98,요즘 시간 날때 아이들이랑 축구하는거 모야모야 좋아하는거 맘껏해 대신 다치면 안돼😭
99,나 홉이한테 이렇게 사랑받았구나🥺 너를 어떻게 안사랑해😭
100,귀여워😭😭😭 넨도 그렇게하는거ㅜ아니야 😭😭😭
101,앗 꿈에 호비 나왔어 🤩 더 자고 싶더라 😭😆
102,그렇게 말하시면 못하겠잖아요오😭
103,나도 보고시픈데 저개모냐구😭😭
104,아침부터 또 우는 여성됨😭😭😭😭😭
105,아아아아ㅏㅏ아ㅏ 제가 진짜 좋아하는 빈이 안돼안돼짤 2주년😭 너무너무 귀여워❤️  3
106,재찬이 굿모닝💜 오늘도 밥 잘 챙겨 먹고 아프지 말고 잘 놀고 잘 쉬고 행복한 하루 되길 요즘 재찬이 많이 보는 것 같아서 넘 행복😭 사랑해 재찬아🫶🏻🫶🏻 4
107,0602 아😭😭 페더썬 때는 오프에서만 사느라 한 장 겨우 사서 몰랐거든요트위터 하기 전이라 현황을 더 몰랏 이쯤 되면 이거 귀찮아서 한 박스에 있는 거 그냥 몰빵해서 보냈다에 한 표네요 완전😡
108,96 아이쿠  저두요 😭😭 하루죙일 모을께 왜케 많은지  덕질 장난아니네요  ㅋㅋ 그래도 우리 주녀기 다 해주고싶은 마음  우리 한마음이네용 힘내요 준망이들🔥🔥
109,입막고울기🫢😭
110,33 진짜 어뜨케 이케 잘생겼을까요🥹🥹🥹얼굴이 갬동😭😭
111,지민아 이건 집안 가보로 남겨서 후손들이 계속해서 보게해야되는 영상이야😭 우리집 가보로 남겨야게써🤣 11
112,유띠민씨 😭😭
113,😢💙😭 안녕  😍 3
114,093 헐 저두😭😭
115,요즘 댓글이나 을 못보내줘서 미안해요💦 너무 바빠서😭 천천히 답장해줄게 기다려주세요😭
116,오늘 첫공잘해😭😭
117,꿈에서 얼음불  4연격 난격 하느라 진짜 진땀뺌 😭😭
118,7 진짜요 진짜요 진ㅁ자요 🥺🥺🥺🥺🥺 절대 같이 가 😂😭😭😭 찐님 못잃어 😭😭😭
119,어제 꼬꼬무 넘 무서웠어😭😭
120,부뚜스밍인증 이 노래 순영이가 내가 뭘 할 수 있을까요 하는 그부분 너무 벅차오름 진짜 세븐틴한테는 캐럿들이 전부인거 같아서😭
121,새 트친 님들 만나러 가기도 바쁜데 왜 자꾸 나를 막는거냐 파랑새😭 자꾸 태클 걸지 말고 숫자를 더 늘리란 말이다💢 귀한 트친 님들 다 도망간다💢 도망가면 책임질거임😭  일단 최대한 빠 35
122,1 지금 이틀짼데ㅠㅠ 내일 또 해봐야겠어요😭 감사합ㄴㅣ다🥺🫶🏻
123,ㅅㅂ살려조그이들이너무좋아😭😭😭😭
124,😭  에스파 윈터  윈터 에스파  66 3990
125,록콜라를 직관하고 싶다 😭   메타시어터 있긴 하지만 그래도ㅠㅠ
126,딤파님 😭😭 죽이나 스프 많이 드시구 빨리 쾌차하셔요 ㅠㅠ
127,정말 아름다운😭💕👍
128,종현이 배우로 노선 정했었구나에몽 설득해줘서 고마워요🥲 무대 위 김종현 못잃어😭
129,난 강태현이 이런 쪽으로 솔직해서 정말 좋아 본질을 잃는다는게 자신한테 어떤 의미인지 보여줘서 뭔가 찡하면서도 응원하게 되고 나도 본질을 잃고 있진 않나 고민하게 만들어😭 사랑해💖
130,51516615 ㅠㅠㅠㅠㅠ 젭삐야  😭
131,알라뷰    😭❤️
132,82  소단님ㅜㅜ 징짜 꼭 휴지들구봐요 😭
133,보은도사님이 할때 너무 댕댕이 같다 😭😭😭😭
134,무빙포스터 속 뀨정혁과 눈 마주쳤을 뿐인데 마음이 울컥하면서 눈물 올라오는 게 정상인가요 큰일났네 오늘 일 다했다😭
135,220705 우리 공항에서 뵈어요😭😭 저도 연차 무조건입니다🔥🔥
136,으엉 감삼다😭
137,이렌샘 올만😭😭😭 샘 오늘 행벅한 불금 보내세요🫶
138,다들 넘  따숩하셔 😭
139,저 완전 잘출 수 있는데 흐앙 😭😭😭
140,강아지아님😭
141,0612 헉 너무 이쁠 거 같아요❕️😭
142,어떡해 아기 갖고싶은 치즈냥이 정다온 넘 귀여옹 😭😭😭💗💗💗💗💗💗 8
143,모립이 너무보구싶은😭
144,우우 선생님을 너무 사랑합니다😭😭
145,77주년ㅎㅎ 저때까지 내가 살아있을까😭🤣🤣🤣
146,한지성 설거지에 진짜 감동함😭
147,09 엇그러네겉겜 언재하지요즘 넘 피곤해😭
148,힝구 박스하미 또 잠 잘 못잤다니 😭 내 꿀잠 나눠주고 싶다 ㅠㅠㅠㅠ  우리 박스하밍 오늘도 힘차게 보내보쟈아아💪💪 힘내라고 이쁜 떠하미짤 두고 갈게에  솸팅솸모닝😍 4
149,20100427 아침에 렌더링하고 전철을 놓쳤습니다😅 그래도 뒷골이 땡길때마다 들을 노래가 생겨서 좋군요😭 0
150,본계에도 질문상자 만들었어요 부계에는 수위조절 없지만 본계에는 수위조절 조금 있어요😂 이쪽에도 곤란한 질문은 피할게요😭   질문함  질문상자 익명질문 많관부
151,헉😭😭 너무 이뻐요ㅠㅠㅠㅠ진짜 감사합니다ㅠㅠㅠ😭😭❤ 15
152,회사뿌셔😭😭😭
153,헌터헌터 이르미 구작 카드 양도 판매 구해요 사진 속 카드 극극극극우대합니다😭 사진 이외의 다른 이르미 구작 카드도 디엠 주세요  헌터헌터 헌헌 곤 키르아 크라피카 레오리오 히소카 클로로 이르미 디오라마 7
154,30101 첫 사녹때도 누락먹었는데 여태 대답도 안줘오 😭 삭바가지없는 광야
155,이 오빠 또 뜨신 국밥 말아서 든든하게 묵이고 싶게 하고 나오네 😭 4
156,2021 환불해주겠다고 디엠올까봐 너무 무서워요😭😭 지금부터 기도해야겠어요😭 주디님이랑 저랑 같이 구매 꼭 성공하길🙏🙏🙏🙏🙏 아니 꼭 성공해야만ㅠㅠㅠㅠㅠㅠㅠ
157,정말 어머니를 원망했을 수도 있는데 그게 아니라 오히려 좋았다고 한 번쯤은 만나뵙고싶었다고 말하니까 괜히 내가 울컥했다 😭  꽃길만 걸어주세요 우영우씨 💞
158,식탁에 나갔다가 감동의 눈물 😭 0
159,진짜잉성이보고싶댱😢셕우도😭 내가댗청러라서그런가 아 그렇다면 왼른부터 맞춰야하나 셕으랑잉셩이보고싶다
160,미팬이라니😭😭😭😭
161,진짜 힘들었어요 😭  감사합니다ㅎㅎ
162,아 맞다 전 지역이 너무 멀어서 금욜만 올ㄹ라ㅏ갈것같아요😭
163,성후나 언제나 잘하지만 오늘두 잘하구와 내 비록 혐생에 치여 갈수없지만 마음으로 응원할게😭 흐어어어 티예무우우우
164,1127 출근하기 시러요🫠 지하철 내려서 반대편 다시 탈수있어요😭😭
165,알라뷰    😭😭😭   온유버블
166,06137  하트 모으느라 불태워야겠어요🔥🔥🔥 온리님 우리 힘내봐요😭😭
167,어제 빽징이랑 이것저것 매크로 울렸는데 다들 나를 차단 한건가 너무 늦어서 😂 😭
168,학호낙성😭😭😭❤️ 정말 감사합니다진짜너무 최고 커플낙성이 너무 예쁩니다 눈물날정도로🥺👍👍 학호가 원피스 얘기하는거 관심없지만 눈마주치고 들어주는 낙성군이 카와이한 커플 어캐해아침부
169,집나가지마😭😭😭        석진아  방탄소년단진   7
170,아이구 꿈에 나오시겠네요 광광 😭
171,114 늦게 트텨한 나 자신이 넘 슬포욥😭😭 그래도 아라치님 두산💙수일보구 토닥토닥🥺🫂
172,220719 청룡 강다니엘   니앨진짜😭😭😭😭😭😭😭😭😭😭 7
173,저는 박젼 어뉴랍이요 ㅠㅠㅠ 새 인생 이거 하는 박젼 보고싶 😭
174,박스 솸모닝☀️ 잠을 왜 잘 못잤어 😭😭 오늘 지나면 주말이니까 좀만 더 힘내자 솸팅솸팅 🔥🔥 3
175,😭😭😭😭😭😭😭😭😭 우영우 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
176,루이야 나 29일 일이 생겨서 26으로 교환했어😭 그치만 다행히 총막에 볼 수 있다아 두 배로 몰아서 반갑게 앙녕해에 💖
177,쌤 연성 최고예요😭😭😭😭 061
178,미화여사님이 쪄오신 감자래 😭 하나 받았다 짱이야 518
179,12 마자요 서지혁 독자들한테 효도해라😭😭😭
180,빠이팅 😭😭😭😭😭
181,😭 하  진짜 하나같이 다 스윗하니 어쩜좋아
182,잘 다녀오셔요 😭😭
183,수영 가고 싶다 위플래시 선생님이 채찍질해서 날 박태환으로 만들어 주실 거라고😭
184,요새 다욧중이라 안먹는데 넘 맛있어요 😭😭😭
185,안돼안돼 어딜가 ㅠㅠ 태태 내가 트위터 첨 가입해서 버벅거릴때 먼저 다가와주고 알려줘서 고마웠는데 ♥️♥️ 가지말고 나랑 오래오래 함께해 😭😭
186,나 백브리핑 먹방 못 봤는데 ㅠㅠ 보려고 갔는데 없네 ㅠㅠ  나 일때문에 못 봤다고요 😭😭😭😭😭😭😭😭 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
187,3      🎵 7   더 멋지게 닮아가고 싶은데        그대에겐 913
188,너무너무 좋아하는 장면ㅠㅠㅠㅠㅠ 앉은거 손물고있는 자세 눈빛 눈웃음전부 다 너무 좋아😭😭😭 365
189,2 출근해서 봐서 다행이잖아요😭
190,영우야😭😭😭😭  사랑해ㅜㅜㅜㅜㅠㅜㅜㅜㅜ😭😭 너무 자랑스러워 너무 씩씩해 너무 귀여워
191,4012  그쥬 제 패션이 뭐라고 예수님 얘기까지 해주시는 😭😭😭 눈물나게 고마웠어유 🤣🤣🤣🤣
192,하급현타😭😭😭😭😭😭
193,🫢 당장 내려가서 졸업하기도 전에 결혼해버리면 안 될까요 어차피 인간화 할 수 있는데 종이 무슨 상관이야😭 38
194,00 어우 아이돌인데 럽스타요 저지금 충격받아서 어질어질하네요 정말 애증의 카드네요😭😭😭 알려주셔서 감사해요ㅜㅜㅜ
195,종현이 하고싶은거 다해 고마워요 에몽 앞으로도 종현이 하고싶은거 다 할 수 있게 해주시고 예뻐만 해주시고 사랑만 듬뿍주세요😭 8
196,1 칭찬 고마워요😘허나 男뼈대는 감출 수 없다는요😭
197,진짜루 대박귀여워요 반짝반짝 빛나는 효과까지 대박 완벽해요딱콩아 네가 연합의 희망이다한입에 먹어버림😭😭😭😭
198,이쁜사람😭💕
199,으읔ㅋㅋㅋ 사무실 가까우시군여 저는 무려 군포까지 가야한답니다  오늘 일직쪽에 사고있나봐요 원래 이렇게까지 밀리진않는데😭
200,폰드가 하트 했는데 윈이윈이😭😭😭
201,오늘 2시 구해요본인이 참전 못해서남는자리있으시면 저 😭🥹 6
202,아이😭😭😭😭😭😭😭기여우ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
203,감사해요😭😘 17
204,33 엉 간만에 좀 가보려는데 허허😭 그래도 잘 다녀와볼게❤️‍🔥
205,옹투나서 죽겠어😭 36322
206,20일2일째 뮤길동이 미쿡에서 행복하니뮤뮤가 행복하다면 나도 행복해지만 지금 흐르는 눈물은 무엇😂얼릉 다시 돌아와😭뮤투어 갔다가 18년도에 한국 왔을때 간 2
207,💚갓포리님💚부스에 💙갓루미님💙의 ⭐️🍃바르바토스 포카🍃⭐️모시고 참가합니다 😭💗💗💗💗 22
208,0 저요저요🙋🏻‍♀️😭💕
209,지민이 신발이 좀 컸는지 모니터하고 녹화 들어가는데 넘어질 뻔 해가지고ㅠㅠ 조심해😭 했더니 뒤돌아서 괜괜찮습니다아 그럼ㅠㅠㅠㅠㅠㅠㅠ
210,오래 기다려주셔서 감사합니다😭❤️ 만두와 부적은 머리핀 형식으로 변경되어 착용이 좀 더 간편해졌어요 원단 솜인형의 경우 동봉된 고무줄을 인형 머리에 걸어준 후 만두와 부적 뒷쪽 핀을 이용해 착용해주세요🥰❤️
211,은채야 굿모닝❤️❤️❤️ 오늘도 행복한 하루보내🥰 너무너무 보고싶어😭😭 사랑을담은채로 31
212,35  이것이 갓생이다 😇😇😇 짐 출근중어제가 전생같네 😭😭😭 04
213,나 해즈니 🚬 폴라 갖고싶어 😭😭😭
214,그래뎌 가시빼고 한결 안아픈지 이제는 제법 잘 걸어다닌다😭😭고생했어 내새뀌 08
215,🌟대 박 적🌟 화과자와 퓨전떡 클래스를 운영하는 지인이 선물을 보내줘서 자랑하러 왔어요 장인의 솜씨로 만든 화과자 양갱 사쿠라모찌레어템  시댁에서 농사지은 자두수제 초당 옥수수쨈까지 얼마만 640
216,나는 다른거 보다 이게 너무 맘이 몽글몽글해져  보통 끝나면 공허함이 밀려온다고 하던데 😭 종현이가 팬미팅에서 얼마나 행복했는지 느껴지는 🥹 0
217,같이 앉을까 좋아용 형아즈 왜 이렇게 귀여워 😭 5
218,아맞다 오이카와 생카 가시는 분들 자랑 좀 마니 해주세요 특히 코슷터😭
219,0503 너무킹름다워😭😭😭😭😭😭
220,😭 에스파 윈터 057
221,잊모닝💛💛 우와저걸 직접 봐야하는데난 왜 서울이 아닌가 😭😭 진짜 멋지네 왕크왕예 🤩🤩 오늘도 수고하고 화잊팅 😊😊
222,세상에 저도 데려가주세요 뭐라도 할게요 😭
223,나 또 에버모어에 절해 가수 김종현 못잃어😭
224,616 0616 0202 사진   제가 큰 파장을 일으켰나요🥲🥲 진짜 진짜 고민하긴 했는데 다들 맘아프게 한것 같아서 😭😭😭
225,0987 원래 일찍 자고 일찍 일어나는 편이에요 사실 오늘은 엄청 늦게 일어났어요 원래 여섯 시나 일곱 시쯤 일어나는데😭
226,우영우 8화 눈물났던 장면😭 899
227,어머 여상이 😭
228,자고있던사이 다녀간 세명의 장신들😭 31
229,삽니다❤️  솜인형 빵봉투 토스트백 가방 양도 희망합니다😭 컬러 상관없고 여러개 구하고있어요  무솜인덕장터 솜인덕장터 솜솜옷장터 0
230,맬픽 네 장😭❤️ 아기천사야 밤에 사진을 몇 개를 올려주고 간거야 5196
231,220722       😭 애드라 고마웡🥹 0
232,사실입니까  꿈꾸고 싶어서 굉장히 즐거워요😭😭💕 앞으로도 응원하고 있습니다 🎀
233,결국 꼭두새벽부터 강제기상당함😭
234,💞💞💞😭😭😭💞😭 알라뷰  💖😭😭 온유버블
235,하위 32% ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 😭😭😭😭 70
236,988 저도 이미 투커지만 더 뛰고 싶어요 ㅋㅋ 기력을 갈아서 더 뛰고 싶어요 😭
237,이 숙소로부터 시작되었던 여행😭 오긴 왔다 4
238,나 별안간 버스에서 사연있는 사람됨 특별화보집이라니😭 우리애들 슈스잖아 완전🤧 아니 나 지금 건이시절 노래 듣고 있는데 소누는 특별화보집도 나오는 갓생을 살고 있다고 생각하니까 갑자기 별안간 눈물나고 막 60
239,220524 아앗 😭 오시면 말씀해주세요 스샷 같이 찍어요
240,98 역시 못감 😭😭😭 수영장 주차장 개방할 때까지 못갈 듯 😭😭😭😭
241,0125 아 오늘말씀하시는거였구낭  저 팬콘 말씀하시는줄알았어용 😭😭 저 출근해서 못가요용 🥹 제 몫까지 잘다녀오세용 🙇🏻‍♀️
242,그니까 쿄신 바지핏이요😇🤦🏻‍♀️ 그거 때문아니여도얘드라 아니 선생님들 웃는쿄신남자 좀 봐쥬라😭 근데 이제 내자리도 없긴해🥹
243,난 아직 호킨스 촌구석에 있는데😭😭😭
244,두문제 뭐 틀린거냐구😭 벨 울리고 싶었는데 9983 61
245,미쳤다미쳤어ㅠㅜㅜㅠㅜㅜㅜㅜㅠ 시청률 13퍼다 와씨ㅜㅜㅠㅜㅜㅜㅜㅠ 으엉ㅜㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅠ 우리 우영우 시청률 13퍼야ㅜㅜㅜㅜㅜㅠㅜ 진짜 막방까지 20퍼 찍겠다🙊🙊🙊 제발😭😭😭
246,손우현 김강민 에스콰이어 특별화보집💕 진짜 너무 행복해😭😭  나의별에게2 6012
247,조규현 이 옷 입은거 다시 보고 싶어요 슈퍼쇼 오늘부터 다시 하자😭 329
248,종성이 잘쉬고있니 보고싶드아😭
249,1 화이팅입니다 ㅠㅠ 야근은 늘 힘들져😭
250,11 하치 너무 귀엽다😭
251,지인들 총 동원해서 등록했는데  제발 행운이 오기를🙏🙏🙏 가까운데서 보고 싶다구여😭😭😭
252,이렇게 귀여울수가😭😭😭😭 머리카락 염색할거 생각하니 와방 귀엽잖아요 드림덕질을 위한 폴레를 덕질하게되었습니다🙃 0
253,출 싫 😭😭😭
254,이럴수가 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ그래도 이제 잘 나아지는거죠ㅠㅠㅠㅠㅠ 그래도 최근에 약 덕분에 자세 바르게 하고 살고 있습니다 아픈거 맞기 시뤄요😭😭😭😭😭
255,레레는 감정에 지배당하고 난 체력에 지배당했네ㅜㅜㅜ 이런 나약한 쇠끼😭😭
256,애기 왜 울어ㅠㅠ 울지마😭 0
257,쫀아에요 빨리 손 회복해서 여러분 보고싶어요😭 여러분도 아프지마요 알겠죠 오늘도 다들 다치지 말구 좋은 하루 보내세요😊💕 7
258,소연아잘자 한국에 소연이 없어😭 구래도 취급주의도 있고 쉐이크쉑 새 광고도 있으니까 오는거 기다릴께😆 그저 무탈하게 건강히 돌아와🙏🏼💜
259,옷 입어주실 에또돌😭😭😭😭😭😭 800
260,1092  이게 모죠 학교 갔다와서 써야하잖아여😭
261,사진첩 볼때마다 행복 😭😭 사랑 맞아요 ㅜㅜ 2
262,😭  ㅠㅠ   생일축하합니다     😭
263,아 너 왜케 예뻐ㅠㅠ 그런 곳에서 볼 눈읏음이 아닌데ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 귀여밍😭😭 323
