,tweet
53,오 그럼 만날수도요 저도 엄마 토욜날 데려가는거거든요 그나마 일욜보단 덜 빡셀거 같아서 😅
54,4 헉 일본도 입학하려면 그림시험봐요 제가 이런걸 잘 몰라서😅
55,18 제가 쓴 문장인데 외출 땜에 서둘러서 넘 급히 써서 내가 어떤 마음으로 이 댓글 달았는지 저도 잘 모르겠어요😱😅😅🙏💦💦 유카씨가 해주신 해설은 충분히 이해가 됐으니까 이 댓글은 무시 해주세용🙏✨ㅎㅎ 항상 고마워요✨
56,나 오늘 생일인데친구가 없고 만날 사람이 없어서 집에 박혀있다😄😅😭 29
57,아니 근데 진짜 밝은거같아 🥹🥹🥹😅 6 95
58,아무래도 제가 이 바닥 할미  할미 같은데 슬쩍 참여해봅니다😅
59,수영장 탈의실에서 강판에 오이 갈아서즉석 얼굴에 얹는 분도 봤어요 ; 몇몇은 얼굴에 얹고 옆에 다른 몇몇 분은 잡숫고 😬😅 수영장탈의실오이대환장파티💦
60,우산 들고 심돌 보느라고 핸드폰 다젖음😅
61,090197 모르는 사람중에 한 명이었습니다😅 저리 귀하고 의미있는 시간이었는지 지금이라도 알게 되어  감사합니다🙇‍♀️
62,78 어  수시로  들락거렸어  예대는 하나도 안터져서 😅
63,어제 곰돌씨 팬미팅 할 때 사인 다 하고 그 중간 정적이 너무 어색해서 저번에 떨려서 아무말도 못 했어요ㅠㅠ하니까 오늘은 그래서 멘트 준비해오셨어요 라고 물으셔서냅다 네 라고 했는데ㄱㄱㅋㅋ 아무말도 못 하고 바로 사진만 찍고 냅다 집왔다는🥹😅🫠🤕🤕🤕
64,69 앗 나의 실수 😅😅
65,😅 펠라 아다 서든어택 맘스타그램
66,캐를 다양하게 만들고 싶은데 취향이 한결같은게 문제😅😅
67,0313 잠이나자😅
68,아이스작대기 전문상선  🎃텔레는1004🎃  🍚텔레는1004🍚  코카인댄스보내면 코카인증정😅  차가운술 아이스작대기 케이캔디 코카인  😅😅😅  당구 3
69,나같은 개복치가 독해져서 열심히 사는 걸 보여주면 그것도 그것 나름대로 누군가에게는 힘이 되지 않을까 싶어서요😅 암튼급마무리 내 사랑스런 트친들 다 너무 고맙고 사랑해욧 다들 행복하자요💕 ㄴ특히 맘찍요정 알티요정 다 기억하고 있음👀
70,네 왜요 머야 나이해못했어 😅
71,07029792 지금보니 들떠있다는 말을오타정말😅 매주 와야하는데 아닐까봐 두려워요 저거 뜬날이 얼마 안됐는데 그후에 홊이는 밀국갔고 그럼 찍은게 얼마 없을텐데 이러다가 또 연달아 몇개를 연속촬영했나 혼자 궁예질하며 전전긍긍졍구기 보고싶다의식의 흐름 🤣
72,홍중이가 어떤 사람인지 알았을 때 라는 말을 생략했네😅
73,쌤 혹시 물리지는 않으셨나요 저 조카 볼이랑 엉덩이 물어봤어요😅😅
74,200930 시카고동😅😅 허어님 무사귀환 하시길🙏🏻💜
75,ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아무리 늦어도 휴가때 자캐썰 다 풀개요12일부터 휴가에요  아린님  예  😅 07
76,554 좋은 친구네요 그리고 그친구 분에게 선물주신 그분도 좋은 분이네요😅
77,0 우리애기는 왜 버블을 안하지요나 버블 진짜 돈아깝다😅
78,220801 아육대  엑디즈가 팬들이랑 노는 방법👉🏻망원경 놀이 🤓 뿌얘도 귀여워서 가져오기😅   엑스디너리히어로즈  엑디즈 건일 구건일 가온 곽지석 00
79,내일은 우영우 하는날  🍀🥳🥳🥳🫧🫧🫧🫧🫧😅🤤🤤🤤🎶🎶🥰😄🔥🔥🔥🔥🔥🔥
80,6830 0307 0309  0613 01 95 03081  2013  4968 0613   65982389 2019  316 0712 1230  7  0613 4 11 398 821 0613  42862493 3559 1 63 04481793 613 123 78  362  3 62839085   그곳 뷰가 좋은가봐여 언니😅 쫌만 더 힘내요 언니홧팅✊️🙆‍♀️
81,4 우리 해외 산좋고 물 좋은데 집 구해놔야 할까요 돈을 얼마나 벌어야 할까요 로또를 사까여😳😅
82,🌆 염창 스포츠카 린넨스커트   😅
83,와어떻게 손만 저리 아작이 났는지 행운인듯아닌듯😅😅😥 2
84,저랑 남편이랑 큰애는 음성 나왔어요 아직까진 괜찮습니다;; 감사합니다😅
85,아이큐 점수는 지능 검사를 제대로 받아본 적이 없어서잘 모르겠네요😅 앞으로도 수많은 쿠키들이 나오겠지만 현재까지의 쿠키들도 정말 무긍무진한 가능성의 스토리를 갖고 있는지라 저도 관련 스토리가 나오길 기대하고 있답니다
86,022788 음  우슴님  나는 보기만😅 이쁜애가맛도 좋긴해여😄
87,ㅋㅋ히카고 넨도 아니구 히카루 넨도😅
88,7명은 모르겟는데 1명은 그 쇼트트랙 전 국대 중국으로 귀하하신 인간님 린ㅅㅑ오쥔 인거 같아요오😅😅
89,다다들 제 속마음이 궁금하셨나여 진짜 최선을 다하고 있어여ㅠ탈주없게 싹다 해드릴게요😅
90,6969   ㅎ눈꽃님소환 감사해요😍 여기만 비가 안오나요🤔 어제오늘 비 예보가 안맞네요😅😅 남은 오후시간도 화이팅 해욧👍👍 옛둥이도 힘내라🌱
91,15 고등어쪽은 밥상 반대쪽은 술상같은 느낌😅
92,캐모노 프렌즈 3 이벤트 개최 뇌피셜 7월 예전에 중반쯤이었나 세룰리안 대 청소 마감하고 대장님의 휴일 사신의 역습 나온다는 뇌피셜 글이 있었는데 순서 약 120일 순차적으로 3월 7월 11월 반복순 예상 했는데 이게 사실 되버림 동시 개최는 예상은 안했는데 아까 설명 했을때 예상 정답😅😅
93,그렇구나😅 습하지는 않으세요
94,뭐 그래도 클립보드가 있잖아요 ㅎㅎ  사과폰이라 사과할일이 많은가봉가요 😅😅        재미나게 하시다가  나잇 하셔용  방탄소년단진   맛점은 이미 완료
95,인스타확인안하고온내잘못😅😅😅😅😅😅😅😅😅 903
96,아맞다 여기에 우치와 하나 추가됨😅 손이부족하다 8
97,그래 👀 머리 어지러워 그래서 😅
98,오늘은 최고로 더운 ☀️😵💦 점심은 더운데 뜨거운 김치찌개를 먹었어요 🎵 땀💦야바😅
99,나는 막 이리저리 뛰어다니면서 물건 담고 전남친은 카트끌고 졸졸 따라댕기고 전남친이 운전해주고 내가 문앞까지 갖다주고 완전 콤비였음 ㅋㅋㅋ  근데 아무래도 일은 일인가 몸이 좀 피곤하긴함 진짜 하루에 마트 이렇게 오래 걸어본거 처음임 😅 그래도 사람상대 안하는게 어디냐고
100,블라인드 뱀파이어 수현님 션님 무테는 역시 힘들엉😅 260
101,아놔오늘 거래처 사람한테내 프사에 대해설명을 해줬네 나보다 한참 어린 분께주책 떨며 그 이주너라고 설명하던 나 사회적 체면이고 다 없이 살았는데 ㅎㅎ 새삼 머쓱하구만😅😅 담당자님 놀라지마세요 이상한 오타쿠는 아니에오😅
102,오늘도 고터 지나가면서 찍었는데 환승구역 에스컬레이터 바로 옆이라 사람이 너무 많아😅 6
103,사실 저에겐 본계가 따로 있답니다 혹시 오고싶으신분 계세요😅
104,화이팅 제이홉 내 햇빛 🌞   호   ㅋㅋㅎㅎ 😅✊️💜💜💜 2
105,220802 사의찬미🛳 오늘은 정말 이런저런 사연많은 전진😅 그래도 감사한 분 덕분에 앞에서 보는 완벽한 갓캐슷이다👍 감개무량하다 정말 내 최애조합이야 잘부탁합니다 경력직 배우님들🙏 반가워요 안심덕🤍 0
106,220802 ɴᴀɴᴏɴ ɪɢ ᴜᴘᴅᴀᴛᴇ  나이키 갱이야 뭐야 😅    นนนกรภัทร์ 15
107,왜카페에 놀러오는데 자꾸 식당에 오는 기분이지😅
108,헤헤 안타 세레머니해야지 🙆‍♂️🙆‍♂️ 아맞따테스복귀😅 ✌️✌️ 0
109,잼동 과외 ㅋㅋ 😅😅 9
110,00 어느새 다음 날 😅 습해서 시트지들이 물먹은듯 ㅠㅠ 에어컨 강하게 돌리니 내가 병들것어 🥲
111,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이거지 이거지 🥲🥲😅😅 7384
112,2 시끄러운 애 하나 있음 그게 저😅😅😅 큰일이네요 그날 어떻게 보나요  오늘도 수고많으셨어요 푹쉬세요😚😊
113,보안안전친절이 최우선👸 안전하고 빠른 환전서비스👸 필리핀관광 필리핀여자  3😅  7
114,💛대리티켓팅대리취켓팅 합니다💛  선입금10 실패시 환불  매크로 사용 매크로 판매 30  😅가능한가요 물어보고 그 티켓팅 일시가 끝나면 다음엔 문의 안 받아요  ⚠️⚠️제발 메인트윗 확인 후 와주세요 ㅠㅠㅜ
115,좀 일찍갈 것 같아요 저도 천천히가려다가 엠디랑 엔피아존때문에 싹 바꼈어요😅
116,4 저는 결제창까지 넘어가서 결제했다고 떴는데 갑자기 오류가😅ㅠㅠ 그래도 한번 운을 걸어보세요ㅎㅎ
117,1205 4500 무료배송 😍😍😍😍😍 1500 배송비 3000  😱😫😡🤮😅😤😳😖🥺😢🤦‍♀️
118,아 네넵 혹시 영화제 기간에도 새벽 아침에 여시는지 궁금해서요 😅왠지 밤까지 영화 보시면 이른 오픈 힘드시지 않을까 ; 🥲
119,땡초유부초밥과 순대튀김 지난번 메뉴랑 합하면 세뚜세뚜😍 상추겉절이는 써비수😅
120,계정 터트릴뻔😅
121,석지니와 함께 행복하기💙75 해시 부탁드립니다⚘️ 뮤트해주세욤😅      방탄소년단진
122,안돼 😅 오모 설마 😯 오빠 인가 😱 ㅋㅋㅋ 😂 죄송합니다 🙇🏻‍♀️ 오빠 너무 귀여워 ㅋㅋㅋ 🤣🤣 음 ☺️ 나갈거야 ㅎㅎㅎ 🤣🤭 번개가 정말 무서워요 😱 한번 실수로 번개 사진을 찍어봤는데 번개는 우리의 몸에 핏줄이 처럼 보이네요 😯 네  알겠어요 😄 난 밖에 나가지 않을거예요 😉😁 예성버블
123,이 계정이 진짜 우리 캡틴 맞나요 정말 안 믿겨서😅 2013년에 멈춰 있는 거 보면 맞는 것 같기도 하고
124,‍♀️ 태백 매곡동오피 출장샵  😅
125,이번엔 5회는 넘어서 들어갈까요😅
126,돈 안갚으신 상태에서 아무렇지않게 택시비도 빌려달라구 하시는데 다들 이분 조심해주세요💸😅💢 9
127,나는 아현이도 좋은데 유진이도 좋고 문대도 좋아 활자오빠들한테 잡아먹혓어 하😅😅
128,마트 갔다가 어릴적 생각나서 찍어봤어요 추억의 체벌 도구들😅 90
129,저는 야구장 가려고했는데 비와서야근당했😅
130,지라라내😅
131,성모마리아때 엉덩이  맞는 춤보면 이생각나😅
132,😅 락토핏뷰티 오프 유도 고백
133,01160 저랑 친하게 지내는거여😅
134,😅 수원출장만남 고령출장만남 기장군살녀 여성전용마사지
135,12 그런가😅
136,0113  최애돌 스케줄 알람이어따아🥲 죄송함다 몰랑님😅
137,아니 머가 음침해 미디어 보는게 어려운일도아니고 그냥 버튼 두번누르면 뜨는데 미디어 보면안되는  룰같은게잇나 글고 미디어에 지옷사진밖에 없더만 ㅋㅋ 걍 안내려도 바로 뜨든데  무튼 제가 죄송합니다 음침햇습니다😅🙏
138,0126 그래도 흘러내리는게 다반사😅 그걸또 집어던지는게 꺅😆
139,침묵100😅 어색한 침묵을 깨고 오빠 김진우를 위한 동생의 깜짝 이벤트🎁🎉  220802 방송 출처  호적메이트  네이버 116
140,200930 넘 빠듯하져 😅😅
141,🦋🏯😅🔨⛳ 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  8878725 7
142,비치고 비추고😅
143,나진짜자려고누웟다가벌떡일어남 하지만자려고요 지금발로란트또봤다가 아니다 네가행복하면행복해 🔒에펙🤣해주면😅😅고마울거같습니다🙏🙏💕💕그렇지만🥺카냐에가🥹좋은게❤️✨❤️✨나도좋아요🥺🥺💕💕🎉
144,다들 천둥 친다고 하셔서 우리 동네만 안치네 하고 생각하고 있었는데 비가 갑자기 쏴아악 하고 내려서 좀 무섭네요 😅
145,79 저도 읭 🤔🤔🤔😅😅🤣🤣🤣
146,1227 참여해주셔서 너무 감사드려요 꼭 성사되길 바래봅니다🙏😅
147,1 좀 누워서 쉬었더니 괜찮아졌어요 아마 더워서 그랬던 것 같아요😅
148,수학쌤아침부터에어컨업체에화내고잇음😅
149,석지니와 함께 행복하기💙80 해시 부탁드립니다⚘️ 뮤트해주세욤😅      방탄소년단진
150,허억 작가님 늦은 밤에 오셨 아니 한참 때인가요😅😅😅 이제 시작입니다 올해는 성공할 수 있을지 모르겠지만 매일 조금씩 해보려구요 너무 늦게 주무시지 마시고요 편안한 밤 되세요☺️🙏🏻⭐️
151,고정픽이 뭐죠 ㅋㅋㅋ 수학보다 데레가 어렵네 😅 신 총선인가요
152,⸌◦̈⃝⸍ʷʰʸˀ̣ˀ̣ˀ̣ 카톡 알림이 안뜨나 햇더니 배그하느라고 꺼둔거엿음😅
153,화질 때문에 다시 올려요 안친한 사람도 된다길래 올려봅니다😅 13
154,프리쿠라 만들고 생카애서 나눔하는것도 나쁘지않다 슴콘은 너무 빨라아😅
155,안멋져유😅😅 참여에 감사드립니다
156,1365  1013  061312 00 1013 14  1013  7942 95 84285  그럼요 늘함께 할께요 저 모른척하고 도망가면 안되요 저 쌩초보라구요 😅😆             0247
157,어우 간당간당 골드에서 살아남기 힘들다😅 9
158,그치만 난 관종이니까  혹시나 보고있다면 블락하지말고 가끔와서 보고가렴😅블락당할만큼  이상한 소린 안 쓴다고 생각해서  아무말 대잔치 하는 계정이지만 잠깐이라도 웃음 나오게 하는 글이라도 하나 스치면 나야 감사하지❤️
159,옆선에 손가락에 피아노 캉밴님보고 기절😱 이 아름다운 폴라가 사진으로 다 안 담아지는게 함정  주변이 좀 그래서 냅다 쓱쓱 ✍🏻 그려서 지웠습니다 절대 자른게 아니예요😅  폴라는 트위터 내에서만 봐주시면 감사하겠습니다아 1
160,한산할 때 한산 보러 갔는데 한산하지 않드만😅
161,다행이다 방금 말하고 밖에 나왔는데 조금 후회했어 😅
162,99991204 9876  헉 같이 가셨군요 👍  그래도 같이 가주셨다는 점이 부럽네요 😅  큰 박수 👏👏👏
163,아이고야 시원하게 생기셨네요😅
164,그건 모르겠네요😅 키트 자체는 기간만 남았으면 구매 가능했고 콘셉트 적용이라는건 멤버십 모바일 카드 디자인 말하는게 아닐까 싶은데 저보단 고객센터 연락하시는게 나을 것 같아요  다음은 질문 상자에
165,혈님은 친근한데 오히려 디어계정이랑 낯가리고있었던 저요 혈님이라 부르려니 디어님이라 다들 부르시고 세상 어색하게 다니님이라 했던적도 있었을듯싶네요😅
166,아머야너무가오충같아서지웍는데😅😅
167,어제 스포티비2 프로그램 편성표보고 근무시간에 현대월드컵 해주네ㅠㅠ 이러면서 아쉬워 했는데 바로 보게끔 해주는 코로롱ㅠㅠ 고오맙다😅💙 낼도 이시간에 29
168,앟 죄송해여 운동하고왓더니 졸려서 못할거같아여🥹😅
169,10 허억 근데 내칭구들도 10명중에 8명이 여쿨이라고 장담햇엇듬 😅 싱기한 퍼컬세계 쮸깅은 몬가요💗😳
170,15 헛 가감사해욧 😅
171,1980  0125 저도 그냥 우리 편하게 만나요😅😅
172,인생이란에서 오늘은 매우 정확한 사실이°다°라고 했음ㅋ 수구려 하는데 옥타 전에는 쭈구리더니 오늘 완전 일자로 냅다 누움ㅋㅋ 존대 반존대 섞어파티여서 어느 대사에서 존대를 했는지 기억이 안나는😅
173,ㅋㅋㅋ 완전요😅 안 변하는게 많아요 ㅎㅎ
174,사진보고 그린 그림입니다 문제가 될까봐😅
175,임영웅 유튜브 오래된노래 잊지않고 있어 😅 임영웅   임영웅오래된노래 임영웅넘사벽아티스트 임영웅브평 출처임영웅유튜브  편집눈누난나 18
176,예에전에는 팔로신청 확인해서 있으면 그냥 다 받았는데 이젠 비계친 모집 트윗 올렸을 때만 받을게여😅 별 이유는 없고 그냥 제가 쫄려서
177,우는데 너무 이쁜거 실화냐구요🥺 저 영상 너무 보고싶었는데ㅎㅎ감사해요😅
178,22 아같은 지역인데 한 달😱 그래도 다 구하셨으니 다행이네요💜 전 첨에 충청도 한번 갔다가 첫번째 병만 구하고 그 후론 엄두도 못내고 있어요😅
179,😅🍢🌇✈🐤 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  57
180,짐모니ㅋㅋ 저도 맨날 오타작렬이라 알아채지도 못했어요😆 이제 눈은 완전히 나았고 뼈마디가 아픈건 낡아서 그런거라😅😂 온니도 얼렁 치료 받으시고 아프지 마세요 우리 건강해야 지미니 오래봐요🥹
181,테스 수비 휴식좀 주세요 부상 복귀하자마자 무슨 수비를😅😅😅😅😅 내일부턴 지명타자에 테스 넣어
182,단골손님이 휴가동안 보고싶었다구 가게 오픈하자마자 오셔서  오미자에이드 사주심 ㅎㅎ  너무 오래쉰다고 한소리 들었다는 😅  오늘도 엄청 덥겠어요 오미자에이드 보시고 시원한하루 🍉
183,0112 쉬운뎅😅
184,내 사진첩에 1빠로 저장된 포레사진❤ 김포레김비트김숲별1주년축하해 바로입덕하지 못 해서 미안했어요😅💕🙏 9
185,00 이정도이게 약한건가😅
186,네〜💦 너무 더워서 밖에 나갈 수 없어요😅 수분 섭취를 열심히 해야겠네요🥤
187,방금 장봐다가 배달까지 해주는거 그니까 대신 장봐주는거 다섯시간 하고옴 휴  전남친이랑 같이하니까 아무래도 좀 재밌었고ㅋㅋㅋ  앞으로 쉬는날마다 쉬엄쉬엄 할듯 이거 모아서 주식에다가 저축하자고 했더니 완전 오케이라면서 😅
188,정답은 고래는🐳 알을🥚낳을 수 없다❌입니다 고래는🐳포유류라 알이🥚아닌❌새끼를👶 낳으니까요 무게에만 초점을🤨맞추면 문제를 풀 수 없습니다❌핵심을 봐야🧐돼요 이 사건은 형사사건이니까 사람들은 보통 형법에만 초점을🤨맞출 겁니다 하지만😅그러면 답이 안❌보여요🤦
189,우리 애애기들은 제모를 잘 하나 ㅎㅎ엉뚱한거에 꽂히는 1인😅 1
190,단체 사진만 2번 찍게 생겼네 ㅋㅋ 태국에서는 행운이 없어 😅
191,내 목소리는 핸드폰가게 갔는데 사장님이 목소리가 오ㅑ 그렇게 낮아졌냐고😅😭
192,전 되요😅
193,앨범 스크랩하시는 분들 보고 저도 하고싶어져서 집에 있는 앨범으로 해봤다네요 😷 다른 분들 보니까 알파벳스티커로 이름 붙이시던데 전 없어서 생략했어요 😅
194,언니웨이백홈이야😅 123
195,애플님과의 접점이 없었어서 애플님도 당하신 건가요 😅
196,더키월드 문의 원래 이렇게 확인 안하나요😅 취소하고싶다•• 내 돈
197,담주 웹스급 내용 이어링받고 유진이 몰래빠져나와서 급던전가고 삐약이 튀어나오는 부분까지 나오려나각색이 많이 되다보니 예상이 틀리긴함😅
198,네 어차피 자주 보기도 힘들어 사진으로나마 남아서 다행🤧😅
199,이건 탑100 아니구 최신발매 차트에요  😅🥲 52
200,와 이거 완전 제맘이에요 ㅎㅎ 기대했다가 오잉 이거 뭥미 했던 전개😅😅😅
201,그런거면 다행이지만😅 난 비슷하게 지역 동아리 공모전 그런거 서명 받는다고 해놓고 신천지 영업당해서 혹시나 해서
202,아하 제가 저쪽 근처에서 살아서 혹시나  동퓨인가 했어요😅😅😅
203,29  백성준  드림 쓰남 보다는 그냥 성준재희 같지만😅 아무튼 성준재희 벽고를 썼습니다 성인 인증이 필요하며 주의 사항을 꼭 확인해 주세요 0
204,대구콘에서 듬뿍 받은 웅프님들의 사랑💙 사진엔 없지만 커피랑 생수도 감사했어요 혹시 태그 안되어 있으시면 꼭 뎀 부탁드려요 😅 1
205,2020 여기도 새벽까지 비온듯요 지금은 아주 꿉꿉 😆😅😅
206,89 오늘 헨모헨 보고 지난 헨모헨 같이헨리 보느라  89 헨리 ⏰️알람두 못봤어요힝ㅜㅜ 책임지세요   예전헨리보다 지금헨리 놓쳤잖아여😭😭😅 그래도지난 방송 보며 너무너무 행복했어요   모든게 다 좋았지만 음악에 빠져 행복하게 웃는 헨리 봐서요😄😍  헨리행복내행복❤️ 8
207,채원 😅😅😅😅😅😅8797 252
208,너무 추울 때는 잠깐 나가서 콧바람만 쐬고 쏙 들어 오더라고요😅😂 날 따뜻해지면 들어 오라해도 안 들어오고 신나게 노니깐 지금은 따뜻하게 있으라 해야겠어요😊😸
209,1212 930112 기능도 좀 다를걸요😅
210,에고 그냥 웃겨서 알티했는데 계정실수 😅
211,그래이런 사이라는 것을제가 잘 알겠다😅 0871
212,미이님 왜 우리가 더 떨리죠😅             방탄소년단진
213,초등학교1학년김민규 줌수업시간에 밥을먹어 😅 2
214,6 아하 수식어가 뒤가 아니구 앞이구나😅😅 박쩡언 티켓 못잡는 손모가지 따위 😭😭 약간 트칭님나린님 줄 서는 건 습관적 😌이라구여 ㅋㅋㅋ😗
215,20 판매 완료되었습니다😅 문의주셔서 감사합니다🥰🥰
216,투영대충했더니 샌달신고온거 티난다😅 558
217,광고아님 돈 안 받았음😅
218,113 우왕 좋으시겠어요 저도 옷 좀 사야하는데😅😅
219,1  저도 6박 7일 길은 거 동의합니다😅😂
220,1030 가끔 발음을 잘못 해서 어머니를 튀기는 아이들도 나온답니다😅😅
221,자살말리네요 위드뮤개씨발호로창놈들아떳덥엠디중복어떻게된일이죠분철받았는데그냥죽어야겠네요😅😅
222,♥️지금의 윤기라면 상상 못할 귀여움😅 잠깐도 아니고 저리 하진 않을거 같죠  슈가   60
223,오늘의 예쁨 최애 야채 🍅🍅🍅 불굴의 의지로 카페인 수혈 전  🍅주스로 속을 달래주었음 토마토물 끊은지 좀 되서 다시 시작할까 싶음여름이라 껍질이 두껍지만 맛은👍👍 🍯듬뿍 넣어 갈아 한컵 뚝닥속 든든 이제 카페인 가자🤭🤭😅😅 랄라님두 후유님두오늘 하루 홧팅💚💚💚 955 37
224,이건 진짜 해명을 해야만 예정없다 답변을 봤는디 이렇게나 빨리내줄거였네요 😅😅😅
