,tweet
58,이엔에이야 여기 눕기에는  아직 메이킹도 10초 밖에 못봤어😭 🔗0  박은빈  이상한변호사우영우  우영우 이준호 강태오 7
59,헉 아오님 괜찮으세요ㅜㅜ 따뜻한 물 수시로 마시고 비타민 충분히 섭취하시기😭 이불 속에 누워서 푹 쉬셔요8ㅁ8
60,4869 저도 팔로우 할래요😭
61,0218 그르니깐요ㅠㅠㅠㅠㅠ 카드값 이번달 아껴썼다 생각했는데 매달 비슷하게 나오더라구요 하 좌절😭😭😭
62,0710 자고 일어나면 올라와 있게찌😭
63,마크손민수네ㅋㅠ😭😭😭😭
64,아진짜요😭 어제 한장씩뽑는다고 진땀 흘렸어요😭
65,5 오늘도 풀렸었나요😭
66,비빔밥은 비벼서 줘야만 😭 หยิ่นวอร์พร้อมมาร์ค           หิวโซล1
67,지금 집이 아니여서ㅠㅠ 집가서 약 먹을려구😭😭
68,깅깅아ㅠㅠㅠㅠ 보고싶어😭😭😭 71
69,07431 또또 이쁜짓😭
70,9 94 멋쟁이 리베쌤으로 보고 있어요 정색하지 마세요 무서워서 지릴거 같아요😭 7
71,나 지금 상상만으로도 너무 귀여워서 입틀막하고 오열중 😭😭😭 손영재 겁나 귀여워ㅠㅠㅠㅠ💕 2
72,하 홍광호 아좟시 보고싶어 30일 언제와😭
73,헐 감사합니다😭😭😭 앞으로 더욱 개같은뻘소리하는 윤광이되도록하겟습니다 감싸핮니다😃😃
74,20이요😭 이벤트 감사합니다
75,4분이나 주실까요;; 크아아🤣🔥🔥🔥 상상만해도 좋군요😭🔥🔥🔥🔥🔥
76,갓ㅅ❤️💖💖❤️❤️💖☺️☺️☺️☺️😭😭😭😭😭😭🥲🥲😭😭🥲💘❤️‍🔥💘❤️‍🔥💘💘❤️‍🔥💘❤️‍🔥💘❤️‍🔥💘❤️‍🔥💘💘❤️🍎☺️❤️‍🔥☺️☺️❤️‍🔥🎉💗💗❤️‍🔥💗❤️‍🔥💗💗❤️‍🔥💗💗❤️‍🔥💗❤️‍🔥💗❤️‍🔥💗❤️‍🔥💗❤️‍🔥💕💖💕💕💖💕💖💕💖❤️❤️❤️
77,98 진짜 제발  😭😭😭😭
78,102379 마자여ㅠㅠ 마지막으로 발매된것도 슬프고 앨범커버에 이진이 혼자 있는것도 슬프고ㅠㅠ 딱 한번 깔린 노랜데도 이렇게 아픈거 진짜 너무ㅠㅠㅠㅠㅠㅠ 가사랑 멜로디도 아ㅠㅠ 이건 그냥 저히를 울려 쥬기겟다는😭
79,우요 😭😭😭😭😭
80,오히려 좋아요😍😭😍
81,미칠 것 같아 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 😭😭😭 09
82,1310   방금 저도 애도리 칼삭 정리하고 신청했어요 으헝헝😭
83,엄청 예전부터 봐주셨군요흑흑 감사합니다😭👍 안그래두 요즘 엘소드 복귀해서 오랜만에 라소도 그리고 싶었어요 옛날에 한창 니샤라비 그릴 때랑 화풍이 많이 바뀌었지만 귀엽게 봐  다음은 질문 상자에
84,0228 한번에 와주다니 진짜 기강잡기 일등이야😭😭😭
85,감사합니다😭😭💕
86,3 세상에 ㅠㅠㅠㅠㅠㅠㅠ 몸도 마음도 고생많으셨어요그래도 잘 아물었다니 다행이네요😭 저도 꼭 조심할게요 아현님 오늘 하루도 행복하게 잘 지내시구 넘 무리하지 마세요💙
87,이럴수가 😭늦은
88,ㅋㅋㅋㄲㅋㄱㅋㅋㄱ귀여워😭
89,혹시 프리  극장판 후편 5주차 특전수령 대신 해 주실 분 계실까요 좌석은 이미 예매했는데 시간대가 알바랑 겹쳐서 특전과 영수증 대리수령 가능하신 분 구해요😭😭 지점은 수원입니다ㅠㅠ 후리장터 0
90,내 예쁜이 다들 봐주세요😭💕💕 8469
91,2 헐랭 월님 보러 양일을 가고십은 맘은 굴뚝같지만 여름행사 양일🤔 제가 하루는 최대한 가볼테니까요😭😭
92,와아 영빈이😭😭 내일까지 어떻게 기다려어😭😭 티저만 봐도 간지 아니고 멋 최고👍   9 9
93,이게 한세트에 얼마였었죠 🥲 그래도 구오즈는 드볼이었군요 😭😭😭
94,여기 코로나 6천명 넘었네 😭😭 그냥 집이 최고다
95,9239 끄앙 지갑지켜여 😭😭
96,핸드폰을 못들고 들어간대에요오요욬 😭😭😭😭😭😭😭😭😭😭😭😭
97,777 가고 싶다 코보컵😭
98,ㅜㅜㅜㅜㅠㅠㅠ 나지금 오열하구있어 언니 너무 귀여운거 아니야ㅠㅠㅠ 😭💙 5
99,어제 뉴스 보는데 카이가 순위에 있더라 근데 나 카이 안보고 그 옆에 잠깐잠깐 나오는 우리 백현이만 열심히 찾아보고 있었다 정말 우리 백현이 에서 보는거 간절해😭😭😭
100,그이는 궁금증도 풀어줍니다😭 44
101,69 흑흑 자기 고마워 사랑해😭💞❤️‍🔥😘❤️
102,이렇게 바로 해주다니ㅠㅠㅠ천사 아니냐고😭
103,호엥 먹을까 했는데 지금 속이 넘 안좋다😭
104,00 솔티님 늦었지만 넘 감사해요😭 따뜻하고 포근하게 느껴지셨다니 넘넘 다행이에요☺️☺️
105,406 감사해요오😭
106,910 ㄴㅔ 대체 몇집살림🤦‍♂️🤦‍♂️🥺😭😭 바순희의 삶이란
107,1 아맞다티켓팅ㅠㅠ 아 젠지전이라 티켓팅 더 빡셀 것 같은데 진짜 어뜩하냐😭
108,7 신같네 😭
109,아 오늘 트윗캐스없대😭😭
110,진짜미쳤음 이 시리즈에선 여지없이 치네 😭😭😭😭😭😭😭😭 게다가 호수비 뒤에 좋은 공격
111,는  자리도 양도 받아요 😭😭
112,0615 그래도 결국엔 행복하길 제발제발 바랍니다😭
113,75398619 왜 안보이죠😭
114,301 나도 승화니가 너무나도 보고 싶은 하루야😭 요에리랑 재밌게 잘 놀고 왔어 나두 승화니만 생각하면서 오늘 하루 잘 버텨볼게💪🏻 승화니의 사소한  너무 좋다🥰💛 그나저나 저녁 너무 일찍 먹은거 아냐ㅠ 이따 배고프면 또 밥 챙겨먹기로해 남은 하루도 화이팅이야💛
115,김서구 많이 먹어요ㅠㅠ 꼬기 많이 먹쟈😭😭😭
116,나의 소중한 저녁식사가렌지 안에서 폭발해버렸다😭 3
117,슴콘 엔시티 권장석 양도합니다 티켓값 제외  45 디엠주세요  2구역 입니다 😭😭 돌출 쪽이라 시야 좋아요  모든 인증 쌉쌉쌉쌉가능 합니다   엔시티 에스파 슈주 샤이니 소녀시대 보아 강타 72
118,쥠토스 도라와아아아아😭😭😭😭😭
119,뮈친 넘 빨라 살아서 만나😭😭😭
120,나이츠 오시긴 한데 샘 잠시만요 어디가요 샘ㅁ😭😭
121,17 겁나 땡기네요😭
122,ㅤㅤ  ㅤㅤ             😭😭😭 ㅤㅤ  ㅤㅤ
123,오동통 뽈살과 배때지 허벅꿍디💕 곰님 그림 귀여워 환장할거 같아요😭😭😭
124,안 귀엽기 불가능 😭 저 예쁜 거 찾으면 꼭 자랑하러 올게요ᐟ
125,ㅠㅠㅠㅠㅠㅠ 넘 감사합니다😭 몸이 넘 으슬으슬햇는데 따땃하게 걱정해주셔서 완전 회복하기 직전이네요🔥🔥🔥
126,예쁜 언니들 많아서 걱정했는데 울 석찌니는 어딜 내놔도 걱정이 없어요🤣  근데 체했나😭 💊 먹고도 체하는 울 와기인데😭😭😭      방탄소년단진  2
127,0715 진짜 맞아요😭😭천사에요😭😭😭
128,오늘은 엄마와 1년만에 재회입니다😭😭 한국에 와서 가족이 없는 동안 계속 혼자 살아왔는데 코로나 때문에 왔다갔다 하기 어려워서 일본에도 못가고 있지만 한국측의 관광비자가 재개되어 어머니께서도 무사히 취득하셨습니다 빨리 만나고 싶다🥺
129,언니！！！！！！😭😭😭😭😭😭😭😭😭고마워요
130,플앱 당장채워 😭😭😭😭😭😭😭 73
131,실물 앨범 없었는데도 17위😭😭😭 호석아 정말 축하해🥳🎉🎊 난 니가 너무 자랑스러워ㅜㅜ
132,갓사진주시는족족훔쳐와서자랑듕 😭😭 317
133,초맨 죄송합니다 구하고 있어요 😭 실례지만 디엠 드려도 될까요
134,아니 12알이요😭😭 간에 무리갈까 걱정이에요 여보🥺🥺🥺 그래도 복용 중단하는 건 병원에 전화로라도 괜찮은지 확인하고 중단하는 건 어떨까요꼬오오옥
135,93 아 진짜 귀엽따😭
136,기왕 걸릴 거 지금 빠르게 걸렸다고 생각하고 앞으로 더 조심할래요😭 일주일 열심히 자가 격리하고 괜찮아지면 그때 꼬옥 뵈어요🥰
137,2 헐 어쩌다😭
138,우리 곰도리 잘 잤나보네에ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여워😭 73
139,오늘 배송 나가는건 하트 비타야비타치 구매자님꺼두 오늘 나가요 오늘 담배 가러가서 내일도  택배 보내니까 연락조요❤️ 사기면 이렇게 정리할까요;; 블라스트 주문건이 많아서 한보루를 사려는데 한갑 사실분 구해요😭 담배 담배댈구 댈구 연초 직거래 의정부 양주 동두천 대리구매 담댈 56
140,섹스하구싶다  기구같은거는 어떻게 사는거야 😭
141,6 저두요ㅠㅠㅠㅠㅠ 제발 그냥 커버곡때문에 츠키스타 놀러왔기를 기도해봅니다😭😭
142,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ  𝙾𝙾𝙲  ✧       😭 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ 4
143,우리 마크형 디마크형 미안하지 않게 이번 공연 진짜 열심히 할거에요 마크형 들리게 응원 열심히 해줘요 우리 모두 홧팅    😭😭😭
144,😭😭 감사합니다ㅠㅠㅠ
145,147 아무래도 제가 지금까지 망했다라는 말의 뜻을 잘못 알고 있었던 것 같습니다 이런 잘생기고 개오지는 갓아트가 망했다구요 😭😭
146,무시하세요ㅠㅠ퍄님덕분에 오타니덕질이 즐거운뎅😭
147,방모닝👋👋 알람소리듣고도 자동적으로 끄고 다음 알람까지 자는거 저만 그런거 아니죠🤣 중복이네요😭 더위 조심하세요💪🏻💪🏻      31
148,혀ㅇ헝  ´•̥×•̥  림님 정말 저만알고싶은 트친이라구용🥺💗탐둬탐둬😭💗💗 156
149,헉 언니 고마워😭😭💖💖👍👍👍
150,10초도 안되어서 미야네 해썽😭😭
151,억장이 와르르멘션😭 아가들 무사하져
152,ㅤ   ㅤ  34 😭😭😭 ㅤ
153,대국민 몰카가틈 더 하쟈😭 더 오래 보쟈ㅠ 2
154,그러다가 혜성이두 가치 대면 어쩔려구😭
155,쇼케당첨첨되밧던날😭 20
156,123 고생하셨습니다 좀 쉬다오시는것😭
157,트친이 아니신가요 까지는 해석했는데 뒤를 모르겠어요ㅠㅠㅠ 진짜 곰님 성격 좋으시다트친 아닌데 해주시고😭❤️
158,ㅋㄱㄱㅋㄱㄲ마저 나두 머리 개털 빗자루긴한데 트리트먼트나 수분영양 보충 에센스같은 건 가끔이어도 챙겨바르는 편 진짜 머리 안그래도 짱 긴데 탈색모라 마르는거도 겁나 오래걸려😭
159,으아앙 최고최고에요😭😭😭😭😭😭 8484
160,안녕하세요 뚧님😭 너무귀여워요 카무로 발모으고 다소곳하게 서있는거너가 그러고도 회장이냐 키차이까지 넘 귀엽고 도쿠가와는 살짝 비스듬하게 서있는것도 넘 귀여워요 ㅎ 학생회메이드는 실존한다 78
161,1205 축가 기대할게요니아님 평생 노래 불러주세요😭
162,아레알 난 지원금도 못받고 아이고억울해😭😭😭
163,1 😭😭😭 오래 기대했어요ㅠㅠㅠ 우리 재범까지 같이 해서 컴필도 내는 거 최고요 ㅠㅠ 하이어뮤직 늘 사랑하고 구마워요ㅜㅜ
164,됺주 취향의 프레임 귀여운게 넘 많아서 더 추가 😭😭
165,밖이여서 제대로 못 듣는거 한이다😭
166,엔시티 드림 드림쇼 첫콘 자리 교환 나  3 5열 극오블 💚  6 5열 이내 극왼블  오블 플로어 그라운드 실질 5열 이내  입장 후 자리 바꿔앉아요 모든 인증가능해요 최애가 오블이라 오른쪽 원해요😭😭😭 76
167,섹트 멜섭 펨돔   9년생은 이제 아무도 안데려가주시겠죠😭 아직 우는건 누구보다 이쁘게 울수있는데😘
168,전 6년간 봐온 고양이 계정주한테 차단당해있던 😭 관글이나 알티밖에 안했는데 ㅠㅠ
169,아즌샘 금단 증상 생기기 전에 돌아와야😭
170,겹경사로 이렇게 이쁜 키링이벤트라니😭 동네사람덜 이건해야해여💕💕
171,9191  ꒪⌓꒪ 넘넘 감사해요😭 혹쉬 저도 떡메 나눔 하는데 아리님께 같이 드려두 될까요❓💓
172,1873168 생일 축하해주셔서 정말 감사해요ㅠㅠㅠ 😭❤️❤️ 지님 말씀처럼 따뜻한 하루 너무 잘 보내고 있어요 지님도 오늘 행복한 하루 보내시길 바랄게요💗💕💕
173,4시에 시작하는데 오후시간중에 종료된다는건 언제요 밤10시인가 흐음  경기남부에서 고양시는 😭
174,설정 잘못 건드려서 노이즈 파티가 되어버린 막팬데이터😭
175,아니앵용😭😭😭
176,17 여부야😭
177,해주새요   해주새요    😵😭
178,봐주셔서 감사합니다 카레님😭❤️ 눈물의 맛은장경이 고생한 만큼 짭짤할지도 모르겠네요ㅠㅠㅠ
179,홀로서기 1097일째 날 벌써 3주년🥳 정말 쉬지않고 달려와줘서  항상 너무 고맙고 미안하고 안쓰럽고🥹😭 나 인프제 니티☺️ 주절주절 안해도 우린 코드가 있으니까😆 아프지 말고 건강하게 즐겁게 행복하게   우리 오래오래 보자😘   강다니엘   강다니엘3주년축배를들어 09
180,아ㅏㅏㅏㅏㅏㅏ 귀여워😭😭 4
181,퇴근길에 허광함 서울 팬미팅 소식 듣고 온 몸이 덜덜 떨리는 중 지금 넘 놀라서 주저앉고 싶은 거 겨우 정신 붙잡고 있어요😭😭😭 이거 꿈 아니지 20
182,2020 캬아🥰왕됴출동 부지런하십니다 그런데제가 데이지꽃 색상을 좀 진하게했더니글씨를 써도 안보여요😭 포스트잇의 기능을 못하네요ㅋㅋ 경수얼굴 감상하시는 용도로 🤣
183,오 마이 대디😭
184,진짜 넘 귀여워ㅠ 같이 운다고😭
185,현님오셨는지몰랐는데 못뵈서 아쉬워요😭
186,헐⁉️⁉️석진아ㅠㅠㅠㅠㅠㅠㅠ본업도 열심히 준비중이래ㅠㅠㅠㅠㅠ흐아아앙😭  🐹제 본업도 열심히 준비중이니까 다들 조금만 기다려주세용 00
187,88 ㅜ ㅜ ㅜ 별 탈 없기를😭
188,이거 그거 같아 네가 즐거워하면 그걸로 됐어라고 속으로 생각하면서 빤히 웃으며 바라봐주는 토우야 네가 행복하면 나도 행복해 같은 표정을 짓고 있는 아키토 남친짤 몸에 해롭다 아이보 사랑 가득😭
189,결국 블레 하나 디코는 불안해여 접근성이 훨 좋지만😭 사실 둘 다 사고프다
190,한 2주쯤 아무것도 안하고 싶다😭
191,16223  오메 과로 나빠요ㅠㅠ 회사도 나빠요ㅠㅠㅠ 흐엉😭😭😭😭
192,으앜ㅋㅋㅋ 기묭승 너무 신나보인다 😭  너 다칠까봐 베러들은 호달달달 맘졸이고있는뎈ㅋㅋㅋ
193,우아아아아앙 😭💖💖 5
194,헉‼️ 제가 좀 드문드문 들어오긴 하는 것 같기두 하구 좀 더 자주 얼굴 비출게요🥺‼️ 원한 전각은 이제 10장 남았슴니다 전각 오너의 길은 멀고도 험하네여😭
195,남해의 옷장 양도 구합니다 벌 수 상관  즉입 가능 합니다😭😭
196,7 청초청순청량 다한다요 😭
197,410 지오님ㅠ제게 늘 다정하게 말 해주시고 저 그래서 매번 감동😭지오님도 항상 건강하셔야합니당☺
198,나도 보고시퍼 😭😭😭😭😭
199,심장이 튀어 나갈것 같아😵‍💫😵‍💫 11시남으시면 저요😭😭 3
200,아 어떡해 사 말아 😭😭 324
201,일을 세분화해서 적어보기 는 내 행동을 개선하는데 정말 획기적이다😭 진짜 눈물남
202,제목이 사냥꾼 신화였단 말이야 어떻게 어떻게 그런 극악무도한 🤦‍♀️🤦‍♀️🤦‍♀️😭😭😭😭
203,사실 받은지 좀 됐는데 앨깡포카 등등으로 인해 ㅠㅠ 후기가 너어어무 늦어진 점 죄송해요😭🙇‍♀️  너무 귀한 테이프와 덤으로 주신 사진까지 잘 간직하겠습니다♥  예쁜 생카와 이런 이벤트까지 너무 감사드려요🫶🏻🫶🏻🫶🏻 0
204,56 😭😭😭😭 엄청 힘들다 이건아닌데 요즘 한달넘게정체기라서 꾸역꾸역 하는데 뭐가 먹고싶고 녜뫼비우스의 띠에요🥲🥲🥲🥲샴님의 그런 따뜻한 마음에 감동했습니다ㅜㅜㅜ고마워요❤️나한테이런 따뜻한 트친들이잇구나ㅠㅠ
205,123 그러게요 아쉬워요ㅠㅠㅠㅠ 얼른 나으세요 쌤😭
206,남친의 애정행각을😭 6709
207,181818 와우 역시 솔로몬이십니더 헤헤 앞으로 더 안아프려고 수술 받기로 했어요 😭  건강하게 다시 돌아올게용 감사해요♡
208,1231 후아앙 이미 플랜을 잡아버려떠오 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺 저랑 꼭 만나 쥬셔야 해요 😭😭😭😭😭😭😭😭😭😭😭😭
209,1228 병원에서 검사 한 번 해보세요😭
210,0609 0 나는 고성이 중간 2주전이라서😭
211,블레사쏘요 근데 블레는 왜 구성이 요상할까요 😭
212,130609  두분 다 내일 기력 충전하고 다시 이어주세요༼ ༎ຶ ۝ ༎ຶ༽ 먹는거까진 나와야죠😭😭😭😭😭
213,다른분 럭박 출고준비중떳다는 글 보고 나도 확인해보니 😍 나뉸 박스도 소즁한디박스 버려야것지😭
214,오히려 제 쪽에서는 맞팔해주실 줄 몰랐어요 멜님 덕분에 단나더 알게되고 계정도 판거라 정말정말 감사한 분인데  ㅠㅠㅠㅠㅠㅠㅠㅠ 저희 꼬옥 평생 트친해요 😭💙🧡
215,8009 으아아아 셋 다 너무 귀여워요 이런 아름다운 그림 남겨주시면 안되는 건가요 😭😭😭
216,00   나애 사랑ㅇ😭❣❣ 언제나 그대의 사추를 사랑ㅇ해💕💗 물론 다른 캐들도 예외는 엄따 너무 잘생겻어요 오빠ㅜㅜㅜㅡ💖
217,지금 머리 박고 우는 중😭😭😭😭😭😭 2
218,헐 완전완전 조아요😭
219,진짜　잘생겼다😭 어깨너비🤦🏼‍♀️❤️ 아어떡해❤️💣   정원    8
220,끝날 무렵에는 양일 모두 피크닉존에 박혀있었는데 조금 돌아다닐걸 그랬어요😭😭😭 다음엔 제가 찾아다닐테니까요
221,너무 귀여우세요 😭😭😭 💜
222,여주 아침 안 먹었다고 우유맛 과자 사서 대령하는 연진이 어떰 😭💕 5
223,나는 돈이 조금 필요해😭설탕 엄마나 아빠가 필요해
224,아 기부니가 좋다 ㅠㅠ 시완아 됐다됐어😭👍
225,05060112 저 진짜 ㅜㅜㅜ 다 포기 했다가 운좋게 들어가져서 😭😭😭😭 감사합니다아 ㅜㅜ 우리 경수 면봉이라도 ㅜㅜ 처음 영접하러 가요 ㅠㅠㅜㅜㅜ
226,유닛곡 부탁합니다ㅠㅠㅠ 세테데이 라이브 너무 듣고싶어😿지금처럼만 아니면 쏘리허트도 막 듣다가 울컥할ㄹ지도😭
227,응 🤭여름은너무 더워 😭녹아내릴거같아 ㅡㅡ
228,4 붐님ㅠㅠㅠ 아무래도 그게 낫겠죠ㅠㅠ 저 진짜 눈물 광광 흘리면서 다음 완전체 노려볼게요😭😭
229,팬싸에서 초코바나나킥보고 눈알빠지는 덩덩국 지금당장 인스타 부활시켜😭😭‼️‼️
230,무슨 일이야ㅠㅠㅠ 너무 차이나요ㅠㅠ 다들 포도알 합시댜😭 9
231,제 사랑 😭😭💙 8
232,앗 반모는 꽤 친분이 쌓인 분들과만 하려 해요 초반을 좋아하지 않는 지라ㅠㅠ 양해 부탁드려요😭🙏 49
233,저는 개인적으로 기둥보다는 그 어쩔수없이 봐야하는 뒷모습이라고 해야할까욬ㅋㅋㅋ 그런게 더 아쉬웠어요 말씀주신 넘쓸때는 네이슨이 애원하는 얼굴이 힐끔힐끔 보여서 아쉬웠어요 😭그때 리차드는 뒷모습만 보이는 ㅎㅎ🥲
234,늘 생각하지만 칭구들한테 더 잘하자😭 칭구들 최고💖🔥
235,말랑카이 또 나왓다 😭 32
236,새우님너무너무아케비재질이에요😭😭😭💙💙💙💙💙✨️✨️✨️✨️✨️ 98
237,애석하게도 제가 기억하는 스킬합작이 맞다면 버섯채집 알리사였습니다😭😭😭 하지만 버섯채집 트리아나가 없다면 만들면 되는 일 아닐까요 ㅁ 68 5
238,247 아 이런😭
239,김주원와 박민우의 키스톤콤비😱🥲😭
240,와 케케 오드아이 설정 기절합니다😭
241,알티해주신 미연님들과 천사 미연님덕에 그했습니다😭😭 다들 정말 감사해요 관극 즐겁게 하고 올게요❤️❤️🍒🍒
242,0 진짜 돈 벌 줄 진짜 모르나 봐요 1시간 거리인 사람은 이제 울면 되는 거죠😭💧💧
243,소담 보고 싶어😭😭 소담멘파재밌담
244,티켓 크기 다 다르지요 그그 갑자기 단어가 생각이 안나는데 그 입장하고 나서요😭😭
245,하 실장의 자백으로 밝혀진 그날의 사건 10년 만에 사과받은 공찬😭  지금까지 금토드라마 왜 오수재인가를 시청해 주셔서 감사합니다❤  금토드라마 왜오수재인가  서현진 황인엽 허준호 배인혁 습피드 05
246,하어엉아프겟다ㅜㅜㅜㅜㅜ저도코로나걸렷을때진짜목이너뮤너뮤아파서칼을삼키는거같앗서효ㅠㅠ삼일됫으면이제증상가라앉을꼬임 약잘먹구힘내혀😭    4
247,제가 너무 늦게봤나 싶어요넘 재밌더라구요😭
248,🐑 최애한테 오빠라고 햇을때 ────────────────── 유기현님은 오빠 소리를 듣고서 사랑스럽게 바라보며 말합니다 응 애기야 27  험한말 그 이입니다😭😭😭
249,여러분 애기 단종이에여 가지마세여😭 90
250,설윤이 하복 안에 흰 티 입고 단추 풀은 거 너무 좋아서 또라이 될 거 같애😭😭😭😭😭😭😭😭😭
251,14 😭이것은 천사입니다
252,754 아니샤돼지왕 이샤😭  윤석렬은퇴진하라 김건희는특검하라
253,그니까ㅠㅠ진짜😭
