,tweet
145,중학생때 이후로 아이돌 잘 안보다가 훈련소 다녀오고부터 에스파 춤 좋아하던 동생이 춤추던거 생각나서 계속 보다보니 윈터 이쁘다는 생각이 가끔씩 맴돈다 인스타 보다보면 멍때리면서 잠깐씩 보게된다 🙂🙃
146,아 맞다 비계팅은 미성년자분들이 보기 거북한 언행들이 많아서 우선 성인분들만 받을게요 양해 부탁드려용🙂
147,함께한 순간 순간들 너무 행복했었어🙂 그동안 너무 수고 많았어💚💛 고마워 그리고 사랑해💚💛 14
148,아름다운 도시를 배경으로 한 두 커리어우먼의 사랑이야기 같은 느낌으로 시작했다가 결국엔 비혼모 지원단체에 후원하고 싶게 만드는 후반부로 술술 흘러가는 ㅎㅎ 이래야 허감독님 영화이지요 🙂
149,슨생님 제가 더위를 먹은건지 무기력증에 빠진건지 모르겠는데 어느 병원으로 가면 될까요 ☺️🙂   3
150,루마 좋아하는 여캐들 다 매력있다고 생각은 하는데 역시 루마에게 어울리는 여캐는 아메리가 제일 잘 어울린다고 생각함 데이트편도 있고 떡밥이 제일 많아서 제발 둘의 사랑 꼭 이루어지길 🙂💕💕
151,12000 점심을 너무 잘 머것어요🙂
152,한번 추진해봐욤🙂🙂 다같이 한번 보면 너무 좋겠다🤭🤭
153,런 감성은 인스타필터 비육일이 유라이크 소다 다 금지임 무조건 일카  퓌발 화양연화 내놔 돌아와  라고 해봤자 그때 얼굴이랑 감성이 안 되니까 쩝  🙂
154,나는 보니까 12분이더라구 내일 되게따🙂
155,그러게🤔 궁금하다규🙂🙃 규현버블
156,1  자 그럼 이 타래 마무리는   여러분 당신이 사랑하는 정치인이 선택한 당 그리고 그 정치인이 속한 당 그 당을 사랑하십쇼 라고 마무리 🙂
157,하 저 애기 끼부리는거봐 진짜🙂
158,방금 진상 손님 온 거  보면서 힐링하기🙂🙃 81
159,틈틈이 하는 트윗ㅋㅋㅋㅋ생각보다 자주와서 뜸트말고 틈트야🙂
160,수원사는 즈니들 찾아요같이 오프도 하구 생카도 가고 놀아요🙂
161,🙂 이제 한달차인데 런하고 싶음
162,0206 잘 주무셨나요  오늘 하루도 화이팅입니다 🙂
163,프리 허그 라는 간판을 목에 달고 있다 🙂
164,해 뜨니까 너무 더운 날이지만 그래도 예쁜 날이니까 😊 예쁜 웃음 가득하길 바라요 ☺️ 날씨 너무 더우니까 우리 준면이 물 마니마니 마시자 💦💦 밥두 잘 챙겨 먹꾸 건강 지쿄🙂 오늘도 여전히 🌻🌻  행복하자우리 준면이랑행복할래 오래오래볼나의준면  준면이의영원한청춘을응원해
165,🧐애더럴팝니다 애더럴판매 🙂자낙스팝니다 자낙스판매 8
166,💜 두 곳을 살살 만지며 좋아 공평해졌어 이제 자자 💛 핥음만짐에 살짝 흥붅됐는데 잔다고 💜 응 자야지🙂 💛 잘거라고 💜 안잘거야 3신데 💛 진짜 잔다고 💜 핥았던 두 곳을 만지며 여기 왜 아직도 서있어 흥붅했어 첧이이
167,펜팔아펜산다 트만덕장터  트위스비 에코 스로골 닙저을 닙으로 교환하실 분 찾습니다  제가 가진 는 구매일 220630 보증서 있고 사용량 적고 상태 좋아요 지인의 펜인데 생각보다 너무 세필이라 교환 희망한다고 부탁받았어요  구매한지 1년 이내에 보증서 있는 펜으로 구해봅니다 🙂
168,8 레이무가 원하는 커플링을 빨리 찾았으면 좋겠네🙂
169,디엠 확인 부탁드려요🙂
170,광서기 서치 개힘들엉ㅜ 일단 수많은 공지글과 마주해야됨 여기서부터 잔인함 필독 서치하는 사람 나밖에 없음🙂🔫
171,뒷면이 예쁜데 찍기 힘드네🙂 9
172,히ㅣ오랜만이다🙂 9
173,드디어 컵이 왔어요🙂🙃🙂🙃🙂🙃 행복해서 뒹굴뒹굴 구르고 있습니다 포카도 제일 가지고 싶었던 것만 와서 뒤집어 지는 중🤸‍♀️🤸🤸‍♂️💃 울 딸램이랑 사위너무 이쁜 거 아니냐구😭😭 93
174,2 그렇군요 🙂
175,내 자신이 너무 수치스럽다 그 마킹 유니폼에 이름 적힌 사인있어서 중고로 처분도 못하니까 그냥 쳐박아뒀는데 갈기갈기 갈아서 버려야지🙂 누군가를 이렇게까지 싫어하게 될 수도 있구나
176,오늘도 고생했어 잘 쟈 🙂
177,마리셰 밀군과 아로마양 맥주는 일반적인 에일 맥주 맛 블랑정도의 향과 맛이라고 생각🙂 75
178,돈스타브는 왜 재밌는 걸까 🙂
179,이런데서 드러나는 이 잠깐의 목선 같은거 말이죠 🙂🙂🙂🙂 27
180,에효🙂
181,애썼다 앙아🙂
182,2 나중에 우리 먼지랑 대면시켜주세욤🙂
183,여권 사진 사이즈 정도로 생각하시면 좋아요 🙂
184,잘 부탁 드립니다🙂🫶
185,나두 에어컨틀구 사계절 같은 이불덮어🙂
186,2012 샤이니 다이어리 더샘 키 등신대 에뛰드 키스노트 원하시면 같이 드려요🙂  일괄 05   샤이니  온유 종현 키 민호 태민      굿즈 앨범 양도 판매 다이어리 등신대
187,쫀아입니다 다들 잘 주무셨나요 🙂  출근 준비 총총
188,구럴까요🙂🙃🙂🙃
189,0720 행복 과다로 쓰러질지도 그래도 오늘 밤은 작커님 덕분에 포근해졌어요😊 컨디션 완전 회복하고 강인해진 세울로 돌아오겠어요 빠샤아아🙂
190,으응 그래요🙂
191,00 갸웃겨요ㅜㅜ역시 보단 우영우🙂
192,0725 그래 이따 아지트에서 보지 🙂
193,의원님 무슨 일이 있어도 우리 동료들은 늘 의원님 곁에 있다는거 정말 잊지말아주세요 우리는 친구고 동료고 동지니까 무슨일이든 맞서서 같이 싸울께요 의원님 오늘 하루 일정 빡빡하지만 그래도 건강 잘 챙기시고 식사 거르지마세여🙂 늘 응원합니다💙
194,2 공 터지면 불토 터지는 소리 날거 같아요🙃🙂🙃🙂
195,오빠가 주는 술은 너무 달아서🙂 취하는지도 몰랐다네요 🫶🏻
196,아무리생각해도 🤬 이건 가짜광기고 🙂 이게 진짜광기임
197,진짜  🙂 고자극
198,새로운 트친분들 잘 부탁드립니다🙂🙂
199,ㅤ     🙂🙂  ㅤ
200,오늘은 낮에 일찍 운동하고  저녁에 같이 놀아야겠네요 🙂
201,초딩 혜주•••🙂
202,220804 사웨 영통팬싸2 배 찢어지게 웃다가 급 차분하게 인사한 저와 역시 평소 모드로 돌아온 🙂 아육대 댄스스포츠 은상이 무대 감동적이었다고 수고했다고 정말 잘했다고 꼭 말해주고 싶었어요 이은상   은상  55
203,앨범 마그넷 붙은 메모는 매우 중요한 일이니 네버네버 까먹을 일 없어요 ㅋㅋㅋㅋ 🙃🙂🙃🙂😊
204,친해지고싶다반모하고싶다마음얘는내거야인용친해지고싶은데말을못걸겠다멘션사랑해디엠 교류하고싶어용🙈🙂
205,새로 생긴 음식들이 보여서  음식호불호   오이💚 곱창🚫 민트초코💚 파인애플피자💚 콩국수🙁 밀크티🙂 닭발🙂 돼지껍데기🚫 마라탕 💚 굴 🚫 간장게장 🚫 막창 🙂 연어 🙁 와사비 🙂 그린티 💚 얼레이디그레이 🙂 피스타치오 💚
206,웃어요🙂 빌사믹 조차 웃잖아요😆🙂🙃😄 7
207,함부로 손가락 놀린넘들아 잘가🙂 427
208,푹 주무셨재요🙂 오늘의 할 일은 꼭 하셔야 합니다😜
209,사랑해🙂💛🖤
210,🙂즐거운 하룽
211,좋은말씀 감사해요 몇시간을 계속 피드내려보다보니 대단한 쌤들이 많으셔서 그저 감탄의 연속을 하던중이었어요 그러다 끄적끄적 ㅎㅎ 그저 전 우현이의 행복만 열심히 빌어보겠습니다 할줄아는거 그게 다라면🙂
212,책을 많이 읽는 것과 별개로 표현할 내용이 잘 와닿으려면 글을 많이 써봐야 한다고 느낌 🙂 그리고 아직 생각을 말로 푸는게 조금은 어색해
213,999 맞아요🙂
214,2 보통 2년주기로 많이들 바꾸시더라구요 그렇게 나온다고들도 하구요😅 오래쓰는 것과 새롭게 나올때마다 바꾸는 것 다 장단이 있는 것 같아요🙂
215,스트레이키즈 헤더 입니다 원하시는 분 모두 자유롭게 사용하시면 됩니다🙂🤍       🙂🤍
216,몬스타엑스 포카 양도합니다🙂  ❗️일괄구매시 준미포 40❗️ 디엠주세요  몬엑 셔누 민혁 기현 주헌 형원 창균 아이엠 노리밋 러쉬아워 햄포자이 시그 몬베베 39
217,젊은 감각이 필요한 것 같음 인기선수가 그렇게나 많은데도 굿즈 하나 살 게 없고 나눠주는 물품들도  걍 그래🙃🙂🙃🙂
218,크큭🙂 96
219,루마니안데드 예전무게 회복 기력이딸려서 횟수는 아직이지만 파워는 돌아온듯 스쿼트는 아직 10키로 남았지만 조만간 회복될듯 🙂
220,우리 지민이 보니 또 눈물이😭😭😭😭 부산 살았지만 바닷가 쪽이 아니어서 바다를 좋아하고 바다 가는것도 좋아하고 지민이랑 바다는 떨어질 수 없는 스마일 티도 모자도 누가 봐도 지민이🙂 지민아 사랑해 와줘서 너무 고마워
221,4 알죠알죠 하님 하지만 굿모닝🙂
222,좋아요🙂
223,현실에서 제일 만나기 싫은 종류의 인간을 배우 특유의 난 아무것도 몰라요 🙂 페이스로 연기하는데 구라 안 치고 너무 불쾌해서 임시완이 공항에 있는 장면 나오는 내내 심장이 존나 뜀  비행기 추락하는 것보다 이게 더힘들었음 연기를 왤케 잘함 아
224,66516651 오손도손 즐거운 친구들 ㅎㅎ 🙂
225,2 제주도 비오면 여행망했네 이러고 다 포기하고 스트레스만 받는 사람도 있던데 이렇게 생각할수있으면 어떻게든 여행을 즐기며 행복해질수 있음  확실히 긍정적으로 생각하는건 인생에 득이되는 능력중 하나다🙂
226,22 헉억ㅠㅠ 힘드시겠다 아침부터 제 마음을 응원선물로 드릴게요 🙃🙂
227,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞췄구나🙃🙂🙃
228,다라이 다시 들고 들어가면 어냥모들 품에 몽즁이 품에 파고 들어서 팔까지 꼬리로 챱 감고 떨어지지도 않을 거 같아요ㅠㅠ 아마 두어 시간은 몽즁이 품 속에서 애웅웅앩 먉 이러면서 계속 울 것 같구 🥲🥲🥲🥲  근데 다라이 그대로 목욕은 빡빡 시킬  같은🙂
229,1 🙂 아무것도 모른다는 표정
230,기다려🙂 두근두근ﮩ٨ـﮩﮩ٨ـ♡ﮩ٨ـﮩﮩ٨ﮩ෴ﮩ⁡🤩
231,도미노 아크릴 교환구합니다 🙂 오이카와 로 카게야마 교환구해요 저  오이카와 😇 카게야마   구매해서 확인만 했는데 공정하자로 밑부분에 약간의 찍힘빼고는 큰 하자는 없었어요 30
232,🧐애더럴팝니다 애더럴판매 🙂자낙스팝니다 자낙스판매 05
233,0926 와 재밌겠다 잘 놀고오기🙂
234,애들이 이뻐요🙂
