,tweet
64,저도 성덕 인정하면 잘뜰까요  😂😂
65,아항 ㅋㅋㅋ 그렇군요 하긴 그래서 보통 네일은 일회용이긴 하죠😂😂😂
66,그위니가  난 더 높이 올라갈 거야 할때랑  매ㄱㄴ스가 높이 오르고 싶어 할 때가  개인의 욕망을 드러낸다는 점에서 비슷하다고 느껴져서 잠깐씩 타극이 생각날때가 있어😂 빛이 보여 할 때도 그렇구 ㅋㅋㅋ 하지만 잠시임 곧 각자의 매력에 빠져서 정신 못차림😂
67,보통 외국분들은 날 일본인으로 많이 생각하는데 마시지샵 직원분은 끝내 내이름 끝자를 꼬라고 확신 ㅋㅋㅋㅋㅋ 태국 사일차부터 편의점 직원도 음식점 직원도 내게 태국어로 말을 건넨다 😂 내차림이 아무리봐도 집앞 마실나온 차림인가봄 🤣🤣🤣🤣 수영 서핑 인라인 바운스 매일 태릉선수촌임 😅 03
68,가격 와😂😅 블레 안간 이유가 눈 높이기 싫어서였는데ㅋㅋㅋㅋㅋ결국 디코로 뛰네
69,2341 멀리 사시나봐요ㅠㅠㅠ우리 서로 알아는보겠죠😂😂
70,으헤헤 안그래도 여성애 웹툰 너무 그리고 싶어요 근데 이제 아직은 아무 생각이 없는😂
71,0613  헤헷 역시 사진과 영상은 전문가님들께 맡겨야 😂😂😂               방탄소년단진      💜💜
72,카페에서 데이터가 안터져😂😂😂 당황스럽네
73,이거 본인 이야기 아니에요😂
74,4🥹         😂 고양이들이 나를 따라다니는 것이 외롭고 외로운 것보다 낫다😊 6491
75,ㅇㄴ 저도 회사에서 몰래몰래 그린거라 개후레에요ㅠㅠㅠㅠㅠㅠㅠ하지만 춤추는 짤이 넘 좋아서 그리고싶었습니다 😂 나중에 제대로 또 그려볼래요
76,혹시나 놀라실까봐 번쩍이는 것은 진물이 아니고 😂 알로에젤입니다 작업 직후에 잠시 진정을 위해 올려두어요
77,😂정품졸ㅍㅣ뎀판ㅁㅐㅅㅏ이트🤣 😂정품졸ㅍㅣ뎀판ㅁㅐㅎㅏ는곳🤣 😂졸ㅍㅣ뎀ㄱㅜ입방법🤣 🚀🔫🛵카톡58🚴🐱 🛩️텔레68🎠     😂불면증치료🍴신경안정제🍀수면장애치료🌹불면증극복하는법
78,언니즈 😂
79,3  ㅎㅎㅎㅎㅎ 먹이고 재우고만 일주일 하면 바로😂 문님도 굿밤😘💕
80,앗 제가 아니고 사나가 가장 좋아하는 애니메이션으로 항상 쿄소기가를 말 하더라구요 저는 아직 보지 않았습니다😂 재밌나 보네요
81,나 아구 날이 많이 덥죵  손님 덥네요 여기 매장도 나 헣헣헣 손님 힘드시겠어요 나 😂😂😂
82,탐드 구몬 드림주 옷장 공개해주세요   사쿠라 옷장은 대부분 협찬받은 명품들인데  본인이 개인으로 산 건  대부분 외출 할 때 위장용으로 모자나 편한 옷들 뿐이에요 옷보다는 화장품이나 향수사는걸 더 좋아해서😂 생각보다 많이 없는편여기저기서 선물로 알아서 들어오기도하고
83,마자요 🥰🥰 그래서 바지사러 들어갓다가 치마사고 나왓어요 대체 다음에 또 재판하신다면 그 땐 바지도 사는걸로😂
84,0 사실 비니가 제이 때문에 한 고생이 꽤 됩니다 마음 고생도 많이 했고 과거 얘기나오면서 풀려요 그 업보로 제이는 비니의 파트너가 되고 말있고😂
85,05 시간나면 해볼게요👍 졸리면 낮잠을 잘 수도 있어서 확답을 못 드립니다😂
86,79 아진짜 눈매 장난 아니다😂😂
87,😂  펜타곤  빛나리    2022 보령해양머드박람회 축하콘서트  07월 23일 370
88,완전조아 그때 게토 머리에 바느질 모양이라도 내야하나😂
89,또 천장엔딩😂😂😂 140
90,으아 이걸 이제 봤네 생일 축해해 😂😂
91,24 네네 다하시고 말씀해주세요😂 70년뒤 다하시고 말씀해주세요😂
92,는 인간 딜도였죠 😂😂 어제 봤는데도 이름도 기억 안 난다 5
93,앗 듣고보니그런거같네요😂히히 감사합니다 상어이빨 최고🦈🦈🦈
94,😂😂😂번데기 송도 있엉🤣번데기는 못 먹지만 귀여운 노래인데요🎵귀여운 아기 보스 재중 다운 노래네요번데기엔 소주인가요술못하지만 술음식궁합은 알아서ㅋㅋ맛있게드세요
95,흑흑 생토마토는 제가 아는건 꿀설탕 아니면 마리네이드 뿐이라근데 이것도 껍질 벗기려면 물끓여야함😂😂 인간이 괜히 불을 발견한게 아니
96,저도 제가 마이너가 아니길 바랐는데 친구들이 마이너여도 재밌으면 될 거 아니냐 하고 칭찬해주다가 제 글의 남주가 흑인 내시환관라는 말을 들으면 시선을 피하더라고요😂😂
97,여기 떡볶이도 전에 먹어보니 매콤달달하니 맛있어서 같이 시키려고 했는데 점심 먹은지 얼마 안 돼서 떡볶이랑 와플을 다 먹을 수 있는 배가 안 되길래 이번에는 와플만 시킴😂
98,이제 약 일쥬일 가뿐해지고 싶어요😂🥰
99,아니 유일한건  밖에 없냐구욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그런데 저도 옛날에 성격 바뀌면서     왔다갔다 했어서 저만 그런게 아니였네요 😂
100,06199164 가능하면 좋겠다😂
101,5959 이재명은 천하제일 거짓말쟁이라오 입에 침도 안바르고 눈똑바로 뜨고 거짓말을 진짜인듯 말하지 자기는 노무현을 따라 살았대 ㅋㅋㅋㅋㅋ 아 웃겨 😂
102,잠이 안와서아직 9시니까 심심해서 옥수수  우습다  알약한알시대 어짜고 하면서 계속 먹는 얘기만 하는 후기를 쓸줄몰라  먹는얘기라도 쓰는거에요🤣😅😂 0
103,헐이렇게나 어린이라니충격적이지만 넘 감동적이네요😂
104,돼니엘님 주대의 그 깜찍함을 제가망쳤을까 걱정이었는데 좋게 봐주셔서 감사합니다😂😂🥰🥰🥰😘정말 깜찍해서 그리는데 너무 재밌었어요 히히😚😚💙💙💙
105,♠ 앱테크 종잣돈모으기 성산일출봉의  😂
106,719 말두안돼요전 알구있어요그러시면서 또 갓아트를 들고오실걸흑흑감사합니다사실 남캐는 거의 안그리다싶이 살아와서 자신은 없었는데👀👀저번에두 글코 딸기님 말씀만 보면 너무 막 힘이 나네요😂😂😂
107,2521012 이랑님 행복해질 시간 나 물맞는거 엄청 조아해😂😂 들어가시조
108,이거 진짠가요 내아내 산들바다 사랑하는 자연인인데 우리 여기서 모하냐 하 역시 밴쿠버가 답인가😂 8
109,멋지다 당신의 작품 나는 당신의 에 할말을 잃었다 그것은 매우 놀라운 맙소사 이와 같은 생각은 어떻게 하는거 제발 나의 궁중 제비를 멈추십시오😂 죄송합니다 63
110,여행 다녀온 후 후유증이란게 없네 너의 체력이 부럽구나 나는 아직도 헤롱헤롱인데 방학을 어찌버티나😂
111,비명질러요 세상에세상에 이렇게귀여운남고생이내아들이다 이럴수가 학부모회로서의 행복 에요😍😇😭🥺👍😂 마구 찌끄린 주접같은 썰인데이런 갓아트로 만들어주셔서 너무 감사합니다 흑흑
112,2 일태는 둘이 하나가 됨으로써 완벽한 서사라고 생각했는데 심지어 그 둘이 관계를 인정하면서도 서로가 완전히 결다른 인간인것까지도 너무 잘 알고 있어서 더 좋았거든요ㅠ 근데 2세까지도 이렇게 맛있다니 일태는 대체😂
113,한입쿠키도 올라옵니다   재료비 상승으로 인해 가격인상이 조금 있어요😂 1000원
114,오늘 대충 점심 먹고 사우나 갔다왔어 오랜만에 갔다오니까 피로 풀리고 좋더라구 👍 나는 내일모레 일정이 있어서 일찍 일어나는 미션 성공해야만 돼 😂
115,넘어가다뇨 제가 넘어가야죠 제가 왼쪽어깨를 올해 초에 수술해서 거기만 어떻게 잘 부탁드립니다😂 ㅋㅋㅋㅋ
116,😂😂😂😂열심히 함 구워보겠읍니다👊❤️‍🔥❤️‍🔥❤️‍🔥
117,아구 귀여워  아이고 귀여워라  😂😂 얘들아 역시 행복했으면 안됐던거니   ㅇ;;
118,16 ㅋㅋㅋ 그래도 새회사 생기기전엔 재밌었던 것 같은데말이져 😂
119,감사합니다😂😭
120,최근그림 셀프알티 좀 했어요😂
121,허ㅓ어어억 화이팅이에요 😂😂😂
122,아직 오지도 않은 상실을 대비하며 속으로 계속 거기가 더 좋은 환경이면 어쩔수없지 어쩔수없지 어쩔수없는데 우리도 환경 좋구 해줄수있는거 다 해줄건데 ;이러면서 낑낑거렸던 지난날들 😂 연락받아보니 다른분께 입양문의가 온적이 없으시단다
123,아침이 되어버렸다 저는 지금 자러 가겠습니다 😂
124,너무행복해 마음이 풍족해짐 거기다가 빈부심까지 😂
125,2 멜칼에서 미개봉이라 해서 비싸게 사서 기대햇는데 섬녀들에게 실망햇숩니다😂🤣 그래서 큰 기대 없이 가보려구용ㅋㅋㅋㅋ 햐 진짜 특전들 모두 제가 가진것도 아닌데 보기만 해도 배가 불러요😭👍👍
126,😂⌛ 리트윗 하면 희귀영상보내들게용  섹트 망사 섹스  35788677 21
127,1122 세오 ㅋㅋ 😂 아 근데 너 지금 콩깍지 씌여서 암것도 안보이는듯   ¿혹시최애에미쳐계실까요
128,자막😂😂😂 2
129,개좋음 진짜😂
130,1 바로 눕히시더라고요😂 다행이 기절은 안했어요
131,613 5813 잘 살께여😂❤️💜
132,와중에 파이리 태준이랑 똑같아😂🧡
133,앗 하긴 그렇네요 내일은 일찍일어나야하니 얼렁 자려 가야겠어요😂
134,슈슈님 잘 하셨어요💛🙆‍♀️  그렇게 쉬는 시간도 저엉말 필요하다구영😘  근데 무니 넘 격하게 인사하네😑 나더 더 격하게 해야했남 😂  슈슈님 안 보이셔서 궁금했어요 그래도 이케 떡하니 와주셔서 조아영😘🙆‍♀️
135,이게 너무 귀여워서 계속 보는중 사건해결사 추는 위리앙제 😂😂 6
136,랔타냥 ㅋㅋㅋㅋㅋㅋㅋ 아 기여버😂😂
137,0 자르고 쭉 늘렸을때 말리면 괜찮더라구요 🥺 스판 없는 옷들은 아직 안 잘라봐서 정확히 다른 옷들은 모르겠어요 😂
138,26 ㅋㅋㅋ 쿠키 아부지 바쁜 아부지라 쿠키 볼 시간도 엄서예  😂😂
139,요런색깔의 털실색이 없어 😂 리뷰보면서 고르고있는데 연보라색인데 너무진해서 다른 보라색 털실 있길래 문의 넣어놨다 0
140,바로 앞에서 분수가 나오는데 안타깝게도 구조상 가게 안에서는 안보이는😂 7
141,0910910 드라마 설정상 그럴 수 있는데 메이킹 보면 이곤집착무스 ㅋㅋ 돠니 손도 물고 ㅋㅋㅋㅋ 암튼 지 빼고 이곤 근처에 얼쩡거리는 거 다 싫어하는 거 너무 웃겨요😂😂😂
142,961122 안살거라구😂😂😂 그냥 내가 가진 색으로 만들 수 없는게 잠시 안타까웠을뿐이야
143,어허 안 그래도 라이벌이 넘치는데😂
144,복잡미묘한 심정이었다고새잠옷아닌잠옷개시하려다가실패한사람 여튼잠이 부족하다 잠이 부족해😞누나도 울 이쁜이 넘나 사랑하지근데 누나 너무 춥고 막그랬다고 합니다😂💔이제어서출근준비를ㅎㄷㄷ
145,진짜 우리만 소외되는 느낌이예요다들 즐거운데 웃지 못하는 베비들😂
146,맨날 같은 가방에 같은 옷 차림에 같은 모자 쓰고 다녀서 날 기억하나봐😅😅ㅋㅋ 맨날 똑같이 하고 다녀서기억이 잘 될 스타일 이긴 하지😂별로 변화가 없이 다님 ㅋㅋ 살갑거나 성격이 좋은편은 아니라서 사람들이랑 친분은 없는데 ㅎㅎ 버스 기사님을 나는 잘 모르는데기사님이 날 알아본거 ㅋㅋ
147,🐒 나랑 결혼할 트레저 멤버는 ────────────────── 나님은 아사히 9939 😂
148,891207 진짜 이 장면 보고 울었어요 오늘 또 보고 싶네요 무례하긴 순애야 진짜 최고에요 진짜 명장면😂😂
149,퐁님 😂 제가 맞게 그렸는지 잘 모르겠지만 받아주세욤 히히 🫶
150,너무 일찍 도착했어😂
151,메모리즈 딥디실물씨디와  코드특전고민하다 결국실물씨디선택함😂 특전똑같이해주지😑😑😑😑😑
152,오메 컨티뉴 눌러야 하는데 육성종료 눌렀어😂😂
153,타이틀에서 익숙한 스멜이 나더라니 그때 그 기자님😂  포토 박보검 수봉이 보거미 출처  연예  네이버 연예 2
154,이렇게까지 타이밍을 모르는 제작사도 참😂😂 엽서도 캐스팅이랑 다른 거 같고 걍 제발 스콜 줘 이것들아ㅠㅠㅠㅠㅠㅠ
155,잠깐 눈붙인다는게 딥슬립 해버려서 예판 오픈 지나고 깻네 😂
156,인워가 한국어 배우는게 빠르죠 🤣🤣 인워 발음이 점점 더 좋아지네요 😂
157,제일 많이 먹었던건 밥 😂
158,이러면 경화약 하나 모자라서 4주 더 가야해😂
159,타쿠야 코로나 걸렸다니 건강 조심하고ㅠㅠ 몸 잘 챙기고 푹 쉬었으면🥹🥹 저도 걸렸습니다 여러분들 코로나 조심하세요😂
160,😂🤣🤣헐 모야 6시부터 대기 타다가 포기했는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🤸🏻🤸🏻🤸🏻🤸🏻🤸🏻
161,오늘의  가족들은 제가 유튜브를 운영하는지도 모릅니다😂
162,감사합니다😂💕 살짝 색조합이 엄청 파워레인저짱구같긴한데 그래두 스웨터 입히니까 러블리하더라고요☺️
163,5 꿀목소리에 잠이 들 수도 있을것 같😂😂😂 출퇴근하면서도 듣고 여러분들과 공유할께용하대님😊 첨에는 하대님 얼굴 안나오고 목소리만 나와서 아쉬웠는데 목소리만 나오니 차안에서 늘 들을 수 있어 다른 장점이 있더라구요🥰 그래도 얼굴보기 원합니다😇
164,여러 번 부차적으로 어떻게 욕할 것인지 곰곰이 생각해 봤자 그렇다고 해서 너를 기분 나쁘게 하지는 않을 것이다😂
165,아니 시간 보니까 어제도 아님 새벽에 이랬네😂😂
166,최초프로미스나인이 콩나물 대가리 떼는 방송😂 여름밤의프로미스나인 프로미스나인 9 네이버나우 851
167,9403 뱃살은 얼레벌레가 안되어요😂
168,0315 내 아이디 뒷 부분 내가 봐도 헷갈리네😂
169,220724 부산 팬사인회 채영이 후기  이미지 변신은 성공한 것 같으나 또 이채영에게 한바탕 당하고 왔다  다음 팬싸에서도 채영이에게 당하는게 눈에 보이는데 이거😂😂😂  프로미스나인 9  이채영 부산팬사인회 2
170,지갑은 원래 털리라고 존재하는거지응 그럴꺼야아마두😂😂 내 지갑은 너무 가벼운걸하하 그래도 굿즈 포기할 수 없다ㅠ
171,앗 참고로 사진은 제가 스리슬쩍 한 거 맞습니다😂😂 비밀이에요 쉿쉿
172,문제는 옷 사두기만 하고 안해요ㅋㅋㅋ 옷장에 옷이 넘 많아요😂
173,맞아요 맞아요  공감백번 😂😂 만들란 건 안 만들고 다른 것만 만들고  🤧
174,1735 이젠 조금씩 더 만들면서 손에 익숙해지는거예요 😂
175,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아아니그 재능 발휘할 기회 바로 지금  아닙니깤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ거어포장 달인한테 당해봐라 😂😭😭😭이렇게라도 우리 화를 풀어야😭
176,😂 예상 밖의 반응이였습니다 허허
177,413 저도 잘 😂 93년생 태횬 거꾸로 해도 93
178,다음에는 저도 가겠슴댜😂💖💖
179,ㅋㅋㅋㅋㅋㅋ현재는 고쳐졌답니다 고마워요 저 위 글은 정말 한국식 주접이었는데 그 이후에 거짓말처럼 한글이 안 쳐져서 그렇게 되었답니다🥲🥲🥲😂
180,나 2반 친구들 사랑하냐 ;  참나 지짜 귀여운 친구들 근데 또 선생님 빼고 간겨😂 8
181,그게 뭘 의미하는지는 한옥이나 오래된 목재 양옥집에서 살아보신 분들이라면 다 아시리라 생각함 거미와 기타 땅벌레 무제한 제공이라는 의미죠😂 그 흙벽과 나무 사이 벌어진 틈바구니에 얼마나 많은 생명들이 사는지는 뭐 말할 필요가 없고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
182,16053531 저만 이러는 거 아니죠😂😂
183,엄청 옛날에 했던 2 저 때 진짜 말랐네 다리가 젓가락이야😂😂 27
184,으아ㅏㅋㅋㅋㅋㅋ 여캐를 최근에 달천 멜로니밖에 없네요😂😂
185,ㅋㅋㅋㅋㅋㅋㅋㄹㅇ불가능ㅋㅋㅋㅋ게다가 콴이 음악 얘기하면 신나서 3배속 랩해서 진짜로 못 알아들을 거 같아요😂 상상만 해야겠네요😂😂
186,드친소 드친소 중입니다 타래 왜 서치가 안 될까요😂
187,5 ㅤ  ️️    😂  ️️ ㅤ
188,좀비 꿈 꾸다 깨서 미남 보려고 안떠지는 눈 구깃구깃해서 옴 괜히 쓸데없이 현실감만 넘쳐가지고 😂
189,응 너무 이뻐요😂
190,아 형는 에밀의 남자친구를 좋아하지 않아요😂😂😂😂 494
191,23279110 헤헤 나율님 배아프시지 않으셔도 됩니다 정말 처음 찍어본 거예요😂 저는 나율님의 내적평화와 안정을 언제나 기도하고있어요💗
192,14   화요일이다😊 아침부터 덥다　더워😂 열사병 조심해 물 마셔🫶🏻  오늘도 화이팅❗️오늘도 사랑해💗
193,시사회 시제석의 몸부림 ㅋㅋㅋㅋ 😂😂 석지니 찍어보겠다고 보이지 않는데 손만 뻗어서 찍은 나름 소중한 영상임       방탄소년단진  71
194,1207 샘 탐넘으로 보니깐 이제 막 전일본 트로피 시스템 알게 되셨군요 ㅋㅋ 저도 처음엔 뭐지 이랬어요 약간 이상😂😂
195,방탄 앨범 시즌그린팅 양도합니다  ;;; 일괄 40 ;;; 급처라서 싸게 파는거에요😂 인증 가능하니깐  주세요  ㅅㅊㅇ 방탄 김남준 김석진 민윤기 정호석 박지민 김태형 전정국  앨범 포카 증사 양도 판매 공굿 34
196,맞아요ㅋㅋ특히나 면전에서 싫은소리 잘 못하는 영국새럼들이라면 대부분 오랜 경험으로 습득했을 스킬😂
197,저도 댓글 한 번 본 뒤로 자꾸 저렇게 들려요😂💦
198,5252 아안돼 내일 스케줄이 있다😂😂 흑흑 언젠가 만나고파요
199,210831 3관도 충분히 잘하셧어요 멜님 실력이예요선클하신것도 알려드렸을때 너무 잘 이해하시고 네네 이래서 병아리 같이 귀여우셨다구요엉엉😂😂😂😂 4관은 디버프 관리는 피면기로 시전시간 맞춰서 스킬쓰시면 버틸수 있어요 근데 스킬로 계속 버티면 하드 4관은 피해야 해서 되도록
200,하 잠은 모르겠고 머리가 아파오는군     🙏🏻😂
201,꺆 스릴러바크 삼무해 너무 쪼아앗 사실 삼무해도 삼무해인데 도플크로가 너무 맛있어서 계속 주워먹고있었어요 아직 정상결전 보는중이라 밍고씨를 못만났지만 너무 맛있어서 연성부터 주워먹고있어요😂
202,1 😂 내가 옆에서 같이 탈게
203,📑🎫😂 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음 섹트 대전 노마스크 망사 코로나19 조건만남  53  41
204,흑 암흑기 생각나네 ㅋㅋ 😂😂
205,으앙악 반사 😂
206,12267 그럴리가 잔향님 늘 탐라 훔쳐봐요 큩 흑흑 식단 제일 힘들어요 맛있는 게 짱 😂
207,나 걍 답멘 늦어서 어쩌구  ⏳️🙏😂하는 사람들한테  ⏳️👍 ㅇㅈㄹ 하고있음
208,코코네사랑둥이들  스누피 박물관 에서 또 미친듯이 찍기 😂😂  🍼 엄마 제가 보름달이 됬어요    79
209,마스크벗은 사진은 일요일에 호텔 체크아웃 하기전에 찍은거뿌니야 묘하게 전날 저녁때문인지 얼굴이 부은느낌이였다😂😂 847
210,8292915555 나는 연말에 이사 담비님은 결혼 역시 마감일이 있어야 일이 척척 진행됨 😂
211,5274 ㅇㄴ 당신 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런거 그릴때마다 캐붕인것 같아서 현타오는데 당신들이 좋아해줘서 힘내서 그릴 수 있어요 감사합니다 아방방😂
212,먹는 것에 관해서도 여진구 배우님과의 간극이 재미있어 보이는 한주원입니다👼일본에도 고수을 위한 발효 식품이 있기 때문에 왠지 모르게 감각은 알 수 있습니다😂😂 음 홍어에 언젠가 도전하고 싶도록 그만두는 편이 좋을 것 같은😂
