,tweet
41,20 무속성 허니베이비 교환 또는 양도 구해봅니다 🙏 목록이 가지고 있는 전부라 구성에 따라 거절할 수 있어요 🥲 교환 불가 제외 연락 부탁드립니다  무솜인덕장터
42,2 도나츠님 부도칸 당첨 기원해요🙏🙏 가사는 저두ㅋㅋㅋㅋㅋ 아직 시간이 있으니 계속 연습해보자구요💛
43,우리 주헌이 에어컨 18도로 맞춰놓고 보일러 약하게 틀어놓고 바스락한 이불 코끝까지 덮고 발 까닥거리는 여유로움이 좋아서 절로 행복하다는 생각이 드는 것처럼 상황에 상관 없이 여유롭고 행복한 기분 꽉차는 하 386
44,41997920 저두 요즘 많이하는 생각 모두 맘다치지말고 행복하면 좋겠어요💛💙🙏
45,가스라이팅하지말아주세요🙏 75
46,니엘시💋🌹💜🙏  니엘 안다니엘  틴탑  4
47,1021 애기야 돔황챠🙏
48,다 너에게 줄게 사랑해 김재환   오늘 너의 모든 시간이 평안하기를🙏🙏🙏  별의 목소리  김재환 하이라이팅 가사를 만나보세요  9
49,빅톤 카오스 애플뮤직  15 준포 🙏 빅톤  강승식 승식 허찬 임세준 세준 도한세 한세 최병찬 병찬 정수빈 수빈   빅톤    8
50,그럴거야 탐멘🙏
51,호전 되셨다니 다행이에요;ㅅ; 식욕이 있으시다니 안심도 되고요😳💕 역시 일정상 일이랑 겹쳐서 못 뵙는게 아쉽네요ㅜㅠㅠ다음번에는 미처 못 가신 곳 새로운 곳을 함께 갈 수 있으면 해 6
52,7   비오는 몽글몽글한 아침 소환 감사합니댜아 💜💜  저도 함께해주실 분들 댓으로 마구 쏴주세요🙏🙏🙏🙏 9
53,안효섭 왜 안와  나 싸우자는거 아니야  이야기하는거야 ㅎㅎㅎ 에콰도 왔으니  섭이도 에콰때 찍은 셀카 올려줘라 웅 젭알🙏 4
54,이날 내 기준 고영씨 남성미 대폭발한 날 ⠀⠀⠀⠀⠀⠀⠀  톤 다운 된 브라운 헤어 검정 슬랙스 어깨핏에 맞춰진 톰브셔츠 그 밑으로 잔잔하게 드러나는 그의 삼두🥹 그리고 주먹 위의 롤렉스🫠
55,55 아휴 아닙니다 쌤💙 잘 봐주셔서 감사합니다 🙏
56,포드 오땅이 졸업식 참석 기원 기도 10일차👨‍🎓🙏 981
57,꼭 당첨 되게해주세요🙏
58,7 저는 무모한 군비증강엔 반대합니다 남북이 통일을 이루면 중립국 선언을 기대합니다🙏
59,애기 퇴근했어요 닌자처럼 스스슷 아무도 모르게 잠입해 트친님들 따라하기🙏
60,13109161 홧팅 제발🙏🙏
61,짐프님들아🙏🙏 익디툽 함께해주세요‼️‼️  무대 위에선 카리스마 넘치지만 무대 아래에선 애교장인인 반전 매력의 소유자는  애빼시 우리 지민이지🥰  ♾ 2 772
62,1028 저것들은 팬아님 🔪🔪삐뚤어진사랑탈덕플리즈🙏
63,택운아 어제 재환이가 웃는 남자 넘버중에 그 눈을 떠 불렀는데 택운이도 나중에 꼭 불러줘🙏💕
64,0919 제발욥🙏
65,123  자꾸 이러면 미안해지는데 ㅠㅡㅜ                                    맛나게 먹을게😊🙏 6
66,힘내세요 🙏🍀
67,39 인용은 이모티콘으로만 부탁드릴게요🙏감사합니다
68,스키즈 건강하자 재발 🙏🙏
69,재알티 부탁드립니다🙏 좋은 하루 되세요😊❤️
70,비온당 창윤아 비 한방울도 맞지마🙏
71,ㄱㅅ합니다🙏
72,이벤트라기 보다는 작가님 연재작품에 관한 정보를 업뎃해주시는 블로그가 있어요 공지 확인 꼭 하시고 작가님께 힘이 되는 응원 많이 해주시길 부탁드려요 🙏
73,ความสัมพันธ์ดีๆในการทำงานกับพี่ๆ ที่แบรนด์ 😍   🌸💙🌸  0723 🙏❣️ 보검이와 4년여를 함께 했었네 지금은 29
74,방탄소년단 진 흑백사진도 반짝반짝자체발광 정석미남   기사 감사합니다 😍     🙏       김석진 💜     55
75,➡️ 앞에 먼저 해외배송 시킨 물품이 있어서 통관 완료되는 즉시 해외배송 진행 예정입니다🙏
76,2010633  너무너무요 웃음소리들음 숨통이 트일것같다는🙏
77,43   우리 모두 1000하트 나오길🙏
78,쫀아🙏
79,321 킹스메이커 트리플크라운 드씨 소취🙏
80,아고ㅠㅠ 아가 많이 아프지말고 지나가기를 기도해요🙏
81,051106 부탁드립니다🙏🙏
82,그러게나 말입니다 잘되었으면 좋겠네요🙏
83,2010633  하우리에겐 생명수라는거 뻔히 알면서🙏🙏🙏
84,0717 아이구 클님도 쪼꼬미들도 무사히 잘 지나가기를요 🙏🙏🙏
85,다들 조금만 더 스밍 열심히 해주세요🙏😢
86,뭐꼬 햇빛 쨍 🤣🤣🤣🤣🤣🤣 습하지만 말아라 🙏 습한 날 증말 시르다
87,131 어 인게임에서 확인할 수 있는거면 가능할 것 같습니다 🙏 제가 잘 몰라서
88,나도 백만년만에 성공한ㅠㅠ 매번 그냥 안잔사람 됐었는데ㅠㅠㅜㅜ낼 예대걸어봅시다 좋은데 터지길 기도할게🙏
89,오늘도 외쳐야지 ㅇㅂㅂ 응원봉 내줘세요 젭라🙏
90,이거 결국 코 수가 절반으로 줄어들어서 실패했다 그래서 오늘 친구랑 다시 줌으로 시작 된 라넌큘러스 그리고 왜 뜨기만 하면 크기가 작아지는지 모르겠는 진행중인 대바늘 탑  이번엔 성공하게 해주세요🙏 6801
91,완료되었습니다 기다려주셔서 감사합니다 🙏
92,동요 제발🥺🙏 836
93,0101 저요 ㅠㅠㅠㅠ 으어 오늘 시험치거든요 낼은 또 친구들이랑 놀러가는데 진짜 아예 0원이에요  으아 🙏 8
94,미에가 마린유치원 블랙핑크 20 양도구합니다😭🙏🙏 솜솜옷장터 733
95,0112 랑단 방학식 하루 연기 🙏
96,2 125 감사합니다💛 꼭 되길 기도해 봐야죠 🙏😄
97,1001 같이 잘 됐으면 좋겠어요 제발🙏
98,동호야생일축하해🎂🎉 우리의영원한정답은강동호 오늘도행복한냘이되길바래🙏   너의곁에서오래함께할게🧡 98458
99,다 주면 좋겠어요🙏
