,tweet
32,00 그니까요 진짜 이해가 안되요 배우가 그렇게 없는지 연기도 드럽게 못하는데😅
33,벼별건 아닌데 계실해서 헤헤 못본척 지나가줏세용😅
34,잠결에 알람 끄고 푹 잠😅 맑은 정신으로 출공🥕 5
35,오늘도 김밍규재질 권멜트 대형사고침 쌩쌀 엎었다😅😅😅😅😅
36,굿모닝 2 💋🔥   누나가 아침부터 힘들어서 그래 미안해😅  มายอาโป    4
37,네네 다들 그렇다고 해주시네요 😅 감사해용     방탄소년단진
38,🏅 불균형 은수기록 홀리카홀리카  😅
39,1 고마워용 😅😅😊
40,0 니이거못하잖아😅😅
41,성공 들어만 가면 된거야😅😅😅
42,전 이런 감성 좋아요 😅
43,탐라에 가끔 사진 올리고 하는데 그러고보니 최근엔 사진 안올렸네요😅 7
44,00 전 배대지 없습니다 구매욕구를 줄이기 위해 최후까지 그건 안했습니다만 암거나확인할 일 없을 거 같아서 넣었어요 😂😅
45,7942  기부부끄러워라☺️😅 저두 이쁜사람 좋아해용😁 특히 맘이 이쁜사람💛 지민이와 짐프님들처럼😉
46,587 그건 잘모르게써요😅 저랑햇님쌤은 같이 먹을거에요
47,2 근데 그리고 나니까 색감이 쬐끔 아쉽네여허허허헣😅😅
48,6천이상 차이나면 이겼다고 생각할래😅
49,그니까요 진쨔한번씩깜짝깜짝놀래여😅🥲
50,소금물은 많이 아파😅 92
51,101333333 디미니앞에서 쓰러지면  이른쪽으로 가면안되는데😅 울디미니는 안예쁜게없어요 ㅠ
52,28 이게 평상시 울게되면 당연히 마음이 아프지만 플을 하는 상황이라면 플 때문이라면 좋습니다😅
53,40000톤 그만큼 잡아올 수 있을까 😅 이 세상의 물고기들 다 사라지겠네
54,곽두팔 광기똘아이트창 😅 이거왜자꾸붙이는거
55,ㅋㅋㅋㅋㅋㅋ 😅
56,과찬입니다😅  석봉이 되려고 열심히🙄 틈틈이 쓰고 있어요
57,922 0028 저도 아직 텅비어있네요😅😅
58,우리가 당신에 대해 모든 것을 알고 있다는 것이 이상합니다 하지만 넌 우리를 몰라😊😅 3
59,0912   오늘김밥싸느라공😅 다 먹고 이제 튓타와볼까했는데 팔레트에 울 호비가😱😱소리지르면서 우쭈쭈하고 보고선 이제 들어왔어요🤗 맛저 하셨죠
60,🧚‍♀️ 민초 최고 🧚‍♂️ 저는 차가운 것만😅 가요계 선배인 아이유🎤와 주경기장 공연 선배인 제이홉🎙의 심도 깊은 만담 콘텐츠를 아이유의 팔레트에서 확인하세요💜  🎨 3  아이유   제이홉  9 12
61,61552394 벌써 꽉찼😅
62,있지 난 아저씨들이 오빠라는 호칭에 미치는거 진짜 극혐했거든 근데 이젠 안그럴라구 나도 누나 소리 듣는거 너무 조크든 😅😅😅😅😅 5
63,사과는 요한님 팬카페 이름이 사과나무라서 농장주라고도 불리거든요 그래서 사과요한님이구나 했어요ㅎㅎ 초록은 자세히는 모르지만 최근에 한 팬미팅 드레스코드가 초록이기도 했고 평소 줜님 팬분들이 초록 물건을 모으시는 걸 보고 떠올랐어요 정확한 건 멜랑이 분들께 토스 넘깁니다😅
64,💛대리티켓팅대리취켓팅 합니다💛  선입금10 실패시 환불  매크로 사용 매크로 판매 30  😅가능한가요 물어보고 그 티켓팅 일시가 끝나면 다음엔 문의 안 받아요1  ⚠️⚠️제발 메인트윗 확인 후 와주세요 ㅠㅠ⚠️
65,나는 진짜 수영복 일러 좋아함😅 예쁜걸 어떡해
66,그러고보니 나 고3 때 학교에서는 쉬는시간에도 점심시간에도 악착같이 공부하고 막상 하교 후 독서실 가서는 친구랑 로판 보고 놀았는데ㅋㅋㅋㅋㅋㅋ 공부한 기억보다는 논 기억 밖에 없어😅
67,1분컷 단관 0초컷 세상 처음 봄 디도스급 맞잖아요 성공하신 분들은 어케 하신건가요😊 탐라 트친들과 보겠다는 의지 잘 봤습니다😅 첫 관람은 머글들과 볼 수 없엉😎 포카 교환도 하세여😉 관람후기 기대됩니다🥰
68,3 강쥐들 진짜 너무 귀엽더라고요 냥집사 무장해제 됐었어요 냥이들도 냥친소 할수있으면 좋겠다는 철없는 집사😅 12월엔 크리스마스 바자도 하고 아이들도 만나고
69,세상이 이래서 투디속에서 사이다만 찾는 사람들이 많고 그래서 더욱 여주성격들이 획일화되어가는 느낌이라뭘 읽어도 비슷한 타입이 많고😅회빙환악녀에 똑똑한 사이다여주 타입 5억5천명 사이다원하는 풍조는 이해가고 적절한 사이다도 당연히 필요하지만다양성이 부족해지는게 안타까워🥲
70,오늘우영우대체뭐하자는이야기지 10초넘기기만 계속 하는중 😅😅😅
71,아니근데 어떻게 랜만신 갈때까지 수레를 4번을씀 이미 삼만신에서도 저것보다 더쓰는데 몇번을 덜쓴거임 무섭다😅😅
72,이렇게 탈빠가 앙빠로😅
73,미친나셀카건졋어이따인스타에올릴게😅
74,ㅎㅎㅎ 홍보 감사하다는 제작사 담당자 말이라고 떡하니 써 있어요 허허 😅
75,저는 이샵에서 쿠폰번호 입력하고 2장 갔는데 스테이터스 누르면 열리는거 에서 특전 받겠냐고 떠서 누르니까 받아지더라구요 2장 전에는 받는거같아요 저는 2장에서 입력해서😅
76,저는 너무좋아하는데 동거인과 애들은 한입먹고는 읭이러네요 😅 외식으로 오늘무사히 한끼 또 해결햇네요ㅎ  담에 꼭 다플님듀 챙겨드셔욥 🙆‍♀️ 비빔국수 사진 본새럼이오ㅎ 츄릅😉👍👍
77,어딘가에는 싸우는 이주여성이 있다 ← 재밌겠어요 모임에서 같이 읽으시죠 약간 주제가 다른가요 😅
78,쌤들 아프지 마세요😭 우리 꼭 건강하게 핸드볼경기장서 만나요  똥손이라 작품은 못만들고  열심히 놀아야 하니까  단백질바 잔뜩 사가께요😅 초코 묻은 걸로ㅋ 왕자님 만나는 8월까지 모두 화잊팅💛 9
79,95116 쓰고보니 이정도도 단 스탠드라고 할수있나싶은 의문이 들었는데😅 아무튼 도움이 되었으면 좋겠네요
80,스미마센 레이디😅 썰타래 없습니다    87
81,아전 아주 빠르게 10시 요이땅 알림왔어요😅      방탄소년단진
82,그러니깐요ㅠㅠ 그와중 살짝 기대중요 😅
83,143 오줌이었구나😅🤣  엄청 귀여븐데 날더운날 목욕시키느라 고생하셨어여
84,14 저도 물론 입금하고 주소확인했다는 답변받았을때 이후로 더치트 등록할때부터 물건 받은 지금까지 연락한번 안주셨어요😅
85,아빨리 미용실에 가서 핸드폰을 못 봤어🙇🏻‍♀️😅
86,나 영어 15점이잖아😅😅😅
87,그럼뭐해 지금 깔짝공부하고 암것도 안함 게다가 과외잇어서 제대로 된 공부 네시반부터 할 수 잇을듯😅
88,아무래도 꽤 남쪽이라 더울 듯 싶네요 😅 전 스페인광장 뒤쪽 언덕에 있는 보르게세 공원이 좋았습니다 아 그리고 콜로세움포로 로마노 가시거든 꼭 온라인으로 예매하고 가시고요 현장구매 불가능
89,현진아  🥺❤😭😭😅😅
90,그 곳이 더 편해😅 잘자 내 사랑
91,3   저도 이틀동안은 아파서 정신없어서 안오내주신 분들 삭제도 못했다 오늘은 정신 부여잡고 삭제 했어요 근데 그 사람들 투표는 할까요 그것도 고민되는게 투표하면 적어도 제 3표는 투표가 되니까 그걸로라도 위안을 삼으려고 하는데그래도 안되겠죠😅
92,1204  부정적이기보단  좀 염세적이었어요😅               방탄소년단진   왜그랬을까요😵‍💫
93,77479856 아 부산이셨죠😅 현생 시간 조절 가능하시길 응원합니다 😊
94,151832 보내주신 정성에 비해 부끄럽습니다😅
95,하하저도😅
96,하ㅏ 계속 계정 실수한다ㅏ😅
97,002 이게 케바케이긴 한데하리는 천식이 있어서 모래먼지 때문에   2살때 부터 벤토 안쓰고 두부모래에 채망과 소변패드를 쓰는 화장실을 쓰고있어요 1년 전부턴 이 돌멩이 처럼 생긴걸로 바꿨는데 잘 적응해서 싸고 있어요 잔먼지 없는 대신 패드를 갈아줘야 하지만 수고로움은 언제나 집사의몫😅 62
98,52 가르치려 드는 말투를 어리광으로 포장해서 봐주기도 어려웠고요😅 자기 입장을 유리하게 유지하는 게 우선인 섭은 제 성향이랑 본질적으로 안맞습니다 내 취향이 확고하고 니가 맞춰라 강짜부리는 진상인거죠 단단히 틀렸잖아요
99,오  웬일로 평양이 아니고 함흥 😁 내 최애 함흥🍜 오랜만에 일치하는게 나왔당🤭ㅋㅋ 저기가 음식점 이름인줄 알고 열심히 검색해 본 건 안 비밀😅 우리집 근처에 정말 맛있게 하는 집을 찾아서 요즘 자주 먹고 있는데 ㅎㅎ 스토리는 아직도 알림이 안 와서 요즘 전혀 참여를 못 하고 있다요🥴 37
100,ㅎㅎㅎㅎㅎ귀여워 😅🥰 1
101,지민아 이럴 때 니가 오면  힘이 날 텐데 안 올 거야 정말 ㅠㅠ 나 투정 부리는 거 맞어 빨리 와 빨리                         힘들면 지부리나 지부티만이라도 오자 🤧😅
102,13151405 아침에 사진 찍으면서 혼자 뿌듯했네요ㅋㅋㅋ 밤에 봤을때랑 또다른 느낌 오늘도 일부러 이길로 퇴근하면서 혼자 손흔들고 왔네요😆😆😆 전광판 내려갈때까지 이길로 출퇴근 하려구요 😅😅😅
103,1 😅😅앙이몸은똘추리스트시다
104,11 그래 열심히 해😅
105,안경쿤의 라이브 자다놓친 이후로 내 인생 첫실시간라이브😅가 되겟군
106,코로나19확진 ; 자가격리집콕 6일차  😅   이젠 여러모로 많이 편하다 다 나아 가는 듯 🧐🤗😎
107,역시 답글 폭발이네요😅
108,ㅋㅋㅋㅋㅋㅋㅋ저 오늘 정발된다는거 보구 알라딘가서 결제해써요😅 저 포카프레임도 탐나곸ㅋㅋㅋㅋ
109,운동삼아 들고 댕기지 뭐😅😅
110,ㅋㅋㅋ근데 저 이미 이선극😅 앞자리 구할 수 있으면 보고 싶긴한데 ㅋㅋ과연 ㅋ꙼̈ㅋ̄̈ㅋ̑̈
111,어라라ㅎ둘러보다가 또 트정해버렸어여😅 접속 거의 없으신 분들과 트친인줄 몰랐던 분들위주로 정리했습니다
112,관동지방사람들과 간사이지방사람들의 느낌이 다르듯🤭🤭🤭 한국여행자들도 아마그 차이는 느낀다고 생각합니다  저는느낄수있었거든요😅 서울남자 부산남자차이는분명있습니다😆
113,찍어주신 트친님이 거의 사진작가예요😍 나이가 낼모레면 오십을 바라봅니다아아 😅 아름답게 나이 들고 싶어용🤗
114,오늘 아침부터 덥더니 지금은 그냥 가만히 있어도 땀이 줄줄 나네😅😅😅이런날 연습 괜찮으려나 걱정이다  그래도 이틀만 있으면 주말이니까 힘내자
115,45 그래도 에어컨 트는 1인 😅
116,20220728 디디웨이보업댓  🕶 라고 테그걸어놓은거 왜케귀여워ㅋㅋㅋㅋㅋ 베이징은 가을이야 디디야 안더워😅 나도 디디처럼 마스크에 자 박아서 맞춤제작하고싶다💜 4
117,다니티월드는 언제나 열려 있답니다 🤭😅😁😆
118,901 😅😅😅😅 어떻게 박스를 준비하는지 알고 싶군요 4개나 😅😅😅😶
119,네 넘 더워요😵 가만있어도 땀이😅😅😅 서울도 많이 덥지요
120,작가는 아무래도 큐빅 지르코니아를 말하고 싶었던 것 같은데 갑자기 지나가던 원석계 사람들 전부 화들짝 놀람 😅
121,😅 전기오토바이 제주다이브리조트 쉐이크  🥀
122,근데 어뜨케 만들져ㅎㅎ😅😅
123,연상식스와 연하말론 대체 어떻게 사귀게 될지 감도 안 잡히네요 이 커플😅 연상이 귀엽기가 쉽지 않은데 식스라면 또 해낼지도 모르겠습니다 말씀해주신 설정들도 흥미롭고 아니면  다음은 질문 상자에    4
124,난 저때 식겁했어 😅
125,ㅋㅋㅋ 제이님 덕분에 자제했습니다😅
126,스마일티 2개 담아놓고 볼펜도 담아놓고 살말 😅
127,즈이집 로얄블루 쪼꾸미들이에여😅
128,같은 포즈입니다만。。。 ；∀； 😅 （삐걱、삐걱） 427
129,학부생이 맞으시다면 괴리에서 오는 어려움에도 공부를 잘 이어가실 수 있기를 😅  4
130,으악요즘 다 귀찮죠날씨두 덥구평생 누워서 땡깡땡깡 놀구싶어요😅
131,자야하는데 잠이좀 안오네요😅
132,8910  ㅆㅂ마크성인겜됏음😅😅
133,귀신의 섬 재밌어 읽고 울다가 토함 사실 뻥임😅
134,내일이네요 😅 내일은 돈 쓰는 날💰
135,ㅋㅋㅋㅋ 루아님도 그러고 계신건 아니죠 살아서 돌아오세요😅
136,에레쨩 맞아 알아봐줘서 기뻐 케찹은 내 맘대로 조절이 어려워서 많이 단순하지만😅 헤헤 언젠가 내가 에레쨩에게 요리 해줄 수 있으면 좋겠다
137,💙혼내는 것은 혼신을 다해 상대를 위해 노력해야 하는 것이다 ㄹㅅ    작대기  아이스  시원한술  차가운술 😅얼음 과 팥빙수 시원한술
138,헉 여긴 거의 3시 피곤하진 않지만 지금 안자면 내일 늦잠잘거같아서 😅😅 좋은 꿈 꾸세요
139,맞아요 받아보고 검색해보니 없는 회사더라구요 😅 사기전에 검색했어야하는데 흐흐 9
140,셀카만 올려줘도 하루 종일 우리끼리 잘 놀아😅      방탄소년단진
141,초기말랑강쥐히이로에 말랑강쥐히이로😅💦 린네 목에 헤어밴드 넘 좋아요😊 아 셋 다 너무 귀여워요 넘 귀여워서 한참을 보고있었습니다 모으무님 최고다 짱👍❤️ 7
142,77 진짜최애음료에요😅😂네 941
143,근데 아직 안친하신가봐😅
144,네네 콘서트 취소됐다고 드림 못하는 거 아니니까요 개같이 더더 사랑해준다ㅋㅋㅋㅋㅋ 저는 스케쥴 근무여서 주말 일하는 게 디폴튼데 덕분에 주말에 서울도 놀러가고 좋네여ㅋㅋㅋ 취소 된 돈으로 새우 완자나 추가해 먹어야겠어요😅 하리깅 다음 콘ㅇㅔ서 꼭 봐요♡
145,3 도전 해보겠습니다 😅
146,220728 아이브 리즈  다이브 더위조심 ☀️ 저때 더워서 화났나😅😅 9
147,할거 많은데 사진찍고 돌아다니는중😅 665
148,0 난똥찬이알페스로못먹어😅😅
149,어디에 쓰실생각이세요진짜 소량 그때그때출력하시는거면 브라더꺼 블루투스되는 핸디형 10만원이하 추천드립니다 동종대량이 필요하게 되는 순간부터는 스티커 발주가 낫습니다😅😅 저는 사업자 이벤트 렌탈로 써본건데 생각보다 애매했어요🥲🥲🥲
150,🏏 서울아파트 부산레이저 식물애호가  😅
151,132 프모압 리폼 괜찮지 않을까요 개인적인 생각입니다 😅
152,택현이의스페이스 못찾겠습니당전 롤링페이퍼😅
153,웅 근데 맛이 쫌 마니 갔어요😅 빨리 맛간거 보고 오시길
154,8910 엄마번호몰래써😅😅
155,00 안그래도 저도 뭐그리냐고 물었답니다ㅎㅎ 당당히 고양이라고😅
156,대리티켓팅 합니다  계정 정지되어 다시 시작합니다😅  선입금  수고비 35 경력 👇  마음함 문의 디엠 옾카주세요 5
157,이거 나네😅 94
158,0125 앜ㅋㅋㅋ 요 애들은 파는건 아니구요 ㅠㅠ 미국에 있어서 티켓못구하고 방구석에 울뻔한 저를 구해주신 잊친들님 만나면 드릴려고 작은 선물로 준비한건데😅 담번엔 함 일벌릴 생각을 해볼께요🤭
159,손발은 잘 차가워지는데 기초체온은 높음 아닌가 항상 미열을 달고 사는거일지도🥺🥺  이번에도 오늘 375 374 나와서 10분 후에 372 나와서 겨우 가다실 맞음  저번에 몸살에 39도 찍고 코롱이 검사 했었자나 😩 열나면 기본 385정도 그래서 39도 찍어도 걍 약먹고 응급실 같은곳 안감😅
160,💜🌟😇  211013 하이 헬로 ▶️47 220311 아아아아ㅏ아아 ▶️5362 220728 약간졸린따나잇 ▶️4   🐥😅 62
161,6  심통이 음료같은 이 느낌 진짜 김석진때메 별걸 다 덕질하네용😅      방탄소년단진
162,뭘보고 이리 쑥스러워 하는지😅 이런 내가수내배우 준호님이  난 왜케 귀여운지😅 3
163,어딜비벼😅
164,2005 일하다가 잊시챙기고 일하러 후다닥 😅😅😅
165,0213 ㅠㅠ 쓸개님 때릴때가 어디있다고 ㅠㅠ 잘못하면 입술로 때려 주셔요😅
166,76 엔시티못생겻다는것만앎😅
167,영문판 하는데 백화요란 홍월야ㅋㅋㅋㅋㅠㅜ 번역 어쩔 수 없지만 이름 짱 길어😅
168,0613 75704823   😆색감도 다르고 또다른 매력이 있죠단점이라면💰😅
169,과거의 업보로리메이크 해줘야 하는 아가들이 무진장 많다😅😅😅😅 8550
170,아아🥺  믓찌당 전 이제 자려구요 5시간후에 봐여😅
171,없으니까 더 가고 싶은 건 뭘까😅😅😅😅
172,비니거 별장 만들고 마스터된 거 보면 몇 개월 전에 한 채 더 만들까말까 고민하다 귀찮다고 안 만들었었는데 그때 이미 필요조건은 다 갖춰졌던 셈이었었네요😌  좀 후회되요😅 진작할 걸😅
173,2022   2  2   2  어제 하루는 오늘을 위한 준비 운동이였습니다😅😅 오늘은 어제와 다른 모습과 다른결과로 보여드릴 수 있도록 노력해보겠습니다 💫 6
174,버터플 오면 끝난거죠 👍  축하해여 젤님   트친님들 언박싱만 봐도 재밌어요 ㅋㅋㅋ  다 이쁜것들만 넣어줬던데  왜케 다들 불만이 많으시지😅
175,감사합니다과찬이세요😅😅😅 그런데 완성은 못 할 것 같아요😅😅😅
176,아앗 코인채굴이엇군요 디엠 삭제만 하지말구 차단도 할 걸 그랫어요 아쉽따😅
177,0294 맞으면 죽겠다 😅
178,동해바다 사복촬영 노란셔츠 ; 하늘 원피스  녹턴님  3514    추가사진블로그 92  또 가고프닷 🌊 드라마 도깨비 촬영 장소에 그 분은 안 계셨다 😅 ㅎㅎ 5
179,26모든 과목을 싫어해요😅 27묻지마 기분나쁘니까 28마카롱 29남편님 30밤 689
180,힝 아픈데도 나를 놀려 ㅠㅠㅠ 한국말 까먹었지 래 ㅠㅠㅠㅠㅠ 난 잘 하는디😅😅😅😅😅
181,아존나꼴리넼씹새기🤪🤪🤪🤪🤪🤪🤪🤪🤪 챙넘새끼 가슴 좆나게빨구싶네용 😅😅
182,뭔가 다른거에 비해서 향이 가벼운 느낌이 잇고 이름이 너무 맘애 들어요 ㅋㅋ 😏 단향 나는거는 엄마가 뭐라해서  😅😅
183,정궁이는아닌데출현가능한가요 정1국은 못되고 며르치장국😅정도는 되는듯ㅎㅎ
184,나는 다른 사람과 가까워지는 것이 매우 편안하다  다른 사람상대방이 누구인지에 따라 내 행동과 심리 상태가 달라져서 대부분의 질문에 답하기 굉장히 애매했음😅
185,앜ㅋㅋㅋㅋㅋㅋㅋ 우와 딱 8표 멋져요 제가 쫌만 빨리 갔음 하나는 받았겠죠😅
186,7 꽤나구체적이네😅 어서재혀니가슴을탐색하는날이오기를
187,씸괘 때문에 미치겠음 대장님 정면에서 박수 겁나 크게 쳐줌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘하자 불펜들아😅😂 66
188,7 초멘이지만 막판 뒤집기가 근래 넘 심해서 경우의 수를 이리저리 생각해보게되네요😅
189,안타까운 소식을 전해보았습니다  아들 편지 받은거 읽었어 응응 읽을 수 있는건 다 읽었어 근데 아들 거기 엄마편지 없더라요 엄마 편지 엄마한테 있더라😅 제 목소리 주의  9 9다원 이다원 이상혁 사랑둥이 20220728뮤직아트영통 75
190,정말 멋진 곳이네요 🥰친구와의 여행을 동경합니다😅
191,시간이 너무 빨리가는거 같아요 😅
192,진짜야😅
193,😅👀♠⛳ 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  38476 757
194,퇴근중인데 기현이 중복포카 몇개있었는지 머리속으로 계산 중 😅 19
195,와맥도ㄴㄷ 바닐라라떼 은근 맛있네 기대없이 마셔서 인가😅 49
196,12 발이 빠지고 옷에 진흙이 묻는 느낌이 좋지 않았나봐요 ㅋㅋ 오늘 간 곳은 해수욕장이었는데 갯벌체험장은 아니라 그런지 뭐가 많이 안보이더라구요😅 작은 게 한마리만 겨우 잡았어요 ㅋㅋ
197,9333 0613 0912 06132391012  제것은 이미 너무 낡음요😅
198,2 순간 굴비인 줄 알았어요😅😅
199,도멘 베세트 가이약 루즈 트라디시옹  프랑스 나는 쉬라 품종 별로 안좋아하는 줄 알았는데 싼 거 마셔서 그랬나보다 😅 레드블랙프룻 오크노트 다 모르겠고 그냥 엄청 부드럽고 마시기 편한 느낌만 알겠다 강렬하게 때리는 느낌은 없지만 거슬리는 탄닌감이나 신맛 같은 게 전혀 없어서 좋았음 07
200,막둥이가 따라하는 맏형😅 우리 막둥이 지켜
201,088 😅 체력이 날이 갈수록 떨어지는
202,1230 저도 오늘 커피 줄줄 흘리고 마셨네요 😅😅😅 그런줄도 모르고 신나게 떠들고 있었더라구요 😅
203,8610 1004 아닙메다 글을 잘 쓰시니 당연 국어선생님이란 고정관념 내지 편견을 가진 제 좁은 시야가 죄송할 따름입니다😅😅
204,죄죄송합니다😅😅크윽
205,전전직장이 아니라 전직장이엿구나😅 어쩐지
206,901 확실하진 않지만 😅 🔗 요거 링이라고 검색하면 나와요
207,3523  그럴까봐 타니패스 아템은 받기 안했어요😅
208,제가 많이 샀나봐요😅😅
209,너무 고기냄새 풀풀 풍겼죠 ㅋㅋㅋ 배불리 먹고 양심없이 꾸벅꾸벅 조는 중임당 😅 정신차리자
210,하하😅   언니이😂 0
211,와 진짜 오타천국떨리는 거겠지😅
212,반사😅😍
213,부분 어 저는 막 그렇게까지는 못하고 1시간10분이면 넉넉히 1시간30분쯤 걸릴거다 하면서 여유를 두는 편 여튼 최대한 촘촘하게 짜려고 하는데 안 지켜지면 짜증나서요ㅋㅋㅋㅋㅋㅋㅋ 그냥 무계획으로 살고 싶지만 꼭 계획을 짜게 되는 넵 😅😅😅
214,댄 아무래도 엔딩나면 다시 입원하겠지 메이첼은 더스크우드 옆동네에 사니까 찾아갈 수 있지 않을까 댄 자고 있을 때 조용히 병실 들어가서 보고있다가 댄 일어나면 웃으면서 인사하기   일어났어 몸은 좀 어때 무단으로 나갔다고 혼나진 않았고😅   너 혹시 메이첼  정답😆
215,오늘은 제 생일이에요😊 앞으로 10살 젊었으면 좋았을 텐데😅
216,맞아요요즘마니들어요😅😅
217,맛있었는데 입안이 퍽퍽해졌어요😅
218,근데 여기저기 신경 못쓰고 사는 건 사실이라 할 말이 없다😅 가끔 얼굴 비추는 게 끝이라;;
219,09 091227 아뇨아뇨😅😅
220,🧚‍♀️ 민초 최고 🧚‍♂️ 저는 차가운 것만😅 가요계 선배인 아이유🎤와 주경기장 공연 선배인 제이홉🎙의 심도 깊은 만담 콘텐츠를 아이유의 팔레트에서 확인하세요💜  🎨 600  아이유   제이홉  29
221,369 오늘 유난히 더힘든기분이에요 마지막까지긴장해서그런가 😅
222,어릴땐 이런 커뮤니티도 모르고 웹툰도 이렇게까지 활발하지않았고 무엇보다 스마트폰이 없었을땐 이런 집에있는 만화책 중에서 체벌장면같은거 있으면 만화보는척하고는 자주 보곤했지ㅋㅋㅋㅋ 엉덩이 맴매는 아니지만 지금처럼 자료를 잘 찾아볼수없었을땐 그저 이것만으로도 만족했었지😅 59
223,대화부터먼저좀😅😅  서울  마포구 초보 ㄹㅂ 시디  여장 일탈
224,0330 음머라니 흑우 😅
225,ㅋㅋㅋㅋㅋ;;;;😅
226,맨날 줄글만 쓰다가 썰형식으로 글을 쓰다보니까 좀 어색하더라구요 다음 유사부터는 다 로 써볼까 하는데 모르겠네 😅
227,캄사합니다캄사합니다 제 홋딩이는 다 부딩꺼에여내가 주기 전에 먼저 뽑는게 문제라면 문제지만😅
228,자금 새벽2시넘었는데 밀린 사진과 영상들 호비 라이브부터 이제 볼까 자고 낼 볼까 고민중예요😅
229,기대를 져버렸는데 이걸 왜 자꾸 쳐올리는지 😅
230,호모얘기는걍엘강이랑만할게요😅
231,옛둥이 함께해요🌱💜🙆🏻‍♀️          💜✨07272011 지지야 지지 에비 좋은 것만 보자요💜🙆‍♀️ 우리가 함께임에 감사합니다💜🙆‍♀️ 착륙할때까지함께해유 💪✨퐈이팅💜아포방포 아방영사😅😘🙆‍♀️✨ 73 1
232,오짜식😅
