,tweet
15,휴십년감수 ㅋㅋㅋㅋㅋㅋㅋ트트작 꼬친 시켜주세요 헤헤 닻님의 행운부적이 되겟어요 😊💖💖💖 우히히 조아요 이제 주말 끝나면 저는 또 잘 안보이겟지만간간히 들어와서 울 닻님 꼬친해야만이 히힣💖 편히 불러주시깅
16,임영웅 비상선언  시사회 💙 멋잇다 히어로 😊  임영웅  임영웅다시만날수있을까 임영웅비상선언시사회 📸 출처   연예 뉴스 트위터 62
17,2 알티 부탁드립니다 늘 감사합니다😊
18,정국을 납치했는데 아내로 해주면 돌려줄게😊
19,웅웅고마워😊좋은하루보내💜
20,이거다😄👏에헤흐흥 태일이가 행복해보여서 좋다😊  태일 3
21,메인트 둘러봐주세요😊🙏
22,책이랑은 거리가 먼 사람이라    노력은 해보겟슴니다 쩜님도 같이 힘내요 우리😊
23,오오오 저런 예쁜 대사가 있다니 덕분에 하나 알아가네요😊
24,🦟 빵스타그램 망가 왁싱 등본위조  😊
25,데못죽 웹툰 얼른하  미리 캐시도 두둑하게 충전해 두었다구😊  누나는탈탈 털릴 준비가 되어 있어💸💸💸 8
26,1230 앗 감사합니다😊저 금손 절대 아닌데ㅎㅎ꽂혀서 한번 시도를 해 보았답니다ㅎㅎ
27,저 앙스타교복 샀을때는 10일만에 오더라구요 재고가 있으면 빨리 오는거 같아요😊
28,40512887 한장 남아있습니다 구매 원하시면 디엠 주세요 😊
29,극강의 문장묘사 중독자들같으니라고 오히려 좋아 언니도 날 견뎌줘😊👍 40
30,저만 그부분 좋아했던게 아니군요 😊 밍스카 좋아요 스윗해 ㅜㅜㅜ
31,2  블로그에 여태까지의 그림들을 모아서 정리했습니다 카테고리별로 분류해놨으니 트위터보다 좀 더 쉽게 감상하실 수 있을거에요😊
32,🥰🥰 앞으로 멋진 드래곤이 되는 상상하면서 자야겠어요 😊
33,드디어 티켓 왔다😊 3
34,99 언니 고생많았어 푹 쉬어😊
35,눈뜨면 투표하는 투표지옥이 또 다시 열렸😱 정식투표는 아니지만 어디 그래도그게 또 시작했으니 간다🔥 잊모닝이예요 💛 😊  20 2022727 1200  2022731 2359       7
36,역시 민님 세상에나😊😊
37,호비 씨 매일 맛있게 먹는 호비 사진 게재 감사합니다 🥰💜  시카고에서의 모습을 엿볼 수 있어서 기쁩니다😆💜  31일은 이쪽에서 81이라 일 때문에 볼 수 없지만 즐기고 오세요😊💜💜💜💜  다들 호비의 퍼포먼스를 기대하고 있습니다😊🌟🌟🌟
38,달이 떠나가고 햇님이 찾아온 시간이에요  오늘 아침 작전을 나가시는 인원들은 카페에서 시원한 아이스 티가 무상으로 제공되고있답니다  오늘 하루 여러분들이 시원하게 시작하기를 바라는 서비스에요😊  부디 오늘 하루도 행복하시기를🎶🌸
39,이쪽의 파니는 낭나님의 생각대로 그냥 마냥 순수하고 천진난만한 14살 아이가 맞습니다 하지만 저쪽 천사 파네스가 가끔 이쪽으로 와서 보고가는데 참 멍청하게 사람이 좋구나하고 매번 혼자 말하고 갈 정도로 😊
40,방탄소년단진 오전 기사728🐹🐹 💚 톱스타뉴스 💚 1 60  😊방탄소년단진 을 포함해서 예쁜 댓글 부탁드려요😊 💚 뷰어스 💚 1 3689  석지니의내킬때를응원해♡
41,사전방문 희랑님들 인증샷 덕에 가게가 전혀 낯설지 않아😊
42,탐두세요😊 97
43,감사합니다 ☺️😊
44,감사합니다😊💕
45,진심을 다해 표현해주는것그걸 느끼게해주는 분을 만나 참 다행이에요😊
46,부끄부끄 😊
47,작년 럭키 박스가 올해 것 보다 크다고  탐라에서 봄 혹시박스 인 박스 되나 작년 럭키박스 꺼내보자 겸사 겸사 굿즈 정리 해보자 행복하게꾼😊
48,좋아욥😊😊😊😊😊
49,1003  다행이예요아프지마셔요🥺🥺 푹쉬시믄서 맛난거 많이 드세요 저희는 담주쯤 만나욤 마미아미님 시간되시면😊😊
50,참고해주세요 😊 046
51,으악 감사해요  😊
52,멤버를 소중히 하는 당신도 잘생겼어요😊
53,사면  된다 😊👍🏻
54,🍀수메르 신화 만화 ;칼람의 신들; 정식연재 협의중입니다🍀 6년 전 휴머니스트 속성을 가진 엔키영감과 자연의 힘을 상징하는 수많은 신들에게 반해 연재를 시작한 뒤로 이렇게 더 많은 분들께 전할 기회가 와서 기쁘네요😊 좋은 소식들고 다시 공지하겠습니다3 50 0
55,헉 좋아요 여자 분이시죠 제가 더 언니네요 😊
56,알티 부탁드립니다 🙏😊
57,94 냅다 물어보셔도 됩니다😊 생각보다 오히려 좋아 상태예요👍
58,귀여운 울호비 💜💜💜 호비네일 똥파리 다시 생각나네 😊😊 오늘도 행복한날 되자                     334
59,6 나마잊쌤 잊모닝입니다😊 시원한 하루 되세요😄👍
60,트레저 블루밍 1차 특전 포토북 포토카드 포카 양도  1차 특전 방예담 소정환 총 3장 일괄 준포 20  포토북 포카 최현석 요시 윤재혁 도영 총 4장 일괄 준포 22  사진 인증⭕️  주세요😊
61,92854449 엔무님과 찍게되어 영광입니다 😊😊 서코에서 최애인 엔무봐서 행복했어요 😄
62,라운희 선생 생일이라고 오늘 투이타가 더욱 반짝반짝 😊
63,00501 감사합니다 😊 조금 공부했어요 💞
64,오야스미😊
65,지금까지 그렸던 그림 중에 원픽 이 궁금해요😊
66,722 아 저는 뭔가 다른 아티팩트가 나오는건가 했어요 친절하게 답변해주셔서 감사해요😘😘💕💕💕💕💕😊 다들 저를 쥐어잡고 말리시는군요
67,여러분 오늘 수고 많으셨습니다😊 저는 이만 자러갈게요👋😄 모두 좋은 꿈꾸세요😚🥰🥰
68,기대를 너무 안한건지는 몰라도 재밌게 봤😆😆2 나오면 보러가야지 😊😊 근데 내년ㅋㅋㅋ 2 보기 전에 복습 더 해야겠다  난 잘 까먹어서
69,숭님 우리 한동안 꼬추들 쉬어가도 될 거 같아요 😊🤬 ㅋ
70,그러게 왜 그럴까 근데 누가 역할을 시켜서 했을 것 같아 진짜로 생각해 봐 😊 7
71,318 418 맞아 하비님 그림도 잘그리셨었어요 아바타도 예쁘시구 유연한데 거기다 능력자😊 동글동글하니 그림이 귀여워요ㅎㅎ
72,프리티큐티뷰티 렐님 생일 축하드려요 😊💐♥️♥️♥️♥️ 7월 28일은 여신이 강림한 날이라고 일정에 적어둘게요😆🤍 오늘 하루 즐거운 일만 가득하시길 바라요 으로 인겜닉좀 알려주세용 보내드리고 싶은 선물이 있어효
73,💚춤추는 온뿌 키링스티커 입금폼 마감 공지💚  작성해주신 모든 폼 및 입금 확인 완료했습니다  배송 관련 문의는 이나 윗치폼 메세지로 부탁드려요 배송시작 공지 후에는 배송지배송방법 변경이 어렵습니다  구매와 관심 감사드리며 저는 조만간 배송 공지를 들고 돌아오겠습니다😊
74,가게 주변을 싹 다 돌아본 프레디는 만족스럽게 다시 돌려주며 후후 아주 신기했어 보여줘서 고마워 😊
75,우와 저런 이모지도 있군요😯감사해여😆😊
76,그것도  기본기가 탄탄해야 한답ㅈ니다 존잘넴😊💕
77,미유님 항상 탐넘으로 코스하시는거 봤었는데 앞으로 잘 부탁드립니다😊💕💕
78,18 에헤헤 더더 친해지자 짱친 가보자고😊😊😍  다음 행사땐 실물 보고싶어ㅋㅋ🤣🤣
79,914  피자를 받아서 답례로 그렸어요감사합니다😊✨✨8조각이면 3조각 남았어요나머지 다 삼모스한테 주죠🍕🍕🍕
80,😊👏😊                 그럼 최시원 오빠 넌 그것을 원하니
81,🐷 분평동키스방 마전동안마방 학익동키스방 고잔동안마방  😊
82,아이브 싱글 3집 에프터라이크   쥬얼  6멤버 일괄 양도 중복 ❌  6멤버 일괄 35  인증 가능 ⭕️ 6세트 주문완료 ⭕️ 미공포 ❌❌❌  택배 오면 다음 날 바로 보내드립니당 😊  아이브  안유진 유진 가을 레이 장원영 원영 리즈 이서 포토카드 포카 쥬얼 양도 구매 판매 590
83,011206 헤헤  언제나 사랑에 빠진 사람같다는 거겠죠  이거 몬가 좋다 ♡ 내맘대로해석하기 죠은 하루 보내요 마냥님  😊😊
84,몇날 몇일 동안 시들지 않고 이뻤는데💜 영원히 기억하기 위해 다른 모습으로  바뀌어 가는중😊    달려라방탄    뮤뱅사녹 7
85,정정 타래 달겠습니다 알려주셔서 감사합니다😊💕
86,민님 안녕하세요 트친소에 흔적 남겨주셔서 모시러 왔습니다😊 혹시 실례가 아니라면 제 트친님이 돼 주실 수 있나요🥺❤
87,2 유이님께 행복을 전달드렸다니 저도 합삐😊💛
88,네에😊
89,001205 심심헙니다1😊😊😊😊
90,😊크악 심장이 뛴다
91,17 좋아요오오오😊❤
92,2 소이님건 제 뱃속에 있습니다😊
93,옷걸이가 좋으니까 다죠아요😊
94,박서함시맨틱에러서울드라마어워즈 😍자이제 투표천국의 시간이  😊😘 표대표님 진심으로 진심으로 존경하고 사랑합니다👍❤️  작품으로 생각해야겠죠🤔 499
95,0408 배송비 뿜빠이 할 에리님들 찾아요;; 한 번에 배송비 더치페이 하고 현장에서 나눠 가져요 관심 있으신 분들 디엠주세요😊 현재 3명 있습니다 ㅎㅎ
96,엔시티 응원봉 믐뭔봄 양도 합니다  50에 양도합니다 더스트백 원형 박스 등 모든 구성품 있고 편의점 택배대한통운 또는 우체국 택배로 보내드립니다  채팅 부탁드려요😊
97,앗 딱히 계획이 있어서 흔적 남긴건 아니였습니다 저는 사정상 올해는 힘들 것 같구 내년에 시간나면 다시 찾아뵐게요 축제 잘 다녀오세용😊😊
98,반짝 반짝 빛날 당신의 앞날이 너무 너무 기대됩니다👍재능 넘치고 잘생기고 너무 사랑스러운 사람 😊🎉🎉와의 케미도  축하합니다🍀🎊
99,도착✈️ 어느덧 스크랩 파일이 4개째😊 2018년 처음 에서 해외배송이 가능한 걸 알고난뒤 진짜 기뻤는데😆🙌💓 앞으로도 오래오래 연재부탁드립니다🙏✨️ 一徹 さん♡ 잇테츠 오빠 ♡ 本当にあった笑える話  一徹が青山裕企とカメラでめぐる 撮り徹📸✨️ 276
100,포카 도안의 별도 수정이 불가하여 거래 금지 안내 및 작업해주신 분들의 이름을 기재하지 못 하였습니다 작업 및 배포 해주신 분들 감사합니다 😊  그림 삼일님 포카 도안 감티님 싸인 님
101,저도 먹여주시죠😊
102,저도 자보겠습니다 이따봬용😊💕
103,그래 근데 그 장점마저도 이곳에 있는 이상 다 무의미하네 이렇게 생각하니까 할배도 유령되었으면 좋겠네 😊
104,🍀 남원오피걸 구리안마방 영종동출장샵 당진안마방  😊
105,좋을거 같아요 😊
106,울애들 개인앨범 나올때마다 한명씩 아이유의 팔레트 에 나가는 상상😊💜 잘 부탁드립니다     5
107,얏루 안뇽 오늘은 엄 아직까진 괜찮은 거 같아😊😊😊 8
108,근데 여러분 저는 물론 트친들 다 좋아하고 반모 좋아하는데요 초면에 반말은 삼가해주세요 ㅎㅎ 저랑 미리 반모하기로 했으면 상관없지만 그게 아니라면 존댓말을 써주세요 그게 예의잖아요 😊
109,이나님두요 맛있는거 드시고 좋은하루 되세요😊💛💛
110,완전 오랜만인 😊🤸‍♀️ ㅋㅋㅋ크흡
111,95 잘자  😊
112,사랑도둑이네 진짜 😊😊 81
113,🌀🎓😊 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  3  1202
114,석님 안녕하세요🙇🏻‍♀️ 트친소에 흔적 남겨주셔서 찾아왔습니다😊 혹 실수시라면 편하게 스루해주세요
115,🍆꽃물판매하는곳🚴‍ 원🍎시크릿비아🇱🇷§약국납품 🐸ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🐍 🎸텔레658🛠️라인12🔭 🚀카톡8🏍️ 셋⏮창립20주년☎유럽미국일본상품🏎원 플러스 원할인된가격⁉ 🍂정품졸ㅍㅣ뎀구입방법🍂 😊 👳‍♂️ ◼ ▪ 🧑 🕳
116,감사합니다  😊 🫶 🩳 02 3
117,아니에요 다음에 같이 해요 😊
118,의원님 이거 기억나세요 언제 읽어도 이재명과 동지들을 위한 시 같아요😊 화이팅💙 2
119,7901 잊나잇이예요😊
120,안냐세여 팔로해주셔서 감사해여☺️ 앞으로 떠함 얘기 많이 나눠여😊😊
121,158 에잉 아냐 부끄럽당😊😊
122,히히 알겠어 그래도 아이라도 귀여워😊
123,2 헉 이번에 구매해주셨군요 히히 감사드려요 예쁘게 사용해주시면 정말정말 기쁘겠는걸요😊😊💕 와론 연성 하시구 거기에 붙여주세요 ㅋㄴㅋㄴㅋ 다시 한 번 너무너무 감사드립니다
124,도리벤장터 도리벤 마츠노 치후유 파샤 양도합니다😊  파샤 일괄  15   전부 하자  하이타니 형제 란 린도 산즈 하루치요 만지로 마이키 타케미치 바지 카즈토라 드라켄 미츠야 핫카이 스탠드 키링 만쥬 파샤 원화전 양도 콜라보 굿즈 595
125,15 숲에서도 빛나는 미모네요 😊
126,괜찮을리가요😊
127,맞아 내가 잘 알지못해서 이런말해도 될진모르겠지만 넌 뭐든지 잘 할수있고 잘 해나갈수있다고 생각해 지금까지 살아있어줘서 다행이고 살아있어줘서 고마워 앞으로도 쭉 오래오래오래 보고싶어 어쨋든 시간은 항상흐르고 내일은 항상오니까 하루하루 잘 넘기고있고 조금이라도 힘내고있으니까😊
128,07 서울 코믹월드에요😊
129,더보이즈 서울콘 앙콘 더비존 양도합니다  중콘 86 2 그라운드 한 자리 무대랑 가까운 극 왼쪽 좌석이구요 티켓값  10 쿨거합니다  입장도움 모두 가능 신분증 맞교환 가능 단 아무리 해도 입장 안 될시 책임환불   디엠 주세요😊 98
130,138 분위기만 제시해주시면 오마카세도 가능합니다 2만 2만6천 정도입니다 아래 트윗 참고해주세요😊 81
131,온오어오프 모펀 엽서 구합니다 교환도 받아요 디엠주세요😊 타래 구하는 것들 판매❌ 답❌  연애제한구역 연제구 시맨틱에러 엽서 코스터 구합니다 86
132,명치도 급소니까요 조심히 한방에 보낼거에요😊😊
133,재찬아 좋은 하루 보내😊 424
134,와아 🌟🌟 재밌게 놀다오세여👍👍😊🌟💕
135,빵 떼어주는 규벨텔 너무 기여워  😊😊😊😊😊😊😊 427
136,😍🌸😊🐣🍀💖💖💖💖💖💖 작품이 너무 너무 귀엽고 사랑스럽습니다
137,오늘은 이거 들으면서 하루 마무리😊 7
138,네 너무 귀여워요😊 네리키리를 쓴 일본과자는 색깔도 모양도 자유롭게 만들 수 있어서 재미있어요
139,안녕하세요 미래님;; 팔로드렸습니다 잘부탁드려용😊
140,성인  단편선 제복예찬   😊
141,😊🔫 하하하하
142,07143 감동 많이 받으세요😊저도 많이 드릴게요
143,0616 네☺️ 저도 꼭 만나뵙길 바랍니다😊
144,🐬 서울 임실군 서울 화정  😊
145,030 아하 그렇게 닉네임 짓게 된거였구나 매일 같이 했던 사람이니까 더 기억에 남았었겠네😊
146,네넹 잘 써주심 좋지여😊
147,랭이쌤 잊모닝이에요 더위 조심하시고 주너와 시원한 잊데이 보내세요😊💛
148,나도😊
149,오티 주문했습니다 실물 받아보는대로 올려볼게요😊 2
150,감사합니당 😊😊
151,3 살이빠진다는 징조😊
152,1204  감사해요😊      방탄소년단진
153,아까 워너랩 광고 촬영 현장 사진이 올라와서 봤는데 하영아 나 너한테 또 반한 것 같아 어쩜 11년 넘게 봐도 다시 반하고 더 좋아하고 또 사랑에 빠지게 되는지 신기하면서도 좋아 😊 그게 하영이니까 가능한거고 그 사람이 하영이라서 너무 감사하고 하영이 덕분에 정말 행복해
154,05 뎀하자😊
155,헐 아녀아녀 완전 괜차나요😊😊😊 말 걸어줘서 너무 고마워여🥰 올해는 좀 바쁠 것 같아서 겨울부터 시간 나면 챙겨다니려구여 헤헤 언젠가 가치 밴드맨 사냥 다녀여🫶💟💟
156,ㅁㅇㅋㅇ 무알코올  알코올프리  라고 믿을래 😅😊 정세운
157,안녕하세요 니어바이뮤직입니다🎶  에이티즈 앨범 재입고 안내  에이티즈       2      3        에이티즈 앨범 입고되었습니다 방문시 참고하여주시기 바랍니다😊  영업시간  1000  2200 📍연남점  홍대입구역 3번출구 도보 1분 10
158,814 헉 감사합니다😊
159,오악 어쩌국 축하행🎉🎉 루나님 짱😊👍🏻
160,ㅠㅠ 헉 분명 와줄거에요88 아직 68일정도 남았으니 천천히 해보는걸루해요😊💖
161,1 그 하루는 꼭 쉬세요😊 즐거운 하루 보내세요💜
162,🐻 최애에게 선톡이 왔다 ────────────────── 아츠시  좋아해   성인 사메칭이라면 행복감이 차올라서 후후 웃으며 나도 우리 연하남친 좋아해😊 라고 쓰겠지만  고딩 사메칭은 올 게 왔구나 싶어서 문자에 답을 안할 것 같다그리고 아츠시와 갈등빚음
163,🐐 자영창원 하남시맛집 라에키다드 만들기  😊
164,너무 이쁘게 웃자나 사람을 행복하게 하는 웃음😊   사랑한탄💜  2 이창선 창선     탄  37
165,91 마자마자 겁먹거나 무의식중에 미뤄왔던 일중에 막상 저질러보면 꽤 할만했던 것들이 많더라 마지막 말 너무 좋다😊😊 좋아 결과가 어땠든간에 경험은 남으니까 성공했다면 성공한 결과가 실패했다면 새로운 배움이 있으니까💖💖
166,🌸🐢🐢🌸 손석희이주연😊😊22 🇰🇷🇰🇷
167,새로 산 셔츠핏이 맘에 들어 😊
168,종혀나 출근해야해서 인사만 남기고 갈게💙 이렇게 와줘서 넘 고마워 종혀니의 빛들과 행복한 시간 보내😊  언제나 사랑해 💙 38
169,잘자요오 아가씨이이😊💖 57
170,032 네네😊❤
171,😊😊 사탕만들어서 보여주는 게 너무너무 귀엽다
172,열정은 잊을 수 없다 당신은 음악에 대한 열정 윤기야 조심해 ☺️💜♥😊 27
173,다시봐도 던지기 직전이지만 내일 문대비츠 외출준비😊😊😊 4
174,57003772 3  링크 남겨둡니다 편히 둘러보고가세요😊
175,샤이니 종현 앨범 키 슬로건 키랜드 슬로건 키랜드 뱃지 샤이니 뱃지 샤이니 원옵원 카세트  일괄 택포 65 덤 많이 드려요 편하게 디엠 주세요😊  샤이니  샤이니굿즈 샤이니공굿 샤이니굿즈판매 샤이니공굿판매 양도 앨범 11 키노 온유 종현 키 민호 태민 994
176,🐷 사랑해요 😻    🤖 사랑해요 ✨    🥺 사랑해요 🐼    😍 사랑해요 🐷   🌙 사랑해요 🤖   🦋 사랑해요 🐼    🥰 사랑해요 🐷    ✨ 사랑해요 🤖    😭 사랑해요 🥳    🐼 사랑해요 😊    💕
177,오늘 도영이 스타팅인데 회식 잡혀서 우울했는데 회식 연기됐다 칼퇴하고 집에 가서 야구 봐야지😊
178,요즘 넷플릭스로 이상한 변호사 우영우를 주인님과 함께 보고있다 그 드라마를 보고 있자면 마음이 편안해진다 어린 아이같이 순수함을 가진 우영우를 보기 때문일까 때 묻지 않은 맑음을 보게 되니 내 마음도 같이 맑아지게 되는거 같다 그 맑음과 순수함이 참 나를 편안하고 따뜻하게 만든다😊
179,감사합니다아 꼭 성공해볼게욧😊👍🏻👍🏻
180,감사합니다😊😊😊💗💗💗
181,89 멋진 앨범이 만들어졌으면 좋겠어요😌✨준비바쁘겠지만 쓰러지지 않게 조심하세요😊✨❤️사랑해💗💗💗💗
182,199 오노 그럼 조금만 잡시다 😊
183,필이 원하는대로 해도 괜찮아요 같이 있는 것만으로도 좋답니다😊 휴일에 연락을 줘도 괜찮고 아니면 새벽 4시에 제가 온라인일 때 불러도 돼요 그럼 필은 취향이 어떻게 되나요
184,아미생일택배가도촥🙏🫂💜 오늘하루불싸지르고지친몸을이끌고 집에왓는데 탄이들이절기다리고있네요ㅋㅋ 감사합니다🙏😊💜 마그넷징차이쁩니다😍❤️❤️  900511 5
185,01   제시가로 저렴하게 가능합니다 둘러봐주세요😊🙏
186,222 저도 꽤오래라 공연장도 빌리고 다른 학교애들이랑 같이 기획도하고 행사도 다니고 재밋었죠😊
187,0  그 뒤로 얼마 후 한번 더 읽음이 있었던건 안비밀입니다 😁😊
188,박서함시맨틱에러개봉 ❤😁😊박배우님 사랑하는 마음을 담아 귀요미담당 시절을 잘모르던 늦덕의 발견🙄💞     🤣이분은 호박즙냠냠냠입니다 🤣절대로 박서함배우님이 아닙니다🤫 724
189,14 이벵 너무 감사드려요😊😊😊 제가 음악을 하는데 최근데 산 헤드셋이 고장이 나서 엄청 곤란했거든요ㅠ 감사합니다🐸😊 87
190,원호 옵세션 특전 포카 미공포 양도            ✅️ 사운드웨이브 원더월 애플뮤직  원더월 포카는 3장 1세트로만 판매합니다  ✅️     ✅️ 25반택  016  ✅️ 준등기  018  디엠주세요😊 2716
191,050518 아냐아냐😊😊
192,네네😊💕
193,138 안녕히 주무세요 😊😊
194,3 와주셔서 감사합니다 😊
195,어제 두부조림 했다 😊😘 2090
196,틀린 그림 찾기 수정 전😊 수정 후☺️ 7361
197,오늘도 쫀아입니다💕 다들 안녕히 주무셨나요･ω･ ？  저는 아침 운동후 하루를 시작하려합니다  모두 오늘도 원더호이😊
198,좋아하시는 솜 스타일은 뭔가요😊
199,나도 마찬가지 진짜 부지런해 본받아야 되는데😊😊
200,으악 ㅠㅠ 넘 감사합니다 🥲😊😊😊
201,윈터 미공포 2장뽀송쩡꽃받침쩡 일괄 제시가로 팝니다 편하게 제시 주세요😊❤❤  러브다이브 유진 원영 가을 리즈 이서 레이 보나쥬르미공포 케타포 모켓샵 조은뮤직 일레븐 앨포 미개봉앨범 나밀뮤직에스파걸즈세비지핫트랙스무모샵카리나윈터민정
202,0119 넵넵 심해지면 열도 나는거라 금방 낫길 바랄게요😊
203,경주 술 담배 댈구 해드립니다  문의는 디엠으로 부탁드려요 😊  경주 술 담배 댈구
204,2 그거 인정 유튭 플리 최고 😊
205,감사합니다😊
206,1 유디님 헤동이 받으셨네요😊 메이크업 아주 이뿌게 잘 되었어요👍 가발은 3양면 폼테이프로 고정하시거나아니면 블루텍이라고 말랑한 인형파츠 고정하는 게 있더라구요블루택붙인 사진이예요저도 파는 곳이 어딘지는 몰라서 양면테이프도 요즘은 자국 안남는다고 많이들 사용해요 8
207,🦄 아기강아지 여성기호휴게소♌ 50대어플섹트 선수  😊
208,도안 잘 골라볼개요😊😊
209,이 놀라운 트랙에 감사드립니다💖🔥👌🏼💙 등호  호석아 나는 너의 멋진 앨범의 컨셉을 절대적으로 좋아한다💖🔥😊🔥👌🏼👌🏼💖 트랙은 진실을 반향한다💖👌🏼👏🏼👏🏼💖     방화  호석 정호석 33651
210,감사합니다 잘볼께요😊
211,와아아아👏👏😁😊 25
212,좋은 새벽 이에요😊🙌🙌
213,방탄 데코키트 포카제외 풀구성 미개봉 양도합니다포카 폴라 제외 풀구성 이구요  모두 미개봉 상태 입니다😊  13에 양도해요 ❤️ 85
214,버터처럼드림어워즈에녹아  이제 시작이라 오늘 4096개뿐 내일은 좀 더 많이 되겠지 😊
215,정말 오랜만에 계획한대로 공부가 착착 진행되고 있어서 기분이 좋네요😊 이제 저녁에 인강만 들으면 됩니다요 하하
216,이벵 감사해요 덕자 원합니당😊🙏🏻
217,🎇🌷😊 잘자요 준기군 💤✨🌙 잘 쉬세요 💞 20
218,0429 실망 온라인 생중계가 안되는 콘서트를 위해 🤔🤔 한국에 안살아서 슬프다😣😢 하지만 언젠가 당신이 전 세계에서 콘서트를 할 것이라는 것을 압니다 인내심을 갖고 포기하지 마세요😉😊   🎉🎉🎉
219,0526 햄밍님도 내적 친밀감 완전 많았다구요😊💗 얼렁 친해져요오😊💗
220,뮤지컬 은밀하게위대하게 에서 리해진 역을 맡으신 가람 배우님을 위한 커미션 탑꾸입니다😊 극중 고등학생 간첩역이셔서 액자와 크림색상을 교복니트와 비슷한 아이보리색상으로 제작하고 교복 뒤에 무기를 숨긴것 처럼 보이도록 디자인했습니당😘  탑꾸 탑꾸커미션 탑로더 66
221,2108   막 찍는 💩손이라 작가란 말은 낯부끄러버요ㅎㅎ여기 일몰 맛집이 갱장히 많아요 얼른 오셔요🙋‍♀️🙋‍♂️꾹이랑 같이 있으니☺️😊
222,종현오빠 나 기억할지 모르겠지만 너무너무 보고 싶었어요😊 2022년에도 종현오빠 항상 응원할게용 2016년에 공방가고 했던 나를 보며 오빠도 보고 행복했는데 버텨줘서 고맙고 미안해요 사랑해요 종현오빠🧡🧡🧡 평생 부기단할게요🤍🤍 23
223,편안한밤 보내세요😊
224,05 아뇨 저는 귀여움과는 거리가 멀어요😂 서영님이 훨씬 훨씬 더 사랑스러움요😊❤️
225,저는 오늘도 학원을 갑니다😊 나에겐 왜 집코할 시간이 없는거죠
226,01 닉스님도 맛점하세요😊
227,오직 한 사람만을 위해 작곡하겠습니다  세밀한 캐해석 및 관계성 분석 작곡 맞춤제작 커미션 편하게 메인트 확인해주세요😊 🌹 25
228,329 오 오픈챗 나쁘지 않네요 😊
229,120 분위기가 너무 좋네요 이렇게 아름다운 그림을 그려서 감사해요😊🙏
230,14 혹시 받으실 의향 있으실까요 이번에 추가발주해서 수량 여분 충분히 나올 것 같아요😊
231,로그인햇더니 잴 먼저 보여서 먼지님 트친소예요 저도 몹시 초면인 편이지만 옹기종기 다같이 친해지면 조을거가타서 😊💜💜
232,02 넵  항상  고맙습니다 묘즈님 😊 좋은말 해주셔서
233,707 뱌라님도 항상 다정하게 말씀해주셔서 감사드려요🥹😊❤️❤️
234,123 우우우 여름에 취약한 체질이면 더 잘 챙겨먹어야지😠 내일은 꼭 잘 챙겨먹기에욧 오늘은 이미 지나갔으니까 어쩔 수 없지🥲 웅웅 아까보단 훨씬 나아😊
235,귀여운 픽크루로 설우 뚝딱뚝딱😊
236,좋은 밤이에요🎵 가족이 확진됐는데 옮아서 호호호 여러분 건강 조심하세요😊👍 나으면 꼭 갈거에요 겜하러😭😭😭 5884
237,76456703 다행이 너무 재밌습니다 다음에 하오쌤과도😊저기요
238,확인 결과 명단에 김꼼쓰는 없네요😊돌아가 821
