,tweet
57,ㅠㅜ사실 저도 자신은 없는😂😂😂그치만 누워도 딴짓 할것같아서 ㅠㅠ힘내보는걸룽요즘 다시 유유백서 보고싶어져서 😔💞
58,아이고😂😂맞아요 둘이 안 닮았긴 했죠 이제 산은 키 193짜리 왕졸귀 제수님 맞이하는 건가요
59,어제 출석 못하고 잠든 흔적 보임😂😂😂
60,요즘 내 리깅실력에 회의감을 좀 느끼고 있었는데 디테일은 원래 크게 티가 나지 않는 법이라고 지인이 말해줘서 마음에 위안이 되었다 😂 앞으로 힘내서 열심히 일할 수 있을 것 같아 저를 믿고 맡겨주시는 분들께 항상 감사하다는 말씀 전하고 싶어요💜
61,탐라배전국오너캐자랑대회 근데 이제 없어질😂 6
62,12 하   쌤 멋져요  저 왜 이렇게 뒤늦게봤어요  저때봤으면 쌤하고 한참 같이 울었을듯요😭😂
63,네😂 자야된다 생각은 하지만 막상누우면 잠들수가 없어서 ㅜㅜㅋㅋ
64,2회차에서 만나기로 했었는데 계획은 무너졌도 당신은 트위터에서 잘 안보이기 시작했지 살아있니 난 갓생을 살지 않아 너는 갓생 사나보구나  이걸 본다면 삐삐쳐주렴😂😂💛
65,아니 왜 자꾸 내 자리에서 침흘리고 자는건데😂 385
66,블루블랙 한 벌씩 총 두 벌 구매하실분 모십니다 해배비 반절이예요 기간 오늘까지라 7시까지 기다려봅니다😂 디엠이나 멘션주세요🙇‍♀️
67,아님 이때는 어류연구하고있어서 어류표본이 응접실에 나와있던거고 인간표본 10개는 지하실에 있었을듯어쨌든 소년만화라 순화할 필요성이 있었을거야 😂😂😂😂
68,이벤트 자체종료 수고하셨습니다😂😂 9
69,😂😂😂 광진구여행 공주시코로나 동해카페 학야인천동구 개꿀잼 조건만남후불 범일동피자 해남군재택부업 고체폼클렌저 강남역 날라다님ㅋㅋ 😂😂😂
70,내사랑청순두더지얼굴콰아아악콰아아악😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 울어버릴래주랭랑삥뽕😂😂😂😂😂😂 502
71,30615 조아쌤 잊모닝이예요  ㅋㅋ 잊프들마음 다 똑같나바여 😂 😆  꿉꿉한 날씨지만 션하게 주말 보내세요
72,람뭘닁☁️☁️☁️ 구름이 껴서 그런지 조금 시원하군요 최고다 요 상태로 쭈욱 같으면 좋겠어요 😂 저는 오늘도 오후에 돌아오겠습니다  선선하고 기붐좋은 일요일 되셔요 995
73,일본어 잘 쓰고 싶다 정말😂
74,금연 힘들어😂
75,아저씨 😂 1
76,아들이 밖에 나가면 이것저것 보고 참견하는 거 좋아하고 당시 방영하던 갯마을 차차차 홍반장 따라지어서 마반장으로😂😂 집앞 슈퍼가는데 한시간 걸려요
77,30615 조아쌤 잊모닝이예요😊 어우 일이 있어 움직이는데 너무 덥네요😂 건강 챙기시고 시원한 하루 되길 바랍니당😊💛
78,냥이가 그랬구나 😂😂 35
79,4 아니바꿀필요까진없고😂 사실 루트 이름만 봐도 이거 선택하면 얘가 죽겠규나 싶은 게 있잖아
80,새벽이 우울하신 분은 이걸 봐주세요 전 저도 모르게 웃음이 나와서 개가티 행복해졌습니다😂 19
81,근데 알고보니까 니지소속 버튜버가 되게 많더라고요 다 외우기 무리😂
82,애교 달곰이를 보여주면서 나는 간다아♥️  블링크 오늘도 좋은 하루 보내용 꿉꿉한 날씨를 이겨내자 😂😂😂 싸랑해🥰♥️
83,110 아흐앜ㅋㅋㅋㅋ아ㅏ 새벽에 빵 터져버린😂😂
84,아무래도그림이 직업이니까 잘그려야한다는 압박감이 있어서그런지그림 을 올리면 일단 창피하고 막 그렇네요ㅠㅠ 그래서 그림 내림 머쓱;;; 칭찬해주신분들 감사합니다😂더 열심히 많이 그려 2
85,어라라 휴가님 제가 쓴 줄 알앗다는😂
86,누네즈 약간 살기가 느껴지는 😂
87,ㅜㅜㅜㅜㅜㅜㅜ 흐엉ㅇㅇ어 저 지금 자면 못일어날거같아서 불안해서 못자고있는거라힘내보겟슘다  헉 진짜요 이럴수가 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오늘은 꼭 볼수있을거에요 따흑 💗💗😂
88,허리 때문에 발 씻을 때마다 너무 고통인데 칭구가 알렉스 족욕식 얘기해서 빵터짐😂 멀리서 멀리서 그대가 오네요 화분이 될게요
89,7 역시 무요들은 보는눈이 같은가봐요 발꾸락 넘 귀여워서 울다가 웃다가😂😂😂
90,뉴비 장비 직작해줘야 해요😂😂😂 혹시 낮에 파시는 분 계시면 연락주시기
91,8 아 ㅋㅋㅋㅋ 탑꾸 카자마셨냐구요 😂😂
92,암튼 아노히 이후 잔뜩 엉켜버리고 꼬여버린 운명의 실타래들 자르거나 끊는 일 없이 2년반 동안 끝끝내 모두 깨끗이 풀어버리고 8시간시차 대륙과 섬에 그 홍실 길게 늘어뜨린채 서로의 새끼손가락에 굳게 묶 7
93,스토리가 너무 궁금해서 흑흑😂8월달에 지를 거 미리 지른 셈치고 데려옴 천장은 안 쳤습니다
94,12 옛날부터 하면 누가 먼저일지😂 놈놈놈때 중국 고산지대에서 촬영해서 산소통까지 필요했을 정도였다고 했나 그랬는데 시간만 나면 ㅅㄱㅎ님 내기 축구 하자고 하셨대요 축구할땐 산소통도 안쓰고
95,70565811 살아난 시간이 굉장히 안타까운 시간이군요😂
96,ㅤ                   😂💚 205
97,42 따끈하게 주무세요 😂
98,국힘당에 북풍 몰이가 있다면 민주진영 지지자들 내에는 손 가 혁 몰이가 있다😳  없는 손가혁 자꾸 찾으니 이제부터 손가혁 하겠다🤣😂🤣👏🐝  이럴 시간에 니들이 지지하는 의원 지지를 하는게 참 힘 149
99,220730 고운그림 5월 팩 봉투에 있던 그림이 귀여워서 잘라서 다꾸 하늘 다이컷 마테를 못찾아서 아숩😂 3
100,글구 우마무스메 언급이 쬐금 만아질수도잇어욥 물론 어디까지나 귀멸중심입니당 😂😂😂😂😂
101,89 ㅋㅋㅋ한 컷 쯤은 이런 대사를 넣어보고 싶어서 그렇게 됐습니다😂😂
102,에엥😂😂🤔 도대체 지금 무슨 말씀을 하시는 건가요 정말이지☺️ 7
103,😂😂😂😂 으악 ㅋㅋㅋ
104,후다시 벽장 안에 고이 넣어둡니다😂😂
105,박슨생님 액팅 믓찌고 표정 쩌는데 끼후니의 저 보타이 넘 용맹해보이는데😂😂😂 8
106,😂😂😂 구례군여행 완도군 풍수해보험 염증치료 월납으로 기상 재테크 칙촉 안양직영점 아침부터서프라이즈 사교육 😂😂😂
107,옥수수 수염차 카페인 들어가 있구나😂 어휴 몸 엄청 피곤한데 잠이 안 옴😭
108,저저도 그림 그리고 싶어요 😂😂😂
109,신발끈은 왜 맨날 풀려있을까 ㅋㅋ 😂 저번에도 신발끈 풀린 거 사진찍혔는데  •  8627
110,세상에 무슨일이 있었던거에요 😂
111,외국인이 오타 낸 것을 즐거워 하면 됩니다😂 조금 있다 수정해야지
112,졸린 새벽에 깡향 뿌리기😂🫶🏻 9
113,오늘 인디 산책하다 봤는데 사람 엄청 많더라고요 버비님 댁에서도 공연 소리 들리시나요 😂
114,13 쨍하지만 바람이 시원해서 다행이에요 아이쿠 한국은 지금 ⛈⛈⛈ 이렇군요; 그러고보니 거긴 새벽인데 제가 피자 사진을 던져놨네요😂;;
115,새우깡 먹고 기절잠 든 후 4시 기상 업데이트 내 웹툰 이제 다 돌았다😂😂😂
116,찰떡이네요 😂 홀린 여자들 3847792명이  그 뒤를 줄지어 따라갈 것 같다 85
117,지갑전샄ㅋㅋㅋㅋㅋㅋ 열일하면서 지갑이 살좀 찌워서 데꼬갈겡😂😂 애가 요즘 삐쩍 말랐어
118,저는3배 확률 금봉 나왔어요😂 ˟̥̥̥᷄⁔̑˟̥̥᷅ ू 596
119,새벽에 이짓하고서 6시 7시 8시 계속 깨는 중ㅋㅋㅋㅋㅋㅋㅋㅋ 설레서 그러니 나야😂😂😂💙
120,네여기는 아직 오후 2시라😂😂
121,😂😂😂 서귀포모텔 남양군카페 수제식빵 동네마켓 행운길카페 올리브의바느질이야기 소금누룩 서울주교좌성당 현관문시트 눈감기전까지 😂😂😂
122,커뮤니티 실드에서 패자에게 메달을 주던가 하고 검색했는데 2015년에 아스널이 첼시를 10으로 이겨서 모리뉴가 패자의 메달을 관중석으로 집어던진 기사가 나왔다 😂  06
123,애플펜슬 매번 배터리 다 나가 있는 거😂 이제 다시 열심히 써줄게
124,1 방안에 노래 틀어두면 그거에 맞춰서 리듬 타더라고요😂💕
125,아아아아아아앜🤣😂🤣 5
126,0210 앗 술 잘 아시는거 넘 신기해요 멋져 저도 술 좋아하는 것에 비해 알쓰라😂😂 마시고싶은 만큼 잔뜩 못 마시는게 넘 슬퍼요😭
127,축하해😂♥️
128,비가 촉촉히 내리네요 ㅎㅎ  빗소리  너무 좋네요 ㅋㅋ 😂 😆 😍  토끼는 아침식사한다고 정신이 없네요 🐰 💦 😂  🚶‍♂️ 🚶‍♂️ 🚶‍♂️ 산책으로 하루 시작합니다 ㅎㅎ   사천 3
129,탐라에 물터는 갈색 강아지 영상 스쳐갈 때마다 와카와카인 줄 알고 깜짝깜짝 놀람😂😂
130,어제 다녀왔습니다 사실 잘 몰랐는데 2층도 있더라구요 안에 엄청 예쁘게 꾸며져있어서 사진 완전 많이 찍었어요😂  카페 열어주셔서 감사합니다 세상을진동시킬여름의별세진아생일축하해 8
131,🚾 경기도 강서40대헌팅톡 페이스시팅   😂
132,애드라 이게 머냐 사랑둥아 ㅠㅠ 😂 37
133,저요🥹😂💖
134,ㅋㅋㅋㅋ쏘오오리이🤗😂
135,01040 뭐라도 트윗했어야 했는데 여러모로 타이밍을 놓쳐버려서 신경쓰이게 해드린 것 같아 죄송해요😂 제나님도 좋은꿈 좋은밤 되세요☺️💕💕
136,10040927 아니더라구요ㅜㅜ 반듯한 종이재질느낌이라서 조심히 다루게되요😂😂
137,ㅋㅋㄹㅋㄹㅋㄹㄹㅋㄹㅋㄹㅠㅠㅠㅠ 프림님 쫀아예요😂
138,😂😂😂😂😂 쬬아요😉😉😉👍♥️
139,ㅠㅠㅠㅠㅠ원캎까지 후기 다써서 지금 언넝 씻구 자야돼가지구 ㅠㅠㅠㅠㅠ 모든 답멘과 디엠 답장 등등 축제 다 갔다와서 할께용ㅠㅠㅠ 😂😂😂😂내일비 많이 안오기를 ㅠ
140,;용의 귀로; 어제 택배 도착했고 오늘 뜯어봤다 재사용 포장재가 신기하네 연재 때 즐겁게 따라가면서 끝이 생각보다 일러서 아쉬웠었는데 실물 책으로 다시 만나니까 처음 읽을 때의 설렘도 새롭게 생각나고 새 7
141,비가 촉촉히 내리네요 ㅎㅎ  빗소리  너무 좋네요 ㅋㅋ 😂 😆 😍  토끼는 아침식사한다고 정신이 없네요 🐰 💦 😂  🚶‍♂️ 🚶‍♂️ 🚶‍♂️ 산책으로 하루 시작합니다 ㅎㅎ   사천 384
142,사랑하는  방학 잘 보내세요 ❣  여기 자주 오세요 우리는 존재를 사랑합니다 나를 미치게 하지 마세요 😂😅 오빠 옆에 붙어있을게요 왜냐몀 안심하게 해줘요 세상이 그렇게 나쁘진 않다고 생각하게 해줘요 🥹❤️‍🩹🫰
143,🦊도 살모넬라어쩌구로 먼가 헛소리 했나본데 정말 🦁랑 같은 뇌세포 공유하는 호미😂
144,323 아무래도 한 번은 튕기고 싶은데 고단수 도녀기는 못 이기는거죠 포기하고 인정하거라 쮸니야😂
145,비가 촉촉히 내리네요 ㅎㅎ  빗소리  너무 좋네요 ㅋㅋ 😂 😆 😍  토끼는 아침식사한다고 정신이 없네요 🐰 💦 😂  🚶‍♂️ 🚶‍♂️ 🚶‍♂️ 산책으로 하루 시작합니다 ㅎㅎ   사천 432
146,와 어뜨케 딱 5시 30분에 눈을 떴지 방은 암막인데 정말 기분좋은 아침😆 고맙다 잘못 된 선풍기 머리야😂💗
147,만나기로 한 사람이 카톡정지가 됨 😂😂
148,9 넵넵 😂😂좋아요🥲
149,넵넵 ㅋㅋ 3년만에 퀴퍼도 하고 즐겁네요 ㅋㅋㅋ 하지만 지쳣어요 🫠😂
150,턱이 빠지지는 않아요 근데 가끔가다 방울토마토도 못먹을정도로 입이 안열리고 손으로 턱을 맞추면 다시 열립니다 😂
151,568 아이고 다들 직장 반차내고 갔던지라ㅋㅋㅋ 주황 마스크 둘이랑 주황 부채 두개 이렇게가 전부였답니다😂
152,나 그냥 아기랑 같이 못 잔 사람 됨🫠 6백만불의 씨아엑 봤어😂
153,175 아앗여행이면 어쩔 수 없지😂 리프레쉬 하는 기분으로 다녀와🫶🏻
154,🔥구함글🔥 솜인덕장터 무솜인덕장터 카렐리아 양도 구합니다 플미 끼팔 안 받습니다 원가 양도해주실 분을 찾아요 😂 자다가도 생각날 정도로 취향 저격 위시솜이라 구할때까지 상시로 올려볼 생각입니다 6
155,새벽 6시부터 올팍이라니 😂😂
156,4 이런글 봤는데 티제이님 생각나서 보내봐요😂 오랜만에 다시 문의해보심이 607
157,아발란치스고 뭐고 눕고싶다 😂 980
158,아이고 괜찮으세요 저는 375였는데도 머리 깨질 것 같던데ㅠㅠ 얼른 나으시길 바라요😂
159,2 샘 저도 이제 스페 틀어놓고 잠을 자려고 해봐야겠어요 내용 다듣다가 저 잠 못자는 거잖아요😂😂😂😂
160,비가 촉촉히 내리네요 ㅎㅎ  빗소리  너무 좋네요 ㅋㅋ 😂 😆 😍  토끼는 아침식사한다고 정신이 없네요 🐰 💦 😂  🚶‍♂️ 🚶‍♂️ 🚶‍♂️ 산책으로 하루 시작합니다 ㅎㅎ   사천 245
161,💜🫶🏻 두유 노우  😂
162,오 거기다 메일 쓰면 논문 다운 받아 주나요 저는 주로 싸이헙으로 1차 시도를 하는데 다 되는건 아니다보니 😂😂😂
163,정답 알려주시와요 사실 팝송 잘 몰라유😂😂
164,볼드모트 경은 길을 잃을까봐 두려워하나요 😂
165,8 ㅋㅋㅋㅋㅋㅋㅋ 혜성이랑 음식취향 안 맞아서 맨날 같이 먹으며 형 타박하는 혜성이랑 멘탈깎이는 도윤이 생각하고 웃었어요😂 그래그래 그냥 먹자 도윤아
166,드뎌 구함 눈물나😂😂🤣 내일 빨리 우유도 사서 먹어봐야지 9
167,나도 나도 우리 아이들 목격담 말해보고 싶어😂     22
168,코요태 신곡 발표일이 8월 8일 회사 휴가 끝나고 출근 하는 날이 8월 8일 신곡 금방오겠다 😂
169,이 친구가 전공책을 버틸 수없겠죠😂 3
170,🔒방 포타수로 정햇나😂
171,에구 이 늦은 시간까지 고생하셨어요😥 푹 주무세용😂
172,01040 잘 지내고 계시다니 다행이예요☺️ 떠나는게 아니었는데트윗을 마지막 에피 플레이 했던날까지만 정리하려고 했던차에 지우다가 뭔가 에러가 났는지 타임라인에 아예 보이지 않게 돼버려서 너무 민망한 상황이😂
173,궁당장 6캐릭 트포 얼추 다 끝내놓으니까 홀나 딜세팅도 해보고 싶네 트포만 천천히 해볼까 어차피 홀나 서폿 세팅도 아직 고대 안 맞춰줘서 그것부터 해야하는데😂😂
174,노트북으로 로아가 안되는줄 알았는데 되긴 되더라구용 물론 엄청 느리고 엄청 랙걸림😂 근데 내 캐릭터가 너무 사랑스러워서 할수밖에 없엉 스샷 모드 말로만 들었는데 직접 찍으니까 진짜 너무 이쁘더라구욧
175,시간대가진짜무쥬들 다들 쿨쿨 자고 있나바 웬만하면 저렇게 느리겤ㅋㅋ 알티수가 올라가진 않는데 승여니 트윗이••• 지금 탐라에서 나만 떠들고 있는 것만 봐도 😂
176,솔직히 말해 크리스틴과 몸싸움을 해서 이길 자신은 없었다  😂
177,2 저는 엄마가 골라주시는게 좋아요 글고 저보다 예산도 높아서 🌝 제가 차마 못 사는 가격대의 옷들도 엄마는 사주시기 때문에 😂😂😂 다만 연말연초에 봣던⋯⋯ 맥시멈으로 살찐 저 때 07
178,하아ㅜ 맴찢 근데 또 너무 예쁘고😂
179,12027 넛스님의 연성 항상 최고에요     😂
180,정확히는 오너 대변캐입니다제 오너캐 기준이 좀 요상해서😂👀
181,문센 가을학기 신청 시즌 돼서 둘러보는 중인데 영어 수업이 갑자기 급 많아진 느낌 영어 음악 영어 발레 영어 쿠킹 영어 드로잉 클래스 등등 이번에 한번 하나 들어볼까 🤔 아가는 42개월 😂
182,준호 팬콘 티켓은 있는데 응원봉이 없다ㅠ 박수나 쳐야지😂 9
183,170113 항상 스페이스를 킬때마다 진행하는것만 보고 참여하는걸 계속 미루다가 참여된다면 들어갈게요 ㅋㅋ;;😂
184,다 봣서요 😂 추천 감사해요  💛
185,역시 전체적인 흐름을 잘알아요 낚시방송보고 감동받을줄 몰랐어요 뭉클 눈물 찔끔😂
186,2  그런것도 같고요😂
187,이 분의 여의도 진주집 콩국수에 대한 평이 나랑 똑같아서 너무 웃기다😂 나도 딱 두 젓가락 정도 먹고 같이 간 친구한테 너라도 맛있게 먹어서 다행이고 내 것도 마저 먹어주겠니 했음😂 0
188,323 맞는데 아닌 척 할 것 같아요 나 아닌데 하면서 속으로 제길 들켰잖아😱😱😱 이럴 것 같아서 웃었어요😂😂😂
189,토깽님혹시 꿀팁머없을까옄ㅋㅋㅋㅋ종이반창고같은거 붙이고다니는게나을런지😂
190,누가 청개구리 아니랄까봐 방학인디6시반에 깨서 배고프다고 깨우는 너란 아이😥 학교갈때나 좀 일찍 일어나면 안되겠니😂 이럴거면 양심적으로 밤엔 일찍 자야하는거 아니니😭 왜 늦게자고 일찍 일어나는건데괴롭😱😱😱
191,43 흐어ㅠㅠㅠㅠㅠ트타쿠님 허락도 없이 제맘대로 그려서 화나신줄알고 쫄았어요ㅠㅠㅠㅠㅠ흐헝ㅠㅠㅠㅠ대박쫄보😂😂😂😂😂😂좋아해주셔서 감사합니다ㅠㅠㅠㅠㅠ덕분에 멋진 캐릭터도 그릴수있어서 넘 행복했어요 ㅠㅠㅠ😭💗😭💗😭💗😭💗
192,5시에 깼잖아여😂😂😂😂😂😂
193,ㅋㅋㅋ 지금 1시30분이거든ㅋㅋ 한밤중이야ㅋㅋㅋ 근데 131131의   영상을 보고있어요 ㅋㅋㅋ 한빈이가 넘 혼란스럽고 좀 불쌍해보이니까 귀여워 ㅋㅋㅋ 아 배 아파 ㅋㅋㅋ
194,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쪼아요 가보자구요🔥🔥🔥🔥🔥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅜㅜㅜㅜㅜㅜㅜㅜㅜ 오늘 잘 수 있을까요 😂😂
195,헉 저만 완전 변한게 아니였구나 😂
196,2 😂😂😂 7  짜리 쌔끈한 부츠 같은거⋯⋯ 연애 극초기에 두어번 신고 사실상 봉인되고 😂😂😂 저만 그런게 아닐거에요 갈수록 감자化 되어가고 잇는
197,321 코니도 집에 가야되구 언니들도 기다리고 있으니까 나 땜에 늦을까봐;;😂
198,나란사람이 피웅하모니에있을 때 가장 빛나는거 같아요 😂😂😂😂😂😂 28
199,03 콘부님 이라고 부르면 맞는지 모르겠지만😂 주술회전 사시스나 아니묜 고죠;옷코츠도 좋을 것 같아요🥰
200,😏 면역공방제주점 추천그림책 서초구헌팅만남 이태원힙합클럽 이전식물   😂
201,하휴ㅠㅠㅠ 다행이다😂 언니 생각이 먼저 났는데 잘 탔구만 근데 지금 가면 좀 늦지않어 이번에도 숙소 잡았어👀
202,😂😂😂 가끔씩 멀찍이 간 적은 있어도 월드 이동할 때 마다 점점 멀어지는건 처음이에요 후에 찾아보니 오픈 베타의  버그였었다는
203,저걸 왜 굿즈로 만들려고 하는거야😂😂
204,오늘은 킹키다 드디어😂
205,0329 바라보면서 종종 멍때리곤 합니다😂😂😂
206,새삼 내가 🐿보다 어린게 다행이단 생각이 들어 양심의 가책을 안느끼고 마음껏 오빠라 할 수 있다😂😂😂
207,😂  은혁동해 수리수리만수리 57
208,요즘 진심 장벽😂😂
209,유방은 야광봉인데 조광윤 자료는 또 어디서 보져😂
210,자체발광 지피케ㅋㅋㅋㅋ 아 세상에 지피케 잡아다가 무드등 만드는상상 😂😂
211,424 웹툰 보다보니벌써 4시가 되어버렸네😂😂
212,늦었지만 팔로우 감사합니다  잘 부탁드리겠습니다😂
213,문 쾅쾅여는 룜부터 시작해서 계속해서 땀삐질은하는 즠카 백일후엔 태연한 훚까지 안귀여운 생명체가없는🥺🥺🥺  억지로 멱살잡는컷 현실웃음나왔어요 너무좋고귀여워서 😂😂😂 휴허공에주먹내지르기 😭😭😭
214,220731  🛫 플뷰  잘다녀와😂😂😂  9       휘영  フィヨン  9 96
