,tweet
26,디엠봐주세요🙂
27,맛점하셨나요🙂
28,오랜만에 새벽수현시💗 오랜만에 새벽뭉치시🙂
29,새로트친되신분들 모두모두 잘 부탁드립니당🙂 친하게 지내요 열심히 들이대보겠습니당💪
30,199 오늘보다 더 행복한 날도 충분히 많음요 행복하셨다니 보기 좋와요🙂
31,토트넘  로마 ⚽️ 330을 위해 우리집 첫 번째로 기상🙂 뮤리뉴 감독을 볼 수 있는거시냐🤣
32,눙눙낭나 사랑해 고마와요 🙂🙃🙂🙃🍊
33,디엠 말고 카톡으로 인증해주셔도 됩니다🙂 1
34,𝘀 𝗼 𝗳 𝘁 𝗲 𝗿 🍦  🔔 18차 마켓  06 핑크벨     구매는 윗치폼을 통해 가능합니다🙂 08
35,🧡구함🧡  블루메 이리스 블론드크림계열 사이즈 최대원가재배송비까지  구합니다🙂  트인덕장터
36,🔒그리고 진짜진짜 만약에 정착하게 된다면 ㄷㅇ이지 않을까 생각함🙂 내 연하 피셜 땜에  이런 이야기 더 안 할게 ㅠㅠ 팡푸 비계 파기에는 아직 멀었다 난 평생 안 팔 수도🥲
37,마음당나에대한  심심할 때마다 해 볼게요 🙂
38,2019 마마무 시즌그리팅  돈돈이 실종사건 6000원에 양도합니다  상태 깨끗해요 🙂 배송비는 부담해주셔야 합니당   마마무   솔라 문별 휘인 화사      6
39,𝘀 𝗼 𝗳 𝘁 𝗲 𝗿 🍦  🔔 18차 마켓  12 그리너리   구매는 윗치폼을 통해 가능합니다🙂 62
40,피날레에서 레미 나무 위에 앉아서 프란체스 엄청엄청 흐뭇하게 보고 있어 턱 괴고 보다가 웃어주고  흐악  샤이너 이름 부를 때 레스타드  멋있어🙂  레미가 아래 내려와서 아가서 꺼내 주는 거 넘 좋아 거기 수백 년의 시간이 흐르는 동안에도 그대로 남아있던 사랑의 물증이자 기억  아가서🥹
41,동상이몽 재밍 움짤💙  한번 만들어봤는데 어떤가요🙂🤔
42,저랑 교환해주세요🤍🙂
43,하뚜님 트친소 🙂👍👍 01
44,7월10일 기준 주말 공휴일 제외 2025일 걸립니다🙂    3409
45,3701 오늘 9시얼른와 어승율이겠지만요 🙂💛
46,마음을 평안하게 하기 위한 오늘 밤의 노래💙🙂        달님 시간 나시면 이 노래 한번 들어보세여  그럼 굿나잇💙💙
47,어우우우웅숭한게그밑에🥲🙃🙂🙃🙂
48,3 부족한그림🙂 부족함의 정의가 언제부터 귀여움 사랑스러움으로 바꼈대요🤦🤦💖 악오님당신그림은 언제나 최고인 것
49,그를 잡아😩🖤 난 도둑이야 🙂💗
50,당면을 뜯다가 지그시🙂 규현 4
51,100423 10이요🙂
52,사기 예방 방법과 사기 대처 방법 두가지 글을 써놓았습니다❤️ 밑으로 스크롤 하셔서 확인하세요  꼭 참고하시고 다들 이쁜 거래만 하세요🙂 4
53,그래용 무사하게 오시길 🙂
54,오늘 해리 생일인가요  😁😄🙂😐😶
55,38  🙂할머니의 친동생이 마약공급 택배까지🙂             🙂 54
56,성한아 이제 1루에 꾹 붙어있자🙂🙂
57,03033568 새삼 횸이랑 알게된지 오래된듯 그간 참 많은 재밌는 일이 있엇지ㅈㄴ 항상 느끼는거지만 살면서 횸같은 사람 처음봄  사람이 이렇게 입체적이기 쉽지않은데 🙂👍 내년엔 사이퍼즈라는걸 나와 해보는건 어때 친구 6주년 기념 ㅋ 그리고 회지도내줘
58,수박 맠카롱도 준비되어 있어요🙂🖤 8
59,웅야 ㅋㅋㅋㅋ 자주 찾아가서 같이 대화하면서 놀자 항상 고맙고 계속 지내보자 사랑해 🙂💗 4981
60,할많하않 🙂
61,그니까 왜 너한테 말을 안 했냐는 뜻 🙂
62,세이프🙂
63,응 니가 늙은거야 좋아 넌 이제 좀 덜 늙은 호박이야 🙂
64,제이홉도 많이 봐주시고 화면도 잘 고쳐주세요 😭😭😭🙂🇸🇾
65,ㅁㅈ선수 플러스 일단 제가 아는 호남팜 투수 하나에 중견수 유격수 2루수 다 두고 가시면 될거 같습니다🙂 3
66,0 아 저도 아쉬운데 어쩔수 없죠 다음에 기회 있으면 꼭 봐요 🙂
67,듀쥱이는 이사를 거의 같이와서 듀즁이는 듀쥰이네 집에 초대를 자주해요 그래서 자주 놀러 갔었어요 이사를 거의 같이와서 집에 자주 놀러 갔었어요 이사를 거의 같이 집에 자주 🙂🙃🙂🙃  70
68,내일 수살귀 나온다는 낚시터 간다 남자 둘 여자 셋 구성임 최대한 공포영화 클리셰 맞춰볼 예정이고 난 초반에 겁먹어서 집 가자고 주장하다가 시체로 발견되는 너드 포지션을 맡기로 함 남자애 한 명이 자기장 탐지기 들고온대 🙂 이미 다들 낚시는 안중에 없어
69,아하         쫑쫑이 헤헤 나두 형아 사랑해 이거바😄 해맑게 본인 물건을 손에 쥐고 우누형아한테 자랑하려고 다가오는 비니  아냐😨 아냐아냐 멈춰 비늬 옳지 착하지 가만 그치🙂 😃  형아가 가만히 있으라니 일단 가만히는 있음 손에는 여전히 쥔채로
70,예약중에 있습니다🙂
71,혈액형은   모든 사람들에게 피를 모두 줄 수 있다는  형이에요 ☺️  아직까지 헌혈은 한 번 밖에 안 해봤는데 앞으로는 더더 많이 할 생각  🙂  이 세상이 조금은 따뜻한 세상이 됐으면 좋겠어요 770
72,06 팔로우 해써용더 친해지자구요🙂
73,ㅋ ㅋ ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아오 그래🙂
74,담다는 우리나라의 숨겨진 아름다움 경복궁 자경전을 온전히 담기 위해 수 없이 경복궁을 방문하며 고민했습니다  ;자경서신;에 숨겨져 있는 여성이 주인공인 흔치 않은 건물 경복궁 자경전의 아름다운 요소들을 찾아보세요 🙂  자경전 대비전 자경서신 경복궁 서울 여성 다꾸 실링왁스
75,5 ㅋ ㅋ ㅋ 네🙂
76,으로 부담없이 와 🙂
77,넷플릭스 4인팟 구해요 성인여성이라 당연히 성인인증ㅇ 장단기 상관없지만 빈자리 채우고 나가주세요 1인 4250원 주세요🙂  넷플팟 넷플분할 넷플쉐어
78,3 덕자요🙂 좋은 이벤트 감사합니다 81
79,어머 셋 다 처음 들어요 감사합니당🙂
80,0130 웅웅 해봐해봐 튜라이 츄라이🙂
81,맞아욬ㅋㅋㅋㅋㅋㅋ주너가 집에만있는이유 알았다🙂
82,슴콘 스엠콘 3층 14구역 18열 한 좌석 원가양도 합니다 99000원재배송비만 받을게용 이미 배송중 떠서 재배송 해드립니다 저도 콘서트 가서 입장도움 가능해요 디엠 주세요🙂  슴콘 스엠콘서트  에스엠 에스파 마이 권장석 강타 보아 동방신기 슈퍼주니어 소녀시대 샤이니 엑소 레드벨벳  5
83,1980 안녕하세요종태 씨 너무 너무 고맙습니다✨✨🙂오늘도 파이팅
84,공방포카 예지 류진 유나 양도 합니다  있지      ⭕️ 공방 포카 포토카드 스니커즈 체크메이트 으로 선 제시주세요    탑로더와 같이 보내드려요 🙂
85,🙂🙂🙂 원미구주유소 조개찜 페페로니피자 백신 항공인테리어 라이브예고 누군가의공간에 꼬임원피스 채리 🙂🙂🙂
86,2 좋으네요 그거 궁금한 맛🙂🙂
87,900125  요새 한밤중에만 나타나서 그래 난 일찍 자는 어른이거등🙃🙂😉
88,민규시💙🐻🌙🐶💘💕🖤🤎☺️😍🧡❣️😉🙂😍☺️❣️💘💕💕 4692
89,29세 남성이 시키지도 않았는데 맨날 깜찍한 표정에 깜찍한 포즈 짓고 사진찍을수있는거냐고 난정말 이해가안돼🙂🔫  이재윤 최고천재강아지
90,하씨 저희 막 좀아포도 풀고 구룡도 풀고 로판도 풀고 다풀자요🙂
91,고귀한 시인의 이름을 외쳤다아 클롭슈토크 🙂 86
92,베어 더 뮤지컬 교환  저 석 35% 할인권 😇 베어 폴라인물 무관 소품 무관  혹시 계시면 멘션이나 디엠주세요🙂
93,연극 뮤지컬  판매 프로그램북 플북 🙂 2018 마마돈크라이 1차 10 2018 미드나잇  2018 맨오브라만차  2018 연극 돌아서서 떠나라 2018 연극 에쿠우스 2019 플래시댄스 내한공연  마돈크 제외 일괄 09‼️ 택배 거래만 가능 맨션 주세욥 2022  감사합니다
94,웰다잉이 요즘 화제군아 행복하게 살면서 50살 부터 준비해야지 만약 그때까지 살아있다면 🙂
95,이제 곧 7월이 끝나가네요 트위터를 하면서 많은 일들이 있어 계정을 새로 만들고 하니 7월이 금방 지나가네요😭 하지만 지나가는 사이에 소중한 트친분들을 만나서 너무 행복했어요🙇🏻‍♀️❤️ 다가오는 8월 달에는 지금보다 행복하길 바라고 소중한 인연인 트친분들과 오래가면 좋겠습니다💗 고마워요🙂💓
96,0229 아개웃기내여🙂🙂😭😭😭
97,이번 대구콘 최강 고나리 때문에 제대로 된 무지개 영상  🌈 처음 보는듯 🙂  임영웅 753
98,하이라이트 불어온다 더블로잉 미공포 양도합니다  애플뮤직 2차  일괄 25 개별 문의 ❌  디엠주세요🙂  ㅅㅊㅇ윤두준 양요섭 이기광 손동운 두준 요섭 기광 동운 하이라이트 판매 양도 교환 애플뮤직 뮤직코리아  디엠씨 케이팝스토어 조은뮤직 위드드라마 비트로드 미화당레코드 미공포
99,안잘ㄹㅐ🙂
100,2816 재갈을 물려야 다행히 벗어났읍니다🙂
101,아래 사진에 있는 포카 양도합니다 ‼️  개별은 시세에 맞게 가격 제시해주시고 나  반값택배 배송만 가능합니다 💓 편하게 연락주세요 🙂  스테이씨 아이사 세은 윤 시은 수민 재이 에이썹 뷰티풀몬스터 양도 교환 아이브 콜북 교환   4
102,고잉세븐틴 잡지 포카 양도합니다 각각 준미포01  뎀 주세요🙂 고잉세븐틴 세븐틴포카 고잉셉잡지 고잉세븐틴잡지 세븐틴양도 에스쿱스 정한 조슈아 준 호시 원루 우지 도겸 민규 디에잇 버논 승관 디노 최승철 윤정한 홍지수 문준휘 권순영 전원우 이지훈 이석민 김민규 서명호 최한솔 부승관 이찬 506
103,좀 귀엽게 웃는 정환이 🙂💜 비디씨  윤정환 801
104,0922 뚝딱이는건인티제도 똑같습니다🙂
105,이벤트 참여합니다🙂  32
106,내일 아육대🙂🔫 679
107,앗 그러시군용 재밌게 보고오셔용🙂🙂
108,35 다시 태어나면 안되나😇✨ 내 몸은 이제 너무 낡았는데🙂
109,덕자요🙂 좋은 이벤트 감사합니다 83
110,1 수고했어요 오늘 🙂🍪⭐️
111,❤️ 매일나가자네 잔비워 카야토스트  🙂
112,더비존 막콘 양도 ;;받아요;; 자리는 표시된곳만 아니면 되고 되도록 원가양도였으면 좋겠어요아니더라도 디엠주세요🙂당일 날 동반입장 해주실 수 있는 분만 받습니다 987
113,미모 점검 🙂 05
114,웃으면 된다고 생각해🙂 ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋ 아니 그래도 라가 물만마 오푸스 눌 같이 가끔 같은 작품 좋아할때도 있으니까
115,부탁드립니다🙂   127              0409
116,이히히🙂 울 호비 신너게 즐기고 있네  💜 638
117,세상을진동시킬여름의별세진아생일축하해 나는이세진이좋아너에게로가는길은언제나즐거우니까  2타임 방문 했습니다 늦잠을 자버리는 바람에 40분에 입장을🥲 해버려서 급하게 이것저것보느라 빠르게돌아다녔습니다 컨셉도 그렇고 여러가지로 정말 재밌었어요🙂 711
118,쟤챥 친정어무이로 이입중🙂
119,🚗🚙나선형 회전교차로 통행방법 ㅣ2차로형 회전교차로ㅣ회전교차로 우선순위 ㅣ모두의 안전을 위해 꼭 지켜주세요🙂🙂  출처
120,이런식으로 언데드 투명 포카나 일반포카 내면 사람들이 살까요 밥먹다 그려서 코가는 없음 코가도 올릴게여🙂 9
121,진짜 싸우게 아 딱히 쫀 건 아님 🙂 뒷문 갔다가 둘중 하나 죽어나와도 난 몰라 물론 나만 당당하게 걸어나오겠지만 허리 부서주디
122,심심해서 해보겠습니당 🙂
123,서민의 영원한 다리 서영교 의원님께 팔을 모아 당심으로 가는 다리를 만들어드렸어요🙂🙂   042
124,너무 짜마니같은 뿅아리인형을 발견함 장바규니에담은 구매🙂 일주일뒤에만나쟈 뿅아리야
125,인겜친하실분 🙂
126,아악 개웃겨 ㅋ ㅋㅋ ㅋ 하는 수 없이 ㅂ는 제 입에 넣어주고 자러 가야겠습니다 외로우면 안되잖아🙂 곰탱대리케어
127,고마와 공주야🙂💛💛
128,지미나 고생해써 배고프진 않니 형이랑 맛난 거 먹구 푹 쉬어 울 강쥐덜 😘☺️🙂💜
129,0712 세상 최고로 행복할 거야 유우 군이잖아 🙂🙂
130,이거 우리 선생님이 보셨으면 달콤한 목소리로 어 이거 잘라줄게🤍✂️ 하셨겠다🙂     대장님 오늘 보고싶던 고양이랑 즐거운 한 때 보내고 계심✨🐈‍⬛🐾🐾🖤✨ 3562 9
131,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 언니 뭐해 ● 무지개님 안녕🙂 무지개님 트 ● 모하구 있어요 ● 방귀 독려 트윗 레츠꼬 질문상자 익명질문모집중  76
132,운좋은 동생이 북콘서트에 당첨되어 당일치기 부산여행을 다녀왔다 시간이 촉박해서 싸인도 받지 못하고 집에 오니 자정이 다 되버렸지만 힘들다기보단 꽉 찬 마음이 든다🙂 6
133,☁️인장 지원    인장지원 감사합니다🙂
134,크림님 나 어디 안가고 또 놀러올게 🙂🙃🙂🙃 크크  😭
135,00 과천 말밥 주고 다니는게야 🙂
136,205 오호 감사합니다 🙂
137,1 아녜요 친구도 보고 귀엽다고 좋아했어요 그려주셔서 감사합니다🙂🙂🙂🙃
138,벌써 8월이죠 날은 더운데 또 비는 오고 더위도 조심하시구요 매달 드리는 말씀이지만 여러분 곁에 저를 두고 지내주셔서 감사합니다♥️ 여러분 덕분에 7월도 행복하고 좋았어요 8월에도 그리고 앞으로도 잘 부탁드리고 항상 행복하세요🙂 82
139,🙂🙂🙂딱 한번만뇨
140,에구 이제도착했구나 오랜비행 고생많았어요🙂 246
141,고맙습니다 🙂
142,클린이  첫 원정🙂 할 수 있는게 별로 없 ㅋㅋㅋㅋ 53
143,중그오 6주년 페스 아크릴유사코롯타 공구   ✅ 1차금  아크릴15600원  유사코롯타12000원 ✅ 2차금  해배비개당국배비차액수고비 인당 01  9월 하순 발매구매는 주문 마감일인 8월 17일 전까지 천천히 할 예정입니다🙂 문의는 디엠으로 부탁드립니다🙇‍♀️ 93
144,왜냐 시간이있기때문에🙂 티알피지는 결국 시간문제구나아 나도곧못하게되겟지
145,백프로는 아니지만 어깨 손목 많이 좋아졌으니 오늘까지 조심조심하고 내일부터 다시 수업가야지🙂
146,항상 감사합니다🙂
147,우왁 부럽네요ㅠㅠ 잼께 노셧길 바래요 🙂
148,그리고 쇼스케형 역시좋은사람이구나🙂
149,왜 🙂
150,콘서트가 취소 되어서 슬픈마음 잠시나마 슈스엠을 하면서 달랬습니다현장부스가서 꼭 참여해보고싶었는데 기회가 무산되어서 너무 아쉽네요🥲그래도 이벤트 열어주셔서 감사합니다🙂드림이들 콘서트 사진으로 된 포카 기념으로 얻어서 보관하고 싶습니다💚 슈스엠인증이벤트
151,마마무 포시즌 미니포카 세트 모두 2000원에 양도해요  상태 좋아요 배송비는 부담해주셔야 합니다 🙂  마마무   솔라 문별 휘인 화사      39
152,오늘 자정까지 투표 받아요🙂
153,2 저도 잘 부탁드립니당➰🙂
154,택운아☺️ 솔로데뷔 4주년 축하해요❤️ 아주 많이 힘내 준 택운이 덕분에 긴 시간 많은 행복을 나눴네 고마워오❣️ 축하해애❣️ 오늘도 수고 많았구 고생했구 잘했어요🙂 좋은 꿈 꾸구 잘 자요 굿밤😌
155,수목금토일 휴가끝 아 역시 집이최고야🙂
156,예쁘게 웃고 넘겨버릴래       아픔 슬픔 외로움 잊게 ——————————— 𝐂𝐡𝐨𝐢 𝐘𝐞𝐧𝐚  𝐒𝐦𝐢𝐥𝐞𝐲🙂 48 033
157,익3 2편에서는 더 대놓고 해주면 좋겠당힣 ㄴ익14 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ     멤버 다 같이 리얼리티 보는 사진 안녕하세요 저는 문대🐶 저희도 오늘 같이 영상을 봤어요 그리고 제 눈은 괜찮아졌어요🙂
158,🛑 새끼섬다이빙 글쓰기부업 한성식당  🙂
159,로하 로아의 일상에 어서와🙂;내유튜브 ; 48 ;인스타 놀러와 ; 710915  계정은책과일상순간들을 모아서 제가 직접촬영해 올리는 일상계정입니다   ;나이상관하지않고대화 잘맞는 친구 ; 항상 구해요   일상 오픈카톡은 73 55
160,슈주 앨범 4개 일괄 양도 합니다 12에 양도해요  디엠주세용 🙂 6
161,생크림 사서 우유 좀 쫀쫀하게 만들어 마셔봐야지 🙂
162,아알려주셔서 감사합니다🙂👍
163,아니 서율이 짠한데  간만에 서운한 뚱냥이 보니 왜이리 커여운건데 은택이  삐졌을때 생각나네🙂 그나저나 이겼으면 나중말고 당장  곁에있게했어야지 앙
164,지민🙂
165,오펜트 맥북 2020 에어13 1 2179 2337 투명케이스  키스킨  먼지방지마개 색상랜덤 🙂맥북 투명 하드케이스   🔔334  이 포스팅은 쿠팡 파트너스 활동의 일환으로 이에 따른 일정액의 수수료를 제공받습니다 가전디지털 노트북액세서리 맥북  투명하드케이스 72
166,안녕하세여🙂 살짝 흔적남기고 갑니다🤭
167,090430 이것들 먹고 수다 떨고 노느라 품절이 되고 있는걸 눈 뜨고 당했어요🙃 미리 사서 데리고 있었어야만🙂 꼭 여러개 미리 사요🙃
168,오왕  제 푸슝까지 친히 오셔서 건강 걱정을 해주시다니요 감사합니다🙂 지금은 코로나로 격리 중이라 못하고 있지만 최근부터 열심히 다이어트 중이긴 했습니다만 제가 알아서 잘 하겠습니다 ☺️
169,7 넵 감사합니다 🙂
170,몬스타엑스 형원 포카 일괄 반택포 45 하자❌ 빛비춤 가능 편하게 연락주세요🙂  몬엑 셔누 손현우 민혁 기현 주헌 아이엠 임창균 팬콘 러브 노리밋 원옵카 팔로우 보이저 시그 럭드 미공포 쥬얼 키노 증사 웰라쥬 챔피온 790
171,저🙃를🙂요🙃 2
172,00 정말 죄송합니다만 이 사진을 나중에 다시 보는 기분을 가르쳐 주세요 카메라는 부서지지 않았나요 난 저장했더니 휴대폰이 고장났어요🙂🙂🙂
173,내일부터 굴데굴데🙃🙂🙃🙂 와 🍀☘️ 이걸 못 본다구요 거짓말 하지마
174,🙂🙂🙂 이천노래방 아산룸싸룽 독서기록장 페미닌룩 용인커피숍 칠곡군지도 그들이사는세상 남자친구선물 진주데이트코스 나만의표현 🙂🙂🙂
175,덕질에는 휴덕만 있을뿐 탈덕은 없다더니🙂 이게 나한테 해당되는 말인줄 몰라찤ㅋㅋㅋㅋㅋㅋ 나도 걍 현타 씨게 맞고 싹 다 정리했는데 갑쟈기 박더함이 나타나서는 바로 코어행으로🤦‍♀️
176,뒤에 빨아주다가 그소리해가지고 메 계속 참아오다가 펑 터졋름 좋갯어요 자기 안 믿으면 대체 왜 만나는 거냐고 오늘은 하기 싫다고 발로 얼굴 밀어내면서 약간 화낼 것 같은데 고 거절당한 거에 삔또 상해가지고 자긴 돈 안 줘서 하면 안 되는 거냐는 쓰레기발언 하는 거 🙂
177,저도 덕린이라😢영상 찾는 재미가 쏠쏠해요ㅎ 함께 찾아보아요🙃🙂🙃
178,🙂🙂🙂 보성노래방 대전동구 굴전 해피준카페 성령 병원에서생일맞이 커플골프웨어 보리밥맛은 티하우스 조카취향 🙂🙂🙂
179,슬롯머신 수요조사 중입니다 참여율저조 상관없이 판매예정이니 원하시는 캐릭터 골라주세용 🙂 8
180,저도 이제 들어가야겠죠 🙂
181,당신은 누구를 놓치고 있습니까🤭🤭🤭🤭🙂🇸🇾
182,🙂🙂🙂 여주소개팅 대한민국 발라또935 빌라드마리예식 집에서돈벌기 오늘아님 발레테크닉 유치부미술 럽스타그램 상서구유흥업소 🙂🙂🙂
183,혈육이 메모할게 있다고 펜 빌려 갔는데 하필이면 빌려준 펜이 기화펜이었음🙂
184,시닙니티들에겐  좋은 선물이되겠어요🙂👍응원합니다
185,솔직히 그 앞까지는 음 이런 내용이군아🙂하면서 예바미소 짓고 봤는데 히카루가 살아나면서 흥미가 확 당김 주변에 여자사랑녀들이 히카루가 갓캐라고 우는 이유가 있었던 거임
186,뭐야 완전 귀여운데요 대충격짱귀여움 잘쓰겠습니다🙂😆
187,와아 샘 온더락잔이랑 네일 넘 잘어울려요  고혹적이네요🙂 오늘도 넘넘 고생많으셨어요 쫀밤되세요♥️
188,2022 수원  슴콘 16 양도합니다 사정이 생겨서 못 가게 되어서 양도해요  티켓비  05   모든 인증 가능⭕️ 재배송은 티켓 오는 즉시 바로 보내드려요🙂 1
189,9 스크림 포카 교환구해요🙂  있어요  💙 구해요  ❤  흰색화살표는 맞교환 원해요 디엠주세요😊  영빈 인성 재윤 다원 로운 주호 유태양 휘영 찬희 양도 교환
190,이번에 트친소 좀 널널하게 받았더니 해시태그 쓰는 계정 글 알티하시는 분이 계셔서 블블침ㅎㅎ 혹시 그런계정과 인연이 있으시다면 저랑은 블블 부탁드려요 🙂
191,못일어나겠어🙂
192,잉 귀여워  ㅠㅠ  그려그려 너무 좋았겠다 🙂 1
193,펜리르 서버의 여라펠 고정커마 유저가 언약자분을 모셔봅니다 천천히 길게 구해요 🙂🙂  언약시트 🤍 9
194,혼자 삘받아서 그린 박신지 다음엔 잘하자🙂 0
195,얼굴 보자마자 오랜만이라고 해주는 애기 너가 첫번째로 나올줄 몰랐어 너무 놀래서 횡설수설하다가 끝남🙂 이채령ㅇ 사랑행❤️  있지영통 채령영통
196,0 아아니 세상에 선생님이 수박게임을 그렇게 잘 만드시는데도 그런 말을 하시면  벌칙으로 쟌쟌바리 24시간 듣기 이런걸로 내기하시겠어요🙃🙂 저는 단비샘이 탐라에서 가장 많이 무언가를 제작하는 사람이라는 쪽에 걸겠습니다 올인
197,안할래🙂
198,남돌 텍파 교환 양도합니당 뎀주세요  엑소 엔시티 더보이즈 나페스 우대 모든 남돌 알페스도 교환함🙂 양도 원하시는 분은 찾는 글을 알려주세요 나페스 빙의글 유명한 텍파는 거의 다 있습니다  엔페스 원페스 프엑페스 슼페스 방페스 셉페스 나페스 빙의글
199,7월달 플앱 상태가 뭔가🙂 28
200,8 얼굴몰라서 😕 9 가끔 깐족거리는데 귀여워서 괜춘😏 10 뭐라는 사람인지 궁금함🧐 11 밥먹고 물 많이 마시렴😉 12 미래가 기대됨 아주 흐뭇 ☺️ 13 아직 잘 모르지만 재밌고 좋음😘 14 좀 더 친해져보자🙂
201,그 다음 무대 연습을 시작하면 되요🙂 82
202,76 6 아노카타님 안바쁘시면 마형한태 같잖이 이제 그만 자라 라고 좀 전해쥬새요🙂
203,밖이에요 🙂
204,저기 모에화가 갈수록 과해지시네요 🙂정신 차리시라고요 아니 머ㅋ 울애는ㅋㅋ존재만으로도 의미가 있으니까요ㅎㅎ 쪽
205,봄님봄님 뜬금없지만 제가 언니일 가능성이 매우 높은데 저도 좋아해주세요💕아 물론 저는 봄님 좋아합니다🙂
206,0 못본척트윗이안보여요🙂
207,킹;베스 박고 가슴 자극 토이 붙이고 방치 해놓는게 취미🙂 2
208,워 원호는 머리 복슬복슬한거도 이뿌던데 나는 그냥 사자갈기야 오늘은 머리를 묶자🙂
209,93701 원본링크두 같이 올려주세용🙂 85
210,125 하니쌤도 7월달에 고생많으셨구 8월달에는 좋은 일만 있었으면 좋겠어요🙂 잊나잇하세요 쌤😊😊
211,앗 방송 다시 시작하셨구나 모르고 있었는데 꼭 갈게요☺☺☺🙂
212,0923 멘 달아주셔서 감사합니다🙂
213,01 앗 네 답변감사드립니다🙂
214,빨래 왜 돌렸지 심심하다🙂
215,콘서트 몇년 만이지🙂
216,조심히 와요🙂
217,220731 원더월 영통  양심앨리스🙂  빅톤  정수빈 수빈  50
218,🙂🙂🙂 의성군미용샵 서천카메라 육아소통해요 비쥬얼망 풋살 증편군횟집 간식그램 승현아사랑해 뱅크 🙂🙂🙂
219,저는 식단관리 안해서 치팅이랄게 따로 없어요🙂
220,7901 징짜 맴이 안타까워따규 😥 낚시는 요걸로 만족하는걸로🙂
221,마감되려면 한참입니다ㅠㅜㅠㅠㅠㅠ 힝 남으면 제 방 도배하려구요ㅠㅠ 막공날 뵐게요🙂
222,안녕하세여🙂 혹시 당 땡길때에는 드시는게 있나요 단게 자주 땡겨요 ㅠ 당 땡기실때에는 주로 어떻게 하세요
223,아 나 퇴길 생각났다 극 특성상인지 아무튼  머리를 많이 기르셔서 귀 뒤로 넘기시는 상황이였는데  머리가 지금 거지존이란 말에 나도 모르게 웃었는데 웃는 목소리가 큰 편이라  배우님이 크게 웃으시네요🙂 땀땀 그럴려덩건 아닌데여 하핳😅
224,배송비  2500원 제주도  3000원  으로 연락 주시면 최대한 빨리 답장해드리겠습니다🙂  •선입금 후배송입니다 •편의점 반값택배 우체국택배 가능합니다 •구매 후기 필요없습니다
225,416 부기업때 가나다원님이 휴덕 하셨고 그 다음 활동에 멤버들 줄줄이 아파서 쉴때 마음이 여간 안 좋으셨을거 같네요 ㅠㅜ 무튼 돌아와주셔서 감사합니다 덕질 시간은 전보다 줄었어도 끝까지 같이 함께하는게 중요하니까 너무 미안해하지 마세요 🙂
