,tweet
15,33 예전에 바다에서 파샤 모래에 꽂고 사진찍으려고 하다가 바다에 떠밀려 갈뻔했슴다🤦‍♀️
16,로미샘 진짜🤦‍♀️🤦‍♀️🤦‍♀️
17,하 하아🤦‍♀️ 진짜 스불재 일 벌리지 말아야지 진짜
18,에휴라다메스 좀 하라그랬더니 크런블하는놈이 저기서 저러고 있다🤦‍♀️🤦‍♀️🤦‍♀️아오 뽝쳐
19,귀엽군녀🤦‍♀️❤️
20,오늘굿즈방송 무슨일이여🤦‍♀️
21,후🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ 미쳐 버리는 미모에 🥺👍👍👍👍 이것이핫걸  토뵤님
22,오늘 다들 머리 엄청 깔끔하구 이뿌더라 내려가면 머리 잘라야지 아니 머리 기를건데🤦‍♀️
23,좋아서 미쳐버리겠다🤦‍♀️ 823
24,저 간악한 독사의 속삭임이 지나치게 감미로워서 사이비 될 거 같은데 어떡함🤦‍♂️어차피 죽을 거 잘생긴 거나 보다 죽을래
25,132972 도대체 언제쯤 한 곡을 한 번도 안 틀리고 연주할 수 있는 걸까요🤦‍♂️😂😂
26,081111 시즈니들 만나면 쪽팔린다 말이예유🤦‍♀️
27,저는 오늘 반숙마을을 정주행한뒤 빠져버렸읍니다🤦‍♀️ 근데 우리 뭔가 서로서로를 번갈아가면서 인터뷰하고 있는느낌ㅋㅎㅋㅎㅋㅋㅋㅋㅋ 0
28,영상이 안 멈춰서 메인트에 박제 좀 할게요🤦‍♀️
29,오늘 컨디션 안좋아서 집에서 쉬는 김에 퇴고를 끝내고 출판사에 원고 메일을 보내고 나서야 집에서 쉰 게 아니라는 사실을 깨달음🤦‍♂️
30,🤦 저도요🤦
31,집 돌아가는데 비가 옴총 온다 가족여행 와서마저도 계속 생각나게 만들다니 고앵 당신 나빠 그니까 책임져 임고앵🐱🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
32,721 그러실만도 해여ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 분량도 대략 20만자에 치이는 부분도 그렇게 많으니🤦‍♀️🤦‍♀️
33,그쵸🥲🥲 저도 찍으면서 귀엽다는말만 오조오억번한것 같아요 🤦 이쁜말씀 감사해요😉💕💕
34,하귀여워 🤦‍♂️
35,저 얼굴이진짜🤦‍♀️
36,안경꿍🤦‍♀️🤦‍♀️🤦‍♀️ 9
37,아니 눈썹을 왜 그렇게 하는건데 🤦‍♀️ 43
38,이렇게 또 한명을  🤦😘 16
39,눈매랑 머리카락🤦‍♀️ 8215
40,1127 🤦‍♂️ 나 어몽어스랑 구스덕 어떻게 하는지 진짜 1도 모르는데 살인마만 나오지 말았으면 좋겠다
41,히어로 명곡이라구여🤦‍♀️
42,응너무 잘 알아•••🤦‍♀️
43,우리 애깅 알찬 하루를 보내고 있구나☺️ 할미가 분리수거 진짜 잘 하는데 하러 가 줄 수도 없고 참🤦
44,1 선님 이누이 완전 짱이에요 혹시 이누이 본인이신가요 믿을 수가 없다🤦‍♀️🤦‍♀️🤦‍♀️
45,궁금해서 현기증 나요  🤦‍♀️ 25
46,하 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
47,20130613 그 엠씨 엊그제 팬미팅 후기에 쓴 글이에요🤦‍♀️
48,소한님이 예전에 올린 비밀 카톡처럼  이지훈 지선욱 앉혀놓고 애인 사이에는 질투도 해도 괜찮아 해봐 이러는거 아님 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 5
49,같은날🤦‍♀️ 4년전의 업보를 열심히 갚고있는 슈라님 되시겠다 54
50,🤦🤦🤦 광양 전주여행 철부지아빠 축제날 남해군 독서습관 환상동화 천국의계단 안개뷰 단양 🤦🤦🤦
51,2 일정표가 된다면 눈앞에서 바로 렌쿄랑 땃쥐가후욱🤦‍♀️🤦‍♀️🤦‍♀️ 너무 고자극이이예여
52,2007 쿠로오   해드리고싶지만 제가 춤을 정말 못춰요 🤦‍♀️
53,귀여웡 소리를 몇번이나 했는지🤦🤦  1 엇믹  เอิร์ทมิกซ์
54,하 미쳐🤦‍♀️
55,어느덧 팔로워가 많아졌는데 왜 이리 많은지도 모르겠고  유령 계정도 많고ㅋㅋ 사실 디엠도 밀려서 못읽고 지나간 죄송한 분들도 많지만🤦‍♀️ 리셋하고 트윗을 다시 할 자신은 없기에😅 그냥 또 열심히 트친 찾아 놀기😁  트친 여트친 남트친 전북 전주 가끔섹트
56,아 개귀여워🤦‍♀️ 6
57,악 이 집안 너무 귀여워🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
58,이런 ㅁㅊ 아니 미친 이오빠가 지금 정신이 나가셨나요 🤦 97
59,하진차티라노스 너무 이뻐요 아🤦‍♀️🤦‍♀️🤦‍♀️ 603
60,효를위해 덕질을돕던중 알게된것 1종류앨범에15종포카라니 참🤦‍♀️
61,820 진짜 개이뻐요 🤦‍♀️🤍
62,아 진짜 최연준 표정 미친 너 때문에 유모차만 990913번째 결제하고 있어 보는 것 만으로도 애가 탄다 애가 타 🤦‍♀️ 2487
63,카지킬 처음에 등장할 때 눈 살짝 크게 떴다가 눈 다시 꼬옥 감으면서 활짝 웃고 엠마한테 다가오더라 눈웃음 진짜 너무 예쁜 거 아니냐고요🤦
64,키쓰미 넘버가 진짜 좋아 그리고 로미오가 무릎꿇어주면 기뻐서 계단 난간 짚고 공중에서 다리 굴러주는 홋승도ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜🤦‍♀️  찬니보이 돌덩이가 든 금고 너무 끝없이 만지는거 아니냐고ㅋㅋㅋㅋㅋ 초시계 소리나도 계속 만져ㅋㅋㅋㅋㅋ 그거 이제 터진다 ㅇㅇ 안터진게 신기함
65,어쩌다가🤦‍♀️
66,🤦‍♂️내가 올리는 노래마다 지적을 하는 사람이 있어이제 정말 손절해야될듯 생각해보면 이사람한테 수고했단 한마디 들어본 적이 없어
67,1 진심 열받아요😠😠😠 내 허리디스크통증 원인이 니네들인데 하🤦‍♀️ 다음 오프때 없길 제발
68,띠발 전원우 장난친다고 팔베개 빼고 둘이 서로 해맑게 웃으면서 쳐다보는게 더 사랑스러움 다시 팔 집어넣어서 팔베개해주는것도 🤦‍♀️ 10
69,4 🤦🔥🔥🔥🔥🔥댕님 최고 상대가 불크놈이면 쉬지도 않고 열정과 욕정으로 들어찬 짐승같은 거친 쇡스만 해대서 더 최악 성교육 필수ㅜ0ㅜ
70,ㅜㅠㅠ혼님이 주시는 연우자양 너무 맛있어요ㅠㅠ 딱 이런 느낌 표현 잘하시는 것 같음 근데 저는 연우자양 끄적여봐도 너무맛없어서 다 갖다버리고;🤦‍♀️🤦‍♀️ 연우를 퐁당 빠뜨리는걸로 하죠 이눔짜식 자양이를 가두지마 니가몬데
71,00 정말 사랑스러워 후  좋아 꼭 평생 트친하장 단우창원 갓컾🤦‍♂️🤦‍♂️ 행복하다
72,헤드는 잘 깎았는데 단차개조는 아이고🤦‍♀️🤦‍♀️🤦‍♀️ 983
73,109 걸어다니는 무기징역 그 잡채🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
74,저는 지금 까만밤 보고 이마 퍽퍽 치는 중🤦‍♀️🤦‍♀️
75,돈이나 갚지 뭔 🤦
76,골반 압수 진짜 진짜🤦‍♀️🤦‍♀️🤦‍♀️
77,🤦‍♀️ 깜빡했어 오늘만 있는 거야
78,희승이는 망했는지 몰라도 너무 잘생기고 멋있다고🤦‍♀️🤦‍♀️ 83
79,넷쨈 옆모습 대미쳤다구요🤦‍♀️🤦‍♀️🤦‍♀️  0
80,우리도망가자 하는데 울컥ㅠㅠ 올업 현젯 다급하게 아니라며 핕 끌어안는 것도 글코 핕의 끝났어에 어쩔 줄 몰라 알았어 하는 것도 왤케 짠하냐고🥲 오늘은 핕한테 화도 못내더라 베켑시랑 생파 다 어루만지면서 달래주는 느낌 심지어 엡엪때는 핕한테 매달리는 것 같았어 아니 너네🤦‍♀️
81,그러게나 말이다 🤦‍♀️
82,코 부비부비 오늘도 하구 어터슨이 데려갈 때는 좀 있다가 가는척하면서 중간에 뒤돌아서 멈추고 엠마 쳐다보다가 가씀ㅋㅋㅋㅋㅋ 하 개기엽다🤦‍♀️
83,방금 본 부분이🤦🤦🤦🤦🤦🤦🤦🤦🤦🤦 지타 취급 왜이래
84,뭐 자기가 느낀점 같은건 얘기해도 좋지만 내용 관련된건 왜 자꾸 언급되는건지🤦‍♂️
85,나 최라는 남성의 발목이 너무 조타🤦‍♀️ 27
86,030 1 🤦🤦 그렇다면 상욱이는 몸이 예쁘니까 댄스 퍼포먼스중에 옷찢는 퍼포먼스가 있었음 좋겠네요아니 그냥 의상부터 벗은 몸에 자켓하나만 걸친다던지
87,🏌️‍ 데대리트소품 윤택 즐기는골프  🤦
88,아니ㅋㅌ ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋ그런것두 잇나욬ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳐부려🤦‍♀️🤦‍♀️🤦‍♀️
89,하 탑건 너무 재밌어🤦‍♀️🤦‍♀️
90,우리풀떼기🤦‍♀️🤦‍♀️ 8
91,아니 이전에는 웨투파 끝나고 안경 들어있는 주머니 손으로 쥐기만 했는데 오늘은 아예 안경 꺼내서 만지작거리네 그러고 로드스터 시작할때부터 계속 손에 쥐고 언제 떨어뜨릴지 각 잡고 있어🤦‍♀️
92,사랑만 더 커졋어🥲 우리 둥당이들은 못하는게 뭘까🥲🤦‍♀️💨
93,소중한걸 잃어버린 어둠 속에서 동야호만 휘두르며 헤매던 긴토키가 버텨올 수 있었던 이유 날은 무디지만 절대 부러지지 않는 두 자루의 검이 있어서  그 두 자루의 검은 카구라랑 신파치 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
94,3178 멍하니 보다가 끄덕거리면서 그러네 성공시켰네 난 내가 웃는다는 것 그 자체가 불가능 할 줄 알았는데 말이야 너의 노력이 대단하게 느껴지네 막 이러면서 막네 하 이런 갓관이 또 어디있을까요 진짜 하🤦‍♀️❤️‍🔥 메르는 처음에 신뢰라곤 1도 없었는데 점점 신뢰를 쌓는게 너무 좋네요😭❤️‍🔥 1
95,써클 진심 나한테 왜그래 나 어제부터 계속 안된다고 15분 지난지가 언젠데🤦‍♀️🤦‍♀️ 29
96,22 다정 진짜 얘가 들을 거라곤 전혀 예상치 못했던 말🤦‍♀️💥  위대해 왜 위대한데 뭔가 뛰어난 업적이라도 있는 거냐 하면서 캐묻기ㅋㅋㅋㅋ 아아니 처음부터 어떻게 이해하냐 한 대 치면 소멸할 것 같은데 이래버리는 🔨🔨
97,이번 일러 이즈레오 최고다🤦‍♀️
98,귀여워 미쳐버리겠어요🤦‍♀️🤦‍♀️
99,베릴님 연성 최고입니다🤦‍♂️이마팍 6
100,🤦🤦🤦 맥도날드 계단싫어 청주꽃풍선 스마트폰 유지태 한중왕홍교류협회 서포터즈 유치영어 광주라벨라 올림픽공원 젤페인팅 🤦🤦🤦
101,역시 찬윱을 봐야만🤦‍♀️ 3일 마티네 갈까
102,🤦‍♀️🤦‍♀️🤦‍♀️하시 너무 좋아 411
103,아 진짜 🤦 너무 귀여워ㅠㅠㅠㅠㅠㅠㅠ 그렇게 감동적이냐구ㅠ 현우도 평소에 잘 안 웃는데 자기도 모르게 미소 지어서 당황할거 같아요  그러면서 꽃으로 얼굴 가리고 사람 웃는 거 처음 보냐고 하면서 막 그럴거 같아요 ㅠㅠㅋ
104,화장실로 도망친 사이먼 촬리가 문 노크할 때마다 깜짝깜짝 놀란 발 연기하는거 미쳐 정말🤦‍♀️
105,개좋아 미쳤나봐🤦‍♀️
106,7  40넘고 더군다나남자인데 이러고 놀아요 🤣🤣 맙소사 🤦‍♂️🤦‍♂️
107,옛날사램 🤦‍♂️
108,헤메고;헤매고로 수정합니다 오타가 첫타래에 있어서 화나네요🤦‍♀️🤦‍♀️
109,내말이🤦‍♀️
110,아 진짜 제가 괜히 더 빡쳐요 🤦‍♀️🤦‍♀️
111,와 세상에 평소에 양게 빛 때 보고 굿맨가 빛 그자체가 되는 엔딩이다 생각중이었는데 샘 말씀 보니 흰색 빛 가득한 엔딩 생각나서 이마 치고 갑니다 으아아🤦‍♀️🤦‍♀️
112,704 헉걱 짤 넘나 귀여워요 이 아기강아띠 어쩜좋죠 🤦‍♀️
113,하끼바 아니ㅋ 아오 슬픔이라는 감정과 턱없이 거리가 먼 것들이 혹시 모를 변수에 대비한다는 게ㅋㅋㅋ 이런말 하면 좀 글켔지만 둘다 정말 괴물같아요ㅠㅠ 인간의 형태를 하긴 했지만 본질이 동떨어진 가장 혐오하면서 역설적이게도 가장 이해하기 쉬운 존재라는게 룽 그자체🤦‍♀️🤦‍♀️🤦‍♀️
114,8월1일부터 시작하라고요 🤦‍♀️
115,머리아푸다 🤦 일하면서 아세톤 냄새 계속 맡아서 그런가
116,951004 하🤦‍♀️미친사람때메 조금ㅎㅎ
117,🤦 피글렛네일 오늘하루도잇츠오케 선물박스  ‍👦‍
118,021005 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 나 진짜 엉엉 울어 저거 한정헤어도 있단 말이야 근데 시발 난 업슴
119,순간 제 얘기하는 줄 알앗어요 격하게 공감해여🤦‍♀️🤦‍♀️
120,세번이요 한번도 용서할까말까인데 헐애칭도 용서가안됩니다 나중에 알게되면 어휴🤦‍♀️🤦‍♂️🤦진짜 욕하고싶네요 아니무슨🤬
121,폰 바꾸니 화질 더 안좋아져서 카메라를 장만하던가 해야지 🤦‍♀️
122,4 🤦‍♀️ 같이 화이팅 합시다
123,이 아이 정말로 멋지다 🤦‍♀️❤️‍🔥
124,이게뭐하자는🤦‍♀️
125,와 하🤦‍♀️🤦‍♀️🤦‍♀️ 514
126,3 부족한그림🙂 부족함의 정의가 언제부터 귀여움 사랑스러움으로 바꼈대요🤦🤦💖 악오님당신그림은 언제나 최고인 것
127,성유니 파우치 너무 맘에들어😭🤦‍♀️ 625
128,네네새별이 너무 귀엽고 예쁘더라구요💗저희 집 인형 중 몇 안되는 공주님으로이제부터 드레스 무한매입 해야겠어요🤦‍♀️🥲🥲👍
129,오타 광부가 아니라 탄광촌🤦 여튼 빈센트가 종교화를 모작했다는 걸 최근에 알아서 찾아봤는데 종교화 하면 생각나는 이미지가 아니라서 재밌어요ㅋㅋ 빈센트다운 종교화구나 싶은 느낌 단순히 특이한 화풍때문만이 아니라  착한 사마리아인피에타들라크루아 모작 나사로의 소생램브란트 모작
130,2 아 ㅠㅋㄱㅋㅋㄲㅋㅋㄲㅋㄲㅋ 이걸 감사하다고 해도 되는 건가요 🤦
131,아니 나 윤서연 동생들한테 엄청 애교 많은 거 볼 때마다 기절할 거 같아 🤦‍♀️🤦‍♀️
132,팬미때 냅다 칼윈 소리치면서 벌떡 일어날뻔한게 몇번이더라 조명 다시켜지면 칼윈붙어있고;; 안무도 원래 그런 안무였냐 얘네ㅜ 암만봐도 찐이라고 어머어머 하면서 봤네🤦‍♀️🤦‍♀️ 근데 뭐 진짜 많았는데 기억안나🤦‍♀️
133,001 헉 심장에 해로워요🤦‍♂️
134,ㅏ 올 슈퍼퍼펙 각이었는데 🤦‍♀️
135,🤦‍♂️폭탄주 주셨는데 마실지 말지 고민 오지게 하는 중임 620
136,아 이 정도면 공식도 유키나 오타쿠라 자급자족한다는 마음가짐으로 만든 게 틀림없어요 그렇지 않고서야 이렇게 심장을 때릴 수가🤦‍♀️🤦‍♀️
137,하이고  🤦‍♀️ 캉향 기다려줘 내가 갈게❤️‍🔥
138,우와 저 종이백이 엄청 큰건데요 저것보다 더크면🤦‍♀️ 제가 다 속상해요
139,미스타트롯2하네ㅣㅔㅐㅐㅐㅐ오늘도 국민키라보고 웃을 뻔했는데🤦‍♀️
140,0310 앞으로 왕창 귀여우시다구 해야지 스스로의 매력 을 모르십니다 진짜🤦‍♀️
141,살걸그랬다 사진들 미쳤네🤦‍♀️😇🤦‍♀️😇
142,🤦‍♀️ 나에게 만년 2등과 불변의 1등을 먹여줄 사람 두 사람의 생각은 우리가 만들면 돼 우리에게 필요한 건 1등과 2등뿐 80
143,별로 안맞고 큰 친구가 이 소리 해서 날 빡치게 함 🤦‍♀️ 니가 남고 때리는 걸 봐야해 근데 걔들은 그래야 잡혀 하는데 남고에서 때려봐야 우리애미가 나 때린 거에 비하면 장난이지 이놈이 남고에서 빠따 좀 맞은 거 가지고 애들은 맞아야해 소리가 나오냐 9
144,아 씨발 🤦 좋네요 9712
145,ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅇㄴ 진짜 말도안된다 🤦 그래도 뭐 먹고 헤어져서 다행이에요ㅜㅜ 좀 앉아있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ횸님 혼자두고와가지고 하이고 혹시 부산역 잡히면 제 숙소오실래녀
146,2022 메모리즈에 롤라팔루자만 생각했는데 생각해보니 썸머소닉도 있음🤦‍♀️
147,19 학학 맞아요ㅠㅠㅜㅠㅠ사귀었을때도 그러더니 헤어져도 지 잘생긴 얼굴 이용해먹는 허ㅠㅜㅠㅠㅠㅠㅜㅜ미쳐요 아주 그리고 마치 그렇게 대답할 거라는 여유도 한 몫하죠🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 분명 말려들지 말아야지 매번 다짐하지만 결국에는 오이카와 뜻대로 되는 거 퐉스남 오이카와 토오루  ㅠㅠㅠㅠㅠ
148,난 날티 다 사라진 줄 알앗지🤦🤦🤦🤦🤦🤦🤦🤦 10
149,아니 저정도야 미친 싶은 마음이 들면서 시간맞춰 가려했던 제 자신을 반성해봄니다 세상에 대기줄 공지라니🤦🤦
150,3 한몸이라고 하네요🤦‍♂️
151,2022  이걸 어떻게 한달 동안🤦‍♀️ 라고 했다냥 이 몸은 하루다냥💗
152,0713 헐 진짜저거였어요 진짜 진짜 디테일 미쳤아요 ㅠㅠㅠㅠㅜㅜㅜ 🤦‍♀️🤦‍♀️
153,어드민은 너무 멋있음🤦‍♀️ 2
154,이게 동일인물이란 게 🤦‍♂️🤦‍♂️🤦‍♂️      บิวจักรพันธ์ 4
155,🤦 자카르타라이프 신시가지해피북 자아실현  🧟
156,목소리 남자된거 진짜🤦‍♀️🤦‍♀️ 6
157,아놔 저 어리바리🤦‍♀️
158,귀여워 귀여워 귀여워 귀여워 진짜🤦‍♀️ 7
159,숲의 아이 얘기하니까 숲의 아이 뽕차네🤦‍♀️
160,자느라 라방 못 봄 🤦‍♀️🤦‍♀️
161,뻐꾸기 마늘닭똥집 먹고 싶어졌어 맥주한잔 하면 최곤데ㅠㅠㅠ 왜 대학로점 폐업하셨나요🤦‍♀️
162,하🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
163,🤦🤦🤦 영덕군룸싸룽 태백사우나 남성전신누드 그린야크 영동군가출녀 자연광바디프로필 허재무 양산시코로나 피카츄케이크 반다루끼 아빠와아들 🤦🤦🤦
164,287 토오루 좋아합ㄴ다🤦‍♀️
165,🤦🤦🤦 김천콜걸 고양캠핑장 하복대 튀김만두 텐동맛집 군위군가출녀 공룡덕후아들 특별한아이에서평범한아이로 시온의영광묵상 🤦🤦🤦
166,🤦‍♀️🤦‍♀️🤦‍♀️ 이렇게 착한 히어로가 어딧숴😭 백운이가 요즘 인생을 즐기는만큼 레디도 즐거웟음 좋겟서요 일도 끝내주게 열심히 하구 노는 것도 끝내주게 열심히 하는 갓생사는 울 레디
167,🐪 연애 마사지 뚱녀   술스타그램   🤦
168,으애애아아아아아아아아아 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 139
169,플앱 정리하다가 한장 잡아놓은 알랜더가 동거인생일겸  결기일인거 지금 깨달음🤦‍♀️
170,말도 안돼이게 진짜 현실임 달공주님 제가 지금 밖인데 집 도착하자마자 가차쇼 할게요 하🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 314
171,이 날 타로는 진짜 🤦‍♀️🥹✨ 3
172,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ  🤦‍♀️😭😭😭😭😭 74
173,뭐에요 이렇게 둘다 맛있어도 되는거임 아니 그나저나 성장전 비설이 뭐였길래 대체 텅비어버린거에요 와기🤦‍♀️
174,아 세결말🤦‍♀️ 강준 아무것도 모르는데 서윤슬 혼자 질투하는거 너무 맛남
175,야 트이타 너 나모르게 일했니 팔로잉 겹트친리스트 어디갔어그거 필요한건데 왜 없어졌어  누가 괄했는지 보면서 필터링하는데 시키지도 않은 일을 왜해 🤦‍♀️ 이제 리스트 일일히 다 열어봐야하자나
176,06812635 정신차려🤦‍♀️🤦‍♀️
177,강요한 가만 안 둬 진짜 🤦‍♂️ 01
178,정호석 겁나 핫해🤦‍♀️😭😇🔥 재밌게 즐기고 있는 것 같아 뿌듯하고 기분이 좋넹☺️🥰 내일도 즐기면서 무대 뿌시고 오자아아아😆🥳🎉🎊🔥💜         44
179,0126 0126 앜ㅋㅋㅋㅋ아니 진짜아아아 그러려던게 아니었는데에🤦‍♀️❕️❕️그래두 쌤도 웃으셨다니 오히려좋은데여 😆💕🔫
180,띠발 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 상상만 해도 ㅈㄴ 설레는
181,얘들은 진짜 정신상태가 의심가네요 병원에 좀 꼭 가보기를 망상도 정도껏이지 저러다 뭔짓저지를지 그동안 지 최애도 그렇게 당해왔는데 똑같은 짓을 하고 있네 🤦‍♂️
182,9 아 이런 이건 유죄입니다 어떻게 저런 포즈로🤦‍♀️
183,20831 저두 금봉🤦
184,5126 뒷버스도 끝나갈틈에 겨우겨우 타서 까는사람인데 지금🤦‍♀️
185,이정도면 충분해 분명히 또 교류 못하는 분들 생길거고 출장다녀오면🤦‍♀️
186,🤦🤦🤦 동대문 안산맛집추천 의왕 따릉따릉 판촉물 함양군미용샵 인천개인사업 바프도전 토지매매 단짝친구랑 🤦🤦🤦
187,넌 너무 귀여워🤦‍♀️ 탄  이재준 재준  햇살아사랑해🌞   06
188,1 24 🤦‍♀️ 하 도겸이 너무 멋있어 진짜
189,미쳐버림🤦‍♀️ 436
190,마스크 3개째 끊어짐🤦‍♀️ 0
191,나 인더섬 아직두 377이야 어떻게 깨 대체🤦‍♀️
192,2 홍 홍 홍 오늘 왜 오늘 왤케 눈썹도 입꼬리도 입쯀도 손가락도 막막 그래써요 왜왜왜 철엘한테 막 흥 칫 뿌 해써요🤦‍♀️ 왜 렘 노트 페이지 넘기듯이 손가락으로 막막 쓸었어요 🤦‍♀️ 오늘 마지막순간 넘버 시작전에 깍깍깍 웃던 것도 좀 달랐는데🤦‍♀️
193,미친거아냐 과하다🤦‍♀️🤦‍♀️
194,0313 우리나라가 지금하는 분리수거 방식은 유지하는것만으로도 충분하고 다른나라는 분리수거부터 시작해야된다는게 레전드죠🤦‍♂️🤦‍♀️🤦 인버터 에어컨이면 처음 30분간 강하게 그리규 나서 2425도에서 장시간 키는게 훨씬 효율적이라고 본게 있어서 그렇게 키고 있어요ㅠㅠ
195,02 아니면 이제 진짜 폭풍전개일지도요오늘처럼🤦‍♀️
196,알반 방송보려고 일어남 술먹어서 더 피곤해🤦‍♀️
197,미치겠다🤦‍♀️ 73
198,19 네 최대한 빨리 자야죠🤦‍♀️
199,1 근데 요즘 또 조금 능글맞아진거에 오지게 치여요 그냥 숑진 영어 무슨일이야🤦‍♀️🔥
200,13 ㅋㅋㅋㅋㅋ아 아기병아리요 그 시커먼애가솔직히 너무 후레캐라서 부끄러운데🤦 감사합니다 공주님
201,하진짜ㅠㅠㅠㅠㅠㅠ 제발 그러지 말았음 좋겠어요🤦‍♀️🤦‍♀️🤦‍♀️ 로고를 왜 굳이 얼굴 옆에 안붙이겠냐구요 잉구기 얼굴 보고 같이 좋자고 힘들게 찍으시고 로고 위아래로 찍어서올리시는건데 그걸  🤦‍♀️ 팬이면 양심부터 챙기세요 제발ㅜ ㅠ 진짜 힘들게 찍으시는거라구요😭😭😭
202,저 시네마 뮤비 보면 아니 시네마 아끼또 어나더만 들어도 우는 사람인데 저걸 저렇게  아니  하 🤦‍♀️ 음화씌는 천재임이 틀림없어욧😭👍👍
203,8 사람들 말하는 거 듣고잇으면짜증남 🤦‍♀️ 집에혼자틀어박혀있고싶어
204,2650 인정합니다🤦‍♀️ 성은이 망극할 따름이에요
205,런지니 사르륵 웃는 거🤦‍♀️
206,느긋하게 시간 보내다가 콩이 재워놓고 장 보러가기 문대도 키 크긴 한데 청려 키 월등해서 사람들 사이에서 혼자 머리 하나 툭 튀어 나와있을 거 생각하니까 미치겠음🤦‍♀️
207,약속까지 했잖아요심지어 바다🤦‍♀️
208,채형원 이남자 그만 사랑하는 방법 없나 🤦‍♀️🤦‍♀️🤦‍♀️ 아침부터 그냥 얼굴보면 좋음 4
209,그래서 저기는 대체 언제 진짜 공식으로 바뀔까 아니 다른 공카가 생길까 둘째가 회사를 옮겨야 가능성 있는거야 하🤦‍♀️
210,951013 아또 그사람인가요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
211,220730 워터밤 물에젖어도 잘난 애기오빠 미모에 또 이마를칠뿐🤦‍♀️🤦‍♀️ 한손으로 가뿐하게 물쏘면서 무대하면 내가 반해 안반해 어  아이콘 찬우 정찬우  429
212,설마 투표 멤버십만 할수있냐  큽🤦‍♀️
