,tweet
30,2125 소히 잊모닝💛 크앙 혐생😭😭 날 더웅데 조심하고 힘내보쟝🙌🙌😍
31,넹 마스크2개 끼고 갑니당😭 코로나보다 더위먹고 올거같아여🤣
32,🥲ㅂㅏ로 안나타나구 한 4일정도 걸릴듯 😭😭😭😭
33,😭엉엉엉
34,이건 진짜 리얼🥺😭😭  85
35,자장면을대하는자세 곱다고아😭  ⚘️💗           802
36,0804 지쨔 오랜만에 얼굴 보는거라 더 좋고 약간 날것의 느낌도 좋고😭
37,사랑스러움 한도초과 아닌가요😭😭😭😭💕💕💕💕💕
38,태현아🖤🖤 굿모닝💛💛 뭐해 저녁 먹었어 나는 잘자구💓💓 지금 출근중💗💗 오는 길에 동료언니 만나서 같이 가고 있어💖💖 아니 진짜 어제 태현이 진짜 보고싶었단 말이야😭 근데 진짜 시간은 안나고 할 건 많구 07
39,진짜 진짜 저는 아프고 살 너무 쪄서 자존감 바닥을 치고 살다가 재찬이 알게되고 다이어트 하고 하면서 진짜 삶이 완전 바뀐 케이스라 재찬이 진짜 너무너무 소중하고 고마운 아이예요😭 659
40,무엇보다 우리집은 대형마트 등에 오지로 등록된 지역인가 음식이랑 신선식품 배달이 안 와서 쇼핑할 수 있는 한 사람이 중요해😭
41,금문대 왜 이렇게 청조하고 예뻐 으아아아ㅏ악😭💕 3
42,기억에 관한 소재 넘 좋아요연서는 ㄷㅎ이 기억 못해도 좋아하게 될거시에요ㅠㅠ 진짜 이쁘게 몇번이고 사랑하는 모습이 보고싶은ㅠ 좋아해주셔서 힘나는 혜😭 ㅁㅎ반디도 열심히 783
43,화이팅이에요😭👍👍
44,헛 맹이님과 함께하는 로오히 플랜이라면 저를 납치해주셔도 좋아요😭😭
45,자기야보고 싶어 어디 가봤어  여기 있는 우리 모두가 모든 일에 대해 걱정하고 나쁘게 생각하게 하지 마십시오  괜찮아   어디 가세요 😭😭😭
46,으아아잇 하야님 소중한 무릎을😭😭😭일케 서로 무릎꿇고 기다리게되면 제가 팔짱끼고 플랜납치 해버린다구요급
47,서울😭 9
48,먹고싶은 거 다 먹고 건강하셔야 하는뎅😭😭
49,일어나서 제일 먼저 핸드폰을 봤는데 거품문자를 보니까 아직 정신을 못 차린 줄 알았다 여는 순간 진짜 울었다노제여보 나 정말 정말 보고싶어 사랑해ㅠㅠㅠㅠㅠ 너무너무 사랑해😭♥️
50,2 으아앙 😭 우리 바미 현생에 제발 우리 바미 덕생도 지켜주라 😭😭
51,2125 소히쌤 저도 요새 틈나는대로 눈팅만😭 혐생꺼지고 덕생만 있었음좋겠다요
52,티켓팅 선예매 힘들다고 하던데 어떻게 잡지 그리고 1박 해야 할 거 같은데 숙소도 잡아야 할 거 같은데 어떻게 하징 나랑 같이 움직이실 분 찾아욥티켓팅 성공한다는 가정하에😭😭😭
53,방모닝👋👋 드디어 기다리던 금요일입니다😭 다들 월루 하시고 정퇴해봐요💪🏻     ê
54,아니 이렇게 기운 좋은날 나 콘서트 아니라고 😭 287
55,쌤 팬미 잘 보구 오세여 코로나 조심하시구요😭
56,잘갔다와😭😭😭
57,10 모닝군주님💕💕😭👍💕 치마님 애니메이트 잘다녀오셔요
58,22 저두요ㅜ 매일 한두시쯤 자는데 어제는 왜 그렇게 졸리던지😭😭
59,의원님 통과를 기다렸는데😭😭😭
60,짐은 대충 다 쌌는데 의자에 깔 방석까지 챙기니 가방이 너무 꾸엑 터질지경🥲지방에서 가는거라 가방 두개 챙겨 가는데 내 피티켓팅한 자리가 맨 앞줄 아니라 안가져가는게 나을것같기도 내가 가지고 갔다가 내가 시 1
61,아 오늘부터 휴가다 그리고 갑자기 엄마랑 여행가는거 취소되서 기분 안좋음😭
62,ㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋ 진짜 저항없이 터져버렷어요 어떻게 이런 생각을 하시는 거예요 선생님😭❣️
63,235 막공은 보러 갈 수 있기를😭😭😭
64,220929        리아 언니 너무 예뻐 😭💖 7
65,우리 굥노리님은 외국살믄서도 한국걱정😭👍
66,0804 흐어 다시 봐도 심장 아푸다😭😭😭😭 모자 뒤집어서 쓴 거 귀여워 죽겠오💓✨
67,93 아이쿠 내가 평생에 걸쳐찾은 갓벽한 얼굴인데 안돼안돼애 😭😭 6
68,이뽀라😭😭😭😭😭😭😭😭😭 즌투 언제해요증뭴로🌸🐺🌸🐺🌸🐺🌸🐺🌸🐺🌸🐺🌸🐺🌸🐺🌸🐺🌸🐺🌸 태봄이 보고파 0
69,이준호 손에서 호로록 뱃 속으로😆😆😆 쌤 나도 빨리 고민 끝낼게요ㅜㅜ 진짜 결정장애 어쩔😭
70,이거 너무 잘생겼어 😭🤣🤣🤣🖤🖤🖤🤖🤖🔥🔥 54
71,940218  저두 갖고싶네요  😭
72,0718 크악ㅋㅋㅋㅠㅡㅠ감사합니다 서린님😭❤️❤️❤️
73,아아침부터 나한테 왜 그럼ㅁ 아니ㅣㅣ 왜 20권그ㅡ장면  으아아ㅏㅏㅏㅏㄱ ㄴ아니ㅑㅑ  즐겁게 4기 생각중인데다시 생각나게 하지말라고😭😭  인정 못해갈아 엎어ㅓㅓ
74,아 ㅋㅋㅋㅋㅋㅋㅋㅋ 제발 지방에도 해주세요 제발제발요🥺😢😭 3
75,나쁜😭⤵️
76,63214 연화님  지난번에 나눔해주신거 드디어 비행기타고 저한테 왔어요 엽서 진짜 무슨일이에요😭 엽서가 저렇게 영롱할 일인가요 저 몇번이고 움직이면서 봤다구요 너무 이뻐요 진짜 2석이 36
77,21688338 점싱때 한강은 익을수도 있을거같아 위험해욧 😭
78,슬픈 노래 슬픈 얘기😭
79,진짜 당일되니까 실감나네😭
80,맴찢😭😭😭😭
81,꾸꾸님 방모닝💜 금욜 출근후 주말에 쉬어야 불금 보내는뎅😭😭 그래도 오늘은 해피한 하루 되셔요💜😘
82,웹툰 너무 기대된다 😭😭
83,헬꾹님 이게 머선😭 어떤 것두 위로가 되진 않겠지만 헬꾹님의 마음에 상처와 후회가 남지 않길 바라요 ㅠㅠㅠㅠㅠㅠㅠㅠ
84,9979 난 그를 많이 그리워해 😭😭😭😭
85,노즈워킹하러 가고싶어요 😭
86,갸루 루스 😭
87,태용아 어제도 오늘도 내일도 많이 사랑해😭😂😭😇😭😇 최고야  하염없이 쓰담 45
88,저도 늘 시간내서 행사 가고 있어요❤️ 시간은 있지만 행사가 열리지 않는😭
89,아침에 너무 감동적인 글을 받아서 눈물줄줄이야😭😭😭오늘 넘 빡센 일정이라 녹는 아이스크림처럼 출근중이었는데 별안간 긍정파워 풀충전돼서 세상아 덤벼라 하는중ㅎㅎ따뜻한 말은 녹은 아이스크림도 춤추게 합니 19
90,악 진짜 넘조아 사랑해🤍😭
91,131 쾌유하셨군요 😭 다행이다 이겨내느랴 고생하셨어요ㅠㅠ
92,먹기 싫어  온몸으로 거부하는 아이 보리차처럼 보이는데 보리차 아니야😭😭   금쪽같은내새끼 금쪽이 뇌전증 아이 기름 엄마 등교 등교거부 학교  1
93,0530 강제 전환ㅋㅋㅋㅋㅋ같이 마시게 되면 사람들 다 물리고 룸 형태의 프라이빗한 공간으로 쓰면 좋겠어요🤤 저런 이벤트는 진짜 준비하는 것부터 몇 개월은 기본으로 잡아먹어서 다들 129
94,9301 그러니까요 진짜 너무 아쉬워요😭 그래도 의사쌤 말은 들어야 하니까요🤣 다음 공방 땐 꼭 성공해서 애기 슬로건 꼭 보여줄게요💜
95,으노 보러 삼송 가기엔 불시착 비싸다😭
96,22 나는 영혼  지박령됬다고요ㅠㅠ 나도 아직도 한이야😭😭😭😭
97,125 이번주가 정말 최악인듯해용 😭 그래도 내일이면 도시어부 주너 볼수있네요 💛 금요팅하세용 쌤 💪🏻
98,저와 공구하신둔들 일지 않았습니다 😭😭😭😭오고있습니다 눈깔들
99,와😱 지금 너무 놀래서;;;; 연속으로 천개가;;;;; 애도라 고맙다ㅜㅜ 잘쓸게😭😭
