,tweet
21,125 쌤 잊모닝💛 ㅋㄹ나 너무 무서워요😂 그래도 조심하고 또 조심해서 우리 즐거운 마음으로 팬콘 가요 오늘도 좋은 하루 보내세요🥰
22,요씨는 사람을 좋아하는 내향성 인간이고 나는 사람을 상당히 가리는 외향성 인간이라 나름 밸런스가 맞음요씨는 내 친구들 다 만나주는데 나는 요씨 친구들이랑 안 어울린다든가 이런 점에서 😂
23,흡수력이 거의 스펀지 급 쭈욱쭈욱 뉴비 리이님 만나서 너무 기뻐요 😂 리이님 만큼 일어 했으면 좋았을텐데 곧 주말이니까 파이팅
24,이번주 뭔가 긴거 같애😂😂
25,28 ㅋㅋㅋㅋㅋ 조은 아침이에용 넘 졸려요오 지성이 브이앱 봐야하는데😂
26,제발 그랬으면❤️‍🔥 모처럼 가는건데 가는날이 장날이야😂
27,77  제공비젠님😃🤣😂🤣
28,335588 앗 이거군요 처음보는 짤 너무너무 감사해요 😂💦
29,다음역이군 잠시 트윗 닫아야지 😂
30,휴무날  아침부터  광대올라가네 😂 85
31,어제 빽징이랑 이것저것 매크로 울렸는데 다들 나를 차단 한건가 너무 늦어서 😂 😭
32,아침부터 칭찬에 몸둘바를모르겟고 😂😂
33,본계에도 질문상자 만들었어요 부계에는 수위조절 없지만 본계에는 수위조절 조금 있어요😂 이쪽에도 곤란한 질문은 피할게요😭   질문함  질문상자 익명질문 많관부
34,2022 와우전 아직도 순수한건가봐요🥺 땃쥐가 조아하는 음식은 게땃쥐 땃쥐가 외식하면 맘스땃쥐 깔깔깔😂 568
35,1  네컷라이브있지 진짜 너무 웃겨 특히 채령 감자😂이 게임 진짜 재밌어 ㅠㅠ 1  초대해줘서 고마워요 78
36,여자친구랑 서해안 여행중이에요 제가 친구랑 여행가니 못참겠던지 저 서울 간 다음날 바로 휴가내고 저 퇴근하자마자 납치해서 대천해수욕장 갔어요😆 다음날 비와서 군산에 자장면 먹으러 갔다가 자고 일어나니 지금 8917
37,다들 간만에 뵈어요 ㅎㅎ 학원에 다니게 되었기도 하고 친척이 오는지라 손님맞이 준비로 한창 바빴어서 많이 들어오지도 못했네요😢😂 이제 여름 이벤트가 끝났어요🥳🎉 재밌기도 했고 여러 떡밥도 나왔던 10
38,형아보다 방학이 일주일 늦은 어린이는  ㅡ 엄마 학교에 갑자기 바쁜일이 생겨서 오늘부터 방학한다고 갑자기 연락오면 좋겠어  란 말을 남기고 터덜터덜 등교함😂
39,다내꺼야인데 오타낸거 이제봤네😂😂
40,사이버트럭 사야겠어요 😂 409
41,41 제가 매미 진로방해했나요😢 나무로 착각할 키는 아닌데😂😂😂😂😂😂
42,진짜 다 주는구나  아클까지 주다니 😂😂😂😂 9
43,오늘까지 마감일이라 😂😂 쉬고 싶어도 다 하고 쉬어야만
44,351 😍 아직 멋진 단계는 아니고요 😂
45,저도 친신했어요 하나 더 만들었거든요😂 밤송이에요
46,번모닝 오늘만 견뎌요 😂
47,꺄앙 고마워요 이웃의 덕친은 정말 덕복 이에요 잪님이 있어 전 축복받은 살암 츠미게 😂😂 올클할 시간을 달라 남탓하기
48,20일2일째 뮤길동이 미쿡에서 행복하니뮤뮤가 행복하다면 나도 행복해지만 지금 흐르는 눈물은 무엇😂얼릉 다시 돌아와😭뮤투어 갔다가 18년도에 한국 왔을때 간 2
49,ㅎㅎㅎ 냥배추와모님 며칠전 저5나 영화중 하나 가서 이버 보고 온 이후로 식단을 고기에서 야채로 바꾸고 살빼고 계신데 😂 다들 이성적으로 팬질하라고 말리고있음 ㅋㅋ 중국언냐들도 마른편인데 그분들이봐도 이버는 엄청 말랐나봐ㅜ
50,770728830513 왕자야 가면은 우리 누군지 얘기하면 알아볼까나 스토리 엄청 태그해서 올렸는데😂😂😂😂😂손깍지만 해줘도 고마운거 알아죠야대
51,막줄 뼈때리시는 😂😂열심히 살고 서로 응원하는 삶 그렇게 오래오래 보자 준아🙏🙏 39
52,7 진짜요 진짜요 진ㅁ자요 🥺🥺🥺🥺🥺 절대 같이 가 😂😭😭😭 찐님 못잃어 😭😭😭
53,220720 웃는남자 커튼콜 박은태 느님 소중한 미소 😃 보기만해도  정말 행복합니다 😂   박은태 웃는남자커튼콜 웃는남자 422
54,금주의 온앤오프 복습하기 이게 다 이번주에 일어난일이라면 믿으시겠습니까 어쩐지 이번주는 빨리 지나간 느낌이😂 오늘 자컨까지 완벽한 한주입니당🥰 다들 금요일 금같은 하루보내시구 행복한주말보내셔요💜 35
55,505 레드카펫이라니 이건 제가 유원님께 펴드려야하는 것이 아닌가요 ㅠㅠ 진짜 어른이들은 집코 해보겠습니다 남캐는 못하겠지만요😂
56,49 729 아 옛날이여 우리동네도 미군부대 많았었는데 지금은 다 유휴지로 좋은땅 다 놀리고 있어요 미친 들 그옆에 또 산업단지 돈들여 개발하는거보면 하눔만 나와요😂
57,시간이 일러서 지금은 못하고 죄송합니다 하기전에 솸이보고 죄송합니다 끝나고 솸이 보고 하려고 지금 열심히 틔타하는중ㅋㅋㅋㅋㅋ 솸이가 최고다😂💖
58,😂😂😂     그만해요  413
59,한국어를 공부할 때가 스트레스 풀 시간이야😂
60,여자사람친구 생리대 사다주는 모먼트로 베프 루스터와 피닉스 보고싶어 러트 앞둔 피닉스에게 5나홀이랑 러브젤 담긴 검은비닐봉투 툭 던져주는 루스터와 내용물 확인하고 헛웃음치다가 고맙다😂🖕뻐큐뻐큐하고 챙겨가는 피닉스
61,그나마 희소식이네요😂 오늘 하루도 힘내세요😊😊
62,0624 틈새😂  오타의 생활화
63,😂 예지 사랑해요 🫶🏼🖤 있지 사랑하오 💜
64,고민하고 있으면 고민하지 마 내가 엄청 잘해줄게 얼른 와줘ㅠㅠ 보고 싶다 진짜😂
65,아침부터 이거보고 너무 괴로움😵‍💫 어떻게 골라욤😂 넵 저는 못골라요 정구기는 선택이 안되욤🐰😂
66,뜨거운물로 반신욕해도괜찮을까 픽쓰러질까봐 못하겠어😂
67,그게 뭐라고😮‍💨 3시간동안 헤매다가 결국 사려는 건 못사고 빈손으로 오기 그래서 좋아하는 쿠키만 델고 옴😂 이만큼 골랐더니 오만원어치😂  그래 맛있으면 됐당😂 05
68,꺄르륵꺄르르르 🤣😂🤣😂
69,51370050 아아니에요 근데 저희 만났을 때는 이미 어느 정도 빠진 상태였을 거예요😂 제가 마지막으로 몸무게 확인한 게 5월 말 정도였거든요 그냥 기억하는 숫자랑 앞자리가 달라서 지금 약간 놀랐어요ㅜㅋㅋ
70,탐라에 가득한 햬적 사진을 보고 있는데 왜 난쉐 넘버가 떠오르는 거지😂  꿈꾸는 나의 나라 굳건한 나의 나라를 위해서라면
71,오열하구 깨시겠어요 코바토 님 😂
72,가발 셋팅 안한거 오늘 출근하면서 생각남😂😂😂 집가서 바로 셋팅하고 짐 챙기기ㅠㅜㅠㅠㅠ
73,아이는 점점 더 에너지가 넘치고 저는 점점 더 피곤이😂
74,0000 아침부터 해럴드를 봐서 행복해요귀여워😂😂😂😂
75,웨 미니진의 새로운 걸그룹을 보는데 젠틀몬스터 감성이 떠오르지😂 요즘 절므니들 감성이 이런 건가
76,1227 지민이 보려고 일하는건데 일하느라 지민이를 못 보다니😂😂
77,돈반지를 건네는 팬 🥑농당 농당 누군가가 네게 반지를 주고 싶어해 🐱오🖐💍 🥑이 손가락에 껴 검지손가락5 멕 응 당이가 네가 주는 반지 안 받아준데 🐱😂 이거 이뻐 🥑이뻐
78,오늘도 바쁠거 같지만 동생들 보면서 이너피스🥰 침대 함께 들고 튈  아미 모집할까😂😂      42
79,버섯카레로 바꾸려다 겨우 참았답니다😂
80,얼굴이 조막만해져서 손은 더커보이고 설렘포인트 너무 많아서 마주보고 밥먹기 가능하셨어요🥰🥰😂😂
81,요루는 항상 괜찮습니다😂 편한 사람들이 있으니까 그걸로 됐어요
82,12311025 으아아아 하지만 티르님은 야근이 실오 왜냐면 진짜 야근맨이거든 나울어😂
83,그래수 원래 가시는 길 말고 우리 가는 길로 오셔서 쌤이 계단 꺾을 때 우리 보셔서 인사 하고 기다려주심 근데 말을 못 걸었어 쌤만 만나면 머리도 하얘지고 옆에 친구도 있어서 뭐라 말도 못 하겠고 😂😂😂
84,출국패션에서 애들 성격 다 드러남😂😂 5
85,눈빛 광  😂 148
86,0651 에세치💕 솸모닝 오늘은 어떻게든 일찍 탈출할 거얌😂✨ 오늘도 파팅솸팅💖
87,0616 미안해여 😂  초코송이가 생각난건 안비밀  🤣🤣
88,오늘도 바빠😂
89,흐ㅏ아아ㅏ아ㅏㅇ 기여워 😂😂😂😂😂 6
90,1113 아이고😂🤣
91,흔한일은 아닌데 저에게 일어나네요😂
92,6662 앗ㅋㅋㅋㅋ 그렇게도 보이네요ㅋㅋㅋㅋㅋㅋ 여러모로 안사길 잘했어요😂
93,많이 들어서 리듬을 입으로 따라하실수 있으면 연주도 가능해집니다 😂
94,앗 렉도루사마에게 인용이 🥰 다들 츠미를 언급해주시는 부끄러운데 😂🤣😂 환주가 나를 기다리고 있다 넘 고마옹 오늘도 빠샤 곧 주말이당
95,🌕여러장르를 파는 잡덕이니 타장르 유입을 꺼리시는 분은 블언 해주세요😂
96,030303 헙 ;; 이매다가 넘ㄷㄷㄷ 열심히 달려볼개오 근데ㅋㅋㅋ 주접댓글 넘 욱겨요😂😂
97,게스트룸 만렙찍으면 방 좀 꾸미고싶었는데 벌써 레벨상한업 😂😂😂 76
98,김준호가 우승했으면 좋겠는데😂 토스중에 유일한 희망 같기도 하고 지금 메타나 포스가 정말 괜찮기에😅 뭐 당분간 메타가 바뀌지는 않을테니까블자가 다시 패치를 하기까지는 신맵에서도 김준호가 그럭저럭 잘 보여 37
99,음악부 인원이     종이를 들며         와 씨 너무한데  나밖에 읎엌ㅋㅋㅋ  😂
