,tweet
26,ㅋㅋㅋㅋㅋ 아 춘식ㅋㅋ 이런 자세 칭찬해 끼쟁이 춘식 데려가세요 아무나👍👍
27,0613 이뿨여오라클카드까지👍👍👍
28,인정 👍👍👍👍 별 님도 맛도리 연성 발견하시면 바로 알려주시기예요
29,앱보관함에서도 기능별로 분류해줌👍 1
30,이거 해보셔요👍 213
31,만쥬 포획꾼ㅎㅎ 너무기여윰ㅜㅜㅠㅡㅜㅠ  제작판매해주신 프로듀서님 감사합니다🥰👍👍💕💕   06
32,22 고생많으셨어요 다시 한 번 감사드립니다🙏🏻 두 분 말을 너무 잘하셔서 많이 배우고 가요 국민 같은 침착함👍 저는이불을좀 차고 잘려구요🥹
33,최수연 수연아 연이짱👍
34,69 😳남자의 발정기를 부르는 👍
35,최근 읽은 걸로 요리코를 위해 추천드리지 만약 그걸 읽었다면 기담룸도 가볍게 읽을 수 있ㅅ답니다 일상 무기모토 산포는 오늘이 좋아 강력히 추천 만약 이걸 읽었다면 가모가와 식당 추천드립지요 참고로 여기에서 말한 것들 다 소장하고 있슴👍 가모가와 식당 4권까지 있는데 다 샀음 꼭 읽어봐
36,0605 저 언니 또 올린거 잇어요 그게 대박ㅇ임👍👍👍👍👍👍👍👍👍👍
37,뚝딱님도 굿모닝👍
38,재성제얘기하실분 👍 휑➰ 3
39,그러니까요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쓰리디 잡으신 분 제 주변엔 처음 ㅠㅠ 레오 귀여우니까 가능하다고 생각합니다 👍
40,넘 이쁨 👍👍
41,무대 찢었다 음색 정말😭👍👍
42,저처럼 리누 짱 좋아하시는분👍👍 탐넘으로 자주 봤었는데 앞으로 많이 친해져봐요❤️❤️
43,유우니 사막 실제로 보면 넘 멋있을거 같아요ㅠㅠㅠ조아요 꼭 다녀오는걸로 해용🥺👍✈️✈️✈️
44,총각들 사이 좋아보여요👍
45,약간 박지훈 성격이 전형적인한녀로망쌍도남으로 캐해해먹기에 좋은성격같음 나도그취향👍    0
46,1105 헉 직접 제작하신거에연😍😍👍
47,040 ㅋㅋㅋㅋㅋㅋㅋㅋ아 생전 처음 듣는 칭찬ㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ 감사합니다;;👍 헐 네 세상에 세션 백업도 해 두셨다니 소안님은 빛과 소금 그 자체세요🤍 저도 링크랑 비번 드릴게요🥳🎉🎊
48,보인다 언니의 미래가언니 상견니 진짜 재밋게 볼 듯 이거 뒤로갈수록 ㄹㅇ 미친 드라마거든👍
49,리버님 하니가 기운 불어넣어준대요💙 화이띵이요❕️👍💪 4
50,🦟 초보  진천출장업소 고양오피걸 정읍오피걸  👍
51,샤로수길 멜로오스트리트 바나나 푸딩 생크림 크러핀 아아메 👍 09380
52,1 그러니까요☺ 강화도쪽인데 시간날때 한번 놀러오세용 꽤 좋아욥👍👍
53,조언 감사해여🥹👍
54,이렇게 더운 여름방학엔  도서관이 진리 👍   오전에 친구랑 학교 도서관 다녀온 어린이 오후엔 나랑 중도 가서 두배데이로 원없이 책 빌려옴 ♪ 57
55,900125 크로쓰👍👍👍
56,우와 부지런하시다🥰🥰🥰 전 입히는데 급급해서ㅋㅋ 진짜 옷 모아둔 사진에서 정성이 느껴져요👍👍👍👍👍
57,진짜요  달달한 사약같아요 하아 머리를 너무 쥐어 뜯어서 탈모온 것 같아요  긴토키 못이기는 즈라 너무 좋구 이기는 것 하나 못해서 사랑 잃는 즈라는 더 좋구 흐아아아👍👍👍🥺🥹👍
58,금광 감사합니다👍 56
59,상남자의 반대👍
60,리퀘왔어요오😉😉👍
61,1  항상 새로운 역사를 써가는 우리혁 4000어시 정말 축하하고 응원합니다❤️👍
62,배시시  꺄르륵 아무래도 원작인편 👍✨ 0 86
63,엉 집에가서 수박도 싹싹 묵고 복숭아도 먹을 거얌 💓💗💓💗💓💗💓👍👊 오늘은 좋아하는 책도 읽고 수기일기도 박박 적고 이얏챠 나 왕뿌듯 멋쟁이 인간인뒈👍👍✌️✌️✌️✌️✌️✌️ 를 갈겨주겠어요  쭈고🎀🎀❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥 46
64,77 와 손재주진짜 짱이십니다👍👍
65,아 너무귀엽고웃겨요ㅠㅠ 특히저ㅇ잉잇;;이랑 알람맞추고자게 이게너무좋아요 그려주셔서감사합니다 소감님짱👍👍천재
66,ㅋㅋㅋㅋ잇팁박사됐어요👍
67,다행이네요 저 푸딩 진짜 엄청 맛있더라구요 ㅠ 나중에 디저트페어 가시게 되면 한번 드셔보세요  👍 치료 마지막까지 잘 받으시고 다음주에 건강하게 만나요 🥰🥰
68,이번에 나온 아이폰 13 프로 지금 쿠팡에서 추가 할인 행사하네요 👍 16 605
69,연파 넷의 관계성 늘 재밌어 🥺👍
70,3 님이네 와 벌써 짱 먹었네 대박대박 👍👍 갈 현생도 없으시내요 삼님 연성이 보고싶은데 쮸르륵
71,17803 와 역시 아이돌이다 아이돌♡♡ 맛있어요맛ㅁㅆㅇ요💗👍👍👍👍
72,00 헐그렇고만요🤤🤤 당근ㄱㅊ습니다 혹시나 하고 물어본거애요👍 ㅋㅋㅋㅋㅋ그럼 전 딴 칭긔를 찾아서 이만🫶
73,화이팅👍🙆‍♀️
74,02 알뇌라고 해도 저희는 다이스를 알 수 없으니 괜찮습니다 그리고 스승님이면 1500년 살며 비슷한 일이 있었을 수도 있죠 역시 대악마라니깐👍
75,ㅋ픈패스는 진리죠👍 그래서 더더욱 팀플레이에 유리한 이세진이 지니어스에 나가야한다고 생각해욬ㅋㅋ 머릿속에 출연자들 정보 싹다있을거고 어떻게 말로 살살 다뤄야할지 알테고 편집 방향까지 예상해서 행동할거라 너무좋고 적절한 블러핑도 잘해서 데스매치때 상대방 멘탈 흔들거같아요 ㅋㅋ
76,캠핑라이프 아웃도어라이프 엔 역시 스탠리 👍 스탠리 클래식 진공 보온병 1 8% 할인 🏕 92  샤오미  다우니 재로우 등등 해외직수입 인기브랜드 썸머세일 중  파트너스 활동을 통해 일정액의 수수료를 제공받을 수 있음 4
77,7  세마리 다 랙돌 아닌가요 오른쪽 아래가 전형적인 랙돌 같긴 해요 😍 귀엽네요 👍
78,하징짜루우우 ❤❤❤❤❤👍👍👍👍👍☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️❤❤❤❤❤❤❤❤❤❤🥺🥺❤❤🥺❤❤☺️☺️☺️☺️👍❤❤❤❤❤❤❤❤❤👍👍☺️👍☺️❤🥺❤🥺❤❤🥺❤❤❤❤🥺❤🥺❤❤🥺👍👍 하 나진짜 이딴짓안하는데 이건 참을수업노 ❤❤❤👍❤👍❤👍❤🥺🥺🥺🥺🙂❤❤😥❤😥❤😥❤❤❤❤🥺🥺❤❤❤❤❤❤❤❤❤❤
79,네 진짜 부산은 맛집이 너무너무 많아서 탈입니다 😂👍🙏🏽
80,파파 짱 👍🥹👍
81,고민중 이었는데 감사합니다👍
82,펜타킬 할 때 민형이 웃는 거 ㅋㅋㅋ 👍🥹
83,음악적인 모든 요소를 한 앨범에 김호중 클래식 정규2집앨범  파노라마 👍  신화를창조하는클래식앰버서더김호중 김호중새앨범 발매 축하해 7
84,꺄아악 짱👍 헐 그래요 어차피 플스가 없어서 ㅋㅋ ㅠㅠ이미 예전에 사둔 플레이어가잇어서 걱정은 업답니다 헤헤 흑흑 물롱이죠 현생이 바빠서 저히둘다 고생이넹효🥺🥺 파이팅이에요  ㅠ 제말이요 4너무 좋아서 스테계 따로파야하나 고민까지 햇을정도라구요 ㅋㅋ
85,헐 5권 특전은 전지적 중혁 시점이었는데 6권 특전은 전지적 독자 시점이네 크으으으 👍👍👍 0428
86,오저랑 취향이 비슷하시네요 너무 좋아하는 노래👍👍👍👍
87,손발ㅋㅋㅋㅋ 시루님 센스👍
88,ㅋㅋ ☺️👍
89,멋져여 내일두 화이팅👍😆
90,감사합니닷  일 해서 멋진 장비를 맞춰서 휴대용 바를 차리겠습니다 👍
91,와이거너무쭈아요👍👍👍👍👍 3
92,99 블랙핑크 로제 당신은 아름다워요 블랙핑크 로제 최고예요 블랙핑크 로제 멋있어요 블랙핑크 로제👍   É
93,냅다 👍하는거 넘웃겨 0
94,12252778 사무실 분들이 정말 좋아하시겠오요☺️👍♥️
95,역시👍 과외좀 받아겠다
96,지금까지도 그렇고 앞으로도 이름대로 살아가는 캐릭터가 될 듯 싶어요 한자에 대한 개인해석이 들어간거지만 꿈꾸는 대로 살아간다는 느낌 현실감이 아주 없는 건 아니라서 고민도 걱정도 종종 생기겠지만 홀로 저벅저벅 나아갈거예요 어떻게든 됨 마인드 짱 👍
97,지금 쿠팡에서 맥북프로 특가 행사중이네요 👍 6797 65
98,후후 쫘요 이따 뵈어요😎😎👍
99,25 슈향님은 님의 시끄러워 우타이테입니다 목소리 긁으시는거 너무 듣고싶어요 유튭 커버 기원 1일차 26 잘 맞을것 같은 멤가장 오래 봐서 그런지는 모르겠지만 별하님💚 27 친구하고 싶은 멤버는 슈향님🧡  전에 디코 라이브에서 들으니까 슈님 요리도 잘 하시고👍다재다능 감자넴
100,항상 존경했던 분이 저를 본받고 싶으시다니 그저 황송하기만🥺🥺 정말 정말 감사합니다 해주신 예쁜 말씀 양분 삼아 앞으로도 열심히 달려볼게요👍
101,앵용쒸 오너캐 나도 그릴 수 있을 듯👍 581
102,0727 풍선이 왜 안띄워지냐구요  제가 날릴려고 들고있었져  훗 써프라이즈으  생일 축하드려용💜💙💛🧡💚🥰🥰👍👍👍👍👍👍🎉🎉🎉🎉🎉🎉
103,1205 감사해요👍👍💗
104,베프야 틱톡을 얼마나 재밌어 꼭 써봐ㅋㅋㅋ 😆👍    7 6
105,0 완전👍👍
106,이 약속 꼭 기억하고 있을게 ❤️❤️❤️👍
107,걸어간다 김태근🫵👍
108,그쵸 가지고 있는 옷장이 넘무너무 잘 어울려요🥺👍❤️
109,그냥 내가 찾음🥲👍 6 3
110,지금 쿠팡에서 이번에 출시된 2 프로 사전 예약 행사중이네요 👍 혜택이 역대급인듯 👍 4 19
111,잘하셨습니다  👍
112,오늘도 수고하셨습니다👍✨
113,3523 99991204  70382849 1204    저는 아련과 불안      방탄소년단진  울 석진이 감정표현이 👍👍 397
114,2022  애들 학생증이랑 이름표 왔따😆👍♥ 선착으로만 받을수 있어서 아쉬웠는데 이렇게 통판으로 구매해서 가질수 있게 돼써🙆 00
115,2 와 복근 미쳐따 내가 갖고 싶은 복근 모양👍👍
116,아 이거 부른 분이구나 ㅅㅂ 미드나잇 스테이지에 맞게 선곡도 밤에 어울리는 거 위주로 했네 크👍 2
117,도료에서 딸기 냄새가🤧👍
118,심심해👍
119,자신이 절대 건을 막지는 못할것 같으니 집에서 처박혀서 걱정에 시달릴빠엔 페어로 나가는게 낫겠다 싶어 그렇게 살았더니 온몸이 쑤셔죽겠는게 요즘 슬리 걱정거리 건이 다른걸로는 슬리 최대한 져주는데 섻일 두개만큼은 절대 안 져주는게 좋음👍
120,012 용병관리 잘 하시네요 👍 저는 용병에게 채찍질을
121,축하드려용 ㅠㅠㅠㅠ저는 일하는시간이라 티켓팅못했오요 ㅠㅠ넘 부럽숩니당👍👍💛
122,맥세이프 호환되는 에어팟 프로 지금 쿠팡에서 특가 행사중이네요 👍 4 08
123,감사합니다👍💜
124,9 ㅋㅋㅋㅋㅋ 마자마자 진짜 애정 듬뿍 크으으👍👍
125,아 최고👍💕 그림 감사합니다ㅠㅠㅠ 진짜 세세한 디테일도 다 보셨구나😭 8
126,역시 빠르시군요👍
127,;용기;있는 신해범 진짜ㅠㅠㅠ그리핀도르를 상징하는 동물이 사자라는 것도 뭔가 해범이랑 통하는 거 같아서 조아요🥺👍👍
128,지금 쿠팡에서 이번에 출시된 2 프로 사전 예약 행사중이네요 👍 혜택이 역대급인듯 👍 4 1
129,예고 영에러 831일에 개봉하니깐 로 보러가 근데지방에도 상영해준다니 서함아누나는 영화 한편 보러 부산까지 아니 대구까지도 갈 수 있어 아니서울만 개봉이면 같은 하늘 아래 서 있으러 가보지 뭐 간김에 광고 하는거 있음 보고 카페도 가고ㅠ 서함이 투어하고 오지 뭐👍 01
130,티어 수빈 양도해요 05에 양도하고 하자 없습니다 뎸 빨리보니 편하게 연락주세요👍  준등기 반택 이용 0
131,아니2주동안만들던거다시만들어야될판이네 내존재씨발이다화이팅👍
132,🕷 태백안마 이벤트 노송동출장업소 부천마사지  👍
133,가드이안 정말 맛있어요 👍👍👍👍
134,플라이어 원더쇼 귀엽습니다👍👍 12
135,지금 쿠팡에서 이번에 출시된 2 프로 사전 예약 행사중이네요 👍 혜택이 역대급인듯 👍 41 49
136,영원한 지뢰계로 남아주세요 감사합니다 👍
137,히가시노 게이고 인가요 전 카가형사 시리즈 신참자 되게 재밌게 읽었어요👍 02
138,91137637 히힛👍
139,쫀밤되세요 👍
140,2 청춘님을 웃겨라 개가티 성공👍
141,맛있는 건강식품으로 부탁합니다👍 맛없음 안먹어요 편식쟁이 64
142,헉 같이 행앗하셨을 때 그리셨던 거 정말 넘 넘 예뻐요😭😭👍💕 6
143,사람이 완벽할 순 없는거잖아요 그런 고민하면서 돌아보고 고쳐나가는거죠 ㅎㅎ 👍
144,6228 감사합니다👍✨
145,헐 감삼다 절대 매수해오겟어요 👍👍👍👍👍
146,13 엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 수성님이 폴을 사랑하는 이유들을 점점 깨달아가는 중이에요❁´▽❁💛👍 끄악 폴며든다
147,🐷🐷🐷 더운날 더덥게🌞 🛀에서  시원하니👍 😤😤😤 드루와 드루와 069 5
148,레오나 생일카페에 협력했던 컵홀더 일러스트 올려봅니다👍 레오나 생일 정말정말 축하해
149,꺄ㅏ♡ 감사합니다❤👍👍
150,가성비갑 애플워치  지금 쿠팡에서 할인 행사하네요 👍   7
151,해찬독무😱😱😱😭🤤😱😱👍👍👍🔥🔥🔥🔥🫡🫡⚠️⚠️🚬🚬😘😘😘
152,개웃기다 그치만 일본 이름으로는 별로 이상하지 않기 때문에 아무도 의심하지 않습니다👍
153,0125 진짜 예뻐요👍👍👍👍
154,저 제 주먹보다 2배 큰 머그컵 있는데 코스터 짱커서 머그컵에 딱맞아요 😆👍 신나서 티엠아 대방출ㅎㅁㅎ 암튼 감사합니다 테소님 0;
155,7    110 0007  비포님 방모닝입니다💜 아미님들 진짜 천사들 서로 더 못 챙겨줘서 걱정인 분들🥰 넘 싸랑스런분들이네요 비포님도 최고세요👍
156,이쁞낶🌌🌐셓샿ò에서👍👍젨로먆이먆이🌈🌈낶ㅇㅃㅇㅁ4️⃣샿®️럏ò☀️해ㅐㅐㅐㅐㅐㅐ🌟🌈🌈🤙🏾🤙🏾👩‍❤️‍👨♾❤🌹🌸🌼🌻🌺💐🤙🏾용💘용🤙🏾💫🌸💕💫🌟🙆‍♀️❤🌟💫🤝🙏🙏💫🌟🌈🌈🌌🌐👍👍🐉🤴🌹💫🌸💕💫🙆‍♀️😍😍🤪🤪😘33333💫🌈🌈🌟☀️🌕🤙🏾🤙🏾💑♾💘🌹🌸🌼🍁🌻🌺⛱🍩☕🍍💐🎄🌴💕🌟💫 9
157,1006 예이👍👍
158,우리집 호랑이 노래도 잘해👍 9
159,와 탁자 진짜 많네여 도움이 돼서 기뻐요 결과물 기대하고 있겠습니당 👍;👍
160,웅장하다👍👍👍 2
161,맘에 드나요🥰👍 4685
162,038 ㅋㅋㅋㅋㅋㅋ아너무웃겨요 ㅋㅋㅌㅌ ㅠ ㅠ크으읍 ㅜ ㅜ 과찬이십니다 저도 모노님 캐보면서 드는생각🥺🥹👍
163,긍까여ㅠㅠ 특히 인이는 슬픈 눈빛 할때가 쵝오👍 캬 럽메카만 기다리는 삶 🥲🥲🥲
164,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 먼가 민규가 선배였으면 좋겠 ● 형도 그만했으면 했잖아 라 ● 오히려 좋아욤👍 ● 담비님은 규훈 최애 떡밥이  질문상자 익명질문모집중  9
165,진짜 웃겨요 그리고 그거 아시나요 저 고록 받은 날에 바로 답록 드릴 수 있었는데 컴퓨터 시간제한 때문에 제 기준 늦게 드린 거였어요👍 9
166,안요님이 웃었다면그걸로 충분👍 13
167,7  고생하셨어요 🙆‍♀️💜 대전에 가게 된다면 꼭 가보고 싶네요 👍🥰
168,역대급 가성비 갑 맥북 에어 1 지금 쿠팡에서 특가 행사중이네요 👍  3
169,얘드라 안녕 큰거왓다 오늘은 일루생일👍👍👍 44
170,민희만큼 말랑강쥐 같은 사람 아직 본 적 없음🥲👍 5
171,오늘부터 퇴근 후 인형만들기👍
172,이번에 나온 아이폰 13 프로 지금 쿠팡에서 추가 할인 행사하네요 👍 3 4
173,👍지
174,와진짜 많은 파샤들을 나눔하신다니거기에 인기캐보입니다저희 레오가 있을거 같은 퓔이 보입니다반택비 부담 하지 말라고 하셔도 강제로 드리고 싶네요진짜 감사해서 대가리 박기하고 싶네요이벵 감사드려요제가 뽑히면 좋겠지만 다른 분이 뽑히면 축하해주기 쌉가능입니다👍
175,내 놔와바리지만🤩🤩🤩 쵝오다👍🌟 9
176,트훔의 트훔👍 개인적으로 솔부엉이라 생각합니다 37
177,0808 괜찮아☺️☺️👍
178,맥세이프 호환되는 에어팟 프로 지금 쿠팡에서 특가 행사중이네요 👍 4 145
179,2 아핳 구래서 거기에 뭔 뮤비옷 뜨니뭐니 한게 그건가봐요😋👍
180,16   으아 저도 가능해요 근데 한발 늦었네용 재밌게 다녀오세요😎😎👍
181,늦은 점심식사 🥪🥪  밥 잘 먹고 있지 시끌벅적 다니다가 혼자 시카고까지 다치지 말고 아프지 말고 쒼나게 즐기자👍   🔥  👨‍🎤  ❤️‍🔥              ❤️‍🔥    6
182,9871 고마워🐰😻👍
183,지금 쿠팡에서 맥북프로 특가 행사중이네요 👍 6797 06
184,1105 8월7일입니당💕💕👍😆
185,백년해로 바후바후바지후유 성인본 813 서리벤 현장수령 선입금 합니다👍  선입금폼👉 4  샘플페이지👉
186,우잉 걱정해줘서 고마우이🥲👍
187,악💙🖤💙🖤💙🖤💙🖤💙🖤 나다님표 고게 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 😭👍 96
188,역대급 가성비 갑 맥북 에어 1 지금 쿠팡에서 특가 행사중이네요 👍  59
189,2 가보자고요 👍💙
190,1 아놔  도쿠가와는 원래 안경캐죠👍
191,탐라 훑어보다가 소식 보고 멘션 보내보아요 축하드립니다 밀리언 길만 걸으시길 🥰👍💞 7
192,네제가 잘못했습니다🤣👍
193,임영웅 다시만날수있을까  1700만뷰 돌파🎉 최고의아티스트웅 응원합니다👍 임영웅   임영웅다시만날수있을까 임영웅넘사벽아티스트 임영웅브평 출처임영웅유튜브  편집이든
194,222 짤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 성공적인 만쥬제작 되시길 바랍니다 👍👍👍👍
195,천천히 순차적으로 찾아갑니다👍
196,끼박 너무 웃겨요 제발 ㅠㅠㅠㅋ ㅋ ㅋ  ㅋ ㅋㅋ ㅋ ㅋ  ㅋㅋ  ㅋㅋ ㅋ 붐업👍
197,풀콤 성공 😊👍
198,870425 희힇ㅎㅎㅎㅎㅎ  👍👍👏👏👏👏
199,이거 진짜👍 54
200,확실히 칠흑은 아이리시 등장하고 재밌어요 너무 짧고 굵었지만 임팩트는 쵝오👍👍👍👍👍
201,이번에 나온 아이폰 13 프로 지금 쿠팡에서 추가 할인 행사하네요 👍 3 22
202,에콰 쩖🥺👍👍👍 2310
203,이펙스 백승 혹은 김현우 아기에게 푸딩을 좋아하면 인터넷에 주디마리 푸딩을 쳐서 시켜 먹어 보십시오 후회하지 않을 것입니다 👍
204,갓캐 👍
205,맛술하세욧 🥂👍
206,연기잘햇다👍
207,지민 최고👍 위드유 최고👏                         92
208,무슨말이 더 필요한가요 나나님 캐캡짱 👍👍👍👍👍👍👍👍👍👍👍
209,3 진짜 갓 수 정ㅋㅋㅋ 👍 😎  그리고 더 크게 보라고 할때 광대 승천했자나요 ㅋㅋㅋ 내 맘을 어찌 알았찌🤭
210,79 다치는 경험말곤 다 해보심 좋죠 같이 배우신분과 가셨군요 그래도 화이팅입니다👍
211,22 아 ㅋㅋㅋㅋㅋㅋㅋ ❤️❤️🥹👍👍👍  이렇게 구미의 목숨은 없어지고  😇
212,7645 난 계란이랑 초새우 몰랐는데 내가 해물을 그닥 안 좋아하더라구 그치만 초밥은 먹고 싶어서 최선책이 저 메뉴야👍 앗 근데 그것도 좋아 롤이랑 군함 그 색소 들어간 알 올려진 거
213,역쉬 👍
214,에스파 뮤직뱅크    220722 방송     🤩🤩🤩🤩🤩🤩🤩🤩👍👍👍👍👍👏👏👏👏👏👏👏👏👏👏👏👏👏
215,930516 다이소에 쌍 만원경 팔더라 겟하자😊👍
216,썬크림 받고 프라이머 톤업크림까지😲  답답한 피부 화장 이거 하나면 끝😎  ✔자연스러운 톤업 백탁 현상  ✔끼임 뭉침 없이 피부 고민 커버💖 ✔가볍게 완벽 밀착 지속력 대박👍  📢신제품 특가💥 11 62% 💕 구매링크 🛒 76
217,와 어떻게 애들 딱 공항 들어가려고 길에 서있는데 그 타이밍에 주쨔 생일버스가 지나가냐 대박이다👍애들아 아프지말고 몸 조심히 다녀오자🥺🥺
218,옥님 진짜 빈말 아니구 항상 너무 멋있게 생각해요ㅠㅠ 뭔가 하면 다 열심히 해보고 그만두시는거 같아서ㅋㅋㅠㅠ 넘무 부럽고 저는 탐라에서 그런 걸 봐서 정말 좋아요🥹👍
219,ㅋㅋㅋㅋㅋㅋㅋㅋ 걍 스스로 속죄하려는 것 뿐이지만 오너님께 그런 말 들으니 기쁘네요😊😊🔥🔥💖👍👍👍👍 청하야말로 가장 예쁘고 빛나고 매력적인 흑막이 아닐 지🥺🥺 헐헐 좋아요 다만 어차피 오너가 답텀이 느리니까 천천히 찾아와주셔도 돼요👍🧡
220,오빠 존맛아니 존멋이네👍 1
221,우왕 방금 팔로 드렸어요 잘 부탁드립니당👍
222,0323 와 카훗저거 또 빨리 누를 수록 점수 많이 줘서 적황성순발력 다 필요한데 1등대박이네용👍
223,41 지대 많으시네요 알겠습니다👍
224,와박수가 절로👍👏👏 35803
225,5 넘 맛있어요 희쑤넴♥🥺 요즘 빠졌어요 이 톰젤즈에 역시 천재만재 희쑤넴♥♥😍😘🥰👍다음편 기대중
226,태그 감삼다 ♥✨♥👍 90 22
227,겉날개 1시간만에 구하기 보는데 평소에 머장님이 상황 정리를 얼마나 잘 하고 상황에 적절한 해야할 일들을 멤버들에게 얘기해주는지 알 것 같아서 세삼 대단행 👍 타고난 리더 먐띵
228,잘봤습니다   의원님  일일이  말씀다 들어주시고  청소노동자분들 역시  👍
229,0624 오구 오구 드립니당😉 늘 밝음최공👍
230,ㅋ동글동글 정국이와 함께하는 시원한 여름풍경이네요👍👍
231,7379 포도맛복숭아맛 세트만 두 개라니 새콤달콤의 근본이 뭔지 아시는 분 👍 9741
232,0722 솔방우 님 쫀아침 👍 오늘 하루도 힘차게 달려봅시다
233,ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋ 피해감소영역메이트♡ 너무 달달하다아아앙😍😍😍👍 9
234,도대체외 생겼는지 모르겠는 하자가 있습니다 엉어어ㅇ밍이엉엉  그래도 괜찮으신 분만  부탁드립니다  배송비 03 정도는 본인이 부담 해주셔야 됩니다 안돼면 머 제가 내드림👍  받으시고 판매를 하시든 교환을 하시든 버리든 보관하시든 신경 안 씁니다 45
235,혹시 팝업가시는 분 중에서 같이 가실 분이나 만나실분•• 있으시다면 연락꼬옥주세요 파이는 성인 여자입니다 👍
236,한 화씩 볼때마다  모럴이 점점 더 박살나서  막화에선 해탈함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  근데 내용 너무 흥미딘딘 배신과 배신과 배신이 오가는  그중에 쓰레기 끝판왕은 카터👍
237,전세계 다볼 수 있을 때도 너튜브 지역제한 걸리거나해서 여기서 못 볼 때 많아서 솔직히 후루 또 여기인가했었는데 위버스 라이브로 볼 수 있다니 오👏👏👍💃🕺 우리 호비씨룰라팔루자😎         🐿 😎 4
238,아무래도 빵이라서 웃을때도 빵긋빵긋 웃나보다 굿빵굿빵👍
239,키미가시네트친소 네가죽어트친소 네죽트친소  소우신 소우;칸나 소우;사라 위주 팝니다 그림 글 썰 코스 위주이며 호불호가 갈리는 만큼 네죽 코스만 올라가지만 그래도 꼭 괜찮은 분만 와주세요 알티 위주 무멘팔로 갑니다👍💕 사실상 올캐러라 다른 컾 파시는 분도 편하게 와주세요 46
240,덕분에 재미있게 놀다 갑니다 👍
241,지금 쿠팡에서 맥북프로 특가 행사중이네요 👍 6797 279
242,2255 초코머핀이라 좀 많이 달긴한데 맛있어 매우 만족스럽다👍👍
243,89 오마이가시 👍
244,911 꺅 감사합니당✨💗 익명님두 오늘 쫀하루 보내셔요👍
245,맥세이프 호환되는 에어팟 프로 지금 쿠팡에서 특가 행사중이네요 👍 4 04
