,tweet
40,유럽애들 인류 문명은 우리가 선도한다는 생각을 아직 가지고 있는듯🤣
41,0916 🤣🫶🏻🥹하투뿅🫰🏻
42,4366552 9  피찐쌤 홍장미 시킬까요🤣
43,둘 다 못 말려 🤣 2022 โอมนนน 52
44,이럴때 한번씩 채우는거죠 🤣🤣  석지니의내킬때를응원해♡      방탄소년단진
45,대박ㅠㅠ 언니꺼 앙헬오면 담에 씌워볼래요ㅋㅋㅋㅋ 설록이 오고나믄 사야지🤣🤣
46,그렇게 오사카를 가도 난 한번도 안가봤는데 🤣🤣🤣 사진 존귀 28
47,0526 3 1204 27985844 2307 06137  3939393939 1986 4
48,오잉뚀잉 감사합니다 🤣🤣🤣 악 기여웤ㅋㅋㅋㅋㅋ 205
49,제이님 방모닝이요💜 울 준이는 그런 사람이죠😍 그나저나 준이가 빠진 살이 다 저한테 왔나봐요 숫자가 딱 맞아🤣  오늘도 더울 것 같아요 제이님은  시원하고 즐거운 08
50,13 아무리 봐도 나 이거 너무 웃겨 🤣 ㅋㅋㅋㅋㅋㅋㅋ 승과니 휴지 이불 덮어주는 거 머야 79
51,수니사찰을 그만 해주세요  🤣
52,0 헤헤 아침부터 울려드렷네요🤣 인사가 이상하지만 좋은 아침입니다ㅋㅋㅋㅋ
53,980203 아 하여ㅋㅋㅋㅋㅋ뒷머리 빡빡이 보고 당연히 안우라 생각했어🤣🤣🤣🤣 잠ㅋ 민망하게도 기절잠ㅎ
54,아뇨 저 넘 좋은데여ㅎㅎ 제가 그런 거 잘 못 찾거든여 🤣🤣🤣 현생이 넘 고됐어서 자느라 일하느라 놓친 거예여 😭😭😭 감사해용💜  91
55,218 아 ㅋㅋㅋㅋㅋㅋ 저두 그 룩 조아해요 동글둔둔고영 🤣🤣감사합니다❤️❤️이번에듀 열심히 써볼게요 문브는 진짜 거의 몰라서 두근두근하네욥 희희
56,1113 아이고😂🤣
57,0729  어디가 살이에요🤣🤣
58,영감님 사랑이 넘쳐흘러🤣
59,0668  얼굴보느라 손보느라 보고싶었다고 애교부리는 여보야땜에 짜파게티 다 불어터짐요🤣🤣
60,77  제공비젠님😃🤣😂🤣
61,0616 미안해여 😂  초코송이가 생각난건 안비밀  🤣🤣
62,아니 내가 영양제 들이 파는게 누구 닮았나 했더니 오빠 닮았나 보아🤣🤣 주변에서 약장사라 불리는 사람임;;
63,12270221  작화 꿈에 나와라🤣🤣🤣
64,아포방포방무행알아무행알💜남쥬나우리 걍 염천커플하쟝🤣💜
65,진짜 ㅋㅋㅋㅋㅋㅋㅋ 빡쳐죽겠는데  해시심고 스밍하고 뮤스하고 다 하고  제가 언제 이렇게 열심히 살아본적이 있었나 싶음 🤣🤣
66,永遠는 주기적으로 들어줘야 한다 아침 랜덤플레이 되서 나오는거 듣고 소름돋아 영상 다시 찾아보며 지하철에서 둠칫거린 사람 올림🤣    永遠    30
67,출근과 동시에 퇴근하고 싶다🤣 그래도 오늘 금요일이니까  지민아 좋은 하루 보내🐥             546
68,12270221   🤣🤣🤣그쵸 상큼한윈이 복숭아는 바잇만의 전용이죠😏😏
69,한국의 썩은 지연을 잘표현했네 우리 식구가되면 꿀빠는 공적보다 사적인게 중요한🤣🤣  도토리 문화센터 41화 모두 다르게 일해  25
70,012 크으 이곡 진짜 제 최애곡중 하나 👍🏻 다 최애래 🤣🤣🤣 근데 진짜 다 좋은걸 우째요 🤷🏻‍♀️🥰🥰🥰
71,해요님💜 섭모닝 🥰 난 저렇게 웃는 효섭이가 너무 좋아요 빙구 웃음 ㅋㅋㅋㅋㅋ 🤣
72,136504  아침부터 칭찬 듣고 좋다요🤣🤣          0
73,제 역할을 잘할 수 있을지잘되겠죠🤣
74,부탁하는건 갠차는데 퀄은 장담못합니당🤣
75,감사합니다앙 ㅎ 제 친구는 군번줄이냐고 🤣
76,0526 3 27985844 2307 06137   3939393939 1986 0
77,둘째 등원시키는데 버스 정류장에 아기 야옹이가 자꾸 와서 얼쩡거렸다 자꾸 차도로 달려나가려고 해서출근길이라 차 겁나 많은데 ㅠㅠ 겁대가리가 음써 ㅠ 애들 버스 출발할 때까지 잠깐 들고 있었는데 애들은 0417
78,그랴좀 풀어야지🤣 56
79,9   4366552 9  아니죠 리베쌤 악덕 시누이가 있잖아요🤣🤣🤣업리커플은 영원히🤟
80,4366552 9  피찐쌤 회춘시킴🤣
81,우리 남편 우영우가 토마토 스위스 별똥별 하는거 보다가 아재들 위해서 소주만병만주소도 하지 이럼🤣
82,진짜 대박대박입니다 ㅋㅋㅋㅋㅋㅋㅋㅋ 사진 많이 찍으시고 자랑 많이 하시고 바로 크림으로 보내주시는걸 추천드립니다🙄🤣
83,오빠 맞아요 잘생기고 멋지면 오빠랬어 🤣🤣
84,13031925 19년 20년형 모델3은 이기능이 업데이트에서 빠졌습니다 🤣🤣🤣
85,안온다  지들끼리 데또 하니라 바빴나베🤣🤣🤣
86,탐라에서 이 사진 줍고 피치님이 생각났다 저 모자보고 피자도우 같다고 했었던 🤣🤣  4770
87,아미치긋다 🤣 이든형은 이제 그만 초야로 가셔야😭
88,0729  그럴리가 있겠습니까 두다리벌려 환영입니다😍🤣🤣
89,내일 이 시간쯤이면 서코까지 차를 태워준다고 했던 지인과의 접선장소로 가고 있겠네요😮  이번 서코를 제외하고 마지막으로 방문했던 게 몇 년 전인지 기억이 가물가물하단 말이죠🤣  방문하시는 분들이 몇 분 12
90,🤣🤣🤣 아니 피해 안가게 만들었다니까요  ㅋㅋㅋㅋ 우선 접수
91,장꾸도 이런 장꾸가 없어 다이나마이트가 왜 나와 ㅋㅋㅋ 구름형 중간에 얘 왜 이러는거지 했다구 ㅋㅋㅋ 🤣😆😁 1
92,선생님이 좋아서 그런가봐요🤣
93,11일만에 오늘 픛 갑니다🤣🥲 9
94,옴불출 아무도 못 말림 🤣 2022 โอมนนน 4039
95,꺄르륵꺄르르르 🤣😂🤣😂
96,범죄도시2 텔에서 보게 될 줄이야  무슨 내용 이었더라🤔🤣🤣 49
97,사진찍는 사람 저요🤣
98,우리 지민이는요 매우 정갈한 능구렁이야🤣       주황머리걔를 그르케 자랑한그야 껄껄 21
99,이 각도로 찍어도 귀엽고 어카지🤣🤣  진짜 부럽네ㅠ😭 9   25
