,tweet
79,다들 맛점이다냥🐱 다들 맛있는거 먹고냥그리구 굶지마라냥🙄 굶는다는 트친있음 찾아갈거라냥꼭 먹어라냥😏 오늘점심은 따랸 초밥이랑어이게 무더라냥 기억이 안나지만 저 2개이다‼️ 다들 맛점 보내라냥‼️🐱😊 596
80,오늘 현준이 열라 잘했어 근데🙄
81,1 죽지마요 레토샘🙄
82,1604 79651022 쌤저도 주소 거기 넣어볼까 했는데되는 거군요😁 저는 1차 도전하다 가타가나인가 거기서 포기했어요진짜 일본어 한 번도 해 본 적 없는데😔 저에겐 외계어🤪 낼 다시 도전해서 저도 꼭 벽을 넘어볼게요😵🥴😵‍💫🙄🧐
83,스윽ㅡ 벗기 아래 뱃짤은 생리중이니까 🙄 81
84,소비러지만 암튼 맞는 말이니 뭐 🙄
85,잘생긴 사람 첨보니 왤케 긴장해 너튜브야 버벅 좀 대지마🙄 97
86,🙄 좀만더힘내자 스퀘어넥원피스 연무장이자카야  ⚰
87,이게 무수정본 아닌가🙄 누가 이북도 모자이크판 노모판 따로내요 이따 7시에 공지 좀 주시궜어요🥲 8
88,스브스가 올릴 수 있는 영상은 달랑 그거 하나뿐이라 배 아파했음 좋겠어요 방송3사 공동 영상 달랑 1개 🙄🫠🤭
89,댄라 빼고 아육대 준비 하나 설마 나만 이런 생각하니 아니면 일본에 할께 뭐가 있지🙄 0
90,616 616 울할무닌 본인이 올콘 대따는거 알까🙄
91,코보컵 갈 수 있으려나🙄
92,타이니챰 곰도린데요🙄
93,아끼다 똥 됐찌🙄
94,해린이랑 혜인이 이름부터 헷갈렸던 과거의 저🙄 괜찮아요 우린 짱진스 데뷔팬이니까💗💗
95,123 우리 열심히 해보아요 그러면 언젠가 챌린저 먼산🙄
96,어ㅐ 다 물냉인데  여러분 냉면은 비냉입니다 특히 고기가 갈비다 무조건 비냉이지 물냉은 돈까스랑 잘 어울림🙄
97,근데 제이슨 아까 단체사진 찍은 거 언제 올리니 🙄
98,트칭구들아 2일 1마라탕 쪼금 오반가요 하지만 맛있는걸 어떡해 🙄
99,아예 안 괜찮아지는 것보단🙄
100,113 •°○한편에 5천자🙄
101,작스 느낌나는 속옷🙄 물 빼고싶다🍆💦
102,1 그게 그렇게 닮았나여🙄
103,이런 느낌을 원하신게 아니겠지만제 맘대로 그렸습니🙄눈치
104,6연패지만 이긴 거나 진배없다🙄 98
105,그래도 스벅 갈 거면서  왜 그르케 스벅 욕을 하지🙄  차라리 이거 봐라 여기는 이만큼 보상이라도 해 준다  하는 게 더 나아 보임
106,난 짧게 파바박 주는게 잘 맞는듯ㅋㅋㅋㅋ 비록 기다림의 시간이 너무 길긴 하지만🙄
107,🙄 열기구 마론 김승호  ♂
108,961027 근데또 귀찮오요 왜 아직 안쳤을까🙄
109,와🙄🙄🙄🙄🙄
110,이 싸람들 내가 운동 한다니까 반응이 막 이러네🙄🙄  진짜 할거야✊✊ 8
111,아마 집에 아무도 없으면 두발로 걸어다닐지도🙄 8 82
112,•°○청비님 연성이 후레라고¿¿😳🙄😟😊🤤 아무리 생각해도 마쉿는 연성이라고밖엔 결론이 안나와요 헤헤
113,0127 000 아니 내가 아니라 히로가 귀엽지🙄
114,그래도 나름 페깅 원툴로 이판에 살았는데 나이도 들고 구인이나 트친 늘리는것도 잘 안하긴 하지만팔리지도 않을거고🤣🤣🤐🙄 딱히 플을 하거나 디엣을 구하지 않아도 막 죽겠다 정도는 아니여서 그냥 지내는듯ㅋㅋㅋ 결론은 팔리고 할수있을때 많이 해야 아쉬운게없음
115,8 쿠무룩흐물거리는데 얼굴은 해맑으니가 킹받어요🙄 533
116,소주 들고가서 이거 마시면 우리 사귀는거다 하고 원샷하기 소주 겉병에는 수현데이 그거러 바꾸고 아 당연히 물로 바꿔 들어가야 반입 되겠죠🙄 아 코시국이라 못마시고 어 오빠 코로나가 또 우리 사랑을 가로막네요🥹 하고 슬픈 오타쿠 얼굴로 멀어지기
117,11 저랑 독점계약 체결한거 아니었나요 🙄
118,0828    네  몽님이 해줄꺼임🙄
119,내 퇴근 챙겨주는거 맞지🙄 6921
120,탐라가 어쨌든 고양이로만 채워짐🙄
121,이 사진 자세히 보려면 백미터 뒤로 가야 함 🙄 1
122,내캐릭터 취향은 아무리 봐도 모르겠다 옹격에서 우산 도마뱀 밀랍 잡았었는데 롤에서 진 야스오 자르반4세잡음🙄🙄
123,49428582 기분탓 고거👀🙄
124,첫째아빠 배가 딱딱하긴 하지🙄 88
125,97 멈무 진심 머머야 야미여자 무섭다 🙄
126,일 끝나고 캔디메이드 갔다옴 그리고 지금은 혼텔중  어떤 옷차림일지는 안비밀🙄 82
127,0311 그럼요 그런건 요금 고지서 볼때나 내가 미쳤구나 하는거지 지나면 생각 안난다구요🙄
128,0613 두뇌를 풀가동해도 나오는게 없🙄 49
129,어제혼자상심해서 잠수탄다 ㅈㄹ ㅋㅋ 내일 밀린 답장해야지 🙄
130,정강이 내가 그렇게 세게 찼나 🙄
131,17 맻병 안 마시긴 해써여🙄 나약한 쇠끼가 되었을 뿐
132,🌔 성인용품 자위 유성 일상    🙄
133,가슴 보여주면 안울지도🙄눈만 빼꼼
134,엄마 👩‍👧 어지러워 🌀🍃🌀🍂 어지러워어어어어어 🤸🏻‍♀️🛼🛹 어지러워 🙄😬😵🥴 엄마 👩‍👧 어지러워 🌀🍃🌀🍂 어지러워어어어어어 🤸🏻‍♀️🛼🛹 어지러워 🙄😬😵🥴 엄마 👩‍👧 어지러워 🌀🍃🌀🍂 43
135,2 🖤🙄 허접 🍈😾
136,하니가오 기원🙄🙄🙄🙄🙄🙄🤪🤪🤪🤪🤪🤪🤪🤪혀랑 더블피스까지 해주면 나 주거ㅜㅜㅜㅜ
137,나는 에어정도로 생각했는데 프로가 더 좋은감🙄
138,어색한 노랑머리🙄  시디섭 검스 오코토노코 서울 경기 인천 여장 보추 6
139,2 오니짱🙄🙄🙄💛
140,그냥 질러볼까요🙄
141,2 블락먹응사람 첨봤어여 ㅜㅜ 진짜 블락하네 스삐때문이라면 머엉🙄
142,🕟 메이플피칸마들렌 비타렉트15 김양희  🙄
143,이것도 3일동안 연습해볼게요 근데 저 분장 어떻게 하는지 모름🙄
144,81749120 얼굴 안올리길 잘해따😮‍💨🙄
145,9회2아웃 홈스틸🙄
146,웃긴지 모르겟고너무 위험하다는 생각만 듬🙄 이런 위험한걸로 웃기다는 사람 보면 약간 거리두게됨
147,자첫한지 2주도 안돼서 자9으음🤣🤣   오늘 주누프란 자둘 어제 오늘 1차 배우들 각각 자둘하는거라서 오늘까지 보면 이제 결정할 수 있어 🧐  지난주부터 너무 븨앺으로만 연공 달려서ㅋㅋㅋ 이번주는 오늘까지만🙄
148,다당연히 너 만날 생각에 뛰는 거지🤭💕 대답이 늦음🙄
149,220728 비더슈탄트  난 내가 오늘 이거 보러 올 줄은 몰랐어🙄 2
150,27985844  0526 2307 2 06137 1204   1020   이제 가족관계까지 이해해야허나🙄 성님동생두분에 꼬맹님은 뿌잉님이 가슴으로낳았고 희야님이랑 뿌잉님은 자매인거죠 ㅋㅋ
151,💜가 논스모커긴 한데 왜 🖤랑 맞담배하는게 보고싶지 🙄🙄🙄🙄
152,195 캇짱은 질투한 적 없다고 하겠지만  이게 질투 아니면 뭐죠 🙄🙄 너무 귀여웠다 아니 얘가 질투의 ㅈ도 없는 애인데 저런 반응이라니 너무 귀엽잖아 저게 질투가 아니면 승부욕ㅋㅋㅋㅋㅋ 64
153,럭박 후기보니 이래저래 걱정 내용물이 괜찮아야할텐데 🙄
154,설마 아니게쪄 🙄
155,미남💭🙄
156,조선의 왕 중에 동물을 좋아하는 왕이 여러명 있었다는건 알고 있었는데 폭군으로 유명했던 연산군이 동물을 좋아했다는건 의외네요😅  그리고 일본 쇼군이 선물로 줬다는 코끼리 당시 조선시대 곡물 생산량이 넉넉하지 않았을 것 같은데 코끼리 밥주려면🙄  09
157,예🙄
158,맞아 나도 그렇게 생각해 그래도 계속 이렇게 놀고 싶기도 하고 일도 좀 몰렸으면 좋겠고 내 마음이 어렵다 어려워🙄 그냥 다른 사람이 그린 그림이나 영상들 보고 있어 괴담 영상 같은 거 말이야 제이크는 괴담 잘 안 믿지
159,작가들만이 하는 질문  작가들이 늘 하는 질문 이 나닐까요  근데 작가가 뭘까요  🙄
160,이거 내 5중 하난데🙄
161,저런 발언은 자만 아니면 무식에 가깝다고 생각 🙄
162,123  이제 다음은🙄🙄  데뷔닷🤭🤭 001 기대하께 😝😝
163,2122 짘핟 캐슷공개 210824개막56일 개막 211019  데스놑트 캐슷공개 220124개막67일 개막 220401  스2니 앞 극이 116까지니까 1115에 시작한다고 치면  915는 지나야 캐슷이 나오지 않을까🙄
164,7612 안 오시는거예요 🙄🥺 1
165,04 리아도 올린다아  🙄 울 언냐 내껀데   ＞Д＜； 7
166,소스만 바꿀까🙄
167,원래 쭈니도 있었긴한데 탁호데려오려고 밀어냄🙄 다람쥐보단 고양이가 더 취향이라
168,1191 을매나 투닥투닥 대는지🤦‍♀️🤦‍♀️🤦‍♀️ 저러고도 또 서로 핥아주는거 보면 알다가도 모르겠어요🙄  귀엽게 봐주셔서 너무 감사드립니다🧡
169,동요라는 소속사는 하나 하나 알려주고 말해야되는건감🙄 고정디제이가 빠지는데 아무 말도 없이 걍 스케 업뎃 끝
170,🔒내가 뽑은 포카가 전주 토 밤공 포카라고 내 스스로를 세뇌시키며 짜증을 가라앉힘🙄전적으로 나 혼자만의 생각 다른 사람들도 그렇게 생각해주길 바라지 않음
171,아냐 물어보는걸껄 🙄
172,앜 크크킄 나도 스트랩만 샀는데🤣 다른건 양도 받게🙄
173,안졸려전혀🙄 뭐하지
174,🔽 롤링힐스돌스냅 카페지오 일포드공식파트너🇰🇷🇩🇪  🙄
175,근데 요코아리 17000명 규몬데🙄 이틀 공연이자나🤩  어릴때 콜드플레이였나 오아시스 공연 갔을때  보니까 어마무시하게 컸던거 같은데;; 서울도 완죤 큰데서 해주야지🥺☹️  ㅋㅋㅋ 생떼쓰기 시작 ㅠ 1
176,616 아하하하하하하하😂😂🤣🤣🤣🤣어디서 마니밧는데🙄
177,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ더 조사보자 🙄💜💜💜💜
178,급 궁금해졌다 ㅎㅎ 양산 킹카퀸카님두 우영우 보실까아😆🙄
179,길쭉길쭉이라니🙄
180,맡을수만 있음 ㄱㅣ절해도🙄
181,안내사항까지 내가 직접 손으로 썼어 나 정말 지극정성 나도 그렇게 생각해   🙄🙄
182,1204  아님 시원하게 앞판도 오픈하쟝😍 우리 뒷태도 공유한 사이잖아🙄      방탄소년단진
183,1 장군님 탓이지 우린 죄 없어요 🙄
184,뮤트 차애캐였는데 최애캐같이 됐네 최애컾이라 그런것 같기도 첨에 레식보고 입덕하면 밴딧 캅칸 글라저 나 파겠지 했는데입덕을 잘 안 함ㅋㅋㅋㅋ 슬레지한테 입덕함 민머리근육둔둔남한테 세게 치여버림 🙄
185,언제부터인가 정말로 쟌이 이버를 봐줄때의 표정이너무 궁금한거야 상상력 1도없는 나인간이 매번 상상해🙄  뭔가 저렇게 봐주다가 해주기도 하고 그럴거아님💚❤ 60
186,그나저나 시야언니 다꾸 언제하징🙄
187,22 지금약올리시는거죠🙄
188,아니 사실 이 사진보고 확대안한 사람 있음 나와보라고 해여🙄 나 찔려서 그래      방탄소년단진
189,헐 뭐예요🙄
190,이런데 예고편은 갑자기 장애인과 비장애인의 러브스토리  그래도 어떻게 잘 마무리 지어주겠지 믿어보며넷플릭스에 업로드 될때까지 기다린다🙄
191,저거 살아있다고 피규어 올려서 비싸게 판매하는 곳 오백군데 본 듯🙄
192,나만 따돌리네🙄
193,지금이라도 따로 시키면 보내주는건지 궁금하네용🙄      방탄소년단진
194,너무 흐콰했나🙄 46
195,93 좀 더 밝은 곳에서 좀 더 가까이🙄
196,역시 내부총질 틀린 말 아니었음🙄  尹 내부총질 문자에이준석 ＂양두구육＂ 저격 출처  뉴시스  네이버 뉴스 40
197,⛔️ 윤석열 권성동 문자에  강기훈 과 함께 ⛔️역시나 극우 🙄스타일  끼리끼리 04
198,ひいめーる 히짱메일  토미 쇼룸 보면서 보내는 히이메일 신선해 앞으로도 이러거 자주해주세요ㅎㅎ 그나저나 토미가 땅콩을 좋아했던가🙄
199,우0우 9회엄마들을 그렇게까지 속물적인 사람으로 그릴 필요가 있었나 솔직히 방구뽕이 의도가 순수해서 다행이지 저렇게 애들 납치한거면 정말 안좋은 일이 일어날 수도 있는데 엄마들이 더 화내도 놀랍지 않을듯🙄 학교 끝나고 바로 버스타는 애들이면 맞벌이도 많을텐데 진짜 심장 떨어져
200,정블리 윗글은 넘 부끄러움 🙄 ㄹㅈㄷ 주책녀 갑자기 편지씀 193
201,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 복지님 오늘 꼭 3시안에 주무세효  🙄
202,왜요저는 국물파라서 양보가능한건데🙄
203,공구열어주시는분들 다시한번 존경하고 감사합니다🙏🏻 나는 고작 20개 포장해서 보내는데 힘들다 이제 다 접수했으니까 등기번호송장번호 써야겠지 허허 그니까 할말은요🙄  앞으로도 이 감사함 잊지 않을거라는거예여💜  정구기보고시푸댜 정구가사랑해눈나가😭 111
204,147 정말🙄
205,혹시 겜잘알분 계신가여 아마 예엣날에 섭종한게임이었던거같은데 초반에 학교가 배경이고 애들 헤드폰쓰고 리듬 타고 공격할때도 음표날리면서 공격하고 그랬던거같은데 혹시 아시는분 초반 몹은 파란 박스잡고 그랬던것같아요 🙄
206,910919 잠깐이면 되겠어 🙄
207,쌤은 10깅이가 많으시니까 더 데리고 오셔도 되요야😅🤣🤣 20깅 주력인 저는 쫌 벅차하고 있어요 요샠ㅋㅋㅋ🤣🤣🤣더워서 그런가봐요🙄
208,에히🙄🙄
209,창민정현 머리카락은 다음에🙄 22
210,🧑 손태진 진짜로암것도안받았고 옥스포드세미나  🙄
211,00 칝해져요햬삐님😍😍😍❤️🔪🤬🤬🙄😘🤩🥳❣️💖🔞🥳🥰🥳❣️❣️❣️😆😆🌷😆😆🙄🙄🙄😆🤩😆🤩🥳🤩🤩🐝❣️💖🐝👊👊👊⭐️😆❣️🙄
212,다른 작품보다는 덜하지만 우리 애 여전히 약간 금쪽스러움이 있는데🙄
213,넘 졸려서 올리고 자러갔더니 37초 화면 깨지는 걸 지금 봤네 모른 척 하는 걸로🙄 1
214,어제 승 사진 보니까 몽ㄴ이런 발언🙄
215,엔진님덜 내가 무서운얘기 해주까여🫢  내가 어제밤에 꿈꿨는데 위버스 공지가 나한테  팬클럽 선예매를 이용해주세요 라고 하는 화면 봤어여🙄  댕장;; 86
216,00 정한이나 슈아 있나요🙄
217,우리 사랑둥이 일 가린적도 없고 차별한 적도 없는데🙄 어디서 어떤 장르의 캐릭터를 맡더라도 다 진심으로 대하는 사람이라구
218,큰 가방 갖고싶어서 떴는데 진짜 포기하고 싶었음 똑같은 패턴 무한반복이라 개지루해서 거의 한달걸림🙄 앞으로는 절대 큰 편물 안뜰거야🥲 소품 최고 42
219,진짜 ㅎㅏㅇㅣ브를 불질러 버려야만🙄
220,7시9시 사이 틈틈 보는데 일단 새삼실 근처 지하철보관함이 여유는 있구나 🙄 일단 8월에 필요한건 저걸 이용할수밖에 없겠어 452
221,개냥이 🫶애매하게 둘다 있나봐용 🙄
222,헉 너무 귀여우시다🙄
223,나의 오늘 점심 저녁은 ㅅㅇㅁㅅㅋ맛 전담이다 후훟ㅎ사실 오늘만이 아니고 매일임🙄
224,드디어 심판의 날이 다가 오는가 좀 이른데 가을이라고 했는데 🙄
225,스냅스 일처리 진짜 대박적 사진 인화 무광으로 신청했는데 60장을 전부 유광으로 보내놓고 전화하니까 직접 확인해야 하므로 반송하래ㅋㅋㅋㅋ 당장 필요해서 반송하고 다시 못받는다 하니까 그럼 환불 못한다 웅얼웅얼🙄 사진이나 영상 보낼 테니까 연락처 내놓으라 하니 그제서야 이메일 줌
226,계속된 과로와 누적된 피로로 제갈량 어깨가 점점 더 뭉쳤기 때문일 뿐이라 카더라🙄 그렇게 강유가 촉에 오고나서 승상은 새 안마기을 얻었고아무말
227,66  🐈  원래 언니들은 100장씩 찍어서 한두장 건지능거래🙄 그냥 언니는 찍어라 럭키 잔당 해두돼 히힣 56
228,12 빤히🙄🫶🏻
229,어이없쒀🙄🙄🙄
230,아 맞다 그 오디션장에서ㅋㅋㅋㅋ   200명 넘게 왔네 어쩌구 하니깐  어 어 아 그정도는 안했어   저기요 뭘요 뭘 안했는데요 🙄 여기에 누가 애를 데려왔어  어쩌구 할 때도ㅋㅋㅋㅋㅋ 애야끄덕 하는거ㅋㅋㅋㅋㅋㅋㅋㅋ생각났엌ㅋㅋㅋㅋㅋㅋㅋㅋ그치 애지하면서 웃으면서 봄
231,포인트인증챌린지  인용 안해서 다시🙄🙄 담달 826 트와이스 컴백인데 앨범사게  포인트 주세여😉 8 79
232,갑자기 대역죄인이 된듯한 기분🙄 리스트에 적어두겠습니다ㅎㅎ
233,응음음🙄말을 잇지 못하고 외면하기
234,서로를 존중하는 마음은 애초부터 없는것 같은데🙄우익 우엑  85
235,2 어젠 진짜 듣고 잤어야했어요 ㅠㅠㅠㅠ 댓글에 전번 쓴사람있어서 그럴지도 모르게써염🙄
236,🎵 한국자전거정비협회 기둥식구조 다이아미카누팁  🙄
237,🙄 짱멋짐 거울샷 키니복입은 훈녀
238,엠넷은 진짜이쯤 되면 픽을 바라야 하는 건지 탈락하기를 바라야 하는 건지🙄
239,🙄 음악배우기 양양여행 점심  🚉🚉🚉
240,1231 플디 단독시절에도 썩잘하진않았는데하이브들가더니 더 그지같애진🙄
241,01  전 집에 토끼같은 제 새끼가🙄
242,1027 다시하믄 잘할 수 있을까요🙄🙄
243,이거 왜 싫어요 없냐규🙄
244,그거로 황도 만들어서  먹음 ㄷㅓ 좋아요🙄
245,0 🙄🙄🙄그그래도 요즘은 하루에 두끼먹는다구아마
246,오늘은 내 사연 읽힐 듯🙄
247,91  나중에 내 손도 저렇게 잡아줬으면 질투 안 할게🙄
248,한개도 안 들어와서 못 써봤는데요 저는 아이디어가 부족한 편이라 누가 시키는 걸 그리는게 맘이 편하고 빠릅니다 언제나 당신을 기다리는 그림기계 올림   🙄 2 2
249,하지만 트위터가 나한테 투표권을 줫어🙄
250,물론 형원이는 그냥 찍고 기현이는 부릅이긴 한데🙄
251,머야피티쌤도 기어가여🙄
252,110604 우리나라 기레기를 믿지 마세요 부산시장 비리가 많아 현재 기소되어 있어요 산 사람도 저승 보내는 기레기와 그들이 추앙하는 저 인간의 말을 그대로 듣지는 말되 이런 기사가 나오게 하는 소속사는 매우 패야죠😩🙄
253,이러다 편의점 빵 다 먹어볼 기세🙄 61
