,tweet
25,겹치기 안좋아하는 이유가 작품에서 작품의 배우가 보이기 때문이고 그래서 애배임에도 불구하고 이집트 자막하고 구두공장으로 재롤 만나러 간건데 여긴 그냥 롤라언니로만 존재하는 잶 잶 작품 볼때마다 늘 말하지만 잶 아니고 온전히 그 캐릭터로만 존재하는거 너무 대단하고 멋있다🥺
26,오늘두 🥺🥺 99
27,웅ᩚ🥺
28,감사합니당🥺💞하리님 오늘 좋은하루 보내시기
29,헐 노이쨩이다 나 인났어🥺🥺
30,1785 ㄹㅇ 나 너 탐라에 안 보이길래 탈트한 줄 알앗자나 🥺🥺
31,여우게토 넘 귀엽따🥺
32,스위치 모카 어트렉 65바디 구해요🥺 어트렉아니라도 텐스킨 바디 구해봅니다 디엠주세요  트인덕장터
33,0430 우영아 걱정하지말고 푹쉬어🥺
34,오늘의 교훈 덕후들은 빠르다🥺
35,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 트친이 아니어도 가능하실까욥 ● 꽁지머리캐 주세요 ●  ● 트친소 열어주실 수 있나요🥺 질문상자 익명질문모집중  09
36,20151020 너무 귀야워요🥺🥺
37,1 돌판에서는 저거 빡세게 한 순간 플미 거의 사라졌었거든요 친구가 해주는 것도 전부 입장 불가시킨 적이 있어서 ㅠㅠㅠ 근데 요새는 아옮으로 되는구나 싶어서 슬퍼요🥺
38,엥ㅇ 요깃자나😢🥺
39,크으윽 조아요 최대한 빨리 가겠습니다 드시고 싶은 거 있으신가요 🥺🥺🥺
40,다이어트 해야 하는데 운동 진짜 하기 싫음    그래도 내일은 해보는 걸로 🥺
41,천사님개인봇모셔요  천사님여기에요  천사님모시는글  산즈천사님 도리벤갠봇님  쫀분만 🥺🤍
42,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 속사님 제 동료가 되어주세요 ● 속사님 보고싶어요🥺🥺🥺🥺 ● 속사님 건강하시죠 ● 현생 힘내서 끝내고 왔으니  질문상자 익명질문모집중  693
43,호호우 논술클럽 기반이된 선배님 논술클럽 보고왔는디 자필이라 그런가 뭔가 더 몽글하고 뭉클하게 마음이 와닿는다🥺 사랑이 가득 담긴 일기장 보는것 같기도하네
44,저랑 동거인 둘 다 괜찮다고합니다 🥺
45,페스티 나 데리구 가 줄 사람 🤧 뭐라두 해 줄 수 있다 🥺🫧
46,파샤랑 파샷츠 2단 점보 콜북에 들어가나요🥺🥺 아시는분
47,저도딱히🥺
48,빈아 어디가🥺🥺 진짜 착하고 예쁜 팔프 그 자체💗💗 너무 인싸되면 안되지만 그래됴 많이 가주세요  좋은 친구예요 ❤❤❤
49,홍대버튼🥺
50,울달소잘갔다와🥺
51,아이고 축하해주시는 것만으로도 넘 감사한 걸요 ㅜㅜ 감사합니다 양님🥺❤️ 양님도 즐거운 금욜 보내시길 바랄게요 ;; 💕
52,🥺🥹😭 속은 알아서 달래보는 걸루
53,앗 원랜 이걸 그리려고 했었는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ걍이님께서 어떻게 제 맘을 아시고 고앵사랑단은 다 같은 마음인가봐요 세상에서 제일 행복한 표정 지으면서 손 꼭 잡는 앵구들 사랑해요🥺
54,74 900330 두두 연속 답멘 체고시다  🥺
55,46 딸램  😘🥺
56,열심히 그리다 보면 저희 둘 다 언젠간 잘 그릴 수 있게 되겠죠🥺
57,514 왜 식비가 다른거에 비해 적어보이죠 🥺
58,애기 🥺
59,울디마ㅏ울디마ㅠㅠㅠㅠ이 바부 애기야🥺🥺🥺🥺🥺🥺🥺🥺
60,영상편지 보고 내가 다 울컥해 ˃̣̣̥᷄⌓˂̣̣̥᷅  포레야 우림아 사랑해🥺
61,44 어제 밤부터 미뤄둔 바느질하러 가야 해 🥺 과연 해낼 수 있을까 내가  소품 대신 다른 걸 바느질하는 건 아닐까 〰️ 어쩌면 실을 끼우는 것부터 문제일지도  🪡
62,촬영본 다 가지고 있는 내가 승자너무 아름다워요 공주님🥺💓 75
63,그럼요 괜찮지 않은 게 맞죠오 ㅠㅠ 지금 텍스트로 봐도 스케줄이  지금  🥺
64,맥넴🥺
65,집 왔는데 내 향수 배달온거 사라짐🥺
66,근데 사람이 너무 분위기 있지않음🥺 얼굴도 얼굴인데 분위기도 미남이야 이 사진에서 아직 못 빠져나옴 으아 진짜 너무 좋다ㅠㅠ 배우 돼줘서 고마워😭 손우현 66
67,헉 다행이에요 저두 술 마시는 속도가 느려서 최대한 천천히 마셔요 맨두님 푹 쉬세요🥺
68,19 온니🥺💗
69,0 마요님네 왕발구리들은 아주아주 사랑스러우니까 어딜가든 사랑받을거에요🥺♥️ 모두를 만족시킬 수 없겠지만 모두가 만족할 수 있는 작품을 만들고 싶지요 😭  저도 매순간 마요님과 비슷한 고민들을 한답니다
70,우리 지성이의 모든 것들이 다 예뻐🥺
71,1 한사람이 기다리고잇어요🥺
72,ㅋㄱㅋㄱㄱㅋㄱㅋㅋ켘ㅋㅋㅋ 수고하셧어요🥺🥺🥺
73,가슴 벅차구라스트 댄스를 첨 들었을때의 그 전율을 잊을 수 없읍미다 ㅜㅜㅜㅜㅜ 안 그래두 오늘 아  상견니 한번도 안 본 눈을 사고싶다 라고 생각했는데❗️❗️🥺🥲
74,아앗 놀러와주실건가요🥺
75,포루리님 엄청 빠르네요 😲 항상 이쁜 그림 그려주셔서 감사합니다 🥺
76,0725 그래도 멋있는데 가능성이 열려있잖아🥺♥
77,근육 양도 구합니다🥺🙏 코어근육 3키로 양도 구해요 다른 근육 끼팔 과하지 않은 플미⭕️ 제 지방 으로 교환도 가능해요
78,옥이 이게 얼마만이야 보고싶엇오🥺🤍
79,죽다 겨우 살아났어요 세미님 진짜 코로나 조심하세요🫠🫠🥺 독한 놈이에유 아주 그냥ㅜㅜㅠ
80,오 빽다방 맛있는거 드시네요😙 쌤도 팬미팅에 오시나요 🥺
81,새로 입양 온 네코네코 멧챠 카와이 🥺 0
82,오엠지 생일 넘 축하함🥹🥹🥹🥹💗💗💗💗 오늘 하루 푹 쉬고 쫀 일만 있길 바래 🥺🥺💗💗💗🔥💗🎈🎉🎊🎈🎈🎊🎊🎉🎊🎉🎊🎊🎈🎈🎊🎉🎊🎉🎊🎈🎊🎊🎉🎊🎊🎉🎈🎈🎊🎈🎊✨️🎈🎊🎊🎈🎊✨️🎊🎈🎊🎉🎊🎊✨️✨️🎊🎊🎊🎉🎊🎈
83,렌짱의 애교 기여어ㅜㅜ 엠카 고맙슴🥺  1 티오원 렌타 엠카운트다운 西島蓮汰 02
84,카아야 🥺🥺🥺
85,보구싶따 지민아🥺🤗☺️💖                069
86,꼬질꼬질 지갑과 함께 왔어요 🥺 8
87,523913 감사합니다 열심히 하겠습니다🥺
88,3 세븐틴 최고 🥺❤️‍🔥
89,88 헉 ㅠㅠ 작은 아기냥이가 😭 깨무는 버릇은 정말 후딱 고쳐야 하는 것 같더라구요 엉 🥺😭
90,부모님과 대화  👥 너는 드라마같은거 어디서 다운받아  음 집에 컴퓨터가 없는데요 아이패드 2대 사용 중 작업실에 작업용 아이맥 보유  👥 컴퓨터가 없어  어 그쵸 뭐 필요하면 회사에서 뽑고  👥 우리딸 노트북도 없어  ㅇㅇ  👥 하나 사줘야겠네🥺측은  😏
91,오늘도 넥보싶🥺 25
92,입에 넣어줬다면 이미녀기가 자랑했을 것 같기도하고아무래도 동생이랑 하는 거를 다 너무 좋아하는 편이니ㅠㅜ느그그 두 여자를 새멱 4시 30분까지 못자게 만들었따고요🥺🥺😂😂
93,담에 꼭 같이 가는거 알지  🥺
94,ㅠㅠㅠ 철먀님🥺💗💗
95,3366 아놔 어릴때 다친거 진짜 마음이 갈기갈기 찢어졋어요🥺🥺🥺🥺🥺🥺 진짜 저장미를 대신 들고잇ㅇ는 어린왕자를 말한거엿지만 저도 파란님덕에와기텟페이한번더밧습니다 꿀꺽 ㅋㅋㅋㅋㅋㅇㅇ
96,13 귀여워🤍🥺
97,08 조심스레 덕자 신청해봄니다☺️ 이 무더운 여름날 짱 시원한 이벵 해쥬셔서 너무 감사해요💙💦 좋은 하루 보내시구 더위 조심하세뇨😆✨🥺 461
98,🥺🥺천러 플립북 16
99,헐 🙄  진짜 너무 예쁘네요🥺👍👍  안동월영교좋네요 🥹👏
100,멤버쉽과 신분증 이름이 일치하지 않으면 입장이 안 되는 걸로 알고 있어요 🥺 아마 현장에서 본인인증 하지 않을까요    36
101,629214 대박대박 씰스티커 너무 예뻐요 하베베뮤 씰스라니 넘 예뻣을 것 같운🥺🔥🔥
102,아빠🥺🥺🥺🥺🥺
103,104 헐 하필 타이밍이 ㅠㅠㅠㅠㅠㅠ 게다가 땀 뻘뻘 나는 춤연습이라니 춤 1도 못추는 제가 듣기만 해도 나가기 싫어지네요 🥺 혹시 이다님이 빠지면 안되는 거겠죠
104,400번대로 들어갔지만 석밖에 ｡｡｡ 🥺 그래두 쭈고 ➿💥 837
105,0820 헐 좋아 다음에 나랑 놀아죠🥺
106,66363 히히히 요즘 탑꾸에 재미 들려서 스티커만 진짜 한가득입니다♥ ♥ 🥺❤️
107,캐가 넘 취향이에요🥺💙 7
108,내 차애  🥺 6
109,나 오늘 상혀기 봐 너모 행복해 🥺💗
110,한번 다시 정독할게요🥺
111,9461 허어어 세상에 나비님🥺🥺💙💙💙💙 나비님이랑 엄청 친해지고싶어요🥺 저희 친해져요ㅠㅠㅠ 많이 다가갈게요
112,슈스도 우리랑 다를 게 없다 다른 점이라면 아미는 방탄 보다가 폰을 떨어뜨린다는 점 방탄은 아미 보다가 더헉🥺 0
113,천사깅🥺
114,양산형 디마럽 하트 버클 스커트 치마 양도  현물 블랙 사이즈 🥺 치마 벨트 허리띠 풀 구성   ωﾉ 운미포 6  ㅅㅊㅇ 디마럽 디어마이러브 양산형 지뢰계 일브 일본브랜드 시허니 셋업 에블린 마멜 로리타 페어리계 슈슈체리 리즈리사 세일러 앙크루즈 스커트 로지타 허니시나몬 0034
115,용희가 찍은 하늘 사진☁️💙 색감도 너무 예뻐🥺
116,너무예뻐🥺🥺
117,지훈아행복해야해 🥺❤️ 53
118,솔님이랑 친해질려면 어떻게해야하나요🥺
119,거지입니다 50부탁드려요🥺 92
120,설빙이 너무 귀여어🥺💗
121,어제 오늘 다 인증 짱이야🥺
122,귀여워🥺 016
123,대환영입니다🥺🤍
124,1111 아주좋아요 근데 저 피겨이야기하다가 열받아서 폭주하면 꼭 진정하라고 해주세요저피겨 진짜🥺좋아해요ㅜ
125,24 아 헐글쿤요 근데 이건정말 봐야한다까진아니고 홍해아 중국어더빙이 너무 잘어울리길래ㅠㅠㅋㅋㅋㅋㅋㅋ 맘만이라두 넘넘 감사해요 이사님🥺♥️♥️
126,정말 예뻐서 멘션 안 달고는 못 배기겠어서 멘션 단거에요ㅠㅠㅠㅠ 그 나비구슬로 된 줄 같은 걸로 된 헤어 악세도 같이 제작판매하시게 되면 꼬옥알려주셔요🥺🥺 멋진 창작품은 구매할 만 한 가치가 정말 충분하다고 생삭해요
127,이쪄 ㅎㅎ  ㅋㅋㅋ 웅  ⬆️🥺🥺말투미친거같아 018
128,한여름에찾아온효원아생일축하해 언제나효바라기  좋은배경에서 찍고싶었는데ㅠㅠ 시들지마🥺
129,여러분 헌트 진짜 많관부 ㅠㅠㅠ8월 10일 기억해ㅠㅠ 천만 만들어 당장 ㅠㅠㅠ잘생긴 주쥰 나옵니다 🥺💖  주지훈 특별출연 ;헌트; 많은 사랑많은 관객💗 28
130,6101 맞자 나 언니꺼💕🥺
131,이 뒤가 더 너무 너무임 플라워가 처음에 생각해보겠다고 한 이유🥺🥺🥺🥺🥲🥲 1
132,1 아니면 3 이요 🥺🥺🫶 111
133,형 두 번째 연기 그누구보다 빠르게 그것도 혼자서 챙겨주었다는 점이 다시 생각해도 진짜 감동이야 🥺 다정한 사람 옆에 다정한 사람이 같이 있어서 정말 다행이고 둘의 관계 언제나 말하지만 참 보기 좋다
134,잠이 안 와🥺
135,우리 존잘멍지 너무 멀어ㅠㅠㅠㅠㅠ 나 ᐟㅠㅠㅠ 존잘멍지 내가 만나러 간다🥺💓
136,ㅇㄴ  일주년 케이크 후 하고 몇개월 더하다가 차라리 아무날도 아닌날에 안녕하면 안대🥺
137,브라렛입다가 일반 브라입으면 진짜 숨막혀요•••🥺
138,28 헐 저요🥺
139,꿍이 보내줘요🥺
140,🥺나도 94
141,이제 와서 여쭤보는 첫콘 가시는 부운 🥺
142,준규야 나두 짱사랑해🥺🖤
143,050317 이 새벽에 감동 받아버렸지 무야🥺💙
144,66 오앙 저도 그때쯤 가요 제발 남아잇길🥺
145,아 즐감하셨다니 다행입니다 내일도 건배 현석아 🥺💜 8
146,1008 건강이슈로 쪼매 쉬셨는데 기억하고 언급해줘서 넘 고마운 나중에 합콘에서 같이 볼 수 있음 진짜 좋을 것 같아요🥺💙
147,말 끝까지 못 잇는 거 꼭 그럴 수 없다는 이유가 있는 것 처럼 들려서 나도 에네글자 윤떤남자 닮은 자식 보고 싶어 🥺 4
148,9 증말 오랜만이에요 먀님 정말 보고싶었어여🥺💕
149,1221 언니 우리 반모햇을걸 🥺
150,밑에 교환가능포카  디엠 주세요🥺
151,왜오웅옹웅귤웅엉먕 수다스러운 마리냥    🥺
152,으아아아 아이깅이 위로해 준 덕에 개가티 나았어요 🥺 아이깅두 짱 머찐 주말 보내시길 바랄게요  저와함께  ♥︎
153,오월오일 노래 추천해주신다면  감사하겠슴다🥺
154,헉헉 넘 조아욤 🥺🤍
155,🥺🤍다원언니 72
156,진짜 얘를 우짬🥺 11
157,유미님  이거 제로의 일상에 나오는 건가요🥺🥺🥺
158,슴콘 교환 구해요  저 2층 4구역 12열  🤍 2층 7구역   디엠 주세요 🥺
159,마지막까지 못 본 사람없게 끌올 축하한다 아들아🥺🥺2222222 57
160,리베님도 비슷한 경험 있으셨어요 메스껍고 어지러우니까 정말 삶의 질이 뚝뚝 떨어졌어요ㅠㅠ 신경과 가서 이런저런 검사해도 원인이 안 나와서 뇌 랑  촬영 요청했더니 뇌혈관 질환은 고령 아니면 드물다고 약먹고 운동하라 하시더라구요 다행히 나아졌어요🥺
161,77 늘그니 아니라고 해주는 새럼이 천사쟈냐🥺
162,하지만 제가 협밥전화를 받았는 데용🥺 7
163,나랑 나중에 스페 할 사람 스페 한 번 하면 바로 친해지던데 🥺
164,져무서워요🥺😭😭😭 이번 생카에서는각자 지나치는걸루 합ㄴ쉬다≡≡≡ﾉдﾉ
165,산호님이 넣어와주신 이은님  🥺👍🏻
166,07 짱친머거🥺
167,6 십 미친 ㅠㅠㅠ 사랑해🥺❤️❤️
168,감덩 🥺 자소서에 써야겠다
169,162 수고하셨어요🥺👍
170,🥺흑넹
171,애기 표정 좋앗다가 안해주니까 쩝 표정 된거바 하 말도 안되게 정말 내 마음에 사무치게 귀엽다 이눔아🥺🥺 1
172,사랑해 사랑해 사랑해 나 이제 또 한달을 잘 살아갈 수 있을 것 같아🥺
173,현진이 등신대 양도받음😁 어쩌겠어 서울까지 못 가요🥺
174,진짜 볼 때마다 애기 먹밥이가 그려둔 거 같아서 넘 귀여워요 🥺💦 8
175,우리 햇살🥺
176,아스트로 산하 윤산하 포카 양도 07  에눌 가능해요 옾챗 주세요🥺 340
177,2 우웃 독도까쥐🥺💕 글케 말씀해주셔서 넘 감사한거잇조❤️ 좋아요좋아요 머쮠 데이트코스를 짜보겟ㅅ어요💪
178,31 그쵸오끌려가는 거에서 진짜 스파이더밖에 안 떠올랏더요 🥺🥺🥺
179,00 앜ㅋㅋㅋ🤣 저 조언을 구해도될까여🥺
180,아아프로그램 설치가 안되고 잇샤 😂이것만 끝냄 되는데윈도우 잘못깔았나🥺👏😂 이따만나샤무니이😹😹😹
181,🥺🥺스간님 메인도 밀어주심안대요 초롱
182,다정해ㅠㅠ 진짜 좋으신 분🥺
183,나도 에리얼🥺 151
184,31 하하핳 더 보고싶어졌네요 ㅇㄹㄱㅋㅋㅋㅋㅋㅋ 오늘도 와주면 진짜 이미 끝났겠지만 그래도 🥺🥺
185,신란 행복하자🥺
186,지학시가 이거보고 삘받아서 그려줫대 너무 행복함🥺💕💕💕💕 931
187,16223 이런거 넘 어려워요🥺‼️‼️‼️ 다 뽀둥하고 다 이쁘자나요ㅠㅠㅠㅠ 1
188,잴리  아프지마십쇼 ㅠ 🥺 33
189,라이더🥺반갑게 와선 말없이 포옥 안김 덥고 지치는 하루였어
190,1 저도 이 생각했어요🥺
191,막꾸잉🥺
192,날시 미쳣어 사람살려🥺🥺
193,아 맞아 활동 다음주까지 한다고 들었는데 확실하게 듣질 못했어여 제가 좀 막귀라 허헣 담주까지 했으면 좋겠당 🥺
194,아 뒤질거같음 레오나 🥺🥺🥺🥺🥺🥺🥺🥺🥺
195,솔직히 학교에 이런 남사친 잇냐고요  🥺🥺 77
196,아니 오늘 내 근처에 사람이 없었는데 갑자기 준호가 인사하다 말고 엄마 이러면서 걸어오는 거임 혼자 너무 황당해서 머지 햇는데  어머님이셨음 가족 분들인가 몇분 오셔서 홍삼 같은거 와방 주시구 영양제 챙겨주시구 오늘 무대 너어무 잘해서 더 기특하셨을 것 같애🥺 7
197,38337619 에 토파는 내가 늙어보이는거야🥺 그래도 케시보단 적지 않을까💦
198,귀여워🥺💕  4
199,다 끊어져 있어서솔직히 좀 슬펐ㅇㅓ🥺
200,4816 쌤 연성중이자나 회지준비중이쟈나🥺🥺
201,11 월이 나 톡 답 이따가 저녁 중에 마저 할게 ㅜㅜ💓💓💓 대자연 때문에 컴퓨터 잠깐 덮고 침대로 피난했어 🥺
202,지성아 🥺
203,수련님 🥺💞💞💞 3
204,너무너무이쁘다🥺🥺🥺 21
205,태양이의 모든 순간을 응원해 걍 내가 너한테 해 줄 수 있는 게 이런 말밖에 없어서 속상할때도 잇다코 🥺🥺
206,그냥 집에 바로 가면 또 잘 거 같으니까 커피 사가야지 🥺
207,0829 우지요🥺❤️
208,심심해용🥺
209,나도 드디어 받았다 브이틱 텀블러🥺🥺💕 민첩하게 움직인 덕분에 이렇게 멋지고 이쁜 목걸이도 받았다네요 행보캐 58
210,055 헐 나중에 꼬옥 저랑 해요 🥺
211,오늘두 미결이든 미해결이든 기대하구 보고있는데 그냥 이파일들로 넘어간거는 좀 아쉽구 오늘 우리 친구지 부터 감정 폭발하셔서 말하는것두 다 울먹 노래두 마지막엔 박자 다 끌어와서 앞당겨부르시는데 그것두 되게 🥺🥺 그랬어요 물론 좋은뜻
212,내가 읽은 많은 모심글들 중 제일 최고였어 고마워🥺❤️ 1511
213,마크 울지마 🥺 72
214,가기전에 막놀고가요🥺
215,어월욜에 나 없는 것 같은데🥺
216,17 흐어 진ㄴㄴ짜 정신 똑디 차리구 다녀 내가 다 맘아프네🥺
217,0303 차라리 손을 냅다 잡았으면 조금 움찔했을 텐데🥺 옷소매 잡은 건 너무 쉽게 떨쳐낼 수 있으니까 저렇게 가지 말라고 부르는데도 무시하고 그냥 갈 거 같아요 나래 ㅋㅋ 어떻게든 못 오게 하려고 4층 가자마자 셔터부터 내리고 조사하려고 하지 않을까
218,1 약은 먹었어요 🥺
219,5 테토라가 확실히 머리카락이 어려워요 🥺
220,521 크로픙🥺
221,창의적이고 아장 아방 하시네요 🥺 전 티엠아이 인간이라 그런 티엠아이 좋아합니다 참고로 초콕은 제티의 초콕이랍니다
222,맞다 어제 결국 지논기 각인반지 시킴 나름 고심해서 주문했는데🥺 빨리 왔으면 젛겠다
223,오늘은 뽀 사진이 올라오겟지 🥺
224,허헐 짱귀여워요🥺❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
225,탐라에서 계속 보이는데친해지고 싶어요🥺🥲
226,흐아아아아 ㅜ아 흑발 진짜 너무잘생김🥺🥺🥺
227,교수님께서 간택해주셔야 🥲 저도 대학원 갈래요 🥺
228,리마리×히유  듀오마지 너무 예쁜 것 같아요🥺🥺 76
229,헌트 개가치10번봐줌 🥺🥺🥺🥺
230,️️ㅤ  🥺 ️️ ㅤ
231,오늘의 부끄러운 실수🥺예전 회사 인사 담당자가 갑자기 전화와서 그 당시 쓰던 컴퓨터 비번 물어보심 아마 입사날짜로 해둔것 같은데 기억 안나서 고민하다 동료직원 생일이랑 같은 날짜였던게 순간 떠오름 그거라도 얼른 알려드렸는데 대충 아무 숫자나 얘기할걸 ㅅㅂ 단단히 오해하면 어떡하지ㅠㅠ
232,진짜루 행복한 공간🥺 카페가 온통 스브고 노래까지 스브 ㅠㅠㅠ 41
233,귀여운 새뿡 님 🥺💗 안뇽히 주무세요 굿나잇입니다 ;;
234,한빈이도 파이팅🥺💪🏻❤️‍🩹
235,케동사마 보고싶다요🥺
236,321516 7 🥺🥺🥺 하 은지 트친중에 이럿게나 탐스러운 트친분이잇는데 제가 어케 그냥 지나칠수잇나요 당장 제 트친창으로 와주세요 💙 감사합니다 ㅠㅠㅠㅠㅠㅠ
237,그거 본 포기 이거 팔아서 돈벌면 우리 공과금 낼 만큼은 벌겠다 맷 그정도는 아니지 않아 카렌 그정도일거 같은데요 맷 🥺
238,나도      🥺
239,0 세상에 아프면 안되는데🥺🥺
240,래빈아 선 넘어줘🥺🥺  주말동안 원기옥 모을게
241,국방색 너무 잘어울려 최고야🥺💕
242,프리즘님 퀴즈 덕분에 나두 예쁜 사파이어가 생긴🥺🥺 배송 다 오면 오팔 루비 삿파 라문쿼 가진사람된다구😊❤
243,논컾친소에 생각보다 많은 분들이 흔적 남겨주셔서감사합니다너무기뻐요진짜루🥺 원래는 모두 찾아가려했는데 조금만 가려서 메인이신 분들은 죄송하지만 다음에 더 좋은 인연으로 만나요🫶🏻
244,고생했어 재재🥺💖
245,쿠즈하요🥺
246,감사합니다 시원한 하루 보내셔요 🥺❣
247,1012 005 00304 0205 0313    000  190304 나 이써🥺
248,트친소 플로우 아닌가요 언제 플로우 와요🥺🥺
249,하 샤브샤브 먹고싶네요 념념😋😋😋 마자요 둘이 하는 짓도 비슷하고 마음 씀씀이도 비슷하고 ㅜㅜㅜ 도화님 연성 보면서 최신화랑 그 북해에서 백아 활약이 생각났네요 청명아 우리 백아 더 예뻐해줘🥺🥺🥺
250,호비가 이렇게 행복을 가득 머금고 웃으면 내 기분이 진짜 ㅈㄴ 행복해짐 입꼬리가 하늘로 치솟아서 안내려옴   막 되게 몽글몽글한 뭔가가 느껴지고 벅차오르면서 온 세상이 밝아지는 느낌이랄까 암튼 진짜 평생 행복만 할수있게 해주고 싶다🥺 36
251,0411 무슨 일이에요🥺🥺
252,8552015 네네ㅠㅠ 병원 다녀왓으요ㅠㅠ 진짜 별안간 무슨일이래요🥺
253,쫑모찌 양도 받아요 🥺 간정하게 구해 봐요 가격 제시해 주세요  쫑모찌 절미슈 눕쫑 돌쫑이 세븐틴 정한 10 인형 9
254,ㅋㅋㅋㅋㅋ 아 그렁가요  안들어간 20분에선 무슨 내용이 있는지 잘 몰라서 전 이 막장 가족들 조금만이라도 더 보고싶어요🥺🥲
255,000 ㅋㅋㅋㅋㅋㅋㅋ ㅋ 계속 먹여 월영님 자꾸 입에 넣어줘 월영쨩 아앙시테 🥺💓💓 저녁도 먹구가여 허거걱
256,00 안이 인간도무송🥺🥺✨
257,이담엔 옥반지 장만해야지😊😊 위시 하나씩 채우는 즐거움😆 보파트도 사서 가득 채우고싶다🥺
258,또 언니가 자기    발음하는 거 봐달라 해서    3번 정도 말했는데 그다음에 이렇게 하는 거 맞아요 물었는데 솔직히 말하면 언니 노래 불렀을 때 발음 저보다 좋아요 이랬는데 언니가 고맙다구 팝송 커버 하구 싶었는데 나중에 해본다고 했어요 꼬옥 팝송 커버 많이 했으면 🥺
259,마자요탑건 처음봤을때 완전 충격받았어요보자마자 숨참고 러브다이브했다구요🥺
260,1222 헐 꽤 가까워요🥺 전
261,강태무   🥹🥺❤️‍🩹
262,한국에도 제발🥺🥺 67
263,뭐야 미친 아기 아니셔요🥺❤️‍🔥 0
264,2 부러워요멍🥺
265,네 ㅜㅜ  근데 잇을리가 없을 고 같은   🥺
266,0727 보령님🥺💗
267,벨타님은 짱이에요🥺🥺❤️❤️❤️
268,127 영상 올려주세요 🥺
269,마타하리 포토카드받으리  또 보고 싶은 솔타하리아르망 페어🥺❤ 809 09
270,6524 헐헐 너무너무 감사드려요🥺  저는 이번 8코페 토요일 참가합니다
271,37543253 수박 조각 5개에 꽈배기 1개이거로 점심해결했습니다😂 더워서 입맛이 없어요🥺 마피아보스님 마라탕에서 샴푸맛 안나세요ㅋㅋ 전 샴푸맛나서 한 번 먹고는 이후에 안먹어요ㅠ
272,공계 마니 굴려주실거죠 그렇조  🥺
273,대니랑 커플티 입은 거 귀여워 대니한테 저 옷 입힌 것도 귀여워 대니 안아서 사진 찍은 것도 귀여워 대니한테 뽀뽀하는 것도 귀여워   🥺 29
274,꼬마워요 🥺♡
