,tweet
42,비 때문에 오전 산책을 못하고 외출한 결과가 이 난리라 산책 나왔는데 신발이 진흙에 미끌려서 뒤로 나자빠질 뻔 했다  오늘의 교훈 1 비가 퍼부어도 우비 입고 나가야한다 2 잠깐을 나가더라도 건드리면 안 되는 물건은 분리해둬야 한다 3 아무리 더워도 산책은 운동화 신고 휴 🤦‍♀️
43,넘버제목을 모르니까 어느 장면인지는 잘 모르겠는데 탲사내 밖에서부터 시계보는게 실루엣이라고 해야하나 암튼 살짝 보였는데🤦‍♀️🤦‍♀️🤦‍♀️ 다음에 다시 한번 봐야지 자세히
44,🤦 한옥마을미묘 섹트 물놀이  ‍👨‍
45,이럴거면 처음부터 중국에서 데뷔해서 중국에서 활동하라고🤦‍♀️ 왜 굳이 팝 아이돌로 데뷔해서 이 ㅈㄹㅇㅂ들이냐고🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 60
46,북트레일러 영상 만들고프네흠🤦‍♀️ 하지만 공식이 아니라서 제작 불가능
47,아 맞다🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 쭌선배 쭈고니한테 나중에 꼭 선생님 되라고 약속하자는 거 뭐야 ㅠㅜㅜ 새끼손가락 걸고 약속🤘하는 거 진짜 ㅜㅜ
48,심장이 아프시면 병원에 가야합니다🤦‍♂️
49,0219 1 아 볶음밥 🤦‍♀️🤦‍♀️🤦‍♀️
50,아미쳤어이준호 예고편 뭔데왜 자꾸 섭섭해🤦‍♀️
51,징크스 내가 밖에 나와서 일 하면 일이 늘어남 🤦‍♀️
52,0303 가사도 딱이자너요🤦‍♀️
53,ㅇㄴ 우진이 삐져가지고 안경을 팍 벗는데 ˗ˋˏ와ˎˊ˗ 너무 예쁨거야ㅋㅋㅋㅋㅋㅋㅋ얼탱ㅋㅋㅋㅋㅋㅋㅋㅋ 왜이쁘냐고 나 진짜 미쳐🤦‍♀️
54,안티정병악개는 정말 답이 ㅇ벗네여 산소 아깝🤦‍♀️
55,스윗레이디평생 팬하겠습니다 부디 오래오래 활동해주세요 히비키씨🤦🥹🥹🥹🤦🤦❤️❤️
56,333화 ㅅㅍㅈㅇ  아니   미치겟네🤦‍♀️🤦‍♀️ 383
57,알고 들으면 다시 들리는 구스범스 알람 쇼머스트고온🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 308
58,아아아니 그런 깊은 뜻이 🤦‍♀️🤦‍♀️🤦‍♀️😭😭😭 별안간 쓰러져 오열하는
59,하🤦🤦🤦
60,냉 넹 의 연속 내힘들다🤦‍♀️ 7
61,님들아 진짜에요 비상선언 시작하자마자 최현수가 박재혁 생각하고 비상선언 끝날 때 즈음엔 박재혁이 최현수 생각함 재혁현수 이새끼들 심상찮은 게이들 맞다니까요🤦‍♀️
62,너무 이뻐🤦‍♀️ 8517
63,2 아니 이게 왜🤦‍♀️ 아놔ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ
64,아키 덮머🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
65,저는 아무 잘못 없어요 그 쿤찰리가 먼저 시작을 하셨는데 따라하신 🤦‍♀️🤦‍♀️🤦‍♀️
66,반깐 홋승 실존 홋승 미모 무슨 일이야🤦‍♀️
67,그니까요 이런 말랑뽀짝여성을 봣나🤦‍♀️🤦‍♀️🦁💙
68,이제 봤어 🤦‍♂️ 진짜 미남 038
69,1610 그니깐🤦‍♀️🤦‍♀️🤦‍♀️ 심정을 몰라서 그랭 진짜 아 재활용 버리러 가려고 했는데 비 왜이렇게 많이 와😭😭😭
70,와넙 허리 붙잡아서 끌어오는거미치는 거예요🤦🤦
71,울 애기 기린 옷 입고 뭐하는 겨귀엽네🤦‍♀️
72,팬미팅 전 아닐까요둘 분위기가🤦‍♀️🤦‍♀️🤦‍♀️ 떠올리니까 너무 좋아서 짜증나네요
73,4946 한시간쯤은 쳐다봤잖아🤦‍♀️ 그래두 우리오빠아님 멋ㅈㅕ 체고야
74,런온 정주행 각이네 🤦‍♀️🤦‍♀️🤦‍♀️
75,121925 저는 아직 일하구 있답니다🤦‍♀️
76,이 남자 부족한 게 없다🤦‍♀️🫧 西垣匠 24
77,탄탄한 슈트 입고 물살가르는 이우연 진짜 하 말잇못🤦‍♀️💗👍
78,성인이 되고 나서는 5차 아처페ㅇ트 스ㅌ이 나ㅇ트 카ㅌ쿠라 코쥬로전국 바ㅅ라 죠셉 죠스타ㅈ죠의 기ㅁ한 모험  새로운 세계를 알아버린 와따시🤦‍♀️ 최애미남떡대들🤦‍♀️
79,9 개예뻐 너무예뻐💗사랑스러워🥰귀여워🍒아름다워💋예뻐뒤집어져🤦‍♀️예뻐 너무예뻐💗사랑스러워🥰귀여워🍒아름다워💋예뻐뒤집어져🤦‍♀️예뻐 너무예뻐💗사랑스러워🥰귀여워🍒아름다워💋예뻐뒤집어져🤦‍♀️예뻐 너무예뻐💗사랑스러워🥰귀여워🍒아름다워💋예뻐뒤집어져🤦‍♀️예뻐 너무예뻐💗사랑스러워🥰귀여워🍒아름다
80,집집아 집집아 공을좀 보는거 같더만🤦‍♀️
81,2 아🤦‍♀️🤦‍♀️ 너무 기엽짜나여ㅠㅠ 작정 너무 귀엽🙊🙊 뿌에엥 우는 엉작정도 사랑하는데요 택작정 쪼곰 궁금🔥
82,825 심지어 저날은 짭니폼아니고 찐어센틱유니폼이라 더🤦🤦
83,캐럿트친소 95보다 누나🤦‍♀️  최애가 13명이라 눈돌아가는 와중에 최근에 더 눈가는건 🍒🐿🐸  사진영상은 여력이 되면 찍고 혐생이 허락하면 올려요 대부분은 헛소리하며 앓는 계정🤪  본계에서 혼자 놀기 지쳤어요 같이 놀아요🥲 53
84,내 힘들다 진챠매일 이마 짚는 일상🤦‍♀️🤦‍♀️
85,저 사진을왜 인스타에 올려가지고진짜🤦‍♀️
86,어제오늘 왤케 토할거같은지🤢 쓰레기같은 체력으로 덕질했더니 부작용오나🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
87,진짜 잘생겼잖아 후🤦‍♀️ 29
88,오 그것도 꽤 좋은데요 흑백을 끼얹는 순간 댕댕이는 어디가고 섹시한 으른남성이🤦‍♀️🤦‍♀️
89,22 앜ㅋㅋ나의 학원이 아니기에🤦‍♀️ 개원만 하면 공쥬 무료 등록 오케ㅔ이
90,앤오님앤오님갑자기 그렇게 개쩌는 썰을 풀어주시다뇨뱀파유리와 뱀파헌터 델라😳😳😳😳😳😳세세셋상에 너무 맛있고🤦🤦저도 무언가를 보여드려야만 73
91,🤦‍♀️🤦‍♀️🤦‍♀️ 와주셨읍니다진짜 꿈같음  알티해주신분들 감사하비다🙇‍♀️🙇‍♀️🙇‍♀️🙇‍♀️🙇‍♀️ 00
92,9 하 ㅇㅣ마팍팍🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
93,😭😭😭😭😭🤦🤦🤦🤦🤦 4연에 돌아와야해 홍라ㅠㅠ 데놋 이대로 못 보내ㅠㅠ
94,65515368 그런 미소년 캐릭터를 제가🤦‍♂️
95,진짜 갔네 제주도 🤦‍♀️
96,ㅁㅊㅁㅊㅁㅊ🤦‍♀️🤦‍♀️🤦‍♀️ 80
97,미춰버려🤦‍♀️
98,보통 지더라도 다음날 일어나면 어느정돈 회복되던데 시발 아침부터 기분이 뭐같다🤦‍♀️
99,2013 3년후에 운동이 그 운동일 줄이야🤦‍♀️
100,저도에요🤦
101,이런이런🤦‍♀️
102,2 그래요 비록 손가락은 다쳤지만 그런 교훈을 얻었다니 참🤦‍♀️ 약 잘 바르셔야 해요
103,이어서 피터 대사 치니까 제이슨이 그 감정 아니라고 하니깐 피터 니가 몰 알아 이러고 본인 대사 치면서 하트 하니까 제이슨 사랑 가득한 눈으로 귀여워서 봐준다고 함🤦‍♀️
104,자부심이 유달리 강하신분이긴 했는데 언행이 이정도일줄이야 🤦‍♀️🤦‍♀️
105,요 컷 딱 반 나눠서 위는 뽀둥애기 아래는 어빠야😍 핏줄이 날 미치게 해요🤦‍♀️❤️‍🔥 윤산하 54714
106,어쩔수없이 해님이 주셔야 갯네요🤦‍♀️
107,아ㅏㅅ나 저분 유마오사 쪼꼬미들 볼때마다 진짜 너무 귀여워서 벽에 머리 박고 싶어짐    그 대신으로 손으로 머리치는중🤦‍♂️🤦‍♂️🤦‍♂️
108,맞아요ㅠ ㅠ 모쩜도 넘 상콤하고 니고 의상은 천사라고 밖엔🤦‍♀️
109,헐 죽테님두여 🥹🤦‍♂️🥹🤦‍♂️
110,심덕이한테 미리 쓴 결말종이 구겨서 쥐어줄때 그 손등에 입맞춤 하는 작우진 고소합니다 진짜 거기서 심덕이 손등이 입맞춤이라뇨 🤦‍♀️🤦‍♀️🤦‍♀️🤭🤭🤭
111,적이요글킨하지만 이런 행패라니🤦‍♀️
112,와이거 뭐야레전드 도찢이다ㄷㄷ 윌먕이 너무 귀엽게 나와서 진심 감탄함💕 지금 솜깅이 너무 많아서 얼른 떨깅이 되야 호닥 들여올텐데ㅠ 죄수복도 넘 잘나왔던데 그냥 평생 죄수복만 입혀놔도 될 정도🤦‍♀️ 얼른 떨깅 성공할께꼭 들여올게기다려 와기들😭 1
113,진심 박박 귀여움🤦 19
114,슼즈코드 30분🤦‍♀️
115,0 약 아빠가 다 드셨어🤦‍♀️
116,자야하는데킨포가 잠을 안재워하🤦‍♀️ 돌겟다🤤 10
117,앨범정리하다가 흠칫했어요 너무 완벽한 구도라서🤦‍♀️💕팔윈에 와서 드디어 마주보는 파트너가 되었다는게 너무 좋습니다🥹👏💕💕💕 아요 만나기 전이었나ㅜㅜ 흑흑 저두 기억이딴짓도 좋지만 팔윈 복습도 해야겠어요😂👌
118,아 오늘은 워누시 챙긴다고하고 또 못챙긴 바보🤦
119,삶이 아름답다✨✨✨🤦‍♀️
120,본인들은 성매매 안하는 업체인척 말하지만 시급 몇만원에 손님이랑 11로 대화하는거면 백퍼 그쪽이죠ㅋㅋㅋ 전에 찾아보니까 20대초반 여자들이 이력서 공개하면 많이들 연락하나봐요🤦‍♀️
121,피어싱 때문에 🤦‍♀️
122,이ㅏ 집에있을땐 조퇴 절대 해야지 했는데 지금은 또 아씨 버텨볼까 이러고 있음 🤦‍♂️
123,뭔 뜻일려나 12시 땅 되면 봐야겠구만🤭 샹테카이는 아닌뎨  완구류도 아닌것같은뎨  트렁크엘리펀트인가 시세이도가 있는걸🙄 뭐냐🤨 궁금하네🤦‍♀️ 86
124,00 날짜 줄어들때마다 내가 더 예민해지는 기분이야 그래서 점점 트윗도 안들어오게돼;; 인사도 안하게되고;; 망할 코로나 불안해 미치게써🤦‍♀️🤦‍♀️🤦‍♀️ 스트레스 최고치야 크흡 ㅠㅠ
125,🤦 출장걸 일플 펫   일탈
126,흐브브브브븝 우리 점순이 어디서 훌쩍훌쩍 우는 건 아닌지🥲🤦‍♀️
127,마지막으로 뵌게 3년전 가을쯤 행사에서 20초 정도 인사 후다다닥하고 헤어진 거 아닌가요 저 믿을 수가 없어요🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 저 담에 냅다 디엠으로 가서 피부이히자고 할거에요🤦‍♀️🤦‍♀️🤦‍♀️
128,🤦‍♀️🤦‍♀️ 아 너무 맞는 소리라 그냥 이마만 박박 칩니다
129,샤오장경이한테는 바지인데 빤스로 입어주는 아재의부 때문에 머리 칩니다🤦‍♀️ 좋아서요
130,머리깨고싶다🤦‍♀️🤦‍♀️🤦‍♀️ 8
131,비상선언 노스포 후기  멀미 나서 죽을 뻔함 영화관 나오는데 땅이 움직이는 것 같아 아 그리고 김남길 미침🤦‍♀️
132,없는데 왜 그러세효멀라 일어나지 않은 일에 생각하지 않기로 했습니다 시팔🤦
133,0409 저도 안놈보다 오히려 그 분을 더 좋아하는데 참🤦‍♀️
134,7일날 만나기로만하고 몇시에 어디서 만나고 어디갈지도 안정햇는데 뭐지 🤦‍♀️ 방학전에 도넛먹으로 홍대가자는건 장난이겟지 진짜 어떡하지 또 전날밤에 어디갈까 이럴것같은데 먼저연락하기에는 시간이 좀 남았고 헹응  수원갈려나 습 홍대끌고갈것같긴한데 굳이 멀리가야하나 진짜 귀찬타 55
135,자기 예쁜 줄 안다니까🤦‍♂️
136,김경만 진짜🤦 아주 국보급 얼굴이 마음 이 아프다 천우야 호인이네 꼭 가 왠지 불 안하지만 태수한테가면 안돼🙏 344
137,진짜미쳤군녀 🤦‍♀️
138,🤦 셀프운동 히레사케 부동산투자 야동   🗣
139,2983 핳 예예찡 카오루에게 낚시도 요리도 해줄 준비되어있습니다🤦‍♀️❤️‍🔥
140,와씨 뭔 택배가 9시 땡치자마자와🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️💥💥💥💥💥💥💥💥세시 반 넘어서 잠
141,9889 그해 여름 김강ㅁ  이어야 할 걸 뒤에는 잘라놓은 느낌이랄까요🤤 연상의 여름이 전부 연하로 채워져있는 걸 다 아는데 이런 문구를 해놓는 다는 건 내 여름이 다 너였다 고백하는것 밖엔🤦‍♀️
142,꺗ㅠㅠㅠ 아 힘좋은 알베르 최고입니다 증말   비계발언 ㅋㅋㅋㅋ 맞아요 그런 필터기능 생겼으면 좋겠어요ㅋㅋ 이 아슬아슬한 범위이마빡🤦‍♀️🤦‍♀️
143,2424 오마이갓 이이런 선물을 두근대며 아 이 후레오너 어쩌죠 맨날 받아먹기 미치겠다 저저도 뭔가 해해볼게요 어떡해 아그들 이쁘다🤦‍♀️ 백화 진짜 레전드 미모 아닙니까
144,난 엔프피고 진짜 이해안돼 미친거 아니야 선 넘는 것도 정도가 잇지 ㅎㅏ 그게 무슨 친구야 절대 용납못해 나는 애인이랑 미친듯이 싸우고 당장 남사친 머리채 잡을 듯🤦‍♀️ 96
145,잘안빠진다하면 하고라도 다니겠는데 잘빠지면 좀 그래요  🤦‍♀️🤦‍♀️🤦‍♀️
146,002 🤦‍♀️ 나 구냥 주글까
147,770728830513 참🤦‍♀️
148,주말까지는 꽤나 시끄럽겠네🤦‍♀️ 군사합동 훈련에 중국의 위협 사격까지 중국은 7일까지 실전 사격 훈련이라는데 후 적당히 좀 해라 핑핑아 물리적인 위협도 위협인데 경제적인 보복은 백퍼 시작할듯🤦‍♀️
149,하 진짜 이 존잘님을 어쩌면좋아🤦‍♂️🤦‍♂️🤦‍♂️ 570
150,0 🤦‍♀️🤦‍♀️비명지르는중 세상에ㅠㅜ 그렇지만 정말 그럴거같기도 한다는게 너무너무네요 후랴도 자기 일로 트라우마가 쎄게 남아서 이런다는걸 히로도 알테고 그래서 따로 반항이나 그런건 못할 거 같아요🥲 오히려 죄책감도 좀 가지고 있을거같고짱이다
151,킹랑스럽대🤦‍♀️🤦‍♀️ 요즘 왜케 잼민이말투야 귀엽게ㅠ
152,드디어 오늘 할일을 다했어 그랬더니 퇴근시간이 얼마 안남았자나😢 일을너무 많이했네🤦‍♀️🤦‍♀️🤦‍♀️
153,꺅 늦게 와서 죄송해요🤦‍♀️ 🧡🧡
154,린자오시는 그러는데 페이즈가 안 그러는 게 의아했는데 여기서 그게 풀리네🤦‍♀️🤦‍♀️ 머리 빡빡치게 된다 81
155,그니깐요😭너무 이뻐요🤦‍♀️💕💕
156,오천원 주시면서 하셔야합니다🤦‍♂️
157,0511 아무래도 미륌님이 날 차가운 아이스링크장에 바리시려고 보여주신게 맞는 것 같아요  아 진짜 열심히 하더라고요  🤦‍♀️🥹💖
158,제니엘놈들 전화도 안받네🤦‍♀️
159,많고많은6성들중이놈들만나오네🤦‍♀️🤦‍♀️🤦‍♀️ 26
160,584520 역시 히어로는 간지와 무력의 밸런스가 말도 안 돼야 히어로라는 이름을 가질 수 있나봅니다 🤦‍♂️ 어우 입꼬리가 막 올라가네요 쓰으읍
161,ㅠㅠ 하아 경기가 너무 답답하니까 저게 그냥 나빠보이는건지 원래나쁜건지🤦🤦🤦🤦 어제오늘 진짜 너무 힘드네요ㅠㅠㅠㅠ
162,88 인정🤦‍♀️
163,제발 트위터 일 해라🤦‍♀️🤦‍♀️🤦‍♀️
164,167 아 진짜 한입만여;;;;진짜 두입도 아니고 한입만🤦‍♂️
165,내가 진짜‼️ 데이비가 한 22살만 되었어도 마음이 이렇게 힘들지는 않았을 것 같아🤦 과몰입 이제 겨우 17살이라고요 세상이 애한테 이러면 안되는 거 아니냐
166,조햇살뭘까 저녁노을조노을이런거밖에 생각 안나는 사람🤦‍♀️
167,하루종일 소재백업 하느라 작업 못했는데 중간에 에러가 났네 🤦‍♀️🤦‍♀️
168,하고싶은 코스는 많은데 돈이 없다는게🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
169,오늘은 메이플해야지🤦‍♀️🤦‍♀️
170,아 근데 진심 19부터 오케 왜케 복불복이야 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 열받게
171,바나나를 냉장보관하지 않는다는 얘길 어디선가 들었고 날파리가 꼬이지 않길 바라는 마음에 전자렌지에 넣었습니다 그리고 3일 후 더보기 🤦‍♀️
172,활공은 또 코라이돈이 좋음🤦‍♀️ 어카지이마 팍 아 둘다 사면 되나 ㅋㅋㅋㅋ
173,아 미친 나 스밍둥이엇는데 유튜브 조고 잇엇음 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
174,또또또 다래끼났어 🤦‍♀️🤦‍♀️🤦‍♀️  는 아니다 원래 나있긴 했는데 심해졌다고 봐야🤦‍♀️🤦‍♀️🤦‍♀️
175,1 당싴 손이 좋은거임 🤦🤦👍👍👍👍
176,아 독시 외전 미친🤦
177,5 어디가서 대통이라고 말하기도 창피해요 동네 이장보다 능력이 없어나서🤦‍♀️🤦‍♀️
178,19900225 역시 대프리카군요🤦‍♂️
179,멘세닉 미안하다🤦‍♂️ 써줘서 고마워🥰 5
180,🤦‍♀️🤦‍♀️ 으어엉 사진으론 보셧잔ㄹ아요ㅠㅜㅠㅜ
181,그림도 일케그리면 사기라고할텐데 🤦‍♀️🤦‍♀️ 2
182,미쳣다고 내가 지금 일어남🤦‍♀️ 노래도 듣고 뮤비도 보고 쇼케 다시보기 뜨면 다 바야지 내가 미쳐찌
183,소망가방은 진짜 뭘까  니소망안이루어지는가방 뭐 이런거임 죄다 초과나면 제 소망은 하나도 안 이루어지는 거잖아요이 🌼족같은🌼 수강신청🤦‍♀️ 그 많은 등록금 내고 내가 듣고 싶은 수업도 못듣냐 03
184,🌱 세촌잡채밥 당구치는여자대한민국 당진  🤦‍
185,이걸 못보고 잤네🤦‍♀️ 귀엽다 이힉힉
186,0922 드림나이트 후폭풍 견딜 마음으로 정주행 해야할 판 🤦‍♀️
187,가격도 귀여워졌으면 좋겠다 제발🤦
188,🤦‍♀️ 아 진짜요 새삼 그렇네  이런 사소한 부분에서 느껴지는 일레이라는 캐릭터  넘 좋아 오늘도 갓해석에 무릎탁 🥹
189,테드 이새끼 나만의 시인 지 취향 아니래놓고 나중에 좋다고 들러붙은 놈 아씨아였나 처음에 실뱌한테 그 이름 듣고는 표정 굳던 빅토리아🤦‍♀️
190,역시 엠넷이 엠넷 했네요 🤦‍♀️
191,악 끼발 트위터 어두운 테마였는데 밝은 테마로 바꿨더니 눈뽕 당했음🤦‍♀️🤦‍♀️ 내 눈👀
192,4 미쳣다미쳣다🤦🤦🤦
193,아니 쁘띠첼 하나🤦‍♀️🤦‍♀️🤦‍♀️ 장수풍뎅이냐구 잘 챙겨머거
194,눈절대 안피하고 불도저마냥 성큼성큼 다가가다가 타이밍 맞춰서 반대 방향으로 고개 돌리면서 몸트는거 센스 미침 🤦‍♀️ 4
195,둥더포카 또 사서 돈이 없다 둥더인형 못살거같따🥺🤦‍♀️
196,와씨 얼굴 실화냐🤦‍♀️🤦‍♀️🤦‍♀️ 276
197,시중에 파는 여우 인형 마고 특징살린 바깡 인형 만들고 싶어서 대충 구상 해 둔 것만 몇 개 되는데 볼때마다 수정하고 또 막상 주문제작하자니 한국업체는 대부분 별로라 중국이랑 컨택해야 하고맘같아선 나중에 공구하면 좀 편할까싶다가도 일이 너무 커지는 건 또 리를빗 부담🤦‍♂️
198,4화 마지막씬은 진짜 아플거 알면서 키스하는 차민후🤦‍♀️ 예술이가 미래 본다는 얘기꺼내고 무슨 생각했을지 너무 궁금
199,네가것 🦁디텔  첫 반주 딴따따다둥둥둥둥딴따따다둥둥둥둥  이때 술 꺼내면서 휘파람 부는거 진짜 미치겠다고 심지어 비웃고 있어  진짜 단장아단장아 금쪽같은 우리 단장아🤦‍♀️
200,그래서 내일 어터케하면 맨뒷자리 앉을수있쬬 일찍가야하나여 늦게가야하나여🤦‍♀️🤦‍♀️ 저는 맨뒷자리면 아주 만족할거 같은데여
201,8월 일정들 우으바쁘네 허;;🤦‍♀️💦 집에서 아마롤케 연습이랑 파이 종류 같은건 못할거같더라구 ㅠㅠ😭😭파운드 케이크도 마찬가지ㅇㅇ 51
202,124 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 개기여움 귀여움 과다 윳따 🤦‍♂️❤️
203,저만 그런거 아닐꺼예옄🤦‍♀️
204,2 아니아니 린이 가장😘😘💓🤦🤦 초카와이 린
205,아 그것도 나가겠네🤦‍♂️
206,419 하흘릴만해 진짜🤦‍♀️🤦‍♀️
207,ㅂ1더슈2에서 온아벨 울어 애들아 거기서 운다고 🤦 눈물이 뚝뚝   아 오늘 재스퍼아벨 재즈 춤 같이 춘거 귀엽🥰
208,그렇게 공립교육이 중요하면 그 하🤦‍♀️
209,아🥰🥰🥰🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🔥🔥🥺🥺😭😭😭🥺🔥🔥🥺😍😭
210,악 재명언님  저 재외국민 대의원 됐어요  정말 기대도 안하고 신청했었는데  이럴수가 🤦‍♂️  재명언님 가시는 길에 작은 디딤돌 하나 놓을 수 있게 되었음에 감사합니다  아웅 나 홀로 ㅊㅋㅊㅋ 7
211,머리만 빡빡 쳐요🤦‍♀️🤦‍♀️
212,나름 한정판쭈굴 🤦‍♀️
213,🤦‍♀️ 그냥 2학기는 갓생의 길을 걸어보기로했어요
214,여유를 부리다 보니  어느새 11시다 ㅎㅎ  좋은 하루였다🙂 운동 하고 야참ㅋㅋ  뱃살 부자 될듯🤦‍♀️😆 5
