,tweet
61,근데 주별동네별 코슷코가 가진 물건이 좀 다른 거 같아🤔내가 살던 동네 남캘리에서 멕시코산 콜라는 보유하지 않았는데 여기는 있어서 넘 조았음😂😅뭔가 지역 특성 반영인가🫥
62,2 다른분 못구할려나요😂😂 하필 얼마안남아서 시간도 없네요
63,괜한 걱정이었네 😂  100% 50% 차이를 보니 격아 때 안 좋았나
64,그쵸그쵸ᐟᐟᐟ 사실 퍼포티저 뜬 날 혼자서 대혼란혼돈의 시간을 보내서 버랑님이 너무 보고싶었어요😂😂😂😂😂
65,새로운 아기제노 사진이 떴구나 어쩜 이렇게 그대로야 😂
66,그런 의미에서 선배는 참 이상했다 뭘 어떻게 해야 감염자들이 죽는지 대체 어떻게 아는 거지 요즘 조소과에선 좀비 목 따는 법도 가르치나         🧟🧟🧟😂😂
67,1 ㅜㅡㅜ몰랑 아기들이 빤히 쳐다보면 못참겠어요저벅저벅 솜깅맘의 삶😂😂
68,앗 저는 토론토에 살고 피앙세 아빠가 알버타 가까운  사시는데 본인도 백인이시면서 레드넥 욕을 막 글케 하시드라구요😂😂
69,이날이 이렇게 올줄 몰랐죠😂😂 그렇게 그는 까올리 군것질 사진을 올려주고 갔다고 합니다🥲 8
70,0330 지금 출근길에 충격이커서 내릴곳도 놓칠꺼같아여😂
71,3개적고트친5명에게넘기기 1 이번주 학원 다니면서 현타가 쎄게 와서 트위터 이제 접속 함 2 요즘 내가 되고싶은 건 뭘까에 대해서 심하게 고민 중 3이번주 금토에 루나라는 사람을 모르는 81
72,하다하다 이제는 암컷 우두머리 이브이 잡는 꿈까지 꿨어😂
73,있지 난 새로운 챕터를 단체활동과 7명 개인활동만 생각했거든 근데 유닛이 있을 줄이야 워메😂😂😂      468
74,ㅋㅋㅋㅋㅋ 😂 52
75,00 감사합니다 저도 성연님 그림 항상 잘 보고 있어용😂😂🥰
76,펀드럽 진짜😂
77,요 아이 속성이라 진입 장벽 있어서 계속 외면 중이긴 한데 모델로 많이 쓰이니까 자꾸자꾸 랜선에서 만날 때마다 홀린 듯 사진 대량 저장한 지 벌써 몇 개월 됐어요 😂 이 정도면 하나 들여 볼까 싶은 7
78,김포장 뜯기 아까울 것 같아요 😂
79,몬헌월드 너무 재밌게 플레이했어요  무기는 쌍검인데 잠시 태도 들었음  우리 아이루 이름은 머스캣이에요  오늘 레이드 주신 양녀무님 냐리내님 한우주님 유봇님 방어님 발할라님 감사합니다  다음 2
80,늘 걱정이 많다고 가족들이 나보고 뭐라 하는데  남편은 요즘은 짧게  에휴 이 걱정인형 그런다 인형이라고 해줘서 그런지 기분은 덜 나쁘다 😂
81,190316 산들   💛  날아  오빠가 보고싶은 마음에 새벽에 하드 열었다가 시간도 심장도 강탈당해버렸다네요😂💕 앞으로 종종 사진도 영상도 시간여행 해보겠습니다〰️💖  삼돌오 17
82,모닝 아무로 나도 아무로랑 일할래😂 출근 시러 7
83,다들 방학이라 아침에 늦잠중이시구나 저는 뚜벅뚜벅 출근😂😂
84,좋은 아침이에요 🌧 비가 와서 한 발자국도 나가고 싶지 않았지만 그래도 가야지의 정신으로 스터디카페에 왔답니다 😂 그 와중에 아이스티까지 야무지게 사온 거 있죠 😏 이따 점심으로는 오랜만에 콩나물 국밥을 먹 1
85,저도 이제 아주 먼 옛날의 이야기 쎈 진짜 너무 싫어했었는데 말이에요😂😂😂
86,0 아앗 전염된 배고픔😂 좋아요 ㅠ 저희 조금만 더 견디고 맛난 아침을 먹어요 ㅠㅜㅜ
87,27448707 당연히 그분이죠 아니면 나머지 공부 싫어요😂😂😂
88,탈주😂😂😂😂😂 꼭 돌아와야 해요🤭🤭🤭
89,0123 맞아요ㅠ 지금도 빨리 자야하는데 뭔가 시간이 아까워서 썰이라도 계속 풀고 있네요ㅠ 이러다가는 아침에 피곤할 텐데😂
90,30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 헌터레커에코 가 보기엔 그냥저냥 시시한 훈련같은데 테크크헤에겐 자존심이 걸린 훈련일거 같아서 너무 웃겨요🤣🤣🤣 근데 또 생각해보면 둘다 별 생각 없을거 같기도 하고🤔 결론은 저만 웃긴걸로😂😂
91,11 너흑흑ㄱ감사합니다😂😂🥰🥰🥰
92,모브남친 가고나면 우주인 때처럼 정색하고 물어봄 왜 데려왔어 오고 싶대서 남자친구는 후회하는 것 같던데 사토미 사토미 고개 푹 숙이고 쳐다보지도 않음 사토미가 오자고 한 건 아니고 아니거든요 1
93,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😂😂
94,2786 저도 받아보고는 너무 잊뻐서 또 주문하고 말았다는😂😂😂  쌤오늘 하루도 행잊데이 보내세요😍💛
95,난 정리 해야되는데😂
96,7 헤헤헤 사랑해 😂
97,7901 주륵주륵 비폭탄오지만 콘갈생각에 즐거워요ㅎㅎ 아가쌤 만날수있을거같아 좋으네요💛😂잊데이 되세요😄
98,탈수코스면 우선 세탁기 통이 돌아야 하는 거 아닐까 너는 왜 소리만 내고 돌아가질 않아 😂
99,29 잘잤는데 약간 1시간만잔듯한 너낌이에요😂
100,저도 축하드린다는 멘션 하려했는데 끝까지 안 읽었으면 속았습니다😂
101,07590 2348 네 열심히 흔들어요😂😂😂
102,저도요 쌤 꼭 듣고 보고 싶은 무대에요제발 팬콘 쎗리에 있기를😂 오늘 하루도 행잊데이 보내세요💛😍
103,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 언니 진짜 얼마나 허탈했는지😂
104,75 하ㅠ 진짜루요 진씨메인빌런 맞으신가요 자주 얼굴 보여주세요😂
105,아앗 ㅜㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋ 방금 팔로 받앗서요🥺💕💕😂
106,17 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다시 시작도 나쁘지 않지 않아가 아니고 나쁘지 않아 뽑기 운만 좋다면😂
107,이제 디엘판에서 누가 입혀주기만을 기다리면 되겠네요 이 기회를 놓칠 수 없죠🤤😂
108,110  그러게요 야밤에 울리는 결제알람음을 뒤로한채 새벽녘에 잠든 1인😂 지름신이 두손두발 다들고 항복할 지경😭 얘두라 눈아는 괜차나  마침 비도 오는데 물값좀 줄여볼까
109,마지막에 뿌듯한 체험이었다는 표정 😂
110,밥지으면서 찌개끓이는 옆에서 전동 거품기 돌렸다가 😂😂😂😂😂😂 하숙집 살때 이러면 죄송해서 죽을뻔
111,1 12호는 얼마나 좋을까요 엄마표 먹거리 냠냠하고 아들 넘 목포 집에서 만난지가 1년이 넘었는데요 만나도 본인이 알아서 다 해먹어요 스테이크 먹던지 닭가슴살 먹던지😂🤣😂
112,암튼 요즘은 접속이 잘 없어서 죄송하다는 이야기엿습니다ㅠㅠ 현생이 진정되면 다시 접률 높아질거예요😂😂 그리고 자기 전 이 시간에는 꼭 들어와보니까여🥺 다들 이쁜 드림 해주시기😘🥰
113,지성뵤블 지성님 치킨 또 드시네 귀여우시다 근데 무슨 치킨 드시는지 궁금하다😂😂
114,55 크으 자켓주문을 넘 늦게했나봐요ㅠㅠ기다리는데 타는 목마름으로 기다리고있는😭😂😭😂히히 코스튬 완벽하게 갖추면 셋이 쪼로록 다시한번 사진찍어 올릴께요;;99
115,악ㅋ안방수니를벗어나함께해요😂전연차내게요
116,ㅏ 😂          หยิ่นวอร์ 7
117,980 감사합니다😂
118,상상하고 잠이 확 깸 너무 무서운데요😂😂 276
119,밤몽이 양도구해요😂😂
120,감사합니다 영주님 영주님도 건강 조심하세요😂😂
121,내가 맨시티 챔스 결승도 새벽이라 안 보고 그냥 잤는데 테슬라 어닝콜 보려고 일찍 기상함😂
122,ㅋㅋㅋ맞아요 그건 좋은것같아요 😂😂 근데 막상 보다보면 어 이랬던것 같다 하고 떠오를때가 많긴 하더라구요ㅋㅋ 하지만 파이트클럽 반전은 진짜 도저히 기억이 안나서 다시 한번 보려구요 ㅋㅋ
123,쫀밤 이제 잡니다😂 326
124,시간 겁내 안 가요 😂😂😂 기절했다 10시간 후에 누가 좀 깨어줬음 😵‍💫🤣🤣🤣
125,올해의 필승부적은 이검다 ㅠㅠㅠ 너무 귀엽고 예뻐요😂😂 일어나자마자 온갖 행운은 다 받고 시작하는 기분이야 최고ㅠㅠ 정말 소중히 간직할게요 언제나 감사합니다
126,77 쌤너무 잊쁘죠😂  저항없이 재주문 해버린 1인이요🥲🥲🥲  쌤 오늘도 행잊데이 보내세요💛😍
127,카메라 오늘 받겠구나 근데 핀교정은 담달에나 가능해서 고통서드파티렌즈의 비애😂
128,월마트랑 베라 마이디자인 아시는분 알려주세요😂
129,섭섭한데요 빗소리에 잠 못자는 나 😂
130,미팅 땜에 부랴부랴 나왔지만 0 사무실 야자수급 여인초와 테라스 바이브에 반해버린 것 다음엔 술 채우러 간다 😂    4 96
131,맞팔 디엠  디엠 안오면 저도 안합니다 딱 거기까지😂
132,깜딱이야아 😂 심돌즈 효과 🎈
133,56376283 괜츈괜츈누구나다 망상을 하는걸요 저도 가끔은🤭😅🤣😂
134,그쵸 ㅋㅋㅋㅋㅋㅋㅋㅋ 저도 맨날 큐야 여우모습이면 몸털이 다 보라색인걸까 꼬리따라 흰색인걸까 혼자 쓸데없이 고민해보고 그랬어욬ㅋㅋㅋㅋㅋㅋ 보통 귀끝이랑 다리쪽색이 진하니까 큐야도 그 45
135,그냥 크면 다 좋은 기가 와치🦊를 굉장히 얼떨결에 받아들인 거 같은데 🤭 아니 내는 그 빡빡이 가발은  푸하하하 로쇼가 가발 없이 빡빡이가 되었데이 아 😂 웃기구마 내도 5
136,😂😂😂부끄랍습니다 🤣🤣🤣    1
137,3 그쳐 탈수도 있고 과도하게 물만 많이 마시면 저나트륨 뭐시기 올 수도 있고요😂
138,아침부터 나름 정교하게 지우다가 취소버튼 잘못눌러 두번 휘발되고 대충 지워버린 사진일해야지😂
139,슼즈코드는 너무 좋다 스키즈가 제주에 가 보라고 말해서 저는 가 봐야지 😂
140,6 요리 실력 엄청 잘한다  는 아니라고 생각하지만 이론적으로든 실제로든 조금 자신은 있습니다  이미 제 음식을 먹어본 사람들의 극찬이 그 증거 😂 제 요리 실력 한번 보구 가십쇼  2
141,문득 에곤 쉴레 ;추기경과 수녀;가 떠올라 뛰어왔습니다😂 맨발이 가장 먼저 떠올랐긴 했지만 볼수록 추기경과 수녀 서로에게 가장 다가갈 수 없으면서도 가장 잘 이해하게 된 볼 59
142,63358346  언니 자믄 안돼요에서  다급함과 간절함이 😂😂😂😂😂
143,1027 전 그냥 나무 기둥해야 될것 같아요 아님 튼실한 뿌리😂
144,030303 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 그랬구나수긍 근데 너무 웃기다 진짜😂 나는 어제가 20일 인지 모르고 있었어🤦
145,아 눈 굴려가면서 앙들 뭐하시나 슬쩍슬쩍 보다보면 요때 오계장님 구속영장 받고 해냈다 느낌으로 좋아서 벅차시는데ㅋㅋㅋㅋ 앞으로 미결사건 해결 많이 하시겠다 싶고 더불어 야근도😂 앙들 깨알같은 디텔 보면 즐거워
146,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ흐아아 막 막 숨어서 눈빛만 주고 받는 거 아녜여😂😂
147,어제 영화관 들어가기 전에 엄마랑 전화하려고 했는데 안 받길래 그냥 폰 끄고 들어갔거든 근데 부재중은 남아 있는데 내 전화기가 꺼져 있으니까 엄마랑 아빠가 잔뜩 걱정했나봐😂 영화 끝나고 나왔는데 아빠한테
148,밤 밤일 이라고 더 자😤😤나녀석도 새벽에 일어나 버릇해서 더 자야 하는데 잠깨서 화장실 감😵😵더 자요 아직 기상 시간 한참 많이 남음 점심 지나야 기상시간이야🤣🤣ㅋ ㅗ ㄹ ㅗ ㄴ ㅏ 걸린 동료 대신에 01
149,우리 집 고양이 아무리 봐도 북실북실 뉴잉글랜드 고양이인데 어쩌다 캘리포니아 와서 살게 되서😂 샌프란은 춥기라도 하지 이제 햇빛쨍쨍 소캘😂
150,20  아앗 어찌아셨지 너무 저에대해 많이 아시네요 😎😅 ㅋㅋㅋㅋㅋㅋㅋㅋ 그르게요 밤에자고 아침부터 하면 좋을것을 집중되는 시간대가 꼭 이리되여 😂😂 야행 464
151,꼭 새벽에 벅차오르더라😂
152,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그정도면 님아님 개인 안티팬 아닌가욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 게다가 녹음은 왜 하시는구얏😂😂😂
153,🌕여러장르를 파는 잡덕이니 타장르 유입을 꺼리시는 분은 블언 해주세요😂
154,사랑합니다 😍😍😂
155,훈아 가지 마😂😂😂😂😂 내가 잘할게 어
156,😂 부러운 인생
157,012502226 그러니까요한국몰은 계획없다 공지했으니어쩔수없이 저기서라도😂  쌤 오늘도 행잊데이 보내요 우리💛
158,69 네 ㅠㅠ 얼른 사무실 들어가야겠어요 넘 더워요😂😂
159,힝구 제가 컴싸맨인데도 이런 테크 기기들에 잘 관심도 없고 몰라서 별 도움이 안되었는걸요 ㅠㅠ 암튼 모쪼록 마음에 드시는 구매하시길 바랍니다 일단은 빠르게 바꿔서 취님의 아이맥을 보내는게 중요할 것 같아요😂
160,차이나타운 먼저 가고 아트플랫폼 가려고 했는데 너무 일찍 와버린거 같습니다😂
161,2 쌤안녕하세요 뎀드리고 싶은데 어떻게 해야될까요😂
162,아침 8시부터 과외수업을 해야한다니 너무  자비가 없다😂 오늘도 2시간 순삭 기원
163,1 제가 먼저 이름 썼어요 ㅋㅋㅋㅋ상욱이의 수절은 저를 만나기 위한 거라고요😂
164,난 그래서 사내제안 때 저 둘 진짜 안 맞겠다 싶었어 배우합이 아니라 찐우진이랑 배명운이 성격도 취향도 하나부터 열까지 다 달랐을 것 같았거든😂 근데 도찬서 날짜 얘기할 때 둘이 번갈아가며 틀려서 려심
165,오늘 귀엽게 생긴 인턴이 나보고 56학번 정도 어리게 생각했었는데 실제 학번 듣고 놀랐다고😂😂
166,음식 이름으로 지으면 오래 산다는 말을 들어서 그런 것도 있고색이 노란색이구 어감이 좋아서요☺️참고로 과일 망고는 그다지 안좋아해요😂
167,731 이벵 절말 감사합니다 😂 1
168,이걸 트친된 지 하루 된 트친이 하는 게 맞나 싶지만😂 무여님 첫인상이자 현인상은 요런 느낌인 것 같아요 47 502
169,감사합니다 사랑합니다😂 뽀뽀치 연락할게용
170,지금 당장 테런하고싶은데 집에 가면 다시 하기 싫겠지 😂
171,이 구도가 왜이리 웃기냐😂😂 14
172,덕자요 이벵 열어주셔서 감사합니다 😂 53
173,☀️ 씨의 너무 멋진 🎶 를 싫어하는 건우님이 열심히 하고 있네요 😂👍   빨리 듣고 싶어요•¨•¸¸♬︎
174,스트레이 무서워 😂😂😂😭😭😭
175,😂 정말 달다먹어 봤으니 되었음 ㅋㅋㅋㅋㅋ
176,며칠전 춘자님 스페이스에서 인물그림 상반신  전신 물음에 동물만 그리던 난 그게뭐더라 하고 푸슝남겼다가 😅 춘자님이 저 사람은 사람을 못그리는게 아니라 안그리는 거라고  저번에 사람 그린거 보여 70
177,다음개인작은 색섞지말고 투톤정도로만 해봐야지😂
178,잠자는 것을 좋아하지만 시간이 많지 않습니다 완벽한 베개를 바꿨습니다😌 깊은 잠을 자는 방법이 있습니까😂자자
179,내 머리가 지금 미팬 알게돴어 😂 바보같이 😅 넘 피곤하네
180,으이아아아아아아아아아이나나니  여기가 천국인가요 😂💕🌸🤍
181,😂 반말 금지
182,너의 다 ㄴ 체 나는 진짜 상상도 못해 작곡할 수 있는 사람은 너 뿐이야😂
183,썸남한테 내가 우영우 전파했는데 이젠 나보다 먼저 넷플에 뜨자마자 다 보고 스포하려길래 나도 일어나자마자 출근전에 봤당😂 150
184,실습갔다와서 밥먹고 기절했다가 일어나서 공부하고 일지 쓰고 씻고 자고 무한반복중이랍니다😂
185,아키라는 볼 움직이는게 맞긴항한건지😂
186,220721 제이홉 인스타 스토리                           1605
187,요 바로 다음 장면이 😂😂😂 2 66178
188,주홍 시리즈  맨 마지막 회 보면 아카이한테서 후랴 이름 다 들을 수 있음 버번 아무로 토오루 후루야 레이 😂
189,220721  인스타 스토리      🤣😂   제이홉 호석  방탄소년단 52
190,아 😂🧊맨
191,흣 맞아 오늘 실핀처럼 머리끈처럼 신청곡 엽서랑 랫서 엽서랑 와앙 포카왔다구  그치만 집 정리가 덜 돼서이제야 간신히 뜯어봤다참고로 책상에도 짐이 가득이라 바닥에서 뜯어보느라 좀 슬펐네😂😂
192,타카야 마코토 얼굴이 그렇게 좋았냐 😂 잘생긴 사람도 잘생긴 사람을 좋아하나봐 2
193,어제 완성한 도주 토카이 테이오예요 스피드 1200찍고 싶었는데 또레나 능력부족으로😂그래도 스킬이 그럭저럭 마음에 들어요 끝 209
194,그 와중에 5주는 등이 미세하게 굽었😂
195,앜ㅋㅋㅋㅋ그러고 보니 제가 뽀뽀 건너 뛰고 ㅍㄹ부터 시켰네요 😂 근데 오늘 전통 혼례는 올렸어요😂
196,프세카장터 이픽카드   2탄 메이코 시호 네네 컬파 특전 구매 탑승 구합니다  가능한 일괄 ; 다수 우대 합니다 네네는 메이코나 시호랑 함께주시는 쪽 우대합니다😂 9
197,전 원래 늦게 자서 아직까진 괜찮네용 😂 결과보면 또 잠 안오기도 하고ㅜㅜㅜ
198,더덕님 뮤직카드 블레안에 있어요 저도 박스에 없어서 누락된 줄 알고 분노의 메일 쓰려다 본품 까니까 있더라고요😂
199,방학시작이다내방학아님😂😂
200,1 너가 그 애들 사이에서 홀로 있는 거니까 오히려 그 애들이 너랑 더 친해지고자 할지도 모르지 그냥 ㅋㅋ큐ㅠ 꼰대의 주저리라고 생각해😂 내가 인간관계 때문에 힘들었었어서 급발진 좀 해봤어
201,잠이 최고 잠을 제대로 못잤더니 졸려요 장거리 운전 해야해서 오늘도 커피 2리터 마실듯 합니다 😂😂😂😂
202,😂😂😂😂감사합니다 즐거운하루가보자고
203,일론의 꿈탄소배출권까의 꿈 이네요 😂
204,새싹이 포즈가 스웩이 넘치는데요😂😂 짹짹이도 자꾸 엄마아빠 신발 신으려고 해요😆😄 제 쪼리를 신고 밖에 자꾸 나가자고 하고 아빠 퇴근하고 문열리면 쪼르르 가서는 구두 벗기 기다렸다가 벗자 26
205,텐냥이😭😂 46
206,기사 테슬라 현금흐름 마이너스 거짓말쟁이 일론머스크 안판다던 비트코인도 팔아 분기결과 포장해 😂😮‍💨
207,😂😂😂😂😂😂😂아니 어쩐지 탐라에 오고싶더라니 선생님들 연성 릴레이 너무좋아요ㅠ 흐뭇한마음으로 가슴에 품는다
208,10대 마지막 잊을 수 없는 추억 모래사장에서 샌드위치를 먹는 피크닉 씬이었는데 솔개가 후쿠모토상 샌드위치를 집고 날아간 일😂
209,리디북스 펀치드렁크러브 옥동 모스카레토 앜ㅋㅋㅋㅋ 이걸로 종결이다 아놔👍👍👍👍👍👍 최고다 😁😁😁😂😂😂😂😂😂😂😂😂♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️ 09
210,1218 완전히 성숙하진 않아도 적어도 부끄러운건 알아야 되는데😂😂😂
211,호석 제발 나이키 유니온  덩크스 보여주지 마세요 너무 부럽습니다😭😭😭😂💗🔥💖💙 사려고 했는데 바로 품절😭😭😂💖💙 이것들은 작년에 나왔어💖💙💖 나는 내 트레이너를 사랑한다💖  580
212,이벵 너무 감사합니다 😂 6
213,어제 너무 피곤해서 10시전에 잠들어버려서 첨으로 일일보상 못 받았다😂
214,눈물겹네요😂😂😂
215,ㅇ ㅏ 경찰꿈나무 나락 ㅋㅋ ㅋ ㅋㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋ  빵터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ㅠㅜㅠㅠㅠ  근데 형도 같이 나락갔잖아 ㅋㅋ 😂
216,빡세다😂😂
