,tweet
18,웅니야  내가 안아주께  🥺🤍
19,주호 오늘 두번이나 왔네🥺🥺
20,물론 어떤 점이 사실이고 아닌지는 알수없지만그래도 모든게 예전과는 많이 달라졌다는 걸 팬들도 느끼는 상황에  마음이 무겁네여😞🥺
21,82 웅니가 체고임 평생 살아 🥺💗
22,혀 뭔데ㅜ 아가야🥺 371
23,지금쯤 젤 아픈 시긴데 괜히 이것저것 신경쓰느라 머리 더 아플까봐 너무 걱정됨 폰 내려놓고 쉬어 애기야🥺
24,🥺 내 아껴둔 호박엿이
25,나중에 같이 봐도 되나요 🥺🥺🥺 763
26,저는 야간에 일하는 야행성 비둘기라서ㅎㅎㅎ 밤낮바뀐 현생 살고있습니다🥺
27,규리야 🥺🥺🥺
28,0818 감ㅁ사해요🥺❤️
29,저두 꼭 가치가여🥺🥺
30,426 맞아요 저도 콘서트에서 팬들보고 애틋한 눈 되는 강대성 너무너무 좋아해요 ㅠㅠ 감동쪽으로는 이런 모먼트를 참 좋아해요 쭉 둘러보면서 하나하나 진심으로 눈으로 담으려하는 🥺🥺🥺💦💦💦
31,10 귀여워🥺
32,동글동글기여움🥺
33,가시란가시는잔뜩세워놓고 미츠가 미친듯이 밀어붙이니까 그제서야 웅얼웅얼미쯔 🥲🥺하는거 개킹받음 가만안듀
34,시맨틱 에러 시에러 드에러 박재찬 박서함 포토에세이 양도합니다 엽서포카 풀세트 배미포 14 모자 상우 한장 개별 양도 가능 디엠주세요🥺 57
35,오늘 저에게 나눔을 해주신 분들 넘넘 감사해용🍑 쉬다가 에너지 충전 후 늦게 글을 올리네용 저를 만나러 찾아와주셔서 넘 고마워용😊☺️ 귀찮고 찾기 힘드셨을텐뎅 그럼에도 보러와주신 분들의 마음씨 넘 착하신거같아용감동❤️간식 몇개는 제가 줍줍해먹어서사진도 못 찍었네용 ㅠ 🥺
36,선물사옥게🥺 4
37,타루 나 잇는 거 좀 많이 감동이야 🥺💗
38,이럴수가 알록달록 미루궁뎅이와 야무진 꼬리 너무 치명적이에요🥺💕💕
39,그러니까🥺🥺 빠르게 곧 봐
40,언니는 날 사랑하지 않는거야🥺🥺
41,우리 아기 고양이 왜케 귀여워 🥺🥺🥺
42,원신축제🎆  7월30일 토요일 갑니당  요즘 뱃쨜있는 상태라여러분의 눈에 피해를 줄지도🥺🥺🥺🥺🥺  연비  야란유라 5
43,커여워🥺❤️ 3
44,그 •••요걸 찾아봣는데 없어서 이따가 다시 찾아보려구요🥲🥲 알려주세요 선생님🥺
45,내일 첫배송이야🥹🥹🥹🥺
46,봉투인 줄 알고 놀랐다가 다시 보니 소매였구나 그래도 우리 호비 청음회 시작부터 끝까지 긴장 많이 한 것 같아서 약간 엄빠 마음됨 너무 잘했는걸 🥺🥹  6
47,24 나중에 복귀해 주세요🥺
48,012502226  어가능🥺🥺할까요ㅜㅜ
49,그럴까🥺
50,헉 언니 나두 살려죠🥺
51,샘 2단 언제 나오죠 끼잉🥺 0
52,🥺🥺 웅 나  모은 돈으로 얼중 삿어 상의랑  무기만 사면 댜 0
53,2 놉 답 알려드릴까요 🥺
54,1111 이번년도는 무리라서 못가지만 그래도 갈때 얘기해주세요 구경이라도 하고싶어요🥺
55,깨알같은 어둠조🥺🥺 785
56,정말 너무너무너무너무너무너무너무너무좋아요 🥺🥺🥺🥺  새벽4시에 눈 마카롱될때까지 엉엉울다온사람이
57,페리칸님 전부터로한 진짜 잘어울리실 것 같았어요날렵하시고 여우상의 미인로한 함만 해주세요🥺🥺💚💚
58,아 자야되는데 기광 멘파를 두고 자기엔 넘나 억울🥺💚
59,45188804 ㅋㅋㅋㅋㅋ 💙💙 그리구 편하게 말 하라고 했는데 내가 먼저 존댓 써버렷구만 ㅠ 🥺🥺
60,9785 트영샘 저 토욜날 처음으로 가는데 꼬옥 만나요 🥺❤️❤️❤️❤️❤️❤️❤️
61,저는따란님을 못뵈었어요 너무 억울해요ㅠㅠㅠ 다음 행사 오시면 저 꼭 봐주시기에요🥺🥺🥺🥺🥺🥺🥺🥺
62,언니두🥺💚
63,19999 맞아요 또 난리더라구요🥺🥺 저는 잘지내고있어요✨ 파엘님 더위조심 건강조심이에요😭😭
64,2018 헉 글쿤요 저는 아직 모델하기에는 너무 부끄러워서ㅋㅋ큐ㅠㅠㅠㅠㅠㅠ 넘 좋아요 건님과 함께 조명 연습 꼭 가고 싶네요🥺🥺
65,드림쇼 양도해드린 김ㅁ경씨 찾습니다ㅠㅠ 티켓값 환불해드려야 하는데 계정을 아예 잃는 바람에 연락이 닿지 못하고 있어요  첫콘 1구역 7열 23번 입니다 알티 부탁드려요🥺  드림쇼 콘서트취소 환불 그라운드 슴콘 시즈니석 무슨일이 양도 댈티 엔시티드림 양도받은사람들 6937
66,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 짤 넘 웃긴데요 ㅠㅠ 이렇게 봐 주시는 것만으로도 전 넘 감사하고 행복한걸요 🥺🥺🥺
67,토끼 반년만에 만난 후기  🥺 2
68,사숙은 좋겠다 말랑한 청명이 볼따구 깨물 수 있어서🥺🥺 4256
69,저도 끼고 싶은 심정 🥺
70,너무 귀여운 거 아냐 🥺 6
71,누굴쓸건데헤🥺  이거완전시호
72,띠발짱가레스야🥺🥺♥️
73,힝🥺 이 표정으로 달려올 때 정말 사랑 그 자체예요
74,4211 😮 철인씨와 단자씨의 사랑을 받은 그 🥺
75,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한번 도전 맥주 얘기하니까 거기 또 가고 싶어요 🥺
76,이런 모먼트요🥺 28
77,01111 머머머야 멘교님 넘넘 귀여워여🥺💓
78,저욧🥺🥺
79,네에 피 그쯤 남으면 3개 나와요 ㅜㅜㅜ 저쯤되면 다들 바인드 걸고 극딜 타임이라 이때까지 못 보셨던 것 같아요 요즘 보스들 참 나빠졌죠🥺
80,완전 감동이에요🥺🥰 미사 님 앞으로 잘 부탁드립니다 🫶
81,떠누야아🥺🥹🥹🥹 77
82,아 효진이 보고싶다🥺
83,444 흐엉 귀여워욧🥺
84,시간이 지나고 네가 변해도 나는 항상 너와 함께할게 💚🥺    영재 4627
85,너무 적어소🥺👉👈
86,영우는 혜영에게 본인을 이입해서 생각한거같음누가봐도 제비같은 새끼는 맞음 영우가 제일 그렇게 생각함 그럼에도 혜영의 사랑의 감정을 자신의 사랑과 동일시함으로써 본인도 사랑할 수 있음을 부정하고싶지않은거지🥺
87,힐러가 너무 조으다🥺🤍
88,329 4분 🥺🥺🥺
89,다섯시간 뒤 산이를  본다니  🥺
90,83 나토님 가요  🥺
91,진짜우장님 그림 너무 좋다🥺🥺 헤게면 어캐 유기연 짝사랑 년째면
92,난 162만원이야 🥺🥺🥺
93,파라다이스군요🥺🏝
94,2 아직 의상샵은 안정했구 버전은 익센트릭앨범자켓버전요 카드일러말구 앨범버전요;; 헿ㅎ헤 저희끼리 사진촬도 하구그리구 빽스테이지 느낌으로도 넘 가고싶엇서여ㅠㅜ 출현해주실 스탭분들모브도 모셔서 정말 촬영현장처럼🥺🥺🥺
95,히나🥺💗 77
96,0926 그러게요 보고싶었어요🥺
97,으앙🥺🥺🥺🥺🥺🥺 영아 푹 쉬어🥺🥺🥺 7
98,왕감자도 찌꼼할 수 잇어요 꾸깃꾸깃 찌꼼할 수 있다구요🥺🥺 2
99,럴수가 완저니 공주님이엇자나요🥺❣️
100,횸정지금에어컨켜놓구시원하고자고있으면어떡하지 자기전까지낼아침은뭘로배달시켜먹을까로싸웠으면어떡하지 그래놓구죽어도싱글베드고집하면어떡하지 그러면서붙으면덥다고꼭서로등돌리고자면어떡하지 어떡하지🥺
101,아무래도 둘이 부부가 맞으니까요 자다 깼는데 형 숨소리가 안들리자너🥺🥺 0
102,이제 온데 다시 우서기보유국됐어🥺 우석버블 8
103,와 나 뭐해야하지 키노 앨범인데 왜 내가 벌써부터 떨린다🥺
104,00 롱님 이 썰 정리해서 올려도 될까요 물론 참고만 하겟습니다🥺
105,꼬옥 봐요오🥺🤍
106,36253625 저정말 음침하지만 사실 서코 다음날 사진 찾으려 트위터 서치하다가  쿠야님 트윗을 봤어요 ;; 제 마루젠을 보고싶으셨는데 못보셨어서 사진 올라오는거 기다리셨다구그래서 올리고서 보셨음좋겠다 했는데 칭찬받아서매우 기쁩니다🥺 실물로 보셨다면 아쉬우셨을지도 몰라요 ㅠㅜㅜ
107,자윤아 🥺💗
108,날씨 엄청 더워 ㅠㅠㅠ 조심해🥺 행사 화이팅
109,캐디 요소 몇개 던져주시길 바랄께요 🥺
110,눈부셔•••✨️심장터질것같다면•••🥺💗 5
111,에휴 이렇게 된거 그냥 다치지만 말기🥺🥺
112,23 대박 커비 🥺❤️❤️
113,🥺 너무 귀여운거 아니냐구😭
114,피아노 정신좀 차려 에프터쇼크 미쳤냐고😤  진짜 오늘 넘 좋았는데 2막에 깽판 제대로ㅠ 하 증말 ㅠㅠㅠㅠ 근데 정원다이애나 진짜 하 어떡하지🥺
115,헐헐 클로버님 무슨일이에요ㅠㅠㅠㅠ 아플수록 잘 챙겨먹어야 되는데ㅠㅠㅠㅠ 몸조리 잘 하셔요🥺🥺
116,0979 헬렌누나 차드형 귀두 바늘로 뚫어봐도 대나요🥺 누나허락 맡고 오래요
117,공포영화 잔인한 건 되게 잘 보는데 막 갑자기 튀어나와서 깜짝 놀래키는 건 못 보겠어요 ㅋㅋ 심장 떨려 🥺
118,110 초면에 죄송한데 납치해도 돼🥺🤍
119,쩨발 부탁드림🥺🥺🥺 5
120,🥺🥺🥺우0우연출정말세심해
121,눈이 반짝반짝 고양이들같아🥺🥺🥺 5581
122,포로님🥺🥺🥺💗💗💗💗💗💗💗💗 감사해요ㅠㅠㅠㅠㅠ 포로님도 오늘 넘 수고하셨고 얼른 푹 쉬셔요 싸랑행용 츄츄츄ㅠ츄츄츄츄
123,1024 고생하셔써요🥺 집가서 맛난 거 드시구 푹 쉬세요😘
124,응 걱정해 줘서 고마워🥺❤️
125,헉 완전 해보고 싶긴 한데 사비 부분이 고민 되긴 하네요🥺
126,얘들아 너네 나 잘 견디고 있지 🥺 노잼에 빻은 말도 하는 날 떠나지 마 9
127,제발 꼮 봐🥺❣❣❣ 5
128,90 감사합니다😍❤️💜1탄은 힘들게 데려왔는데 2탄은 효아님 덕분에 빠르게 구해서 안심입니닷🥺❤️
129,내가 진짜 환장하는 착장중에 하나가 덤리티 흰수트🥺 이걸이걸다시보는날이 올까나 헤어까지 찰떡임 진짜 딱 저머리에 저걸입어줘야함😵‍💫 294
130,목요일만 난리칠게요 이런 저 견뎌주세요🥺
131,아아 베어브릭🥺🥺💗💗💗💗💗💗
132,0415 동해는 진짜 다행이에요🥺💕
133,그정도로시러 🥺
134,0 부산 1시간 30분이면 가는데 내가 돈을 안 모았어🥺
135,으눙 팬미팅하면 갈거야   비록 탈덕했지만 저의 사랑은 영원해요  🥺
136,파샤 교환하실분 🥺레어 파샤도 있어요
137,귀엽고 예쁘고 사랑스럽고 혼자 다하기 있는거냐구🥺 7
138,수빈이 말하는거🥺🥺🥺🥺🥺 99
139,🥺🥺고맙ㅅ승니다 열심히만들엇어요
140,922 허억 제가 일정이 없다면 28일에 만나요🥺🥺
141,새벽일어나다시울얘기들끌어안고다시잦어요😴 누나다녀올께👋🏻집에서재미겠놀고있어그렇다고너무재미있게놀지말구그렇면섭해🥺누나와서재미게놀아줄게☺️ 9
142,구치ㅜㅜ가사가 다 와닿아🥺 그리니 화이팅 하쟈
143,재찬이 네이버 나우 단독 호스트 너무너무 추카해효🥺💗
144,티발  ㅜㅜㅜㅜㅜ태근씨아프지마라🥺🥺🥺🥺
145,찌부 🥺♥︎귀여워잇
146,근데 알오버스에서 사람마다 향이 있잖아 페로몬 향 그게 향수처럼 일상에서도 은은하게 나는 거라면 헤어지면 어떡해 향은 가장 오래 기억에 남는다는데 세상 모든 알파 오메가들이 다 다른 향이진 않을 텐데 그럼 또 비슷한 향이 지나갈 때마다 심장 덜컥대는 파이브를 볼 수 있는 거야🥺
147,도영이가 내 원동력이야🥺🤍
148,헉 ㅠㅜ당근이죠ㅠㅜㅜ 깃븐님 갓연성보고 박박울다가 냅다 구독햇는데 아닛 저를 우째서ㅠㅠ 너무 영광입니다🥺꾸벙
149,어디계셔요🥺
150,마크레페99%🥺🤎
151,07 멋져요🥺❤️‍🔥 41
152,6512 목소리가 귀를 녹이고 🥺 내맘을 치고 갔어 💗
153,자몽 언니하고 트친 꼬오오오ㅗ오ㅗ소고ㅗ오ㅗ곡 해주세요오🥺 너무 착해애ㅠㅠ😭❤️ 29
154,진자귀여우이🥺 0
155,자러가다가 만난 귤냥🥺
156,뺙님 데리구 가세요 🥺🤍 4
157,슴콘 교환 구해요  저 2층 4구역 12열  🤍 2층 7구역   디엠 주세요 🥺
158,303 꺄🥺🥺 냅다 멘션했는데 이렇게 트친까지 해주시고、、감사해요🥺🥺🥺💗 앞으로 잘 부탁드려요！
159,0613 첫째 형아꺼 한 입 마신거 아니구여 ㅋㅋㅋ 서로의 최애인 우래기들 이뻐주겠어여 🥺💜
160,07 아즈사와 코하네🥺
161,0830 완전 피그미🥺
162,흐아아아앙 나도손있어🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺 5
163,모두들 코로롱 조심하시기🥺 여름감기도 조심하시구
164,마른게 좋은것만은 아니라는거 🥺
165,260126 그니깐요 가까이 살면 도전할만한거 같아요🥺
166,그래서  이렇게 한떨기 꽃처럼 바들바들 떨며  돌아다니시는  옆에 상엽이형끼고🥺 6 7
167,우리 임군도 봉떤남자처럼 날아댕기는 날이 꼬옥 올거야🥺
168,헉 지금 큐 잡았는데 혹시 다음판에 오실 수 있으세요🥺
169,엇 🥺🥺 끝나고 출근하는것만 아니면 마시고 싶네요 🥺🥺
170,자음님이 제 빵또아 ㄱ ㅏ죠가또효🥺 그럼 갠쟈나 그춐ㅋㅋㅋ 빵또아 마싯됴ㅠㄹㅠ
171,8월 6일 7일 1박 2일로 여수 펜션 함께 가실 분 계시나요 지금 총인원 4명이고 최대 6명까지 2분 더 같이 가고싶어요 인원 확정 지은뒤에 숙소 예약 할거에요 저와 오프 유무는 상관없어요 남녀성비도 신경 안써요 같이 재밌게 놀아요 🥺🥺  디엠주시면 멤버 알려드릴께요 😆
172,농심 멋있다아 축하해 진짜🥺🥺👍
173,벌써 열두 시가 지났다니 여섯 시 반부터 뱅온했으니까 거의 여섯 시간임 🥺
174,흑흑 선샤인 이겸이 막냉이 넘 예뿌죠🥺💖
175,방탄 콘서트 가고싶다예전에 녹음 했던거 듣는데 진짜 추억이네🥺
176,아니 그동안 공지 잘 올리던 케떱도 먼 일 잇는거 아니지🥺
177,나 내일 자격증 시험 결과 발표날인데 벌써 떨려 내일은 정말 기절할지도 🥺
178,저저ㅓ 미녀와야스 벨이야 진짜🥺 3
179,진짜루요 중간이 없어 가뭄 아니면 홍수 둘 중에 하나🥺 힘든데 죻아요222❤️❤️❤️
180,ㅁㅊ 엽서 무슨일이에요 진짜 넘 이뿌요🥺🫶🏻
181,틀려서 화이ㅣ트 미안해🥺 이상하게 올려서 다시 올려유🥺  7
182,4일차 종료🥺🥺🥺 냉탕온탕냉탕온탕 흐아아앙고생하샷습니다
183,1008  안녕하세요 민딩님 탐넘에 많이 늦기도 했지만 혹시 실례가 안 된다면 영상 받아볼 수 있을까요 🥺😭
184,88 언니 다이어트 왜 해 🥺
185,하 근데 내가 갈 수 있을까 🥺
186,왜 한시야🥺
187,220225 놀랜 만 하세요 헬기 10대가 막 눈앞에서 지나가면 🥺
188,1365244 보련이 최고 🥺🥺🥺🥺💜
189,ㅋㅋㅋㅋ요즘 모하구지냉 연락 자주 못해성🥺🥺
190,여러분 저 진심으로 제 노래 매일 들어요 하루에 백 번씩 들어요 진짜 엄청 기대되고 조금만 더 기다려 주세요 인터팬들을 위한 영어 가사도 있어요😉        아니 어느 누가 ;를 이렇게 즉석으로 영상 찍어서 답변해준답니까🥺🥺 최고야☺️☺️ 564
191,0305 당연히 알죠 🥺🥺
192,구했습니다 🥺🤍
193,근데 샘들 그 초회한정ㅇ 일본 앨범 있잖아요 스탠드 같이 오는거 그거 앨범 사진 다른가요🥺 다르겠죠 그럼 한장 더 살걸 그랫내요
194,좀 어떠세욘🥺 그래도 부지런히 매끼 잘 챙겨드시는 거 같아서 다행입니다 😀
195,33 도님 이현이 드림하셔서 저도 엄청 친해지고 싶었어요🥺 많이 친해져요
196,헉괜찮ㄴ아요 저도 그럴 지도 몰라서 ㅎㅎ 코로나라 엉망진창 목소리인데도 괜찮으시면 같이 해요 🥺💓💓
197,디엠 확인 부탁드려요🥺
198,도영아 와라 빨리 좀 와라🥺🥺🥺❤️‍🔥❤️‍🔥😙😙😙 07
199,숨참고아이린다이브🥺🫶🏻
200,1110 우리1년째못만낫어요 슬프다 🥺 물론1년이아닐수도 그치만체감상그정도에요
201,테디스오븐 추천합미다🥺🧸🌼
202,그니까 이 아기가 이렇게 졸업을🥺
203,보는즉시복사해서프로필작성  닉네임 마츠 키 161162 나이 16 발사이즈  245 별자리 천칭자리 생일 0927   탐라포지션 가끔 나타나는 알티요정😆 좋아하는 음료 딸기라떼🥺❤️
204,0211 구랴 꼭 가고 푹 쉬어🥺🥺
205,2 헉 일반인인가요 코스인가요🥺
206,17851303 으와앙ㅇ 저에겐 과분한 올빼미지만🥺 감사해요😭❤❤
207,7  남극 안 가여 🥺
208,13 0126   분위기 너무 닮고싶음🥺 11  시도해 보는 거 닮고 싶음
209,같이 열심히 홍보 해주세요🥺 꼬옥 사고싶기때무넹
210,아아아 넘 귀여워 우리 지민이   🥺🥺
211,슴콘 2층 시즈니석123양도 받아요  티켓값 포함해서 제시 디엠 부탁드립니다 🙏🏻🥺  3층 시즈니석 열도 디엠주세요  슴콘 양도 일예 선예매 엔시티 시즈니석 2층 3층
212,11 감사합니다 한번 이겨내보겠습니다🥺 제가 하는 여가생활 충분히 즐기면서 이겨낼 수 있도록 하겠습니다 제가 이런 얘기 해서 잠시 기분이 다운 되셨을 수도 있으셨을 텐데 이해해주시고 위로해주셔서 너무 감사합니다ㅠㅠㅠㅠ 우선 머리 아픈약은 먹었어요오
213,가지마 김뺙 가지뫄🥺 이왕 연거 좋은분만 와주셔여😭😭😭 김묭 오열중 9
214,체솜 많이 아파요🥺🥺🥺 아프신데 무리말고 푹 쉬어줘요 7
215,사베페 다녀오고 몸이 안좋다가 어제부터 목이 너무 아파서 병원 다녀왔더니 양성 뜬🙃 사베 다녀오신 분들 검사해보세용 🥺
216,효섭아 많이 덥지 한여름에 니트는 좀 아니지만 시원한 곳에 있을거라 생각해🥺 아니 그와중에 다리길이 무엇이야 진짜
217,0401 헐 어쩜 저렇게 사랑스럽게 생겼지 진짜 너무 귀여워🥺🥺 진짜 사랑스럽다
218,눈물나 슈나 너무귀여워🥺🖤
219,30 이직잘될거야 우리 도마도 잘풀리게해주세요🥺
220,0530 메뀨댄스으나 🥺
221,1 🥺🥺 진짜 완전 딱 짧게 빡 하고 끝 근데 공주 말 너무 예쁘게 혀💗
222,2 구니까 왜 그런건 안 만들어주구🥺
223,오오랜만입니다🫠 현생에 치여 살아가고 있는 새럼인데욥 다들 잘 지내시는지 건강들하신가요🥺
224,소금님은 정말 닉네임을 잘 지으신 것 같아요🥺 모든 음식에서 빠질 수 없는 음식의 완성을 위한 최고의 조미료 소금。。！ 무슨 코스를 하시든 정말 캐릭터 찰떡이십니닥😭😭 최고에요💗💗 47
225,0904 은빛 도는 핑발이라니ㅠㅠㅠㅠㅠ 평소 달빛이랑 붉은 달빛을 다 담은 것 같을 듯 해요🥺
226,드디어 코 꿰였다아아 🥺🥺💛 994
227,우리홍중이는정말천사야🥺🥺🥺 사랑해 울아기 ｡ ｡  ̴̶̷᷄ ̫ ̴̶̷̥᷅
228,네네 ㅇㅅㅇ 수고하세요🥺🥺💚
229,헉 프세카 너무 좋아요🥺🥺❤️❤️ 텐마나 시노노노메 남매들 어떠신가욥👀👀
230,다이노님🥺
231,이잉 그럼 다른 사진 보고 생각해볼께요😉 공주 사진 더 줘요🥺💗💗💗
232,173  고증 직격타 맞은 현실돌 잡았을 때도 느끼는 거지만 이런 싸움 보면 현타 우수수  우리 서로 행복한 덕질해요🥺
233,62 215요 가지고 싶은 솜깅이 실돈이 없어서 신청해봅니당🥺🥺
234,퐁이시🥺 퐁이보고싶다
235,비계를 계폭해서🥺 친구하실분 후 다시 구해요
236,공주들 페잉 모야모야 🥺 나 눈물 한 방울 뜍 흘렷더 🫶🏻
237,아이유 팔레트 샤워하고 경건하게 봐야징😍호비야 너 오늘 우리집에 많이 왔더라 내가 시카고 못가니 너가 온거지그치🥺
238,진챠 천사같애요🥺🥺🥺 야옹이 성함이 어떠케 되나요😻😻
239,방탄 달마중 포토북 굿즈 양도 합니다 급처라 싸게 팔아요🥺  사고 보관만 해둬서 하자 없습니다  택미포  포토북 14   방탄 방탄소년단 김석진 진  민윤기 슈가  김남준  정호석  박지민 지민  뷔 김태형  전정국 정국  달마중 플포 플립포토 포토북 엽서북 86
240,우리 런쥔이 너무 아프지는 말고 밥이랑 약 잘챙겨먹고 얼른 나아서 얼굴보자  🍀💖🫶🥺
241,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅎㅏ 이겨내봅시다🥺
242,해린이 너무 예쁘다🥺
243,ㅈ지금도 받아주시나요 슬쩍 두고가봐요🥺 40
244,헉 알려주셔서 감사해요 🥺🥺
245,0924 저 너무 심한가요 죄송합니다🥺
246,저두요🥺🥺 3
247,나만 없다고 해달라고 해달라고 징징 거렸더니 중1 딸내미가 방금 만들었다고 인증샷 보내줌😑 무족권 짜래따 짜래따 해줘야 담에 또 해줌🥺 42
248,아고 헬꾹님🥺 충분한 시간을 가지시길🫂
249,꺅 진짜웅니오셧다 힘낼게요🥺💖💖 여우언니도 조은하루보내셔요🍀
250,네 더 해주세요🥺
251,우마무스메 지금은 키타산 블랙 풀돌 없는게 꼬울 거 같죠 키타산 풀돌 있으면 세이운 스카이 픽업 까지 돈 안쓸 거 같죠  이제 팀레이스 갔는데 다른 트레이너들 단거리에 카렌짱 편성했는데 나만 카렌짱 없으면 미친듯이 꼽기 시작함ㅋㅋㅋ  결국 성능 챙겼으면 그담은 눈에보이는거 챙기게됨🥺 669
252,으아 요새 준비할 여유가 없었지만 잊지는 않았습니당 ㅠㅠ 8월 초에 폼 만들어서 찾아뵐게요😖 마음 변하셨다면 스루하셔도 됩니다 🥺💦 1
253,2 이벤트 감사합니다🥺 38
254,77 김가본님🥺
255,흑흑🥺🥺같이 슬퍼짐
256,감사함미다 오늘 들어가서 한 번 발라볼게요🥺🥺💙💙
257,싱글벙글쇼 시작은 20분이니까 원클릭 이용하시는 분들은 여유있게 3040분부터 보내시는 거 추천 🥺
258,하이고ㅠㅜ 녘님ㅠㅜㅠ 사랑해주셔서 사랑해요 증멜🥺💕 전 제 그림이라 두리뭉실하게 느껴지는데 이렇게 말씀해주시면 확실하게 느껴져서 도움이 많이 되더라구요ㅠㅜ👍
259,제가 전에 말했었나요 저는 끝이 정해진 사랑이야기를 굉장히 좋아합니다 남은 시간동안 한점의 후회도 남기지 않기위해 순간순간을 발악하는 것처럼 사랑하는 그 장면들을 좋아하거든요🥺
260,토파🥺
261,단비야🥺😍
262,20220724 사운드웨이브 팬사인회 귀여운 머리띠를 덥석 쓰는 것 보다 그렇게 고민하면서 쓰는 게 더 깜찍하다는 걸 본인은 평생 몰랐으면🥺 디에잇 8 徐明浩 승관 1
263,인생의 고단함을 보상받는 기분임  너무 감사합니다 🥺💕      이병헌  비상선언 9
264,흑발 덮머 짱🥺❗️❗️❣️❣️
265,0422 하 사람많은게 좀 흠이라면 흠인데어뜩해 맛집인걸 ㅠㅠㅠ 힝 🥺 다들 웨이팅 적을때 가서 드시는 운을 빌어드립니다💜💜💜ㅋㅋㅋㅋ 근데 확실히 테이블 회전도 빨라서 금방 빠지긴 하던데 날씨가 요즘 너무 더워서 걱정이긴 합니다😭
266,8137520 나에 여자  너무 예쁘다  만날 수 있었는데  너무 아쉽🥺🥺🥺🥺
267,아성규오빠보고싶어 🥺 1617
268,이중에서 암거나 친추할사람 🥺🥺 18
269,00 ㅠㅠㅠㅠ 레이 도부나셧구나  토닥토닥 저희 어떻게든 다이아 모아서 리츠 얻어요🥺🥺👍🏻
270,여보야 왜이리 일찍갔어 나 5시 도착예정이였는데🥺🥺 5
271,헐 감동 🥺❤️  이건 가장 최근 그림 1465
272,444 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아닐걸   빨리 최종국면 나와주ㅏ 🥺🥺🥺🥺
273,와기 🥺❤ 96
274,부이앱다시보기안뜨나 🥺🥺
275,첫번째 두번째 내가 좋아하는 날이야 🥺🫶 0
276,2 저랑짱친 해주실건가요🥺❤
277,0000 뤠알 제발 🥺🥺 근데 이미 글럿어
278,제발 울지마🥺😭 7
279,그냥 하셔두 되는데🥺 말씀해주셔서 감사해유 벨ㄹ러깅💗 훈냐는 크게 볼수록 좋으니까요ᐟᐟᐟ
280,0 더내놔😍😍😍😍🥰🥰🔪❤️❤️❤️🥰🥰🥺🥺
281,001 흐어어엉 진짜 왜이렇게 ㄱ ㅣ엽죠 저 손바닥과 악수하고 싶은😞🥺😞🥰 완전 편해보여요ㅋㅋㅋㅋ
282,1 허어억 감사합니다🥺😳💗
283,보검오ㅃ ㅏ 보고싶🥺
284,휴닝이랑 영화보러 간날 모아분인 것 같으신 분이 말 걸까말까 엄청 고민하는거 같아서 먼저 가서 수빈입니다 라고 했다는거 넘 다정하잖아🥹🥺
