,tweet
49,핀아가 더 귀여웠습니다만 구래구래 다음엔 더 오래 같이 있자😆♥️♥️
50,68 오늘따라 더 존잘😆
51,ㅋㅋㅋㅋㅋㅋㅋ쪼아요오오😆😆😆
52,1209 넹😆😆😆 사극이니까 버선 발로 마중나가께요🐾🐾
53,8066 잘부탁드립니당😆
54,93398 정답😆😆
55,1204 💕  사실 반택왔다고 해서 아 내가 뭘또 허허 하면서 갔다왔는데 넘나 이쁜 탑꾸였따녀  뭐넣을지 고민하다 밤샐거같아서 일단 탑꾸 먼저 사진을 올립니당 실새님덕에 저두 잉제 탑꾸부자녀성이 되었어여 😆   집수니 일부로라도 내일 나갈예정임다 🙇🏻‍♀️ 감댜합니다앙 💕 70
56,😆언제 다시 사라질지 몰라 잠깐 들어왔어
57,97 평생 오마이걸 약속할게요💗🤙  제 트친이 되어주셔서 고마워요😆 앞으로도 같이 행복하게 덕질해요 생일축하해요❤
58,노오오 휴가입니당😆
59,아육대 전매특허 이모티콘표정 ;;;;😆😆😆😆;;;; 75
60,17 걍 생각남 이제부터 니 별명😆😉😘
61,20591 감사합니다 1등이 뽑히기도 하네요 다른사람 일인줄😆
62,8월1일 끝나기 전에😆🫶🏻 9
63,아녜요ㅋㅋㅋ 감사합니당😆😆 ㅎㅎ님두 좋은하루되세요🥰😘💕
64,구도오옥볼콕😆👈🏻❤️ 58844
65,620 공철타면 금방이당 오프할 때 불러 달려갈겡😆
66,그거슨 최애부정기😆
67,그럼 다 읽고 함 써볼게요😆😆
68,여러분 8월도 잘 부탁드려여💚 8월은 트위터를 열심히 굴려보겠슴니다😆
69,77 빡솸 님💕 8월도 즐겁게 덕질하며 보내요😆✨
70,아ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ감사합니다❤️❤️ 별님이랑 한 고양이 이야기 생각나서 저희집애기 올려봤어용 히히 언젠간 별님 사진도 볼 수 있길😆
71,퓨어쌤 잊모닝💛  팬콘이 이제 다음주에요😆😆 모두 건강히 팬콘에서 만날 수 있길요🙏🏻
72,0816 와 감사합니다😆💜
73,드디여 친구에게 키타산을 안빌려도 됩니다 😆
74,ㅎㅎㅎ 감사해요😆
75,23 엄머 너무 좋죠💕 말 편하게 하세용😆
76,0613 우와 우아 와우   박박🤣🤣 최애님 카드는 진차 리스펙 입니다 👍👍🤩 10월 부산콘때도 포도알 잡을 카드로다가 쫌 부탁을  😆😆😆  드려도 될지  😂😂
77,😆 번역망가 오랄짱   조건만남 노래방
78,된다 된다 하면 다 된다  그래서 올해 목표가 머냐면 임신😆 날 가져❤️‍🔥 테슬라  투자 직장인5년차 운동처돌이
79,완전 잘됐어요😆
80,복😆승😲아☺️ 귀엽땨 3
81,쏘큐트마이러블리캣😆💗 03
82,헬스장 몸짱 아저씨한테 와이드 스쿼트랑 숄더프레스 배웠다 😆😁
83,비행기에서 내리자마자 공항서 바로 택시타고 갔던 카페 얼마 안계실줄 알았는데 많이들 계셔서 깜놀😆 덥긴 했지만 그래도 행복했당☺☺☺ 등신대 같이 뱅기태워 데려오고 싶🤭        우리함께여름2022 76 46
84,6 같은 닉인 분이 있어서 빽스텝요😆😆
85,0 전 졸리면 자려구요 ㅋㅋㅋㅋ 내일 일정이 아무것도 없어서요 😆😆
86,1107 저는 07년생 16살입니닷 대현오빠라고 부르먄 될까요😆
87,0419 디엠으루 보내주께😆
88,딱밥 많아몬살겓다 🥹🥲🥲🥲🥲🥲😍😍😍😍😍😍😇😇😇😇😇😇😇🥹🥹🥹🥹🥹 😅😂🤣😆😁😄😃😀
89,2 끼얏호응😆 저지금 기분날아가유
90,ㅈ으로 바꺼서 좌 들어와〰️너무 ㄱ에 남아여😆
91,1240 ㅋㅋㄱ잘했오😆💕💕💕
92,1121 좋아요 우리 8월에도 같이 놀아야죠😆 저 버리면 안 됩니다
93,엄마가 자기 발꼬락 발라달랫 내 발꼬락 예뻐보엿나바 😆 57
94,2 헐 너무 좋아용😆
95,8월도 잘부탁드립니당 트친분들😆
96,1100 같이 밤새고 9시에 보시는건 어떠십니까😆
97,워메 찡항거 월매나 거시기혔을까이 😆 86
98,486 헉ㄱ 감사합니다앙😆😆
99,3026 문님 너무 감사해요😆 보잘거 없는 사진인데 이쁘게 봐주셔서 너무 감사합니당💗
100,125 크 멋져요 올리비아님😆
101,헤헷 감사합니다😆💕 양갱님은 234
102,0613 0613  754489 57   0309  캬석지니 순간 절묘했으유😆 오늘 재밌었습니당 담에 또 뵈용 4002
103,ㅎㅎㅎㅎㅎ감사해요 우리 앞으로 친하게 지내요😆😆
104,고😆
105,0 방금 경자님 트윗 봤어요😆 아직까지 데리고 계신다니 넘 반갑고 오래 한 캐릭터 데리고 있는게 쉬운 일은 아닌데 경자님두 진짜 대단하신 것 같아요😍💕💕 블루베리 아가도 토끼 아가도 넘넘 귀엽다 진짜😭💞💞
106,041 안녕하세요 이렇게 또 만나서 정말 기뻐요 😆
107,09188 앞으로 잘부탁드립니다😆
108,0810 아졌다ㅡㅡ 너무 부럽😆
109,02000 잘 부탁드려요😆
110,0 오히려 좋아요😆
111,마릴린과 알렉스도 말이지 😆 내일 정비소로 갈게 시간이 늦었어 리치 늦지않고 잘거지 😒
112,저도 검정색이에요 어디에나 매치하기 좋고 때도 안 탈 것 같아요 😆
113,넹😆😆😆 달전초기지 2번 주민구역 32구역 132호에용😘
114,인줄알았어요😆
115,ㅋㅋㅋㅋ저도요😆 0708년도 아라시 넘나 사랑해요💕
116,000 많은 시리즈를 지나왔음을 확인했습니다😆😆😆
117,헐 이미 경험해보셨군요 짱신기해요😆😆
118,우와아아  여기서 우연히 판타지 분들 봤는데  미아네요 부끄더워서 인사 모태써요  론프님들 이셨는뎅ㅋㅋㅋㅋㅋ 하지만 마음 속으로는 뽀갈 허그 까지 해쑴니다 😆😆 2
119,2 고럼고럼 울 뚜이 나랑 평생 살아야디 😆😆
120,😆그래도 오늘 롱텀할 수 있는 친구 만난거 같아 공부도 하고 간만에 뿌듯하게 보냇다
121,5014 헤헤 피곤하면 자야디 그게 주말이니깐😆😆🤟🤟💛💛
122,날짜 바로 잡자😆💙
123,3 으악 소바님 포스터 뭐 사셨는지 넘넘 궁금해요 자랑 좀 해주세요 😆😆😆
124,👩‍👩‍👧 영광페이 나주시출장 정선  😆
125,하ㅏ 8월 첫 시작 아주 좋아여😆🖤 9
126,에헤헤 기다리고 있으면 되는거죠 미리 감사한 마음으로 기다리고 있을게요 😆
127,여우님 감사합니다😆
128,951230  진짜 귀염이 사람된게 정제이홉 😆😆
129,오 감사합니당 😆
130,67690488 5459 스타일보고 하는 소립니다 😆
131,220731 이기광의가요광장 정모님 모창 제일 좋아하는 햇디😆 이기광 기광 38
132,66 꺄아아아아아아아아아아아아아아 쏘서윗포백밈😆 포백밈도 8월에도 행복하세요🎈🎈
133,꺄아  넘 신나요😊😆😘       827
134,지금 우리 검사님 애교 부리는 거 보려고 기다리는 중😆
135,얻었다 탐라 트친분들 거의다 얻으신거 같아요😆 03
136,0  감사합니다 ㅜㅜ 이쁜걸로 드리고 싶네요😆
137,1365244 가자😆
138,악 ㅠㅠㅜ 원킬이 나야하는군요 원킬 내기 힘들죠 화이팅이에요😆
139,로그뺨치고왔다😆 260
140,22 헐 들어오자마자 하늘님 교류해시가 저 페잉님은 아니지만 하늘님과 친해지고싶어요😆😆
141,63384065 네 삼빵님 박박 들이대도 괜찮으신가요😆
142,내일 한국어 시험 웃을 수 없다😆😁😄😃😀🙂😕😓😢😭
143,21 잘부탁해😆
144,고린이냠  짱이칠린 잘 먹을게😆😆😆 17
145,그러면 희귀 속행 2개 끼고 만찬에 질풍 끼고 다니다가 무력화 빡빡한 곳 갈 때는 만찬에 압도 넣어야겠어요 감사합니다 😆👍
146,드디어 에도 떴구나😁 31일까지존버😆  시맨틱에러♡ 30635
147,1123 안녕하세요 팔로 드리겠습니다 잘부탁드립니다😆♥️
148,꺄아ㅏㅣㅏ악😆 573
149,상관없지 않을까용ㅋㅋㅋㅋ 잉쥰 와이프😆
150,😆 한옥마을 팔로우반사 몽베베 클레이  🆓
151,해야님 안녕하세요 저도 반가워요 잘부탁드려요😆
152,0615 네 호금쪽씨😆
153,저도 오늘 즐거웠어요‼️ 극 얘기하느라 시간 가는 줄도 몰랐던😆 2
154,꺄😆 박력있다 멋있어❤️
155,옵바가 좋아하는 트윈테일😆 로리로리한거 좋아하는데 가슴큰여자가 좋대🤔 넘 욕심 많은거 아님도둑늠임😒😒  섹트 트윈테일 양갈래머리 에세머 가슴 야동 은꼴영상 52
156,히나타 각성😆
157,31502975 끼야아아아아아😆
158,아무 카페 들어왔는데 하프물범이얔ㅋㅋㅋㅋ 왠지 기분좋음😆 92
159,넴 감사합니당 잼나게 보고 올게요😆
160,화이팅입니다😆🥰😢
161,자기 전 해시  김석진 잘생긴거 말해뭐해😆     방탄소년단진   18
162,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 눈물이 흑😭😭 곧 만나요 우하하하하핳😆😆💛
163,6 저 간다면 20일에 가려구요 꼭 받으러 가겠슴당😆💙
164,지민이가 어퍼컷을 날리고 홉이  시킬예정😆 97
165,1204 웅💜그니까 아프지 말구 몸조리 잘하구 만나자😆 결혼하면 일단 널 가만두지 않을 예정이니까 냐하하항💜💜 체력 많이 키워두라굿🤭😍
166,무댕만 뻣뻣한거 너모 귀엽구욬ㅋㅋㅋㅋㅋㅋ 😆💛   8 180
167,첫 물이지만 도전해보려구요 는 참을 수 없습니닷😆😆
168,오리옻닭😆😆😆 130
169,뭐 어떡하겠습니까 해내야죠 아자아자아자 긍정적인 생각  안효섭 웃는거 보면 행복해질 수 있다😆 13
170,😆😆😆 김제사진관 한잔 성인발레취미 놀이수학 계속생각나는 일확천금을 공과사문래 취미늘리기가취미인듯 명지국제신도시수학 내손출연 😆😆😆
171,휴가라서 너무 다행이다 좀만더보고자야지😆😆
172,60066450 휴가시즌이라 그래여힛😆
173,응원 축하메세지들 잘 전달되기위해 제가 열심히 준비하고 있어요 ٩๑•̀•́๑و 지난번에 메세지북 보고 감동먹었다며 많은 힘이 됐다고 했습니다 사진 보시면서 다들 승용선수에게 힘이 되는 한마디 남겨보시는거 어떨까요😆
174,저두 교류 많이 할게엽 친해져요옥😆😆
175,8이용😆
176,올해 8월1일은정말행복한날인것같도다 탐라보니까 다들파티하는분위긴데😁😁아님말고요오해ㄴ 그리고내가따랑라는칭구도 오늘생일이고😆🫶🫶 새로운사랑을시작한지ㅋㅋ 백일째되는날이기도함 행복한하루를보낼수잇을것만같은기분💕💕야호
177,11 아닠ㅋㅋㅋ앜ㅋㅋㅋㅋㅋ 월요일 부터 즐겁네요😆
178,태풍 🌀이 오나것 같네요 바람이 장난 아님  파란하늘이 잠시 나왔네요 ㅎㅎ 이구산 쉼터 조가정새가 노래하는 정자 닭의장풀꽃 이쁘네요 ㅋㅋ 😂 😆 😍  사천 이구산 조가정 이구산쉼터 바람장난아님 태풍 상사바위 구룡저수지 파란하늘 닭의장푸꽃 이쁘네요 산행 즐거워
179,많이부족한데 예뿌게봐주시니 감사할따름입니당 매실님사진도 잘보고있어요😆😆👍👍👍👍
180,맞아요 ㅋㅋㅋㅋㅋ 자동으로 예전에 데코터 썼을 때의 프사가 들어갔나봐요 저보다 더 잘 기억하시다니😆😆😆
181,1번😆
182,꺄아아아 😆😆😆😆 좀비 치료된 밥통 💖
183,웅 아니무슨 신의직장인가 점심시간이 2시간 반임 개조타 알게쪄융😆
184,113 꺄항항 😆💗💗 내사랑 단지언니이 요새 날씨도 넘 더운디 울언니 더위조심 언니가 축하해줘서 넘 행보케💋💋
185,저는 세팅노동 촬영노동과 보정노동을 맡았습니다😆👍 8398
186,육덕미 😆
187,824 재밌게 보셨다면 다행입니다😆  유제이는 바보에요 이렇게 사랑받고 있는데 모르는 바보😢 비니는 10년도 넘게 늘 곁에서 한결같이 제이를 바라보고 있었을텐데 말이죠
188,들리니 쥬마야ㅑㅑㅑㅑㅑㅑㅑ비록 그에겐 닿지 않아도 쏘님에게 닿는다면 아쥬 기쁩니다😆😆😆 앞으로도 가열차게 코민트 달아볼게욥🥳🥳
189,좋은 아침 뷔☀️🐻‍❄️🥰 ❣️😆🫶 6
190,3 덕자요 이벵 감사합니다 😆💕
191,히히 나 아예 그 서클이 있다는 걸 까먹고 이썼오 ㅎㅎㅎㅎㅎ 나는 그 동그란 서클 말하는거 맞앙😆😆
192,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 멍멍웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애기짜란다😆😆😆 01
193,독긔도 독긔도 일은 쪼금하고 월급은 많이받고 덥지않게 행복해야해 😆
194,00 ㅋㅋㅋ 너무 좋습니당😁 굿밤하세요😆😆
195,6 아니예요ㅋㅋㅋ기억 못하실수 있죠😆
196,ㅋ그럴리가요 😆 아까 눈썹에 반했다고 위장했는데 웅댕이 폴더 있다고 ㅋ 🤣🤣🤣
197,미니야😆 지라이겐바를 위해 예쁜옷 입고온 미니오죠사마를 볼 수 있어서 나도 행운메이드였던 것 같아요🧡 만나면 본명을 마구마구 불러주려고 했는데 나중에 우리 둘만 있을때 더 불러줄게요 그래도 내가 예쁘니들끼리 매칭했지 후후🫶 1타임이 제일 바빴던 때라서 더 챙겨주지 못한게 아쉽네🧡
198,꺄아아아아아악♡ 중생지문 보신닷😆 8
199,1010 웅 잘갔다왔짛  나도 잘부탁해 오늘까지 휴가😆
200,드코 흰색 드디어 유니폼 입을수있어😆
201,송시시장님 오늘도 칭찬감사해요 힘이 막 난닷😆💙
202,노래 부르는 사람이 플랜입니까 목소리가 닮은 것 같아😆
203,119000 뭐야뭐야 가든 못 본 새에 엄청 발전햇자나😙😙😙😙😆
204,감사해여 쌤 어제 무사히 귀가한거 추카여😆
205,220507 원우 하나비  😆
206,뭐야 포제오짱 맛있는 수박 먹네 많이 먹어😆💗 앞머리 너무 귀여워🥹 수박 넘어로 응시하는 포제오짱 한입만 주세요
207,감사합니다아ㅏ😆💖 바로 보러갑미당
208,8월에도 저란 인간 잘 부탁드림다🤗 7월 1달동안 같이 웃고 떠들고 해주셔서 감삼다아🫶 저는 과정과 결과 중에 결과를 우선시 하는 사람인데 지난 7월은 과정만으로도 같이 공유하면서 여러분과 설레고 했던게 진짜 좋았던거 같아요😆그니까 우리 계속 같이 드림하부자💚 7
209,125 드뎌 완성됐어요😆 ㄱㄱ ㅑ 💜
210,53979004 아아 그랬군요 저야말로 칭찬해주셔서 너무 감사합니다😆 저도 앞으로 잘 부탁드려요💕💕
211,저거 무반주로 하는데 나름 그루브가 있어요 😆
212,고져스쌤 잊모닝이에요💛이제 정말 다음주에요😆 오늘도 조심히 해피 잊날 보내세요😊💛
213,백허그 한번 해보고싶어요 😆😆😆
214,완전 최고🤭😆
215,나니단트친소 나니팜트친소  벌써 8월달이네요 그런 기념으로 트친소 올려봐요😆 저는 고3 밋치담 나니팜입니당 많이 다가와 주세요🥺💕 마음 누르시면 달려갈게요❤️ 05년생 이상 분들 와주시면 감사하겠어요 0
216,웅 잘봐😆
217,옷도 디자인도 개 쩔었습니다 존경합니다 😆
218,우아ㅏㅏㅏ 맛있으셨나바여먹다가 사진을 찍으셨넹😆
219,원신이 표절 게임이란 것을 잘 인지하고 계신 분들만 받습니다 원신이 표절겜이 아니다 라고 주장하시는 분들은 절 블락해주세요 우리 인정할 건 인정하면서 게임하자구요  추후 추가;수정 가능성  여러분의 관심은 먼지를 춤 추게 합니다 😆🌸 1
220,육종 아님 거시기 바지 벗겨보고 싶어지네 😆
221,9 모르는 사람들 에서 실패😆  호바 너무 슈스야ㅠㅠ
222,001200 어머 그러면 전 완전 황송하죠 벌써 설레발😆💗
223,0125 한국 단디 지키고 있게씀다 가족들과 즐거운시간보내세요😆
224,아크릴 디오라마 결제 완료되었다😆 이제 기다리기만하면 돼🤍🤍 53
225,단관때도 그 폰케라면 구경시켜쥬야해😆
226,0727 ㅋㅋㅋㅋㅋㅋ그치만 맘이 넘 예쁘시니까 다 써드린 걸로 인정할게요😆💗
227,4 생각보다 쓸만한 제품이긴해ㅋㅋㅋㅋㅋㅋ 태국가서  선실크랑 이건 사오고싶음😆
228,0322 헉 이로수니이임안녕하세요😚😆너무너무 친해지고 싶은 분이신앞으로도 자주 놀러갈테니 친해져요💙💙
229,🎉🇬🇧 은 정말 멋졌어 우리는 너와 함께해서 정말 즐거웠어 큰 환호에 정말 감사드립니다 😆🫶🏻
230,헉 저도요 후라이드 최고😆😆
231,월화수는 남들 활발힝 활동할때 나두 있눈다앙ᐟᐟ 😆
232,🐷 인디캠핑모기장 그림그램 야탑팬더티비 대학원가기   😆
233,방금 계정만든 응애에요 😏 그림은 아직 그린게없어서 차근차근 올릴예정 😆
234,9 언니라구 부를겡😆
235,꺄아 감사해요😆 용훈이가 받고 좋아했으면 좋겠어요ㅠㅠ
236,2022 안녕하세요 주최님혹시 아직 이벤트 추첨은 진행되지 않은 게 맞을까요5시반에 추첨이라 공지를 본 것 같은데 당첨자공지를 보지 못한 것 같아서 여쭤보아요😆
237,710 꺄서울이라니😆  아미리쉬밤 전국구 가는건가요💃🕺💃🕺
238,슬님께서 소재 추천해주신 계곡 물놀이 태겸이와 메산이 입니다 ㅎㅎ 약간 메산이의 그림일기 컨셉으로 그려봤어요😆 혼불 97
239,스파페 최고 오늘도 너무 재밌었어😆 진짜 더빙 너무 찰떡이자나💕
240,조씀다😆😆
241,22913 설레서 잠이 달아나실 지경이시라닛앞으로도 밤실님애 밤잠을 잘깨워드려야 되겠네요😆😆😆♥️♥️
242,내가 사랑하는 곳 가셨네😆😆 아덜 잘 키우셨어 왠 반지갑장지갑으로 해요 명품 티 이빠이 나는걸로🤭🤭😁😁
243,이번이 마지막이야 😆
244,쪼아 쪼앙 다덜 널널해지면 그때 가보쟈공😆😆
245,0727 축하해요😆
246,팬티입었으까 나 어른 맞지😆🤭
247,212 고마워요☺️ 즐기고 올 게요😆
248,하와이안 바베큐 맛집입니다 양념이 진한 바베큐 좋아하신다면 추천이에요 전 담백고기파라 한두번 정도는 나이스 자주는 좀 입니다 😆
249,좋아여 😆😆😆😆
250,그래도 샀는데 찍어본 메이드 린도 그러나 양키력을 버리지는 못한 😆 974
251,앙스타트친소  천천히 도전하겠습니다 😆😆😆😆 8
252,숲님어디간거야요 😆😆😆
253,비를 맞으면서 수영을 하기도 하고 중간에 비가 그쳐서 다행이에요😆 너무 재미있었어요❤️ 6005
254,아ㅏㅏㅏㅏ 조규현 개귀여워 진쨔😆❤️ 1
255,2833 앜ㅋㅋ 아르릉다르릉 거리면서 같이 학생회 하는 사이면 더 좋겠군욬ㅋㅋㅋㅋ 이런 깨알같은 설정 넘나 좋구만유😆💛💛  게다가 교복치마가 맞춘 것처럼 너무너무 잘 어울려요 이질감없이 원래 입던 거 같이 찰떡같아요 징쨔 감사해유🥰😘💕
256,22년 여름휴가 끝 바베큐파티비맞으면서 한 선상다이빙낚시 비맞으면서 자전거타기ㅋㅋㅋㅋ 즐거웠다😆🤟😍😘 5
257,25 람쥐쌤 잊모닝이용💛 벌써 8월달이니 콘가는날이 얼마안남앗어요😆 이제 건강잘챙겨야만😉오늘도 주너보며 해피한잊데이보내세요😍🙆‍♀️
258,ㅋㅋㅋㅋㅋ 약속 지킨 못하면 어떻게😆🤣 09
259,우왓 초멘이지만 저도 같은 날 같은 회차여서 넘 신기해용 🫢😆
260,뭐야뭐야 상혁이랑 차니랑 같이 스테이크 먹은거야 야무지게 묶어자나😆😆  8
261,조아🙌🏻🙌🏻🙌🏻 우리 언제갈까😆
262,0713 좋습니당 😆 덕팔님 점심 드셨나요
263,😆😆😆 광명철물점 태안군사진관 공감그램 두끼떡볶이 고딩딸 광아센 원어민회화 우아한발레리나 포멜로플로우그린티 만취느낌 게스트신청 😆😆😆
264,1 기냥 언급만 했나바여 안한듯😆
265,넵 감사합니다😆
266,525 안그래도 샹궈 시켰어요 😆😆 히히 기다리는 중입니다 ୧꒰´꒳꒱و ✧
267,69259309 헉 안뇽하세요연성계 너무너무 오랜만이라서 많이 헤맬것같은데 부족해도 잘부탁드려요😆😆 👍👍 😂😂 서치할때마다 딤렛썰 잘보구있었습니닷
268,5 한달 더 늙어버린 망구🥲🥲🥲 슬프지만 이나츠의 8월이네요😆😆 고래쌤 잊모닝입니다앙💛
269,926 ㅌㅋㅋㅋㅋㅋ 여는 것도 나쁘지 않을 수도 있어요 쌤😆
270,1028 우리 다같이 1기 정회원 하자 너무 쥬아😆😆😆
271,존재만으로 큰힘이고 늘 감동만 주는 우리 에셒나인♡ 그리고 같은 마음으로 응원하는 친구들♡ 같은 마음으로 한곳을 바라본다는 거 참 아름다운거 같아  오래오래 웃으면서 행복하자♡  우리도 에셒나인도😆 4
272,잘 부탁해😆💕
273,고양이 키우세요 😆☺️
274,0501 느악😆
275,지카니임 좋아요✨😆 편하게 두두라고 불러줘✨💛
276,하성운 아기라서 자꾸 하나둘셋하고 하는 거야😆😆😆
277,00 우왓 감사해요😆 지겨울만큼 나오지만 막상 없으면 슬플거같았는데 다행이네요ㅋㅋㅋ
278,외식은 못참죠 😆😆
279,하나하나 신경쓰고 열심히 키우면 지치기 마련이더라구요🥲 그저 항상 함께하는 공간이라고 생각하며 매번 식태기 극복했어요😆걔들은 거기서 잘만 크고 있고 내가 하고싶은 일들을 하다보면 언젠가 다시 애정이 생기더라구요 😊항상 내가 최고로 잘해줄 필요는 없으니까요😉
280,치비오베누이랑 다코남편나락남들 아크릴도 주문했다😆😆😆
281,1212 😆감사해요 촤님 ㅋㅋㅋㅋㅋㅋㅋ🤓
282,이거 이대로 월간낚시 표지 만들어 줄 금손쌤 없으실까🙄 할아버지와 낚시 향어의 추억😆 2
283,디케이지 썸머 포토북 ; 키트 포카 및 미공개 포카 분철해요   소량구매완료했고 인증해드립니다😆 ❗️포카세트가 랜덤이기 때문에 중복이 올수 있고 중복시 최대한 교환구해서 종류 맞춰드릴께요❗️ 디케이지  경윤 세현 민규 재찬 종형 기석 점프업 미공포 위드뮤 포토북 분철 019
284,랩업 유니버스 활동과 긴 투어 후에 휴식기를 가지고 있는데 한국에서 열심히 찍어놓은거 하나하나 풀리고 있어서 너무 좋다♥️우리 애들 편하게 즐기면서 찍은거 같아서 내가 다 편안해지는 기분이였구➰우리 몬수종엑스 닉값 지대로 하는 컨텐츠 아주 굿입니다😆  47 8
285,휴가다 뭐하지😊😆
286,박스 솸모니잉  솸프들 무궁화 보면 무조건 찍는 거 사랑스러워😚💖 오후에는 덜 바쁘기를 바랄게 솸팅😆✨
