,tweet
52,어제에 이어 오늘도 가슴팍 타투보고 😍 올만에 보는 내 배우 비지니스가 참 😅 이른 막공이라 인사 해줄까 했는데 다행히 인사도 해주고 함께한 배우분들의 사랑을 받고 마무리한 우리 섭르망 곧 또 만나자 0
53,이벤트  안녕하세요 제가 현재 신청한 큰 전형에 합격이 너무 하고 싶어서 간절한 마음에 민간신앙 이벤트라도 열어봅니다 ❤️ 만약 합격 된다면 추첨 한 분께 덕질자금 1만원을 선물해드려요 추첨은 결과가 나오는 8월 내에 합니다 합격은 운이 거의 98%입니다 😅
54,2 그쳐 우린ㅋㅋ스토커하구요😅😅😅 상상만으로ㅋ벌써 웃겨요ㅋㅋㅋ
55,방과후는 방학이 없어서 좋은데  또 네 좋긴 좋은데 시간이 참 애매하다 저학년은 9시 부터 여서 덜 더울때 학교 가는데 우리집 어린이는 3학년이라 11시 수업 암튼 방과후 참 좋은데 네 아무튼 불만은 아니구요 네 덥습니다 겨울에 방과후로 평일 오전을 다 채우고 싶다🙄😅 가 본심
56,아 근데 저렇게 한 마디만 간지나게 인용하는 거였어 아직 인용 스킬 부족했네😅
57,066106 8월은 지출이 몇배 많은 달입니당😅😅
58,저도 한 번 바꿨다가 이게 너무 익숙해진 바람에 다시 원상복귀하게 됐어요😅😅😅
59,나도 영수증이라는 짤을 갖고싶었어 최대 데미지 쾅쾅 찍히는 그래서 어제 8서폿 발탄갔을때 찍어 온 영상을 돌려봤는데 죄다 이꼴이야 이걸 다 더하면 아마도 최대 데미진거 같아😅😂 297
60,나도 영어 울렁증 있어서 익스큐즈미 두 번 할때부터 보는 내가 😅 ;이럿케 댐
61,6160 맘찍만하다 멘션은 첨인데 영상 금손님들 짤을 그렇게봤는데 전 얼굴만 봤나봐요😅뿐님 진짜 👍
62,😅 거제동출장안마 동두천대박 권중환 신암동출장안마  🚘
63,정동진은 휴가철⛱😅 8
64,맥은 가 아니라는 말은 맥 쪽에서 하던 거라서    광고만 해도 😅 7
65,아니 지금 포카를 나눠주면 풋살 보고 잇는 투무니들은요😅💦💦
66,굿모닝 곰찬대😅
67,엥 이겼어요 탐라분위기가 진것같아서 들어가보지도 못하고 있었는디 아니이분들 왜이리 침찬하셔들😳😳😳😅
68,112 난 그냥 돌아다니고 있었어  많이 심심했거든😅
69,운동을 얼마나 하고싶었으면꿈에서 스쿼트를 계속 하고있었다고😅🤣
70,4417 아앙😅 그른가유😁 울 호비 또 보고싶네용😍 행복님💜 오늘 애돌이도 뽯팅입니다💪💕
71,데못죽 아주사까지만 보고 말았는데밀린 분량 엄청 많네😅
72,와 곱창규이 먹고싶다 거 생각한지 일주일 다되어가는데 혼자라도 먹으러갈까😅😆
73,돈이없다😅
74,앗 미안삐😅
75,0619 근데 반모인데 나만😅
76,일주일간 금딸한다고 했으면서 어제 딸쳐버림😅 섹트
77,방금 팀장과 팀원이 코로나에 걸렸다는 소식을 들었다 와 그럼 난 혼자 일해군아 😅  건강을 잘 치겨라 카린아 💪🏼  코로나
78,제가 이렇게까지 수퍼세븐이 사랑 받고 있는줄은 몰랐던 탓에😂 좀 더 스마트한 방법을 생각해내지 못하구 왓치폼이라는게 있다는것도 처음 알았습니다😅 제 수퍼세븐 아이들을 사랑해주셔서 너무너무 감사드리고 계속 메시지 전송 오류가 나서ㅠ 한분 한분 다 답해드리지 못한 점 죄송합니다ㅠㅠ
79,집 도착 피곤해😅
80,1409 본진 이벵도 얼마 전에 있지 않았나요 데뷔일 즈음에 이렇게 시대에 뒤쳐집니다;;; 😅
81,8월 첫날이자 월요일이라 등이 휑한🫣   컷을 그르케 많이 풀어줘써 고맙😏  켠 톡톡 허니   땡니버스 영상 짱규니 프메 노래😘  드디어 정리시작해서  침대 위 난장판이라 잠 못자고 있는 거 안 비밀 일단 물건들 아래로 밀어놔야 될까봐 😅  몬에기들도 마무리 잘 하고 꿀잠자길❤️ 2
82,맞아요 악마는 역시 바름이죠ㅋㅋ 근데 지금 다시보니까 맘에 안들어서 다시 만들고 싶네요😅  태양은 신부님 보면서 환하게 웃는거 하려다가 포기했었고 연인은 역시 바봉🥲
83,55 나도 쫄렸숴😅
84,써클로 다 사라지시면 슬플것 같아요😭😭😭 저도 꼭 납치해주세요😅
85,613 저두 막 흥분하면 친구들 때리면서미쳤다미쳤다 그래요😅근데 따지고 보면 멋있다 라는 말로는 뭔가 부족하니 그렇겠죠
86,생방 잠시 켜봤는데 다음에는 주말에 컨텐츠를 미리 들고 와야 할것 같네요 😅😅 0
87,♎ 에이미 요리레시피 전의면  😅
88,신청서 보내준다 하시곤 마음 바뀌면 연락도 없이 카톡 안읽씹하고 잠수 타버리는 비매너 행동 하시는 분들이 최근 들어 점점 많아지네요 마음이 바뀌셨으면 본인 의사 표시 명확하게 해주세요 이런 분들 연달아 세번 만나니 저도 지치네요 기다리는 사람 생각을 좀 해주시기 바랍니다😅
89,일판 인페르노이드 세트 20 판매합니다 데카트론 한판 슈레 시크 네헤모스릴리스허몽티에라백설테라포밍아크로드오메가원포원 입니다 상태 플레이용 입니다 🙇‍♂️ 문의  부탁드립니다 😅  3
90,0616 슬프지만아쉽지만현실은 ㅋㅋ 보금자리랑 비와당신 잘린 영상이 전부라는 😅😅😂
91,9 시엄니가잡채를  무쟈게 좋아하십니다😅😅😅
92,나 30분 이상 걸리는곳은 웬만하면 안가는데😅
93,소재가 생각이안나서죄송😅 라고 핑계를 대보았답니다 역시 받아먹기만 하는건 강호의 도리가 아니죠 노력은 해볼게요❤️
94,저어는 갠팬 맠프와 친해지고 싶어요😅
95,괜찮아유😅😊
96,073 세상 신기한 거 많구나😅 냅다 원시인 된 기분ㅜㅜ😂
97,울컥 눙물이 나 🤦‍♀️🥲 구냥 어제 일본노래하는 라키님 영상 보고 울컼😭 우리 미녘이 바빠서 오지 못하는거 아는데두 열씸일찌 알면서도 아닠 랔프쌤들 어찌 버티십니까😅
98,어 작년이니깐 오래된거 맞지 참😅 헤 😉 언니가 예뻐서 사람들이 그만큼 많이 봐준 이유도 있지용😊🥰
99,나폴리로 돌아오는 배에서 어떤 애기가 옆에 앉아있는 승객들한테 어디로 가냐고 물어보더니 맘마 이 사람들도 우리랑 같이 나폴리 간대요 나폴리 도착해서 우리 같이 산책이나 하죱 이래서 엄마가 아모레 여기 있는 사람들 다 나폴리로 가😅 이래서 주변 사람들 다 웃음
100,저는무지성얼빠짓한적없는데용😅
101,내가 너무 포인트에 진심인가 ㅋㅋㅋㅋㅋ 볼 것도 많고 산 것도 많은데😅😅😅
102,😅😅😅 얼집룩 키즈영어베이킹 노예녀 도도마녀의먹방 부천펫샵 밤문화사이트 대야미맘 금산군커피숍 😅😅😅
103,커비 팝업 후기  아이파크몰에 왓는데 할 일이 너무 없으면 가는 거 추천 이것만을 위해 오는 건 비추천 11시에 웨이팅 걸엇는데 238번이었고 거의 3시에 들어감 😅   ; 이러케 생긴 커비 사고 싶어서 간 건데 품절이엇음그냥눈물만남 81
104,그럼요오😅
105,나빼고다예쁜듯더비존가면나어케😅
106,마자첫공때 담배 휘어있어서 어엇했는데 이날은 죽비립때 아예 반쯤 부러져있었😅
107,저도 사투리를 써서 조금 공감되서요자꾸 사투리 써달라고 그러고😅
108,1603 제가 오늘 올렸던거같아요😅
109,2 맞아요 ㅠㅋㅋㅋ 넘 티났나요😅
110,😅😅😅 가꾸는여자 공주놀이 한우산 바딤레핀리사이틀 장모닥스훈트 베이비아이러브유빌리  구례군찜질방 창원룸싸룽 😅😅😅
111,진짜 하다님ㅠㅠㅠ 댕로가서 많이 놀긴하는데 관극의지가 ⤵️⤵️⤵️ 요래서😅 댕로오믄 같이 놀아요오요💙
112,맛있게먹꾸시퍼요🥺 ㄴ솜뭉치들은 안돼요😅😅  91
113,히재 과사중에 입대하는 날 동생이 쳐다보는 사진 있으신 분🙋‍♀️  제 옛날 폰 어딘가에는 있을텐데 찾을 틈이 없었어요😅 지금 혐생인디 잠시 딴 짓 하는 중임당🥲
114,데못죽 웹툰 나왔다길래 봤는데 재밌다원작도 읽어보고 싶어서 찾았다가 400화가 넘길래 약간 댱황다 볼수있는거 맞지😅
115,8116 아녜요😅 제가 더 감사합니다🤍🤍
116,486 소쥬 두병간단한거시 맞는거죠🤔🤔😅😅
117,아 그런건가😅
118,메구로 그리고싶었는데 걍 누구세요됨😅 目黒蓮 91
119,916 뎀할게여 반모였나😅
120,0808 나도 있는데울 명웅이 대웅이 다있는데😅
121,34215 초멘인데요 😅 이너유는 장르가 포레입니다🤭
122,2 요즘  너무 잘먹어서 큰일입니다 😅😅😅 쌤도 저녁드셨어요
123,4월 이벤트를 이제서야 추첨하다니 죄송합니다 ㅠㅠ 더 늦기 전에 오늘 샤샥😅 61 8466
124,나도 모바일 면허증 발급받고 싶은데 면허가 없네😅
125,일다시 복귀하기전까지 여행이라도 가야지 속초갈까생각중인데 속초말고 다른곳있으면 추천좀해주세요😅
126,임영웅 그대와 함께라서 해피합니다 😅  임영웅  임영웅정규앨범 임영웅유튜브 임영웅음원강자 임영웅영웅시대  출처편집하늘맘;영심 8778
127,135246 😅 그래도 득하신걸 축하드려요
128,14 0901 3821      6002 71 0613 9866 1  7 ㅎㅎㅎ 금요일 꼴라보 나오고 토요일 로그봐야하고 달방도 봐야하고 애도리 광고보고 툽도하고 ㅋㅋㅋㅋ 세상에서 젤바쁜 아미들 😆 모르는 사람들은 방탄 단체활동 쉰다고 한가한줄 알겠죠😅    제이홉
129,5600 손이 심심해  유툽보고 따라했는데 어렵네요😅 그래도 재미는 있었어요😄
130,갠한 오지랖일까바 쓰다 지움 😅
131,2 쩝 뭐가 나은건지😅
132,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇ ㅏ ㅋㅋㅋㅋㅋㅋㅋㅋ 거참 메이저 판 생태도 힘드네 😅
133,😅😅😅 로응원📣　😜
134,날씨가 더워서 더 힘드네요😅 저는 또 오해영 보러ㅋㅋ😎
135,산프들 다 들켜버림😅😅 7
136,애들 일본 팬미팅 때문에 넘어가서 격리 했을때 정한이가 브이앱에서 자기가 챙겨왔다고 보여준 멀티탭 이예요 ㅋㅋㅋㅋ 왜 착용이지 😅
137,케북 나 시고토하야이네😅
138,고양이와 타구의 연관성 무엇 😆😆😆😅😅😅😂😂😂
139,라면 먹고 싶지 않았는데 김밥을 먹었어요 😅 잘 먹었습니다 감사합니다  차훈이 재현이 동성이도 마니 먹어용  5
140,나도 이제 등짝진 있다아아아아 까아악 바다배경으로 찍어줘야함  0613 님 감사합니다 근데 바다 언제가지😅      방탄소년단진
141,세상 쓸데없는 걱정😁😅
142,왤케애들한테붙어서못살게구세요 걍서가지고미쳐가네나떼창해 😅
143,6월 중순 게으름의 문제로 자발적 투여를 중지했다가 지난달 말부터 다시 투여를 시작중이다 처방과 용량은 나중에 자세히 알아봐야겠다 역시 무관심과 귀찮음이 제일 큰 문제😅
144,젬드리 화이팅 엠씨엔디 화이팅 🥹😅🤩🙌🏻✊🏻👊🏻🫶🏻💖 0
145,모든 게 북유럽 😅
146,넘나커엽 😅😍😝😛😚😊🤪
147,71064961 어엇 딱히 여자버전을 생각해서 그린건 아닙니다😅😅
148,094 헛허;;;; 생각해보면 스페 처음 생겼을때도 바로 생성되서 다 적용되는줄 알았어요😅
149,엉덩이가 너무 가까워요😅 425
150,토우마가 드라마를 너무본거 아닐까😅라고 합니다ㅋㅋ
151,안녕하세요 수요조사 추가질문 다시 확인 후 재작성 부탁드립니다 😅
152,2125 카드결재 두번 취소당하고나니 ㅎㅎ 조용히 포기😭😭😭  그냥 온몸으로 불타오르라 각오만 새롭게 가져봅니다😅😅
153,쌤 즤 아들 중딩인데 별로 차이가 나지 않네요😅😅
154,72 한참 걸리지 않을까 싶습니다😅
155,2154 시간이 지나니 그래도 조금씩 돌아오더라고요 😅😅😅
156,안 보니 두샘이 누굴 싫어 하는지 여전히 모르고 있네요 😅
157,0708 납님 포카 선 따기 귀찮아요😅
158,에나도 아싸인데😅 08 2
159,나랑같이;환승연애;출연해줫으면좋켓는 여성1위😅😅
160,비계팔로우 구독계 어쩌고 계정 다 됩니다 오히려 구독팔 해둿는데 아무것도 안 올라와서 이 사람 뭐야 하시는 게 아닌지가 더 걱정😅 7
161,92 18 해석 좀😅
162,128 준연이형 리액션 봐야되는데 다들 짜증나서중간에꺼버릴까봐😅😅😅😅😅😅😅
163,오늘 자정까지 수량 파악하고 주문해서 실물 오면 나눔글 올릴게요 생각보다 좋아해주셔서 당황😅 8
164,헛 안녕하세요 라미님 비가 좀 많이 오다가 갑자기 깔끔하게 그쳐서 많이 놀랐어요😅😅😅
165,에메아젬 흉터 빼먹었다😅 1
166,2  안철수 홍준표 유승민 투표를 합쳐보세요🤣🤣 그냥 단순히 보면 1위후보여서 1위했죠 박근혜 탄핵 아니였음  1명의 후보만 나왔겠고요 대선에서 안철수가 민주당에 다시 들어왔겠어요 😅😅
167,74872798 제가 이걸 해본적은 없지만😅 사본만들기 하면 된다고 들었거든요  37
168,코비드 4차 맞고 집 오니까 쥬쥬가 딱 붙어서 안떨어질라고 함 처음에 그토록 겁 많고 곁을 안주던녀석인데 이제는 이리 예쁜 짓을 한다 옷은 이동동이 물어뜯어놓음 😅 02
169,내일 새벽에 다시 도전해볼게요 일요일새벽두시는 미스 😅
170,하루종일 차고 정리를 했는데 우리 정비소 모자와 티셔츠가 많이 나온 거 있지 😅 필요한 친구들은 와서 가져가도 좋아 😁
171,아앗 알겠습니당 😅😉
172,1 아앗그게 아닌데😅 딴생각 하다가 ㅋㅋㅋ  암튼 지하철 불편해요 로보택시 간절함
173,2 전 향수를 애초에 잘 쓰지도 않아서 구매는 패스😅
174,머리랑 눈색이 다 똑같은 이유는 바꾸면 시야에 들어차는 게 너무 어색해서😅
175,탐라 보고만 있음 뇌야 좀 움직여 봐 😅
176,섭르망 자첫겸 자막겸 그냥막 찐막  막공을 자첫으로하는거 어때 이번에 진짜 보기힘들었다ㅜㅜ 심지어 지금 캐스트보드도 못찍음😂😅 그래두 나름 잘 보내주고 왔음 컷콜데이라서 무대인사까지 같이 들을 수 있어서 넘 좋았다 아르망이창섭과 본체이창섭 다 보고 와서 좋았음
177,0104 장미꽃 색상이 예뻤으면 더 좋았을텐데😅 아쉽게 완성됐지만 예쁘게 받아주셔서 감사합니다☺️
178,225  미안한데나도어제스토리봣어요😅
179,🌮 카페홍보 속초 스타킹 소통   😅
180,나도 장난이야하면 난 장난 아니었는데하고 국공 반짝 고개 들겠지 턔른이 움 나두하고 배시시 웃으면서 국공 볼에 쪽 뽀뽀해주는 거 처음에 이상한 멘트로 꼬셔놓고 그다음이 없어서 답답했던 연상이었다😅 엉덩이만 잔뜩 혹사시키니까 참다참다 말함
181,그런데 그 와중에 으쌰으샤 하고 있다니 😅
182,😅😡 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  848879
183,앙나잇🌙💖오늘은 9시 정각에 퇴근❣ 어젠낮잠을 34시간 잤더니 새벽에 잠이 안와서 한2시간 반정도 밖에 못잤당😅 그래서일찍 잘예정ㅋㅋㅋㅋ우리우영이는 낼모레 격리 마지막날인데 걱정말구 몸조리 잘하고 푹쉬어❤❤ 몸은 좀 괜찮아졌지우리예쁜우영이는 건강해서 금방나을거야❣💕 84
184,1102 할 수는 있죠🤔 근데 마법사는 아니에요😅
185,40613 ㅋㅋㅋㅋㅋ 같이 패러 가자  여의도 어디쯤에 소리 지르면 될꺼야 ㅋㅋ  😅😅
186,ㅋㅋ 특이하신 분인데 어쩐지 저희동네신것 같아 궁금합니다😅
187,가끔 나도 모르게 이름을 잘못적은 걸 깨닫고 식겁할 때가 있다  가령 무혁이라든가 박상현이라든가 정신 차리자😅😅😅  일단 오늘은 이만 자러 가보겠습니다 다들 등나잇🐋💕
188,7901 쌤저 지금 휴가중이라   요근래  못왔어요 ㅎ  저 살아있는거맞죵🤣😅
189,10분빠른😅상혁시 82
190,오늘 갈수없어서 서폿문의도 못넣었는데 문의 넣어도 못했을수도 있겠네😅😅 5쏘밴 쪽에서 들어갔군
191,밀접 접촉자로 자가격리중😅 멀쩡하고 음성 뜨지만 아무튼 격리중 그래서 회사 쉬고  볼 수 있게 됨 헤헤헤 신난다🏟🎶
192,많이 못 넣음 ㅎㅎ 패키지 광고와 다르게 바닥이 납작하거나 네모 모양이 유지되지 않으므로 바닥도 추가해서 넣어야할듯 무게 추가 😢 손땀 차이일 수 있으나 5볼이 모자람 결국 한쪽 끈 풀어서 나머지 완성해서 원작의 긴 가방끈은 실패함 ㅠㅠ 프로젝트 백으로 그냥저냥 써볼 예정 😅
193,📛 먹스타그램 조건만남 효도 퀸마마마켓   😅
194,한국은 예쁜 카페들이 많은것 같아요 저는 일요일 브런치로 집에서 남은 돼지불고기를 상추와 먹었어요 😅 스텔라님 편안한 밤 되세요
195,호크마 진짜 싸이비같아 이렇게까지 심할줄은 몰랐는데😅😅
196,14551 쪼금 머네여 😅
197,2 이벤트 감사합니다 3번 당첨 기대해봅니다😅
198,다이노스 피시방 봣더 근데 엔다랑 글씨체 똑같네엥  흠 하긴 여긴 창원😅
199,😅  🧁퀼은기본 정량승부  🛴새로운 아이스드랍구입  🍢보안텔레🤩 🤩보안텔레🍢  차가운술 구리  φ゜▽゜🛴
200,언제적 아육대냐 진짜😅   글고 댄스스포츠참😷
201,충격이 아닌 것 같은😅
202,걷는것도 힘드네 😅 3
203,ㅠㅠ됐다 해결됐어ㅠㅠ 그냥 내가 바보여서 잘몰랐던거네ㅠㅠ 사실 모멘트 안되는 줄 알고 타래로 돌린건데 다행히 해결이 됐네요😊떡밥은 씨피별 모멘트로 돌리겠습니다 근데 당장은 예전거 모으는 중이라 소박해요😅
204,2 34   3 20823 7  2 127 33 144 8888 23  이렇게 빼고 전부 다 공계였어요😅
205,3 몇번 오셧는데 못보셧나봐영타임이 어긋난듯😅
206,아니 성운이 못엉뿔 춤이죠 😅🤣🤣 697
207,84   노래가 잘못했죠😅🤣🤣🤣
208,지금 현재 본인에 대한 만족도는  60% 저는 제 자신에 대한 만족도가 낮다고 생각 안하는데 그래도 낮네요😁 지금은 60%정도일까요 그래도 지금은 정확한 수치라고 생각합니다 마지막에는 자신에게 만족하지만 거기까지 도달하기가 힘들어요😅 4
209,근데 처음 어흥 할땐쫌꼴렷긔윤🤤😅
210,대만섭 의상이 너어어무 취향이라서 취향 듬뿍 담아서 손 가는 대로 그렸더니 허위매물캐붕이 되어버렸네😅 츠카시논으로 꽃집 청년과 여학생💌 954
211,12   우리들의 ㅎㅂㅇㅈ 라뇨😅 292
212,📿 시선강탈 퀸마마마켓 펨돔   기흥구   😅
213,뜨태기를 밀어내고아미티에 가디건 완성했네요 😅              2022720 202281  9
214,인증한답시고 예매번호 떡하니 띄워놓고 룰루랄라 메이3기하고 있었음😅 아무튼 메이들의 가이드로 개인정보 확인도 완료  월욜은 정신이 가출이 흔해서 뭐하나 쉬운게 없음 😇 567
215,1 28 오늘 넘 즐거웠어요 올해안은 어렵더라도 꼭 다시뵈요    집에 오니 독립기념관 가게됐다고 동생이😆😅 뒤에서 마술 보고 앞에서 노래듣고 부럽네요
216,생일인데 너무 처량할까봐  😅
217,그좀아포틴이 뭐죵 저도 보고 싶은데 어디서 보는지😅
218,12349876 헛ㅋㅋㅋㅋㅋ 😅😅
219,6 트위터를 정독하다보니 1시 반인걸 지금 알았지 뭐예요 ㅠㅠ 2시에는 꼭 자도록 하겠습미다 😅 시간 가는줄도 모르고 있었어요 ㅋㅋㅋㅋㅋㅋㅋㅋ
220,윤카가 안 가서 다 못 가죠 뭐 😅
221,20110305 저 솔탱 볼 때 이거 뭐야 ㅋㅋㅌ 그러면서 봤어요 😅😅
222,기껏 계정살려서 한다는소리가 비계 오실분  😅
223,올리고나면 빠진게 보이네 밑색 깔때까진 나쁘지않았는데 눈동자가 칠할수록 커져서 실패😅 하다보면 늘겠지 크레용 67
224,85330043 4 111 저도 뮤트했습니다 대응할 가치가 없어요😅
225,저두요😉오늘 낮잠을 거하게 자버려서😅
226,🎭🍪😅🚟 오징어게임 유출영상 꽁자로 드립니다 리트윗 하트누루고 야동공유방입장하세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  59428
227,뀨꾱뀼 아 죄송압니닭😅
228,흐음😅😅 1912
229,1997 헉 축하드려요  늦엇지만 축하드립니다  😅🥰❤️‍🔥
230,😅😅😅  김진우  위너 김진우 8
231,호비팔루자에 정신팔려서 앨범 온걸 깜박했네요😅 홉아 좋은 노래 만들어 줘서 고마워 ☺️💜💜💜💜💜💜💜
232,002 11번가에서 택배비 포함 8천원이네요다나와검색 아실지 모르지만 먼저 현관 등 스위치를 끄신 후 현 등의 뚜껑을 열어 연결 된 선을 뽑으신 후 천장에 부착하기 위한 나사일자 또는 십자 제거 새 등을 다시는 것은 역순으로 하시면 됩니다 너튜브를 참고하셔도😅 7 39
233,작업 완료 사진을 안올렸었네요 😅😅 각각 한 마리 네 마리 완료했습니다 64
234,뭐가 뭔지도 모르고 일단 주문함 이게 맞는건가😅 6
