,tweet
28,감성 거의 2000년대 초반🤣😂😅 6   제이홉  방탄소년단제이홉  방탄소년단  방화     856
29,수민이가 여기 근처에 찹쌀도너츠 맛있는데 있대 근데 어딘지는 정확히 안 알려준😅
30,마시려면 고래마냥 콸콸 부어댈 순 있는데 취하면 힘조절 못해서 사고칠까봐 알아서 절제하는 편이에요 아무래도😅 052
31,자다 일어나 오늘은 꼭 해야지 했던 잊시 오늘도 실패 😅😅😅 에잇 투표나 하러가야지
32,저 방금까지 굽다 왔어요ㅜㅜㅋ 아직 갈길이 먼데 뭘 업글할지 궁리하고 있어요ㅋㅋ 마자용ㅜ 오픈하면 벗어날 줄 알았는데 그래도 미리 시작 해둔 게 싶어요😂😅
33,혹시 윈드님들 중 내일 김재환 태국콘 티켓팅하는 분 있으신가여 도움이 절실히 필요합니다😅
34,이 곡의   포인트는 🐰👀🐥추락하는 사랑을 붙잡아 보려고  근데 거기 카메라 아닌데😅
35,에구 착취 ㅠ 그래도 그냥 바쁘신거라 다행이예요 안보이셔서 무슨일 있나 살짝 걱정이😅 이번주 격노에 시달리셨으니 저녁부터 푸욱 쉬세요 행복한 불금❤️
36,진심 날이가면갈수록  잘생겨지는거가터 우째 원래도 잘생겼지만😅
37,아 내남친이 아니구나😅 02
38,모바일로 인터뷰끝까지볼수잇는곳없나 저승환이 인터뷰 라이브로 보고싶어요😅😅
39,아침부터 어무니에게 전화와서 선 보라는 이야기가 나오는구나 😅
40,21 정확한 원인없이 어지러운 거예요ㅜ 듀님 건강조심하세요♡ 마지막아이 꼭 가지고 싶어요 쉽지않겠죠 😅
41,인스타 스토리 답장하라고 올린 거 아닌데 관심주면 스토리 다 내리고 싶어짐😅
42,🐣찍어놓고깜빡😅 강승윤  위너
43,통장 뺏긴 우리 민애옹씨 실트😅💜 596 3
44,24 과거형😅
45,20 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋ오랜만에 웃었네용ㅋㅋㅋㅋㅋ고마워요😅
46,0 츄츄는 능력이 안좋아요 몸은 평균이죠 머😅😅
47,1번 너무 60 때 생각나서 남들 다 보고 있고 편안해 보이는 하데스한테 차마 가지말란 제 욕심을 말할 수 없어서 언젠가를 기약하며 나중에 또 보자고 그동안 행복하라고 말해줄 것 같아 그렇게 헤어졌는데 다시 만날줄은 꿈에도 몰랐지만 슈가 세번불러내고 하데스가 네번 온😅💦
48,123 그런거였니😅
49,0324 소리만 들리겠눼여😅
50,오타 났네요😅😅 집에 왔어요 61597
51,0221 가기시러 도살장끌려가는기분이여요😅😅😅😵‍💫😵‍💫
52,응  동현  😅 76
53,00 생일 축하드립니다🎂저번에 쿠로오 글 쓰신거 보고 팔로우 했어요ㅎㅎ 모르는 사람이 글 남겨서 놀라실까봐😅남은 시간도 행복하시길 바랍니다😊
54,3523  그릉가봐요 😅      방탄소년단진
55,1122 오오  근데 생각해 보니까 나도 로제 떡볶이는 삼첩이랑 배떡밖에 안 먹어봤넹😅 헿
56,나오칭은 와기 때 정말 잘 자서 엄마사메의 인터넷 검색어에  아기가 너무 잘 자요 오래 자는 아기 괜찮나요 이렇게  검색했을 것 같다😅💜💙 무라아이2세
57,9월 4일일 핫카이 생일기념 서울에서 만나서 늦지않게 헤어지는 핫카미츠시바미츠 쁘띠교류회 준비중임니다 방안잡구 그냥 먹고 나눔하고 덕톡하다 헤어지는 만남이라  생각있으신분 있으시면 디엠주세요 한분정도만 더 모셔봅니다없음말구😅  참여확정  72쨔부님타도님심연님뱃사님
58,아 맞다 쳐다보지 마요마요 는 뒤에 따라부르기래요😅
59,123 으앗더 핫하신 대표님이시닺😅🥰
60,사실 미츠키 멋져 토끼같은건 어쩔수없어😅
61,79 청소기까진 아니여도 밀대랑 청소포 챙기는 저는 살짝 공감이 가기도해용😅보라님 힘내시고 휴가 잘 다녀오세요🙆‍♀️🫂
62,아녀ㅜㅜ아까 6시에 공지떠서 들어가보니까 이미 신청은 다 끝나고 당첨자 명단 올라와있던데여😅😅😅😅😭😭😭
63,1 르문헤드 너무 양심없어요😅 여아도 옆에 못세울것같아요 ㅋㅋㅋㅋㅋ
64,트친들과관계진전을위해질문타임을시작한다궁금한거싸그리물어보세요  질문 하나도 안 들어오면 되게 머쓱할 거 같다😅
65,97428670 친구랑 같이 갈 지 지금 고민중이에요😅
66,갑자기 한복 탐라에서 예전 도깨비 때 썼던 준희 한삼 관련 글이 알티 되는 상황😅
67,220729 이기광의가요광장 아이쿠야 다급 햇디 오해 없으시길 바라겠습니다😅 이기광 기광 9
68,식단 운동 15일차💗 ●필라테스 한타임다리가후들 ●허리홈트 2세트 ; ●기구루틴 ;3 ●런닝머신 높이3 속도63 55분 속도 85 5분  오늘은 너어어무 더워서 식단 만들기 귀찮아서 소바를 사먹었습니다🥲 운동오랜만에 하니까 귀찮았어요😅 46
69,💛대리티켓팅대리취켓팅 합니다💛  선입금10 실패시 환불  매크로 사용 매크로 판매 30  😅가능한가요 물어보고 그 티켓팅 일시가 끝나면 다음엔 문의 안 받아요1  ⚠️⚠️제발 메인트윗 확인 후 와주세요 ㅠㅠ⚠️
70,1204  오늘 너어무 덥다석지니는 더위 안타서 좋겠다😅                  방탄소년단진   209
71,보면서 오아 하면서 본것들이 이리도 생각이 안날일인가 😅😅 극 보고 나와서 후기 올리시는 트친님들 정말 존경합니당 👍👍👍👍👍
72,0613 음대프리카에서 온 우리는 생각보다 시원하다하면서 다녔어요😅
73,안녕자네 음소거 하다가부끄러워서 껐음ㅋㅋㅋㅋㅋㅋ왜 내가 더 부끄럽지ㅋㅋㅋㅋㅋㄱ나중에 다시 시도하던지 해야지😅😅😅
74,걸제잘목해서ㅂㅅ아😅
75,🤣ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트😀 😂ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트😃  🚀🔫🛵카톡58🚴🐱 🛩️텔레68🎠  😅ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트😄 😆ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트😁
76,79651022 암요😅
77,졔송합니다😅 제가 눈치없이
78,세일러 숏 잡고 트윗하는 거 맞다니까😅
79,30주년그거요우정링저까지 세명글구 또다른 친구랑 둘이또 하기로😅 일을 자꾸만 벌이고 있어여하하핳스톤들 대략 각은 나왔눈데 물어볼 트친이 딱 쪼솔맘님 생각이 나서♡ 넘 오래끌지 않구 답 나올 수 있게 좀 더 알아보고 정리한 담에 뎸드릴게영♡♡ 받아주세여♡
80,저는 알았어요 생각보다 애교에 약한걸😶😅😘
81,0430 우영아 힘들때 라방해줘서 고마워〜😆🙏 왠지 예상보다 건강한 모습을 볼 수 있어서 좀 울컥하더라고〜😅 잘 자〜😴 푹 자용〜🌟
82,글고 보니 ㄴㅇㅂ 플필엔 소속사도 노출 안됨😅
83,정확한 뜻은 모르는데 여장남자 뜻하는 거일거에요 두 용어 차이는 모르지만요😅😅
84,03011  이쁩니다 이뻐요 💛 저도 능력자 덕메님이 구해주셨습니다 😅
85,012 넵 직접만들었습니다😅
86,001106 이미 평생을 벌크업한 상태로 살아왔습니다 😅
87,남이유사를먹든말든 눈쌀찌푸리게 공계에서 바지벗기고싶다 이런거면 아님됐지 왤케들 검열을ㅋㅋㅋ 😅😅 이러니 대극장만 가서 보고 나오게됨 근데 거기서도 개유난떰 환장해
88,이어짐님 여기요 약속한 나의 중복을 바꿔드릴게요 일단  내놔요 😁😁😁 다른건 뭐줄꼬예요 😏😏😏 근데 옷이 하나도 없는건 좀 충격이예요😅 3
89,배경이 왜 저런지는 묻지 않으마 😅😂      6915
90,그건 모두 그러지 않을까요 적어도 저는 그렇습니다 😅 괜찮아요 그냥 갈기세요 😆😆
91,2 저도 티켓 잡기는 햇는데 약간 애매 해가지고 😅 흐음냐어아아 하여튼 머리 아픈 케이팝 ;;
92,그니까요 전 피드 올리지도 않고 보기만 하는데😅
93,0125 저도 들뜨기만 했지아무준비도 못했어요😅 다음주부터 본격적으로다가또 일못하는 핑계가🤣🤣
94,보고싶다😅 73
95,22 여러가지 쓰는데 🫶❤️‍🔥👊😻💢🤤😅 이런거 있네 뭐
96,22 헝가로링 금요일 루이스 출근 삐삐머리 아니여서 좀 아쉬움😅 58
97,건강 안 챙긴다고 나한테 등짝 맞고 내가 만들어준 전복삼계탕 먹이야지여름에 넘 살 빠져서 아프면 어짤꺼야 증말 ᵒ̴̶̷̥ ̫ ᵒ̴̶̷̣ 건강 챙기라고 따라다니면서 잔소리 할 것 같은데😅
98,상영관만보고 날짜는안본 박파인입니다😅😅😅
99,아 해결완료😅
100,그니까여😅😅내가알던 엠스테가 무대사녹말고 스튜디오사녹을했던적이있었나여기 강경생방송파인데    4
101,최애사진 중 또 하나😍 폰배경에 한참 있던 귀요밎 방학 첫날인데 잡일이 많아서 여전히 덕질은 쉽지 않다😅 콘준비는 하나도 못하고이러다 몸만 가겠네😅😅 이준호 눈웃음 사랑스런잊
102,제노야 가부자💕 였던것 여행 잘 하구 올게요😅😅 3178
103,ㅋㅋㅋㅋ제3자입장에서보면 누가 더 멍청해보이겟노😅😅👍🏻 5
104,55 왼발이 간지러웠던거 아니실까요😅😅
105,7월 29일 모닝 짬뽕  어쩌다 여기가 모닝 루틴 장소가 됐을까😅
106,13286015 ㅋㅋㅋㅋㅋㅋㅋㅋ저도요 같은 안경인데 하하😅
107,아핫😅 차린건 별로 없지만 모쪼록 입맛에 맞으셨으면 좋겠습니다😂
108,진짜 제가 다음주 수요일 전까지 산즈 딸이랑 이자나 케이크 들고 올게요 진짜 약속 완전 약속 손가락 걸었어요 주말에 올리고 싶은데 시골 가서 안 될 거 같슴다😅
109,마지막에 보낸 문자 시간을 잘못 설정했네요 2시로 봐주세요 😅
110,건강하게 먹어야 되는데 덥고 귀찮다고 자꾸 대충 먹는 것 같아😅 그래도 아이스크림은 못 참지 ㅋㅋㅋㅋ 밥 잘 챙겨먹고 오늘도 화이팅💛💚  너의모든순간 사계절을함께해줘서고마워 221
111,아유 아니에요😅 활동적인걸 싫어해서 독서를 자주 할 뿐이에요
112,캐럿들 호시가 호랑이 됐다고 케이크사서 초 불어달라고 할 정도로 좋아해요 오늘 하루종일 텐션이 너무 좋네요ㅎㅎ 캐럿으로서 보기 너무 좋아요  오래전부터 호랑이 되길 기대하면서 잠도 못자던 우리  호시😅 캐럿들도 많은 축하 부탁드려요ㅎㅎ 아직 애기네요 ㅋㅋㅋㅋㅋ 호시야 축하해 ㅎㅎ 2577
113,0  공감합니당 현생 살다 오면 팔로업이 안 되어요😅
114,아아닛😅 작업 하던게 있는데 그그게 이거라 호들짝 놀랐어여ㅎㅎㅎㅎ😆😂
115,머여 😅이거 전엔 🙄이게 있었네 33
116,산책하다가 폰 유리 깨먹음ㅎㅎ 폰액정은 안나간 듯😅
117,아 잔 들고있는거였구나 넥타이 잡고있는줄알았네😅 너무 얼굴만 본게지
118,뭐라는거야 병신아 재미없잖아 지연아 제발 정신차려😅😅😅😅 4
119,호바 아이폰 쓰니 삼성폰은 임티가 보이지 않는다😅
120,나 중딩인데 트친소에 오신분들 팔하기엔 고딩이상만 받는분들이 너무많아 내가 찾아가도 되는걸까😅
121,룰을 전혀 모르니 😅😅😅😅😅
122,오늘은 자면서 너무 더웠어요 ㅠ 몇번을 깬건지 오늘은 피곤 예약이네요😅
123,30명중에 유일하게 한국인이래여ㅋㅋ 저도 쫑생어 수련중입니다😅 19
124,황과장 학과장으로 읽은🥲😅😅😅😅😅😅
125,원래 어느 회사건 사실 본인 부서 일 아니면 신경도 안써요  근데 이번엔 저희 팀원이 퇴사할 정도로 문제가 커서 ㅋㅋㅋ 이사까지 껴서 회의 했ㅇ네요  열심히 따져서 지금 끝났어요 😅
126,강아지도 낯을 가리는구나 어쩐지 강아지들이 나한테는 아는척도 안하더라😅
127,0417 넹ㅠㅠ전 제가 진짜 슈퍼면역자인줄 알앗는데ㅋㅋ 아니었네유😅🥺
128,앗 저는 소설로 완독해서 애니는 보고싶은 부분만 골라봣는데 아마 자막으로 봣던 것 같아요 전 원래 더빙을 별로 안 좋아해서 😅 83
129,탑건봐안본사람이랑말안함😅
130,약 때문에 먹는건 잘 챙겨먹었어요😅 근데 눈동자에 물집이라니 ㅎㄷㄷ 눈에 연고넣고 또 다음 약 넣는 시간까지의 텀에 좀 놀아줘야 될거같아서 급 튓타질 중이었어요😆 오잉온냐도 더운날 냉방병 조심하시고 홧팅입니당🙆🏻‍♀️💛💜
131,새가좍분들 혹시 실례가 안된다면 제 트친소가 망친소가 되지 않게 도와주시겠어요  😅
132,개가튼부터 팬픽얘기😅
133,11 진차 불타는 금욜이 되겠군요 겁나 아침부터 🔥 덥네요😅 화이팅 입니다 😁
134,너무 덮고 끈적이니 나름 시원하고 붙디 않는 직물 소재를 잘도 찾아 쉬고 있네요😂🤣😆😅
135,저야말로 고마워요 토끼를 정말 좋아해서 누군가 그림으로 그리면 뛸듯이 기뻐하는 편이라😅
136,구라즐😅
137,곤라그냥아메리칸핫가이이즈히얼 진짜놈마속놈의복근속으로라니까 진짜와그냥아니진짜배배가아니구구릿빛배배가아니복근😅
138,채널선택에 아무것도 없다고 하면 채널아이디는 뭐라 설정해야될지😅😅
139,22 그러니까요 섹시미와 귀여움의 갭차이가 너무 커요😅
140,아자외선 통과 벙거지군요😅😅😅
141,참  10일 에피파니와 윈터베어는 13일 토요일로 행사하겠습니다 14일 토요일이라고 썼었는데 다들 지적을 안 해주셨ㅋ 토요일이 오시기도 편하고 지금 제가  준비하기 좀😅 공지는 좀 천천히 올리겠습니다🙏 뭐 언제는 빨리 올린 것처럼🙈
142,원하시는 옷 색상도 말씀 부탁 드릴게요 😅
143,6969  네 미국은 목요일 저녁시간이에요 시차때문에 뒷북일때가 많아요 😅
144,레드벨벳 데뷔 8주년   이벤트  1️⃣ 포토존 인증샷 이벤트📷  2️⃣ 데뷔기념일 랜선 축하파티  데뷔주년  프리뷰 아마   자체 라이브일거에요😅  3️⃣ 영수증 이벤트🧾 이벤트기간 상품 구매시 한 멤버의 사인이 담긴 영수증을 랜덤으로 증정됩니다🥶  🔗1 63
145,모해 밥 먹었어  다들 좋은 하루 보냈어 오늘 하루 종일 너무 더웠는데 밤이 돼도 여전하네😅 에어컨 켜두고 오늘 나온 너희 소식들 다 챙겨 보다가 자야겠다 오늘도 고생했어 잘 자  보고 싶다 사랑해🥰
146,3번이요😅 일단 친해지고 봐야 다른게 생각이 나는 타입이라
147,블로그 쓸려고 했더니 귀찮아 인스타정도가 좋은거같다😅
148,220729 🐿 위버스 댓글 5  🐿 웅 많이😅🤣  🐿 오늘 삼겹살 념념뇸뇸
149,전 놀랍게도 해편 듣고서도 좋은데 내 취향은 아니겠거니 했는데 자첫 막공에 감겨왔어요😅 4
150,얼음작대기  😅술 아무곳에서 사냐 친절상담;보안우선  😅전문상선 보안텔레  😅아이스샘플판매  2 46
151,대리티켓팅 합니다  계정 정지되어 다시 시작합니다😅  선입금  수고비 35 경력 👇  마음함 문의 디엠 옾카주세요 5
152,😅😅😅고르기 🚫   뽑히시길 바래요😁
153,940218  그러니 다이어트도 안하는데 살이 그렇게 안빠지게 생겼남요  불금인데 제가 열불난거 괜히 호비희망이님께 퍼붓고 있어서 급죄송하네요 😅
154,목족지;;;목적지😅
155,다행다행 신호에서 방금 회수 그래도 30분을 넘게 달고 왔어요😅😅😅
156,21 39800 와 조승희 언제적이지ㅋㅋㅋ 오랜만에 보네요😅
157,1298대로 끝났습니다 감사합니다😅😅 7
158,‍♂️ 꾸준히고고링 젊고 작아져락괄사  😅
159,⛎😅📇 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 변녀많은 텔레그램 무료섹방 고딩 중딩 대딩변녀많음  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  27 0614
160,7900 결국은 깨끗하게 먹어 치웠다 합니다 먹는거 가지고 장난친거 같아요 그런데 행동이 너무 재밌네요 영상속 집사님도 웃겨서 😅😅  9
161,1980 0125 진짜 큰집으로 이사를😅😅😅
162,늊페스 취향표 최종본 마음껏써주세요😅🔥 8
163,당신은 임무를 수행하셨습니까  나의 마음을 훔치는😅😅
164,1305 마세요 아니면 모카님을 숭배하기 시작해야겠어요😆😅🤭😇🥰🥰🥰
165,전부 제 취향만 담은 것이며 썬캐쳐의 경우 전문가가 아니므로 오링 및 크리스탈볼공정 중에 생긴 상처도 있을 수 있음 등에 스크래치가 있을 수 있습니다  참여 없으면그냥 주렁주렁 다 내꺼😅
166,헤어 보니 최소 2회는 녹화했군😅
167,0 너의 실체를 아직 잘 모르나봐😅😅😅
168,좀 정리해서 사람들한테 쓰자고 말해봤고 다들 너무 좋다고 반응해줌 역시 나는 너무 쓸데없는 걱정이 많다 😅😅 2
169,키스하고 싶고 만지고 싶더라고 그냥 알잖아 나 조폭에다 게이 새끼인 거 너 왜 이렇게 변했어  😅😅😅😅
170,1210 여긴 문자오고 바로 띵똥이라 맨날당황쓰 임돠😅
171,저두요😅
172,😅 발레리노 트랩 부드러운양상추  ⬜
173,27985844  방모닝 이예요 💜 ㅊㅁ 이지만 😀 저도 요즘 이것저것 복잡한 일땜에 트윗 자주 못들어오고 글도 못남기고 있네요 😅  무더위  코로나 둘다 조심하시고 건강하고 보라한 하루 되세요 💜💜💜
174,석진이 초커는  😭😅✨      방탄소년단진
175,ㅋ ㅋ ㅋㅋㅋㅋ 아아니에요 온천 그저 운이 즇아야만 주는 기회인 걸요 저도 별 생갹 없이 하다 받는 때가 대다수였어서 넙죽 절하고 가는 편이죠😅🤣🥰
176,🖤😸👍 이날 김까오 넘 이쁜날 저 귀고리 사고싶어서 한동안 눈 빨갛게 찾았던😅 9    9 8 8
177,엥지랄수가딱일것같은데😅😅
178,이번에 물량을 못담아서 아쉽네요 이렇게 잘 갈줄이야😅
179,419 저도 편도 두시간 두시간 반입니다😅
180,218 나도 처음에는 정꽃단 광고인줄 알았는데 광고판 아래에 보니 일본아미 광고더라구요😅
181,🔕🐐🚖😅🔴 텔레그램무료섹방입장하시고 영상보세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  8326 0
182,0 하하😅
183,너희가 대신 따라라 🤨  가뜩이나 팔로워 가난한데  그리고 그냥도 가난해 🥺🤣😅  익스큐즈미 😌😋  둘 다 채워줘 🤗  알겠냐  보상 😠  퍽도그러겠지만 양심이없는거야
184,내가 초록괴물  장배우 님 따라쟁이 나  🤣😅😆🤭😂 웃자  웃어야 복이 온당  근딩 난 멍 때리고 있넹  너 누구 생각하닝   정답 장 근 석 님 👉👈 2
185,202201 열네분이 투표 해주셨는데 결과가 이렇게 나왔네요 작은 탐라라 이런 결과가 나온 걸지도 모르지만요😅 8
186,네시픽 브로마이드 두개 생겼는데 혹시 하나 갖고싶으신 분 있나요 선착순이랑 초대장 지참해서 주는 거랑 같을 줄은 몰랐네😅
187,49 원래나요😅
188,곽두팔님도 쫀아전 이상한 자세로 자서 팔이 아프네요😅
189,마쟈요ㅠㅠ 포기가 되는 극은 양도했지만 이건 포기할 슈 업스니까 가야하니까ㅜㅠ 고통받고 이써요🥲😅 폴라는 종이일뿐이다 해도 탐나자냐여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠ
190,아화이팅입니다😅
191,선셋 화면 시강이네😅😅 엉뿔 나계절두 있어서 넘 조아따 짱잼❤️‍🔥❤️‍🔥 43621107
192,3  🐿 ☺️☺️☺️☺️ 🐿 그럼 고마워 내동생😙 🐿 웅 많이😅🤣 🐿 오늘 삼겹살 념념뇸뇸 0
193,씨발😁😅😅
194,크라프트베르크는 비대면으로 해도 납득갈 그룹 아니려나요😅 장르 특성도 있지만 뭣보다 그룹과 팬의 평균 연령대가 코로나를 특히 조심해야 하는 분들 10
195,1013  저는 사막님 틴케가 3개나 있지만 없는게 더 많아요 공구해주세요 😅
196,22 그러게요ㅋㅋㅋㅋ디플이 약간 넷플 한국 드라마가 흥하니까 따라하려는 거 같기도  하고😅 아하나 몰맥 빅시티 더빙 해주는 거 보면 본사에서 더빙 하라고 지침 내려주는 거 같기도 하고
197,연예인이다      😅🥲😭😭😭 167 37
198,그래야 팔떤여자 다시숨쉴수잇다😅😅 호랑이는 호랑이날에 올려야하는거자나옄
199,😁 맞아요 뭐지 한 곡이 있었어요😅 00124
200,여름이라 보틀인쇄가 늦어져서 이제야 도착해다능 조만간 포장해서 쑤웅 보낼께요 더운데 건강조심하시고 남은아이들 조만간 들고올께요😅             52
201,6시 7시 총공 인증😊 이벵 정말 감사해요                 저 해외거주자라 이벵 혜택 못받는거 아시죵😅 31 1
202,버터플라이 마그넷 나오면 성공한거라는데요🥰저거 하나 시세 높다고 지나가면서 봤어요 소근소근  저는 내일 올거 같아서 후기 찾아보고 있는데 디비디 받은분이 한분도 없😅
203,인친하자고이년들아😅
204,11 물먹는단아😍😅
205,종형오빠 😅🥹🙀😎🖤🐻🙂🙃❤️ 15
206,0409 원인이 뭐 이것저것 섞이긴 했는데 아프자마자 바로 병원 갔으면 좋았을 거를 시간 좀 지나면 괜찮겠지하고 뒀다가 병을 키웠어요😅😅
207,윽 귀엽 뭐 그럴 수 있지그냥 뭔가 같은 얼굴인 네 입에서 그런 말이 나오니까 낯설고 신기해서 😅 되게 뭐라해야되지 능글맞다 그런 편준범이 됐어 가 아니라 그런 다른 편준범이지 아무튼 신기해 우헤헤헷 그러면 급당 일같은 거 무지 열심히 하고 그러려나
208,😽😐✋😅 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  83103
209,자주 뜬다 했어요 뭔가 홍보용으로 써먹는것같은데 오히려 안 좋은 쪽으로 유명해지고 있는 걸 모르는 건지 안다고 해도 장기적으로 그러면 요 판에서는 오히려 그 사람 손해일텐데 말이죠😅
210,떠함이가 나같은 떵손도 보정앱으로 이것저것 만지게 만들어포토샵 그런거 못하는 새럼😅
211,뽀또님 8월 13일까지는 살아야 쿨럭 😅
212,허클베리핀 음악 저는 딱 ;올랭피오의 별;까지만 들었어요😅 지금도 꾸준히 활동하고 있던데 최근 앨범의 스타일은 어떠려나요
213,대행이 되면  무슨 말인지 모르겠지만 든든한 울 음서팀과 갤 믿고 기다리면 되겠지 😅 91
214,너무 새벽 감성이라 슥슥 지웠어요 😅
215,98 그런가요 이렇게 기뻐해 주시니 뭔가 뿌듯하네요😃 바이라는 관점으로 볼 수 있지만 감정선과 편함과 불편함 위험감수 등등 여러면에서의 차이에서 오는 그런거라고 이해 했는데 맞을까요 아니라면 서로 당황 할 만한 상황이😅😅
216,82505260 못진님 힘든 시간 보내고 계시네요토닥토닥 해드려요저도 한 두달쯤 현생 너무 힘들어 덕질생각도 못할상황이었는데 석지니 소식 간간히 챙겨보면 숨쉴수 있었어요못진님 자책하지 마시고 석지니는 숨쉬는데 필요한 산소라여기세요애들도 그랬잖아요방탄을 이용해서 행복하라구😅건강 조심하세요
217,오늘뜰줄은 모르고 딴거보다가 깜놀랏어요😅 커밍쑨라니 진짜 쑨
218,미아내요 앞에 있을땐 감탄만 하다가 요거밖에 못찍었어요😭  자꾸만 인형이 말을하고 조각상이 걸어다니구 그래요🥰  근데 나만 너무 울어서 머쓱😅 120
219,비계인알은 달지 말아주세요😅
220,아 이러다 죽겠구나 싶을즈음 밥먹으러 왔어요😅😅 냉면 먹어줄게
221,08 원래 잔병 잦은 사람이 건강하다잖아요😅
222,220727 형아 바라보는 지미니 냥이 옆에 놓으니까 왜 이불 쓴 거처럼 보이는거지😅  지민     522
223,1 우왁 전 학생이라 8시경기가면 큰일나겠군요ㅋㅋㅋ제가 팀 다 좋아하는편인데 티젠담 경기 티켓팅 경쟁은 너무너무 치열해서 트라이도 못해보겠고 중위권팀 경기 보러 가고싶은데 혹시 중위권팀 경기 티켓팅도 많이 힘든지 여쭤봐도 될까요😅
224,윤정한 무료 손민수 하는법 저는 갑작스러운 두통으로 이만😅 08
225,와 성남 아트센터 데놋 초연이후로 첨이야 동서기 처음 본 곳도 성남 모촤였는데동서긴줄 몰랐음😢 세즁이 첨 본곳도 성남 데놋이었네물론 이분도 몰랐음😅 둘다 나에게로 올 운명이었나보다 🤭
226,막크 숙소에서 방구 뀌고 😅 한댔는데 한번만 당해보고 싶음 존나 웃길것같아서
227,220728 8  감성 거의 2000년대 초반🤣😂😅   팔레트 잘 보셨나요 여러분들을 위한 선물 겅공    🫶🏼 729
