,tweet
30,최강의 해석 최강으 연성이라니 최가영오시에겐 최고의 칭찬이네요 엉엉😂😂
31,1 그쵸그쵸진짜 스위츠 엄청 땡기는 날이네요😂🥹
32,321 ㅋㅋㅋㅋㅋㅌ 저도 집이니 조금 위로가 되실까여 😂😂
33,시트콤 에피소드잖ㅇㅏ 귀여워 😂
34,에구 우째 성후나ㅜㅜ 부디 마니 안아프고 무증상으로 지나가길ㅜㅜ 근데 3일 뉴페스타 녹화 이거 스케 스포아닌가여😂 9
35,1206 아 일본갔져😂 진짜 재정신이 아니네요
36,생일인터뷰 임티 정리하니깐 성격차이 너무 드러남ㅋㅋㅋ  류청우 😊🤣 😊😄 😊😁☺️  김래빈 없음  느낌표 다수  박문대 🐶💪 🐶 🐶  배세진 😊 ❤☺️ 🤙🏻  차유진 🥳😁😚😎✍️😊 😎😊🤔😐🙏😥😚🥳😁  선아현 😊 😊☺️ 😊❤🤗  이세진 😁🤣😘😂😢🥰😙 😘🤔😎🤣😂😊😁💗🤗❤ 😙😘😁😏👍😎🤣💗😚
37,77   힝 그래도 같이 산 선물 같이 드리고 싶은 맴😂 다들 9월말은 어떠신가용
38,준휘의 눈을 너무 좋아하는데  쌍꺼풀 아니라뭐라고 말하면 되는지 한국말이 떠오르지 않네요😂 특별한 눈 같아요 저랑 같은 생각을 하고 있는 사람이 있을까요  준 준휘 문준휘 文俊辉  ジュン 2133
39,0 려워니는 날 좋아하는데😂😂
40,그 공작은 상연이 영 와 사진을 찍고 싫은데 😂😂😂😂😂😂😂😂😂 837
41,개봉 1일차 인증;후기  스포를 자제하면서 써보자면 영상미 사운드가 미친 영화가 아닐까 싶다 초반에 북소리 같은 사운드가 엄청난 몰입과 긴장감을 주고 적재적소에 사용되는 사운드가 미쳤음😂 노을 들어오는 장면은 감탄이 나올정도 영상미까지 미친 영화🥺🥺  비상선언 비상선언탑승인증 57
42,와중에 멸치는 물고 사라진 고양이가 너무 귀엽다😂😂
43,오늘의 오프깡;; 위버스 처음 샀는데 바로 원우ㅜㅜ 포토북도 원우ㅜㅜ 세컷이랑 스티커도 겸이ㅜㅜ 골고루 잘 나와서 너무 좋다아 승관이 포카는 3개가 되어버렸네😂 그래도 좋다😆
44,모니쿠님 몬가 으른스럽다 느껴져요 만나면 그냥 자연스럽게 공손해져요😂😂
45,20036 그나마 노력한게 이정돈데사실 좀만 친해져도 말 디게잘해요ㅋㅋㅋㅜㅜ근데 틧터 친해지기 넘 어렵네용😂😂
46,231 그냥 낯가리는채로 사는것도 나쁘지않을것같애😂
47,4개 다 틀렸습니당😂😂😂😂
48,ㅋㅋㅋㅋㅋ악 너무 좋아요 입안 탐구하다가 어떻게 이 얼굴에 이런 치아를 갖고 있지하면서 신나게 신해량 입 안을 탐구하는 무현쌤 상상돼요😂 나중엔 신기할 정도로 예쁜 치아가 자꾸 생각나서 신해량만 보면 자꾸 입을 쳐다보는 걸 멈출 수 없는 무현쌤 보고 싶어지네요👀흘끔흘끔
49,아 어떡해 준호영우 고자극 레전드 😂😂😂😂😂😂
50,아침에  님께 넣은 오마카세 저녁에 받고 휘둥그레 하는 중😂💕 헤헤 지금 좀 좀 그런 편인데 커미션 뽀대듬하면서 기운 내는 중 3
51,박ㅇㅎ이 제가 아는 박ㅇㅎ인가요😂
52,1 살려주세요 깡님 😂😂😂😂😂😂😂😂
53,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ새로운 삽화는 아니었군요머쓱 흥분하지 말라고 미리 알려주신 분들 감사합니다😂❤️
54,486 헤헤헤😂😂 행복하다요언니 잊모닝이야🥰
55,트랙리스트 스포당했네😂🥲
56,0921 네 혹시 언젠가 종대를 만났을 때 말을 못 하면 후회할 것 같아서 공부하기 시작했는데 전혀 늘지 않아요😂 한국어의 변화나 경어도 매우 많아요 일본어와 비슷하다고 생각했는데 생각보다 훨씬 어려워요🥲
57,정말 여성 인력이 필요하다는건 알겠음😂
58,아기복숭아모모15  🍑말랑말랑 쪼꼬미 복숭아🍑  무슨옷을 사줘야 꼭 맞을까😂💕
59,빅 초상가동 사고 싶어 공구 태워주실분😂 40
60,1013   진짜 닦아만 주나요 😏 갑자기 19금 갈라해요 ㅋㅋㅋ 오늘은 여기까지 😂
61,원래 이렇게 커지나요 팔찌로 해도 되겠는데요😂😂 4
62,16 저는 페라리 공홈에서 주문했었는데 아마 지금 공홈에서는 사라진 것 같아요 😂 제가 구매한곳이 아니라서 배송비나 자세한건 모르지만 여기서 판매하고 있어요 1
63,저 완전 긴 치마가 갖고 싶어서 너무 길면 동네 세탁소 가서 조금 줄이려구요 😂
64,헉 아니 우리 사랑둥이 익명깅님 제 글이 없어도 살아가셔야 합니다😂😂 그래도 이렇게 말씀해주셔서 항상 힘들 때마다 힘내고 있어요🥰 최선을 다해서 좋은 글 쓰려고 노력할테니 같이 오래 텬밤해주세요 저도 사랑합니다💗
65,헉 감사합니다ㅜㅜㅠ 장마철은 유독이래서 너믄 슬퍼요😂😂😂
66,122 아직 모르는 말투성이야😂🥲
67,전 노느라 그냥 보냄올라도 좋고 내려도 좋고 마인드로 스스로 세뇌중😂😂😂
68,아 맞다 저 26렙 라이브 클리어할수있는거있어요 어떻게 미스가 저런데 하셨어요 😂
69,좀 전에 알게 된 건데 여기에 개인트윗을 적는 실수를 했었습니다🤣🤣 베코 결재용 마스터 체크카드 발급 받으러 갔는데 대기인원이 28명이였다가 화장실이 마려워 근처 역에서 해결하고 오니 6명으로 줄었다는 아싸리 트윗이었네요😂😂
70,1 너무 예쁨🐧💜 근데 왜 이렇게 파란색이야 설마    배경 합성인 건 아니겠지😂
71,방에만 있었어😅🤣😂
72,아씩여래신장 짤 증말 안나온디요😂🤣🤣👏👇대신🥹
73,0922 맞아요😭 아침에 출근하기가 너무 싫더라구요😂 그래도 여기는 날이 갠 것 같아요 휴가 마지막날이라고 하신거 같은데 충전 잘하세요💚
74,17 😂이거
75,뭐야 잘하시잖아요 애옹님이 똥손이면 제 손은 똥보다 못한 손인 거네요😂
76,😇 저는 미대입시를 선택했기때문에 시간상 수학을 거의 공부하지않은 수준이랍니다😂
77,여기 맛이 제 취향이 아니에용슬푼😂😂
78,당보솜 선입금 폼은 제가 샘플 수령한 후 이뤄질 것 같아서 조금 더 시간이 걸릴 것 같습니다😂😂 공장 사진을 믿을 수 없기도 하고 직접 보고 수정할 부분은 수정을 한다던가 보장된 품질을 위해서는 제가 받아보고 폼을 만드는게 더 나을 것 같아서요
79,1005 앗 저두요 생머리인데 끝이 늘 뻗쳐서 드라이기 필수에요 ㅎㅎ 고데기는 제가 잘 못해요😂
80,그건 아닌 거 같은데 해지하구 바로 다시 결제가 되는지 궁금해서요😂
81,태오 응칠 재밌게 봤뎄는데 이짤 꼭봐줘쓰면좋겟다😂 9
82,할미가 입어도 되겠니 😂😂😂
83,난진짜못하는거같다😂😂
84,저만 그렇게 생각한게 아니었군여 😂
85,😂 전북  지원 명품 공감   😚
86,뭐래 진짜ㅋㅋㅋㅋㅋㅋㅋ 원래 가정교육 제대로 잘배운 도련님이랍니다 진짜 회사찬양하는것들 다 인중치고싶네ㅋㅋㅋㅋㅋㅋ간만에 뵈서 흥분죄송😂
87,131 화질구려컴퓨터로 한 적은 있는데 진짜 눈 개안할 뻔했어요😂😂😂😂
88,3482 1610 😂😂😂 으아 귀요미들
89,맞아요 😂😂😂 무게가 두 배가 되다니 생각만해도 아찔해요 ㄷㄷㄷ
90,앜ㅋㅋ 안 건져주셨나요😂
91,이새끼도 존나 못생겻네 내 누이가 이쁜거구나  아니시발 ㄴㅐ 누이 ㄴㅁㄴㅁㄴㅁ 이뻐서 다른 누이들이랑은 ㄹㅇ 비빌게 안됨ㅋㅋㅋㅋㅋ 다른 누이 못 사겠어 어뜨케 누이 2개 더 사는게 목표인데😂 91
92,렌사쨩에게 탄 굿즈들 도착 역시 나의 뒤를 이을 공구주의 자질이 충분하오 뽁뽁이 양 뭐야😂 환경을 생각합시다  라스칼 다 너무 귀엽고 빤짝이 키홀더랑 로손 챰은 생각보다 엄청 커서 깜짝 놀랐오 역시 믿고 타는 렌사 공구 렌고쿠 다음은 사네💚 암튼 항상 고마워💕 8
93,바쁘다 바빠 현대사회😍 시부모님들 뵈러 대구도 가야하구🚘🚗 안산도 가야하고❤️‍🔥💤 강남도 가야하고💍💍😍 성북구도 가야하고🥳🥳💓💝 분당도 가야하는❓❓❓😤🥳💓💞💗💝💖❤️‍🩹🖤💜💘💕🤎🤍🤩🥳🥳🥳🤣🤣😂😂🥰🥰😘😘😘
94,진지한 흐름 뒤에 난파😂
95,욱기 피의 쉴드😂
96,2013  중딩이는 숙제 벼락치기하고🤣 전 애도리 하루살이인생 광고벼락치기하고😂😅 감사해요 니드미님😍
97,🥂🍇 아까 올려놓고보니 신경쓰이는 곳이 있어서 수정후 재업합니다😂머쓱
98,내일 수영장가지만 그래도 씻어야겠지😂
99,😂😂기쁘다
100,220803    아기가 삐치다😂💚  127 해찬   12
101,아니 응원봉 리본데코 를 온라인에서만 판매를 하면 이거 언제 또 쓰라는거지 콘서트에서 사용하라는게아니고 콘서트 또 언제 해주는데요😑😂 3
102,7 감사합니다 😂
103,23 옹동이도 예뻐서 큰일이에여😂
104,사랑합니다감사합니다😂🍮🐰🍮🐰💗
105,네네 대부분 영어 되는데 저분이 영어를 좀 아셔야만😂 왠지 중국에서 오는 것보다 더 빨리 올 것 같아요ㅋㅋㅋㅋㅋ
106,바닐라라떼도 보틀있길래 오 신기하다 하면서 두병이나 샀는데 유통기한 이틀 미리 말해달라구요🥺🥺 힝 내일도 모레도 하루종일 바깥일정에다가 카페도 들르는데 이걸들고 다닐 수도 없고😂
107,081  😂할머니의 친동생이 마약공급 택배까지😂                   😂 73
108,며칠전에 갔던 와인바에서 쓰던 인센스 스틱 향이 너무 좋아서 사진 찍어왔는데 집에서 쓰면 환기도 잘 안되고😂 잘 안쓰게되어서 고민끝에 같은 향의 디퓨저로 구입  향은 숲속 꽃향같은 느낌❣️ 너무 좋아 592
109,아 ㅋㅋㅋ 저도 그런 소리를 듣긴 했는데 출판사랑 컨택하던 중에 들었어요 남캐를 상업적으로 더 멋지게 그리니까 그 쪽을 강조해줬으면 한다는 피드백이였고요 그리고 저는 마음속으로 씁쓸해했죠 저는 초보오타쿠 때부터 여캐파였는데 😂😂
110,😂 윌리엄모리스 구제 커버 취미   🤣
111,아 중간에 가구로 공간을 나누는 건 사진이나 유튜브로 본 것 같아요 근데 그렇게 하려면 공간 자체가 좀 넓어야하는 것 같고 제 방은 쪼꼬미니까 이게 최선이라고 주장해봅니다 😂
112,으악 봐주시는 거 너무 기뻐서 어떡하지 😂😂 중간중간에 좀 아 음 하는 화수가 쫌 있을지도 모르지만 디지몬 보는 눈이 즐겁고 몇몇 화수는 정말 잘 나왓으니까 아무쪼록 차근차근 좋게 볼 수 잇으셧으면 😇🙏
113,저도 요즘 매일같이 놀라요 😂😂
114,막 많이 아푸진 않아요 기침만 쥰내 하는 정도예요😂😂
115,28 ㅋㅋㅋㅋㅋ 😂 😂 잘 모르겠지만 ㅎㅎ
116,사진이랑 동영상 둘 다 올려도 되나요😂
117,공구연 거 중국내 배송 중이라길래 안 사려구요😂 향수 사게 돈 차곡차곡
118,😂🔫🗼👛 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  02405217 0
119,그치 굳이 메일 보냈는데😂
120,2016  33    🐹  아차 했지만 바로 아닌 척하는 사나ㅋㅋㅜㅜ 괜찮아 사나야 난 몰랐었어😂       😂  트와이스 사나   4 5
121,5 물혹 자체는 안아픈데 주사로 물 뺄 때가 너무 아파요😂
122,01 아하 그렇군요ㅜ알겠습니다😂답변 감사해요
123,915 사진 많이 올릴게요 😢 😢 😢  으앙 슬퍼요 😢 😭 😂 💦 그래도 12월엔 오신다구 했으니 얌전히 기다리고 있겠습니다
124,0126 그러게요ㅠㅠ 어떻게든 한국어로 자기소개 하려는 의지가 느껴졌는데 이렇게 깊은뜻이😂😂
125,와중에 어차피 줄 서는거봉도 사자 이러고😂😂😂
126,1 피웅님 의견 감사드려요🥺💖 저도 너무 고르기 힘들어서 으헝헝😂🔥 일단 투표는 가넷이 우세하긴한데 주문제작 맡길 사장님께 여쭤보구 최종결정하려구요✨
127,예 내일 봬요😂😂 14
128,아닙디다😂
129,편안😂😂😂😂😂👍👍 097
130,2 암튼 펭봉 맞나요😂😂😂
131,ㅋㅋ울 지민이 천상계 맞지😚😚😚 근데 진짜 닿을 수 없어 슬프네😂        6
132,✨현생 사느라 접률이 오락가락합니다😂
133,헉 정말요으아아 감사해요 율무님😂😂😂💙💙💙
134,준호는 영우아버지 만나야 정보가 좀 나오겠네 라는 생각이 들었음 🤔 그러니까 준호영우 손잡고 영우집까지 데려다주다가 아버지랑 길에서 만나자 😂
135,404 전 이미 일본으로 바꾸어놨으여😂실트 다른나라로 바꾸는게 낫더라구요ㅜㅜ
136,그래요 왜 1차 시험에서 누구의 경계도 받지 않았을까요😂 귀여운 미소로 상대를 회유하는 분위기가 있을까요 그렇다면 첩보능력 넘버원입니다😃 스스로의 몸에 상처를 주는 것을 아무렇지도 않게 생각하는 뱌오 누구도 이길 수 없어요🤣🤣🤣
137,다들 당근 흔들었어😂
138,네네네 그럼 무악님 맞는거 같아요 ㅋㅋㅋㅠㅠ ㅋㅋㅋㅋㅋㅠㅠ 아 키가 그정도였나요 ㅋㅋㅋㅠㅠㅠㅠ 담에는 무릎 꿇고 나타나도록 하겠습니다 ㅋㅋㅠㅠㅠ  담에는 위대하신 무악신님 앞에서 예의를 갖추기로 할게요😂
139,맞아요😂😂 제가 7년전에는 하이큐 팠어가지구ㅋㅋㅋㅋㅋㅋ 회지가 많네용
140,람모닝 람모닝☁️☁️☁️ 비가 안 내렸으면 좋겠지만 욕심이겠죠 😂 짱 습하구만요 제습기나 제습제 꼭 구비하시깃 저는 과외 끝나고 약속이 있어 간간히 버일 예정입니다 있다가 봬어용  좋은 하루 되셔요 26
141,건강 안 좋으신 분들이 많아서 마음이 안 좋아요 ㅠㅠㅠ 다들 건강 챙기셔야 할 텐데요 ㅠㅠㅠ 특히 간은 잊을 만하면 병원을 가라고 신호를 보내고😂
142,결국 질러버렸네요😂 이제 구매를 할수 없으니 😢 그레이스 여아 에코바디가 너무 취향 120%라서💕  아 아직 신에게는 할부가 남아있습니다 쿨럭쿨럭😂😂😂 나중에 구매할려고 했었는데🥲 1
143,616  각자 자기자리에서 신나게 놀앗어🤣🤣😂😂
144,범규네 가족 너무 궁금하닼ㅋㅋㅋㅋㅋ진짜 가족들이 넘 웃기고 귀여워😂
145,못하는거 많아요😂💦💦💦 그래도 과정이 즐거웠어서 나름대로 뿌듯해 하고 있네요☺️
146,맞아 근데 있지내일 또 가야해😂😂 3주동안 한 주마다 이틀씩이라이번이 마지막이고 아마 한동안 안 갈 거야🥲
147,ㅤ  😂 ㅤ
148,왜 슬픈데 행복한거여😂😂
149,완전 오랜만 아닌가요😂 요세 택배 받은거 까고 굿즈 정리하고 방학인데도 정신 없네요ㅎㅎ
150,한 가정당 1회씩 😂😂😂😂
151,저기서몽한게어딧는데😂😂
152,0305327 아ㅠㅠ 근데 그날 자리가 거기밖에 없네요😂😂  심지어 거기도 매일같은 수시 산책으로 겨우 발견 킹키 표 구하기 힘들어서 울어요😭😭
153,ㅠㅠ 딜러 3자리 남아요❗ 어째 점점 자리가 늘어나는 기분 😂 6791
154,지루함을 없애다 😂😂🤗🫰🏻🥰❤️ 33
155,92258253 배대지 이용하셔서 구매하셔야 돼요 판매 사이트를 여쭈어 봤던 건 해외 비자 카드 결제가 되는지 때문이었는데 😂 아직 재고 통판 전이라 판매 사이트도 공지되지 않은 것 같구요 😭
156,일어나자마자 이렇네 😂 섹트
157,0 에구 사람을 잘못보셨다😂
158,그거 진짜 평생해여 저도 아직도 하는걸요 ㅎㅎ 사이렌은 종류가 더 다양해지긴했는데 아직 현역이죠 😂 제가 그때 소리 들었을때랑 어떻게 달라졌을지 궁금해요 ㅎㅎㅎㅎ
159,26448091 내 방에  달린 줄 알았잖아😂
160,지민이가 없어 오는 이 헛헛함을 주간1위로 보상받자😂🤣
161,다들 모르는 사람 따라가지 말래ㅋㅋㅋㅋㅋㅋ 제가 애깅이인가요🥲😂 4
162,이시간에 배가 고파 어쩌지😂
163,펜타니까😂 도르르르 펜타는 비와 함께
164,2  냥이님 제희들은 저보다 이쁜옷이 많아요 부러워요 우리집 제희들 눈감아 ㅋㅋㅋㅋㅋ 똥손이라 무지티 10개쯤 버리면 가능할까요 😂       방탄소년단진
165,001 유운님😂💖 감사해요 아침에 뽀득뽀득 씻고 좀 나가야겠어요 확실히 햇빛 본게 오래된 것 같긴 해요
166,0483  앜ㅋㅋㅋㅋ  좋아하시면 배탈 나요 퉤 하세요 퉤😂😂
167,폼림 실패하고 양도글 찾아보려구 검색해봤더니 반이 끼팔글 이더라고요 정말 폼 끝난지 1시간도 안됬었는데😂 다행히 놓친 솜은 총대님이 재판에 긍정적이시라 나중을 노려보려구 놓아줬지만 개인적으론 너무 화가 났었어요😭
168,1004 선글라스 귀엽다 😂
169,유리창 손맞춤 되게 이쁘고 좋은 장면인데 난 손자국 남을 거 생각나서 불편해😂
170,가자 준서😂
171,오늘 하루 평소보다 바빠서 좀 힘들었어😂 유봄이는 잘 보냈어♡
172,에이 무슨일이에요 이네님 다들 화요일이라 할거 없어서 잠들러갔을거에요😂
173,ㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 분위기에 압도 ㅋㅋㅋㅋ 아니 ㅋㅋㅋㅋ 그 때 되게 웃겻던 게 일상복인데 잔뜩 코스어로 착각당한 ㅋㅋㅋㅋ쿠ㅠㅋ큐ㅠ 😂😂
174,글쵸 우리 말랑콩떡이가 또 귀여움하면 질수없겠죠😂❤️❤️ ㅋㅋㅋ 소당님 칭찬에 제가 야밤에 또 공중제비 두바퀴 뛰었습니다 잇몸 만개했어요 감사합니다 ㅋㅋㅋ 😎😂❤️❤️❤️
175,아니 답멘 드린다고한게 그대로 자버렸네요😂😂 여기 트친분이 스텝하시던 곳인데 수소님 즐커하시고 오시면 좋겟네여😘😘
176,다들 달릴준비됬나요 울 6세가 자야하는데 무서운소릴합니다 👼엄마같이자 😂싫어싫어✋️나오빠봐야해
177,제 남동생이 시간 없다고 직접 자르더라고요 제법 잘 잘라서 놀라웠어요 😂
178,아웃겨욬ㅋㅋㅋ사실 맞아요 스춤보는것도 이렇게 행복한데 하입보이까지 무대보다니 감격의 눈물뿐😂😂
179,굳이 하테나를 이런 모션으로 만든 이유는 어드벤처 때의 스토리가 4원소의 세계랑 빛 어둠의 세계를 여행하다가 마지막으로 무의 세계로 가서 하테나를 만나는 그런 흐름이었기 때문인 것 같아요 어드벤처 하테나는 랑 첫만남 그 전의 모습이라는 이야기도 어디서 본 것 같은데 확실하진😂
180,아 세상에😂😂😂😂이제 이렇게 가지고 놀만한 시기가 되었네요 벌써ㅋㅋㅋㅋ
181,저 1기 다 보고 2기는 1화만 봤는데ㅠㅜ 감질맛 나서 이제 좀 모아두고 보려구요😂😂😂❤❤❤❤❤❤❤❤ 너무 재밌어요ㅠ 후배들도 너무 귀여운ㅠㅜㅜㅜㅜㅜㅜㅠㅜㅜㅜㅠㅜ
182,이이샹년이🖕🗿🖕🍡☕😊🍬🐟💉💗🍸🍒😠🍬🍊👍🍇🍸🍡🍸😊😣🚾🖕🐟🐟👍🍒🍬🍇🍬🥰😣🐟🐟💗☕🥰🥰👍😂💉🖤🥰🖕🍡👍☕🥰😣🎊😣💗
183,일단 3분했는데 다리 터질꺼 같아서 약한 속도로 10분하고 내려와떠요ㅠㅠㅠㅠㅋㅋㅋㅋㅋ 저도 처음이라 얼마나 하는지 좀 찾아보려고요😂😂
184,516 그러니 안그래도 티캣 값 비싼데 다들 헛걸음하지 마시고 그 그룹팬분들은 그룹 콘서트 1열 플로어 성공을 기원합니다🌸 우리 서로 빡센 티켓팅으로 유명한데 서로에게 짐을 지우지 말자구요😂😂
185,2 ㅋㅋㅋㅋㅋㅋㅋ 좋다좋다😆😂
186,장르계는 오랜만인 것 같네요 😂 코난 테스트 했는데 아무로가 😍👍🏻 171
187,슬퍼요😂
188,어라 계폭하신건가 😂
189,ㅇㅅㅇ가 보고싶어서 티켓팅을 했는데 상대배우를 딱 한명 아는데 그 배우는 나랑 스케줄이 안맞네😂 다른 둘 중에 누구로 봐야할지 모르겠어
190,결론은 완성 못하겠다😂
191,나도 갈래 😢 😂 😭
192,안녕하세용 하시고자하는 말씀이 무엇인지는 알겠으나저는 제 타래에도 비슷한 이야기를 했는데 출판사가 휴재를 권했는데 작가가 거절하는 경우 는 진짜 해결이 쉽지않을거라고 생각하는 편이에요 😂 아무래도 수입에 직결되는 문제니까요가장 이상적으로는 관련해서 법 제도가 확실하게
193,5 저도저도그런적이잇어서😂😂😂😂맞아요 이게 나라서 멀리안나갑니다 이러고말아요
194,젓가락 😂
195,🏕 샤넬가브리엘호보 할리타는여자 발라또제품 당진사우나 예쁜척  😂
196,노제여보 지혜야 낼 파란옷을 입고 너를 뚫어져라 쳐다보는 사람이 있다면 그건 나일거야🥹😂 얼른 보고싶다 이 레몬비타민아 2
197,흑흑 아니에요 ㅠㅠㅜ말 안걸어주셨으면 아마 저희 못만났을거니까요 ㅠㅠㅠㅠ 퍼레이드 옆에 서구싶었는데 쪼금아쉬워요 😂😂그래두 별탈없이 진행되서 다행이구 히히 담엔 여유롭게 놀아요😘😘😘
198,아고 ㅋㅋ 저도 소문난 덩🖐이에요😂
199,이것도 살거면 세트로 사야 예쁠거 같은데덕질 빡세네요😂😂
200,ㅋㅋㅋ 아니 뭘해도 전문가 삘이 나 😂
201,10 그쵸그쵸근데 또 그만두자니 이미 재미붙여버려서 아직도 못놓고 있네요😂😂
202,31502975 때가 때이니만큼남들 놀때 바빠서요😂 청량한 주너가 화룡점정입니다😆 어느새 저녁이네요맛저하세요😊
203,어제에 이은 헤2🤭😂
204,21 아아닙니다 그냥 지류가 좋은 학생 1이라고😂
205,육전은 쉬운데 모둠전은😂😂😂
206,귀엽 💘😂 ㅊㅊ ㄷㅋ 747
207,131 하 나도 만화 마저 그려야😂😂 이렇게 꾸준한 연재라니 진짜 대단하세요 그런 의미로 외전 100화 가시죠🤪
208,마지막 옷은 몇 달 전 이미 샀던 옷이 와서 입히지는 않구 사진만 근데 얘도 파란색으로 와서 깜짝 놀랬다 저 파란색 좋아하구 파란눈의 아롱이 있는 거 어떻게 아시구😆😆 첫 랜박 결과가 만족스러워서 다음에 또 사고 싶어 폼림픽이지만😂 06
209,아니에요😱 진짜 팔목도 조심 한번 나가면 쭉 앞으로 반복이에😭 안그래도 더워 죽는데 오븐앞 지키는거 진짜 힘들어요 베이킹 정말😂
210,어머 추억의 캐릭터들이 😂
211,178  도 특별세무조사 나가길 바랍니다 제 전직장은 특별세무조사 나가네요 ㅋㅋ 😂
212,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어떻게 아셨지 ㅋㅋㅋㅋㅋㅋㅋ부끄러워라😂😂😂
213,으어 무야샘😭😭 저는 쵸큼 많이 억울합니다어째서 저 같은 사람도 걸리는 걸까요ㅋㅋ진짜 걸릴사람은 어떻게든 걸리나봐요😂 열이 심해서 열만 잡히면 그래도 살만 한것 같아요😂 걱정해주셔서 고마워요❤
214,2번째꺼 브러쉬가 아니라 브로치브러쉬도 틀린말은 아닌데😂
215,900125 보폭이 그냥 워낙 커야말이죠😂😂 성큼성큼 끝😳 ㅋㅋㅋ
216,이걸 사고 싶어서😂 5
217,시쿄인 히비키  프린스그레이  프리파라 굿즈 판매합니다 판매라고 했지만 오래 전시해둔거라 기스 및 얼룩이 좀 많아요😂😂 방금 확인했는데 키링은 보호필름 아직 안 벗긴 것 같아요 오래전에 사서 가물가물  일괄 천원에 드립니다하자가 많아서
218,풀렸어요😂다행
219,유ㅅ코롯ㅌ 얼른 포장 준비를 상품명이 긴가민가 해서 안내는 수령 후 하겠습니다😂 8
