,tweet
121,마테왔어요 진짜 너무 이뻐😭😭😭
122,나두나두😭😭🥹🥹
123,3 페포컬이 뭔지 몰랏어서ㅠㅠ 근데 또 타이니탄은 정말😭
124,허광한 팬미팅 일정 떴다ᐟᐟ 😭😭   중화권 스타 허광한은 오는 9월 3일과 4일 양일간 세종대학교 대양홀에서 2022    –   을 개최한다   진심 나한테는 선물인 이번 팬미팅🎁 나 이때 생일이야ㅠㅠㅠㅠㅠㅠㅠ 올해 최고 선물이 되겠다 꺄악ᐟᐟ 9
125,하앍 문구 하나하나 너무 감동적이에요오오오🥹🥹😭😭😭😭😭😭 36
126,노래 다좋아 역대급이다 내취향임😭😭😭
127,콘치임‼️‼️‼️‼️‼️‼️‼️😭😭😭😭😭😭 628
128,501 너무해😭
129,해꾸꾸님 ❤ 걱정해주셔 감사드려요 😭 덕분에 얼른 나을 수 있을것만 같아요 😆💗💗
130,엄청 느리고 불친절해서 조금 스트레스 받으실 수 있는데 그래도 돈 아까우니까 환불 받으셨으면 좋겠어요😭💦 도움이 되었다니 다행입니다
131,피티티 최예림이 너무 이쁨 😭❤️‍🔥
132,753 그쳐저걸로도 소통이 돼서 눈물뿐 와중에 지금 보니깐 또 바꼈어요😭
133,박스오픈 ;; 노말조거 😭 11
134,0 맞아요 너무 맛있어요😭😭❤️❤️❤️
135,잘 부탁드립니다😭♥️ 32
136,가장무도회     🎻✨        😭💙  807
137,2 줌세요😭😭😢😢
138,맞춰서 기분 좋은 아베쨩💚 귀여워😭😭😭😭 阿部亮平 스노만 1
139,몸 많이 안좋아😭
140,사원의 춤 1 에서 아르망 노래랑 마타 춤추는 실루엣 너무 좋아 오늘 이 부분에서 울컥했잖아😭😭
141,아 그래 이거 ㅠㅠ 훌쩍 😭 129
142,0307 그건 또 맞죠😭😭😭 베프가 설레는 단어인지 오늘 처음 알았잖아요😭💕💕💕
143,🏖설화님 해상 다운타운🛶 1이곳의 명물 젤라또부터 사먹으며 투어 시작😋 2비록 명당 자리는 놓쳤지만 거리에서라도 공연을 볼 수 있어 좋았습니다🥹 3여기 진짜 뭔가 베네치아 느낌😭💕 4회원제 카페라서 구경만 하고 왔는데 직원들이 춤도 춰주고 그러는군요👀💕 37
144,앙솜장터 솜인덕장터 솜솜옷장터 앙스타 ㅍㅋㄴ님 지오 타츠미피쳐옷장으로 바나나소라 구해봅니다 😭 477
145,044 이걸 몇 번이나 보는 건지 슈가 나를 그렇게 봐 주니까 너무 고맙잖아 😭💗 4
146,3 😭 가난이슈
147,꺅  감사합니다 😭❤
148,0527 헐헐헐헐헐헣 저 완전 감동😭😭😭
149,후엥 편의점에 팬케이크 믹스 있는 줄 알았는데 없네 😭 전에 있었던거가튼댕
150,행사뜨면 지도부터 검색하는 새럼😭😭😭 좋아서 우는거임요💦💦💦 1
151,안대요 새앰 ㅠ 우리 견뎌요😭 많이 힘드네요 사실
152,ㅠㅠ 쮸님이 좋으신 분이시니까 그만큼 저도 뭐라도 해드리고 싶고 막 그런😭😭저도 더워서 일은 반쯤 놓아버렸어요😂😂😂완전 노답
153,0913 슨생님 아육대 7월 31일에 이스포츠하고 8월 1일에 운동경기한대요 근데 저흰 8월 1일이니 이스포츠는😭
154,22 9  으앙 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 안대😭
155,72166846 필사를 하면 또 다른 나만의 책을 만드는 기분이 들어 너무 좋은 것 같아요😆 저도 필사 하고 싶은데마음만 먹는 게으름뱅이라 요즘에는 책읽을 시간도 부족한 것 같아요😭 필사 너무 멋지세요👍🏻👍🏻
156,잘생겼어 귀여웍  😭 15
157,그러게요 저도 잘 모르겠어요 ㅋㅋㅋ 일단 동퓨를 한 번도 만나본 적이 없어서😭😭
158,ㅋㅋㅋㅋ 저도 박스 잘 안 버리는 성격이라서 이사라도 하게 되면 진짜 큰일22입니다 😇 안이 비어있으면 겹쳐서 넣어 놓기라도 할 텐데 피규어는 보통 안에 고정 플라스틱 같은 게 들어 있으니까 그것도 어렵고 말이죠 😭 게다가 포장이사를 한다고 해도 굿즈는 직접 해야 마음이 놓일 거 같아서
159,977 우웅 메이야 ㅜㅜ 보고싶었어  나보다 메이가 더 바쁘게 살구 있는 거 아냐 😭❓❓
160,아니 하셔서 되시면 참 좋았을텐데요😭😭😭 전 퇴사해야 응모할수 있는 날이에요 🤣🤣🤣
161,2주째 정원이 못보고잇는거 넘 괴롭다꼬 😭  좋은 말 할때 음방 기간 늘리길  안그러면 내가 죽으니께
162,재덩이 기사 댓관으로 탐라 하나된거 슬프다😭
163,와아악 너무 아름다워요💕 분위기에 맞게 잘 그려주셨어요😭 감사합니다🥰💖😚😚 모두 이걸 봐주세요 ㅎ헉헉 266
164,1   안녕하세요 도모리즈님 카린 아바타가 너무 귀여워서 입막고 팔로우했어요 😭 꼭 만나 뵈어 사진 찍을 수 있다면 좋겠어요 ⁰▿⁰ 날이 더운데 더위먹지 않게 조심하시고 앞으로 잘 부탁드려요 ☺
165,12252778 와아💕아악💕아아💕끼약💕최고예요 너무 맛있겠다😭👍💕
166,0413 전 핫메일 좋아해요😭
167,눈물나잔아요 이렇게 덤덤한게😫😭 버텨주셔서 감사합니다 사랑합니다ㅠㅠ💙
168,해운대 해산물이랑 조개구이는 미포끝집 에그타르트 조아하시면 은쏨💛 고기는 초필살 추천드림다 다 웨이팅이 있지만서도 😭😭
169,이번 컨셉 대체 뭔데 나 죽이려고 작정한거임 심장이 멎을것 같음 시발 빨리 컴백하고 앨범 와라 ㅜㅜㅜㅜㅜㅜ 기다리다가 목 빠질듯 그리고 콘서트까지 몸 챙겨 애들아 😭
170,우와 나 진짜 아직도 놀랐고 있어 와 진짜 우리 호비 아이유 언니의   나왔다니 와 상상도 못해 와 진짜 우리 제이홉 불러주셔서 감사합니다 😭😭😭😭💜💜💜 호비 진짜 사랑해 그리고 아이유 언니의   나와주셔서 너무 고마워 🙏🏽😭💜💜💜    3768
171,우리 호비 두끼 말고 삼시세끼 다 잘 챙겨먹어😭😭😭😭 여유로울 때 심심할 때 또 라이브 와주기🤍
172,우울하지 않으셨음 해요😭
173,썅😭
174,심연님 그림 넘 멋져😭😭😭
175,12252778 😭😭😭😭😭 빙수 먹고 싶어요  팥라떼 먹고싶어요 저 누구보다 잘 먹을 수 있는데 파는 곳이 없어요😭😭😭😭😭😭
176,폿사장님 마롱색 너무 예뻐요 😭🤎🤎
177,진짜 진짜 정말요 🥺😭😭 이건 절대 절대 아니에요 시간을 거슬러 가고 싶어요 정말🥺🥺😭😭
178,ㅠㅠㅠㅠㅠ 지금 유진이 눈에 배세는 팀을 망하게 한 약쟁이고 큰세는 학폭 밝혀져서 하차한 연생이겠지  개인적인 감정도 안좋을거고 좋게 된 사람이 없는데 그냥 말을 안하고 싶은거겠지😭
179,공감트윗  어제 아침부터 포닝 왔어서 그런지 저두 오늘따라  일찍 일어났어요 근데 정신은 깨어있는데 눈은 졸린거잇죠😭
180,감사합니다😭💙
181,아니진짜 남캐한테 어떻게 저걸 입힐 생각을 했냔말야 😭😭😭😭😭😭😭❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥흑흑너무좋아 91
182,꿈에 나올 때마다 날 슬프게 한다면😣😖 지난 밤에도 나왔지만 너무너무 슬펐다면 인성인 항상 꿈에서 날 울린다면😢😭 꿈에 재윤이랑 석우도 나오고 심지어 인성이는 와방 많이 나왔는데 매번 날 슬프게 함 흑흑 200
183,ㅜㅜㅠㅠㅠㅠ감사합니ㄷㅏㅠㅠㅠㅠㅜ 예상하지 못한 상황에 던져진 카시라를 많이 볼 수 있어서 너무 너무 행복한 🤭  후세터 읽고 더 죽을거같아요   ㅠㅠㅜ🥺 🥺🥺😭😭😭 기다리고있겠습니다 ㅠㅠㅜㅠㅠ 늘 감사해요ㅠㅜ
184,눈크고 코크고 입크고 딱 제 취향임다 😭💕💕💕 감사해요 용칭님💕
185,02 근데저 귀국하고나서도 개바빠서 좀많이미래가 될수도잇어요 😭😭😭😭😭😭😭😭😇😭
186,10 오죠사마  아이시떼루 😭
187,007114 헉 저는 부러워요ㅜ 전 대상이 아니라😭
188,56 나 거기 못감 멀어😭데리고 가줘😭😭😭
189,14 오 쥐 귀여워 너무 귀여워🥺 무지 귀여워😭 엉엉 끄으읍 끄흡😢 어떡해 짱 귀여워 미쳤나 봐🥺 엄청 귀여워 대박 귀여워😭 귀여워 너무 귀여워🥺 무지 귀여워😭 엉엉 끄으읍 끄흡😢 어떡해 짱 귀여워 미쳤나 봐🥺 엄청 귀여워
190,😭😭😭😭😭🙏🙏💕💕💕💕💚💗💗💚💕💚🎉🎂🎉🎂💗💕💟감사해요감사해요살아갈의미를찾았어요유코님
191,ㅇㄴ 쌤두 그림천재이시면서 항상 잘 보고 있어요😭 저희 둘다 해피 라이프 이루기
192,울 숨 엉니 꼬옥 봐야되능데 징짜ㅠㅠㅠ 수능 끝나고 나도 학교 붙고 꼬옥 연말에 보자구😭
193,최근에쓴임티4개로성격알수있다 ❤😭♡💙 하투 하투
194,및친 우영우😭치인다
195,드디어 제이오원😭🫶🏻두근두근 1 언제까지나제이오원과함께
196,와 힘내셔요 😭😭😭😭 전 탈출했습니다 ㅜㅜ
197,이거 나중에 조용해지면 답글 달아야지 하구 북막 걸어뒀다가 보는데 영상보구 좋아서 소리 질렀자나여 🥺😭😭😭 정진은 왜 모든 것에서 보이는건가여 ㅠㅠ ㅠㅠ 엉엉 ㅠㅠ 저는 너무 잘 지내고 있어서 이렇게 잘 지내도 되나 하고 걱정하고 있슴다 ㅋㅋㅋ 위클리 체크리스트 덕분에 넘 행복함❤️
198,4 그렇게 안 된 지가 오래되어서😭 다른 묘수가 있나 했어요 흑
199,하루 빨리 전쟁이 끝나서 아련한 기억이 됐으면 좋겠다고 할 때 말투가 평소보다 더 애기 같구 힝구😩 느낌 강한 우리 마타😭😭
200,형구 눈 짱 커서 삼백안 된게 너무 좋다 😭 67
201,34살일리 없는😭
202,4318 그만하지말아주세요 너무좋아요 곰님 덕에 매일 밤이 행복해요 😭😭😭💕💕💕
203,와 놓쳤단뜻😭😭😭😭😭😭😭😭😭😭😭😭😭🔫🔫🔫
204,리겜러 분들 시점에선 엄청 하찮은 일일텐데 칭찬해주셔서 넘 기뻐요 으아아앙감동😭😭😭😭💕💕💕💕💕 요 레벨대부터가 훅 재밌어지는 시기라고들 하던데 확실히 치는 맛이 있는 것 같달까요😋😋
205,주헌이 챙겨주는 형원이 너무 좋음😭 346
206,최근에쓴임티4개로성격알수있다  🫶🏻❤️🥰😭 누군가를 너무 사랑한 나머지 눈물 줄줄 흘리는 여성
207,1  젠지 전 양도 구해요ㅠㅠㅠㅠㅠㅠㅠ 1 팬석 원합니다😭😭  진짜 가고싶어요ㅠㅠㅠㅠㅠ치어풀도 그리고 트친들도 만나고싶ㅇ요🥺🥺 양도 티켓양도
208,2 저야말로 히죠님 레이에 잠시 기절하고오겠습니다 게임에서 튀어나오시면 어떡해요 레이님😭💗💗
209,덕자 40이요😭 조금있으면 엄마 생신이신데 엄마는 저에게 앨범도 사주시고 해주신게 많으신데 저는 해준게 아무것도 없어서 저희엄마 이번 생신은 기억에 남는 생신이였으면 좋겠어서 신청해봅니다💗
210,탕반님캐 제눈에도 너무 귀엽고 이뿝니다 ㅠㅠㅠㅠ 😭👍💕💕💕💕💕 스샷  자주자주 올려주세요 탕반님 밀레 숨은 팬이 🥹💖
211,0000 아 땡긴다 근데 돈이 5일뒤에 들어온다😭
212,8 악 마자요ㅋㅋㅋㅋ 사놓은 구두가 몇개 잇다고 해도 넘 기여울것가타요😭😭 옷이랑 잘어울리는데 영 불편하다고 생각하는 할부지
213,나도 잠이 안와앆😭😭😭
214,오타 죄송해요😭 남았습니당
215,요즘 몸이 너무 안좋고 현생이 너무 바빠서 계정 거의 방치하고있네요🫶😭 아마도 시즌때 활발하게 활동하겠습니다🫂
216,카피페맛집사랑해요쟈기😭😭😭❤❤
217,명호오빠 승관아 너무 귀여워🥺💙💗 버논도 줄지어 서 있는정말 멋진 동영상 감사합니다😭✨✨
218,냉면 사줘요😭 시원한 냉면 먹고 싶어
219,극악무도한 일뮤 합쉬다 🫡😭😭🫡
220,423 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠ 다음에 분명 더 좋은 기회가 있겠지요😭 그리구 디엠으로 주소 쏴주시길 바랍니다
221,일본말 모르는 새럼은 회원가입부터 막힘 전각 가타카나 어떻게 써요 쌤들😭 2
222,오늘도 슬비 보러올거지이💕 우리 이제 세번밖에 안남았어요😭 오늘 밤 9시50분  징크스의연인 에서 만나용🫶🏻   4
223,네에ㅠㅜㅜㅜㅜ😭
224,7 와원래얼굴이 더 이뻤는데 양산형그림체된거같아서 별로에요😭
225,콘서트 장이 편하다는 울세훈😭😭 나두 콘서트장 막 편해 집같아 근데 슴이 콘을 잘 안 열어주잖어
226,아니겠져 아니어야만 하는데😭😭
227,19931103 나 왜 지금봤지😭 그리고 나도 공감ㅋㅋㅋ 아니 왜 아프면 간호할 생각을 안하줘😇
228,버스타는데 정말 갑자기 빠르게 운전하셔서 중심 잘못잡다가 발목살짝 삐끗😭
229,헐 몰랐어😭😭 그런 죠은 스스는 삐삐 쳐주랏궁
230,861215 나는 톡 프사보구 기억해쏘 ㅎㅎㅎ 그때는 너무ㅠ짧게ㅠ만나서 😭
231,93 그치ㅠㅠㅠ 앙니 팬들 응원법 하고 애들 연습하는 영상보니까 눙물이😭 곧 만날것만 같긔
232,이버야 이버야 😭😭😭😭😭
233,일어나자마자 안쏘 라방 보고 염색 제일 먼저 한 스포 고양이가 스포 꾹 참았는데 우리는 이틀밖에 못보고 염색 토크도 못 했다는 사실에 1차 눈물 무대 비하인드 들으면서 웨이비 행바 영상들 생각나서 2차 눈물😭 노지혜 돌아오는 날엔 민망해서 다시 사라지고 싶을 정도로 주접을 아주 떨어줄거임
234,진짜 사이다 ㅠㅠㅠㅠ 명석쓰 😭 41
235,얜 타즈나 꼭 있어야 할 듯😭
