,tweet
39,11년전 인유🐶는 울집에 처음 온날 밤부터 침대로 뛰어들면서 우리와 한 침대 생활 시작  지금은 마루🐶🐾까지 넷이서 잔다 결국 침대가 좁아 킹으로 바꿈 자다 보면 다리밑이나 머리위에도 있고 나는 침대 끝에 대롱대롱  그런데 없으면 또 허전해서   저와 같은 분들 계신지 😁😅
40,응정국아😅
41,나도 찍어봤던 트위터 예절샷 술과함께 날아간 초점 😅 34
42,아뇨 경험 전무합니다만 잘 할 수 있을거 같아요 😅
43,어느덧 팔로워가 많아졌는데 왜 이리 많은지도 모르겠고  유령 계정도 많고ㅋㅋ 사실 디엠도 밀려서 못읽고 지나간 죄송한 분들도 많지만🤦‍♀️ 리셋하고 트윗을 다시 할 자신은 없기에😅 그냥 또 열심히 트친 찾아 놀기😁  트친 여트친 남트친 전북 전주 가끔섹트
44,호옥시 저일까요 아니라면 머쓱 😅😅 7
45,3 빵 사가지고 온게 부러워😅
46,825 천재가아닙니다😅👍
47,근데 4키 인기없는건 사실임😅
48,거의 매일 하루에 한 번씩 방충망에 매미가 오는데 오늘은 두번째 손님이 왔네😅 여기는 나무가 아니야 고앵이가 너 보고 도망간다고
49,당신이 정신병인🤣🤣하하😅🤣 66
50,💙잊어야 하는 그 이유가 내겐 아픔이었네 캔디    작대기 아이스  시원한술 차가운술  😅얼음 과 팥빙수 시원한술 9
51,선배에게 익숙하신 스케일이시니 걱정하지 않으셔도 될 거 같습니다😅
52,제가 그제 몸상태가 좀 안 좋아서😅💦 새벽에 토하고 1시간 자고 나왔던지라혹시 태도가 좀 불량했다면 죄송합니다 그치만 제가 가좍들을 사랑한다는 사실은 잊지 말아줘
53,후다닥 완독완료했습니다😅 86 670
54,방금 세일러 명월 지르고 왔어요 간만에 큰 지출을 해서인지 심장이 뛰네요😅💦
55,22 0616 캠으로 찍어서 쵸큼아주쵸큼 좋아보이는거ㅋㅋ근데 안찍어바서 다른건 초점도 안맞아여😅
56,자꾸 미친사람들이 마음을 눌러요 😅😅
57,향수치고는 사이즈 있는 거보니까 향수긴 향수인데 섬유나 공간 아닐가십기도 하고 모르겟네요😅
58,지금 하지메 향수를 살까 너무 고민중이에요😅 근데 향수다 보니 잘못공구탔다가 무산될까봐 망설여지네요
59,제 인스타그램을 어떻게 보시는지는 모르겠습니다 아는 분들과 팔로우가 되어 있는 것도 아닙니다 덕질용도 아니고 개인 인스타그램입니다 궁금해하시지 않으셨으면 좋겠습니다🙇‍♀️😅
60,오늘 누나집에서 하루만 신세지면서 치킨 시켜줘서 먹었담😅😆😄
61,오 그런건 진짜 좋네요  저같은 사람은 꼭 리베님같은 분과 친하게 지내야겠습니다 ㅋㅋ 대신 저의 쎄한것까지도 차단해주실것 같음 ㅋㅋ 그리고 트윗하시는데도 꼭 필요하시겠어요 ㅎㅎ 정말 쎄한 사람이 많은 정글같은 곳이니😅
62,00 햇살 저 퇴근 늦어서 지연입장가능한지 모르겠지만 할 뻔 했는데 어떻게든 10분 전에 공연장 도착 가능할 것 같아요😅 그가 잘 하는 걸 보면 되니까 넘 심려치 마세요ㅋㅋㅋ
63,그래도 당신 부탁이니 노력을😅
64,넵 그때 참 시끌했죠 덕분에 양산왜성은 다테 마사무네 가 세웠다는거도 알게된😅 올핸 울산 구마모토 콘서트가 할런지 아직 의문이네요 매번 오던팀 한국 커버곡 하려는지 연습영상도 올라왔던데😐
65,위버스 수민이가 답댓 달아준거 몰랐네 이제야 봄😅 4
66,엄마가 핑크 그물가방 만들어 달라고 하셔서 처음 만들어 봤는데 나름 괜찮게 나온거 같다 😊 다 만들고 손가락이 계속 덜덜 떨림 😅 64
67,98 오타가 이상하게 났네😅
68,잘 안 쓰게 돼서 😅 그냥 이 계정에서 간장게장마카롱만두 할래요    2
69,전부터 생각했지만 주연이 최애로 감기면 진짜 빠져나올 구멍이 없을거 같다는 생각 많이 들어🫶🏻🤍 물론 현프인 나도 그렇긴한데😅 주연이는 설명할 수 있는 매력도 많지만 그 뭔가 설명할 수 없는 그런 매력이 많아 진단을 못하니 치료가 불가능한 그런 느낌❣️
70,뭐야 이 계정 왜 동영상 2개가 안 올라가지 😅😅;;
71,2929 미친 나도 공부해야 되는데 😅 독서실이니 줌공할래 아니면 나 집가는 길에 전화 좀 ㅎ 줄 수 잇어 제발 부탁할게
72,정말  급 예매 비도 오고 엄빠랑 같이 이동시간빼고  빠른시간대로 예매하고 출발해서 바로 입장😅 900
73,🍌 섹시유니크쇼핑몰 체조선수도선택한발레인 그런지페어리  😅
74,지금까지 나온 미공포라니 미공포 지옥  그만 겪고 싶어요 😅😅 5
75,😅😅😅 완주사진관 네쇼라 만남의축복 광안리소갈비 부산훈녀 익산버스킹 마지막은맥주로마무리 인테리어목수 😅😅😅
76,ㅠ 내예대 뭐하는지 보니 ㅎ 가지도 못하는날 야무지게도 걸었네😢🥲😥 😅그래도 괜찮으니 터져라  2
77,좋은 아침입니다 다들 잘 주무셨을까요 서울은 오늘부터 쭉 비가 오네요 오늘의 계획은 어떻게 되시나요 늘 어떤 하루를 보내고 계시는 지 궁금하다고 물었는데 정작 저는 어떤 일이 있었는지 이야기하지 않는 느낌이라 약간 반성했습니다😅 아무튼 모두 즐거운 하루 보내시길
78,1 앗 💕 안그래두 뜨면서 레몬님을 생각했답니다 ㅋㅋㅋ 같은 시기에 뜨기 시작했는데 일년 넘게 묵혔네요 저는 😅  완성도 기쁘지만 여기 걸려있던 케이블을 회수하여 너무나 흡족해요 ㅋㅋ
79,아니야 아무것도😅 이렇게 된거 그게 낫겠지 음 쿠코 군은 원래 이렇게나 일찍 일어나는거야
80,방탄업기단오늘의운동 갓댓라잇바디앤댓라잇마인드 아미체력적금    7월30일 걷기운동 인증입니다 오늘은 진짜 더웠네요😅😅 919
81,98 진짜진짜 워터밤 간 나자신 칭찬한다며 ㅋㅋㅋ 우리 다신 안온다고 그랬는데 내년에 또 오자며😆😆 고민1도없이 손이 막 예매하자나😅 우리 애썼다🥰
82,아그래도 한땐 탱크주의 대우였는데 ㅋ 그래서 가전은 엘지인가요 저희집 가전 모두 엘지인데 이젠 좀 고장좀 나도 되는데😅
83,이제 앞으로 오프하면 다들 핸드폰이며 카메라로 서로 찍어주기 바쁠 예정😅
84,저는 해찬시까지 챙기고 잔거 있죠 😅 하 우리 둘다 낼은 지성시 전에 자요 꼭
85,진짜 황당함😅😅 내가 여태 본 게 잇는데 0
86,피위 꼬라지가 화는 나는데 귀엽긴 하고 마크 속이 썩어문드러 지겠다 😅😅😅  8 8
87,이거 현호빼고 다 알듯😅😅😅 6
88,🙋‍♀️🙋‍♀️🙋‍♀️ 자진하여 찾아와씀뉘다 😅
89,0731 뒤에 배경이 뭔가 롱림 같길래 애들이 벌써 들어온건가했는데 그럴 일은 없을테고 자막이 나오길래 아녹방이구나했습니다😅
90,휴 다 해따 😅😅
91,4 그쵸 알림 안뜨면 머쓱타드😅
92,오늘은  뒹굴이😊😅
93,사실 음질로 따지자면 에어팟이 더 조코 이어폰이 더 나은 거 같다만간지용으로 조아요 😅
94,02 엄마없는년😅😅
95,야 떡밥에 잠을 잘 수가 없구나😅 2078
96,20  그럼요 영상 실컷 봤죠 출국영상😅😅 그렇다 난 이미 알고 있었다고 한다
97,1 씨발아니라고😅아포방포💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜방탄짱💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜사랑해요💜김남준💜김석진💜민윤기💜정호석💜박지민💜김태형💜전정국💜💜💜포에버💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜사랑합니다💜💜💜💜💜💜
98,이번달 전기세 느무느무 궁금함 🥹😅  에어컨을 거의 24시간 풀 ㅎㅎ
99,274 그래서 제가 커닐을 잘 못😅
100,6 네 전진작에탈시티햇는데 죄송해요 다른분찾아보시길😅😅
101,방탄아이폰😅 9
102,5813 외간남자 낯설다😅 디민아 그만키워 ㅎ 뎡구기옆에 세워봐야하는데
103,헐레벌떡 복습하다가 포기요😅
104,그렇다고 시내를 이러고 다닐 수는 없지만요 😅
105,힝구😅 안그러셨음 좋겠어요😂
106,럽메카는 05 배속으로 봐야 제맛이죵  럽메카 끝나면 05 배속으로 정주행 해야겠어요 1배속으로 봐도 하루하루가 시간이 모자라네요 😅😅
107,문프도 휴가라던데 언제 돌아오시는건지 아참 문프는 평산으로 오지 말라고 신신당부하지 않으셨던가요  암튼 그래도 가보고는 싶네요 가도 되나 문프의 평화로운 일상을 방해할까봐 😅
108,ㅋㅋ홧팅 쿠키님 따라 실방은 도끼찍고 사용자신고랑 역따는 모두에게 골고루😅 가즈아💥
109,낮밤 막공이라고 다들 강강강😅
110,지훈아 오늘밤은 태국고스트영화도 자는거 잊지마세요 🤣 뚜메타이에서 좋은밤 되세요😅
111,아메리카노 자꾸 마시니 에쏘 마시고 싶어서 힘들어요😅
112,114 악 딱봐도 태태👍🏻 한쿡 오더 간절🙏🏻🙏🏻 소작님 다시한번 생각해 보심이😅😅
113,428 설마 티켓팅처럼 박하겠어😅 우리껀 있을꾸야
114,5135 샘플 아니구 저 가격대로 진행할까 생각중이었는데 아직 따로 샘플을 받아볼 생각은 없네요😅
115,1 한 줄 알았지😅
116,나름 신선한 경험이었는데 몇년 뒤 엑소더스 때 영등포 롯시에서 패오크 때만큼은 아니지만 교인들의 관크😅 경험했네 ㅋㅋㅋㅋㅋㅋ
117,15566259  😊😊😅😅 이번엔 이겻군요 수고하셨어요
118,11 이년이😅😅😅
119,39 ✌😅두명이란 뜻이 아닌 순수한 브이사인
120,한스 짐머도 그렇고 사람 사는 거 다 똑같은 것 같아요 😅 아니 그래도 이건 너무했다ㅠㅠ 076
121,밀린 게 많네요 😅 금방 데려와볼게요 🥲    62
122,캄사합니다 저 열정이 꽤나 없는데 핫한 여성으로 거듭날게요😅   김석진  사랑해   방탄소년단진
123,김준호 막둥이 모멘트 모음👶 1 🎾 주노야 🤼‍♂️ 배웠지 🤺 😅 7
124,유라이크 걍 세상에서 삭제됐으먄😅😅
125,2층 전시관  다 가지고 싶은 사진 들이였다😅🤣   오제 후기 올렸는데 해시잘못써서 다시 ㅠㅠ 246
126,콘서트뒷풀이가콘서트한풀이가되버림😅 6
127,앗 태그를 해뒀군요 😅 감사합니다
128,녜 50년이요😅 일단 살아는 있어볼께😇ㅋㅋ 우리 건강하게 오래오래 해먹자ㅎㅎㅎㅎ👨🏻‍🦳👵🏻  차은우   2022
129,언제쯤 도착할까😅
130,반모 리스트 만들었는데 아직 사람들 다 추가를 멋 했어😅
131,슈니첼 나한테는 너무 어려운 요리인걸 나중에 노력해서 만들어줄게 😅 와 필의 슈니첼 한번 먹어보고 싶은걸 졸라보면 만들어줄까 🤔
132,0803  0212 아 맞다 현대옥 콩나물국밥 맛있어용 취향이긷한데 오징어 꼭 추가해서 드시구요 한옥마을 육전 맛있어요 아씨언니 말한대로 하루필름 옆에 있는 길거리야 바게트버거 존맛입니다 현지인으로서 비빔밥은왜 전주가 유명할까 싶긴햐요🥺😅 이상 아씨언니덕분애 먹거리가 팟칭 떠오른 쪼롱이엇슴다
133,흠    😅 하지만 간인이는 끔찍한 녀석입니다
134,난 괜찮아요ㅎㅎ 최근 2주 동안 아파서 불면증이 있어요 그냥 잘 수도 있지만 피곤하지 않아서 아직 잘 모르겠어요 😅🥲
135,여기서 갑자기 카일 리그로우와 정창인첫만남 그들의 만남은 대략 20년전 첫인상은 최악이었다이런거 내 머리속에서 스쳐지나감  그러고보니 둘이 언제쯤 만났다고 언급이 있었던가 으음 내 기억속 내용이 공식인지 망상인지 헷갈리기 시작함😅 5
136,22 꺅그 책은 또 뭔가요 😅
137,6 초등학교 3학년 때 블로그를 시작했었어요 그때는 코난으로 2차창작을ㅋㅋㅋ 지금도 닉네임 치니까 뜨더라구요 으악 부끄러워 지금은 안해요😅
138,게임 끝났능데요 😅 업뎃 주세여 빤니 담업뎃엔 지민이 위드유 함 부르자              2
139,스샷 잘 찍으시는 분들 보면 나랑 같은 겜 하시는 게 맞나 하는 생각이😅
140,청님 눈에 기여우시다면 입니다 쥐구멍찾고싶다😅 와 내그림 성공했다
141,찬희 옛날엔 마냥귀염상이었는데 점점 남자😅되고있는거 너무쮸아
142,09 꺄💕 우리 미닝이 밖에 없당🥹🫶 핑크나라 핑크공쥬라니ㅠㅠ 너무 날 위한 이벤트뻔뻔 진짜 집에 있는 핑크 공쥬 다 데려나오구 싶었는데🥲 사진 찍을 기력이 없어서;; 나들이 간 사진 또 우려먹었지만😅 그래두 너무 이뿌지💕 우리 미닝이두 참여했져💖  미닝이네 로즈티 공쥬님 가보자규유융❤️‍🔥 02
143,뒤져좀😅
144,팔로하던 모모코코 집사님이 인용한걸 보고 본계로 인용했으나 본계가 곧 비계인지라 혹시 하는 마음에 공계로도 인용해봅니다😅 저희 집 고양이는 스트릿 생활할 때 무슨 일이 있었는지 몰라도 꼬리가 엄청 짧고 코에 점이 있어요💗 33
145,이 양반 우리 팀 맥일 줄도 아네ㅋㅋㅋㅋㅋㅋㅋ 😅
146,슬슬 해리 생일 기왕 늦은거 일주일안에만 챙겨야지 하는중😅
147,💙잊어야 하는 그 이유가 ㄹㅅ   아이스작대기  작대기아이스   차가운술시원한술  시원한술차가운술 😅얼음 과 팥빙수 시원한술 64
148,캐럿들 모롤이가 200팔 됐다고 케이크사서 초 불어달라고 할 정도로 좋아해요 오늘 하루종일 텐션이 너무 좋네요ㅎㅎ 친구로서 보기 너무 좋아요 오래전부터 200팔 되길 기대하면서 잠도 못자던 우리 모롤이😅 캐럿들도 많은 축하 부탁드려요ㅎㅎ 아직 애기네요 ㅋㅋㅋㅋㅋ 모롤이 축하해 🥳
149,01030615 네 앙스타에서 가장 늦게 잡은 캐에요늦바람이 무섭다고😅
150,승연생카에 민소매 반바지 입으면 에반가 너무 살색이 많나 😅😅😅😅 근데 너무 더울것같아서
151,저 어라 저어 그 트친인 줄 오해햇나봐여😅😅 죄송합니다
152,55 생각해보니까 영화에도 나왓는데 잊고있엇네요😅 이름만 봐도 너무나 안전하고 안정된 삶을 추구하는 여성
153,대리티켓팅 합니다  계정 정지되어 다시 시작합니다😅  선입금  수고비 35 경력 👇  마음함 문의 디엠 옾카주세요 5
154,2022730731 7월의 마지막 때 그런데 나는 속절없이 월경을 시작해 버렸고 출근하고 돌아왔더니 비가 오고 태풍이 오고 몸이 뿌득뿌득하고 그래서 주인님은 이 녀석이 나를 오컨하다니 기다렸는데라고 외치시며 혼자 당할 수 없다고 마구 여기저기 뽀뽀하고 조물조물 만지셨다 😅
155,오픈후부터 항상 어쩌다보니 남캐만 많이 그리는 것 같아 남독자분들께 죄송합니다😅 여캐 분량이 늘어나면 여캐도 많이 그리도록 하겠습니다😭😍 응원디엠도 언제나 감사드립니다♡
156,4 오락가락해😅
157,운치와 맞바꾼 이 찝찝함이란 바지 운동화 다 젖었음;;; 떡볶이는 맛있네😅 0
158,02  사람들 많이 안 올까봐 크지 않은 규모들 구한 거 아닐까요 평일이기도 하니 근데 대구경북 민심들 봐서는 여기 강당 터질 것 같기도😅
159,앨범 나오면 프로모션으로 지방 라디오 출연 하거나잡지 인터뷰 하면곡 소개를 항상 하잖아 그리고 뻔할 뻔 자 처럼 ㅋㅋ 맨날 같은 내용으로 말한거 또 말하고 판에 박히게 말해서 잡지 인터뷰에서 곡 소개 하는 말은 너무 쉽네😅📖라고 늘 생각했었는데 ㅋㅋ 옛날에1본가수 덕질할때 ㅋ
160,일본 앨범 어찌 구매해야 하나😅
161,2 할 말이 없네😅
162,961027 961027   복사 확대 코팅 해놓겠음당😅
163,1858  현생을 살아야 덕질도 재밌게 열심히 할 수 있어서 열심히 현생을 살고있어요😅😅
164,설마 그냥 다 갖다버리신 건 아니져😅
165,제  랑 비슷해서요 인사해요  혹시 무슨 잡지 삼 가방을 주던가요 슬쩍 여쭙니다😅
166,응😅😅뭐지
167,존나가시싫러😅;;
168,욱진씨 안녕 어제 자른 따끈따끈한 바지입니다 😅
169,탐라에 인스타댓글 없애는방법 모르시는분들이 있길래😅 요로케 댓글에  하면 댓글없이 이쁘니들만 화면가득 쌉가능😃😆😝 9
170,0234 그저 웃지요😅😅😅
171,91 아 그럼 턱으로라도😅
172,계란 후라이 먹고 체했는데 또 계란 후라이를 한 나😅
173,단원캐 인장으로 쓸거 흉상이나 두상커미션하고 싶은데😅😥
174,남사시러워라😅
175,아니 이렇게까지 본격적으로 아가들아 😅
176,시숙걸즈재재탈퇴당햇습니다😅😅
177,날씨가 좋지 않아 집안에서 보냈습니다😅
178,힘빼고 좀 그리자😅
179,안니이거 석지니가 귀엽긴한데 누끼가 너무 하이바수준인데 알티타니 쫌부끄럽😅
180,헐 대박천재 저는 다른데에 꽃혀서 저건 뭐야 하고 생각도 안했는데😅
181,말투왜저래 하면서 먹금했는데😅 0
182,봇경험이 있으시니까 봇경험때 별님을 생각해보세요 일단 봇 기준으론 자타 많이 올려주시고 우리 달님 너무 좋아 내가 생각한 캐해임 그런거 좋아해요 저도 그런적이 있어서 그런가 달님은 별이 안아프면 좋겠다고하니 저처럼 아프다고 트윗 올리지 않도록 합시다😅 그리고 너무 큰 깊티선물은 부담 38
183,모아되면안되는데😅😅
184,1112 우리 벌크형 가슴 닳아없어질 뻔😅 엉덩이도 ㅋㅋㅋㅋ
185,50개면 초보식집사 아닌가유😅
186,000000 돈으로 시간을 사는 신분당선😅
187,내가 말했지😆아돼요🤣🤣🤣😅 그냥 집에 가  💎💙  24
188,오히려 어려워😅 50826
189,사실 나도 자꾸 아른거려서 큰일😅
190,0616 0616 진짜요👍👍 같은 하늘석인데 넘 차이나서 제껀 꽁꽁 숨겨두려구요😅
191,트러블메이커 먼저 올려버릴랑게 ❌😅      3   44
192,66 개새끼😅😭😭😭😭😭😭😭😭
193,동래밀면본점 드디어 와보네😅 부산 살았어도 여길 한번 못와봤는데 아미의일상         5597
194,워시한궈런😅
195,쪼오끔 높은거같아요😅
196,ㅋㅋㅋㅋㅋㅋㅋ세상에 하지 많이먹오😅
197,우리나라 경제 성장 발판이 60년대 영남권 그리고 강남을 중심으로 성장합니다 대구경북의 경제가 쇠퇴하여 몇십년째 지역총생산개인소득 지수가 전국 꼴찌인건 사실이지만 가구총소득은 17개 행정구역중 3위를 기록하고 있습니다 😅 43
198,또 남을 도와주면서 이건 저를 위한 일이에여 하고 애써 합리화를 하려는 것도요 타인이 보기에는 그저 어려움에 처한 사람을 도와주려는 다정하고 상냥한 행동일 뿐인데요 매번 말하지만 개인적으로 니키는 자존감이 낮으면 낮지 높은 편은 아닌 것 같아서😅 반박시 여러분 말이 맞음
199,39 그러게😫😫😫😢😢😢 처음보단 덜 힘들긴해😅 언니도 조심해 진짜
200,저도 오늘 천핱 나왔는데 뒤로가기 누르는 바람에 스샷을 못남겼네요😅 이틀 연속이라니 축하드려요💛
201,와 저 저거 어렸을때 저거받고 무서워서 애들한테 돌렸다가 손절당할뻔 했어요😅😅 242
202,그러니까요😅 시크릿이 참 많네요
203,90104 그래서 싫어 조금 놀리고 싶은 것도 사실이지만 알겠어 그럼 그렇게 할게😗 너한테만 명소면 명소라고 부를 수 없는거 아니야😆 하지만 그것도 나쁘지 않네 네가 도착하기 전엔 조금 치워야겠다 너만의 명소인데 지저분하다는 첫인상을 남겨주기는 싫으니까😅
204,한국에서보다 더 잘처먹고있는데 왜케 살빠지는느낌이지😅😅
205,오랜만에 그림 그려서 신나가지고 생각보다 너무 화려하게 그려버렸어요 덕분에 레이어 많아져서 렉 걸렸어요😅
206,시로뉨 오 응원함미다👍🏻 전 게을니티라😅
207,코난트친소 코난트친소 직접 쓰다보니 글씨가 양해부탁드립니ㄷ 트친소 올리긴 했는데 이걸 나중에 발견해서😅 아무데나 흔적 남겨주시면 무멘팔로 찾아갑니다♥️ 0
208,06132391012  괜한 말씀드린게 아닌가 모르겠어용😅 그래도 계시는동안 건강하게 좋은 시간 보내고 오셔요🙇‍♀️
209,2 오늘 삘타서 이런 거고 원래는 하루 500자도 못 씁니다 😅 이 연성기력이 오래오래 가 주기를
210,그것까진 잘 모르겠네요 😅
211,마시던건 마져🤣😂🤣😅🤣 못말료요 오늘까지 즐기고 내일 들어갑시다 저는 지금 밖에 나가요😂😂😂
212,코맙습니당❣️ 정말 그런 날이 왔으면 좋겠어요ㅋㅋ 운전 시작하니까 옛날에 살던 일본 동네에서 운전해보고 싶다고 뻘하게 생각이 드는데시골이라 길이 넓직했어서ㅋㅋ 생각해보니 일본은 운전자 방향이 다르네요ㅋㅋ 큐브 차 한 번 몰아보는게 소원이었는데 머리가 크니까 다른 차만 보이고😅
213,126 그러네 어제는 산프😅😘
214,언니껄 엄청 많이 뺏어 먹었는데 언니가 말리면서 내꺼 그만 뺏어먹어 너 그렇게 먹다가 죽어 라고 했던 기억이 😂😅
215,코쓱머쓱😅
216,6 핳😅 요새 허리가 아프면서 코어 근육의 힘이 빠질게 이러는 것 같아서 하나 장만할까 말까 하던 참이랍니다
217,원신트친소 같이 이야기도 하고 게임도 하고싶어 트친 구해보아요 렙만 좀 높은 뉴비 입니다😅  흔적남겨 주시면 무멘팔로 찾아갑니다
218,1 저는 오히려 김치는 안먹어요 너무 맵고 아려서😅
219,작년 납작복숭아에 홀릭됐는데 사기는 힘들고 비싸고😭 그래서 납작복숭아 씨를 심어봤는데 지금까지 아무 변화가 없다😅😅😅😅😅
220,아앗 감사합니다😫💕 사실 저두 콤돌님이랑 내적 친밀감 많아요😉 최애 미피는 모아도 모아도 만족이 안되는건가봐요ㅋ큐ㅠ레고사에서 안만들어 줘서 제가 이렇게 만들게 되네여😅 콤돌님이야 말로 솜깅 핸드메이드 진짜 대단하세요🥺🥺 나중에 오프로도 솜깅 친구들과 꼭 만나뵙고 싶네요😫✨️ 351
221,ㅋㅋㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋㅋㅋ혹시 어디서 저 관찰하셨어요늦게 자놓고 출근하면 아 오늘은 퇴근하면 바로 잔다해놓고 또 영상 보느라 못자는 저를 발견😅그걸 일주일 내내 반복하는게 국룰🖐🏻
222,즐거운 주말 트윗에 많은 거래글 죄송합니다😅🙏🙏
223,111   내가 니들보다 외국인으로서 인정받는건 반박 못하네  일본에 살더니 일본화 되었네 외국인의 인정을 끊임없이 갈구하는 모습이 일본에서는 일반적이기는 한데 빨리 적응했네😅
224,흐어어ㅓ 음ㅁ 재봉틀에서 손 놓은지 좀 오래라서 잘 모르겠숴요😅
225,ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 저도 배색 과감히 포기하고 그냥 뜨는 중인데 자라는게 너무 느리네요 고래 지느러미도 달아줘야하는데 아득합니다😅😅
226,고영님 혹시 저도 가능할까요😅
227,아껴서 볼라구 😅
228,나도 소라 타야지✨😅
229,다이어트할때스캇보고식욕억제해야지😅💜💜💜💜
230,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저희 엄마도 늦게 들어와서 좀 못마땅해 하다가 김이랑 떡 보고ㅋㅋ 순간 표정이 환해지셨다는😅
231,아기야 보고싶다 😅 5
232,다른분들의 요청으로 귀여운 사진 찍는 기인쿤 을 도촬😅  5
233,색감 이쁘게 나와서 보는건 재밌는데 승짱 되게 심심해보인다😅
234,글게 오늘 생각보다 시간이 잘 안가네유😅😅    376
235,0 알티알잉ㅌ나리앑이알ㅇ티아틸알티 혜원티비따랑🥹❤️‍🔥😻💞💓😅💗💖💗🥹💕☺️💙
236,공구타야지✨😅 733
