,tweet
146,글씨체 깔끔하고 너무 귀여워요 😭😭💗 434
147,야무지게도 넣어놨네 ㅋㅋㅋㅋ 행복해라😭 친구들도 좀 나눠주고😿👋
148,0328 헐 샘 저도 이틀동안 23열이에욬ㅋㅋㅋㅋ ㅎㅎㅎ 🥹🥹🥹🥹 시야는 그렇다쳐도 넘버들으러가는건데 뚜껑 덮혀서 잘안들린다고 하니 좀 슬프네요😭
149,티븽엄마 우리애들 자체예능좀 만들어조😭 여기 숨막히는 덕구 한마리 있어요
150,자야되는데 취켓성공에 기뻐서 잠못자는중 🥰🥰 얼마만의 성공인가😭😭
151,벌써 곧 1주년이라는게😭😭
152,스트리머를 한번도 안봐서 진짜 세상 신비롭습니다 니지산지 파시는 분들은 그 저 분들을 사람으로 보나요 캐릭터로 보나요 캐릭터로 보는 느낌을 많이 받아서😭
153,875 그는 잘생겼다 매우 😭😭😍 베리베리 굿
154,아기토끼마리아😭😭 06
155,2 아뇨 5석환 된지쫌 꽤 됏습니다 그자식은 5번도 나올 실력이 아닙니다걍빼야됩니다 솔직히빼버리고싶은데 이새키 대체할 놈이 없어😭
156,한바다즈 너무 좋다😭😭
157,진짜 미텻죠퓨ㅠㅠㅠㅠㅠㅠ 감사합니다😭😭😭🥹🥰
158,ㅠㅠ 사람도 많고 상인분들 항상 바빠서 소심한 저는 말걸기도 넘 힘들고 정신적으로 더 진이 빠지는거 같아옄ㅋㅋㅋㅋ 큐 😭😭 동댐 가는 날이 젤 싫은 저
159,동생이 놀려도 웃으면서 쳐다보는 소누 사람이 어쩜 그렇게 스윗해 23초부터 눈에서 꿀 떨어지게 웃는 소누 꼭 봐주세요😭 손우현 3
160,1 0416 그래 덕간적으로나한테 이러지는 말자 10월에 둘오고11월에 둘 오자😭😭😭😭😭😭 씐나고 행복한데힘든이 기분은저만의 착각인가요😖😖😖
161,😭😭😭😭 에무 사랑해 😭😭😭😭 천사 아 천사가 분명해요 이거지ㅠㅠㅠ이게 가챠다
162,쿠즈하의 파워프로 방송 내내 마유즈미 부르고 있어서 그저 감사뿐 졸업한 후배 수명 늘려주는 선배😭
163,712 헐 ㅠㅠ 많아도 다 찾아봐야겠다😭
164,돈뭉치만 봐도 지금 눈물 좔좔이에요😭😭😭 흐엉 이북 출간일 빨리 왔으묜😭
165,표정 봐 아기백구야😭😭😭 1
166,아악😭😭😭😭😭😭😭😭😭😭😭강앙지얼마만이야ㅜㅜㅜㅜㅜ감사합니다ㅠㅠㅠ
167,오키님 꼬옥😭❤ 망한 사랑이지만 어쩔수없죠 제가 더 힘내야만오키님네
168,😭😭😭     스트레이키즈 현진 현진 ヒョンジン 黃鉉辰   8
169,헐 분위기 무슨 일이에요 저 보자마자 소리 질러버렸어요 푸스님 츠바사 진짜 너무너무 좋아요 😭😭😭😭😭😭😭😭😭😭💕💕
170,0330 케이님 제가 해봤는데 아무리 흐린눈 하려고 해도 힘들더라고요😭😭 아예 붕떠요
171,목소리도 좋아😭😭😭 9
172,오고가면서 자주 봤는지 얼굴은 익숙한데ㅜㅜㅜ 이 이쁜이랑 대화를 못했다니천추의 한이네요😭😭
173,으아아 ㅠㅠ 슬님😢😢 그 기분 알아요 그 느낌 침만 삼켜도 아픈 그 통증ㅠㅠㅠ 울 슬님 어떡해엉엉😭😭😭 약은 처방받으셨나요ㅠㅠ
174,헉 ㅠㅠ 건강해야해요 이와넴 😭😭
175,호에엥ㅜㅠ 죄송하실거 진짜 하나도없어요 저야말로 죄송해요😭 그냥 트위터 아직 안익숙해서 이런게 생소해서 그래요
176,1561 ㅠ ㅠ ㅠ ㅠ ㅠ 백합쟁이 맞아요 ㅠ 백합 너무나 좋은 것 😭
177,하 우리 천재만재 웅니 레전드 하나 더 만들어오셨따•• 진짜 너무 예쁜거 아니냐구😭😭  3
178,0909 아잉언니😭💕💕💕💕💕 고마오😚😚😚 움쫘
179,🙏✨예쁘게 봐주시다니 감격😭 저는 제 자캐가 너무 어색합니다🤣💦💦💦💦
180,엘비나샘 3378 이벵물품이 왔어요 받고 싶었던 옷이라 기쁘고 잊쁘니한테 너무 잘어울려서 눈물이 나는😭😭 드디어 애기 여름옷 입혔다 함께주신 전차스랑 같이 📸 망손인 엄마는 이게 최선이란다엘비나샘 정말 감사합니다💛 팬콘때 형아 만나러가자💕 6
181,1122 가지마ㅏ ㅜㅠㅠㅠㅠㅠㅠ가지마요😭
182,아니 아프지마 😭😭😭
183,66 진짜 앞단위가 10이나 100단위거 아닌이상 큰차이없죠😆 근데 전 10단위랑 100단위 먹어볼때 한번에 확 달아오르고 끝나고 숙취 없는거 빼면 잘 모르겠더라구요 차이를😭
184,그레페 화이트여신이에요 완젼ㅠㅠㅠㅠ❤❤❤어쩜 이렇게 너무 이쁜지 거기다 진짜 솜세사리도 너무 찰떡같이 매치했네요 덕배님 최고에여😭❤❤❤
185,저도요😭😭😭😭
186,주헌아 사랑해 넘 수고했다•••😭🫶🏻 12
187,시맨틱에러 더 무비 영에러 812 8월 12일 용산 아이파크몰 3시  ⬇️ 812 강남이나 왕십리나 홍대로 교환 해주실 분 있으신가용 실수로 너무 멀리있는걸로 예매해버렸어요 쩨발 부탁드려요 😭😭  시맨틱에러 시맨틱에러더무비 영에러 교환
188,그런것 같아요 😭
189,이준호 먹는거 최고 이쁨😭
190,0 맞아요 번거롭게 줄섰다가 앞에서 끊겨버리면ㅠㅠ콘 시작전부터 너무 힘빠질것가타요 아이스티는제발 응원봉 수량을 넉넉히준비하는 상식을 갖추고잇길😭
191,현수다 😭  5 02
192,7시간은 자야되는거 아닙니까😭😭😭
193,사랑해요 초록빛의 당신은 아름답습니다😭💚
194,맞팔 감사용 더 강해져서 한 수 부탁드리갯슴미더😭😭 4
195,오늘 후기보니 다음주 커튼콜 데이 너무 기대된다😭😭 머리 자른것도 얼굴살 빠졌다는것도🥲 하체 더 두툼해졌다는것도👀 오랜만에 볼 생각하니 너무좋아💙 팔에 압박 붕대는 아파서인가 보호용인가 아무튼 우리 김선호 오늘도 무대를 찢고왔구나  푹 쉴 수 있는 밤되길🙏🙏 31
196,아아아아 디아언니 언니 덕분에 최고의 하루가 되었습니다😭❤️‍🔥 사랑해요 🤍
197,코코 님의 토리 왜 이제 봤죠 😭😭 두 달을 손해본 🥲 0
198,예 아니 무슨 소리세요 흐어어 언니 짱잘그린다고😭😭
199,😭😭😭😭😭  소녀시대와다시만난15번째여름 소녀시대 15주년 1   14
200,아아놔 우우리바바반모햇 😭😭
201,타래에 동선이 적혀있어요 꼭꼭 다 확인해주시고 자가키트로 검사해주세요 제 예상과 달리 너무나도 많은 분들을 만났기에 죄송하고 또 죄송해요 저도 언제 어디서 걸렸는지 정확히 모르기에 한번씩만 확인 부탁드립니다😭😭 15
202,결국 생카 못가고😭
203,😭감사합니다 3분4초에 밍듄님 고개 돌리시는 모습만 봐도 그날 환하게 웃으며 노래해주던 얼굴이 떠올라요💜 앞으로도 목청껏 외쳐야지 헬로뻽삐
204,😭😭😭😭진짜요저 시간 저한테 주면 빡겜타래 세울 자신 있는데
205,그쵸ㅋㅋㅋ 근데 또 안 물어본다 하더라도 패싱 실패해서 여자로 보였다면 디자이너 본인 판단대로 여자니까 좀 절제하면서잘라줘야지 이런 경우도 흔치 않아서 말이죠😭 뭐 사람마다 다른 부분이겠지만 저는 안 그래도 빨리 자라는데 덜 짧게 자르는 건 진짜 질색이어서요🙄💦
206,선미 ❤️❤️❤️❤️❤️❤️ 에이티즈랑 영상 재미있게 봤어용 🫶🏼😭
207,그렇군요 빨리 내놨으면😭😭😭
208,하 전시 너무너무 예뻐요😭💕  북쪽하늘가장빛나는별박민성에서   8
209,당신은 신이에요 최고😭😭😭 21
210,0 정말루요 제가 감히 그래도 괜찮을까요 😭😭😭😭😭 저 탐넘에서부터 얼마나 소아님과 맞팔이고싶었는지 몰라요 트친소 언제 열어주시나만 기다렸다구요
211,진짜 ㅠㅠ 넘예 😭❤️ ㅅㄷㅅㄷ 조금만 기다려바여 알쪄
212,스마트폰의 키보드를 한국어에 하고 치료 방법이 😭 잘 모르겠습니다🥺 나 머리가 나쁘다😶
213,지훈아ㅠㅠㅠㅠ 아프지마ㅠㅠ 빨리 나아라😭😭
214,7 그니깐요 밖에 너무 습하고 찝찝하더라구요ㅠㅠ 그래도 지금은 에어컨으로 생존중이에요😭
215,2019 왜 아니멜로2가됐서😭😭
216,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 하 진촤 진슙 지대로 티 내 ● 조폭공 개존맛인거 알고 ● 옴모니꾸금은 안쓰시나요  ● 드컴투 어디갔나요😭 재업만을 질문상자 익명질문모집중
217,옵빠야  목요일의 남자가 되어보는 건 오때 기냥 점만 찍구 가도 젛아😭💛  이준호 3
218,낚기힘들면비싸야하는거아니냐고요😭😭😭😭😭😭
219,나 이 날 진짜 진짜 너무너무 좋아하는데 😭😭😭😭 528 7
220,070327 다행이다ㅠ 걱정햇어😭
221,징크스의연인 사람을 찾습니다😭
222,하하ㅏ하하하하하하하핳하하하하하하ㅏ핳 하니야🥹😭🫶🫠 34
223,슝님 무능쿠 너무 예쁘고 귀여워요 🥺👍 새침하면서도 다정한 눈빛 참 사랑스럽구 😭♥️
224,눈질끈 기여워 😭😭😭😭 나리는 안넘어갔지만 저는 넘어갔을것 같지만요 저 댕댕 눈빛 어케 안넘어가 ㅠ ㅠ
225,15  😭💗  소녀시대와다시만난15번째여름 1 소녀시대 15주년  15
226,아픈데 배도 고프고 네가 고생이 많다😭
227,ㅠ ㅠ 왕큰 장미속의 쪼꼬미 릿츠으으으 😭🫶💕💕💕 저도 볼때마다 넘 마음에 드는 사진입니다 ㅠㅠㅠㅠㅠ
228,9339 내일은 꼭 이겼으면 좋겠어요😭 내일 쉽지 않은 싸움이 되겠지만 우리 열심히 해서 꼭 이겨봐요 킹미들이라면 할 수 있따
229,진짜 제발요👁👁😭😭😭😭😭🥺🥺
230,허억 정말요 😭 이럼 고민되네요
231,엉엉 현수 실컷보다가 왔는데 또 보고 싶은 거 있지😭
232,지민아 언니가 진짜 미안해🥹😭 근데 이제는 너가 무슨 말만 해도 다 귀엽게 느껴져서 어카지 나도 날 몰러 울 뽀둥이 말하고 싶어써ㅠㅠㅠㅠㅠㅠㅠㅠ 유지민은봐라 1
233,하 ㅠㅜㅜ찐감동이다뀨정혁씨 감사합니다 😭😭😭❤
