,tweet
27,윤정아오늘나는 ㅋㅋ물놀이 사진 오늘이야 재밌게 놀고왔니😄 요즘 뉴짤이 계속 쏟아져서 혹시 빼먹는거 있나 하나하나 확인하고 그러는중🤣 갠적으로 이 사진😎 만약 남아있었다면 자짤로 썼을 듯 자연스러운 느낌이라 맘에 든다ㅋㅋ 요즘 바빠서 너 사진 올리는거 바로 보지를 못 하는데 0
28,박용진은 굳이 착즙하지 않아도 유치원 3법으로도 충분히 미담이 있음ㅋㅋㅋ 당시 찢빠들도 엄청 좋아라하며 후원금 왕창 보냄🤣🤣🤣🤣
29,316 엉덩이 사수해야함다🤣
30,8 티켓하고 싸인때문에 한번 더 오신거군요 평이 안좋아서 볼까 말까 하다가 영화값이 비싸서 보려 들어갔어요 후기대로 후반부에 신파 줄줄이 사탕 🤣🤣🤣
31,8841236 까고싶어서 파헤치다 보면 아 내가 피융신이었구나를 깨닫고 테슬람이 됩니다ㅎㅎ 경험담🤣 88
32,125 이오님 저랑 영혼의 단짝 아니에요 컨택태는 안 봤는데 부하들은 영화관에서 봤어요🤣 취향 이렇게 잘 맞아서 어떡하죠 짱친해야만
33,넵 더블형 친구와 간 그 코스예요 역시 형에겐 선견지명까지 있다는게 학계의 정설🤣💙
34,951 🤣아닠ㅋㅋㅋㅋ망개님 ㅋㅋㅋㅋㅋㅋㅋ
35,그쵸 너무 가스라이팅 당하는 기분이라 제 행복을 위해 열심히 떠날 준비 해보겠읍니당🥹🥲🤣
36,이정현 무보정 원본 캡쳐 창민 김창민 정현 이정현 창정 창민정현 남의연애  남의연애 5회 웃음 버튼 😁😆🤣 웃수저 현 님 덕분에 꺄르르 웃는 우리 애기😍
37,온수매트까지 🤣 거기다 이성까지 있어야졍🤭
38,ㅇ ㅏ 진짜 대인배 꾀돌이 재밍💙 사랑합니다 🤣  47
39,5813 야깐 동그라미가 찌글찌글하지만🤣🤣 30 축하드려용🤗🎉🎉🎉
40,0907 근데 나 집에서 뒹굴거리는데 커피 먹는고햐🤣
41,돌판트친소 트친소 씹즈니친구구함🤣🤣
42,128615 이거 완전 마싯다고 그러던데 복숭아 맛도 마싯다고 그러더라구요😆 다른 바 아이스크림 보다 쩜 비싸서 당황했던 기억이🤣
43,그쳐 우리애 어깨가 너무 넓어서 지나갈때 자꾸 부딪히져🤣🤣🤣 글고 티셔츠 소매 접어입는 거 넘 좋아 이뻐❤️ 3
44,더워서 아무것도 먹기싫다 긍데 배는고파🤣
45,저 혹시 이번 팬콘 일요일 오시는분들 중에 탑꾸나눔하려는데 받으실분 계실까요 5명 고래탑꾸지비츠펭;판야광실팔찌 세트에요 모두 제가 손수 그리고 자르고 한거라 쫌 허접해요 그래도 받아주실분🥺 색도 모양도 다 달라요 랜덤🤣 609
46,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넹 그때쯤임 분명 뭐 뇌나 기분이니 다  조작가능하닠ㅋㅋㅋㅋㅋㅋㅋ 🤣
47,흐흐흐흠🎶 같이 연습하는 거라면 얼마든지 되지만 사실 내가 누굴 가르칠만한 수준은 아니야🤣 그래도 미이가 모르는걸 내가 같이 찾아보고 공부할 수는 있어😉 그정도라면 얼마든지 가능🌟
48,ㅎㅎ 나름 예고 범죄입니당🤣
49,0112 그렇게 중복파티를 해도 수상할 정도로 안 나오는 위시템이 꼭 있다는 게 😵😭🥲🤣🤣🤣
50,저는 여전히 된 거 아닌가 라고 생각해서 배에 손 얹어보면 힘이 빡빡 들어가고 있습니다🤣  프렌젤 되시면 깊이 들어가시겠네요
51,보셨으니 다시 주무셔도될듯요🤣🤣🤣
52,이제내일 술깨시고 어리둥절하시는건  아니시겠죵 😝🤣😂  굿밤되세요
53,오마낫🤣 제 인장이 한몫했나봐요ㅎㅎ 감사합니다❤️❤️
54,아 지아 울집 쌍둥이들이랑 살성 같구나 🤣  ㅜㅜ팔에 예쁜 곤충이 앉았다고 떼지 말라고 해서 보니까 모기라서 놀래서 뗐는데 그 담날 퉁퉁부어서 단골 피부과ㄱㄱ  얼마나 번거로운지ㅜㅜㅜㅜㅋㅋㅋㅋ하아 피부과 좀 안가고싶네요 ㅋㅋ갑자기 보다가 급 공감이되네요ㅋㅋ
55,아줌마여도 인터넷 잘해🤣
56,1020  비 엄청왔눈데 부산 겁나 넓구나🤣
57,사실포카가 여러버전이 있었지만 기본이 베스트였던걸로🤣🤣 오른쪽은 수량 채우려고 예전 그림들도 같이 뽑아봤어요 0
58,페이지님 코르다나  의상 양도 받습니다😭 어제 공지를 못봐서 놓쳤는데 너무 기다렸던 의상이라 혹시 양도해주실 분 있으실까요😭 취향인 다른 의상과 묶음으로 구매도 가능합니다😭😭😭 수수료 제부담 유니크로나 번개페이 부탁드려요오오 🤣 트인덕장터
59,🤣🤣🤣 잠시 혼자있을때는 뵤로그 여기가 천국이지😍😍😍😍😍 70
60,ㅋㄹㄴ땜에 콘전까지 재택근무 하기로 했는데 울삼실 앞으로 맨날지나가🤣🤣  ✔️ 이준호갤러리 버스서폿 2022 이준호     인증샷 업로드 시 태그 너의꿈에함께할게  4
61,🤣매우 궁금해해주셔서 감사합니돠😆
62,살려는 주세요 🤣 394
63,책을 들으면서자면또 꿈이 개판 오분전 이려낭 🤣🤣🤣
64,1 ㅋㅋㅋ지나가다본ㅍㅖ가에요🤣
65,안한지 오래되서 초급반부터  다시 등록할까싶어요🤣🤣🤣🤣🤣
66,제가지누뉴말곤 안올리는데요 이건 올려야대 왜케 귀여운거야🤣😆  3
67,혹시 애니에서 나오신 건가요🤣😭🥺👍이건 코스프레가 아니라 그냥 찐 리나짱♥
68,🤣🤣🤣사악한 멍청이들ㅋㅋㅋㅋㅋㅋㅋㅋ
69,귀요미🤣 8
70,왜자꾸 이런트윗을 추천해줄까🤣
71,전 코난 극장판이면 처음이 고딩때 어려봐야 중딩때였어요ㅋㅋㅋ 새삼 나이차이 느껴버리기🤣
72,5  아씌 질투나 나도 철호 그려올꺼야 🤣🤣🤣
73,0000 23949753 숱한 남정네들의 정력을 소진시킴으로서 전쟁억제력이 생기는거지요 🤣
74,아트원에서 2시간있었더니 밖에서 2시간은 안덥군🤣🤣🤣
75,ㅋㅌㅋㅌㅋㅋ 🤣🤣 다음 주에 딱 한번 더 가보고 그래도 직원이 없으면 약수터나 가야겠어요
76,08961 🤣🤣🤣저때가 그립샤ㅋㅋㅋㅋ 굥정부는 어이없는 웃음마저 허락치 않으샤🥺😭
77,08051005 ㅋㅋㅋㅋㅋㅋ같이녹아보아요🤣🤣🤣🔥
78,ㅋㅋㅋㅋㅋㅋㅋㅋ귀여워🤣
79,다녀온지 일주일지났지만🤣 아직도 눈에아른아른 너무 이뻤던 뮤뮤카페🥺 바깥부터 안에까지 뮤로 가득가득이어서 진짜 너무 행복했던 카페방문 준비해주셔서감사합니다💗 뮤랑함께해서 더 특별한 여름🏝 우리함께여름2022     2
80,간만테 서울 야경 구경 잘했읍니다 감사합니다용🤣
81,이번 현우 컨셉머릿속이 아바타만 생각나네🤣🤣🤣 337
82,9413 0218  어엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개미지옥서도 심기🌱🌱🌱🤣🤣
83,ㅋㅋㅋ 계속 섭섭해요🤣  섭섭한테오 맞아🤣 129
84,220806 비상선언 롯데시네마 영등포 무대인사 임시완 막내의 패기있는 홍보 우리 비상선언에는요외계생명체도 없고요 거북선도 없고 스파이를 사냥하지도 않습니다 그렇지만 우리 선배님들도 있고 저도 있습니다🤣 784
85,🤣 용인 신동 용산 제주도맛집  😠
86,1604 손바닥에 닉써서보여줘세요🤣🤣🤣
87,ㅋㅋ맞아 덕분에 틈틈히 졸면서 휴식을 취했다는ㅋㅋㅋ 다른 의미로 힐링였네요🤣
88,7 맞아여ㅋㅋㅋㅋㅋㅋ그리고 얼굴로는 아직 31개월 밖에 안됐으면서 자꾸 자기 엄청 나이 먹은 것 처럼 구는 것도ㅋㅋㅋㅋㅋ애기가 나 이제 애기 아니에요 하는 것 같은 🤣🤣🤣
89,🤣🤣🤣🤣🤣 부아님😭
90,1010 진짜 자기 소개에 써놓음 🤣
91,임영웅 잔망킹👑의 밴드 소개 모음 귀에워서 숨넘어가웅🤣 임영웅     임영웅잔망킹 임영웅넘사벽아티스트 임영웅브평 출처임영웅 편집스트로베리마미 96
92,너무 웃어서 이제 존재만으로 웃기십니다🤣😂💕❤️ 이미 웃음 주고 계세요ㅎㅎㅎㅎ👍👍
93,821 제안에 잇세이 코믹함은 없었는데 얼굴표정 진짜 🤣🤣🤣 아야세는 이런 좀 쎈느낌도 좋더라구요 ㅎ
94,궁금하다 배워야 하나🤣🤣🤣🤣🤣
95,ᅠ ᅠᅠ ᅠ ᅠ ᅠ ;;  😭🤣 ᅠᅠ ᅠ ᅠ ᅠ 7
96,오늘 달사진ㅋ 붉은달이네🤣
97,ㅋ ㅋ 앜 🤣🤣🤣🤣🤣🤣🤣🤣
98,2423 거북이 대장 인증 🤣🤣🤣🤣🤣 8
99,가평휴게소 342키로 택시비 36마넌 ㅋㅋㅋㅋ 옥케이 🤣🤣🤣          661
100,혼자 막 급발진 하네🤣🤣
101,486 🤣🤣🤣🤣나는 옷을 말리지 않기 위해 세탁기로 모든 옷을 직접 말렸다
102,웃기면서도 너무 귀엽다🤣 88
103,97 애니는 토마스와 친구들 스페는 오마스와 친구들 😆🤣🤣😂😃👍👍👍 0259
104,현을 튕기는 저 손동작 현살술 날려주신 거 같은데🤣
105,대박 ㅋㅋㅋㅋㅋ 천재일 것 같아요 🤣👍
106,썰 푸시는 줄 알았어요 🤣🤣
107,5깅이옷도 구상해놨는데 오깅이가 없다  빨라도 9월에 오려낭🤣
108,으누는 참 꽃가루랑 연이 많구나🤣 9
109,333 🤣고마워 ㅋㅋ 노래 가사 외워야징 ㅋㅋㅋ
110,웹툰에 빠지고 난 뒤 생긴 변화 외식 잘 안함 배달 어플 안씀 간식 커피 안 사먹음 이 돈이면 웹툰 몇화를 볼 수 있는데 굳이 집에 있는거나 털어서 마저 먹자로 바뀜🤣 코로나 시대를 맞이하며 배달어플 세계에 눈을 뜨고 미친듯이 시켜대며 먹어서 돈은 돈대로 쓰고 살도 겁나 쪘었는데
111,본인도 하고 당황했다 ㅋㅋㅋ배드 디시젼 🤣💜
112,40 좋아하는 게임   재즈잭래빗  스타크래프트 워크래프트 마인크래프트 문명6 로보토미 41 매일 꼭 하는 일  맠리투 등 대규모 컨텐츠 보기🤣 42 일은 미리미리 해야 스트레스 안 받음 43 대화에서 주로 듣는 편 44 지금 가장 하고 싶은 것  흑룡왕백호중주작핑  맠리투 찬양
113,저 안착해요👉👈  이번엔 아무나 붙들고 뭔째요 안 할 수 있길요🤣
114,ㅋㅋ 정국이 진짜 잘 먹는다 운동 안 하면 클나겠네 🤣🤣🤣
115,24624 이번에 마이밀 구매하면 드볼할 줄 알았어요🤣 감사합니다 😭💛💛
116,근데 진짜 재민바가 곧 세워 줄 것 같긴해요🤣
117,입술 저거  한번만 만져봤으면  너무 위험한건가요🤣🤣🤣
118,41 저 석화제 시크릿을 하나 뚫었던거 같은데 그게 해각인지 달각인지가 사실 기억이 안나요🤣🤣🤣🤣 아니면 진짜 둘 다 아닐 수도 있고ㅋㅋㅋ 집에 가면 한 번 확인을 좀 해봐도 괜찮을까요ㅋㅋ
119,1 가수님 콘서트와서 세뿌사를 부르다닝 ㅋㅋㅋ 저런저런 🤣  그래도 귀여우시네요
120,어제자 티격태격🤣 2
121,10010623 🤣🤣🤣🤣🤣🤣이제 제 머리에 박제될것같아요 🤣🤣🤣
122,상석에 앉아서 당황할만두 해요🤣🤣
123,125 그게 또르륵그래도 우영이는 세트로 다 가지고 있더라구요🤣 똑같은 거 그릇 세트도 가지고 있던데참았습니다🫣
124,저 로제사인 받으러 가야겠어요 큰일났네🤣
125,53538153 07 저두 메탈리카때문에 밥상머리서 머리 흔들다 아빠한테 뒤통수 후려맞고 들으며 헤드뱅잉하다가 일주일정도 목뼈가 안돌아갔던 기억쯤 하나씩 있잖아요👍🤣 저두 메탈이후 신해철님 이후 방탄이란거👉👈
126,94164 축하드려요 좋은 만남과 더 나은 즐거움이 있으시길👍👍🤣
127,한번에 많이 사두고 써서 가격을 잊고있었나봐요 안 걸릴 수가 없다고 생각했는데 괜찮아서 정말 어리둥절이구요🤣 열심히 격리해서 이겨내보겠습니다💪💪
128,ㅋㅋㅋㅋㅋㅋㅋ ; ㅋ   쫜이 오빠 머리가 으햐햐햐햫 넘나 귀여운거 아니예요 ㅎㅎㅎㅎ 막 여동생 처럼 넘나 귀엽게 생겼어요 ㅋㅋㅋㅋㅋㅋㅋ ㅎㅎㅎㅎㅎㅎㅎ 🤣😂🤣😂😄😄😄  💖🖤❤💙💛💚💜 ; 💟 🐹🐱🐿🐨🐣🐻🐰 ; 🐶
129,한눈팔지 말고 쭉 계속 집중해 봐  ไม่ต้องมองไปทางไหนเลย มองที่ฉันคนเดียวนี่แหละ😝❤️💚🌴🤏  ;;; สรุป พจบ เดินก้มหน้า 🤣🤣🤣    5002
130,109891130 이겨서 좋긴한데비 다 맞고 공복상태에 영혼까지 털린채로 귀가해씀다🤣🤣
131,재범이 피곤해   내 마음에 항상 달려오는😋🤣 😊💙 제이비   961
132,🤣 드보르작 여주호프집 입양문의 흥해라  ℹ
133,3 아 너무 귀여워어어어엉😍🤣🤣
134,ㅋㅋㅋ 알겠어여 알겠어 거 참 주먹 풀어요 같이 고기 구울테니🤣🤣🤣
135,5 하루종일 세별이 입힐 옷만 알아보고 세별이 옷 만들 원단만 구경하고 있어요 🤣🤣 도착하면 탐라 터지게 올려버릴거니까 각오 단단이 하셔요 ㅋㅋㅋㅋ
136,11013 공감과 동감을 해주신다니 힘이 납니다 우리 지민님을 알게 된게 얼마나 행운인건지 이미 다들 아시지만 수시로 강조해서 지민님 관련해선 좋은 것들로만 각인되신다면 서서히 빠져나갈 수 없는 이 대망개의 늪에 빠지신 겁니다🤣
137,묽어서 안 퍼짐🤣
138,닝깅이 뭘그렇게 심각한 얼굴로 🤣🤣  지민이한테 뭘 말하는것 같은데 너무 귀엽다 표정이😊 지민이 반응도  재미있어 😆😆 이와중에 옆에있는 쩡이 표정봐 🤣🤣  그런데 얘들아 너희 무슨 얘기 한거야
139,야자를 할 나이여도 꼬맹이군요🤣🤣🤣
140,2 비피엠 공식엠디로 우의를 포함해줘야 하는거 아닌지생각해봅니다🤣
141,2 55 36705147    참여합니다  😊  심박수로 벌 수 있는 시대가 왔습니다  🤣   잘 부탁드립니다  🙇      민트 패스 희망입니다         2078
142,ㅋㅋㅋㅋ생존방법ㅠㅠㅠㅠㅠㅠㅠㅠ 아놔 니반 어케 너무 사랑스럽다 와이 드물게 🤣🤣 이런 이모지 보낼게요 그리고 당연히 최고의 수리기사 자리는 쉽지 않은거라고 보낼거에요 ㅋㅋㅋㅋㅋㅋㅋ 아악 니반 물리치료 미치겠어 누구든 얌전하게 만드는 치료ㅠㅠㅠㅠ
143,0206 나도 명주실이랑 연필 ㅋㅋㅋㅋ 🤣
144,오빠는 시발놈이야💚🤣
145,2647 앜ㅋㅋㅋ그럼 인정이죠🤣🤣
146,7 이 옵뽜 무섭😳😅🤣 급 너무 들이대셔서겁나는데 워워워라고 해주고 싶은데여 🤣🤣🤣🤣🤣🤣🤣
147,22 0616 0808 이미 홀딱 온몸이 화상이라 ㅋㅋㅋㅋㅋㅋ 어젯밤엔 온몸이 불타올라서 잠도 못자고🤣🤣🤣🤣 옆에 닿기만해도 돌고래소리 발사 ㅋㅋㅋㅋㅋㅋㅋㅋ  난리난리 625난리는 난리도 아닐듯
148,초계국수 무슨맛일까🤔  꼬부칩 맞나 그거 시러해서 안먹는데 사랑의 힘으로 먹어볼까🤣🤣
149,아아이스박스요🤣🤣🤣 애지중지 감사해요💜 이쁜 지미니 시원하고 신나는 곳도 가구 부럽다요😍  베어님 여름 잘 보내셔요🙏
150,2 저ㄴ 풀돌 결심했는데 아직 1이에요🥹🤣🤣🤣
151,2번을 찍어 돌아온 댓가 부산 대구 강원  🤣🤣🤣🤣🤣  부산의 인구 10만 명당 코로나 사망자 수 67명으로 전국 1위다 2위대구강원 각 57명  73
152,아니 젠하이저 마케팅 담당자님🤣
153,🤣  굥민대  에 가믄 쉽게 박사학위 딴다는 소문이 번지고 있답니다 1
154,자판 누르는 속도 빨라 태국어겠지🤣 나도 언젠가는😭😭 3
155,2 울리기 전에 알아서 일어나겠는데요 🤣😂
156,약속한거 지켜야 하는데 모든 체력이 고갈 됐어😢 계속 의자에 앉아서 아무것도 안하면서 멍때리고🤣 자고 일어나면 좀 괜찮으려나
157,220806 수원 토요일 콘  제주도 보트체험 사장님 썰푸는 욺🤣🤣🤣 86
158,17 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 얼른 내려욧 출발하게🤣🤣🤣
159,그래서 복습용으로 열나 만 하고 있어요🤣
160,너무 설레요😘🐣🤣 0
161,어르신들의 대화같은 이 느낌🤣 3
162,저는 와이프와 항상 따로 놉니다ㅋㅋ 밥먹을때 만나는🤣 성향이 맞는 사람 잘 만나면 괜찮을거 같아요😄
163,나는 우중충한 날씨와 비를 싫어하는줄 알았는데 소나기는 예외인듯🤣
164,1783 이게 한번 시작하니까 또 그게 🤣🤣 망할놈의 자존심🤣🤣🤣
165,1 전 다 먹었어요🤣🤣🤣🤣🤣🤣 순삭
166,ㅋㅋㅋㅋㅋㅋ 우리 집에 많이 남았는데 즈거 싶다 하 나도 최근 들어 좀 자주 먹긴 했어 ㅋㅋㅋ ㅠㅠㅠ 15일도 20일도 술약속인 ㅋㅋ 하지만 난 가서 음료를 마시고 있겠지🤣
167,이번 시즌 공계 자컨   타래 있었는데 기억 안 남🥲  2분간 티셔츠 디자인 하기 미션  태세전환은 물론 마지막 사업제안까지 월챔다움🤣 6
168,그런데 이렇게 결정이 빠르신 분들이 매우 효율적이고 돈도 실제로 잘 벌고 하시는 듯한 기억이 제 동기 한 명이 사업하는데 물건 살 때 묻지도 따지지도 않고 마음에 들면 돈 다 주고 바로 사고 나온다 합니다 골프채 등 쇼핑 검색  안해요 🤣 돈 잘 범
169,67 🤣🤣🤣 깊은 바다에 버려요 아무도 못 찾게  운동하러가면 자기 운동이나 열심히 할 일이지 거기서 20년 이 왜 나옵니까 🤣🤣🤣
170,03 아 저 저도 기억 안 나는 먼 옛날 트친소에 마음 눌러주셔가지곸ㅋㅋㅋㅋㅋ 잠깐동안 진지하게 고민했던🤣🤣 저도 잘 부탁드려요💕💕
171,0109 에에 그럼 차라리 반띵으로 할까  히나 덕이 분명 맞는데 언니가 히나 너무 사랑해서 언니 주장 자꾸 얘기하다가 나중에 대결 아닌 대결 되거나 하면 왠지 언니가 질거 같애 ㅋㅋㅋ😍😍 💖❤🥰👍🤣  50  50으로 깔끔하게🤣🤣
172,61 아🤯🤣🤣🤣🤣 갈비뼈 하나도 안 비치샤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂🤣😂🤣
173,사골처럼 우려먹기 우리집 어린이들 잠이 아주 매우 많이 오는데 잠을 자지 않는 이유 엄마 이녕놀이 하지말라고🤣🤣🤣 099
174,김문어에 이어 로버트 인턴까지 김재환 예능에서 조커 전문이냐며🤣 근데 재환이 능청스러운 연기로 상황극도 잘하고 센스와 순발력도 있어서 조커역 잘 어울려 잘해👍🏼☺️
175,86039106 119 음 걍 옆집 아줌마 아자씨ㅎㅎㅎ 커플이라고 보심되영🤣
176,저번꺼는 그림에 선 있는거 이번꺼는 없는거 지난번과는 차별화 임돠어쩌라고🤣🤣🤣
177,그렇게해외로뺑이를치다가 그렇게오랜만에서울에서콘서트를했으면 한국더비들을봐서라도브이앱은켜야하는거아닌가요이개같은년들아좆목병크나내고기특해요정말🤣
178,내 차례 앞에서 찌호가 귀여운 포즈를 했고 일부러 한 번더 하라고 안 가고 기다렸는데 결국 안하고 오라는 듯 눈짓함 🥺🥺🥺 그래서 앉자마자 아 해주지 했더니 금새 잊고 에 뭐여 하는 찌호 🤣🤣 나도 뭔지 몰라서 아까 그 포즈 했더니 뭔데요 그게 함ㅋㅋㅋ못살아 진짜ㅋㅋㅋ 5221
179,윤기 덮머도 모아봤어요🤣
180,앜ㅋㅋㅋㅋ현웃터짐🤣🤣🤣🤣🤣
181,어릴때그런트친하나알지전리농에미친놈 우리그랬잖아트친소한판이면땡 가자가자트친소가자 전리농트친소  전리농 본진이고 1722 시즌 모든 전캐 다 파요🤣 같이 농구하며 노실 분 🏀
182,이게 그 제로투 그거임 🤣🤦‍♀️ 8
183,에이  저 쿠키쌤 바지 허리남는거 다 봤어요🤣🤣ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라잌쌤이랑 같이 쿠키쌤 날아가지 못하도록 붙잡아드릴께요🤣🤣 6
184,아미라이프빡씨네요🤣🤣 ㅋㅋㅋㅋㅋㅋㅋㅋ 힘내봐야죠 🔥🔥🔥
185,💗😈🙃🤣😍 나에게 무슨 일이 1
186,생존신고해요🤣🤣🤣 으아 이렇게 바쁘고 피곤할수 있을까 싶을정도로 현생이 힘들어 트윗도 제대로 못하고 있어요 담주엔 휴가갔다 거기서 바로 서울 갈거라 넘 기대되요 저 잊지마시고 서울에서 보기로 한 분들 우리 다 인사해요🥰 여러분들 넘 보고싶어요 2
187,아주 능구렁이다 능구렁이🤣🤣🤣🤣  9 2
188,친구보여주기 전에 잠깐 눌랐다가 제가 번 보고있는 상황 발생책임져요 세탁님🤣
189,타이키 두 번째 우승 능력치  보는 것 처음인🤣🤣🤣 78
190,ㅠㅠㅠ 좋아♥️ 공연장 짱 시원해서 거기서 살아야할까봐🤣
191,26 🤣🤣🤣🤣🤣🤣🤣  😭 🤣🤣🤣🤣🤣🤣🤣 도대체 웃긴 캥거루 영상을 얼마나 가지고 있는겁니까 🤣🤣🤣🤣🤣🤣🤣🤣
192,영짱님 보라합니다😍 근데 나 마치 연말시상식 애프터파뤼 기분내는거 같네😆🤣
193,둘이 진짜 꿍짝 미쳤네 🤣🤣  1 58
194,6607  ㅎㅎㅎ 노란바지 아재는 라면을 잘 끼리지예 🤣🤣🤣
195,1224 아닠ㅋㅋㅋㅋ 위화감 없이 넘 자연스러운거 아닌가요🤣고양잉 털 넘 부드러 보여요ㅜㅠ 복실복실🥰
196,2108  한마디 쓰려구 왔다가 엘님 댓글보고 그냥 가요오 🏃🏻‍♀️🤣
197,000999 365 🤣전 욕을 많이 써성헤헿 린지님 되시면 제가 된 거 같을 거 같음 린지님 해주셔야지 증말 ㅠㅠ
198,907 ㅋㅋㅋㅋ 저는 추진력은 장난 아닌데 💰 💱 💴 💵 이 문제🤣🤣🤣
199,6 이것도 닮았네유🤣🤣🤣
200,이건 가설이 진짜🤣😭
201,어마어마하네  애들 신나겠다 온통 보랏빛 물결  스봉물결  함성 없으니까 스봉으로 파도치는것처럼 그런 멋진 이벤트 해줬으면 좋겠네요🤣🤣😅 아니지 그건 한국에서 해야하나 🤔😆😆🤣🤣 42
202,3일동안 골골대고 있었더니 기억이 랜덤인 가운데 이건 또 저장을 해놨네🤣 6
203,태국도 메들리가 있었어 🤣🤣🤣 1
204,다시 봐도 혁이만 찐친모드🤣 다른 남주들은 아주 달달구리하구만 혁이 달달챕 스토리도 친구에서 연인으로 발전한거여서 서로 적응이해모드로 많이 나왔어 귀염사랑스럼 터지는 구간이 없었던 아닌데 다른 멤버들 스토리가 더 설렐 것 같다🥹
205,2 어멐ㅋㅋㅋ그럼 저도 맞저ㄹ을🤣
206,090430 티샤츠 미리 살껄 오늘 후회했으요ㅠ근데 진짜 집가는 길에 우연히 간거라 저 세차장티는 얻어 걸린 걸로🤣🤣🤣
207,033 궁금하게 만들고 에포디 결제 유도인 🤣🤣🤣
208,좋아하는 메뉴들고 출근 완료 근데 알바님이 잊잊잊만 3번 외치다 끝내심 ㅋㅋㅋ 읽기 어려운가봐요 🤣 스앵님들은 닉넴 뭐하세용 정말 생각나는거 없어서 이거 했는데 ㅋㅋ 너무 날것 같아여🤣🤣 14
209,너무 힘들어서 ㅋㅋㅋㅋ 서울역에서 택시탔어여 백원짜리 길에 뿌리면서 가는 기분이예요🤣🤣🤣🤣
210,907 맞아요🤣🤣🤣🤣 마르고 마른 현생에 목 축일 정도라도 덕질해요 우리😄😄
211,조심해 정우 🤣 8238
212,어우 ㅎㅎㅎ 우리 어머님은 떡모으는게 젤좋다고 하셨죠 🤣🤣🤣😅
213,5500 더워서그래 좀만 참자🤣
214,주민이 부를 때 리액션을 하면 용건이 끝나버리네요🥹 둘둘이 데리고 다니려고 했는데 아쉽게 됐어요🤣 40
215,요로이즈카 파르페무스케이크 타르트는 애지중지 공수했으나 처참한 결과물 ㅋㅋㅋㅋㅋㅋ 🤣 21
216,0 이맛에 우마무스메 하나봐용 🥰🥰제 친구들도 아니 우마뾰이를 안할 수가 있어 하면서 영업을 얼마나 하는지 🤣🤣
217,1723  저두 그래서 패쑤🤣
218,귀가 꼭 만져보고 싶게 생겼어요🤣🤣
