,tweet
181,아 맞다 달숙님의 갓인형 킹갓인형 제너럴만장애스페셜인향이드디어 제 손에 도착했습니다😭😭😭❤️ 너무귀여워요 아직 옷이 없어서 원단으로 싸매놧습니다 하。。。。 갓기입니다 너무감사합니다 38
182,4212434 혹시 갠소용 저장 가능할까요 너무 귀엽고 이뻐서 참을수가 없어요😭
183,😭😭😭 카르님 화이팅이에요 곧 고통이 끝나니 조금만 더 힘내기로 해요
184,아앗😭😭😭😭 오늘은 일찍 누워봅시다😭😭😭
185,아놔 진짜요ㅠㅠㅠㅠ아나 어째서ㅠㅠㅠ정말인거에요정말요맞아요😭😭
186,아오 우리동네 없어 당일선착순인데 😭😭😭😭😭 092
187,아니😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 8
188,헉 완전 좋은걸요😭 공구하신다묜 슬쩍 탑승 원해요😘
189,01 저 그 뭐지 좋은데이 파인애플이랑 청사과도 좋아해요 나중에 꼭 드셔보세요😆😆  술 안 먹은지 오래된 것 같아요😭  전 칵테일도 좋아해요
190,부럽다한국에서도 팬미팅 제발😭
191,46345054 다행이에요😭
192,끝나지 않을 이야기 😭
193,사담  서준이를 보면서 계속 라고 생각했는데 인형이 너구리로 보여서 너구리는  혼파망 그 자체였는데 레드팬더로 알고부터 세상에 광명을 찾았습니다 😭   이런 혼돈의 와중에 저에게 서준의 를 알려주신 밈쌤 감사합니다💕
194,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 라가 제발 빨리 내 품으로 와줬으면 😭😭😭
195,0125 아가뾰둥백설기 때부터 이어져 온 전설의 매엉이 눈에 안띈다니 아니되오😭 392
196,헉 바빠서 지금봤네요😭🙏 부디 쫀밤 보내세요❤️
197,482 단종인지 아닌지는 모르겠는데 온라인상으로도 몇개는 매물이 없고 오프라인 매장 다녀온 트친분 말씀 들어보니까 오프라인도 물량이 몇몇 색은 거의 없나보더라구요ㅠㅠㅠ 속상하네용😭
198,애기다😭
199,엄지러 뱅린이는 무리입니다😭 1
200,제가 많이 아끼는 대파링언니 사랑해주실 분들만💕 온니 그동안 너무 보고싶었다고😭😭😭 다시 와줘서 고마워💗 앞으로는 나랑 계속 함께하기야😆💞 6
201,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ마자 사실 그냥 내 날조고 그냥 감동적인 외전이야😭 아니 근데 작가님이 여지를 준 거 아닌가그만
202,귀여운건 여전하구나 🥺😭💛💛💛
203,1 ㅋㅋㅋㅋ기차역보고 히야카이 ; 내새끼 되는거 당욘한루트맞자나여 눈물한바가지 😭😭
204,이병찬  아름다운 이별중 그 속엔 너와 나의 숨겨둔 사랑이 이쒀🎵 병찬이는 이 부분을 부를때 표정연기를 함께 한다 특히 입꼬리 살짝 올리며 웃는 부분은 나의 치임포인트😭😭 병찬이 볼 시간 2시간 남았나 조금만 더 견디자
205,다만세 반주랑 영원하자 가사에 눈물😭😭😭😭😭😭😭
206,😭😭😭 비맞씬 엘 보고싶지 않아 왜냐면 가슴이 박박 뜯기는 고통이 너무너무 힘들어 흑흑 아직도 엘의 죽음을 받아들이기 힘들다 ㅜㅜㅜㅜㅜㅜㅜ
207,기범버블 기버미 무릎 절대 지켜😭😭😭 무릎 보호대 하자 우리 이제 보호대 할 나이 됐어ㅜㅜ 27
208,도착했구나 이제 종형이 만나겠넹 둘다 밥 잘먹고 공연 잘하고 빨리돌아와줘어😭 6
209,으앙 배아파😭 가만히 누워있고 싶허
210,00 가습기따뜻한물 ㅜㅜㅜㅜㅜㅜㅠ 아프지마세요 와기😭😭😭
211,29 연화야너무 맘아프다ㅠㅠㅜㅜㅠㅠㅜㅠㅜ 맨날 웃고있어서 연화는 행보칼거야 이렇게 생각했는데ㅠㅡㅠ 빙고꼴이😭😭😭
212,마자 아이브의 청순함 진짜 얼마나 대박일지 너무 기대 되는거가타🥺🥺🤍🤍 22일 언제 기다령😭
213,1027 ㅋㅋㅋㅋㅋ진짜 이번달에만 벌써 두번째😭😭
214,별이 다리 아퍼 으아아아앙 😭😭
215,대천재 미로님5731 메컵😭💕
216,머야 멘트머야😭😭😭😭 2
217,15 알겠습니다같은 학년이니까 경어가 아니라도 괜찮아요 코멘트 많이 할께요서로 공부 열심히 해요 😭😭 앞으로 잘 부탁해요 💞💞
218,나 아직 댄스랑 로맨스 못해봄 그리고 새로 산 컴퓨터가 폴아웃을 거부해서 영원히 못할거같음😭
219,1028 옴마야 ㅠㅠ 미키떠함😭 너무 행복해 고마워 우리 곤듀님🥰💓💖
220,7  맞아요 ㅋㅋㅋ울애들 소식에  심장에 펌프질이 😭 살아잇음을알려쥬는 ㅋㅋㅋ 대구 놀러오셔요 뭐 큰거없지만 함 와보이소ㅋㅋ
221,걸프야😭😭😭😭😭😭😭😭😭😱😭😭😭😭😭😭😭😱😭😭😭😭😭😭😭😭 7
222,헌트 헌트시사회  영상 공유💜 영화 시작 맞춰 극장 안으로 들어가는 석지니🐹🐺 진짜 젤 가까이 본 듯존버하길 잘함😊 팔 뻗어 코니님 대형 우치와 흔들었으니 석지니가 봤을거라 믿어😭 고귀하고 찬란하다 석지나😍최고👍     방탄소년단진  297 7519
223,예전 남자친구가 불렀던 노래를 친구가 부르니까 전애인 생각나서 그랬어요😭😭
224,0804 오피가 너무 많다😭😭 이제 병원 잊어버리고 신나게 놀일만 남았어😉😉❤️ 발걸음도 가볍게 퇴근해서 기분 좋겠다😘 씻고 푹쉬장😆
225,아ㅠ 이게 뭐람 ㅜㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ우아악 ㅠㅜㅜㅜㅜㅜㅜ 완전 미니미니해 귀여워 돌아오면 우리 또 함께 마크해요 얌전히 기다리고 있을게요😭😭😭😭💚💚💚
226,못 가지 않을까 싶어요😭
227,마이 지떵이 😭😭 92
228,월세살이 해보면 50씩 저축 진짜 못해요 용돈받고 살면 월세생활비 따로 낼일도 없고 생활비도 안내시고 백수라고 하셨으니까 그건  조금 나 눈물나😭 90
229,흐려진 눈과 상처와 눈물이 뒤섞여서 더 처참하고 슬퍼요 양푼님은 정말 최고에요😭
230,으악 쌤 완전 매의눈🤣🤣 이제봣어요 저😭😭귀여워요 으앙
231,저 아마 8월 30일까지예요ㅠㅅㅠ 진짜 함 뵈어야하는데 8월에 코스행사 뭐 있나요 행사때 뵈면 딱좋은데😭
232,1013 여행으로 갔어도 좋았을텐데 한강에서 야간촬영은 너무 가고싶었어요😭😭😭😭
233,블깅 볼따구에 메컵까짐 발견오열🥺😭😭😭😭😭😭
234,복숭아케이크 생각난다 집근처진짜진짜 맛있지만 홀케이크로 팔아서 아쉬워😭
235,언니 짱이뽀😭😭
236,아아아악 박지민 귀여워😭😭😭 6
237,진짜 귀엽다 😭 23
238,쇼챔 1위 😭😭
239,930112 5 1박을하시면 어떠실런지요 안돼겠쥬😭
240,0102 왁 넘 좋아요😭❤️‍🔥
241,해바라기눙물찍으러 가고 싶어눙물😭
242,엠케이를 밀어붙일 당시의 마카크 표정이 눈앞에 선명히 그려져요 이것만큼은 천하의 손오공도 어찌할 수 없는 온전히 날 위한 것이고 누구도 침범할 수 없는 영역이라는 게 잘 읽었습니다😭😭 48
243,어째서 이런 소듕한 이벤트를😭 24
244,0922 맞아요😭 아침에 출근하기가 너무 싫더라구요😂 그래도 여기는 날이 갠 것 같아요 휴가 마지막날이라고 하신거 같은데 충전 잘하세요💚
245,엉엉 맨날 나 못 갈 때만 현매하지😭😭
