,tweet
72,역대급 가성비 갑 맥북 에어 1 지금 쿠팡에서 특가 행사중이네요 👍  2
73,여우님 아리 대박👍
74,쫀아입니다☀️☀️ 여름이 지나간건 아닌거 같은데부산은 몇일전부터 완전 선선해요👍
75,이번에 출시된 2 프로 역대급 사전예약 행사중이네요 👍 4 538
76,88 자상한 마틸다 넘죠화요 사랑스러워 팔팔님 사랑해요🥰👍👍
77,최애돌 하시는분들 원픽 좀 눌러서 투표좀 해주세용😍😍 만년2위 우리팀  1등한번 해보자요 🙏🙏😀😀🙏🙏 이건 머릿수 싸움이라 그냥 한번씩만 눌러주면 우리가 이깁니다 꼭이요👍👍 42407
78,97 와우 계속 눈맞춤하게 만드는데요😍 진짜 넘 잘생김👍
79,앨범200 17위  핫100 82위  핫100 96위  ✅한국 솔로가수 중 최초 빌보드 200 40위안에 복수 앨범홉월드 38위 진입 07801
80,1  용용님 넘 반가워요 잘부탁드려요👍
81,350 전 밖에서 안 먹고 집에서 먹고있숨다👍👍😆😆
82,어우 그럼요 몸 건강히 다녀오세요 😭😭👍👍
83,맥세이프 호환되는 에어팟 프로 지금 쿠팡에서 특가 행사중이네요 👍  01
84,056 좋은 아침 이예요 류마님😊👍 오늘 하루도 무리 없이 즐겁고 행복한 하루가 되셨으면 해요 화이팅 이예요😌👍
85,6 옹 이뻐요 👍👍👍
86,😮헌터헌터 부스도 있었네요 굿즈 구하러 부스 탐색하실 생각하니 😍귀여우셔요😇 놀이공원에 온 아이같으신😭👍
87,쪼나찜🥸 어제 배가 너무아파서 약먹고 그대로 쓰러졌어요 아플때 혼자있는건 너무 서럽네요🫠 암튼 일찍자서 일찍일어나버렸으니 아침형표범으로 바껴버렀습니당히히 다들 오늘도 좋은하루👍🤓🖤 96
88,화이팅💪💪💪💪💪👍👍👍👍👍
89,209 이미 넣엇지👍👍
90,2 그럴리가요 저도 넘 좋아해요😍  애써 웃음 짓지마 내게는 솔직해도 돼  네 곁에서 힘내라는 위로 대신 말 없이 그냥 있을게  ⬅️ 요기👍 아무 말도 먼저 묻지 않을게 ⬅️ 요기👍
91,이것이 그렇게 되었습니다👍
92,ㅋㅋ 속 시끄러워도 티내지 않고 잘 컨트롤 하려는 그 마음이 👍
93,76783388 어ㅓ라 정말요 얘 거의 뭐 저주 읊듯 말했는데도ㅠ 태그 잊지 않겠습니다 꼭 해드릴게요👍👍👍
94,00 감사합니다 커피소녀❤️👍
95,네 난나쌤도 화이탱이에용👍
96,너무귀엽잖아요🤭👍
97,매일아침 루틴이시네요👍
98,김초엽 작가님의 지구 끝의 온실 엄청 재밌게 읽었어서 슬쩍 추천드려 봅니다👍💕
99,0912  해시 심고 물주고 갑니다 모니님😍방모닝 입니다🫂💜오늘도 현생;덕생 화이팅 입니다👍🔥
