,tweet
18,917390 조타🥰🥰🥰
19,🥴🥰        💕  🫶🏼  펜타곤 유토 나는 하트다포토엔 출처  뉴스엔  네이버 연예   유토 ユウト 펜타곤    39
20,66 흐엉 감사합니다 사랑합니다🥰
21,임영웅💙덴티스 온열정다해 격하게 응원합니다🥰😍  임영웅  임영웅다시만날수있을까 임영웅정규앨범 임영웅음원강자 임영웅팬덤 출처덴티스편집영심 54
22,옷 주름 묘사를 너무 잘 하심 캐릭터 표정의 묘사나 손 같은 걸 잘 그리시고 기본기가 이미 확 잡히신듯한 그림체에요 캐릭터의 개성이나 성격을 한눈에 알아볼 수 있을 정도로 뚜렷하심 🥰🥰😭😭
23,얼굴 랜덤으로 꺼내달라고 했고 큰 문제는 없어보여요 하지만 센터 가서 하나하나 재 검수 진행 예정입니다 쿄쿄 마이키 생일 전에는 모두 발송드리고 싶었는데 문제만 없다면 다행히 마이키 생일 전에는 다들 받아볼 수 있으실 거 같아요 🥰 검수하면서 문제 생기면 공지 올릴게요 67 43
24,소원 권장석 개같이 성공했ㄷㅏ 💖  16 1열 중간정도 잡으신 분들 저희 친해져요  페르소나콘 이후로 처음이에요  소원이신분들 친해져요  🥰🥺💖💖  슴콘 소원권장석 에스엠콘서트 소녀시대 소원
25,3303064 난 매들리라서 혼자 하겠구나 🥰 아이고 점점 다가오니 부담되네 고마워
26,🐛 우아동출장업소 정림동출장업소 횡성군출장마사지 파주마사지  🥰
27,포카교환한거드뎌받아땅🥰 🔒미공포원우는결국무산됏서여 아 우울해🥲🥲
28,꺅❣️뭔가 되게 좋게 봐주신거 같아서 부끄럽네요🥹🫶 앞으로 많이많이 친해져봐요 저희🥰🥰🥰
29,하는 일 잘 되시길 바요 화이팅 💕❤️그동안 너무 즐거웠어요🥰🥰
30,앗 혹시 그 스탈리 노래인가요 명곡이죠 이 참에 나중에 한번 들어봐야겠어요🥰
31,5813 앗ㅋㅋㅋㅋ불타오르는 쀼네여🥰
32,듣고 싶은 워크샵 티켓은 이미 다 팔려서 멍때리고 있었는데 4만원 더 내면 장학금 후원 겸 듣고 싶은 워크샵을 들을 수 있어서 그거로 결제 백수에게 4만원이 적은 돈은 아니지만 그래도 뭔가 도움이 될 수 있어 기쁘다🥰 834
33,0311  내 반지의 지분은 언니가 다 가지고 있달까 반지까지 보내주는 저 스윗걸 어캄  항상 고맙구🫶🏻 예쁜 찬이 보내줘서 감사해🥰 06
34,711 님 커미션 입니다 🥰
35,나란히 앉아 메컵도 받고 늘 함께인 울 국민 우래들 신낫네신낫어🥰🖤🤍 297
36,죠아용 ㅜㅜ 그럼요  첫직장 3개월은 정신없이 간다더니 진짜 어케 간지도 모르겠네요 ㅎㅎ 이제 조금 익숙해져서 트이타 할 짬도 생겼습니당 ㅎㅎ 둠님이랑 오랜만에 대화해서 넘 좋아요🥰❤️
37,615 초창기때부터 트친해준 멋진언니 🥰
38,세심하게 준비해주신 멋진 공간에서 또하루 예쁘고 행복한 시간 보내고 왔어요💐💐 수고 많으셨고 정말 감사합니다🥰
39,사월님 좋은 아침입니다 🥰 오늘도 좋은 하루 보내세요
40,독서시작 소재트리거주의😍😋🥰🤤 8
41,1200 진짜 예뻐요 😲😃😍🥰💕❤️❣️
42,좋은하루 되세요🥰🥰🥰  7  감사합니다🙏🙏🙏
43,승렬삼촌 줌 짧게 한다면서 2시간째임🥰 오히려좋아
44,추적추적 학창시절의 비 오는 날이에요🥰🥰🥰 신선한 비오는 날이 그리워지는 요즘이에용😊😂   286
45,프람 생일 축하해 울감쟈 맛난거 많이 먹어 🥰💖💖
46,당장 달려갑시다 🥰 298
47,0218 개 존맛 민서야 땡큐🤤🤤🤤🤤🤤💕💕🥰
48,헐헐 사묵어봐야게따 나 화이트 조아하거든ㅋㅋㅋㅋㅋㅋ 갹 둡두 고마워잉🥰
49,우리 애가 너무 귀여워요 2시간째 보고 있어요🥰 잠 못 잘거 같아요ㅋㅋㅋㅋㅋ
50,내일 서울 놀러가는데 어디가야댈지 모르겠어가즈고 자문을 구하고 있었어요 답변 감사합니다🥰🥰
51,와아아앙 무사히 도착해서 다행이에요 💜💜💜💜🥰🥰🥰감사합니다 히히💜
52,ひいめーる 히짱메일  오늘도 토미 많이 볼 수 있어서 너무 좋았어🥰 하루종일 귀엽고 예뻤네😍 실시간으로 예쁘고 재밌는 히짱메일도 보내주고ㅋㅋ 내일도 아침부터 쇼룸하는구나 피곤하지않게 푹 쉬고 좋은 꿈 꿔 토미 언제나 스키난요😍 🍑❤️🍑❤️
53,런쥔이왔당 런쥔아 아프지 말장🥹 더 크고 더 드림다운 콘서트로 찾아온다고 했으니까 기다릴게요 런쥔아🥰 3
54,역시 한국어보이스에 익숙해져서 그런가 연우님 라우랑 일본성우님 라우랑 기합소리가 다르니까 어색해ㅋㅋㅋㅋㅋ그래두 좋아🥰
55,만쥬 포획꾼ㅎㅎ 너무기여윰ㅜㅜㅠㅡㅜㅠ  제작판매해주신 프로듀서님 감사합니다🥰👍👍💕💕   06
56,ㅋㅌㅋㅌㅋㅋㅋㅋㅋ으앙 맛있는 만두집을 찾아봐야겠네요 호텔에서 놀때 포장해가서 먹는것두 좋을거 같구요 즐거운 촬영에 맛난 만두그리고 나유님까지 최고에요🥰😉💕💖💖
57,정재환은 임현빈이었다 라고 느낄수 있도록 남은 한달동안 열심히 하겠대🥰
58,대박 아래 홀더님들 3 명함 만들수 있어요  너무 좋네요 대박😍  1  2  3   저도 바로 만들어봤습니다🥰 75  금손분들 감사드려용        8888 9
59,041028  카노님🥰 더 친해지고 싶어요👀✨
60,0722 감사합니다🥰❤️
61,137 나두 잘잤지이🥰
62,00 잘어울리시는거 같은데요 🥰🥰
63,우주최강배우 💖  💗💗💗  김남길 🥰 金南佶 キム・ナムギル  비상선언 ✈️🛩  현수👨‍✈️ 2022 ❤️🎞❤️  나도 보고 싶어요 🥰 48351
64,1024 감자 쏘 큣트😭😭😭 즐거운 산책하구 오세용🥰
65,네 팔로 주세요🥰🥰
66,2302 와아 맛있게 드시구 행복한 저녁 되세요🥰💕💕🍣✨
67,헉 춘님이다앗🥰
68,775778 감사합니다💜 은우햇살님 선물도 곧 도착할꺼예요🥰 싸인은 안지워지게 어떻게 보관해야 하나 고민중입니다ㅠ 혹시 보관팁 있으면 저도 좀 알려주세요😊
69,완전 기다린 영상🥰🤩
70,아니에요 답장 늦어도 괜찮아요😊💕 맞아요 하늘 사진이 많으니까 언제 사진인지 모르겠네요 ㅎㅎ 그래도 하늘 사진 많이 올려주시면 좋겠어요🥰
71,헐 오랜만이야🤍🥰
72,5 최고예요🥰
73,반가워요 노브님;3 같이 즐겁게 덕질해요 잘 부탁드려요🥰
74,11 0307 203 박일뷔님  감사합니다🙆‍♀️  어느덧 저녁시간이네요  맛저하셔요🥰
75,이럴수가😱 아이고 얼른 주무셔야만 🥺 이러다 해 뜨겠어요 😱 저는 어제 중복이어서 닭곰탕 끓여뒀는데 그거 데워먹었어요 🥰
76,9301 나도옹🥰🥰🥰
77,또또즈 예뻐🥰💜 24
78,인용 여우라 다 최고야ㅜㅜㅜㅜ  살포시 두고가는 리리우라 앞뿔 땅콩뿔 뒷뿔 나비뿔만 해보면 다해🥰 702 8
79,우와 부지런하시다🥰🥰🥰 전 입히는데 급급해서ㅋㅋ 진짜 옷 모아둔 사진에서 정성이 느껴져요👍👍👍👍👍
80,그치 변성니 재미있찡😆 너무 기쁘따🙈 나랑  변성니 이야기 할분이 또 있따닝😍😍 연기 둘 다 너무 잘행 ㅠㅠ 진짜 미쳤엉 ㅠㅠㅠ 장신성 연기 와미쳤어 ㅋㅎㅋㅎㅋ 너무 잘해ㅋㅎㅋㅎㅋ 너무 죠앙변성니 이야기 마니 하쟝🥰🥰😍😍
81,아아아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㄱ아아아아악 사랑해요🤤🤤🤤🥰🤤🥰🥰🥰🥰 3
82,꺅 감사해요 푸르냥님 짱피파 덕에 넘 즐거웟네요🥰🥰
83,아뇨님이요🥰🥰
84,💕 반상시 진행되는 하바리움 커미션입니다 작업기간 양식 및 자세한 내용은 하단 링크를 봐주시면 감사하겠습니다 샘플은 미디어에 있어요 랜덤적으로 하신 분 추첨하여 오마카세 타입 펜 작업해드립니다 🥰💕 16
85,와🥰이쁘당 ㅎㅎ 타보고싶넹 8
86,우리아기 벌크업 하려는 거 아니래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자세교정 할 겸 건강 챙길 겸  🥰 560
87,와쟝님도 맛점맛점하세요🥰🥰
88,나 제법 귀엽고 의젓해요  통통너구리 한낮이가 점점 통통강아지가 되어가고 있어요 이 놓치기 아깝고 아쉬운 한번 뿐인 소중한 시절을 하루라도 더 많이 함께 해주실 따듯한 평생 가족을 찾고 있습니다❤️  한낮이가 너무 오래 기다리지 않도록 어서 와주세요🥰 가족찾는한낮🌄 5
89,태궁님 감사드려요🥰  그리고 앞으로 잘 부탁드릴게요☀️
90,다들 배경화면 알려주세요🥰
91,으응 현우학생증 당첨됨 헤헤 현우 학생증 두개다🥰🥰
92,90 헉 저 그거 봣어요  김우빈이잘생겻습니다 🥰🥰
93,깔끔하게 투명으로 뽑아 봤는데 예쁜 것 같아 다행이에요☺️💚 쿠ㅠㅠ 예쁘게 봐주셔서 너무 감사드려요 헤헤🥰
94,아및ㅋㅋㅋㅋㅋ 기야워 ㅋㅋㅋ 잘다녀와🥰
95,0 🥰🥺🥺 감사해요
96,🥰    스트레이 키즈 현진     6
97,나 맨날 비주류던데7개 겨우 고름🥰
98,자자 8월 6일에 아침부터 저와 만나 츠무기 생카 가실분을 구합니당🥰💖💕 아마 이타백 데이트가 될 느낌💖💖 나랑 츠무기 생카 갈사라암🥺💖💖
99,ㅠㅠㅠㅠ제 인생 영화이기도 한데 유진님께도 좋은 영화군요 넘 조와라🥰🥰🥰🥹제 생각엔 새가 여러 가지 의미를 내포하고 그 중 델마의 욕망 그 자체도 있지 않을까 싶어요 물론 뱀으로도 욕망이 시각화되긴 하지만요🧐
100,에고저 소수계로 살려 했는뎅ㅇ💦 트친소 너무 많은 분들이 찾아주셔서 예정보다 일찍 삭제했습니당❤️🥰 모두 잘 부탁드려여💓 3
101,밥먹었나영 돈코츠라멘  계란인데 사진 왜 이모냥 ㅋㅋㅋㅋ 나영님은 쿠키로 때우셨을까요 폭염이니까 잘챙겨드시구 물도마니드시구 짱짱시원한데서 쉬엄쉬엄 연습해요🥰 오늘도 나랑해❤ 3
102,커미션 했어요 감사합니도 🥰 04
103,위버스콘 가요대축제 더풱트 등 락위쥬로 시상식도 진짜 넘넘 좋았고🥰 524
104,사실 트위터 디엠보단 톡이 편해 그런 의미에서 톡하실 분 🥰
105,다행이네요 저 푸딩 진짜 엄청 맛있더라구요 ㅠ 나중에 디저트페어 가시게 되면 한번 드셔보세요  👍 치료 마지막까지 잘 받으시고 다음주에 건강하게 만나요 🥰🥰
106,크 너모 좋은 말씀이십니다🥹 잘 벼려진 칼날 같은 아름다움이 느껴지는 나이제 선생님 저 진짜 나이제가 독이 차면 찰 수록 예뻐져서 당황했잖아요 이재준도 거기에 유혹 당한 거겠죠🥰
107,저희 친해져요☺🥰
108,2번째는 스킨스 에피🥰🥰 한때 프아계에서 유행이었다구 눈에 스모키한거 너무 예뻐😍 트친긩들은 서클렌즈끼고 도전해봐
109,1204 꺅 감사해요 릴리즈님💜🥰
110,사랑스러움이 한가득🥰 42
111,필승 좋은 수요일 아침입니다☀️☀️ 하늘은 보니 구름도 많고 습도가 80%나 되네요🤤 함장님도 힘내시고 행복한 하루 보내세요 화이팅🥰🥰
112,9746 즐겁게 써주셔요🥰
113,울 재환이 주변에 좋은 사람들만 있어서 얼마나 다행인지 몰라 좋은 선배들에게 많이 배워서 울 재환이도 후배들에게 베풀 수 있는 선배가 되길🥰🥰
114,산책 갔다 와서 코오 잠든 루루 🥰  사지말고입양하세요 입양홍보 멋쟁이루루 794
115,대환영이죠🥰❤️‍🔥
116,한껏 들뜬 탐라를 마음껏 누리겠습니다 🥰 몽글몽글 참 좋네요 이렇게 마음 맞는 분들과 한 사람을 좋아할 수 있다는 건 엄청난 행운입니다 🍀
117,옥민수템🌸 사이즈로 교환한거 오늘 와서 입어 봄 조금 큰거 같지만 그래도 예쁘다🥰🥰 3
118,0804 꺄아 강쥐🥰🥰🥰  인간적으로 강쥐 자랑할땐 발바닥도 보여줘야되구 사진도 최소 4장은 올려주셔야해여
119,홍보 부탁드려요 감사합니다🥰
120,데못죽 비공식 솜인형 솜솜마을 박문댕 양도를 구하고있습니다  마음멘션 주시고 디엠 부탁드립니다 🥰 1
121,나는 당신을 위해 한국어를 공부하고 나는 한국에와서 당신을 만나고  싶습니다🥺😔🥰❤🥺    73 98
122,ㅋㅋㅋ 헨리가 왔다  꺄🥰🥰🥰 34
123,우리 멋있는 허비언니랑💭❤️💕 아 오늘  도 너무 행복했어🥺✨ 여러분도 봐주셨죠🥰🫰🏼  80
124,무슨 몰래 뽀뽀하다 들킨 커플마냥🥰😖
125,와우 코코님 죽하해요🥰
126,와우  어깨주물러주고십아요 밀리깅❤️‍🔥🥰
127,하아아아 밀랍 블스 아스 너무 예쁘지 🥰💕💕 39
128,후후 52명이라 이름외우는 것부터 장벽이 높겠지만 짧으면 일주일 길면 한달만 앙창으로 사시면 금방 외워요 화이팅하세요🥰
129,8216 안녕하세요 찾아와주셔서 감사합니다🥰  먼저 팔로 드렸습니다
130,트친소 내렸어요 새로운 트친님들 반가워요 저는 진입장벽 없으니까 언제든 말 걸어주셔도 좋아요😊 혹시 익명님 도착 안 하셨으면 선팔해주세요   앞으로 잘 부탁드려요🥰
131,무성님 짱 그리고 여러분들 굿나잇 🥰
132,오예오예 저 가발 딱 잡고 그날만 기다리게써요🥰
133,마음을 쓰다듬어 줄 수 있는 곡🥰 0
134,19 벌써 2장까지 가셨나요 귀여운 나즈큥🥰
135,19 형님 임자 없다 아우가 데꼬가 🥰
136,9470 좋아용  안 그래도 집 가서 자캐 세계관이랑 설정 각 잡고 짤 생각에 신났어 🥰 혹시 자캐 설정 짤 때 팁 같은 거 있을까 😮😮
137,그렇군요 다 갖고 싶은 건 아니지만 그래도 제대로 얻으려면 다 주문해야 할 거 같았는데 역시나군요😊 옛날에 갔을 때는 음료 엽서도 랜덤이었는데 요즘은 그렇지 않아서 다행이에요🤣 알려주셔서 감사합니다🥰💕💕💕
138,이은님 목소리 좋으시다🥰🥰
139,1212  리블루님 우리 구오즈랑 좋은시간 보내셨나요🥰💜
140,넘어뚜림🥰 32
141,오늘 멘션창 열일하네 시야와세다나🥰
142,쫀아침이야 🥰💗
143,113 꺄🥰 좋은데요❤️
144,18 귀여워🥰 조카님들 두 돌 축하합니다🥳
145,220725 서기 인스타그램에 이창섭  두분 나중에 같이 노래불러주세용☺️🥰🤙🏻💙
146,괜찮아요 🥰 점심은 챙기셨나요 저는 쉬다가 자격증 공부하던 참이었답니다 헤헤
147,난 연예인들 아는 사람이 없는데 연락한적도 없는데  누구말듣고 사진찍었대  사진 보여주세요 그럼🥰
148,네넹🥰🥰
149,ㅋㅋㅋㅋ다시 주무실 때 노리노리와 함께 노는 꿈꾸시길 바라요🥰
150,1313 곰돌님 감사합니다 ㅠ0ㅠ💞💞💞 늦지 않았는걸요 축하해주시는 것만으로도 너무 기쁘고 행복한 하루를 보낸 것 같아요 곰돌님 즐거운 저녁 보내시길 바래요 💖💚🥰
151,9545 왁 좋아요 랴나님 짱짱🥰❤💜❤
152,012200 네 접중이니까 제가 친신 걸어둙요🥰
153,0727 풍선이 왜 안띄워지냐구요  제가 날릴려고 들고있었져  훗 써프라이즈으  생일 축하드려용💜💙💛🧡💚🥰🥰👍👍👍👍👍👍🎉🎉🎉🎉🎉🎉
154,2 요정들 귀엽죠🥰🥰 전 요정들 중에 바닐라 좋아했어요😊 뭔가 똑부러지고 목소리도 또랑또랑한게 넘 귀엽더라고요
155,0112 21  1212 5 어머 저도 저기요🥰 됴희님👋
156,2 안녕하세요 흔적남겨주셔서 달려왔어요 잘부탁드립미다아아🥰💜💜
157,우리 준이 즐거운 시간 가득 보내구 있구나🥰 9
158,히히 넵 꼭 도전할께요💪🏻💪🏻 야간근무라 ㅠㅠㅠㅠ 아침에오면  쓰러져 자기 바쁘네요 ㅠㅠㅠ😂😂 시간 내서 꼭 도전할꺼예요 힘주셔서 감사해요 흔적님🥰😘😘
159,9월에는 볼 수 있나요🥰 두사람의 얘기를 빨리  듣고 보고 싶어🙏  请君 임가륜   李沁 이심 เหรินเจียหลุน 9
160,너무나 찬성🥰
161,1013 1013  네 감사해요♡ 오늘도 늦었지만 짐 모닝 하세요🥰
162,잘부탁드려욤 🥰
163,22222 감사해요🥰
164,재찬 인스타스토리  꿈이야아🥰 4
165,어머나 저도 꼬옥 안기 🥰💕
166,오빠 잘 자요 🌃🌟 직접 만날 수 없으니 꿈에서 만나자 🥰   무엇이든물어보슈
167,1412 헉 진짜 고마워 칭찬해주니 기분 좋당❤️🥰💗
168,오늘도 힘내보자고  모두 잰모닝🍑💕🥰 18
169,츄라이츄라이💓 저도요🥰 그리면서 너무 행복했어요❤️‍🔥
170,푸딩이네두 염병님두 사랑했고 사랑해요 하트 🥰💛 06 5
171,9 앙스타 지하군 사랑🥰🥰
172,희흐히히 바로 알아봐주능구만 뭔가 심심한 것 같아서 이모티콘 이것 저것 해봐쏘🥰🫶🏻
173,너도 수고했어 오랜만에 얼굴 보니 좋았따🥰
174,조심해서 다녀오세여🥰
175,1013  때마침 위드유가 나와서 ㅎㅎ 이벤트 감사해용 🥰💛
176,흐엉 그래두 탐라에서 만났으니 조은걸료🥰
177,ㅋㅋ 잠시만용 🥰 지식인 보고 옴
178,햄복해요🥰
179,냉미남 얼빡 멋쟁이 🥰💜🧸 차은우  42
180,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 밤니님이 탐라에 계신 거 보면 진짜 친구가 오늘 잇엇던 일 다 이야기하고 그러는 거 보는 느낌이에요 그걸 보고 보다 보니까 이제 그냥 그런 익숙한 느낌이 좋고🥰🥰
181,985788155 안녕하세요 트친소 와주셔서 찾아왔습니다🥰 잘 부탁드려요
182,어텐션 들어야지🥰
183,9 부담갖지말구 천천히해 고마워어어어어 넘행복하군🥰
184,💜소우주 블레 포카교환💜  저  석진 진  😇  지민    편하게 멘션이나 디엠 주세요🥰 688
185,✧。스트레이키즈 양도     1  2  ｡ 🎀      28   7  🥰🫶🏻 5
186,감사해용🥰 80년대 하이틴 복장 너무 좋았는데 너무 짧게 지나가서 너무 아쉬웠어요🥲 묘사도 별로 없었고ㅠㅜ
187,18 허접하다는 소리보고 자빠질 뻔햇음진심 이게 사람의 그림실력 믿을 수 없습니다🥹 농협은행그림 그리는 거 힘둘었을텐데 넘 고마어🥺🥺💖💖💖💖🥰사룽해 125
188,도착하면 언박싱 사진 기다리고 있겠습니다🥰
189,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그렇군요감사합니다🥰
190,귀염둥이 보니 기분이 좋아진다 💗🥰
191,썰 흔쾌히 그릴수있도록 허락해주셔서 너무감사해요🥰
192,ㅋ ㅋㅋ ㅋ 두 개나 삿냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ괜차나 나 마지막주 거만 받을거라서 🥰 그래도 생각해줘서 고마우이 6
193,핰ㅋㅋㅋㅋㅋ햄찌님이 인정해주셨으면 전 됐다구요 충분합니다😍❤️‍🔥 앞으론 좀 더 풍성한 이야기를 위해 인풋도 채워야겠어요ㅋㅋㅋㅋㅋ항상 재밌게 봐주셔서 감사해요🥰🥰
194,74  사키님 안녕하세요 트친소 흔적 주셔서 연락드려요 실수시라면 스루 실수가 아니시라면 선팔 부탁드릴께요🥰
195,히히 중블이라 넘 설레🥰
196,당신은 매우 친절합니다 🥺💞   귀여운 성격도 🥰
197,근데 솔직히 니트를 한여름에 인증해주는 걸 누가 상상함😇 봐도봐도 좋다🥰 평생 인기남으로 살아온 남자는 바수니 조련도 남다름 8
198,29 ㅋㅋㅋ우리맘 💜🧸🥰
199,메인덱 쓰알로 꽉채웠다🥰 43
200,04 제 미술 선생님이 되주새요 갓티쳐 🥰🥰🥰🥰🥰🥰🥰💗💗💗💗💗💗
201,0607 오늘도 고생많았어요 좋은밤되시구 푹쉬어요🥰💕
202,꺄❤️❤️ 너무 조아요 🥰
203,걱정해줘서 고마어 ㅠㅠㅠ  역시 스윗걸🥰
204,00 아 페페님 이런타입좋아하셧구나🥰 좋아요 조만간 다른가발로찾아뵙죠
205,안녕하세요 팬텀그리실때부터 그림이 너무 좋아서 팬이었는데 트친소하시길래 수줍게 말걸어봐요🥰 비록 말은 없어도 항상 잘보고있다는점😶‍🌫️ 저도 잘부탁드립니다
206,동료분 가족분이 케이크가게를 하셔서 매일 맛난거 먹고 챙김받는 중 🥰❤️ 04
207,오전기사 완료요 🥰💛                  5
208,귀엽다 🥰🥰🥰
209,냥이 잊모닝💛 엇 인장 언제 바꿨엉😆 잊데이 보내🥰
210,0925 아ㅜㅋㅋㅋㅋㅋ 감사해요 🥰❤️‍🔥
211,강냉이  오랜만에 카페🥰 8
212,너무 귀여워서 이미 신❤️❤️❤️❤️❤️🥰😍😘
213,7    110 0007  비포님 방모닝입니다💜 아미님들 진짜 천사들 서로 더 못 챙겨줘서 걱정인 분들🥰 넘 싸랑스런분들이네요 비포님도 최고세요👍
214,3 악 그렇그렇지요 이미 들켜버린 저의 체력;;  그래서 적은 사진 중 올릴 거 없나 고민이에욬;; 많이 찍어야하는데 체력이 없어가지구☻️  히히오랜만의 가족여행이니 즐기고 와 보겠습니다♡  어여쁜 말씀 감사드려요🥰
215,🥰    스트레이 키즈 현진
216,868  메인트 주소 한 번 둘러봐주세요🥰
217,125 필쏘굿쌤 잊모닝이예요💛 더위 조심하시고 수요팅하세요🥰💛
218,아르케아 해서 그런가 판정이 좋아져서 기부니가 좋구만🥰
219,아니 진짜 심장 떨어짐  귀여워🥰🤍 44
220,서노 버스를 탔고 저는 카마인을 얻었습니다🥰💖💖💖💖💖💖💖💖  짱신나 45
221,07 알았오 조아조아🥰
222,파티룸 하기전에 갑자기 하고 싶어서 🥰 여노랑 찬병이 젤 좋아하구 다른 멤버들도 굉장히 좋아합니다 다들 친하게 지내요 💛💙 편하게 다가와주세요  국민가수트친소 이병찬트친소 조연호트친소 6
223,이뻐🥰
224,303 감사해요🥰
225,147  메인트 주소 한 번 둘러봐주세요🥰
226,무슨일이야  바로 영상 올려주신 유나ㅠㅠ 사랑한다🥰 311
227,99999999999 또 비용적인 문제도 있을 수 있는데 오시면 제가 챙겨드립니다🥰 그리고 아무도 안 왔다
228,맘에 드나요🥰👍 4685
229,125 징짜징짜 마지막 저희 금요일에 뵈어요♡ 다음주에 디엠드릴게요🥰
230,219 갸아앙ㄱ 완전 좋아요 사랑합니다 쌤 🥰😘
231,그리 생각하고 계신 다니 몸둘바를 모르겠군요💕 네이제 잠자리에 들려고 했어요 아키님도 잘자시구 좋은 꿈 꾸세요🥰
232,맞아🥰🥰
233,7241 잘자 🥰
234,이거 실은 오랜 지인누나 에게 주고싶어서 만든거라 보냈더니 이런 인증샷이 왔다  저 집 가서 짱먹으라고 왕네일 보냈는데 찐달팽스 내 생각보다 커서 짱은 못 먹을 듯 하다 그리고 넘 좋아해주셔서 나까지 행복해🥰🥰🥰 81 26
235,7  고생하셨어요 🙆‍♀️💜 대전에 가게 된다면 꼭 가보고 싶네요 👍🥰
236,0624 헤헤 감사합니다🥰😘💗
237,123 ㅋㅋㅋㅋ 언니 사진 보고 시작 했다는거 아시죠 메인트윗🥰
238,존나많이처먹고 똥존나싸기는 내 하루 루틴 중 일부🥰🥰
239,이게 꾸미야 생시야 너무 기엽자나🥰 966
240,재찬이 지금 머할까 ㅋㅋ 꿈이야아🥰 말투 쫀귀 3
241,생일축하드려요☺️ 세상 행복한 하루 되시길 바래요🥰
242,저용 저용 저용 ㅎㅎㅎ 😆😆😆🥰
243,오늘도 숨스밍 중🥰                    40
244,런온 틀어놓고 일하는데 볼 때마다 주연 커플 너무 좋아서 설렌다🥰
245,22 허어어어 죠아요😆🥰
246,모닝 영타기💙💙💙 나도 두근두근햐ㅠㅠㅜㅜㅜ🙂🙃🙂🙃 이모티콘 귀엽ㅋㅋㅋㅋㅋ 오늘도 화이팅이야아♡ 이따 만나🥰🥰
247,777 앗 잘 도착했군요 헤헤헤 이것저것 넣어드렸습니다🥰🥰🥰 잘 쓰셔요
248,잔뜩 드릴께요🥰💕💕💕
249,1019 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ우우우웅우🥰🥰
250,2 애프리님 이쁜 개인기 남심 저격용🥰🥰
251,어 라면 고마운데 범규야 다음부터는 내가 다 해 줄게 그냥 막기만 해 🥰 또 먹고 싶은 거 있어 라고하고 다음부터 손에 물 안 묻힐 생각😆 9
252,탐라 훑어보다가 소식 보고 멘션 보내보아요 축하드립니다 밀리언 길만 걸으시길 🥰👍💞 7
253,01 왕팔남 🥰
254,귀 여 웡🥰💕 4
255,20190304 잘부탁해요🥰🥰
