,tweet
25,충격  차니냥 옷산거 입혀봤는데 진짜 귀여움🤩🤩 🔒근데 너무 꼬질꼬질해서 당황목욕시키겟틉니다😅 00
26,3  🐿 ☺️☺️☺️☺️ 🐿 그럼 고마워 내동생😙 🐿 웅 많이😅🤣 🐿 오늘 삼겹살 념념뇸뇸 9
27,24687 하루종일 은빈웅니만 검색하다 보면 생기는 일😅
28,0613  일단혀로 핧고 싶어지는 빠닥빠닥한 겉 🤭😅
29,0808 뭔짓을햇던거노😅😅
30,한번쯤은 움직이는 윤이를 남기고 싶어서 동영상 찍었는데 개망함 😅 사진도 못 찍는데 동영상은 진짜 완전 못 찍는구나 🙃 평행감각이 업써가꼬 😭
31,석지나 물놀이 할 때는 꼭 전신수영복 입는다고 약속해🤙😅 훌렁훌렁 하지 않기로 해요😂     방탄소년단진  23
32,340571087 그러네요 굿미블에서 해군이었지ㅋㅋ 제복 입은 모습 멋있었는데 전쟁영화 같은데 나와도 좋을거 같아요 암튼 얼굴 낭비 하지 말고 쉴 틈 없이 작품하면 좋겠어요😅 0
33,7 2 ㄱㅊ아나도몰라😅😅
34,11 거기만 투명이면 대져 머 어차피 중실 하실은 통 안 보이는 거잖아여 😅
35,9272 제가👩얹혀살꺼🏠같애욥😅
36,2013 니드미님 방가워여 마음이 좀 더 평안을 찾으면 그때 트이타며 뭐며 다시 시작하려고 했는데 그게 자연스레 올라오는게 아니드라구요😅 느리겠지만 그래도 전보단 종종 뵐 수 있을거 같아여 니드미님 우린 우리 보폭으로 천천히 가 보아요💜
37,2022 오늘도 일 많아요 음어떡하지 응원이라도 해드려야하나😅
38,뭘 하던 아무반응 안하고 시큰둥 한 표정과 반응을 보이면 최고의 반항이 아닐까하고 생각해 봅니다😅
39,디패가😅
40,목이 잠긴 건 아닌거 같구 증상 보니가 아직 다 안 나았나봐😅
41,14화까지 재밌게는 봤는데 이해하면서 보고 있지는 않아요😅😅너무 어렵습니다😂😂
42,인더숲 다시보니 오랫동안 못본 칭구들이 보고싶어졌어  나이를 먹을수록 같이 여행가고 뭉치는거 너무 힘든 일인데 이번 인더숲 보면서 나도 저런 때가 있었지 또 언제 저렇게 모일수 있을까 처음 볼땐 텽이한테 빠져 봤지만 다시보니 저런생각을 하고 있더라공 결론은 너무 좋은 예능😅
43,아이들도 어른도 건강하고 신나고 행복한 여행되세요😊💜 말하고 나니 여행사 카피같네요😅
44,경찰 부르면 복잡해지니까 어지간히 심각한거 아니면 안부르지😅
45,헉 아니에요 😅
46,ㅋㅋㅋㅋㅋ이렇게 물어보시니까 싱랑님의 정보통신사가 된것만 같아여ㅋㅋㅋㅋㅋㅋ  아니메마츠리에서 많은 일들이 있었더라구요😅
47,나눔 때문에 팔로우 안 하셔도 돼요😭 이미 81분 명단 저한테 따로 있고 이 이상 나눔 없을 확률이 커서 그동안 감사했던 마음으로 하는 나눔이라 일회성 팔로워 되면 상처 받아요😅 팔로우는 신중히 해주세요🙏
48,둘이 저러고 서로 속닥속닥 거리며 웃는거만 봐도 개저웃음 짓고 있을 나뇬이 벌써 보이는걸요 ㅋㅋㅋㅋㅋ근데 바잇이 위니한테 속닥거리길 잘하는 편이어도 이번 팬싸때는 유독 심했쥬😅 몸이 약해지니 맴도 약해져서 본능적으로 완죤한 자기편 위니만 찾았나봐요 애깅이ㅋㅋ토닥토닥해주고싶야
49,어쩌다ㅋㅋㅋ 이런걸 좋아하는 주책맞은😅😅 2주 무탈히 지내구 콘에서 봐용🎵🎶
50,앗 그럴지도몰라요😅🤣🤣🤣🤣
51,😅🚩 마지막으로 다시 올려요 현재까지 800명정도 보내드렸어요   아직 못받으신분 다시  팔로워 하세여  순서대로 정리해서 보내드려요 섹트 둔산동 부산맛집 자영판매 목소리  8 94
52,22222 그니까여 흥칫뽕 😖 전 어차피 주너 낚시에 재미들려서 계속 하는거 반대에여 ㅋㅋ 오히려 못하는게 잘 됐을수도 😅
53,마무리는 횟집 햇살아 누나가 약먹는 중이라 사이다에 회먹느라 힘들었쒀🤣🥲😅 그래도 햇살이 생각하면서 맛있게 먹었어 햇살이도 밥 잘 챙겨먹어 하루 7끼 먹어🥰   방화다운스밍버닝   31
54,1020  역시 저는 뉴욕식 핏자가 더 맞는것 같아요 😅            🔥🔥
55,💛대리티켓팅대리취켓팅 합니다💛  선입금10 실패시 환불  매크로 사용 매크로 판매 30  😅가능한가요 물어보고 그 티켓팅 일시가 끝나면 다음엔 문의 안 받아요1  ⚠️⚠️제발 메인트윗 확인 후 와주세요 ㅠㅠ⚠️
56,워터파크 진을 빼고 난 후 맛있는 괴기 먹기 온몸이 다 아픔큰일임😅 3
57,맞다이가 😅😅😅 지랄수가 계 맛잇는데
58,주 1회 이상은 피보는듯ㅋ  방금 화장실 문 모서리에 뒤꿈치 찌임ㅋ  화장실  바닥 피바다😅  아니 근데 부딪칠때 아코 아파라 정도 였는데 이렇게 피가 많이 나다니😒
59,꿈이 현실이되겠노😅 8
60,0313 우아 그 와중에 연애인 좀 킹받네요😅
61,치마속에 들어온 모기는 못빠져나가고 그안에서 우리다리 여기저기 다 물어버릴거같은ㅋㅋㅋ 매일 들어가실건가여😅 응원합니닷 모기약 뿌리고 댕기셔요 홧팅
62,3 어색해서 도전은 못하겠다😅
63,🤣ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트😀 😂ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트😃  🚀🔫🛵카톡58🚴🐱 🛩️텔레68🎠  😅ㅍㅡ로ㅍㅗ폴ㄱㅜㅁㅐ사이트😄 😆ㅍㅡ로ㅍㅗ폴판ㅁㅐ사이트😁
64,배신 배신 빔 옷 사입겠다고 던전 돌던 겨울초승달의 쌈짓돈은  선샤인왈츠에게 투자되었습니다 고양이 웃음 입 뷰티 쿠폰을 싸게 팔더라구요 미안 미안 😅
65,그리고 사실 열심히 홍보도 하고 왔어요😅 33
66,갑자기 비가 티켓부스가 밖에 있어 티켓을 어케 찾아야 할지😅 78
67,가 저렴한 물가라니 😅😅😅 물론 저도  매우 좋아합니다만 스위스 그것도 제네바 옆에 붙어 있어서 물가가 만만찮은 뭐 적어도 제네바보다 싸다면 싸지만
68,아직 밥나올 시간 아닌데 😅
69,원래그랫던거아니고😅😅
70,가상의 유니콘 남성으로 빙의해서 매너있게 답하면 점수가 점점 낮아지고 😅
71,220730  첫콘  하 이 잔망스런 사랑둥이 허타람찌💙 어떻게 안 사랑해 최고야 진짜👍🏻👍🏻👍🏻     허타람찌 오빠가 말해준 태그 또 머있더라😅 9
72,루셰님 어제 찾아와줘서 고마워요 그때 너무 피곤해서 제대로 인사 못했어요😅
73,😅😅😅어제 몇시간 은근 승부욕생기더니 고3아들 왈 엄마 별걸다하시네요 누나10년 덕생을 엄마가 이겨먹은거 같다고🤣😆😁 ㅎㅎ 조용히 내려놓고 잤다는;;  뭐든 울 누너하는 삶이란 에너지넘치는 즐거움💛😍🎶  오늘도 멋진 만남하면서 알차게 누너링하세요💛🌈💕
74,대전에서 대학동기들이랑 술마시고 혼텔 잡았는데 굉장히 좋은 방을 주셨네 누군가랑 같이들어가고 싶지만 혼자 즐기는걸로😅😅 435
75,아닙니다😅😅😅
76,모작 면크로키  휴 힘들었다😅 7
77,창작자는 어느 정도 관종기가 있다는 것이 학계의 정설 😅
78,축하해주셔서 감사해요☺️ 조대로 냉장고에 있능데 눈맞추고 어케 먹을수 있을지 모르겠네여😅
79,방정리는 아직 반의반도 끝나지 않았지만 수납많이 되는 침대로 바꾸면서 처박아놓았던 물품들을 꺼내봄ㅋㅋ맨 오른 세계지도 시계는 엑스 팬클럽 멤버쉽 한정으로 판매했던 시계고 팬클럽 회보에도 나오는데 찾기 귀찮아서😅😅되는 굿즈입니다 요짱전등이랑 시계 합쳐서 40만원정도 준거 같네요🥲
80,0808 냄새😅😅😅😅시발련아😅😅😅
81,114 모두가 부럽죠😅
82,아 ㅅㅂ ㅠㅠㅠ 저거 뒤에 순흑의 악몽을 암시하는 그런 장면이 나오는데 더빙판에서는 잘려서 안 나오더라구요😅😅😅
83,윤정한 압구정 왔으면서 랑이란테 연락안함😅 ㅅㅂ
84,시선이 느껴지는 거야 알고 있었으니 무슨 말을 할까 이대로 물러나려나 생각하고 있을 와중에ㅋㅋㅋㅋ 대뜸 입맞추고 싶다 해오면 못 말리겠군 하면서도 먼저 짧게 뽀뽀하고 떨어지려 해요 아직 얄밉다 생각되는 거 있으니까 눈은 감은 채로요😅😏 우웃 웃참하면서 딴 다음에 담날 언제 가져갔냐
85,티라노머리끈 사과머리로 하고갈까😅
86,2460668 아뇨 제가 트텨 안들어 탓인데요😅😅 한주원 이서단 주물거릴 생각해 벌써 신났어욬ㅋㅋㅋㅋㅋㅋ
87,20220731 롤파크서 봐요😍  1경기    첫타 최애자리 구역 6열 성공 몇번 새로고침 후 팬미자리 및 여분티켓 성공  2경기    팬미 ; 담크전 으로 티켓팅 못해 자정지나 새로고침 신공으로 구역 겟  너무나 정신없던 어제의 나 😅 27
88,다 존잘이라 예쁠거에요 클수록 예쁘긴하더라구요😅
89,606 어이구 머쓱😅 참 쓸데업는데노력을들이는구나
90,🐿️💓 17301091 🍷디오니소스가 뒷이야기 우째됨까😅 2차가 퇴폐인지 디오니소스 아들이 늬규
91,딱히 똑딱이 안해도 될것같음 내가 실수로 입구 좁게떠서😅
92,063 하하😅 너와는다른민서
93,나도생겻으면좋겟다😅😅😅
94,공부하는거 힘들잖아요 날씨도 덥고 체력도 딸린다고😅 밥사서 먹이곤 열심히 해서 꼭 합격하라고 협박을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
95,소송의 나라 미국에서도 파스타에서 똑같은 수세미 철 나왔을때 한 그릇 가격만 빼줬어요 😅
96,나도 각본집와떠이염 어제왓는데 이제뜯어봄😅
97,핸드폰바꾸면 디스플레이 다시 하는거 너무 귀차나 ㅠㅠ 어떤건 로그인다시해야하는데 비번까묵어서 인증하다 어제 하루 다갔송😅😅😅😅
98,ㅠ 그래도 내일은 운수가 좋지 않을까 😅
99,314 여기도 비가 조금 왔었다고는 하는데 간에 기별도 안 가는 수준이에요 벌써 다 말랐어요 😅😅😅
100,그거재밌냐난별로😅
101,깜짝아 진짜 서혜성인줄 알았네 😅😂 449
102,91 뀨♡ ㅋㅋㅋㅋ 티키타카 받아주셔서 감사해욥ㅋㅋㅋㅋ 멀쩡한 배플러 사진이 없😅 97
103,아정아😅😅😅😅😅
104,2 하루종일 자다가 지금 깼습니다 😅 치즈님 머리는 이뿌게 되었나요
105,앗😅 이런 실례를죄송해욥뒷모습이 동안이라고 전해주세욥🥲저도 사랑해요는 음소거랍니다😃
106,☕말랑돈까쓰 정말 먹고 싶었는데 넘 조았어요 맛있었다🥺💕 그리고 시나님 집으로 이번엔 시나님 집에서 상영회하는 모임이예요 꺄🤭 간김에 겸사겸사 할리갈리 리벤지 두판쯤 하고 상영회를 시작했네요 헤헤 물론 또 졌습니다😅언젠간 이겨주게써
107,김재환 보는 윈드 반응 😅😅
108,그쳐😅😅 우리나라는 연교차가 너무 커서 찾아보니까 10도 이상에서 월동해야한다하더라구요 빼박 실내행 해야해요ㅠ
109,가죽바지  겁나게 더워가지고 곤란해😅 7
110,27 아 ㅋㅋ 고러쿠나 😅😅😅
111,ㅋㅋㅋㅋㅋㅋ  아직 안자고 뭐해 라기엔 나도 안자고있지만😅
112,저도 맞팔기다립니다 팬클럽도 가입했어요😅😅😅
113,천재아이돌이 낚시까지 잘할수는 없는거야 근데 승부욕에 속상할 너의 맘이 짠해🤭😅 7
114,1120 꿀몽님❤️‍🔥 항상 감사합니당🫶 너무 예전 사진인데 귀차니즘 때문에 이제야 올리는😅 그래두 늘 이렇게 좋아해주셔서 너무 감사합니당😘💖 카페 최고🥹 이제부터 카페가면 아가들이랑 같이 가야될것 같아요ㅋㅋㅋ  🍓 꺄💕 꿀모닝 이머당😘 너뮤 보규싶었어요🫶 오뉼듀 와쥬서셔 감샤합니당💓 라뷰💗 4
115,근데 이걸 못 가면 좀 아쉬울거같은데😅😅
116,마꾸잉 육성완료 👏🏻 마지막 아리마 2착   ㅠㅠ 마꾸잉 육성 진짜 어려웠다 😅 70
117,아까 😅 이거 썼다고 하트 폭탄 사이에 😅 껴있음 ㅠㅠㅋㅋ 74
118,석지나 물놀이 할 때는 꼭 전신수영복 입는다고 약속해🤙😅 훌렁훌렁 하지 않기로 해요😂     방탄소년단진  34
119,아 없구나 😅
120,907 웅    내실명모르는거아니지😅
121,361 1 나 사람가려서트친해 미앙😅😅
122,근사한 식사를 하러 간 창호와 미호🍽 생활고는 점점 더 극심해지는 중😅  승률 10%의 변호사가 천재 사기꾼 빅마우스가 되어 특권층의 민낯을 파헤쳐 가는 이야기 빅마우스 매주 금토 밤 9시 50분 방송✨
123,ㅎㅎㅎ비니 아직 안숨겼어요😅😅
124,어제저냑인거임 나 어제 압구정갓었ㄴ는데 샹😅🥲 7
125,심심해서 가람이랑 놀려고 뚜껑을 열었더니 당황한 표정😅 98
126,7989       작가님 다시 만나서 반가웠어요🥰 처음에 살짝 기억 못한건 기억력이 너무너무 안좋은 제탓😅😅 다음엔 더 반갑게 인사할게요ㅋ
127,2 소설 남주들과 외딴섬에 갖혀버렸다는 아직 웹툰으로 나오지 않습니다 웹툰으로 나올지는 저도 관계자가 아니라서 잘은 모르겠네요😅 나왔으면 좋겠습니다ㅠㅠ❤️❤️😭
128,안대 ㅋㅋㅋㅋ 그 장르만 팔려고 계정판거라😅 안잤어 아니 못잫어ㅋㅋㅋㅋㅋ
129,쪼금 추가했어요 잘못된 부분도 수정했습니다😅 5
130,후 나는 여름 뺏겨서 이기영만 남었다 😅
131,그쵸 그런 느낌이라고 생각해요😅
132,1204 2     아침에 나갔다 왔다가 더위먹었어요 집콕이 안전할거같아요😅
133,엄지로는 불가능한😅
134,광명 약8시간만에 한계령 백두대간 도착 지렸😅 여기 핵시원해😳
135,대리티켓팅 합니다  계정 정지되어 다시 시작합니다😅  선입금  수고비 35 경력 👇  마음함 문의 디엠 옾카주세요 5
136,52 오멍살려내는 자가 우리편😅
137,지니어스 펜과 트위터에서 다운 받은 펜입니다 다운 받은 펜이 궁금하시다면 큐알코드 보내드릴 수도 있어요 근데 일본펜이라이름은 잘 모르겠네요😅    5
138,🌙와 한교동은 정말 최고입니다  첨엔 얘들이 왜 라고 생각했습니다만 지금은 왜 한국에 한교동 안 들어오나 생각할 정도입니다😅  본심을 말한다 그려줍쇼;0;
139,부지런떨어서 낮공 보러 나갈까 했다가 날씨보고 빠르게 포기 😅
140,헷 하나짱 포카 만들고 탑꾸도 했다 일단 두개밖에 안가져와서 😅 뒤에 배경이 아쉽네 21
141,기사에 힌트 가 있어요😅 힌트 만 잘 찾으시면 금방 아실거에요 버스킹도 나름 자주해서 어느정도 힌트 만 잘 찾으시면 아실수 있으실거에요
142,😅 가끔 술에취해 날릴수 있음
143,📍충무로 장수촌 풍천장어 더우니까 몸보신 하러 할아버지 모시고 장어 먹으러 감 😆 장어탕 국물도 인당 하나씩 냠냠 😋  서비스로 새우도 주셨는데 사진을 못 찍었네 😅 암튼 맛있게 잘 먹었다 😊 김재환밥은잘먹고있냐 윈드나도같이먹자 52
144,자기 말로는 2013년 부터 살았다니까 그렇다고 믿어야죠 뭐 😅
145,걍 있는 스티커 다 붙임😅
146,뒷광고 아닙니다😅😅애초에 광고받을 리가 없음
147,젤리만지며 자주 노는데 ㅋㅋㅋㅋㅋ 극혐까지는 아니지만 좋아하지는 않아요 ㅋㅋㅋ 저희는 발톱을 안 잘라주고 있어요😅 애들이 막 장난칠때도 크게 할퀴거나 그러지를 않아서 ㅎㅎ
148,너무 코앞에 있어서 민망햇나바😅 저도 놀래서 캠 버리고 폰카로 찍엇어요 정승환  355
149,호에 감사합미다🥰🥰🥰 흑 그래두 긴팔에털부츠는째끔빡셀지도요 😅😅😅
150,1106 저두욤 😅
151,08 앗 코하네 너무 무해하고 귀여워서 도둑놈 되는 기분이라 못 사귈거 같아요😅
152,0821 제가동태이입니다😅😍
153,2 1번 으노 ㄴ 네 2번 첼 ㄴ 네 3번 뫄뫄 ㄴ 네 4번 솨솨 ㄴ 네  더 없습니까😅
154,오늘 진짜 하루종일 보정했어요 ㅋㅋㅋ 사진이 엄청 밀리긴 했나봐요 😅
155,한국인 박탈당했습니다 👊😅
156,하응년이랑카톡이나해😅
157,301 1층이 2층  줄인지티켓 받는 곳도 어딘지 눈치싸움이랄까2층은 아예 엘베타구 올라가야하더라구하😅
158,0808 개저씨 삥뜯겻노😅😅😅😅😅😅😅😅
159,어오늘 바질 들여올라 그랬는데 바질페스토 건강관리 보충제 아영양제 떨어진거 기가 막히게😅 44
160,2년전영상😅😅 68
161,자지가1이라도사라지는게싫어😅😅😅😍😍
162,석지나 물놀이 할 때는 꼭 전신수영복 입는다고 약속해🤙😅 훌렁훌렁 하지 않기로 해요😂     방탄소년단진  14
163,홋찌와 휴가중 오늘 들어다니면서 내 찌 어딨냐고 찾다가 작명 당함 약간 내 친구 능력 쩐다고 이걸 물건으로 팔았으면 하는 맘 반 근데 세상에서 이런 콩떡 나만 들고 다녔으면 하는 맘 반 😅 여튼 이번 여행 메이트로 100만점 드립니다 1
164,☁️ 아니 내 폰 왜 이래 누구야 누구냐고 가만 안 둔다 진짜💢 아ᐟ 하늘이었어요😅 사람이 살다 보면 뭐 손이 미끄러지고 그럴 수도 있지 뭘 아니 근데 다시 보니까 살짝 느낌 있네 역시 하늘들 내 취향 딱 저격해서 존중해주려고 그랬구나💘  하성운 1
165,트친소랑 랜덤갠봇 모심글은 내일 올려야 겠어요 😅💖 트친 분들 오늘도 좋은 하루 보내셨길 바라며 안녕히 주무시고 좋은 꿈 꾸시길 바랄게요 🥰
166,아녀 따뜻해요 😅 핫하다 못해 습해요🥲
167,뭐 먼저 살까요 넘 고민됨😅
168,4366552 네 오늘이제야 좀 회복됐습니다😅늙어서 회복이늦네요ㅋㅋ 감사해요😘😘😘
169,남주가 복수 계획하고 롯폰기에 가게 차린거 치고는 너무 준비가 허술한거 같아아오이가 다 하드캐리함😅
170,석지나 물놀이 할 때는 꼭 전신수영복 입는다고 약속해🤙😅 훌렁훌렁 하지 않기로 해요😂     방탄소년단진  44
171,03251212 ㅋㅋㅋ ㅋㅋㅋㅋ하 맞아요 근데 어쩌다보니 결국은 이렇게 되더라구요 그래도 이 방식으로 덕질하는게 더 편하고 익숙해서 딱히 크게 불만은 없지만요😅
172,1026 😅또나오면 드릴게용
173,7695 오늘은 더 재미나게 보내시겠네요 😍 신랑이 다음주 휴가를 낸다는데 아직 뭘 할지는 ㅋㅋㅋ 발등에 불 떨어질 때까지 기다립니다 😅
174,😅😅😅 신안군주유소 경양카츠 라스베가스뉴스킨 사천짜장면 너무재미있다 일본어문화 멍지랄 복고풍 강아지패드 애썼다 비금도여행 😅😅😅
175,귀얇음 뜨끔  김칫국드링킹의 황제 켈록켈록 ㅎㅎ;; 😅 6
176,나페스 포타 추천 러브 어페어  젠 퓨어하티드보이  지송 예쁜 쓰레기  ㅈㅇㅇㅇㅊ 첫등장 연애의 온도  인중  동베이따거  인중    공공즈  나페스는 기억나는 건 이게 끝 😅
177,2 떨어진 곳에서 시키니까 배달비 사천 원이야 😅
178,2 저는 둘째날부터 엄청 아파가지고  그래써요 하지만 삼일째부터 대청소를 시작할 수 있었답니다 😅 입맛없어도 뭘 많이 먹어야 빨리 나아요
179,살구 마이쩡 커피는 오트라떼입니다 커피는 비추 😅
180,캔디케이 전문상선  🎫텔레채널1004🎫  🚚텔레채널1004🚚  인증 믿고 사세요😅  시원한술 아이스작대기 케타민 찬술  😅😅😅  돌싱남 2
181,왁싱 했다😅
182,20110305 이서경은 누군지 모르겠네요😅
183,아니요😅 침대만 우선 정리한거고 침대옆은 난장판인 상태입니다 ㅋㅋㅋ
184,000999 저도 맞팔 빨리 해조요 안찍어 줄까부당 푸핫😅
185,런데이 포기😅 아니 7시에 나갔어도 30도였네저기요미친 73
186,셋상에 미셸만 배경에 점 있는 줄 알았는데 리페도 있었네요😅 찍찍 리페 아갓쉬 최종최종찐최종 7
187,오늘이 특히 빡셌는데 중간엔 정신줄 살짝 놓고 했던ㅋㅋㅋㅋㅋ 소강당 뛰래서 뛰었는데 몇바퀴뛴건지 기억도 안남😅 다시 생각해보니 그냥 우마무스같이 달린거 같다ㅋㅋㅋㅋ
188,파키스탄 🇵🇰 초록 도넛 예쁘다  또 딴짓  하나에 집중이 잘 안돼😅
189,설마 또김구최김은아니겟지요😅
190,솔직히 내일 갈지말지 너무 고민되네요😶 행사를 포기하고 트친분들 뵈러가는거면 갈거같긴한데 날이 너무 덥긴하네요😅
191,큰사이즈예요 저는 치우기전에 들켰어요 🤣🤣🤣 그래서 큰애방 책상 책장위에 자연스럽게 올려뒀습니다 😅😅😅
192,136 다음주가 시즌1 마지막회라니😭😭  벌써부터 너무 아쉬운데 그 와중에  귀여운애 옆에 귀여운애  있다가 없어졌습니다😅😅  궁금하다면 🗣좌표는  레진코믹스 이웃집 떡 23화   이웃집떡 레진코믹스 백경작가님
193,0 어쩔 수 없다 못생긴 린네 군 보는 건 포기할게여😅
194,마베맆은 보지도 못했는데 졸려😅
195,7 영화 같이 보실래요 😅
196,1 앜 어째 맨날 바뀌는 것 같지만요😅❤️‍🔥
197,3742 초총알😅 그쵸 항상 그게 문제예요 ㅜㅜ 야옹님 힘내세요 😭😭
198,여기어때나 야놀자 아시죠 그어플에서 닉네임 랜덤 돌리면 나와요 마음에 드는거 고르시면 되요😅 아래 사진은 여기어때 어플에서 닉네임 랜덤으로 돌리거에요
199,하프연습하러 내 레슨실에 와서 입시생 레슨을 하고 있는 나를 발견 흑흑 ㅠ 지독한 일중독😅 69
200,트친분들중에 안즈른 지뢰이신분🥺 저 여기에 나이츠위주로 안즈른 올리고 싶은데 지뢰이신분 있으면 안 올릴여구요😅
201,토리 한 번도 안 그려봤는데😲  내 그림파일용 하나랑 줄 거 하나 아니 제 그림 뭐 볼 거 있다구 가져가요 😅
202,나 오늘 240 245 페미니스트할인으로 예매해놓고 증빙자료를 안 가져가는 바람에 급한대로 가방에 들어 있던 마이너필링스를 내밀어서 다소 억지로; 통과했는데 다 보고 나니 아니 의외로 맞는 책을 내밀었네 싶어짐😅
203,ㅋㅎ아직 원신 1시간도 못 해봐서 뽕 덜차가지구 괜찮아용😅 카롱님이 재밌게 즐기고 오셨으면 저는 그걸로 만족합니돠
204,자기주장 강한 햇디 안테나😅💚  이기광 하이라이트 73
205,다행히 그 날의 붕어들은 다 운명하셨고 더이상 없어요😅
206,0224 ㅋㅋㅋㅋㅋㅋㅋ진짜 저 집갈려고 짐싸자마자 어어하는데 넘어가서😅😅 감사합니당🥰
207,와 마자 나두 피 보고 안간지러워😅😅 그니까 내 다리 망해 모기 물린 자국😞😞
208,0125 어디 계실텐데 불렀으니 오시겠죠  😅😅 기쁜 마음으로 해주실텐데요 😊😊
209,28 취향에 안맞으실 수도 있어요😅 최근 읽은건 주로 미쓰다신조 작가의 책입니다 기관 작자미상 괴담의테이프 또 일곱명의 술래잡기는 호러라기보다는 추리에 가까웠어요
210,그리고 영진이한테 술 섞어먹지마라🥺 이러고 쌀태수도 술 섞어먹어서😅 이랬어
211,0805 헉 엄 적당히하고 끝내야할 것 같아요 무서워졌어요😅
212,김석진에게 후광이😍 전지적 진프시점😅      방탄소년단진
213,7 저도 사바사는 굿즈 중에 젤 많이 쓴듯요  그러다 보니 얼룩이😅 묻어서 어찌 세탁을 해야 하나 하고 고민 중요  세탁소 사장님 말씀으론 칫솔로 살살 세척해 보라 하셔서 그렇게 도전해 볼까 합니당 ㅋ 담에 잘 씻기에 성공하면 알려드릴게요 사바사 짱 💜
214,근데 꼼꼼히 포장한 솜씨가 일류 이삿짐센터 수준이고 그릇 싸는 종이는 어디서 났어요 홈굿에서 받은 거 모았나 하나하나 벗겨 보니 평소 우리집에서 쓰던 것보다 크기며 모양이며 훨씬 유용해서 난 이런 것도 안사고 그동안 뭐했나 당황😅 너무 고마워요 이사할 때 불러주시면 일 도울께요 🙏
215,12 낯선 호칭 에헴 😅
216,갑자기 팔로워 왤케 늘었지; 플로버소녀여러분 전이제 볼게없을겁니다 😅
217,석지나 물놀이 할 때는 꼭 전신수영복 입는다고 약속해🤙😅 훌렁훌렁 하지 않기로 해요😂     방탄소년단진  22
218,0501 아이고 제가 기력이 없어가지고😅😅
219,리밋 걸려서 답장이 늦었네요😅 마시께 먹었습니다😁
220,혹시 사각사각 10화에서 태주가 보드에 쓴 말을 이해하지 못하신 분께선 이 짤을 보시면 됩니다😅 07
221,석지나 물놀이 할 때는 꼭 전신수영복 입는다고 약속해🤙😅 훌렁훌렁 하지 않기로 해요😂     방탄소년단진  24
222,되게긍정적이시다😅 11
223,지현 님 멘션을 보고 여차저차 하다 보니 이번에 미뤄왔던 정수기 필터 물이 새던 정수기 꼭지 교체도 했습니다😅
224,방금 교환했슙니다  직원이 무슨 죄가 있다고 직원이 죄송하다고 하면서 쿠폰 줘요😅
225,오늘 어디가나 사람이 많은가 봐요😅
226,0125 첨 만들었는데 잘 만드셨어요 😊😊 주너 이즈 뭔들🤭🤭잊뿌다요  잊모닝 인사의 답을 여기다😅😅 ㄷㅅㅇㅂ를 기다리며 행잊데이보내세요
