,tweet
44,진짜 린티아는 전설이에요🥹🥹 너무너무 과하다 진짜좋은 의미로 저런 걸 계기로 콜린이 자기한테 휴식이 필요하단 걸 인지하고 대화도 좀 했으면 좋겠어요 히히😆 93
45,20140606 감사해요 너구리님😆
46,인피니트 배드데스티니태풍 연이어 듣기😆 음반 구매하고싶네
47,616 유죄님 웅텍스 영상 이쁘게 담겼어요 감쟈합니다😍 저도 찍을라고 삼각대까정 샀는데 늘 이 게으름이 문제내요 놈 더워서 엄두도 안나고요 그래도 찍어야겠죠😆
48,12번이요  저희 좀 더 친해져요😆
49,저도요 자주 보이기도 하고 친해지고 싶어서 멘션해봤어요 ㅎㅎ 남은 하루 잘 보내세용😆 오늘은 즐거운 금요일
50,좋아요💕 서로 자랑합시다😆❤
51,22 축하드려요🎉 오늘 후련하게 행복한 관극되세용😆😆
52,샘두 오늘 참치 하시는군요 맛나게 드셔용😆
53,앗ㅋㅋ 저는 저 중  스탬프 사서 잘 쓰고 있어요 ㅋㅋ 편지 보낼 때 저거 찍고 제 이니셜 쓰곤 하는 ㅋㅋ 귀엽고 재밌답니다😆
54,12 2 내일부터 시작해요 이틀간 모든농가 축제기간 같은 가격으로 세일하여 복숭아 판매합니다😆🍑🍑🍑
55,1003 2열은 제 인생에 다시 없을지 모르니 일단 가려구요😆
56,1    100   저 겜 하나도 못함다들 도와주셔서 했어요 신생아수준인데 하나하나 알려주심😆
57,그때 딱 맘먹구 다녀오길 정말 잘한것 같아요😆
58,7640  해피쌤의 탑꾸가 도착했어요😍😍 당첨된것도 기분좋은데 탑꾸에 펭귄이 똭😆 해피쌤의 정성가득 손편지가 똭😆 받자마자 주너사진 넣었답니다😉   기쁨을 선물🎁 해 주셔서 감사해요💛 소중히 잘 간직할께요🥰 2364
59,424 종형이 춤 진짜 쫀득하게 춰요 이거 말고 다른 표현이 어려운🤦🏻‍♀️ 그리고 뒤에 경윤이가 재빠르게 옷 수거해거는거랑 살짝 잡혔을 때 헤헤거리는거 왜이리 귀엽죠😆
60,저두 그거 봤어여😆 박끼훈은 아예 눈까지 감고 일몬도 럽포엠까지 감상하던데여😂 라사세 행쇼예여😘 근데 성후니 없는거 넘 아쉽 쉬부를때 기후니랑 채후니 무척 자랑스러워 했을텐데ㅠㅠ 니네집엔 성후니읎지 표정지으면서ㅋㅋㅋ
61,너무 좋아😆😆😆
62,오늘 금요일이야😆💚
63,타장때문에 좀 거슬려하시는 분들을 위해 팟어요 본계만큼 활동이 원활하진 안겠지만 그래도 최소한 일주일에 한번은 손그림이라도 올려볼려고 노력하고있습니다 감사합니다😆
64,1 가서 자전거도 타쟈😆❣️
65,세븐틴 축하해 😆💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 40
66,어서 냉장고에 넣어야겠어요😆 👍👍
67,0007  ㅎㅎ 점저입니닷😆
68,헤헤 쪼아쒀 추천 감사해요 😆💕💕💕
69,헤헤 😆😆😆🫶🏻💕 9389
70,꺄 자기님 최고 😆🥰💖
71,아무로로 5인합작 참여했습니다 다들 수고하셨어요😆💕 25
72,901 아직도 고민하고 있다요😆💦
73,헉 7장 페이백 😆😆😆
74,89 드디어 소주의 요정님이 오신다 헤헤 😁😁많이 기다렸어요 놓치지 않을꺼에요😆😆 근데 몸은 괜찮아요 너무 무리하지말고 조심 또 조심해요❤️❤️ 기다리고 있울께요🫶🫶
75,웅😆💜💜
76,08 1413 꺄악😆😆그심장이 녹아 없어진 줄 알았는데🥹🥹 부럽부럽💛💛
77,맞아 실업급여타게 해고좀여 😆
78,꺄아앍😆💛마인님❤️❤️❤️ 마인님두 뵐 수 있는건가요 ㅎㅎ 제가 맛있는 거 챙겨갈게용 시간 되면 꼬옥 만나요🙆‍♀️💛👍👍
79,08 매일이 당황의 연속이신 것 같네요 😆
80,1230  아그런거예요 🥰😆 행복하게 잘 다녀왔음 좋겠네요💜
81,0711 우와아아아 배우님이 직접 이렇게 와주시다니😆😊 배우님 언제나 멋있으시지만 저날도 역시나 최고였어요😁👍👍👍👍☺️
82,떡밥중에 최고는 뭐다 노래다 ㅋㅋ ㅋㅋㅋ 오늘 드디어 😆 울 애들 노래들으며 행복한 하루되세요💜💜
83,히히 하루만에 다 봤네용 잼썼어여 솔직히는 첨엔 항마력 약간 딸렸는데 갈수록 재밌더라구요 청춘물 채고😆
84,83 쫀밤보내세요😆💗💗
85,드디어 사용함 😆 왠지 같은 커피도 더 맛있는것 같은 기분 ㅋㅋ   87
86,이런 음료수를 마시고 싶은 나이👧😆
87,61526 헐 마침 옆에 두고두고 먹으려고 브루펜 꺼내놨는데 먀옹님이랑 저랑 무언가 잘맞네요☺️ 걱정해주셔서 감사해요 찜질도 틈틈이 할게요😆
88,아침부터 출근하면서 보는 좋은 짤 즐감할게요😆😆
89,오늘 완전 좋았지만 조금 아쉬운 부분 원조배우 알레포 스몰 궁금해 빅을 원조배우로 보고 스몰을 석준배우로 봤으 이건 맞춰봐야 했는데ㅜ 그래도 각 방 한번씩 봤다 대만족 😆
90,0125  아주 알찬 스케줄이 될것 같당😆 산호쌤 당근 귀여워😆😆😆 51
91,오랫만에 올려 보네여 즐거웠다 새로운 친구 한명도 만들었어요 넘 좋쿠려😆😆😆 64
92,ㅋㅋㅋㅋㅋㅋㅋㅋ둥지냉면이라고 끓일까싶다°ㅁ😆 편의점 간당못참겟뚜😍
93,저는 매트블랙 오픈하고  20년 11월 이후로 첫 휴가를 떠납니다 😆😆  매트블랙 첫 전체 여름휴가예요 🏄‍♀️🏄‍♀️ 직원분들도 모두 휴가 😎
94,애플워치스트랩 후기 사진 받았다 😆  생각보다 더 예뻐서 맘에 들어 28
95,7 14  0901 그죠 저두 그게 나을것 같아요 봐줘라 짹짹아 새가 둥둥 떠 있어요 😆🤣 가라앉히고 올게요  광고좀 제대루 주지
96,와앗 오래 있다 가시는 거였군요😆 드시구 싶은 것두 두루두루 많이 드시구 가실 수 있겠네요 다행예요💜💜💜
97,이거 사실 더반찬 반조리로 주문한 거 😆 2
98,001 영원깅도 슈스되버림😆 완전추카해요 ❤️❤️
99,완성되면 꼭 가보고 싶네요 🥹✨✨넘 기대되요 😆
100,물론이죠😆😆 불금에 술을 안마신다니 그건 불금에 예의가 아니져😆😆
101,🍒새로운쳬메모장🍒 하고싶은 말 질문 등 많이 달아주세요💕 답장은 메인트 확인해주세요😆 치에자트
102,이거 그 옥상씬 찍는 날 이자나아요 ㅋㅋㅋ 식탁에척올리고 까아아아아😆😆😆
103,🍑👈😆  220805 프리뷰 스테이씨  세은  344
104,그리고 전 럭드 3등에 성공했답니다 한번 했는데 바로 된 부스 운영하시는 분도 조금 놀라시더라구요ㅋㅋㅋ 아무래도 아침에 부셔먹은 립스틱이랑 맞바꾼듯요 키링은 제가 고른 것 말고 3종류 더 있었고 전부 예뻤습니다 콜드부르 마셨고 맛있었습니당😆 7
105,정말 좋아하는 캐릭터 이름을 붙여줬는데 용칭님께 잘 맞는다는 칭찬을 들으니 하늘을 날아갈 것 같아요❤️😆❤️ 요즘 콩깍지 두껍게 씌여서 정신 못 차리고 있는데 이렇게 예쁘게 봐주시다니 정말 감사합니다😭❤️ 용칭님은 천사최고🥺❤️❤️❤️
106,그래도 삼촌 아니라서 안심 8ㅁ8 잘부탁해😆
107,강롤라의 아찔한 무대로✨ ❤️   외쳐 갓롤라❤️  이 무대를 입다물고 감상해봐 1일 1랜옵롤👠 대체불가 왕언니가 정신 쏙 빼줄거야😆 306  ;뮤시즌킹키부츠 편; 다시보기👠  741
108,갑자기 궁금한게 윤기는 원래 고양이를 좋아했을까 원래 그렇잖유 누가 이 연예인 너랑 닮았어 그러면 없던 관심도 생기고 괜히 호감가고 닮은 캐릭터나 동물도 마찬가지 아닌가 싶어서  누구 아시는 슨배아미님들 안계시나요 초창기부터 윤기가 고양이 좋아했다구 아직까진 못본 거 같음요😆 5
109,3 저도 듣고 한참 웃었네요 🤭😆
110,방탄없이 방탄효과를 극대화시킨 뮤비😍  블랑코 엄마까지 고생했어요😆🥰
111,323 저도 주말중에 가보려구요 😆
112,대외활동 있ㅇ어서 1밧 2일 다른 지역에서 고생하다 왔고 밥도 코로 먹으면서 지냈는데 윤성이 셀카 보고 다 녹았덩😆😆
113,잠이 깰 것 같아서 우선 3번만 듣고  내일 바다에 가서 크게 틀어야지 😆💜           74
114,내 트윗에 답글을 달고 번역하기 😆
115,최근에쓴임티4개로성격알수있다 👍😆💕🥰 뭐야 그냥 평범한 오따쿠잖어
116,그럼 잘 부탁해😆🧡🫶🏻
117,2468 이번엔 메로나인가요😆
118,3 플마님도 맛저하세용😆😘
119,기쁜 일 생겼어 😆
120,12252778 아그런가봐요 그 하나라도 있어야만 하죠😆😆
121,777 대낮은 무리 밤에만 활동😆
122,네 더뎹콘때 만나요😆
123,나애  하입보이 훈 😆💗 44
124,응😆 지민아 베드 디시젼 목소리 미쳤다  오늘도 귀가 호강해 고마워♡                                    0
125,7 지니님 하위😆
126,기다리고 있겠습니다😆💕
127,0805 아이구 이런 추임새 너무 좋다요😆😆
128,1225 앜ㅋㅋㅋㅋㅋㅋㅋㅋ내가더😆
129,1 감사합니다😆😆💓
130,텍관은 먼저 찾아가지 않습니다 으로 편하게 연락 주시면 감사하겠습니다😆❤️
131,본계두 편하게 불러두됭😆
132,남자는 허벅지 남자는 종아리죠😆 허벅지가 굵어서 똑바로 못서는 중생이에요🤣 슈페리어랑 키 비슷한건 쪼큼 눈물 또르륵이에요ㅋㅋㅋ
133,과몰입장레벨업  울아엑이 픽스인척 하면서 본인을 최애로 영업하는 부분들이 정말 킬포였던 거 같아요 😝 컨텐츠 이름 따라 울아엑이 픽스 역할에 과몰입을 너무 잘해줘서 그걸 보는 찐픽스도 같이 과몰입 했다구요 😆 유니버스 과몰입장 레벨업 평생 사랑할게 458 🥰❤️ 04
134,3482 우헤헤헿헤😆😆
135,짐니님 생일축하해용😆❣️
136,점심은 한식 먹어야 하나 다들 밥 잘먹두 다녀라아아😆 9
137,반모하실레요😆
138,이뿌다 갖고싶다😆😆
139,60391153 넹넹 물론이조 😆
140,34463834 그거 베베깅이 갖고있어요히❤️😆
141,970 내일 당장 치치님 주머니에 들어가야겠다😆
142,오오 발이 크시군여 반스 사이즈가 많으니 다행이네여😆❤
143,12 이뻐요😆
144,0716 꺅좋지요날새도 모자를거에요 ㅋㅋㅋㅋㅋ늘 환영입니다😆😍❤
145,오늘도 수고했어요 다들  오늘 날씨 진짜 좋던데 보셨나요 밑에 사진은 제가 찍은거에여 아까 뭔가 아기고양이 밑에서 보는 거 같기도 하고 자주 못 와서 죄송해요 그래도 내일만 버티면 주말이니까 소통 뇸뇸하러 올게요🫶🏻 내일은 웃음 가득한 하루 되세요 모두😆 9
146,0125 앙 언니도 핀뱃지얌ㅎㅎ 도안이 달라서 다행이다😆😆
147,넨네님 안녕하세요 타래가 너무 제 이야기라 초멘인데 인용까지 달아버렸어요😅 덕분에 추억여행 했네요😆
148,백현은 어떤 머리도 잘어울려😆😆
149,2 웅 열심히 소통할게 ♥ 자주자주 봐 😆
150,알죠 알죠😆😆👍
151,이쁜 두 분이서 만나신다😆
152,인솸님♥ 알게떠영 도착하시면 뎸주세용😆
153,ㅎㅓㄱ 잘 부탁드려요😆😆🎶💜
154,9508081004 저희 친해져요😆
155,4543 루카님도 좋은아침이에용 오랜만에 뵙게되어 기쁘네요 😆
156,오 오올 울 아부지 실력 보여주는 고야 아부지 짱👈😆👈
157,나도표가 잘잇는지 보기만하고 나왓자나😍😚벌써 두근걸리고 떨려😆😆
158,3  뭔가 보이지 않아도 더 귀여워지고 있을 거 같은 울 윤기😆 문님 덕분에 오늘 좀 더 건강해졌어요 고맙습니다😘💜
159,5 🤣🤣🤣🤣🤣🤣 일단 빠알간 떡볶이로 불금 스따또 했슴다 스따또만 했슴다 스따또만 이제 씻고 잘려구요   하 불금이 피곤하네 😆😆😆😆
160,우리 뷔 노래 진짜 잘하네😊 근데 픽보이가 너무 웃겨서 나는 크게 웃었다 😆😆😆😆😆😆
161,힐링쌤 잊모닝이예요 💛인사를 첨 드리는것 같은 너낌😆😆 한국에 들어오셨네요😃 친한쌤들과 행복한 추억 많이 남기고 행복한 콘 되시길 바래요🔅오늘도 행복한일 가득하시길 빌어요😊💕
162,581304 천별님 금손 오브 금손이에요😍😆
163,축하해 진짜루 😆😆 세븐틴의 캐럿이라 행복해 ❤️‍🔥 8
164,흐악 짱설레겟다 웅웅웅😆😆
165,이 한모금에 눈이 떠지고숨이 돌아온다 내겐 이게 보약이 맞다 너사랑해카페인 ☕️☕️😆  커피 아이스아메리카노 392
166,승민 사운드웨이브 미공포 양도 배송비포함 30     30     ⭕️  😆               53
167,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 언니언니😆언니는 분명히 원래 ● 챌아 요즘 부쩍 친해진고 같 ● 사랑스러운 채리❤️달달해🎠 ● 사르르 내사랑 채리밈 쪽쪽 질문상자 익명질문모집중
168,햄찌원써다아아😆 우리햄찌가 원써아닌것도 이상하긴한데
169,흔적 남기시면 집 도착 후 하겠습니다 😆💗 39
170,요즘 유행한대요 ㅋㄹㄴ보다 확산추세가심하대요 이준호병 😆😍💛
171,알게썽😆
172,😆😆😆 아니 정반대 ㅋㅋ 조징님의 뜻에 맞춰서 하는게 편하겠죠 ;
173,87 기여엉😆
174,6137 언니처럼 😆
175,좋은 아침입니다 오늘도 즐거운 하루 보내세요😆
176,기자회견 내내 거의 흐트러짐 없이 앉아있다가 뒤로 갈수록 살짝씩 움직이는거 봐😆 💚갓세븐 활동 너무 행복했다💚  유겸     갓세븐 7 7 5
177,7 사이좋은 다람쥐 친구들 넘 귀여워요😆😆
178,헉 너무 감사합니다😆😆😆 저희 앞으로 친해져요
179,22 원피스 1년차 본진입니다 드림 무지 좋아하며 관계배경만으로 랜덤 작업 가능해요 😆  자세한 사항과 샘플은 아래 링크 참고 부탁드려요 궁금하신 점은 편하게 문의주세요  1
180,부럽다ㅠㅠ 내 커미션들은 언제 도착하려나😆😆
181,0901 좋은아침이에요 와 신나는 불금이에요😆✨ 몽군님도 쫀하루 되세요
182,ㄲ ㅑ 같이 놀자 😆♥️
183,마자여아니고서야 이럴 수가 없죠 오래전부터 이어져온 인연운명이라고 할 수 밖에😆😆
184,안녕하세요 미림님😆
185,오늘도 매우 잘생기고 아름다운 종주님이십니다😎😆💜💜💜💜
186,냐하😆
187,12 오늘은 河口湖에서의 공연 수고하셨습니다 😊  3년만에 河口湖에서 공연 할 수 있고 즐거운 여름의 추억이 또 하나 생겼네요 😆⤴️💜  불꽃놀이도 즐겼어요✨🎆  푹 쉬고 피로를 푸세요 🛀  좋은 꿈 꾸세요 😴🎶💜  パク・ジュニョン 銀閣寺 河口湖湖上祭 復活応援ライブ
188,0308 저도 그것을 참 잘합니다😆 지난 3년간 야금야금 야무지게😂
189,댱님 휴가는 잘 다녀오셨나요😆
190,이런거 할때만 또 예민함 😆
191,아니에요😆💓💓💓
192,0812 헐 저도 요😆
193,임티가 다양하군요ㅁ 후후 즐거운 불금을 보낼 수 있을 거 같아요 감사합니당😆
194,46 네😆😆
195,퇴근😆💜 777
196,180 안녕하세요 친절하게 링크 알려주셔서 정말 감사합니다😍🙏 지금 주문해봐야겠어요😆👍 좋은 정보 감사드리고 즐거운 금요일 되세용🙇‍♀️🙇‍♂️
197,아 ㅋㅋㅋ 밀루님 응원 감사해요🫶🫶 까페갔다가 고대로 테이크아웃해서 나와😆 카레이서마냥 달려 갔다 왔네여😅
198,2 슈님 인기 짱 많으시네요😆
199,😆토끼즈❤💙🐰🐰 189 7
200,땀😆😆
201,50 남친 분 과  꽁냥꽁냥 하시는시효님 😆
202,1004 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ동혀나😆
203,헐 ㄷㅣㅇㅓ 대박 취향인데 재판 심지어 이번엔 15도 진행하자나 고민된당  갠제해야해서 돈모으느라 솜안사고 있었는데 최고위시 ㄷㅣㅇㅓ가 15라니 15러버 혹하는 중😆
204,집에 오니 균이가 뙇😆
205,그래도 올해안이네요😆👍
206,야호 신난다😆 역시 마기로기겠지요 여긴 룰 추가하면 섞어주시더라고요ㅋㅋ 여러룰 선택하신분들은 우유 분위기가 오묘해져서 구경하는재미도 있고 각자 최애룰이 우유 한팩에 똑딱 담기는게 넘귀여워서ㅜ 주변에서 이 커미하시면 주워담고싶었어요 소원성취 받으시면 꼭 보여주세요
207,아 그래요 아 헉 그래서 변론 시리즈라 불렸나봐요 와 저 이제서 의문이 좀 해소된 느낌이에요 감사해요😆💕💕
208,빠지면 서운한 우당탕🤭😁😆🤣😂   조승연생일축하해 106
209,😆 봉선동맛집추천 누드  이별
210,0715 너무 좋아요 아모님😆
211,0 감사합니다😆
212,9785 이제 못가요ㅜㅜㅠ 그치마는 다음에 앙샤데이나 샤잔형아 생일때 뵙게되면 인사드릴게요 손수 악보 작업하신 공간을 다시 자세히 보고 싶어서 또 들렸었어요🥰 피아노 악보는 한번 연습 해보게뜸미다💪 악보 나눔은 정말 새로운거같아요😆💚🤍
213,1002 드레스 색감이 너무 예쁘더라고요💗사진이 실물 다 담지 못해서 아쉬워요 😆미미님 예쁘다고 해주시니 너무 기분이 좋습니다🥰😊💖
214,아우 이 붕방쪼꼬푸들💙😆💙 572
215,17  대박😆
216,0 네에 완전 되죠 디엠 드릴게요😆
217,😆알피쿨   354555 차량용 가정용 냉장고 겸용 아이스박스 양문 듀열 제어판 냉장냉동 분리온도 계열  45 차량용가정용😆  구매링크↓↓↓ 👉06  파트너스 활동의 일환으로 이에 따른 일정액의 수수료를 제공받습니다 2
218,0901 ㅋㅋ로아님😆🤣
219,기대 됩니다 배웠응께😆😆😆😆
220,이제 곧 스밍리스트 바뀌겠죠😆 기대됩니다
221,아 진짜 반응 너무 이기광스러워서 들으면서 광대를 내릴 수가 없었따😖 갑자기 본인이 테스트한거라고 하는 햇디 순발력 칭찬해👍😆 153
222,01252 율잊쌤 잊모닝이에요😆 행복한 금요일 잊날 보내세요💛
223,첫 큐티뽀쨕이신 줄 알았는데 현 혹시나가 역시나 큐티뽀쨕이 맞았어요 꺅😆 열미팅때 짱짱 방가웟자나요 저희 곧 또 만나용 6
224,0221 라쭈가 해피하다면 그걸로 된거야😆💕 9
225,꺄악 😆 뉴진스 짱 예뻐  🔥🔥
226,쌤 너무 예쁜 오티네요😍 저도 꼭 받고 싶네요☺ 나눔 응원합니다😆
227,엇 저 스케이트보드 타는데 이동수단으로 인라인이 더 안전하고 재밌을거 같애요 😆
228,😆 신앙생활 다이어트식단 안보현배우 셀카그램패션  🚫
229,으아아 볼따구 꼬집고 싶다 😆😆😆 16
230,갸항 😆 신발 오늘 온댜   27
231,세상에 맛있는거  드시네요 잔향샘😆
232,똥꼬로폭죽터트리기😆
233,📢최예나  오늘      👍🏻  옌율과 즐겁게 놀 사람  여기여기 붙어라 😆  ▶ 80  ▶ 62  최예나 예나   스마트폰
234,길길 이제 화요일까지 논당 😆
235,21 감사합니다 듀님😆💗
236,1412 마이갓 감사합니다 하지만 빛이 나 보이는건 밀크님의 마음이 더 아름다와서 빛나보이는게 아닐까요 헤헷😍 팔짝 다음에도 예쁘게 그려와볼게요😆😆👍
237,제가 좀 잘아는거 같아욧😆😆😆
238,08292 꺄아아 편하게 푹 쉬세요😆😆💟💟
239,각 멤버별로 페이스캠 올려주시는 참부모님😆 더운날 고생 많으셨어요🤗 감사합니다 😘❤ 79
240,0119 앗 ㅋㅋㅋㅋㅋㅋ 감사합니당 😆😆❤
241,생존신고냐 ㅋㅋㅋㅋ 😆
242,뮤떤남자 오늘도 합격😆
243,50578050 저는 그녀를 바비라 부르겠습니다😌♥ 진짜 바비인형 같짜나요😆♥너무이쁨
244,플라님 당소소 넘찰떡일것 같아요 ㅋㅋㅋㅋㅋ 😆😆
245,870425 헤헤 맞네요 콘서트 가면 또 청량워터 볼 수 있지요😆
246,네네 😆
247,체인소맨 2차 가 공개되었습니다 😆😆  2022년 10월 방영 예정 9
248,불금은 아니지만 내일 만나니까 😆 행복하네요 내일 만나요
249,1999 앗 조아요 디엠 드릴게요😆
250,아아아 멋져서 죽겠다🤤🤤🤤🫶🫶🫶🥹😝🥳🤔😕😗😱😆🔋😚🆒😗🤤😝😆😕😗😝😗😝😗😝😗🥳😕😕😝😕😗😝🥹🥹🥹🥹🤣🤣🤣😂😂😂😂😂
251,56918513 1013  문제야 문제😆😆
252,43 앗ㅋㅋㅋㅋㅋ 이이따 이어야겠당😆
253,아기 옴마랑 어디가😆
254,ㅋㅋㅋ 넹 저도 우영우 처음 봤을때 헨리 라디오 떠올랐었어요😀😃😆
255,적용해주셨군요 감사합니다😆 2144
256,🍰 내스타일 불당동맛집 인터넷설치 감성과지성으로일한다는것 옥천먹자골목   😆
257,저도 란쥐님과 트친이 되어서 너무 좋아요 너무 귀여우신 분😌 란쥐님 그림도 너무 좋아한답니다 덕분에 귀엽고 깜찍한 그림들로 힐링하고 있어요🥺💕  채색은 사실 풀채색 귀찮아서 만들어낸 채색법이었는데 좋아주시니 뿌듯하네요😆 71
258,뮤비 보니 아미 인증을 제대루 하셨네😆
259,잘 지내셨나요😆😆🧡🧡보고 싶었습니다🥹🫶
260,성친소 기원할게요😆
261,1  ㅋㅋㅋㅋㅋㅋㅋ 😆 사업아이템임다
262,바이브 제외 슴리 업뎃 완료 노래 넘 싄나😆😆😆😆     1410
263,저도 옆에서 같이 삽질 할께요😆
264,럭셔리한 풀빌라 독채👍👍👍 혹시 구원이네 집이나 별장으로 촬영하진 않겠지 당분간 외식과 여행을 자제하고 남의편에게 잘보여야겠다🤭🤭😁 결혼기념일 1박 장소로 쓱도전해볼까나😆😆🤩🤩 3
265,아이고옹 그래듀 리얼주너링이 최고죠 우린 일콘을 함께 즐겨욧😆😎
266,웅웅 고마워😆 이제 키링이나 뱃지같은거 구해야지ㅎㅎ
267,3927 ㅋㅋㅋ 제가  자꾸 웃음  오니멀 탓입니당  😆  오니멀 공포시리즈 완죤 죠아요  대박나세용  😍 😍 😍
268,꺄 조아여😆💕
269,03 네 요새 타투들은 색감 이쁘게 잘나오더라구요😆
270,1231 꺄 다행이에요❣️ 맘에 드셨음 좋겠다😆
271,헤헤헤 괜찮아요😆👍❤️ 버틸수잇어요
272,8705 희희 오늘은 일단 접었어😆
273,00 루나 잊모닝 이제 루나 만나기 1주일 남았어😆
274,125 해피쌤 잊모닝이에요💛이제 콘도 얼마안남앗네요😆오늘도 주너보며 행복한잊데이보내세요🥰
275,여름을수놓는파랑새의마법  츠무기 생카 테이크아웃 1등으로 다녀왔어요ᐟ❤️ 무기 굿즈들 정말 너무너무 예뻣고 주최님 스탭분들 다 너무 친절하시구 텐션 높으셔서 정말 재밌게 다녀왔습니다😆💕 일요일에 또 방문 예정ᐟ🙈💗 14
276,🌚아침 출근길에 폰을 떨어뜨렸는데 하필 계단에서 때굴때굴 굴러가는걸 목격한응 내폰이여 심경은😱😱😱  의외로 폰이 튼튼하구나액정안깨짐😉 스밍잘돌아감😆웅이 영상 재생잘됨🤭
277,퓨어쌤 잊모닝이예요 💛진짜 딱 일주일남았네요 콘을 위해 역병조심하시는 행잊데이되세요 😆💕
278,290832 히히 뀨민님덕분에 오늘 저녁은 야곱으로 😆😆
279,0410  끼야 단백질 많이많이 충전하세용 😆😆
280,6 나마 잊나잇😆 습관무서운 것ㅋㅋㅋㅋ
