,tweet
39,절망의사랑 😭😭😭😭 867
40,가지마 😭😭😭😭😭 54
41,0312 감사합니다😭 저녁에 다시 찾아 봐야겠네요 구성품이 다 왔는지도 제대로 확인을 안했다니 ㅠㅠㅠㅠㅠㅠㅠ
42,520 아 너무 감사합니다 😭😭😭 많이많이 써주세요 너덜너덜 할때까지 제가 다시 또 드릴테니🥺 와기들 옹기종기있는거 너무너무 귀엽고😭❤️ 와기들도 너무 이쁘고 엉엉❤️‍🔥
43,한 번 더 해보니 이렇게  상남자   우습게도 이마저도 사랑스럽다 ㅎㅎ 어떻게 탈덕이 가능하겠어어어어 😭😍💛 7
44,아침부터 코멘 다시보고 6화 돌려보는거 좋네😭😭😭 연기는 좋았지만 다시 돌려보지 못하던 장면이었는데
45,권민우가 내용 전달 안해주고 아 미안해요 깜빡했네; 하는 말이 영우 학생때 아 미안 놀이랑 겹친다는거 보고도 왤케 섬세한가 싶었는데 참나 연출을 따라갈수가 없네😭😭😭😭
46,그렇겠죠 😭😭
47,아파 😭😭
48,난 이게 원래 끊어져 있던게 아니란걸 얼마전에 알았쟈냐 애초에 선조들이 지나다니던 길이 점점 커지고 커져 저렇게 아스팔트 도로까지 갔구나 생각했지 뭐야 근데 그게 아니었다니😭 진짜 일본이 들어와서 헤 7
49,아김준수 보고싶어 🥹😥😭
50,720 히니님😭 괜찮으신가요 이번 코로나는 진짜 아프다던데ㅜㅜ 병원 다녀오시고 푹 쉬세요💦
51,역시 재미있는 일은 내가 자는 시간에 일어나는 법😭😭
52,1 🥹🥹생일 축하해주셔서 정말 감사해요😭💙💙 샘도 매일매일 행복한 하루 보내셔요🥰
53,1215 🙋🏻‍♀️굿모닝 😭😭😭😭😭😭😭낮공흐미
54,0305 방학이라니 ㅜㅜ 부럽다😭😭🥹
55,흐아 왜요 뭔 일 있어요  😭
56,후앙 언냐ㅠㅜ 나 언니랑 오래가고시포😭😭
57,음악 떡밥 계속 쏟아지네 너무 좋다 😭😭
58,1009 무슨 말인지 잘 이해가 안가서  저는 남는거 아무거나 주셔도 됩니당😘 늦은 주제에 뭘 골라😝 글고 받아주셔서 너무너무 고마워요😭
59,14 맙소사 악수 건네기 진짜 다시 시도해보려 해도 안 먹어져요 ㅠㅠ 😭 그냥 포기했습니다 근데 케챱은 잘 먹어요
60,조유님이 부른 것도 좋고 메2다니님이 부른 것도 좋아요 한번씩 꺼내듣고 있는데 형오도 얼른 불러줬으면 😭
61,헉 버스 배차시간이 느린가보네 😭
62,레아이나쌤 😭 쌤의 고뇌와 논문과 학위를 위한 열정이 느껴지네용
63,백현아오늘은 백현아 나 오늘 또 병원 가 괜찮을거야。😭
64,울애들 떡밥에 정신못차리겠어요보컬라인 노래나오는구나😊😊 호비꺼 못본다는거 사실이이에요😭
65,너무 귀여워 ㅠㅠㅠ 진짜 이쁘다 😭
66,이런 엄마죽은진짜로 죽음 발상을 하는 우리  문프😭😭 44
67,진쟈그림체 넘 쩔어요 따흐흑ㅠㅠㅠㅜ ㅠㅠㅠㅠㅜ 😭😭😭💖💖💖
68,33 전국적으로 다 오나보다😭 헿 떠하미 지쨔 예뻐죽겠어 삼규도 솸모닝🥰 오늘도 함이팅하즈앗
69,걸그룹 여돌 포토카드 양도 포장잘해드려요 연락주세요 04이상부터 거래합니다😭😭  우주소녀 더블랙 보나 미공포 위클리 이재희 메이크스타 낙서 포카 브레이브걸스 유나 아이유 라일락 에이프릴 이나은 라라리라 3
70,3 계속 디엠 확인을 안하시길래 뭔가하구찾아보니까    계정이사라졋어요      😭
71,예 그중에 호시가 없다고요 다들 길을 잃었나봅니다😭
72,😭❤   트레저 💎 지훈 🐼 준규 🐨  🖤  จีกยู    트레저 지훈 준규 준쥰 뿌콩    16
73,희진 1 교환가능😭
74,헬레네의 절규 들으며 출근 중😭 국극 놈들아 나도 헬레네 볼 줄 알아 당장 서울에 올려ㅠㅠ
75,호랑제히도포기해야하나여ㅠㅠㅠㅠ헉😭 뜨힉ㅜㅜ     방탄소년단진
76,920 아무래도 다 바로잡으려면 그 방법 뿐이죠😭😭
77,멋진데 맘아픈 사진😭 우리 진기 다리 다쳐서 붕대로 신발까지 묶고 에블바 합류 한 발로 점프까지 해내는 정신력👍  근데  이니들 점프력 무엇👏👏👏  온유  이진기 진기 オンユ
78,혹시 짜장이나 카레 간장계란밥 이렇게 한그릇으로 먹는건 별로 안좋아하나요 저희 애들도 반찬 위주로 먹긴 하는데 이렇게 주면 비벼먹으니까 보통 다 먹더라고요 😭
79,앜ㅋㅋㅋㅋㅋ이 사랑스러우신분들😭💖 제가 좋아하는걸 같이 공유한 기분이라 넘넘 좋네요🥰ㅋㅋㅋㅋ
80,아엌ㅋㅋㅋㅋㅋㅋ맞아요 이거였어요ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠ곰먐미님 아니었음 계속 못찾았을거에요 감사합니다감사합니다😭😭😭😭
81,다른  공유 싫다고해서 도란가좍들은 도마갤가서 꼭 봐 눈물 흘리는 중 🥺😭
82,젤연장을 안 할 수가 없어 손톱이 너무 짧고  약해서 더 부러질꺼같아서😭😭😭
83,세상에집념😭
84,ㅤㅤ  ㅤㅤ♥︎₊˚ 0     😭😭😭😭  ㅤㅤ
85,1024 아아 ㅠㅠㅠ 사실 그건 나도 그래 비가오면 뭐든 일거리가 늘어나는법😭😭비염이라니 그동안 여러므로 고생 많이 했네 ㅠㅠㅠ 혹시 레이저 치료기로 해봤어
86,애들 제스처 많이 바꿨어도 막둥이 여기파트 제스처는 안바꼈으면 좋겠다 진짜 너무 멋있단 말이야😭😭
87,낙서플 좋아하는데😭 해달라고 10번쯤 말하고 나니까 겨우 한 번 해줌
88,언니두 나두 😭😭😭😭😭😭😭😭😭
89,나나 진짜 아토님의 이 연성 볼때마다  눈물 주륵주륵 나😭😭😭💕💕 7
90,201117 어제까지만해도 1위였는데 너무 많이 밀렸네요😭
91,분갈이하고 잎끝이 좀 마르기 시작해서 걱정했는데 비 오는 날씨게 가습기까지 켜놨더니 공중습도 70% 훌쩍 넘기고 잎도 좀 괜찮아진 거 같다;; 건조해서 마르는 거였냐 😭 적응해봐ㅜㅜㅜㅜ
92,하진짜 사랑스럽다😭😭😭 연상 덤벼ㅠㅠㅠㅠㅠㅠ무릎꿇 356
93,요미 비와서 우비입구 나온거냑우요😭😭😭😭 너무귀여우뮤ㅠㅠㅠㅠ뽀뽀갈겨 5841
94,그렇게 단정짓지 말아요 😭😭😭
95,0607 잊모닝아껴뒀다 봤던 강두였는데 역시 눈물샘을 자극하는😭비오는 목욜 조심히다니고 화잊팅💛
96,아아아 머리속에서 그 광경이 재생되어서 버스안에서 울것같아요😭지금까지 불성실해서 죄송합니다 사과하는 자비의 맨얼굴은 어디서 봐도 미남이라 무심코 멋있어 중얼거릴꺼죠😙
97,미국놈들만 좋은거 보고 자국민은 안된다😭😭
98,제 최애로도 등극 넘무넘무 곱네여ㅠㅠㅠㅠㅠ 하 진자 넘 이쁘다😭❤❤❤ 액정쓰담
99,문대야박문대😭 816
