,tweet
145,86258328 어머 당장 갈겨도 저는 좋아요🤦‍♀️❤️
146,다정하구징챠 맘아프다 🤦‍♂️😿
147,앗쉬 내일 회식🤦‍♀️
148,심장아 나대지마🤦‍♀️ 74
149,오늘 일하는데 주방헬퍼 한 분 오셧는데 어마어마한 인싸가 와버림 난 끼부린게 아닌데 준내 왜이렇게 끼부리고 다니냐고🤦 와타시 나이서열 2등인데 막둥이 같다고
150,몬채널이 내가 하고싶은말 다해줌 아니 스트레칭이 이렇게 자극적일 일이야 나 진짜진짜🤦‍♀️🤦‍♀️
151,아니 시호가 왜 군대를 가요 하🤦‍♀️
152,개강하면 반강제 정지대화 될 것 같아🤦‍♂️
153,헐이거 너무 레히 당연 가 히로🤦‍♂️🤦‍♂️ 52
154,일레이의 비인간적인 부분을 경계하고 싫다 느끼면서도 그런 부분마저 일레이 자체라 느낀건지 자신에 의해 비인간성을 잃어가는것 때문에 결국 일레이에게로 돌아간 정태의 여차하면 한쪽 눈을 희생해서라도 말랑하고 허술해 보여도 누구보다도 단단한 찐사를 자랑하는 캐릭터라고 생각함급과오🤦‍♀️
155,도엘리 카페 화장실에 뭐 있나봐 카페 보내줘🤦‍♀️
156,2 아 잠시만요 🤦‍♀️
157,와떡밥 보면서 정신없이 출근하다가 노트북을 안가지고 출근했어😳 다시 집으로 가야하네 미치겠구만휴대폰 그만보자🤦‍♀️
158,0304  021205  30 15276860 05   어마아악 이언니가 정말🥺🤦‍♂️❤️
159,하설마안된다😱🤦‍♀️
160,이건 뭐 황강아지야 황고양이야 황댕냥이로 해야겠다🤦‍♀️
161,0825 🤦‍♂️🤦‍♂️대단한 친구분이시네
162,메룰라랑 키아라는 버그 안 걸린 모습을 찍는데에 성공했는데 페니는 아직도 못 찍음🤦‍♀️
163,이 아기 고영 너무 예쁘져 미치게써••🤦‍♀️🤦‍♀️ 코이 입양문의 상시 받습니다 디엠디엠미🫶❤️‍🔥 2486
164,🤦‍♂️🤦‍♂️🤦‍♂️진자 모르겠습니다 돌돌아돌아간다 🤔🤔🤔 아는 컾링이 하나밖에 없긴 한데 열심히 고민해보겠습니다 65
165,🏧 염창 익산출장만남 섹스 발정     🤦‍
166,3 좋은 이벤트 너무 감사해요 이 글을 오늘 보다니 ㅠㅠ 🤦  항상 좋은일만 가득하세용🙆‍♀️
167,의식의 흐름봨ㅋㅋㅋㅋㅋ 진짜 너무 기여워서 어뜩하지🤦‍♀️🤦‍♀️💕💕💕💕 42
168,10281206 스제 보니까 벙거지 벗고 다시 웅냥냥 고영이 되었는데 어카죠🤦😘
169,정신 좀 놓고 있으면 포카석 구매도 못해 🤦  아니야 곧 생길거야 아니야 빨리 사야 돼 자아분열🥺
170,호시를 가지긴 했어요 근데 또 사려구요 애들 너무 예뻐🤦‍♀️
171,0308 세상에나너무 피곤하게 사네요 그런 사람들이 대체 결혼은 왜 해서 애꿎은 피해자를 만드는지🤦‍♀️
172,만두만 단 바부 넘 기여워🤦🤦🤦
173,맞아요 갯벌뷰  🤦‍♀️
174,화난 열변하는 정명석🤦‍♀️ 기승전결 주먹 너무 조음 606
175,아에 배송시작일바꾼거넘나 킹받아요🤦‍♀️🔥 37
176,하예쁜거 많이 보면 오래 산다는데 효섭이 너무 예뻐서 나 300살까지 살아버리면 어떡하지🤦‍♀️
177,미친 나기절함🤦‍♀️🤦‍♀️🤦‍♀️
178,대구숙소잡아서 휴가사실 메이사여행가고싶은데 첫 여행이며 심지어 혼자임 저에게 가방싸서 먼곳 가는건 명절때 시골밖에 없는디 여행 어케가는거에요 다들 어떻게 여행을 가시지 걍 무작정가면 길이 나오나요 근데 난 길치심지어 면허도 없어 뚜벅이해야함 숙소 어디서 잡아요😂😭🤦‍♀️
179,미치겟네🤦‍♀️ 8
180,9979 전 하도 반응 좋길래 들어봐야지 했는데 듣기전에 금지 당햇네요 🤦‍♀️
181,12252778 1209   엇어 이거슨 발각현장인가요 저 이제 연참시 이런데 나오나요 초록 이뿐 여자들 꼬시고 다니는 내연토끼🥦🐰💚  검이 생일땐 후 내 새끼🤦‍♀️나라라도 세워야하지 않을까 싶슴니당ㅋㅋㅋㅋㅋㅋㅋ
182,0화때 결제하셨다니🤦‍♀️  먼옛날 씨제이에 돈한푼 내주지 않겠노라 다짐했건만  이렇게 또 당하고 말았네요😂 저도 방금 해지신청했습니다ㅋㅋㅋ
183,하🤦‍♀️😂
184,11 ㅋㅋㅋㅋㅋ자꾸 머라해야하지 자기가 드라마로 이 무지한 사람들에게 계몽을 시키겠다 이러면서 앞뒤 안보고 달려나가는 느낌이라고 해야하나 그래서 비판받는 부분이 뭔지 자꾸 놓치는거같아요 하 간만에 챙겨볼 드라마 생겼다고 좋아했는데🤦‍♀️
185,업둥이였던 기상 분은  원대렙 200  넘은거 같은데 🤔 어우 ㅂㄷ 🤦   하여간  그런일이 있었네유
186,01908 나 지금 당장 기절할게 담주에 깨워줘🤦‍♀️
187,1 030303 엉덩이에 손 뭔데 태윤이 진짜로요🤦 하아태윤이랑 재인이 표정만 봐도 둘이 이미 서로 존나 사랑하는데 도대체 무슨 답을 찾고 있🤦🤦🤦 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
188,이것도 보고 타래 이 사람이 단 멘션도 봤지만 진짜 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 본인이 급한 상황이면 보통 택시를 탑니다 그리고 급한 수술 있는 의사는 더 일찍이 병원에 갔죠 택시를 타거나 555
189,🤦‍ 오늘하루만이라도 해양 평일점심메뉴  ‍♀️
190,허리만 그랗지 나머지는 비슷한 굵기면🤦 주체가 누군지 안 적으니까 되게 이상하게 보인다 렝쥬 말하는 거예요 렝쥬 미치겟어 너무 비계용 발언
191,아 글 수정기능 ㅇㅈ 왜 없을까요 진짜ㅠㅠㅠㅠㅠ 이상한 기능은 막갖다업뎃하면서🥺 색감 너무 이상해서 보정법 바꾼사람 저요🤦‍♀️
192,다들 후회없이 가보자고 ❤️🤦‍♀️🤦‍♀️❤️❤️ 1
193,69 아 근데 하이스쿨 생각하면 또 우왕좌왕 거려🤦‍♀️
194,팬텀싱어2  큰형님 도입부에 마빡퍼커션 재가동🤦‍♂️🤦‍♂️🤦‍♂️  2 2  포레스텔라  배두훈 35
195,👩‍🏭 팔공산삼계탕맛집 열여섯번째캠핑쓰리 모네의그림으로힐링  🤦
196,아 스트레스 🤦 퇴근 하고싶어
197,나랑 포카교환 할 사람 있움 근데 포카가 네장밖에 없다🤦‍♀️ 할 마음 있으신분은 뎀와죠요🤍
198,11378627 3 으아아ㅏㅇ아아ㅏㅇ아아ㅏㅏ 요즘 트위터가 저 싫어하나봐여 자꾸 저렇게 올라가서 수정으로 회전시키거든여 근데도 또 저렇게 올라갔네요🤦‍♀️ 부들
199,방송보니 호비도 너무 떨려하고 다른 애들도 어딜가나 다 낯가리고ㅠ 걱정이다 연애는 어케하고 결혼어케 할꺼니 🤦‍♀️ 그니깐 다 비혼해 77
200,질투 레종드 나지만 뾰의 행복을 위해서 참는중 🤦‍♀️🤦‍♀️
201,하🤦‍♀️ 아포야 빨리 나아😭😭😭 울애기 걱정되   1   005
202,진짜 너무나도요🤦‍♀️🤦‍♀️ 특히 오늘은 더욱더 사람마음 갈기갈기 찢고 가네요
203,3초짜리 영상이 안 끝나🤦‍♀️🤦‍♀️
204,하 그니까요 ㅠㅠ 일단 해보고 판단할거긴한데 걍 공략캐가 옛날엔 성별불문 인기가 쩔었다는 설정으로만 넘어가는정도면 좋을텐데 그 이상이먼 빡칠거같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🤦‍♀️
205,셀카찍는 턱선이랑 콧대랑 폰 든 손이랑 풀려있는 셔츠랑 멈머머리랑 도톰한 입술이랑 빛나는 눈망울이랑 그냥 미쳤어요🤦‍♀️ 이기광 잘생겼다는 표현도 부족해 ㅠㅠ 312
206,하씌🤦‍♀️🤦‍♀️ 잊고있었는데기억이 다시 떠올랐어
207,1013 굿즈존 이뻐요 💜제 굿즈존은 좁아가지고 🤦‍♀️ 놓읗 공간 하나도 없어요 이사 가고싶어요 ㅋㅋㅋ찌코덴 올려놓은 받침대가 탐이 나요😊
208,선생님 제가 사랑한다 했던가요🤦‍♀️ 083
209,82 완전ㅜㅋㅋㅋㅋ 왜이렇게 예쁘죠 어벙벙한 모습까지 여주 클리셰 같아요🤦‍♀️
210,헐 언니 첫날 구매했는데 아직도 안왔어🤦‍♀️ 352
211,근데 86일까지 올릴 사람이 없어 쟬 계속 봐야한다는게🤦‍♀️🤦‍♀️
212,아니 선생님이 손수건 안주고 나가버려서 아벨 그럼 뭘로 나무칼에 묶어주지 했는데 매그너스가 던진 손수건 아벨 주머니에서 나와서 휴 다행 생각함 이건 원래 안하는건지 궁금쓰혼자 프레드릭이 들어갔다가 던져주나 생각함🤦‍♀️
213,백연이가 또  미래한테 너무 잘해줬어서 저한테도 ㅋㅋㅋㅋㅋ이렇게 보였던것같아요 악성향인데도 애들한테 잘해주는 백연 이 진짜 갓캐 🤦‍♂️🤦‍♂️ 백연이 근황ㅇ알려주세요 요즘 머하구 지내나요
214,진짜 이 퐉스 어떡해애애🤦‍♀️🔥 으아아아 서윤건
215,다들 뒷목잡는 날이시네 오늘🤦‍♀️             옛둥이 힘나자
216,엔하이픈  니키  럭드   포카  일괄  양도합니다   세트  15 세트  ❌️ 세트  12   배송비  018  하자 예민하신 분   구성 변경  육안으로 봤을 때 하자 없습니다 사진 인증 없이 쿨거래 시 배송비 제외 03 할인해 드려용 🤦‍♀️ 0
