,tweet
60,0627 안녕하세요  갑자기 멘션 죄송합니다 😭 혹시 이거 어떻게 사셨을까요  저희 쪽에는 진열되어있는것도 없더라구요 🥲 사전 예약하신걸까요
61,너무 이쁜데 덥겠다 내새끼😭 24
62,ㅠㅠㅠㅠ 마음 같아서는 같이 살자고 하고 싶었겠지만 우로코다키 상은 탄지로와 네즈코가 돌아가야 할 곳이 있다는 걸 처음부터 알고 있었으니까 붙잡지도 못했을 거 같아요 😭😭😭 그래도 뭔가 맛있는 게 나는 철이면 갑작스럽게 들이닥쳐도 반가운 손님들이 자주 오고 가지 않을까요 😌
63,큰일이다 같이가는친구가 연락이 안된다 끼아😭😭😭
64,00 헐 ㅜㅜ 부천때보다 확실히 스크린도 커서 미쳤다면서요🥹 저 삼쪽님이었나 아무튼 오늘 탐라에 양도글 있길래 내일말고 오늘갈까 하다가 ㅜㅠㅜ 지방익이라 갑자기 가기엔 좀 촉박해서 포기했고든요😭 낼 진짜 두눈 크게 뜨고 보고올게요
65,í 😭😭   블랙핑크 제니 제니
66,언니😭😭😭🫶🫶🫶🫶
67,힘냅시다 😭😭
68,손에 점 너무 좋지 😭😭
69,얼마나 피곤 하실겠어요 살인적인 일정 소화에 안팎으로의 공격 정말 맘 아파요😭😭😭😭
70,하 왜 인스타 알림 안 울리냐 갑자기 탐라에서 낯선 지훈이 셀카가 있길래 와 나 덕질 제대로 안해진짜 실망이다 나새키 하고있었는데 지훈이가 오늘 새로 올려준거였어😭
71,0429 뒤집자마자 앙큼 언니 나와서 기절할 뻔 했어요 😭😭
72,2 역시 울 수리 밖에 없오😭 지금 푹 쉬고있어
73,저도 첫콘만 가는데 중콘은 표도 있었지만 오열하면서 취소했다는 ㅠㅠㅠ 그래서 더더욱 올콘한 사람들 부러워하고 시샘하고 다 할거에요😭😭 담주 토욜에 같이 울어요흑흑  대신 금욜에 모든 영혼을 실어서 쓰러질 각오로 다녀오자구요💪💪
74,넘 귀여😭😍 5
75,으아아  집 근처 스벅 여기에 앉아서 먹는건 처음인듯 😭😭  4
76,아가톤쓰 ㅠㅠ 😭😭😭 아직 전 음성이니까 최대한 안걸리게 노력하께요
77,08961 🤣🤣🤣저때가 그립샤ㅋㅋㅋㅋ 굥정부는 어이없는 웃음마저 허락치 않으샤🥺😭
78,영훈아😭😭😭😭 나도 더 많은 사랑 줄게 사랑해💗💗 2
79,맨날 라이너책 던져서 책이 너덜거려😭😭😭 오늘 책 겉표지랑 덜렁거리는데 수선해주세요  라이너 책이라구요
80,흐앵 혹시 걔들 처음에 코팅이 너무 짱짱해서 그런 것은 아닐까요😭 저도 몇몇 펜촉은 처음 끼웠을 때 아예 안 써지길래 당황한 적이 있어가지고 힝 꾸불꾸불을 예쁘게 봐주셔서 감사합니다🙈🙈🙆‍♀️🙇‍♀️ 세일러 잉크 몇 개 써 볼수록 색이 너무 예뻐서 왜 유명한 지 알 거 같습니다 마성의 색
81,샌드샘 칭찬보고 심장이 미친듯이 두근거려 제 가슴이 더 뜨거워졌어요 존잘도 아니구 갓썰도 아닌데 막 그러면 저 냅다 울어요😭
82,584520 괜찮다고 해주셔서 감사합니다😭 제 개인적인 생각이지만 이 계정을 만들고 뎬님이랑 많이 대화를 주고 받았던 것 같아요 그래서 뎬님께서 윗줄에 계신 거 보고 당연하지 라고 생각했어요☺️
83,아 귀야워ㅠㅠㅠㅠ 카메라롤에 뽀뽀 기다리는 알반 넣어두셔서 더더더더 귀야워😭🫶
84,드디너 뉘집산지 도 쑬디가 나오는군아😭😭 넘넘 기대돼
85,ㅋ ㅋㅋㅋ 피가 녹는다😭
86,헉왜 왜 알림창에 안떴을까요8ㅁ8트윗내려보다 이제야 발견해버린 멘션😭😭그림 예쁘게 봐주셔서 늘 너무 감사하구 사랑합니다 망고스무디님ㅠㅠ💖💖
87,0506 근육통 미쳐😭😭
88,97 머리길어지면 예뻐지는 저얼굴 어케 할꺼야😭
89,86 낮공 데스노트 예당 자넷🫶🏻♥️ 자막🤦🏻‍♀️😭 0
90,아 포 올 맨카인드 시즌3도 너무 좋다 감동적이야😭😭😭
91,많이 자주 보여주세요오😭❤️‍🔥❤️‍🔥
92,흐으으으어엉😭😭
93,3232 올림픽 공연이 처음인데 어디서 나눔을 해야할지 게다가 비소식까지 막막하네요😭😅
94,오늘 3곳 들러서 사온것들  모든 선착 다 일찍 갔지만 못받음🥺  캐럿분들 진짜 많음  심지어 소나기도 맞구😭  중복은 빼고 찍음  럭드도 너무 재밋고 내일 딱 한곳만  들릴까 고민되네  선착특전 받고싶어서  갸루피스랑 여우뽑쿱스 액자 너무 갖고싶  😭😭😭실물로 보니 더더 예뻣음 2
95,0616 내일도 도전할거에요 😭
96,대박대박❤️❤️😭❤️ 축하해요
97,저도 아프긴 싫은데😭 갑자기 올라간 열이 내려갈 생각을 안하네요
98,오늘 조우진 배우님이랑 티카티카 너무 귀여웠다  하트요정❤️❤️ 팬섭요정🫶🏻🫶🏻김태리  막무인 너무 혜자였는데 어두워서 영상이😭😭
99,오늘 현장수령시간 3시부터 4시까지 가능합니다 늦어져서 죄송합니다😭
100,우리 이씽 왔어 😭💜  2
101,내 사랑 빌런 지민이😭 착장도 좋고 고막 청소 당하는 듯한 음색도 너무 좋다 99
102,희미하게 보이는 표정도 너무 좋아요 😭
103,성한아😭😭😭😭
104,더비존 막콘 교환 구합니다🥺 저 5구역 19열실질 8열 왼블 😇 5구역 21열 29구역 돌출쪽 1열  8구역7구역6구역 1열  ❕당연히 추금 드려요 디엠주세요😭
105,323 아아 🥲 흐잉 근데 아닐수도 있어서 근데 맞는 것 같은 근데 아닐수도 😭😭 아무튼 조심히 다녀오셔요 😂🙏🏻💕
106,선결혼 후연애 정말 맛있죠😭❤️😇💕 97
107,아니 울 소담님 왜 못 오시는거에여😭😭😭😭😭
108,스트레칭볼 챙겨올걸 내 목이 이렇게까지 아플줄 알았다면😭
109,트친소 잠시 내리겠습니다앗‼️ 많은 분들이 찾아와주셔서 소중한 인연들이 생겼어요오❤️‍🔥❤️‍🔥 우선은 지금 먼저 새롭게 친해진 분들께 집중하고 싶은 맴이라서 헤헷 그치만 저는 열린맴을 가진 여성 오늘 관심 안막습니닷🫶🏻  더불어 100괄이 넘다니이 감사해요옹🥹😭 팔로우 확인 부탁드려요❤️‍🔥❤️‍🔥 2
110,레모니히끅😣😭😭
111,맞아여😭😭😭한손에 쏙 들어온다구요 정말 너무 작고 소중한 아가😭❤❤🥰😭😭❤❤
112,흑흑 바로 배송해주고 싶다 😭😭😭
113,월드컵 프세카 최애  695 ──────────────────── ♛ 최종우승 오오토리 에무 ♚ 준우승 쿠사나기 네네 ♝ 3위 카미시로 루이 ♞ 4위 텐마 츠카사  원더쇼로 하기 드뎌 성공😭😭
114,1004 곧 ㅠㅠㅠ 가는 것 같은데 저두 잘 모르겠네여ㅠㅠㅠㅠ 나눠서  가는 것 같은데 😭
115,진짜 힙합은 드럼의 베이스 드럼 소리가최고라고 생각해요 둥둥둥둥거리는 베이스도 최고😭😭😭
116,트인덕장터 보크스 루나 헤드 간절히 구해봅니다😭 79
117,1115 애노님 약 드셧나요😭😭
118,진짜로 가시는 거군요🥺😭
119,자는 꽤 재미나다고 생각하지만🙃 터불런스ㅡ만나면 😭
120,10191 대신에 우리 로안이랑 세온이가 일주일 넘게 매일 애써 라이브해주고 있징😭😭😭
121,쪼굼 잇우니깐 콩나물국 먹구 가꾸양😭
122,66 6 해찬이 못만난지 백만년 해프끼리라도 자주 만나야지😭😭
123,헤헤 샤0님께 넣은 솜 도안 커미두 왔음 우미는 로네님 그림ㅜ 갠제하려고 공장에 돈도 넣고 왔지요 도안 좀 수정해서 1500위안나왓지만😭👊🏻 896
124,흐헝허엉 둬봐님어어째서 😭😭😭
125,쳇 오랜만에 핸즈커피 왔는데 내 최애차 스트로베리 애플티가 없어😭
126,어제 밤이라도 날랐어야했다😭
127,저도 못샀어요 사이트 들어가자마자 터져버린😭
128,제발요 나 이제 더 이상 못기다려요 😭
129,올 것만 같았어요 느낌이 그랬다구여😭😭😭 고고님 걱정 제일 많이했어요 멀리서 갔는데 아직 중국이라니 했는데 이런 서프라이즈는 평생가도 또 없을 듯요 만날 수 있어서 정말 다행이에요😭♥️♥️♥️♥️♥️
130,또 놀러가구싶당😭💜 46
131,우리 태형이 울지말구 😭💜
132,쥬마루 너무 강아지 같아요😭💦💦 귀여워요
133,감사해요ㅠㅠㅠㅠ❤❤ 저두 몇달만에 꺼낸거라 어캐그렸는지기억이 안나드라구용😭
134,00 우우 우우 우 😭😭😭😭😭😭😭😭
135,아 진짜 함성금지 되면 😭😭
136,꺅 귀여워😭 개기님의캐해넘사랑스러웁 978
137,너무 사랑해요 😭🫶🏼🫶🏼🫶🏼 047
138,아씨 그니까료 ㅠㅠ 진짜 아직 사회성 덜 발달된 아기 고양이 보는 것 같아서 이마 빡빧 치는 중이에요 귀여워 마지막에 언니는 이미 눈 돌렷는데도 혼자 따라가는 게 너무 너무 너무 귀여우요 😭😭😭
139,수원콘 못가는 나는 땡볕에 텐트나 치고 더위먹으면서 힘든 휴가를 보내겠지ㅜ ㅜ 나도 수원콘😭😭
140,ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 아 넘 재밋어 나두 나왔서 너무 가문의 영광입니다🥹🫶🏻 호슥이도 너무 귀엽구ㅋㅋㅋㅋㅋㅋㅋ 군중 위니들도 넘 귀엽구ㅋㅋㅋㅋㅋㅋㅋ 팀원호 댄동들 디테일 미쳤구ㅋㅋㅋㅋ 저번주로 다시 돌아가구 싶다😭 호석아 이 후기만화를 봐 대박임 짐님 천재😣💙💙💙
141,많이 보고싶어 😭😭
142,더보이즈 86 토요일 중콘 교환  나  1 8열 오른쪽 님  구역 상관없이 23층  자리에따라 추금도 가능합니다  현장에서 티켓 교환도 되고 입장후 자리 교환도 되고 다 됩니다  디엠 안보면 카톡주세요🥹 디엠오류로 디엠이 안옵니다😭
143,불쌍한 명종이😭😭😭😭
144,아름다운😭💜💜💜💜 6
145,우리 영원히 함께해요 나는 항상 나의 모든 지지와 사랑을 나의 소중한 소년들에게 바칠 거야 보물 만드는 사람이라는 게 너무 자랑스러워요 난 울어 😭❤️
146,우리 영재 그렇게 웃으면 유죄 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ고마워 영재야 😭😭💚      영재  26
147,프라임에 조닉이 나온다구요 아니 세상ㅇ ㅔㅇ 아 헐 소닉픙라임에대한 기대가 더늘어버렷어요 학 저도 심장약 구비해놔야겠네요 ㅋㅋ ㅠ ㅠㅋㅋㅋㅋ아 감사합니다😭😭😭
148,06 엔콘2 영광의 상처라구 해야겠어요 😭😭
149,제가 20괄ㄹ이던 제가 왜 갑ㅂ자기 60괄이 된건ㅇ지 감사할 따름 😭
150,오마이갓 너무 귀여워요 😭💗💗 81
151,붕어빵님두 나중에 한 번 만들어보셔요🤤 폰으로 찍은 사진도 예쁘게 인화됩니다😭♥️
152,😭😭😭    😭😭😭 아포야 너무 보고싶다     😭😭  1 46
153,팔찌 착용샷 레이어드 해서 차니까 이뿐것가타 근데 네개 끊어먹음😭🙃👀
154,히히  🥹🥹🥹🥹🥹🥹🥹 드디어 깼어요 너무 힘들었어요      우 감사해요 😭😭💕💕💕
155,1201 으엉 당연히 좋아요 현화산 제자들 가여 😭😭❤️❤️❤️ 촬영고품 🥹🥹👍👍
156,헉 가잉님💗💗마구잡이로 그린 그림이지만 좋아해주셔서 넘 좋네요ㅠㅠㅎㅎ 감사합니다😭😭😭😭💕💗💗💗💛💛
157,덕질 년동안 만나온 돌덕 연뮤덕 등 덕친 열명이 티켓팅 취켓팅 예대 모두 같이 해요 그래서 저도 매일이 티켓팅의 연속인 ㅠㅠ 그런 사람들이 찬원이 콘이 제일 피켓팅이라고 할 때마다 뿌듯✨ 하긴 한데ㅋㅋ 그렇게 잡은 돌출 2열 정중앙의 시야가😢 무릎끓는 찬원이를 화면으로도 못 봄 😭 76
158,자판 누르는 속도 빨라 태국어겠지🤣 나도 언젠가는😭😭 3
159,0102 데체 무슨 일이 있었던거야사실 원축에서 보고 너무 커져서 놀랐어이게 젊음인가😭
160,앙스타장터 앙스타장터  홀리 더 이상 보관한 곳이 없습니다 그냥 무나합니다 마코토 오시님께서 가져가 주세요 준등기 우편 반택 끼택 다 가능합니다 배송비만 내고 데려가 주세요😭😭😭
161,12일째 쉬는 날 없이 공부 일 공부 일에 오늘도 출근인데 꿈에 호비가 나왔다  호비가 꿈에서 그냥 꼬옥 안아 주는데 눈물이 왈칵😭  호비는 꿈에서도 유아 마이 희망이였어🥺💜  오늘도 힘을 내 본다💪🥰     96
162,양결 84 웨이보업데이트 드라마 언제쯤 나와😭 7
163,기다리는 시간은 7일 보는 시간은 7초😭
164,ㅍㅌㅍㅌ 운영 너무 줏대없고 엉망으로 해서 안빼도 될 힘 다 빠지게 함그리고 사람들아 뛰지 말라고 했으면 제발 뛰지 좀 말자😭
165,웅그럴거면 애플도 막아스엠아😓😭😭
166,아놔😭😭😭😭😭😭 14
167,912 아아 그 부분 저도 읽으면서 소름 돋았어요ㅠㅠ 휘둘려도 좋으니 살았어야 했는데아아아아 😭😭 날 울리는 켄찡 흑 마키이를 부탁해 ; 사망 플래그 하🥺 우리 울보 히어로 힘내줘
168,2 천사공주님 어디가세요 🥺 가지마세요 😭💦
169,언니 아프지말고 건강해야해😭😭😭
170,더보이즈 더비존 막콘 자리 교환 구해요  ♡   저  4구역  💗  12  8 구역  최애가 왼블이여서🥺🥺 왼블 제발제발ㅠ 구해요 간절해요😭  23  더보이즈 3층 2층 양도 8구역 9구역 10구역 11구역 12구역 7구역 6구역 5구역 돌출 오블 왼블 막콘 중콘 71
171,비 안 오는 날만 신으면서 아끼는 신발 신고 룰루랄라 나왔는디실내에만 있으려고 도서관에서 차로 돌아가는 그 짧은 타이밍에 소나기😭 3
172,사랑둥이들😭😭😭 그러게요 다른건 안바랄테니 그것만이라도🙏🙏🙏
173,7 후에에엥 ㅠㅠ 귀요미때메 죽게써여 😭
174,🥺 아프지 말고 귀엽게 있어야해 잘 있다고 꼬리라도 보여줘🙏😔😣😖😫😭
175,미안해 내가 잘못했네😭😭😭
176,너무 보고싶엇어😭😭
177,흐미😭발 안아픈지 배경음 듣고 웅텍스가 갑자기 더 웅장해보임여
178,14 하 전 당근에서 63을 봐버려서 ㅠ 왜 돈을 그들이😭
179,슬풔마감후에 보냈나봐 움직이질 않아😭
180,꺄아무대소박해💕💕부러워😭😭
181,8 야야 당근당근🫶🏻 😭😭
182,쪽빛에물들다 작가님 기다렸오요  건강하게 연재해주세용 🙏 홧팅 🌿 이번화 눙물이 절로 났어요 😭  52
183,정말정말정말정말911127 너무너무너무너무911127 멋지고 이뻐서 울면서 집에 옴😭 35
184,재성이가 너무 보고싶어요😭😔  조재성 2
185,6 저두 저두요 저거 한번가면 오는게 그치만 로테가 😭😭😭😭
186,‼️자기 그림체 확실히 아는법‼️ 🤔나는 매번 그림이 달라져 ㅠㅠ 😭하시는 분들  꿀팁 알려드릴게요 그건 바로 님캐 그리기 인데요 특히 님캐를 집중해서 그려보시면 확 느낄 수 있다고 합니다👍👍
187,귀여움🥹🥹😭😭👍👍🙇‍♀️🙇‍♀️☺️☺️👏👏👏 7487
188,0109 😭😭😭 왤케 오랜만에 왔어요 어디 아팠던건 아닌거죠
189,ㅠㅠㅠ아쉽다ㅠㅠ 하지만 우리 명서가 젤 속상하게찌ㅠㅠ 근데 지금 펜타포트 못가는 내 처지가 젤 속상😭😭😭😭
190,고마워어엉진짜😭❤️
191,더보이즈 더비존 막콘 양도‼️구합니다‼️  자리는 상관없어요 연락주세요제발요😭😭😭😭😭😭
192,감사합미다😭💗 진짜 너무 고마워요 샘은 천사세요🫶🏻
193,😭😭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 358
194,샵주님 혹시 위 의상들 통판 계획도 있으실까요   은 계획 없다고 하신 트윗을 보았는데 다른 의상들 혹시나 싶어서요😭 넘나 예쁩니당❤️
195,0709 갱차나요제 딜 보셔써용😭😭😭
196,쌤못바써여😭😭
197,귀여워죽음😇😭 79
198,저도 똑같은 상황같아요ㅜㅜ  다시 로그인하니까 마감되었다고만 떠서 명단 기다려야할것같아요😭😭
199,56 거짓말안치고폰던졋다가강화필름에금갔어요깜빡이키고칭찬해주세요진짜싫다는게아닌데제가면역이없어서 좋게 봐주셔서 감사합니다😳😭
200,볼이통통하고 귀엽다 입을 꼭다물고있다 👶 브로콜리 안먹엇  박지훈 ㄱㅇㅇ 😭 5
201,우리 애기 너무 예뻐😍😭 5383
202,보고싶어서 큰일남😭
203,14 흐아악 너무 기뻐요 정말 감사합니다😭🥰❤
204,12 00 네 가려구요 지금 좋아하는 선수들이 2군 가있어서😭
205,왜때문에 5장 제한이냐구여😭
206,비상😭😭 24
207,저도 이런 문의 넣을 생각을 안 해보는 사람인데 정말 문의 넣을 생각도 들었지만사실 지금도 너무 묻고싶지만제일 기다렸던 장면 중 하나라 피눈물 줄줄 납니다 😭
208,ㅠㅠㅠㅜ 여왕님😭💙 29
209,서울날씨 왜이래요 ㅠㅠ  비오지마😭😭 7422
210,네 맞아요 아예 첨부터 넘 ㅠㅠ  아쉬워요 정말 😭
211,빨리 주무세요😭
212,졔는 막 쪼잘쪼잘 얘기하다가 작유엄마 할 때 목소리 톤 바뀌면서 확 싸늘해지는거😭😭😭😭😭😭
213,담엔 꼭 가께🥲🥲😭🥹
214,방탄소년단 👑 😭 함께라서 다행이다💜 하나둘셋하면드림어워즈투표해   4
215,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠ 🥲 그치만 쉬실 때 되긴 해서 너무 많이만 쉬지 마시고😭
216,하 그래서 너무 고민중이에요 스타수급 계획표를 당장 아침에 짜야겠어요😭 지금은 좀 수면을 취하고🥲🥲
217,그냥 대학 아무대나 붙여주시면 안될까요 난 그저 사회학과가 가고싶을 뿐이에요😭
218,슽유진이가 뭔가 이번일을 계기로 홀가분하다고 느끼고 끝이 아니라 솔로활동이든 뭐든 하길 바라는 게 내 욕심인 건 아는데그래도 그랬으면 좋겠어 모두가 하고 싶은 걸 하며 사는 건 아니지만 우리 유진이의 빛나는 재능이 노력이 안타까워서 죽을 것 같아😭😭😭😭
219,22 주성이 진짜 보고 싶었는데 하필 이런 상황에 올려서ㅠㅠ 감독 스타일대로 내일 말소 각인데요 하😭
220,고마워요 😭😭😭💙💙💙
221,사고싶던 헤드들이 디 팔려 버렸어😭😭
222,하씨 눈물😭😭😭😭😭  아프지마요 ㅜㅜ
223,어떡함 울 사랑둥이 김채현 프메 하면 후회 안 해😭💦 9
224,점님이 하이틴 드라마를 써오셨잖아요 😭😭😭  아니 세진아 미국에 갔으면 미국 마인드로 좀 살아보자
225,산리오 아무것도 몰랐는데 이제 시나모롤 쿠로미 폼폼푸린까지 😭😭
226,부럽다😭😭😭        1 있지월드투어같이가보자고예예
227,402  귀욤이들 😭
228,에텦님 그동안 감사했습니다♥️ 하시는 일 모두 잘 되시고 늘 건강하세요😭😭
229,울 막냉이 목소리 갈라지고 목아프고 피곤하한 증상이 아무리 봐도 코로나19인데 이틀째 병원서 검사해도 음성 오늘은 새벽에 382도까지 올라서 또 검사하러 병원갔대 😱😭
230,22 저두요😭😭
231,888666 아아앗 ㅋㅋㅋㅋㅋㅋ 제가 열심히 살아보겠습니당 미용실 부숴지면 전 실직자😭
232,258 ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 한번 나면 ㅁ멘탈 와장창인데 할 수 있을까요😭🤦🏻‍♂️
233,0910 유1무2😭😭
234,220806 주연 신났어😭 92
235,41 헐 저에게 양도의 기회를 주시는 건가요 🥹🥹🥹 자금 마련하겠습니다 하지만 그래도 혜인이가 나와 주면 좋겠네요 ☘️ 감사합니다 😭🌻
