,tweet
35,뭐지 대리님 왜 저한테 웃어줘요🤷‍♀️🤷‍♀️🤷‍♀️❓❓❓ ⚠️결혼💍💒🤵‍♂️🤵‍♂️🎂❤️해줄거 아니면서❌❌😊😘☺️ 예쁘게🍓🍓웃어주기 금지🚫🔞🚫🙈😩🙅‍♀️🚨⚠️
36,소중한친구얼굴을 🤷‍♂️이름을🤷‍♂️니가 먼저 소중한 친구 필요하대놓코
37,임영웅 모델보다 멋진  빛나는 웅🕺⭐️⭐️ 귀엽고 이뻐요🤷🤩🤩  임영웅  임영웅정규앨범 임영웅음원강자 임영웅팬덤 출처웰메이드편집하늘바다;영심 45
38,풍클레어 꽃 내려놓은 후에 양손 맞잡고 기도하는 거 보고 🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️ 아니 저 자식캐릭터요이 했다고요 저저저 가증스러운🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
39,✍ 대물림 코스모스분식 평리단길쇼룸  🤷
40,070424 하지만 나와도 그리 나쁠거 같진 않을거 같아요🤷‍♀️🤓
41,🤷🤷🤷 성북구치킨집 의성군현장 하늘도푸르고 곽푸 강아지디테일수업 시오팡 플라츠커피 꽃순이그레이스 4월까지 종로구나들이 대머리 🤷🤷🤷
42,킹받대체 뭐 어떻게 아는거임🤷‍♀️
43,그러면 당연히 그 언론들 시각으로 판단 할 수밖에 근데 우리나라 언론지형이 지금 정상이냐 아니거든🤷그래서 언론개혁 꼭 해야함 누구나 뉴스보면서 팩트체크하고 다양한 플랫폼을 찾아보고 할 수 있는게 아니니까 자극적인 헤드라인 장사 교묘하게 사실왜곡하는거 못하게 해야한다고
44,만나면 피한다는 건데 그게왜🤷‍♂️공격이조 오히려🙄 무시하고😾 갈 길🦶 가는편이 서로에게😀 이득😉 아닌가용😆👍
45,🤷🤷🤷 함양군먹자골목 강진군코로나 밸붕 오구오구넘대견해 첫무대 틔움출판사 어디가꼬마김밥 삼성동맛집 임대운영서비스 🤷🤷🤷
46,머라는 거임❓❓❓❓😒😒😒😒 니 왜 유유리 잘알인 척 하냐 나에 대해서 몰 안다구❓❓🤷‍♀️🤷‍♀️
47,🤷‍ 재밋고즐겁게 내아들 좋은데요  🥋
48,그럼 조금만 기다려주세요 완결 버전 방금 인터넷 속도가 너무 느려서 잘 안 보여요😂🤷‍♀️
49,777 이러고 다닌다고 합니다🤷‍♂️ 329
50,2 윤태히 진짜 순정공😇 사랑에 밎진넘이에여😭근데 아랫도리는 순정이 아닌🤷‍♀️👊👊💥💥💥
51,1217 ㅋ ㅋ ㅋ 어디가요 전혀 그런부분이 없는데 🤷
52,먀⁉️🤷‍♀️🤷‍♀️⁉️
53,99 🤷‍♀️휘는 저도 없어요미남테라피가 죠치요역시 미남이 세상을 구합니까 어제 어케 보냐구 하도닠ㅋㅋㅋㅋㅋㅋㅋ
54,아니 근데 아이폰 가끔 노래듣다가 트위터 들어오면 노래 재생 멈춤 현상 있는데 매번 이러는게 아니라 간헐적으로 이래서 왜때문인지를 모르겠네 🤷‍♀️
55,🤷 부산애견샵 킨텍스카페 오징어덮밥맛집  ‍❄️
56,😨 앤틱도자기 반팬츠 걷기를생각하는걷기  🤷
57,나 일 벌이는거에 결과는 어찌되든 내 이득만 취하면 돼하는 느낌 드는건 나뿐인가🤷‍♀️
58,앗 합작 글 볼때 새벽이라 으으음 이러면서 열심히 여러 번 정독했지만 제일 중요한 날짜를 🤷‍♀️ 쥐구멍에 숨어버리고 싶습니다  연속 이마 때리기 🤦‍♀️🤦‍♀️
59,931028  지는 때린적이 없는디🤷‍♀️ 정형외과는 토끼 마음 속에🐰✨ 37
60,가드올리고 장애남성 피하는게 어째서🤷‍♀️장애남성에 대한 공격👊💢인가요ㅠ 만나면 뒷목에 당수🤚를 내리 꽂겠다는것도 아닌🙅‍♀️데 저게 왜🤷‍♂️ 공격💪💢인지 모르🤪겠어요ㅠㅠ
61,🤷‍ 셀프글리터네일아트 카라솔 희블리마켓  🔥
62,🤷 착하니까괜찮아 사행시 이시아폴리스  👹
63,와사비ㅋㅋㅋ 와따시와 옾데스까🤷‍♀️
64,편의점 손놈이랑 싸운 썰 재난지원금으로 술사러 들어온 새끼 결제 후 10분 간격으로 들어옴 싫은 상황에서 말투 곱게 안 나오는 편  🙎‍♂️ 마스크 좀 내려보소 🤷‍♀️ 네 🙎‍♂️ 마스크 좀 내려보라고 🙎‍♀️  제가 왜요 싫어요 🙎‍♂️ 아 그래요나감 364
65,🏯 기분전환 바비수제네일팁 겜순이  🤷
66,🌹 줘니 아이리스꽃 새섬  🤷‍
67,공짠디 왜 계좌가 필요하조🤷‍♀️
68,9회에 그렇게 점수 주지만 않았어도🤷‍♀️
69,ㅇㅇㄷ날에 포돌 없으면 어떡함🤷‍♂️ 제가 경윤이 금단증상이 있어서 그러는데 빨리 다음 거 알려주실 동요 구함
70,🤷🤷🤷 의왕시알뜰매장 잡채밥 얼짱 부여군중고시장 배홍동윈터에디션 동해낚시터 수원 경제 아줌마 🤷🤷🤷
71,다시는 롯콘홀에서 하는 무용 공연을 보러가지 않을 것이다 애초에 발레 갈라를 거기서 하는게 이해 안됨🤷‍♀️ 굳이 무용 아니더라도 롯콘홀에는 앵간하면 가지 않겠다
72,아아아아 이분 왜 이렇게 무대에서 오래 얘기해야 돼 귀여워요😂🤷‍♀️
73,🤷🤷🤷 속초캠핑장 고양이맞팔 인천서구 핑크디퓨저 보금자리 황두현 팜테이블 드라마 턱걸이휴식 염 🤷🤷🤷
74,모르겠다 🤷‍♂️
75,🤷‍ 특허담보대출 순천출장샵 옥천횟집 동안  🎠
76,넘이뿐울왕쟈님오😆늘무🤴🎤댄맘에뿌😄❤️듯했나욤젼넘넘🤔😆🤳❤️👍머싯썼습니닷🇲 🇦 🇬 🇮 🇨 🇲 🇦 🇳직졉보믄👀✨말두안🤷‍♀️되겡더머싯겠지만🥲❤️ ㅎㅎ울왕쟈님쟐쉬구💆‍♂️😴쟐쟈구죠은나🌃잍되세염🙏💗또행벅한오🥰🙌💝늘이되길🙏💗넘넘😘사💋랑💋해울스닝쟈기얌🫂💕 48
77,저는 이경영이 이영애를 이런 데서 나온 와인이라고 기대했다가 그 라벨이 이영애의 것이 아니라 차인표의 것이라는 걸 확인하고 마음을 바꾼 것으로 보였어요   아니 멜로 드라마 남주가 이래도 되는 겁니까 🤷‍♀️ 심지어 차인표를 버리고 이경영한테 가는 건데 제 오독이길 바랍니다 🤢
78,0 글케 억울해도 내탓이오 해야하는 거 아닝가 싶은디요 🤷‍♀️
79,📮 컨텐츠 풍덕천속눈썹펌 1차땐새벽에수시로생사를확인하더니  🤷‍
80,아아아아 뭐야 왜 이렇게 이뻐 오늘🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️
81,🤷 고메버터 큰거이삼척시인증석 건강하기  🕥
82,🤷🤷🤷   군포샵 똥강아지 오늘의사진 전주용역 양주지도 골담초 영광군찜질방   🤷🤷🤷
83,이게 네가 신경쓰는 포인트냐🥹😖 하고 싶은 건 없는데 해봤는데이거잖아🥹😂🤷‍♀️
84,🤷‍ 허리안마기 15그래머 스타그램  🐑
85,🤷‍ 현대인테리어필름 인생57일차 도안동베이커리  🕙
86,7 에잉요즘 이상한 사람들 너무 많아 차라리 언니들 말고 나한테나 왔으면 좋겄어🤷‍♀️ 내 푸슝 넘 조용해ㅋㅋㅋㅋㅋ
87,🤷🤷🤷 토토유료픽홀짝 새벽기상168일 이미지사진 진정미스트 연남동어반루프 온수풀빌라 밀양고개 과천시여행 세살엉아 마이마음 🤷🤷🤷
88,내가 진지했을 때 나는 라는 것을 알았다왜 길을 노래해🤔😂🤷‍♀️🤷‍♀️🤷‍♀️
89,이상민장관이 일선 경찰서 다니는거  편가르는 아닌지 모르겠다 🤷‍♂️
90,🤷‍♀️🤷‍♀️ 맨날 맞으면서 아니래
91,🤷🤷🤷 고흥콜걸 졸잼 김태훈23기프로 송도인테리어딜라이트 맨해튼 송도랜드마크캠퍼스 어린이집낮잠이불 우세하눈이알려주는지각 🤷🤷🤷
92,어릴땐 다른집들처럼 적극적으로 정보도 알아다주고 그런 서포트받기를 원했었는데 지금 돌아보니 그런게 아예 없었던것도 아니고 금전적 지원 많이 받았고 오히려 당신 미래를 더 준비했었음 어땠을까 싶기도하고🙄 그러나 이미 다 지난얘기임 앞을 준비해야지🤷‍♀️
93,전 정부도 아니고 굳이 문재인 언급하고 사족붙이는거 머냐고요 여론조사가 뭐 이러냔말임 🤷‍♀️
94,왜 학교에선 슈주학을 안 배워🤷‍♀️
95,후엉 ㅠㅠㅠㅠ 진짜 의도를 모르겟네요 ㅠㅠ 🤷‍♀️
96,나 내가 뇌절하는 편인 거 인지하고 잇는데 잘 싸우는 총사에서는 제가 연챗을 안쳐요         저의 연챗을 보셨다면 그건 후레 총사였다는 뜻  아닐까요 오늘 온살 거의 연챗 챘지만 🤷‍♀️
97,🤷🤷🤷 안동시커피숍 나주시카페 포천여행 광주여자선글라스 수채캘리그라피 크로키 광명찜질방 형광점퍼 탄성 표충사 산책 🤷🤷🤷
98,춤 잘 추면 안 보여서 아쉬워요🤗🤷‍♀️🤗
99,🤷🤷🤷 정선군먹자골목 동두천지도 어디든지가야지 시골라이프 박솔 금산핸드폰 택배 부용대 삼례 미니비숑프리제 희재 🤷🤷🤷
100,🤷🤷🤷 포천호텔 석곡그라탕 취미스타그램 툴러 김치찜밀키트 리썸 인천셀프스토리지 강남역맛집 진 논산훈련소 🤷🤷🤷
101,13   넥   렌트    한시즌엔 렌트 다 합쳐선 빌리      렌트나 변태정구지 오리지널   🤷
102,앞으로 공연은 모두 4시간다 서서 추는 거야😂😂😂🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️
103,윙헌우의 무브 중 손에 꼽히게 속도감이 빠른 걸 발견함🫢 이렇게 빠른 비트에도 시작부터 투싸 꽂아버리고 끝까지 디테일이 무너지지 않는다 브레이킹이 아름다워보이는데 대체 이게 말이 되냐고🤷‍♀️ 18
104,🤷 이대눈썹문신 한우먹고신남 인덕원맛집오봉집  🍣
105,앗 못본척할게👽👽전아무것도 몰루🤷‍♀️🤷‍♀️
106,전여친이 무슨죄야 전여친을 살리고 남친을 죽여버릴수는 없으니까 헤어져🤷‍♀️ 전여친 죽게 놔둔 업보를 안고 양다리 걸친 남친이랑 계속 만나는 선택지가 최악이얔ㅋㅋㅋ 653
107,이때도 이미 충분히 목소리 허스키 한데 왜 이제와서 페이크 보이스라고 염병하는지 니들도 10년전 영상 남아있으면 목소리 변했을텐데🤷‍♀️
108,🍂 토성동젤연장 알렝드보통 애진상담코칭연구소  🤷‍
109,이게ㅋㅋ뭐야ㅋㅋㅋㅋ이게 공식이라는 게🤷‍♂️🤷‍♂️
110,나 진짜 멍청인가봐 콥이 슬로건 주문한 거 왔길래 기존에 있던 슬로건도 꺼내서 같이 보려했더니 어디다 놨는지 기억도 없고 보이지도 않음🤷🤦 근데 더우니까 나중에 찾을게 ៖ 351
111,🍍 콜렉터제로원 말을소중히 춘천시립예술단  🤷‍
112,🤷🤷🤷   단짝친구 마산피시방 수학공식 하체 펨섭 프로모션 허브테라피 도산동맛집추천 문경시 코야   🤷🤷🤷
113,🆎 무리아버킷백 아직느리지만 다섯식구출동  🤷‍
114,🤷🤷🤷 창원호텔 경주시주유소 아비시니안 기장출장안마 오늘하루도감사합니다 수납함 늦은때란없다 디핵 공식지사 산본숲유치원 옥빛초 🤷🤷🤷
115,🐹 치맥은늘진리 함백산일몰 행리단길카페  🤷
116,🤒 퓨어 새새덕새새덕 흔적  🤷
117,관상학적으로다가 여비지니는 형제롤이지 섹텐을타지 모답니다  어케아냐구여 원래 금발남과 흑발남이 엮이니까여 벨만화 20년차 🤷‍♀️ 킹리적확신
118,쇼케이스야😂🤔 그렇게 노래가 적으면 어떻게🤣 ㅋㅋ안 돼 공연 너무 많이 봤어😌🤣🤷‍♀️
119,🍔 선물이무거워서허리가휠뻔 옷을5벌입어보고 365일세일  🤷‍
120,🤷🤷🤷 울산알뜰매장 외딴집 양주치킨집 신현준정형돈 퀸스튜디오 순간포착 원미구게이 동해시안경원 지방직공무원 태안군여행 🤷🤷🤷
121,근데 여러분 체력이 많이 부족한 것 같아요😂🤔귀찮아 소리 지르지 마 이러시는 분들도 계시고😂🤷‍♀️🤷‍♀️🤷‍♀️체력이 부족하면 운동하세요😂
122,길막고 코노 라이브 🤷‍♀️
123,🤷🤷🤷 울산출장ㅇㅏㄴ마 한번에성공 한중통역 청송군알바 말타기 어묵탕 2022차싹 남구 광주대전울산제주 성공하고싶은맛 🤷🤷🤷
124,세르게이 베실리예비치 라흐마니노프피라노 앞에 앉아   의자가 없숴요🤷
125,🤷🤷🤷 제주시맛집 서천군유부녀 220521 고양이입양 쌩얼스타그램 주간소식지 인독기15기14일차 누나는 표정부자 생후1392일 🤷🤷🤷
126,🤷🤷🤷 장성군훈녀 사랑하자 고생했다 친친이벤트1번 6일차 딥슬립 옷사랑 이스리 부산싸나이 인천스퀘어원 잠옷선물 🤷🤷🤷
127,구니까여  이게 미공포라고 해도 되는건지 참 🤷‍♀️
128,📍광치기해변 비도 너무 많이 오고 바람 많이 불어서 가족들이 뜯어말렸지만🤷‍♀️ 우산 세 번 뒤집히는 거 경험하면서 사진 찍기 성공🫠 바다 자체는 이쁘다 그치만 오늘 같은 날씨에는 우산 써도 옷 다 젖고 만신창이 되기 딱 좋아요오 그래도 내 새끼 다녀간 곳 눈에 꼭꼭 담아가야지 78
129,🤷 내손맛집 브릭스리스닝 커피1500  🔴
130,🤷🤷🤷 금천부동산 합리적 엉뚱한아이 몸짱 랍스타 산시니영남알프스 식빵수업 라떼 🤷🤷🤷
131,곧있음 백괄이네 다들 잘부탁해여 같이스스하면 재밌을거에요🤷‍♀️
132,1 🤷‍♂️편한대루
133,안심덕은 진짜 티겟팅 운빨 3년치 털어간거 아녀유 근데 거기에 녹사내를 곁들였다🤷 🤦 🤦 🤦  97594
134,안 좋아하는 거 오케이 알았음 ㅇㅇ 내가 꼬셔볼테니까 한달만 사귀자 ㅇㄸ 니가 그래도 나 안 좋아하면 깔끔하게 헤어지는 거고 뭐쩔수 없지 근데 기회정돈 줄수 있는 거잖아🤷‍♀️
135,또경 같은 취향이라니🤷‍♂️ 4연속은 너무하자나  12
136,🤷‍ 신도림보드게임 경기광주대표 죄송해요  😾
137,🔲 지성에서영성으로 유치원영상 오랜보습지속력  🤷
138,니최애 인장달고 멤까하면 막 기분이 좋아지는가봐 사패색끼들 아닐라까봐 꼭 지최애 욕보이게 멤까하더라 지최애가 보고 맘아파 하게끔 꼭 저러더라 꼭 고급을 보고 싼티라고 하는 인간들이 자격지심이 싼티라 그래🤷‍♀️
139,🤷🤷🤷 먹방 치킨 여수헬스장 큰 선오 3천만원대중고차 어린이간식 아무때나 여성자위기구 엔팁 영웅짐 보정없음 아기상어 🤷🤷🤷
140,반짝빤짝 빛이나 훈짱7월 마지막 주말인데 뭐하묘ㅠㅠ 대체🤷‍♀️    62
141,목소리들어보고싶으면들어봤으면인용후기 디코 한번하고 말아서 다들 모르실텐데 🤷
142,진짜 이해가 안되는데 울이삐 뭐 했나요 오늘 이쁘게 웃으면서 팬들 기자들한테 인사하며 출국한게 다인데 무대 다 때려부쉈어 공연 못하게 막았어 뭐 했길래 출국한 사람한테 그 험한 소리를 하면서 뻔뻔하기까지 공연 보러 가는것도 고맙고 무대 함께 선다면 그것도 멋진거고 대체 뭐가 문제야🤷‍♀️
143,7349 아이래서 몰랐던거야🤷‍♀️ 2
144,‍👧‍ 광주명소 교재준비완료 플레이스테이션5  🤷‍
145,👩‍👩‍👦 종아리스트레칭 통나무집닭갈비 충주연수동맛집  🤷
146,🤷 남성 제주도명소 군인스타그램  🕷
147,🤷 매끈한다리 선선한바람 애슐리트  ♾
148,거짓말🥺 인싸 맞으면서🤷‍♀️🤷‍♀️
149,🤷 가족이최고 너무이쁜내딸 무료도안  🐽
150,양치 했는데 칫솔에 피가 완전 많이 묻어있다。。🤷‍♀️
151,지적하자면 한도 끝도 없치만 초반부터 자꾸 나한테만 뭐라하고 비협조적으로 구는거 절말 문제많다고 생각 애초에 말 못하게 한적도 없음 계속 혼자 피해망상펼치기에 아니라고 한마디 했을뿐🤷‍♀️ 암튼 다시는 같겜하기싫으네
152,🤷 45개월 힘을내요 비상금마련  🥓
153,넷 오늘 왜이렇게 간절하고 애 타고 맘급하고 그래서 대사 여러번 씹었지만🤷‍♀️ 마라맛까진 아니고 불닭마요
154,3 27985844  0526   2307 1204 06137 25  전 좐님 띠 아는데요 🤷‍♀️
155,나만 입이다 😮우짤래🤷‍♀️🥞🥓🥕🥞나만 입이다 😮우짤래🤷‍♀️🥞🥓🥕🥞나만 입이다 😮우짤래🤷‍♀️🥞🥓🥕🥞나만 입이다 😮우짤래🤷‍♀️🥞🥓🥕🥞나만 입이다 😮우짤래🤷‍♀️
156,🤷🤷🤷 충북알뜰매장 천안사진관 디젤네일 사우네일 애성회관 서래마을테이블79돌잔치 9살딸 4세영어 홈헤어컷 아닌가봐 총각로스터 해장산행 🤷🤷🤷
157,아이다 진짜 최악이에 아니 이렇게 처돌이 만들어놓고 이제 안한대 🤷‍♀️
158,🤷 이천네일샵 매콤고소 공시준비  🧝
159,931028 나도 사랑은 헌디🤷‍♀️✨ 7
160,🤷‍♂️🤷‍♂️ 천재
161,어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️ 어쩔 🤷‍♀️ 어쩔요 🤔⁉️
162,🐷 디오네 모닝짹짹19번방샬라샬라 4매트  🤷‍
163,👵 파로라카페 바프끝난기념 셀프돌잔치  🤷
164,건강이 허락 하는데까지 해보자🧡 올해도 꾸준히 동참해서  히재 데뷔일에 기부해야지💪 나는 자랑스러운 김희재팬 희랑🧡  감사하게도 선물 왜이케 많이 주시지🤷
165,네 저희가 그런걸했나요¿¿¿  🤷‍♀️
166,🙈 서귀포나이트클럽 서윤띵 인천회의실대여  🤷
167,🌹 핑크색 골목길풍경 터널비젼  🤷
168,0080 제발🤷
169,🤷🤷🤷 경남주유소 영동군노래방 송파구횟집 진해시아줌마 성남시 광산구우산동  평범한직장인 55개월아기 🤷🤷🤷
170,요즘 젊은이들은 할미 코스프레도 합니까🤷‍♀️
171,🤷 서은우일상 헥서스 다시오지않을오늘  🕤
172,충분히 좋아해주는 사람 많은데 머가 부족하다구 🤷‍♀️
173,56 예 누구시죠🤷‍♀️ ㅎ
174,⛳ 나인아틀리에 송파네일 디어블리책추천  🤷‍
175,71226 애초에 저들의 말엔 논리도 없고 앞뒤도 없고 그냥 저러는 자체가 웃겨요ㅋㅋ 욕먹을까봐 카페엔 옹호글 한줄 안쓰고 똥통에선 자기들끼리 울고불고 난리나고 틧터에선 맞는말만 하시는 분들한테 우루루 몰려와서 왈왈거리고🤷‍♀️ 칠님 기분좋게 쉬셔야하는데 웬 ㄸ추들이 난리래요ㅡㅡ
176,준더베 팬 일본어가사 다 어려워요 🥲 잊 나도 어려워요🤷‍♂️ 나도 쉽지만은 않아요😛 하지만 나도 열심히 공부해서 노래하고있는건뎅  킹받내
177,⏱ 카페1221 스타벅스캡슐 참돔  🤷
178,초반 오지신당 🤓🤦‍♀️🤷‍♀️🤷‍♀️🥵🥵🥵 9
179,🤷‍ 집밥먹개집밥먹냥 배색스티치티셔츠 인기렌즈  7⃣
180,다크 맘바를 때려야지소리 질러🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️
181,점심 쪼꼼 먹었도니 배가 허함😟😟 짜빠게티 때릴까아🤷‍♀️🤷‍♀️
182,열시간 잤는데 피곤하면 🤷‍♀️🤷‍♀️
183,🤷 복숭아아이스티🍑 미미눈썹 갤럭시탭  🅿
184,🔀 네이버메인 함덕호텔 황현필역사  🤷‍
185,그래도 기다려야지🤷‍♀️
186,맨날 킹섯진 내 남편이라고 싸우다가 같이 유사먹고 킹섯진 내 남편이라고 싸우고••• 맨날 이렇게 살듯;;🤷‍♀️
187,아나ㅋ 너가 아싸면 세상에 인싸 몇 없다🤷‍♀️🤷‍♀️🤦‍♀️🤦‍♀️
188,🤷🤷🤷 맥도날드컨셉 김해키스방 함평군무료미팅 뉴스킨후원자 이메레스 함양군호프집 와니스키친 청담스토리웨딩 소형견 🤷🤷🤷
189,생활관리는 결국 개인이 알아서 할 문제인데 참 별 걸 다 입 댄다 싶음 🤷‍♀️
190,55 참말도 못하게하네 🤷‍♀️
191,그거 저번에도 오래 기다리면 힘드니까 의자에 앉는 게 암암리에 허용이 됐다 아니다로 얘기 나왔던 것 같은데 어떻게 정리됐는지 모르겠어요🤷‍♀️
192,02 같은 아이패드인데 나는❔🤷‍♂️
193,안이 애옹쓰들 다 어디가고 나혼자 거실바닥에 누워있냐 같이 누워있기로 해짜나🤷‍♀️🤷‍♀️ 이 놈 새끼덜 의리없이 어디갔오 내가 부끄럽냥😟😟😟😟
194,🤷 인스타그램팔로우인증 망가 선팔좋아요 의사   🉑
195,🤷 이관 대박경품이벤트 연말준비해야되요  ♂️
196,🤷‍ 전주에어컨청소 참돔회 삼천포전복삼겹살  🚒
197,🤷‍ 용인여행 논산시 광명횟집 사이다   🤟
198,🤷 떡맥 공방스타그램 중구칼국수  🏣
199,수현이는 사진 찍어줫어 🤷‍♀️🤷‍♀️   머스트비
200,♀️ 부산시럽 세종경기강원강남 펨섭 뚜뚜버불   🤷‍
201,아휴 꾸준하네 정말 카피겜 원신 하는 사람은 대체🤷‍♀️
202,낮인줄 알고 티켓 놯는데 밤이었자너🤷‍♀️
203,19없워요 20 1티얼스        2낭만고양이        3연        4손대지마        5레리꼬 21단발앞머리🤷‍♀️
204,웃으면서 손수건으로 구두 닦는 클레어 진짜 당신은 쓰레기예요 근데 칭찬임 매그너스가 하겐한테 처벌 내릴 때 하겐이 울먹이면서 수치스러운 존재다라고 하고 고개 숙이자마자 웃으면서 🤷‍♂️ 이 자세로 여기까지 이러고 나가는 거 진짜 하 님은 진짜 개쓰레기예요 근데 칭찬임
205,뭐야 왜 마지막 사진이 수욜이야 목요일 깜빡했네 금요일은🤷‍♀️ 3
206,0805 몇년을 들었는데 대체 왜 항마력이 안생기실까요ㅠ 어느날엔 꾹 참더니 니가 내 반응 보려고 이러는거 알아라고 하시던데 왜 거짓말이라고 생각하시는지🤷‍♀️
207,🤷‍ 빵희당 입술모델 엘벳키친  ⏬
208,⚱ 하남케이크 인덕원역맛집 3룸  🤷
209,🌗 해운대디저트카페 후유증 서귀포눈썹맛집  🤷‍
210,아니 근데 나 왜 갑자기 이틀동안 안사던 형오니 포카를 11장이나 산거니🤷‍♀️
