,tweet
28,약을 먹기위해 입안에 뭔가를 넣긴하는데 활동이 없어서인가 장이 할일을 안하네 격하게 ㄸ 싸고싶다😅
29,월요일 촬영하실분 모셔요 여름여름하게 더위랑 싸워보실분😅
30,호시는 못말려😅 25
31,01 레리랑 함께여서 더 좋앗음😅😅
32,443 난암말도안햇는데웨혼자아니라하는거야😅
33,🖤 몬스타엑스 몬엑 기현 아코스튜디오 스티커  포카 3종 세트 미개봉 반택포  끼택포 15에 양도 판매해요！  포카 자체를 전혀 뜯지 않아서 하자가 있는지 없는지 전혀 몰라요 혹시라도 하자가 있더라도 이부분은 책임지지 않아요 😅🥲  디엠주세요 😉🫶🏻 3
34,근데 에어컨 없이 여름에 방송은 밤늦게해도 힘들다  엄청 더워서 어지러워 😅
35,아 처음 봤는데 학생들이 라이토의 말을 듣고 의자에 올라가서 노래할 때 선생님 당황하는 연기도 있구나 모든 배우들이 회차를 거듭할수록 깨알 디테일을 늘려와서 보는 재미가 있음 하지만 기억을 못하는 머리 😅
36,🤣    อีกสองวัน สองวัน 😅 คือรอรับเลยได้ไหม 뮤뮤 ㅋㅋㅋㅋ✌️✌️ 😍❤️보고싶다❤ ❤️35❤        มิวศุภศิษฏ์
37,😅 쌀베이킹클래스 연화리맛집 영주모텔 송도꽃집  👻
38,안녕하세요체리쥬빌레생일입니다   웰컴 투 체리 랜드 🍒❤️ 틴케이스가 너무 너무 탐나가지구 당첨될 때까지 럭드하고 싶은 거 절제하느라 힘들었습니다 😅 승철이의 위버스 글이 곳곳에 붙어있어서 더더욱 좋았어요 프리쿠라도 짱짱 맘에 듦 ♡ 7746
39,맞다 영훈이는 183센치의 건장한 남성이었습니다 😅💕❤️
40,아침부터  꽁냥거리는거 진짜 지겹다😆개좋다는 뜻  손잡고 머리 쓰담하고 볼 만지고 눈빛 교환하고 등  막막 만지고 했으면결혼 해야지😅    มายอาโป     2022 6
41,저번에는 좀 싸게 부르긴 했어요😅 이번에는 최저시급은 챙기려고요
42,201218 쫀점입니다🔆 저도 늦잠잤어요😅
43,그래도 이 정도면 사전 공지는 충분한 것 같당일에 바꿔버리는 분도 계시니😅식당으로 따지면 오마카세 느낌 물론 솔로이스트 이름 보고 믿고 가는 것도 있지만 프로그램도 중요한디 내 취향에 더 맞는 걸로 바뀌는 경우가 있음에도 불구하고 관객 입장에서는 그냥 처음 공지한데로 해주는 게 젤
44,01  저실례지만😅  이거 엽서 세트인가여
45,나 본계 되게 감성계야 근데 내가 이러고 잇다니 😅
46,1 요즘 죄수하는데 찌릿 한게 박게 옵네용 😅 죄수 구리네요 죄수할빠엔 빡실두번쓰는 기계공 하려고요 ;
47,115 저금방갔다왔는데 걍 주연이 뭔 총알마냥 뛰어다녀요 잠깐왔다 간거애요 진짜 ㅋㅋ  고양이라 계속 위로 올라가고 싶어하는 듯요😅
48,52 낯가림 정도 진짜 심해요 말을 안 합니다😅 예외는 처음 만난 상대가 굉장히 외향적이거나 같은 장르를 파고 있으면 얘기가 달라지죠😁 53 인생의 흑역사 초4 쯤에 그린 만화가 있는데 그걸 아버지께서 방정리 하시느냐고 보셨었답니다😨 54 학교  일터 등등에서 나의 역할 그냥 평범해요🤔
49,하얀색의 천공;숫 이거 절대 아닌데 이걸로 숫추라고 하는 분들 꽤나 있으신 듯 도얌이도 어릴 때 하얀색 점이 있었는데 키우고보니 암컷😅 근데 하는 행동은 딱 수컷이라고 하는 행동들만 해 물방울 보고 입질하기 사람 지나가면 입질하기 등등••
50,하하😅 괜히기대햇네
51,833 응 새벽😅 저걸로 수혈해😅😅
52,모먹을래꽁밥먹기인생😁불효녀😅
53,그래서 오트밀 과자 두개랑 캔디 포장 되어있는 거 하나 넣었어요😅😅
54,저희는 10시반정도 될듯한데 천천히 오셔도 되요😅
55,오늘 가슴 위주 밀기 운동 1 스미스 인클라인 벤치 2 벤치프레스 3 케이블 체스트 플라이 4 체스트 프레스 머신 3종류 5 플라이 머신 6 시티드 오버헤드 프레스 7 어깨 레이즈 3종류 8 이두컬 머신 이지바컬  바프 끝나고 너무 많이 먹어서 웨이트 2시간 했다 떡대 좋아지는 중 😅
56,와기 랑이와 함께 풀어보는 사주썰 반려동물자식으로 보는 사주가 많은데 그 이야기를 하니 내 자식들은 승승장구는 못 할 팔자이니 요즘 유행하는 반려동물 유브는 해도 잘 안될거라고 했음 😅😅 5
57,돌아오는 길에 갑작스런 폭우를 만나 홀딱 젖은건 안비밀 😅😅😅
58,2022년 민현생일투어1 💐 플라워림 황도대장님 닮은 꽃이 있다하여 방문한 이곳♡ 보기만해도 청량서율도련님 수건도 받고싶어서 40분이상 대기받았으니 되었다😅오늘 다시한번 느꼈는데 대장님이랑 꽃진짜 뭐가 꽃인지 구분이 안가😆 89 🙇‍♀️ 반짝이는여름빛황민현 9
59,⛅️ 서울은 비가 내렸어 어제 오후에 폭우☔️ 1시간 후☀️ 불안정한 날씨😅 오늘도 오후부터 내릴까🤔 한번 6시에 깨어나 일출 전 하늘⤵︎ 10시쯤은 기라기라 태양↘︎💦 한국인스턴트 떡볶이 조금만 먹어봤는데 매운🥵 전부는 무리😅 불안정한 날씨이지만 오늘도 즐겁게 파이팅💗
60,이름도 모르고 먹었는데🤣 똥소니가 맹글어본 포카는 머리도 짤리고😅
61,0821 헉ㅋㅋ가는군😅
62,😄😄😄🤭🤭🤭 🤭🤭😅😅       ♡ ㅤ    ❍ㅤ     ⎙ㅤ     ⌲    ˡᶦᵏᵉ   ᶜᵒᵐᵐᵉⁿᵗ    ˢᵃᵛᵉ      ˢʰᵃʳᵉ        ━━━━✧❂✧━━━━
63,11 이런건 위험할수있어서 앞으로 자제부탁 드립니다😅
64,061523 우고프페 첫 물판에서 진상오타된 썰풉니다🤣🤣🤣😅😅
65,0616 내 눈이 이상한가요  뭐지  이상한 글씨가 보였어요😅 그르는거 아니예요
66,ㅋㅋㅌㅋㅋㅋ 다 묻혀버렸읍니다 😅
67,0526 전 이제라두 자보려구요😅
68,루미큐브나들어와용😅💢
69,넌귀여운여학생이잔아😅
70,😅😅😅네 감사함데이
71,콘서트 못가서 눈물흘랴요😅
72,쫀밤 알바 때문에 일찍 잤어야 했는데 내일 버틸 수 있겠지😅 563
73,💗트친소💗 프리티리듬 오로라드림 프리즘스톤 위주로 올리고 타장르나 다른 애니도 많이 올려요 😅💙 알티 마음 다 찾아갑니당 ㅎㅎ 편하게 다가와주세요 🥰😍   프리티리즘트친소 프리즘스톤트친소 트친소 プリティーリズム プリズムストーン 08
74,집가야하니까😅
75,9 제발😅😅레이싱경주하니
76,88  앗 아 네에😅🫶🏻
77,하응이랑 헤어졋어😅
78,마감 끝 자세히 보지마세요 뭔가 예😅 멀리서봐야 예쁠거예여🥲 15
79,34 첫 덕질은 언제 덕질을 본격적으로 시작한 건 재작년 쯔음일 거예요🤔 35 나의 장점 3가지 1 잘 사줘요😁 2 시끄러워도 잘 잡니다☺️ 3 아무리 생각해도 없어요ㅋㅋ😂 36 나의 단점 3가지 1 너무 잘 사줘요😅 2 음치 박치 다 있습니다😥 3 낯가림이 엄청 심해요🙁
80,0 이러다한입베어먹겠네😅😅
81,👖😅 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 순서대로 정리해서 보내드려요 섹트 가슴 코스프레  7432 774
82,용떤남자 또 쿠션을그렇게😅 206
83,😍😄😘😅🤣 진짜 좋아
84,😅🐤✏😗 리트윗 팔로우 순으로 순서대로 정리해서 디엠드립니다 원본 고화질  디엠창 열어놓으세요 순서대로 정리해서 보내드려요 섹트 수원시 치마 뉴스 오프 조건  교복  여자 야동   01
85,명호 데리구 가시구 승관이 주세요 🥹 아님 지수라도😅 9
86,0 죽어씨발년아😅😅
87,86 아침 닭가슴살 점심 두유 저녁 참치 밥 삶은계란 어제 5일이었는데 6일이라고 썼네😅
88,노트북 모니터 화면과 모바일의 색감 차이가 많이 나서😅 조금 수정하여 재업로드 합니다 죄송해요😣
89,박창호 제발 빅마우스이길🙏🙏😅 그래야내가꼴리니까
90,2223 장소만화박물관만 보고 어림짐작한 게 아닌가 생각됩니다😅
91,819 헉 진짜요 안그래도 친구한테 비슷한 말을 들었던거 같아요 일단 찾아보고 조심해서 봐야겠어요 😅
92,5813  5813 블루이😅 귀엽ㅋㅋㅋㅋㅋ
93,0 정도 너무 분위기랑 연출 잘 맞게 하시고 정말 천재만재 갓벽 쩝쩝박사 밋님이에요 점점 말이 넘 길어지는것 같아 조금만 더 할께요😅 밋님은 정말 멋지고 엄청난 사람이에요 그러니까 조금 그림이 안그려지면 쉬셔도 되고 더 연구해도 되니 너무 완벽한걸 바라지 마요 우리
94,😅 부러움 여주도우미후기 얼굴  ➡
95,돌리고 싶은데 턴테이블이 없어서 😅 나중에 턴테이블 생기면 돌리지 않을까요 일단은 보관해 둘 것 같아요
96,😅😱👣🏭 리트윗 하트누루면  디엠으로 영상 보낼게용   고정트윗 확인하고  디엠보내주세요 섹트 망사 자영판매 은꼴 폰섹 변녀  159113 952
97,다들 너무 잘생기고 예쁘셔서 말을 못걸겠😅
98,에이커스에서 도쿄수플레까지 설현이 루트로 신사동 설현투어  ̵ ̀ ̗대만족 ̖ ́ ̵  근데 포카를 두고 와서 예절샷 제대로 못 찍었다😅 수플레 퐁실퐁실 짱맛 😋☁️ 8
99,0112 엄청 찔렸어요 ㅎㅎ 😅😅😅
100,지민이를 봐야 안정감이 들죠 언능 도배를 쳐다보고 누우시지요😅😁
101,😅 라이딩 방탈출 트레이더스 그림스타그램  🍘
102,오늘 내가 햇던 질문들 기가막혓나봄 머 물어볼때마다 빡빡웃네😅
103,계속 통화하시는건 누가 길을 못찾아서 그러신듯 하여 어쩔수 없다고 생각은 하는데 전화벨 소리가 너무 커요 물론 잘 안들리샤서 그러겠지만 😅 한시간 넘게 이러시면 저느은 저느으으운☹️
104,나 너무 순수해서  너희들이랑 안어울리는거 같아ㅠㅠ 😅😅
105,220523 💜    2022 💜 출근 혹시 늦잠 잤나요😅  차원  チャウォン 김원  어위크  11551
106,같이 들어요 ㅎㅎ ​원하시면😭😅
107,향수좋아하는 트친이에요 친해지고싶어서 교류를 하고있긴한데 좀 어려운거같아요 😅
108,이거 어디에 쓰는거예여😅 45
109,오지마 쫒아오지마를 직관했네😅 진규랑은 결이다른 절규에 가까운 오지마였네ㅎㅎ 6
110,4 네 한참 오는 시즌이긴 한데 올해 조금 자주 오네요 😅
111,요즘 다른데에 정신이 팔려서😅💦 게임 자체를 안한 지 좀 꽤 된것같아요🙂 오랜만에 좋아하는 게 많은 상태가 되어서 다른 의미로 행복하답니다😏💚 이번에는 화면이 엉망으로 찍혀서 보정을 미뤘던 사치코를 들고 와봤어요😆 입힐때는 흠 싶었는데 지금 보니까 하이디 슈샤도 잘어울리네요🥺💚 662
112,커ㅂ 뿌박 물어보셔서 밥 먹고 올릴게요 이번엔 테두리 없이 😅✂️
113,약간 졸면서 만들어가지구 실수 없기를😅😅😅😅
114,늘 손수건을 챙겨다니는 나 여름엔 특히나 더😅😅😅 어머 그러그 보니 손수건이 펭귄도 있고 노랑도 있네 😆😆😆😆😆 779
115,초라해서 미안합니다😅 포타에서 본 것 같은데 아무리 찾아도 모르겟어요 만약 아시는 분이 있다면 제발제발 도와주세묘
116,00 조 용너껀 나름 잘봄😅
117,0725  귀찮은 사람이군 도둑씨가 얼마나 잘했는지에 따라 달라지겠죠 😅
118,아 방금 멜론으로 검색해서 들었는데 맞ㅇ아요 분명 이리이리온 이였는데 아니군요😅
119,오늘 진짜 너무 골고루 못한다😅😅
120,😅 창원카페 왁싱 섹트 동영상
121,와글와글솜뭉치 현물있는 옷장 찾아서 사진 찍기😅 병원간 와기와 에어솜이 더 많지만 지금 있는 아이들로😘 27
122,장사하다보면 극히 일부라기보단 엄청 자주 겪어서요 😅😅
123,오잉 내 것도 저러네 몰랐네 ;;; 본진 얼굴만 보고 실실 웃다가 집어 넣음😅
124,💛대리티켓팅대리취켓팅 합니다💛  선입금10 실패시 환불  매크로 사용 매크로 판매 30  😅가능한가요 물어보고 그 티켓팅 일시가 끝나면 다음엔 문의 안 받아요  ⚠️⚠️제발 메인트윗 확인 후 와주세요 ㅠㅠㅜ
125,그래앤나우리엉덩이를맞대고잘생각해보자😅😅
126,너무더워서 나가기가 싫다😅
127,3 ㅋㅋㅎㅎㅎㅋㅋㅋㅋㅋ 하핳 ☺️머쓱 다른 질문 또 하러 와주시면 좋죠 ㅋㅋ ㄱ근데 왜 빤히 보시는😅
128,방금했엌😅
129,2 공감땡큥 ❤️‍🔥❤️‍🔥그그냥 처렐 생각하다가 엘깅이 생각하다가 그러다가 서엘 생각하다가😅😅
130,ㅋㅋㅋㅋㅋㄱㅋㄱ 생각없이 보다 터졌네요ㅋㅋㅋㅋㅋㅋ 급 얼큰 쪼꼬미 됐네요😆😅🤣🤣🤣
131,0007 축하드립니다💜 글읽으면서 왜 제가 떨리는지😅잘 하실거에요 호뷔꾹님💜
132,아니 근데 개어이없는 점은 화보에 이 컷만 나왔다고 이거 실화야 나 멀쩡히 서있어😅
133,오랜만에 트윗😅 결국 구매 성공  뒷북이지만ㅎㅎㅎ 주술회전 주술 룩업 토게 토게룩업 106
134,125 쌤 정성 대단하세요전 파워라 어려울듯요😅
135,열두개의보석트레저2주년 트위터리안님들 트레저라는 그룹이 2주년 됐다고 케이크 사서 초 불어달라고 할 정도로 좋아해요 오늘 하루종일 텐션이 너무 좋네요 ㅎㅎ 트메로서 보기 너무 좋아요 오래전부터 2주년 기대하면서 잠도 못자던 우리 트레저😅 트위터리안 분들도 많은 축하 부탁드려요ㅎㅎ
136,88888 매우 고통스러워 보인다😅😂
137,횽아들한테 이쁨받는 울 종인이😍😍 이거보니까 팬플 ㄷㅎ님께 투표해야하나 😅 8304
138,고생했어 치과가 입만 벌리고 있는데도 힘들어 ㅜ 나도 올봄에 다 치료함😅 나도 전부 레진레진 🤣고생했으니 푹 쉬는 주말 하자
139,아 지난주에 ㅎㅁ봤지😅 곰뮤 보러 가는게 이번 시즌 처음이라
140,현실 ㅈㄱ 불호인데 최애공 둘이 중남인거 무슨 일이야😅
141,왜알티하는거야😅
142,하핫 자주 들어오겠읍니다😅
143,난 반에서 그 자리 좋아함 선생님 교탁 바로 앞에 붙어있는 중간 줄 가장 앞자리 왜냐면 난 쌤들 만나러 학교 가거든 그 자리 앉으면 쌤들이랑 얘기할 수 있어 😅
144,0226 이거 입니냥😅😅 9
145,그건아니구😅 알아서 크는즁 베란다가 맘에드나봐
146,어제 지락실에서 달걀말이 본 어린이 요청  저녁에 한번 더 드시겠다고 한다 네네에 😅 19
147,거울 속으로 빨려들어 갈 것 같다 희한한 컨셉이다 섹스할 때나 좋을 것 같은 모텔 너낌😅 날씨가 흐려서 아쉽네
148,ㅋㅋㅋㅋㅋ 아 웃으면 안되는데😅
149,02 엄 비녀 하면 이거 공당 연성이나  6 한 컷으로만 나왔지만 동당 비녀연성 하면 이거 인 거 같네요  기억하기론 다른 비녀 연성은 없었던 거 같아요😅 둘 중에 찾으시는 것이 있다면 좋겠네요
150,9월 예정이고 아직 자세한 일정은 안나왔어요😅
151,ㅋㅋㅋㅋ 저도 그생각😅
152,숨이 턱턱 막히네요😅
153,굉장히 교훈적인 영화네😅
154,😅 통영낚시터 비켜 디올트윌리스카프 딸기  🌞
155,바텀이라고 하니까 진심 화내는 😅
156,단발인데도 삼각김밥 마냥 붕붕 뜨는데 학생이라 머리에 신경을 많이 쓸 수 없어서 고민이네요😅😂   많이 추천해주셔서 더더 하고싶어요
157,으니는 폴더인 관계로 사진은 레떤여자가 제공해줌😅😅
158,729 저저두😅
159,하아리모 여아바디 사고싶다😅
160,😅 오프 여동생 종아리  😷
161,22 아하😅
162,구오빠가같아서그런가😅
163,아애돌이 뉴프렌즈 신청하기 눌렀더니 친구요청이 넘 많이 왔는데이거 찐아미님들 어떻게 알아볼까욤😅🤣🤣 무셔서 다시 닫음
164,3 하아  짱떤남자가 이럴수가 ㅋㅋㅋ 진짜 3일 예상했는데😅🤭 담주부터는 리얼 진짜 운동이란 거  시작해야겟더요◠‿◠
165,노제여보야아직 해는 짱짱하니 저녁이라 하긴 이른데 오늘 한끼만 먹어서긍가 배고프네😅난 저녁으로 치즈랑 고기토핑을 얹은 냉동피자에 맥주를 먹을생각이야오늘은 냉동실정리하는날ㅋㅋㅋㅋㅋ😆너는 땡기는거 꼭 골라서 든든하게 먹도록해🍚🍚🥰💙 72
166,또 한밤중에 먹고 싶을까 봐서 대낮부터 먹음 그래봐야 한 캔도 다 못 비움😆  아직도  많이 남은 ㅋㄹㅇㄷ 맥주랑 ㅈㅇㄹㅌ 껌이랑😅  925 49
167,옆자리는 쏘굿언니랑 앉게 될것같아요😅😅 눈치껏 적당히 할게요
168,저도 시작의 대지에서 헤매고 패러세일없이 탈출하려고 2시간동안 추락사하고 아 야숨 개노잼이네 했는데 정신차려보니까 엥 230시간이 되었어요😅
169,범용성 진통제래요💕💊✨ 같이 일하는 직원들이 다 여성이라😅
170,오늘 후기 올라옵니다 스포 하나 하자면정말 깁니다😅😅질문 최대한 많이 담으려고 했습니다ㅎㅎ 밤에 만나요 46
171,에 언제 가입했는지 기억하시나요 는 기억한답니다    지지난시즌에 삿찬 양도받을라구 연뮤계정 따로만들었는데 벌써 5년전이라니😅 근데심지어 아직도 9
172,우리동네는 눈이 안온다😅
173,173707 언제나 고민할 여유도 주지 않고 갑자기 끌고 오는 공식😅😅 707은 캔배지 2종 색지 2종 아크릴 키링 아크릴 스탠드인데 다 사시면 171위안 35000원정도 되겠네요
174,그러게요;; 😅
175,1 10 4 4  1005 1004 나비시리즈인데요 인지도가 없어서 여기저기 태그걸었어요 😅 생각날때 한번 둘러봐주심 감사요😊😊😊
176,🌺💅😅🚶♠ 리트윗 하트누루면  디엠으로 영상 보낼게용   고정트윗 확인하고  디엠보내주세요 섹트 치마 야동  2723591 31
177,이걸 세 시간을 붙잡고 있었네요😅
178,근데 난 마베맆아예 들은 적 없었어서 기대했는데 결국 바뀜ㅎ불편하다😅
179,아 ㅋ 😅 잘 되서 다녀오시길 빌어요 저는 멀리서나마 응원할게요 👏👏
180,723 아닝😅근데내최애음식햄버거먹음😂
181,매일 방에서 폐인처럼 지냈던 저는 밖을 나갑니다 진짜 게임이랑 그림만 그리고  😅
182,차에 있다가 물회 먹을라구 잠깐 나갓더니 저 불타는줄 알앗어요 지금 바다 가는중이에여😅
183,포똥이 저희 둘째언니세요 아기고3이라상당히바빠보임 빨리수능이끝낫으면좋갯다요 물론그다음이나라고생각하몈 둘째언니가 고3을 좀 더 오래 해주엇으면 하는 마음 나는고3하기싫어 트위터를 좀 자주 들어왔으면 하고 트윗도 좀 자주 썻으면 저켓음 죽엇는지살앗는지알수가😅
184,아 진짜ㅋㅋ 너무 부끄럽네요수정했습니다😅 2
185,나 포카 양도한 거 보내고 해야 돼 😅 펭닝이 말랑닝 받으면 계폭할게 🥵
186,있을 걸요😅😅😅😅
187,카메라 바디 수리 보내면서 아쉬운대로 예전 크롭바디 쓰고 있는데 줌렌즈나 구경이 좀 크다 싶은 렌즈를 마운트하면 왠지 바디가 안쓰러워보인단 말이야😅 7
188,휴 끝 😅😅
189,109 손톱이 잘생겨보이면 말 다했나요 하😅
190,몰래 훔쳐보다 들킨기분이랄까😅😅 8
191,아 치킨먹고 잠이 안오면😅😅 일단 배고프다
192,📓 먹태 구례군 브라 간단   😅
193,9시까지 다시 모여야하니 더위 해소중😅 5
194,12시 30분이 다가오면 나도 모르게 즐거운 설레임이😅 쟈쟈하뚜갑니다❤️❤️❤️
195,써니 잊모닝 시간이 점점 빨라지고 있는 느낌😅 진짜 팬콘 할때는 1분이 한시간처럼 천천히 갔으면 좋겠엉
196,키즈가 넘 큰거 아니오우리 애 얼굴이 가려지잖아요😅 1
197,ㅤ  😅 ㅤ 1
198,87 네 내일 출발이었어요 😅
199,어머 그러네 당근 잘 잤지😅😅
200,나 집 쫒겨나게 생겼어 😅😅
201,오 마이 대구 비너스 💜💜💜💜😅 250
202,문태유씨 여기서 나와😅 77
203,412 네 많이 기괴하긴하죠😅
204,✖😅👿❤🍠 리트윗 팔로워 많이 해주세용 하트달면 디엠받아줄게용  일탈섹트야동맘눌뎀맘눌피섹스야동서울부산인천대전교복목소리보지  919635972 330
205,1 눈 깜지 말란 말희야🥺 눈 깜은거는 올리지 마라 카믄서😅
206,😅 반려동물잘례지도사무료강의 경마뉴스 요가강사 아가씨
207,받자마자 셋팅하려고 선반에 있던 라이언인형들을 붙박이장안으로😅
208,06 그렇긴 한데 저녁때 배도 안 고프고 좀 귀찮아서 그냥 패스했었어요😅
209,아기 팔에 모기 물렸니🥲  감히 모기 주제에😡 근데 아기라고 하기엔 팔이 참우람하당😅🤭 클레이 만드는데 저 근육과 힘줄을 다동원해 주셔서 감사합니다😘💜 차은우  14
210,응원석인지는 모르겠고 3루 끝쪽이에요 반 이상은 서서 보시는 것 같아요😅😅
211,그리고 엄청난 영어 주접    😅  감사한 날이었습니다 사랑합니다💝 0
212,8226 아이고ㅋㅋㅋ 감사합니다🥹😅
213,저도 진짜 몇만년만에 본 듯한😅
214,혹시 14 마이 권장석 3열 11에 양도 받으실 분 잇나용 저 친구랑 같이 가려고 다른 구역 가게 됐으 😅 현장 수령으로 받는 건데 저도 가니까 제가 직접 받아서 드려용 본인인증 걱정 ㄴㄴ 편하게 디엠 주세요 😙
215,ㅎㅎ청년내일계좌 서류 급하게 준비한다고어제도 일하면서 무리를 했어요😅🥲
216,58 친구는 넓고 많이  적고 깊게 적고 얕게 사귄답니다😅 59 좌우명  좋아하는 명언 저는 천재는 99%의 노력과 1%의 영감 이라는 말을 좋아합니다☺️ 60 나의 성격 내향적이고 낯을 굉장히 많이 가린답니다😌
217,3232 올림픽 공연이 처음인데 어디서 나눔을 해야할지 게다가 비소식까지 막막하네요😭😅
218,9 ㅎㅎ🤣 감사합니다 사는게 왜 이리 바쁜지요 좀 쉬어 가야겠어요 쉬어가려니 그 전 준비가 더 바쁘답니다 요즘 책 읽을 시간이 없어 글이 고프기도😅    님 좋은 주말 보내셔요😘 2212
219,4 엥 4위에요😅
220,토핑 넘쳐흐르는 불고기 피자 😅 코로나때문에집나간입맛이거먹고다시돌아옴; 2
221,백화점 푸드코트에서 주문했더니 요즘은 문자로 알림이 오네🔔  외국인은 핸드폰 번호가 없는 사람도 많으니까 어떡하지😅잘 자요🌟
222,박성화세입컷챌린지 합정 우동카덴 대기가길다면굳이😅 944
223,이번주는 어찌저찌 내내 출근이야😅😓😢😭
224,어라 저는 밤을 새려고 했는데 디오가 심어놓은 육싹이 뇌를 건드려서 자야겠어요😅😅
225,티겟팅공지 언제 뜰까 12시에 뜰줄알고기다렸는데 오늘은 아닌가바😅
226,42701604 어떤년이멸종한공룡닮은새끼를좋아해😅😅
227,😅 히쯔마부시 남창 판교오피스텔 음성지도 레가퍼
228,아니 내 생일 아직 11월인데 왜 벌써 물어봐요 아빠 😅 아빠나 10일에 생일인데 내가 뭘 해야지 아직도 모르겠어
229,당장 들으러 가 🏃🏻‍♀️🏃🏻‍♀️사클 앱정리 됐었네 알람이 안 왔어   ㄴ ㅋㅋ 상혁이 댓글 그래 태양이가 그 사진을 골라 올린 이유가 있을거야 상혁아😅😬 8
230,😅 장꾸력만렙 파티 날좋은날  ⛲
231,20 혹시😅😊🙆😁 480
232,우리 지민이 목소리 겁나 짱 섹쉬해서 좋아죽것네 😅🤣
233,여러분 저 이 인장이엇던 이키입니다 프로필을갈아엎엇습니다 저 몰라보시면 아니되어요😅😅 088
234,0802 813 1  0205 2002  025  22651886 2 1 우왓😅😅💞💞
235,에서 잠만보로 진화했군😅
