,tweet
43,영원한차일드우리마크생일축하해 24   해피 마크 데이🎂💚 7드림 리더로 잘 이끌어나가줘서 너무 고맙고 드림이랑 127같이하는데도 힘든 내색 안 해줘서 너무 기특하다❤️ 웃는날만 가득하길☺︎ 아⬀이⬂고⬀ 728
44,7    0123 1013 0320916 151 글쓴다고이제봣어요저기 제거 잇다니 행복햐요   후후ㅜ후후후ㅜㅜ후후헤헤헤ㅔ🥳🥳🥳🥳💘💘💘💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗🥳🥳🥳🧨🎂🎂🎂🎂마이달링알럽유💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗
45,마크  인스타 스토리 업로드    🥳🎉 🎂💚 헤헤헤헤ㅔ헤해  📎 785 2
46,울아기 생축 🎂 평생 아프지말고 함께하자🥰  24 영원한차일드우리마크생일축하해 34
47,2 생일 축하합니다 🎉🎉🎉🎂
48,220801 🐶  스테이 생일축하했다🎂  승스타그램  3
49,86토9화 인천 즐거운시간에서  엔시티 샤오쥔님 생일이벤트를 진행합니다🥰 함께 축하해주세요🎂  샤오쥔 샤오쥔생카 샤오쥔생일카페 엔시티 웨이션브이   시즈니 웨이즈니 쩐니 샤오쥔생카투어   9
50,82 그럼요 누나 생일축하해요🎂 꿈에서 만나요찡긋 ;; 893
51,안녕하세요 오늘 생일이라 생일 기념 트친 한정 이벤트 합니다 🎂 축하해주시면 감사해요🥰  환상약🏺 한 분 83 뽑습니다 💟 15
52,진짜 오랜만에 생카🎂 이제 증조할머니 되서 조금밖에 못즐긴다 이마크야 생일축하햏💚   24 영원한차일드우리마크생일축하해
53,채서곤가수님의 생일을 축하해요🎁🎂🎉🎉🎉🎉행복하게 보내세요♥  채서곤 차이쉬쿤  939
54,생일 축하드려요🎉🎂
55,사랑하는 연정아 생일 너무너무 축하해❤️‍🔥❤️‍🔥🎉🎉🎂🎂 오늘 하루 누구보다 행복한 하루 보내고 축하도 많이 받구 맛난것도 많이 먹어 정말정말 사랑하구 평생 함께하자 생일 진심으로 축하해🎉🎉🎂🎂  연정❤️‍🔥  0803뜨거운태양아래빛나는연정이의오늘 92983
56,🚔 용돈만남   은꼴 수원서울 하드    🎂
57,99 ㄲ ㅑ  생일 축하해  🎂💕 오늘 맛난 거 먹구 내생각하구 행복한 하루 보내구 또 앞으로도 건강하고 비우랑 오래오래 트칭구   😍
58,생일 축하드려요 맛잇는거 많이 드시길 바랍니다 🎂🎂 항상 그림 잘 보구잇어용 ㅎㅎㅎ 🥳🥳
59,24 이마크 너무 고마워 태어나줘서💚 우리 드림에서 맏 마크 생일축하해🎂 케이크 하나로 즐거워하는 이마크 머냐 귀여워 진짜ㅋㅎㅋㅎㄱㅠㅠㅠ 오늘 라이브 킬포가 대체 몇개야ㅎㅎ ㅠㅠ 애기다 애기야 아이고오 귀여워여💚💚 5
60,언니 생일축하해요 🎂❤️  0803뜨거운태양아래빛나는연정이의오늘❣
61,마크 생일 축하해 당신은 내가 아는 가장 위대한 사람입니다  의 리더는 매우 착하고 항상 행복하고 빨리 회복합니다 당신을 위한 최고의 기도 🎀💌💝🥳🎂        24 영원한차일드우리마크생일축하해 1
62,오늘 82일🎂 럭키드로우 이벤트는 1인당 10개 수량제한 있습니다 지금 기다리시는 분들 참고 부탁드릴게요☺️ 더운날 오시느라 고생 많으셨는데 저희 오늘 마크 생일 맘껏 축하해줘요 마크야 생일 축하해🎉 521
63,8월 2일 오늘은 37기 박노식 성우님의 생일입니다 노식님 항상 건강하시고 행복하시기 바라며  생일 많이 축하드립니다 늘 응원하겠습니다🎉🎂 실크 ; 힐링 보이스 박노식 최고👍😍 성우박노식 힐링보이스박노식  ;축하짤에 쓰인 사진 출처;  오디오코믹스 유튜브 불가역 메이킹필름 26
64,27 생일축하드려요🎉🎂
65,2  생일 축하드려요🎂🎂🎂🎂🎁🎁🎁🎁🎊🎊
66,연정아 생일 축하해🥰🎂
67,｡ 마크야 생일축하해 🍉🎂   24 영원한차일드우리마크생일축하해 3
68,🌃 라이딩성지 섹트 영광물회 폰섹  🎂
69,🎂 소통 철산역로미로미출장  ㅈㄱ 성욕
70,1 샤캣님 생일 축하드려용 🥳🥳🎂
71,ñ   á     🐰🤍     🌷  💝     💝   크래비티 성민 의 생일을 축하합니다🎂🎈🎊    너는충분히최고야짱보이 6
72,많이 축하하고 행복하십시오 🎂🎂🎂🎂👏🏻👏🏻🎉🎉🎉🎉 2
73,890802 오빠 생일 축하해요🎂🎉🎁  오빠에게 멋진 일년이 되도록
74,마크 인스스 헤헤헤헤 라니 극악무도하데 귀엽다 진짜 ㅠ 마지막까지 축하해 🥳🎉🎂 6
75,마크 곁에 언제나 축복이 가득하기를 너의 24번째 해에도 난 언제나 마크펀 🤍 너무 사랑하고 생일 축하해 🎂   24 영원한차일드우리마크생일축하해 6
76,생일 축하드려요🎂❤️
77,생일축하해 우리 마크 🐯🎂💙 24 영원한차일드우리마크생일축하해🍉🍉🍉🍉 81
78,801 생일 축하해 🎂🎁
79,📍체리오오체리에서 제작한 생일케이크🎂
80,생일 스카우트 🎂🎉 164
81,313 생일축하드려요💗🎂
82,🎂     우리 마크 생일 축하해   24 영원한차일드우리마크생일축하해 8
83,🎂 가방맛집 걸레 어쩌나 남의여자  🐓
84,08 0803  저 내일 생일이에요 꺄 🥳🥳🎂
85,18 감축드리옵니다👏🎂🎉
86,생일 축하해요 신나고 재밌는 일이 많은 하루 보내시길🍭🎂🎉✨🎊
87,올리 저언화🎊🎉🎁🥳🎂🎉🎊생신축하드리옵니다 저언화🎊🎉🎂🥳🎁🎉🎊 73
88,3012 생일 축하드려요 🥳🎉🎂  기분 좋은 날인 만큼 행복한 하루 보내셨으면 좋겠어요  ❤️
89,145 밥숟갈님 생일축하해요🎉🎂🥳
90,놀랍게도 양갱이 입양문의는 0건이에요 모색이 독특해서 비선호 무늬이니까 남아여서 양갱이는 존재만으로도 사람을 홀려버리는 요술같은 힘을 가지고 있어요❤️ 이런 양갱이의 진가를 알아보는 평생 가좍이 나타날거라고 믿어요 양갱이는 존재만으로 세상을 밝히니까요🎂 방앗간즈양갱 729
91,115 짠힛님 생일 축하드려요 맛있는 거 많이 드시고 행복가득한 하루 보내시길♡🎂
92,마크날 마크시 ᐟᐟ  마크야 생일 축하해 🎂💚 5
93,🎂카페 니타 칠감맠 포기할 수 없지ㅠ 여기도 진짜 구석구석 알차게 잘 꾸며져있음 진짜 너무 예쁜 사진들 백만장 붙어있음ㅠㅠㅠ 칠감이 메인이라는 것에서부터 걍 게임 끝임 특전들도 다 너무 귀여워어어ㅓㅓㅓ🥹 마크와함께하는여름
94,16042021  🎂 생일 축하해주신 모든 분들 너무 감사합니다🤍        🤍 6535
95,나애 작은 블래스미아츄마크매드시티치타야ㅜ 아프지말고 행복한 생일되길 바래🥺🥺 🎂💗💗 마크생일8282축하해달라구
96,마크야 생일 축하해 🎂   24 영원한차일드우리마크생일축하해  구이님 999282 케이크 도안 사용 허락해주셔서 감사합니당🫰🏻인생네컷도 대만에서 잘 찍었어요😌 5
97,축캬 축캬 🎂 🎂 🎂 🎂
98,🎂🎉43번째 생일 축하드려요🎉🎂
99,0415 도겸 승관  부담 가능 쿱스야 생일 축하해🎂 세븐틴과 캐럿의 총괄리더로서 책임지고 열심히 하는 모습 너무 고마워🥺 이번 월드 투어 가서도 맛있는거 많이 먹구 아프지말고 콘서트 힘내서 하고오구 항상 웃게 해줘서 고맙고 사랑해🤍 승철아 체리해❤️
100,사랑해당신들만을 〃￣︶￣人￣︶￣〃 💗 온앤오프5주년축하해내일보자 꼭 행복하기를 ‿ฺ✿ฺ 🌈🎂 5
101,8654 저한테 2022년이란 잊을수없는 해 10년결실의 정식간 해라 그런가봐요 ㅎㅎ 10년동안 온 제 생일이지만 이번엔 좀 특별한 생일입니다😂 🎂🎂💖 오늘 하루 기분좋게 보내겠습니당 감사합니다아🤗
102,마크님 생일ㅊㅋ              🥰 우리 더 행복하고 건강하고🥰🥳🎂🎁🎉
103,생일 너무너무 축하해 우리 벌떼뽀이 마크야🥳🎂🍉🎂🥳
104,클레이랜드에서 열린 롤린1010님 생일파티 생일축하해요🔥🎂🎶   19
105,다시한번 생일 축하드려요 🎉🥳🎂🎉 245
106,빵상님 생일 너무 축하드려요 🎂🎂 요즘은 런너보단 대적자시죠 좋은 템들 잔뜩 먹는 무제한드롭버그인 날이 되시고 현실에서도 가까운 사람들과 행복하고 즐거운 일들로 가득하실거예요 🙌 생일 정말 축하드려요  🎉🎉
107,생일을 축하드려요 록시님🎆🎉🥳🎁🎂🎁🥳🎉🎆
108,햄찌님 생일 축하드려요🎂🎂오늘 맛있는 거 마아아않이 드시구 즐겁고 행복한 하루 보내시길 바랍니다 💗💗
109,젠모닝🔆 우리 드림대장 마크 생일축하해🎂🎉 대장마크 주장제노 모두 즐거운 하루 보내길 9
110,🎂🎂🎂 생일축하합니다 수카물조 선수 💐💐💐
111,🎂  로운아 생일 축하해 💕  9         📺 4 99    로운 김석우   9 에스에프나인 82
112,220802  맠토리  🥳🎉🎂💚 해헤헤헤ㅔ헤해 50
113,0415 정한민규  가능  세븐틴 그리고 캐럿들의 총괄리더 쿱따뚜 우리 막내딸랑구가 리더에 대한 부담감으로 많이 힘들었을텐데 멤버들과 같이 지금까지 견뎌내줘서 고마어💗 앞으로도 힘든일이 많을텐데 언제나 옆에는 캐럿들과 멤버들이 있다는 것만 잊지 말아죠 아무때나 기대도 돼❕ 생일 추카해🎂
114,생일 축하해요 🙌 🎂
115,아ㅋㅋ 어제만해도 이제 미녕 다 시벌 했었는데 오늘보니 그냥 방학때 이모집 갔더니 나보다 수박 더 반기는 사촌동생 이미녕임ㅋㅋㅋ 어쩜그래 진짜 사랑스러운놈 생일츅하한다 진차루 🥹🎂 07
116,🎂팬앱스타 정국 생일튭 22일까지🎂    61 ❣출첵 기사보기       각나라 언어로 보면 추가30개씩       기사 중간⭐광고보고 추가20 ❣커뮤니티 글쓰고 추천10누르기 ❣정국튭옆 플레이버튼 누르고       하루 20번 광고보기  🌟지금2위🌟 3
117,막둥이 생일 축하해 🥳🎂🎉🎉 525
118,메이짱ᐟ 생일축하해🎂✨✨ 아직 한국어 공부중인데 항상 재밌게 따뜻하게 이야기해줘서 고마워요🥰 언젠가 꼭 직접 만나서 고맙다고 말할 수 있는 날이 오기를ᐟ 사랑해용🐰💕 9
119,꺄악 도리님 생일 너무너무 축하드려요 🎂🎂🎂🎂🎂즐겁고 행복한 생일 보내시길 바라요🥰🥰🥰💖💖🥰💖💖💖💖🥰💖🥰💖💖💖❤️❤️💖💖💖❤️💖
120,🎂 푹 쉬세요  3
121,사랑하는 💚 마크 💚  멋진 생일을 보내다  🎂 여기 있을게 내가 너의 힘이 되어줄 테니까 우리 오래오래 함께 하자 🫡☝🏻🎱  사랑하는 마크야 사랑해 🫶🏻🥺   24 영원한차일드우리마크생일축하해 64
122,07 와아아생일 축하드려요 좋은 날 행복한 일만 가득한 생일 보내세요💜🫶🏻🎂
123,6 감사합니다 ☺🎂
124,1 생일 축하드랴요 🎂🥳🎉 맨날맨날 행복하세요💗
125,✌😎🐒🐢🦄💜💘💌사랑하는 ❤❤❤❤⚘민경찡 33번째 🎁🎂🍰🍬🍫🍭생신을 진심으로 축하드립니다🎆🎇✨🎈🎉🎊👏👏👏 3
126,오노추 🎂 54
127,ㅋㅋㅋㅋㅋㅋ 아니 이렇게 될 거 같아서 케이크 먹기 전에 인증샷 찍자고 댓글을 마쿠마쿠 남겼지만 결국 수박과 캐나다 국기만 남았어ㅋㅋㅋㅋ 그래도 덕분에 이케 사랑스러운 케이크 함께 봐서 나도 너무 행복했다 헤헤헤헤ㅔ헤해🥳🎉🎂💚 생일 너무너무 축하해 헬씨 어도러블 벌떼뽀이 마크야🐯👽💚
128,4563 생일 축하드립니다 🎂 행복한 하루 보내세요
129,🥳🎉🎂      생일 축하해 마크💗   24 영원한차일드우리마크생일축하해 90
130,마크도 맠프도 오늘 하루 행복했길 🐯🎂
131,생일 축하합니다 마크씨🎉🎂 0802  127     127         24 9
132,✨민밤 없는 민밤 생일파티✨ 밍바미 생일 축하해여🎂🎉🥰❤️ 4463
133,1 화진님 생일 축하드려요 오늘 행복으로 가득 찬 하루 보내세요🥺💙🎂
134,마크야 생일 축하해 🎂💚
135,드라코 언니 생일 축화홰💗🤍💗🎂 09
136,배아파 급병원행 삼겹살 중독 나름 생일🎂 이것이 먹덧인가요🥩 4   마음이 따닷 ㅡ 허내요
137,🎂 힘들다 바이브레이터 중구  🈴
138,20220802   🎂♥ 🍉  행복한 1년이 되시길 바랍니다 🌈🤍      45
139,마크🥹생일 축하해🥳🎂 언제나 많은 행복을 주셔서 감사합니다 🐯🤝😌 푹 쉬세요 🙏💚 01
140,생일 축하해🎂🐯🍉   24  영원한차일드우리마크생일축하해 00
141,우리 맑 햅벌떼  아푸지말고  보고싶어  🥺🎉🎂   24 영원한차일드우리마크생일축하해 44
142,34 언냐 생일 축하해  오늘 하루 가장 행복하게 보냈으면 좋겠어💙💙 태어나줘서 고맙고 생일 축하🎂🎉🎉
143,축하합니다🎂 🥳 🎉
144,네이버도 축하해주는 마크 생일🥰🫶🎂 6
145,14 아장님 생일 축하해요 오늘 하루 행복하고 좋은하루만 되셨으면해요💕💕💕🎂🎂🎂
146,마크 생일 인라 왔다 🥺🥳🎂💙 6
147,생일축하드립니다  🥳🎉 🎂
148,대장님 생일 축하해 •́•̀ ♥︎ 행복만 가득한 하루가 되길 ➰🎂✨   24 영원한차일드우리마크생일축하해
149,😘☺️🎂😻😄 행복하네 86
150,끝없는종장의영원한주인공유중혁의생일을축하해  스타스트림에패왕유중혁탄신축하의함성이널리퍼집니다  촛불이너무많아서불수없는것인가 0803  탄신일 축하드립니다🥳🎊🎉🎂🎁🥂
151,우주호 한 살 너무 축하해 🎂🍰 💓 여태 우주호가 스페셜 무대때마다 너무 찰떡같은  무대를 보여줬는데 혹시 우주호가 스페셜 무대를 또 하게 된다면 어떠한 곡으로하고 싶은지 그리고 그 이유가 무엇인지 궁금해요 💓💞💖💗💘
152,우리사랑둥이 마크♡̆̈야  건강 진짜 너무 어렵고 힘든 일이지만 마크♡̆̈가 건강하고 행복하길 빌어 🙏💫 24살 마크 생일도 너무너무 축하해 🎂🎁   영원한차일드우리마크생일축하해 24
153,6 망록님 생일 축하드려요 〰️ 🎂🎈
154,우리의 작은 리더 마크 생일 축하해 🥳🎂 항상 노력하는 모습 매사에 성실하게 대하는 자세 믿음직스럽고 진심으로 존경하고 있습니다       ♡   24 영원한차일드우리마크생일축하해
155,마크야 생일축하한다 체력이 거지라 생카는 더이상 못가미안  🫶🏻🎂🫶🏻 556331
156,스테이위크를 보내는 방법🎂  🌿 네시픽 썸머스테이 방문 🍃 📷 포카 、인형 예절샷 찍기 ➿ 🎧 슼키라 、스키즈 코드 시청🎙 💿 탑꾸 、스크랩하기📓  𝐇𝐀𝐏𝐏𝐘 𝐒𝐓𝐀𝐘 𝐃𝟒𝐘 🫶🏻💗 𝐓𝐎 𝐌𝐄，𝐅𝐎𝐑𝐌 𝐘𝐎𝐔。   스트레이키즈 2022 스테이위크
157,1 캣쌤 생일 축하축하 🎉🥳🎂
158,1 가장 기억에 남는 에피소드는 2 🔥 해보고 싶은 컨셉 🔥 3 공방 열리고 매주 많은 팬분들을 만나는데 관객석 비어있을 때랑 지금 비교했을 때 달라진 점 또는 좋은점 😎 4 밥 먹었나요  한살기념 돌잡이로 셋이 음중 엠씨 마이크 잡았으면 좋겠습니다 평생 가보자고 우주호 한살 축하해 🎂
159,생일 축하 마크 💚🎂;33 43
160,울 애옹이 마크 생일 진심으로 축하애옹 😊🥰❤🥳🎂🍰🧁💚❤💙❤💚💙❤💗🥳🥳🥳💙🐯❤  영원한차일드우리마크생일축하해 24   7937
161,24 영원한차일드우리마크생일축하해    마크야 생일 축하해💚🎂 244
162,으아니 내 탐라 최고 짱 과일  쏘러블리큐티빠띠붸이붸 아보쨩 탄신일 이란 마리양 끼야아아아아아아 쏘뤼질러어어어어어🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁🎂🎉🎊🎁 6
163,498 🎂 동글이안경 건강 서울사랑그램 회사원  🦄
164,꺅 생일 축하드려요  납복사대의 하트을 받으시고 오늘 행복하세요🎊🎉🎂    ㄴ오늘  매일매일 행복하세요🥰
165,🫶🎂 해피키티데이 🎂🫶 451
166,생일 축아합니다 마크 🎉🎂   사랑해 💚 24 64881
167,오늘은 제가 호싱이에게 답글을 받은 지 1주년이 되는 날입니다 🎂🎉🎊🧡 9
168,4 스테이위크를 보내는 방법🎂  1 각종 비하인드 영상과 사진 선물 받기ᐟ  2   무한재생하기ᐟ  3 두근두근 라이브 시청하기ᐟ     999 스트레이키즈 사랑하기💙
169,내 평생 사랑 이마크💚 생일축하해 🎂  난 진짜 맠프니까 믿고 언제나 힘내🫶  24 영원한차일드우리마크생일축하해
170,16 제 생각에는 요즘 🎂드립이 사실이 아니라는데는 많이들 알지만 그 반작용으로 억울아네트설이 뜨는데 이것도 나중가선 없어질거라 예상합니다
171,마크 해피벌스데이 🐯🎂 오엠지 계정주 울고있어요
172,티오원 재윤 생일을 기념하여 서강해모로아파트앞 버스 정류장에 축하광고가 진행 되었어요😉  20000816🎂    🎉🎉               💕  1   이재윤 생일축하 정류장광고 아이돌 생일광고 서포트 청학애드컴
173,소옹님 생일축하드려요 🎂🥳 오늘 행복만 가득한 하루 보내세요💗
174,우리 마크 생일 축하해 🎂  24 영원한차일드우리마크생일축하해
175,1 옴뫄뫄 생일춬카드려요♡  마딛는거마니드시고강만이랑행봌칸하루되세요💞🎂
176,이마크 생일 축하해 너 때문에 먹지도 않던 수박도 먹고 하지도 않던 것들도 열심히 하고말이야 너 덕분에 새로운 경험 많이 하고있다 몰라 이마크 널 좋아한 건 내 최고의 선택이야 넌 언제나 백점 만점 만만점이야 1순위야 0순위야 나의 소중한 친구 바보외계인천사이마크 생일 축하해요🎈🎂 09
177,생일축하드려요🎂🎂🎂🎂  오늘 맛있는거 많이드세요 1
178,220802 맠토리🎂💚 마크를축하하는맠프를응원하는마크의24 6
179,오늘 중요한 사람 우리 마크 생일🎂🐯🎂 마크야 생일 너무너무 축하해헤헤헤헤헤ㅔ헤헤헤ㅔ해해💚🥳💚  영원한차일드우리마크생일축하해    24
180,생일축하해요 샘🎂🍰🎉🎉🎊🎁
181,생일 추카해요 🎂🤍
182,생일축하드려요 💗🎂
183,스테이 생일축하했다🎂 승스타그램  3
184,생일 축하드려요🎂
185,🎂🐯마크날🥳🎉 드림시💚 80
186,🎂 배우프로필 해운대 유럽 유머   7⃣
187,24 영원한차일드우리마크생일축하해 의 어도러블 보이 마크야  생일 축하해🎉🐯🎂🍉💚🎉
188,모두 모두 축하해요🎂 일년전 트윗이라는 신세계를 포레덕질을 위해 계정 만들어 헤메던 나 일년후 지금 이렇게 답글도 달고 포레님들이 나를 진화시키고 오래 함께해요❤🎄✨️
189,6 망록님 생일 축하드려요🎂🎂오늘 왕 행복한 하루 되시고 내일도 그 다음날도 매일 행복하시길 바랄게요 맛있는 거 많이 드세요
190,이마크 생일축하해애애애 🥳🎉🎂💚 672
191,생일이세요생일축하합니다🥳🎂✨
192,마크날 마크시🎂  24 영원한차일드우리마크생일축하해 7
193,앗 탓세님 생일 축하드려요제가 요새 다른 장르에 눈독들이고 있어서 좀 찔리지만ㅋㅋ언제든 편하게 정리해주셔도 됩니다ㅎ즐겁고 행복한 생일 되세요🎂🎁🎉
194,7  🎉🎉🎉생일 축하해🎂🎂🎉🎉🎉🥳🥳 6
195,🎉폭죽생케🎂 31
196,축하하고 많은 성공 🎂🎂🎂🥳🥳👏🏻👏🏻👏🏻 4
197,연정언니 생일 축하해용🎂🎉😘 8
198,마크날 마크시🎂  5
199,헐 프숨넴 생일이에여 와아아아 축하축하🎂🥳🥳🥰👏👏👏 472
200,마크야 보고싶었는데 얼굴이 보니 살빠지는 것같냐 기분탓 쨋든 마크야 생일 축하해🎂🎊 936
201,티슷님 생일 축하드려요🎂🎉🎂🎉☺️ 오늘 하루 맛난 음식 많이 드시고 즐거운 일만 가득한 하루가 되시길 바랍니다ㅅ
202,갈등해소 되었다니 다행이네요 오늘은 마크 탄생일 함께 즐겁게 마크 생일 축하해줘요🎂 2
203,어제 8월 1일은 스위스 건국기념일이었답니다     🇨🇭🥳🎂  스위스와사랑에빠지다   2
204,💖   💖   🎂생일 축하해요 즐거운 생일 되길 바래요🍾  우주소녀  연정   0803뜨거운태양아래빛나는연정이의오늘❣   5
205,0912 19년차정도면 내밀수이찌 🎂 8
206,행복하길 바래요 건강하세요🎉🎊🎂🥰          🫶🏻❣️  24  영원한차일드우리마크생일축하해
207,생일 축하합니다🎁🎈🎂🎉🥳
208,꺅 언니 생일축하드려요🎉🎂🎁🎊 하루 온종일 꽉꽉채워서 행복한 생일 보내세요 이따 뵈어욥 ;; ㅎㅎㅎ
209,36일 뒤면 숲별 첫 생일🎂 나 저 날 돌잔치 할 준비 하고 있자나••• 아주 뒤집어지게 잔치 할거야 0
210,생일축하해요오 🎂🎂🎂  33
211,마크날 마크시🎂🫶🏻 4
212,0802 기무뢰얀 생일 완전 축하12시 땡 하자마자 축하해줄랬는데 타이밍 놓쳐버렸다생일선물 줘야하는데 오늘 돈을 다써가지구 에구구 용돈이 들어오면 주겠어요 맛난거 많이 먹고 조랑 더 놀어주고 행복한날 보내라악🥳🥳🥳🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂
