,tweet
37,맘에 드셨다니 다행이에요예쁜 캐릭터 재밌게 작업했어요 감사합니다😊😊    8
38,2004 핫 좋아해 주셔서 감사합니다😊🙏
39,좋은 줄이네요 마지막 날까지 들어가야만 슈퍼 파일럿입니다 😊 오사카 수고하셨습니다 🙇‍♂️
40,유치원 졸업식일 것 같아요 27살 때 사진이라😊
41,앜ㅋㅋㅋㅋㅋㅋㅋㅋ 레전드 꼴깝ㅋㅋㅋㅋㅋㅋㅋ 역쉬 이름쉬 찰져요💛 저두 보고싶었어요😊 항상 조용히 지켜보고있었어요 후후
42,명탐정 코난 20 아크릴 스탠드 재판 공구합니다  해배비 나눌 목적으로 무료배송 금액 채우면 마감하겠습니다🙇  편하게 멘션 디엠 부탁드립니다😊   알티 부탁드립니다
43,잘생긴다😊
44,우리호비 내일오는거야😊 내일 칠석날인데 견우와 직녀가 만나는날😊 호비오는날💜                   56
45,생일인터뷰 임티 정리하니깐 성격차이 너무 드러남ㅋㅋㅋ  류청우 😊🤣 😊😄 😊😁☺️  김래빈 없음  느낌표 다수  박문대 🐶💪 🐶 🐶  배세진 😊 ❤☺️ 🤙🏻  차유진 🥳😁😚😎✍️😊 😎😊🤔😐🙏😥😚🥳😁  선아현 😊 😊☺️ 😊❤🤗  이세진 😁🤣😘😂😢🥰😙 😘🤔😎🤣😂😊😁💗🤗❤ 😙😘😁😏👍😎🤣💗😚
46,빨간 모자가 몸 좋고 잘생긴 늑대를 꼬시기 위해 몸이 아프신 할머니의 병문안을 가려고 먼 길을 혼자 떠나야 하는 착하고 가련한 소녀인 척 위장 순진한 늑대가 혼자는 위험하니 같이 가자고 했다는 이야기😊  도착한 오두막에 할머니는 안 계시고  아늑한 곳에서 늑대와 빨간 모자는🤭 4
47,00 내일도 비오는 것 같아서 해 보기는 어렵겠지만 가능한 햇빛 많이 쐬이셨음 좋겠어요 어제부터 힘들어하시는 거 같아서 마음이 안좋네요ㅠㅠ 얼른 괜찮아지시길 바라요😊💓
48,030 그치그치 이미 듬뿍 받고 있지😊 복주깅 고맙다구 사실 반모하자고 장난 쳐보려고 하다가 인용으로 바꿨어ㅎㅎ💚
49,굉장하다😮😮😮 축하합니다🎉🎉🎉🎊🎊🎊 멋진 노래이기 때문에 납득입니다😊💜
50,100 ㅋㅋㅋㅋㅋㅋㅋ그게모야 여튼 잘자씀 됐지이😊
51,오늘 속초 가는디 숙소랑 젤라또집 가까우니까 또 갈 테야 😊
52,감사 감사합니다   저도 좀 아파하러 가볼게요  탐넘 미정님께도 슬적 감사의 말씀을 전하며😊👍
53,91471900 잘 무사히 도착해서 다행이에요 후기도 올려주셔서 감사합니다 😊
54,앙스타장터 앙스타장터  앙스타 파샤 파샷츠 아르카나 유사코롯타 라이브티켓 하트클리어카드 피쿠리아 화투패  구매 전 하자 체크 원하시면 미리 말씀해주세요 다수 구매시 가격 낮춰드려요😊  배송비  메인트 확인해주세요 4
55,내새꾸들 너무 귀엽다 😊 014
56,기다릴게       😊
57,저도 잘부탁드려요 앞으로 잘지내봐요😊
58,7110  둘러봐주세요😊
59,ㅋㅋㅋㅋㅋㅋㅋ그니까요진짜 넘 많이 해먹어서매카로 다구리 하는거 닌고도 나왔으면 해요😊😊😊
60,당첨되서 잊쁘니 옷이 생겼어요ㅠㅠ 너무 이쁜 노랑 멜빵이요ㅠㅠ 3378 감사합니다 인형오면 이쁘게 입힐게요😊 7839 602
61,2 히히 땜땜님 감사합니다😊😊😊
62,수정 원하시는 부분 있으시다면 페잉에 꼭 남겨주세요😊🙏
63,너무 예뻐요  루나넴 😊
64,011206 안녕하세요😊😊💖 74
65,1107 안녕하세요 트친소에 흔적 남겨주셔서 멘션드립니다😊 실수로 누르신거면 스루 부탁드려요
66,어머나 말걸어 주셔서 감사해요😊
67,시간이 지나니까 지금은 괜찮습니다 걱정해주셔서 감사합니다😊
68,13 814  이 친구들 참 말을 이뿌게 해😊
69,220803 🐿 위버스 댓글 3  🐿 약간 기묘한 이야기 스타일인데🤣😍  🐿 😊😊😊  🐿 근데 너무 목을 흔들었나봐요 목이 잘 안 움직여지는🥲😅 0883
70,┊┊┊┊🫧   ┊┊┊☆    ┊┊🌙    냥 ┊┊ ☁️✨     ┊☆ °       😊정원아 잘자😊 🌙🫧  냥
71,개멋있어 늘 해내는모습보면 닮고싶어😊💓
72,진짜 여러분 솜넣 안 해주셔도 괜찮아요 😊 여러분이 주신건 포카살때 돈 부족하면 쓰고 있어요  정말 고마워요 하지만 굳이 주실필욘 없어요 😭 미안하잖아요 🤍🥺
73,12 다행이에요 저두 완전 푹 잔 거 같아요😊💖
74,ㅋㅋㅋㅋ 마음이라도 고마워요 😊😊
75,그런 말은 날 기분 좋게해 넌 항상 날 기분 좋게끔 만ㄹ들어 너만의 매력인것같아 고마워😊😊
76,환락선인장 보송송해보이지만 안쪽에 가시가 있어서 작은 선인장도 조심하셔야해요 작지만 숭한 저의 환락이 놓고갑니다😊 4
77,알티부탁드립니다 감사합니다😊
78,네 잘 돌아왔어요😊😊 감사합니다🙆🏻‍♀️
79,받으셨군요😊 이쁘게 사용하세요 감사합니다💛
80,0 멋짐여😊
81,히히 좋아요 다른 옷도 아마 살 것 같기두 🥲 이블님도 옷장 사시면 자랑해주세요 😊
82,무슨 말이 더 필요하냐면요 에콰 화보 빨리와 왜 안와 너무예쁘다 기대된다요😊😊  손우현 에스콰이어
83,대마요 😊💕
84,정트랑 같이 컴포즈에서☆ 달달구리😊 64
85,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ세상에 김하달씨 어머님께 인정받다니😊👍💕 저의 얕은 캐해에도 이렇게 반응해주시다니 몸둘바를 모르겠어요
86,04179 지금 이렇게 남아있고 하루는 네코미미 교환 우선으로 받고있습니다😊 51
87,소녀시대 태연 레드벨벳 에스파 포카 포토카드 양도     70      50     30  배송비 미포함 가격입니다 즉시 입금 가능하신 분만 디엠 주세요 😊  ⭐️ 하자  792
88,헐 잠만 나 왜 벨레님 시즈쿠땅 이제서야 봤엉아니 너무 이쁘시자나여 이거 방방곡곡 소문났어야 하는거 아닌가여😆☺ 짱친 되기루 했으니 또 팍팍 교류해야하는뎅 제가 현생이 바빠서 그런지 이렇게 하구 있네여ㅠㅠ😂😂 하지만 내적친밀감만큼은 58000%😄😉😊
89,027 그으럴리가요😊
90,딱 완벽한 하루 마무리네여😊💗
91,😊고마워 나도 그렇게 생각해
92,2   와아 오늘 트친되신 새로운 분 잘 부탁드릴게요😊
93,12312 넵 알겠습니당‼️명단에 써놓게요😊
94,정신의 원천😊
95,와아 탐라 복작복작해졌다 새 트친분들 잘 부탁드려요 😊😊
96,3341 천천히 알려드릴 수 있어요 디엠 부탁드려요😊
97,다들 쫀아입니다💙 저는 오늘 강릉으로 휴가왔어요✌🏻 분명 원주 지날 때 까지 번개랑 폭우가 왔찌만 저 날씨요정 맞아여  오늘도 맑음😊 오늘 우리 꿀랭이랑 즐거운 여행 하구 오겠습니당❤️‍🔥🍀 58
98,3 욱이1 욱이도 내 사람 욱이 건드리는 사람 있으면 나한테 혼날걸 욱이는 말하는 것도 너무 착하구 게임도 많이 알려주고 내가 젤루 아껴 욱이 나랑 항상 같이 놀아줘서 고마오😊
99,03649 인용 땡큐😊😊
100,윤겸이 6일에 커플셀카 올려주면 조케따 헤헷히힛😊 5
101,0603 리온이표정이 말해주네요 지금 얼마나 행복한지😊 리온이 두세살정도인줄알았는데 다섯살은 됐군요🥰
102,88년생 아저시입니다 잘 부탁해 😊
103,헌트 헌트시사회  영상 공유💜 영화 시작 맞춰 극장 안으로 들어가는 석지니🐹🐺 진짜 젤 가까이 본 듯존버하길 잘함😊 팔 뻗어 코니님 대형 우치와 흔들었으니 석지니가 봤을거라 믿어😭 고귀하고 찬란하다 석지나😍최고👍     방탄소년단진  297 7519
104,0810 앗 먼저 도와주신다고 하신분이 오셨어서ㅠㅜㅜㅠ 정말 감사해요😊
105,🌸🐢🐢🌸 이주연손석희😊😊98 🇯🇵🇰🇷 518
106,멋진녀석들  그레이스   오늘도 열심히 응원해 준 우리 그레이스 너무 고맙고 고생했어요😊👍  블라인드러브   컴백          호령 재이 다운 한을 백결 동인 의연 활찬 3
107,세븐틴 17 포카 구성품 교환 💙있어요 ❤️구해요 반택끼택 매일 배송 디엠보다 옵챗이 더 확인 빨라요😊 28 에스쿱스 정한 조슈아 준 호시 원우 우지 디에잇 민규 도겸 승관 버논 디노 승철 지수 준휘 순영 지훈 명호 석민 한솔 찬 990
108,자식이 삶의 원동력이자 발목이예요 힘이 나기도 힘이 들기도 합니다😊
109,가츠샌도복숭아단호박 샐러드 점심 보라색양파 카라멜라이징해서 색깔 까맣게 보이지만 맛있다😊 더운날 불앞에서 양파 카라멜라이징 하는건 찐사랑이야😇 0
110,헙헙 부끄럽네요 그렇지만 마음에 드신다니 다행입니다🤭😊😙
111,7 안뇽안뇽 하비비빗점심😊
112,넵 가능합니다 제가 물빨래토끼털 원단을 가진 아이가 있어서 타래로 올릴게요😊 아무래도 완벽한 곱슬은 힘들 것 같아요ㅠㅠ    8
113,이루님 도 맛점 하셔요 😊
114,고맙습니다🙃😊
115,발터 키 언제 헬가 넘었을까 지금은 발터가 더 작아보이는데😊
116,잊블리쌤 잊모닝이에요  오늘 응원봉 구매 화잊팅💛💛 저도 구매 하려고 알람 맞췄습니다 😊😊
117,123 그렇게 말해주니까 뿌듯하고만😊😊
118,아기가 너무 즐거워 😊
119,0 앞으로 드리민님의 다른 비극도 볼 수 있으면 좋겠어요 좋은 글 읽게 해주셔서 정말 감사합니다 편안한 밤 되시고 시원한 여름 보내세요😊💕
120,3 오악 맞아요 홍플님 짱❤️ 감사합니다 덕분에 오늘 잘 수 있게 됐어요 희희 궁금해서 한참 찾앗어요😊
121,뎀드릴게요😊
122,0530 아쉽네 히오리랑 같이 쓰고 싶었는데 😊 응 나도 응원해 히오리 프로덕션에서 보자
123,쓰읍 무어 이상한 마을 남자가 그런다면 불로 끝내지 말아 줘 흠흠  헛기침을 하곤 바라보다 꼬옥 붙어 모코우의 볼에 가볍게 쪽 입을 맞추곤 물러나기  흠흠😊
124,네 자기야 😊💗
125,네 매일 35도를 넘는 더위이네요 조금 선선해지면 좋습니다만 항상 건강하세요 😊
126,358 감사합니당 맑님😊😊
127,세상에나 썬 분이 누구인지 알아버렷는데갱차나요행복하길 바랄게요😊
128,우리 한국 팬미팅 기대하세요 😊 온라인 굿즈와 21 팬미팅도 있어요 얼른 만나고 싶어요 🇰🇷👍     0
129,와아 좀 더 교류를 많이 하도록 노력해야겠군요 앞으로 더 친해져요😊😊
130,ㅅㅂ 아 생리 터졌다 울고 싶다😊
131,0125 쌤 잊모닝이예요 💛 드디어 한자리네요😆😆오늘도 잊시를 기다리며 행잊데이보내셔요😊💕
132,피리부는 사나이 방구뽕마냥 섬으로 들어오시는 분들이 많네😊
133,1 소울아 수고했어 😊
134,≡ 이 기호일 땐 자트입니다 사혜자트  저는 묵향 장르를 본진으로 다양한걸 파고 있어요 😊 지뢰는 딱히 없으며 코스는 하고싶을 때 하는 편입니다  💛
135,저듀요 😊
136,1030212 아마도 항공수입이겠지용😊화분도 양재꽃시장이나 아니면 화분은 직접 농원에가서 떼오기도하는걸로알고있는데 이쪽은 제가 잘 모르겠어요딘이 꽃집하는거면 아침 일찍 꽃시장에서 도매로 꽃 사와서 차에 싣고 개인 꽃집와서 오전중에 다듬어놓고 정리해서 꽃집 문열겠네욤
137,224 앗 ㅎㅎ들켰어요😊💛
138,3 히아도 쫀아아😊😊
139,6 그래두 산 사람이 원하는게 나와야 맞는거지 😊 해차나 나와줘서 해유니 손잡고 들어가자
140,저도감사해요😊😊
141,석지니 귀여워😘 사실은 나도 놀랬어 알람이 계속와서한번에 올려 줄 수는 없었겠지 이유가 있을거야 😊          2022   1
142,220803 쇼챔 미팬 우리완댜 럽럽짱 라엘  트렌드지    🤔의문😮라엘 😉윙크😊천재 66
143,940218  요즘 이것만봐요😄보고또보고😊너무 멋있어😍
144,1010 어제 알차게 보냈지 히히 😆 칭찬 받았다 꺄 😊 오늘도 힘내자 썬아 ❤
145,아 저만 이 생각한 거 아니라서 다행😊
146,용안이콘텐츠는너무맞는말이지만난얼빠가되고싶지않아서😊마음에서놔줬다
147,이벤트 감사드려요 남친분이랑 오래오래 행복하세요😊💕 5
148,밀어내기 관련으로 디엠주시면 차단합니다😊
149,감자포대 나름 잠 잘 온다구요 🥺 유딩때 들어가봐서 알죠 ٩ ᐛ و  짤이 너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋ🤣🤣🤣 그럼 잘 부탁드립니다 ʕ•̀ω•́ʔ✧ 친구비 상납은 햇감자 다섯알로 지불할게요 😊 16
150,0802   313 이럴수가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 얼른 씻구 고잉으루 힐링해요 😊😘
151,😊 녀구함 대덕성감  중촌동♥♡술집♡ ♥  ‍♂️
152,하늘이 참 예쁜 하루야 크리야 포레야 오늘 많이 웃었길 😊 25
153,정화나 오늘도좋은하루보내여 넌나의남동생삼고싶은 아아 그니까그만큼😅😅 완전귀엽고멋잇고 정화니무대하는모습보면 너무뿌듯해지는걸요😊😊 정화니의바이브를 정말좋아하니깐여🧡🧡🧡🧡🧡 6
154,2 좋아요 앞으로 같이 덕질해요😊
155,힝구 😢 갑작 끼어서 죄송 ; 답해주셔서 감사해요 😊
156,아이유 콘서트 유애나 5기 아이디 대여받아요 선예매 기간을 놓쳐서 가입 못했어요 ㅠㅠ 20182019년 콘서트 다 다녀왔습니다  5기신데 콘서트 안 가시는분들 디엠주세요   제가 티켓팅도 도와드릴 수 있습니다😊🫶 웬만한 티켓팅 다 성공했습니다  생각하시는 가격 알려주세요
157,헤헤헿 그럼요 노란하트 계정으로 팔로 드렸어요😊😊
158,노랑사과는 일본에서는 일반적입니다😊 사실 나는 빨간사과보다 노랑을 좋아한다💛 특히 임금님 숲이라고 쓰는 을 좋아합니다😋 이병찬 응수씨네 98
159,📢카메라를 구매했는데 작동이 안된다😥 혹시 이런경우 있으셨나요 저희 매장은 구매후 6개월에서 최고 1년까지 를 해드리고 있습니다 이제 안심하고 편하게 거래하세요 😊 디카투데이는 정기휴일을 제외하고 언제든 열려있어요（＾∀＾●）ﾉｼ
160,🤝🤝 같이 나갑시다아 바뿌대여 둘이😊
161,042 세상에 마슈님께 물드신 미미님😊😊 완전 좋아요😆😆 전 둥이를 감당 못해서 감자도 하나 데리고 있는데 꼭 구하셨으면 좋겠어요 미미님네 감자도 많이 증식하길 바라요😎😎
162,13  횸님도 서랍님도 잘 풀리시길 바라요🥰😊그리고 저도 이눔아 젭알
163,97 별섭이 오랜만이야😊💛
164,꺄 조명때문인지 블러셔한거같아 이뿌니😊 116
165,친해져요😊
166,08 쫀아입니당🥰😊
167,애들 편지보고 울었다 앨범나온다고 벅찼다가 지금 난리도 아니예요😭😊😭😊
168,아니❗️❗️❗️아니😊 속삭이며 아니히☺️ 난 우월해🥰  네이슨 호송차 타기 전에 약한 거 아녀 어 나 이거 전에 본 적 있잔아
169,트친소 일상계 맘눌뎀   고2    뻘글 혼잣말  새트친 언제나 환영합니다 🤍 알티 부탁해옹 ☺️😊 08
170,사랑하는 동헌아 생일축하해😊💕❤️🎉🎊 너의 앞날을 응원해 🥹❤️ 163990
171,🌱자트는 6시간 간격으로 올라갑니다 😊
172,트레저 포토카드 양도합니다 준미포 가격이에요 하자 예민하신분❌ 편하게 연락주세요😊  최현석 지훈 요시 준규 마시호 윤재혁 아사히 방예담 도영 하루토 박정우 소정환 포토카드 셀카 특포 미공포 교환 양도 케타포 마녀공장 보이 사랑해 음 오렌지 들어와 직진 베이비포카 70
173,나이사진너무쭈아해  그냥 맘이 피폐해지면 꺼내봄  보면 맘이 녹아내림 😊 00
174,모해 밥 먹었어  다들 좋은 하루 보냈어 나는 오늘 예나 쇼케이스 갔다가 이제 막 집에 도착했어 안방 1열 말고 진짜 1열에서 보니까 정말 행복하다😊 운전도 오래 했고 내일도 출근해야 하지만 하나도 안 피곤해 ㅋㅋㅋ 오늘도 고생했어 잘 자  보고 싶다 사랑해🥰
175,비가 조금 진정해서 좋았어요😊
176,점심 먹고 남는 시간에 최애분 영상 보니까 집에 가서 덕질하고 싶다 일하기 참 싫네 정말 😊
177,에코백과 이벤트는 이번 윈터베어 이벤트 이후로는 더 이상 없을 예정입니다 아직 나눔 못받으셔서 없으신분들 꼭 참여바랍니다😊
178,1125 감사합니당😊 저두 이 가사 넘 좋아해서 고민1도 없이 바로 넣었어요 힣히
179,자느라 지금봤네용 쩜지깅 앞으로 자주봐여😊
180,오늘뱅송 재밌었돠 😊 52
181,960807 양보해 주신 사람이 있어서 로운을 촬영할 수 있었습니다 감사합니다😊✨
182,너무 즐거웠어😆 이번주 너무 행복했어;; 으앙 언니 고마워 항상 다정한 말을 해줘서ㅠㅠ 다음엔 언니랑 즐거운 시간 보내기😊💖
183,2020년도 무슨일이야  우리 식이랑 결혼하고싶었던 사람 왤케 많아  지금도 많겠지 나의 경쟁자가 😊 2
184,프세카 슈발츠 팩단위로 소분합니다 프세카장터 팩당 가격 06이고 한 팩에 9장 들어있어요  해외배송이라 1주일 조금 넘게 걸려요 2차금은 없습니다❌  배송 우체국 지에스 씨유 다 되니 편하게 연락주세요😊  바이스 프로세카 프로젝트 세카이 바이스 슈발츠 부스터팩 19
185,1818 웅웅 내가 다 꾸미고 뽑았엉😊 실물 짱 기요미들😆
186,예쁘다😊
187,구매하실 분만 마음 찍어주세요😊
188,프세카장터 보카로장터   카가미네 린 카가미네 렌 카이토 피규어 일괄 20만원에 판매합니다운미포  카가미네 린 18스케일 피규어  린렌 윈터 2019 피규어  카이토 하나이로고로모  스트롱거  문의는 디엠 주세요😊 디엠 주시면 상세 사진 보내드립니다 타래에 계속
189,루아이는 언제까지나 기다릴께 걱정하지마😊
190,18 임영웅  손이 참 곱던그대♡센스쟁이 😊😊 임영웅  임영웅전국투어콘서트
191,💙🌴 😊 요즘 어때요🤍               ❤️‍🔥❤️‍🔥𝕄𝕚𝕤𝕤 𝕐𝕠𝕦 𝐉𝐀𝐘 𝐁💋    คิดถึงแจบอมแหละดูออก   제이비 7   7714
192,는 사랑 이죠😊👍
193,98133721 헉  부끄러워서 지웠다네요 링크 드릴까요 공쥬님😊
194,엇 그래 너무 긴장하지 말고😊
195,1210 진짜요 주시면 저는 넙죽 😊😍🤩😋😘
196,0709 샘꺼쇽 챙겨볼게여😊
197,쫀밤보내세요😊😊
198,새끼 손가락 발굽에 손가락을 걸고 도장 아무튼 도장도 꾸욱 약소옥😊💦
199,남준이 양말도 야무지게 잘 신네😊   ㄴ아 이제 브이로그 보는 중
200,항상 수고가 많으십니다 1차 요청 부탁드립니다😊💕
201,포토북이랑 랜덤포토도 얼른 떠라😊
202,왔다 왔어 쓰릅 좋구만😊 886
203,퇴트😊 잘자여 다들
204,네이버 나우 응수네 로몬 사원과 함께하는 화요 고정 코너 😊  ;이솔로몬의 찻집; 두번째 차 우릴 때 로몬이 실수😊도  응수님 어르신 같은 잔소리도 ㅋㅋㅋ 6135
205,2829 마음에 드신다니 다행이네요💖💖💖 저도 사랑한다구요잇 유나님 쫀밤 보내세요😊❤
206,새 트친 분들 반가워요😊 앞으로 복작복작 잘 지내봅니다🥰🥰
207,아이리스 앨범포카 뮤직앤드라마 미공포 양도합니다😊  주세요  ⭕️ ⭕️ 모든 인증⭕️  아이엘 05 니나 01 윤슬 1 리브 1  앨범 양도 대여 미공포 교환     뮤직앤드라마 아이엘 리브 윤슬 니나     공방 앨포; 5
208,안녕하세요 위 트윗 알티 부탁드립니다😊
209,냥이  너무 귀엽네 😊 54
210,อรุณสวัสดิ์ เพิ่ม ให้น้องกันค่ะ 😊  블랙핑크 로제 생로랑 블랙핑크 로제 춤선  블랙핑크 로제 코첼라  블랙핑크 로제 메인보컬   블랙핑크 로제 베스트 걸 블랙핑크 로제 블랙핑크  로제  É  780
211,저도요 ㅋㅋㅋ 오리지널 특유의 맛 절대 못 버려요 제 최애치킨 😊
212,26 5년 후 본인은 뭘 하고 있을까요  대체적으로 그다지 변하지 않고하고 싶은 걸 하기 위해 열심히 노력하고 있지 않을까요 0ㅂ0 5년 후면 아무래도 개인적인 시간이 더 없을 테니 꽤 계획적으로 스케줄을 짜서 녹음이나 취미를 즐기려고 하고 있지 않을까싶습니다 😊😊
213,이연 작가님 살아남은 로맨스 단행본 나오면 사야지😊 292
214,13 재밌게 놀고와용 쫀하루 쫀하루😊
215,히히 게임좋아하시나요ㅋㅋㅋ 좋은 말씀 감사합니닷😊😊
216,00 히히 교 자주보여서 좋아😊
217,1 ㅎㅎㅎ달맞이 참고하겠습니당ㅎ 역시 드시는군요😊
218,우뇨님 안녕하세요 트친소에 흔적 남겨주셔서 찾아왔습니다😊 팔로 드려도 괜찮을까요
219,즐거운 여행을 😊✨
220,우리 초양넴 생일 축하해요 진짜 넘넘 사랑하고 이렇게 축하해주는것도 인연이고 진짜 너무너무 고마워요 진짜 울 초양님 항상 너무 수고하시고 또한 이렇게 말해주시는것도 너무 고맙고 아무튼  생일 넘넘 축하해요😊💙
221,두분께서 너무 즐거워 하시는데 집에서 손가락 움직이는 내가 마음이 행복해지는 이유는 뭘까 마냥 즐거워 하시는 모습이 너무도 좋다😊 두분 건강도 챙기세요💙💙💙💙💙
222,헛 저도 21일에 생카가요 만나면 인사해요오😊😊
223,전환이 너무 멋져 너처럼 ㅎㅎ 🤭😊
224,1102 네에 츄바샘두 좋은하루 보내세요😊
225,커피제이어스로 충전하는 데에 진심이라 만들어본 규조토 코스터입니다🔋 5주년 이벤트로 내놓기엔 부끄럽고 갖고싶으신 💜트친분 맘찍💜 해주시면 한 분 추첨할게요 😊 3337 8
226,1 하 정말 간만에 또 단속해야겟네 아무데서나 귀엽지 말라구요 속 타니깐😊
227,안녕하세요 둘다 판매 중이니 편하게 둘러보고 가세요😊
228,633 안녕하세요 트친소 흔적주셔서 찾아왔어요  선팔하고 갈게요 잘부탁드려요😊
229,0808 다행이네요 재밌게 잘 즐기다 오셨나요😊🙌
230,오  중국에서 영상 올렸네요 진짜😊 50
231,가 너무 좋아할것 같아요😊 님 정말 수고 많으셨습니다🤗
232,규혁아 시키지도 않았는데 알아서 바나나 푸딩이 된거야😊
233,울 아기 겜😊✌️ 안 놀래구 겁 없는 거 넘넘 기여버🥹
234,더비존 중콘 끝나고 뒷풀이할 성인더비 구해요 숙소 같이 잡아도 되구 일욜엔 점심먹구 영훈이 생카도 갈 예정이예요💕 최대 6명으로 생각 중이고 같이 술도 마시고 놀아요 편하게 디엠 주세요😊
235,나는 개 튼튼 신체 갖고잇어서 왠만해선 안아픔 잠오면 흉폭해지는거 말고는 타격 감기도 안걸림 모기가 물어도 안긁고 놔두면 5분뒤엔 가라앉음 근데 여친 바람불면 쓰러짐 ㅠ 유리공주임 어화둥둥 해줘야함 피부도 약해서 키스마크도 개 오래감 😊
236,아닛제 인장을 보고 생각해볼까요 우리 커엽고 존잘인 샘님😊
237,좋은날되세요😊😊
238,2022년 08월 03일수 방송안내  광주가톨릭평화방송에서 방송되는 라디오 프로그램과 코너 안내입니다 많은 시청과 관심바랍니다 😊   광주가톨릭평화방송 유튜브 구독하기   26  광주가톨릭평화방송 카카오톡 채널 친구맺기    70 8
239,8 감사합니다😊괜찮으시면 케이크구경 하실래요드시고싶으신 케잌이 있으면 제가 특별히 드릴게요
240,아이브 3집 장기분철팟 모집  가을 리즈 디엠 주시면 총대분 연결해드리겠습니다 다 안 모여도 총대분이 공석 부담하신다고 하셨습니다 디엠 주세요😊 중간중간 대타 구하셔도 괜찮아요  ㅅㅊㅇ애프터라이크  분철 앨범 포카 양도 유진 가을 리즈 유진 원영 레이 이서 스스퀘 케타 2629
