,tweet
30,1210 목요일까지 푹쉬시는거네요 어디 놀러가실 계획이신가요🙄🙄🙄
31,ㅋㅋㅋㅋㅋㅋㅋ아니에요 재밌었어욬ㅋㅋㅋ 헉 사실 전 주 되면 예전에 로그 재탕하려고 했었어서🙄🙄 오히려 종 되서 재밌는 그림 만들어져서 좋았어욬ㅋㅋㅋ 호수가 종 됐어도 재밌었을 것 같네요 호수야 아가씨의 메이드가 되려무나
32,여즉 안보내고 머했어여 눈치 좀 팍팍 주지🙄😁😁😁 같이 호비 앓아요 안돼나🙄🙄🙄
33,최영재로 말랑이 거래 해야하는데 말랑이 어디감🙄
34,사진촬영 1월에 하려고 결정했는데 여전히 계약서 맘에 안 들어🙄왜 내 사진 저작권이 사진작가에게 온전히 있는 건데 어이없어😑결국 따로 업로드 하지 말아달라고 정중히 부탁함🙄
35,근니까여  시간 너무 빠루다요  프차  🙏🙄
36,운동 끝나고 왔는데 탐라 들어오자마자 본 게 폴라 공지일 때 🙄
37,🙄 톈진테다 운동하는여자 기업 회식
38,원래 알면서도 소속사 패는거 아니었나요🙄🙄 8214
39,인터넷으로 사회성 테스트를 해봤는데 역시 들은 귀신이야 본성은 누워있는 것을 제일 좋아하는 뼛속까지 아싸 들켰네🙄 833
40,야한썰을 진짜 못푸는데풀 능력도 안 됨 어중간하게 수위 들어가는 썰은 어케 풀어야 하나 고민중 수위계를 만들기엔 솔직히 19금보단 17금이나 15금에 가까울 거 같아서🙄
41,어후 와중에 천둥 한번 살벌하게 치네🙄
42,🙄 헬스남 연예인네일 커피한잔 기적   ♑
43,🎱 호랑이띠 마포구미용샵 경상대카페 캘리그래피  🙄
44,🈁 부암동오피 일상스타 울산중구23살녀    🙄
45,06 그게 몬데 🙄
46,11 귀엽다고 고마워💛💛 내가 많이 사랑해🙄💛
47,뭐야 베키지 언니랑 포옹을 몇번하는거야 🙄 부럽다 😆 벌써 끝날 시간이네 ㅜㅜ 우리 홉이는 아이돌이기도 하지만 진짜 아티스트 같아 넘멋있었다 무대 찢었다 우리 홉이 넘자랑스러워 우리 호비 💜
48,05050504 거짓말 너 지금 아현이밖에 안 보이잖아 🙄 며칠내도록 아현앓이 트윗올린거 봄
49,가끔 헷갈린다 애인이 나랑 정말 취향이나 생각이 비슷한건지 애인이 나에게 다 맞춰주느라 싫거나 다른건 말을 안하는건지 그런 눈치가 좀 없지 내가🙄
50,10 쮸한테 소매넣기 할건데융 🙄
51,걍복합적으로🙄
52,아니 진짜 이런곳이 있는고야🙄😳 01
53,이미 한참 닳고 닳은 것 같은데 자신감이 없기는 🙄💦
54,걔네도지금데이트할걸요 🙄; 무책임의 아이콘
55,이번달 월급들어오면 숲사서  워리어코기 1 푸른빛 용 1 붉은용 1  사고 승단권사서 단 싹 밀어버리자 그리고 학회퀘를 시작하는데 😢😢🤨🤨🙄🙄
56,그래서 쿠루미루쿠 재발매는 언제 한다고요 봌스 🙄
57,0724 같이좀 먹징🙄🙄🙄
58,한번 바이올린으로 하뉴 플그 음악 해볼까요가능할지는 모르겠지만 내 바이올린 8년 짬밥으로 연습해봐야지🙄
59,흠🙄
60,94 으아니 이 테스틐ㅋㅋㅋㅋ 킴현수 저격인가효🙄 맹구가 쫌 느리지 타구판단이 느린건 아니지만ㅋㅋㅋㅋ 줄무늬 입단 환영합니다아🥳🤭
61,00 진챠 순간이동 필요🙄
62,마리탕이요 🙄🤤
63,로지텍이랑 퍼스널컬러 진단이랑 무슨 상관🙄🙄｜담아뷰 6285 출처
64,내가 어이가 없어서 그게 말이 되냐 그럼 남자가 3000 벌고 여자가 2000 벌면 각출하다 여자쪽 돈이 훨씬 빨리 떨어지는데 같은 생활을 누리는게 가능하냐 따지니까 여자쪽에서 친구들을 덜 만나든 어쩌든 그건 알아서 한대 🙄
65,빈이도 보고싶다 빈아 프메하자 오때🙄 문빈 6577
66,나 근데 케이크에 5주년 문구 안넣은거 지금생각났는데 응원봉 바뀌기 전까지 매년 우려먹을 수 있을듯🙄
67,왜 이렇게 오늘 하루가 길지 🙄
68,아고쒸🙄🙄 027 98
69,27778058 일루와여 언니한테 돔질하게에🙄
70,먼가 안그래도 저화질인데 쓸데없이 위쪽을 잘랐더니 더 이상해서 삭제하고 다시올리기🙄
71,블언사유🙄 0
72,9845 우와이뻐요꼭 나눔 받고프네요 전 빈손이라😢  여튼 잊나잇해요 쌤🙄
73,장민재🙄 094
74,9293 🙄딴청
75,950602 🙄저는 외국인입니다 무슨말인지 모르겠다 나는 파파고 쓸 기력이 없다 미안하다
76,0202  포포가 아직 못봐써🙄 삭제하까🙄
77,0242 저도🙄
78,22 소곡이 돼지곡이 닭곡이 오리곡이 양고기만 있었어두 내가 머라 안했을낀데ㅠ말여유 맛있는건 하나도 없어😳🙄🤣
79,오지콤 라고 해서 그런 줄 알고 있었는데  나온 거 스토리에 올렸길래 보냈더니; 아저씨 저대로 읽씹하심🙄 17
80,저 새끼가 불러달래서 구급차 왔구나 ㅅㅂ 갑자기 구급차 오길래 뭔가 했네; 미친거 아니야🙄
81,매일 사는 거야 🙄 그러고보니⋯ 엄청 운이 좋다고 하던데⋯ 장난칠 때 같이 다니면 안 걸리려나
82,근데 쟤넨 맞춤식에 교양 수업 들어가는 순간 알레르기 반응 최대치잖아요 🙄
83,미국산 소고기 안사고 호주산 산다고 호들갑 떠는 사람 봤음 근데 이상하지 여기 이마트 트레이더스인뎅🙄
84,장난하냐🙄😠😡 박순애사퇴해 윤석열사퇴해
85,일부러뺏다고요최근저장4장다 라서진실하게하면이걸할수가없다고요🙄
86,98 언젠 안봤는가 🙄🙄
87,🙄🙄🙄 진주여행 위치추적 캣스타 세상에이런일이 골프보험 남양주미용샵 대정 워커홀릭 청주아모르아트 무기 계룡시가출녀 작품감상 🙄🙄🙄
88,온이가온리유에게  돈으로 말고 말로 따뜻한 선물 주신 분 오늘 하루가 기분이 나빴던 것도 아니고 좋았지만 유독 더 기분 좋게 만들어 주셔서 감사드려요 후기는 이런 말들이 충분히 선물로 느껴져서 🙄🙄 온 님 덕분에 오늘 하루의 끝도 기분 좋게 보낼 수 있을 것 같애요 ❤️ 29
89,좋은 선수니까 만약 영입 성공하면 이번 이적시장의 우울이 좀 씻길듯 🙄
90,그렇다고사랑은🙄
91,근데 3기되도 계속 지맞해줄거지 안할거면 나 오늘 당첨되야해서  내가 좀 급해 🙄
92,18 보ㅇㅕ줘봐🙄
93,까라고 하세요 지금 상황에 까 봤쟈 박무가네는 끝 🙄
94,슈퍼에 있을 법한 스케일🙄🤍 그치만 이제 트친분들만 아는 정말 그런 소수에 오탁후가 대어씁니다😪。。。
95,🍇 여기는서점입니다 고수익알바 시오후끼 광명조건만남   🙄
96,역시 난 날씨요정이라 맑음이가 날 따라다녀 어제는 비가 좀 싫지 않았어 큰 이유는 딱히 없구 그냥 내맘이 그랬어 이유 없음 이유 나도 모름🙄 내맘은 나도 모르지롱😚  이녀석 간만에 일본가서 신난거 다 티나 44
97,ㅋㅋㅋㅋㅋ제가 못다뤄서 그럴수도 있는데 제껀 약간 그랬었어요🙄 강강쥬는 말썽부려도 방방거리니 귀엽지만 다마고치는 놉
98,근데 폴라 받으려면 8시 땡치고 바로 하는것보단🙄
99,어케 이럴수잇죠하🙄🙄
100,여전히 외로운 느낌으로 저녁을 보내고있다이 외로운시간을 같이 보내줄사람 없나 야하게🙄  섹트 울산  🥥
101,9999 3 0651 193  33 35 9 333 인데 소유욕이 좀 있어🙄
102,루이 모닝💜 새벽에 비 엄청 내렸는데 아직도 내리네요🙄 그래도 새벽처럼 많이 내리진 않지만 빨리 그쳤으면 하는ㅠ 8월 시작 월요일 화이팅 해봐요 ༼๑•̀ɷ•́༽و✧
103,아니 이 와중에 눈 감고 있는 거 뭐야 부끄럽게 🙄💦
104,자꾸 이너피스 할일 생길때마다 올리는것 같긴 한데 ㅋㅋ 실제로 고양이 사진에는 혈압을 낮춰주고 심신을 안정시키는 효험이 있대요 🙄
105,0125 아 나도 기부니가 좋아지고 싶다 2시에 포토가 나온다던가 그런 일은 없을까요😒🙄
106,🙄 진안오피 강릉노래방 대산동오피  🎲
107,누가 우리집 마이데려가 옷 입히고 사진도 찍어줌 좋겠다🙄
108,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ겉멋만 잔뜩 들구막상 뱃겨보면 암것도없는데 괜찮으신지🙄
109,후기는 천천히 쓸래 일단 끝나자마자 생각나는대로 다 적어둠🙄
110,갑자기 뜬금없이 작년에 면접 볼 때 이상한 질문하던 회사가 하나 생각나는데 시발 술을 얼마나 마시냐 이딴 걸 질문이라고 할 줄은 몰랐음 그래서 솔직하게 정신과 다닌다고 하고 안 마신다고 함 🙄
111,론나님 저랑 저때 시간 맞춰보고 가실수 있으면 가치가주세요🥺 저는 오픈런 잘 안해서🙄💦 여유롭게ㅠㅠ 즐기고 오고싶거든요。。。전프레만 그냥 받으면 그만이라 ㅎㅅㅎ
112,분명 아까만 해도 함현아는 폭력 토끼였는데 언제 이렇게 수식이 늘어 버린 거야 이 털 보송보송 함현아야 🙄 이제 이 이모티콘이 안 나오면 좀 섭하지
113,근데 주말내내 먹고자고 했는데도 왜 더 피곤한거 같지🙄
114,수제 맥주는 🙄 언니 논 알코올 프리 닥터 페퍼나 빨대 두 개로 사이좋게 나눠 마셔요 우리
115,😕😊🙄😡 표정변화도 기여워 ㅋㅋㅋㅋ ㅠㅠ 정소민  チョンソミン 환혼   還魂 4
116,잠이 안오네🙄
117,에스엪 영화엔 관대한 나도 이건 못 참겠다 어이가 없네🙄 문폴 롤렌드에머리히 5
118,염병을 혀요🙄🤫😠😤😡🤬👹 70
119,진짴ㅋㅋㅋ내가보기엔 한 23센치 남기고 멈춰서 차 안박은듯ㅋㅋㅋㅋㅋㅋㅋ 공연 보기도 전에 식겁 🙄
120,🙄🙄모루겠눈데여😔
121,배두웅 노래부를때 마이크에 입술 대는것도 좋음 이제 별게 다 좋군🙄 6
122,333 그럼 사지말자🙄
123,인사하고 자기가 좋아하는 씬이랑 대사 말하기 전에 살짝 웃는 거 너무 이쁘답 ㅠㅠㅠㅠㅠㅠ 왼쪽눈 쌍커플 진한 것도 좋아 근데 피곤하면 진해지는  건가 🙄
124,따르릉☎ 따르릉📞 전화왔어요🤙 청군이🙄 이겼다고🎉 전화왔어요☎ 아니야🙅🏻 아니야❌ 그건 거짓말😝 소울이👽 이겼다고💀 전화왔어요🎉
125,벌써 밤벌레 우는 소리가 들린다 🙄
126,824223 귀찮아서 안꽂았는데🙄
127,이렇게 알차게 옷 챙겨입는 형오한테 또 치이는 중  옷은 한 번 입고 버리고 그러는 거 아니다🙄 94
128,털 잘봐따🙄🙄❤️
129,흐투 트럭시위에 보인 반응만 해도 뭐🙄 3
130,1216 🙄🙄에테르님이 그려주세요
131,광기가느껴져요ㅋㅋㅋㅋㅋㅋㅋㅋ🙄🙄 기작뜨셔서 기작도 보러가야겟스요
132,050603 와 누군가했네🙄
133,나도 사랑해요🙄🙄
134,228 강원도는 강릉만 있드래요🙄
135,🙄🙄🙄 안동시카센터 오산다방 증편군채팅 술안주그램 먹는날 치킨매니아 파나소닉유저 복대동맛집 티셔츠만들기 진주보험 성신여대입구역미용실 🙄🙄🙄
136,오른쪽 귓바퀴에 있던 피어싱 맨날 썽나서 짜증났는데 오늘 샤워하다가 결국 뺐다 이거 하나 뺐다고 이렇게 시원하네 진작에 뺄걸 🙄
137,825 3주차 개같이 성공해줄게  🙄🔫
138,안 걸린 사람 걸린거 아니야라고 불안감 조성하지 말아요 누가보면 걸려라 라고하는 것 같네🙄
139,저러고 박제해주니 좋다고 트월킹을 🙄🙄
140,올해 도쿄 하나비 전멸 봉오도리는 몇 곳에서 개최하는 듯 근데 유카타를 버려서🙄
141,한 일 없이 술만 처마신 놈도  휴가를 떠나는데 나는🙄☹️
142,또   글리치모드 팝업부터 지금까지 에 돈 오조오억은 쓴 것 같은데🙄 137
143,마켓컬리왔당🙄🫶
144,패드잇으면 하루 종일 그림그리기 가능한데 아쉽게도 업네여ㅋ 패드 사주실분 구함미다🙄
145,오늘 열한시 모두 구합니다8ㅁ8 안하시는 분들 거의 없을 것 같지만 혹시라도 손이 비시거나 하시고 남는 분이 있으시다면 부디 기억해주세요8ㅁ8   룸알레포  구역  룸서울  구역  더 헬멧 카드할인 30%  구역 할인 가릴 처지는 아니지만🙄 96
146,안다치고 이쁘게 마무리해서 다행이야ㅠㅠㅠㅠ 즐기다가 온다고 했던 오빠들 어디갔나요 🙄🤭 금2 은1개 너무 추카하고 너무너무 수고많았어ㅠㅠ❤️ 스케줄하고 진짜 엄청 피곤할텐데  나 지금 어깨 하늘까지 올라갔다 🥹💖💖
147,🙄 보지 출장샵 이벤트 남해샵천원   🔳
148,22 뭐래 🙄   이보게 승냥이 윤굥  그냥 이스뉴 보고싶네
149,0404 아무래도 온달님 주무실때 살짝 훔쳐가야만🙄🥰
150,아 잠만 나 트친 안 만든다는 얘긴 아닌데🙄🤭😂
151,3 싹바가지 앰빗시🙄
152,🙄 일탈   화양면살여성 조교   포탄설렘   🧗
153,62 좌아용 제가 형제 얼굴 망쳐도손절하기 없기에효🙄😭
154,51 쫓겨난 아육대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 얘들 예쁘면 되죠 맞죠 못간 내가 잘 못🙄👀😗😢 01846
155,문제 1나 투명포카 갠소용으로 맡긴 거 아직 배송 시작도 안함 🙄
156,162 ㅋㅋㅋㅋ 으앆 럭키금성 ㅋㅋㅋㅋ 좋은 자리 그런 거 따지는 사람 아닙니다 물론 중블 살짝 왼쪽 열 ;5 뽑아주신다면 너무 감사하겠지만요🙄
157,ᅠ ╱   🙄 85
158,실제작은 안하는 개인적인 거시기 입니다요🙄
159,요즘 리디 끊고 소비 확 줄었는데 데못죽 웹툰 나옴🙄
160,날씨가 너무 에바가삼치여서 모든 투어 포기하고있었는데🙄스카이래빗은 꼭 가고싶어서 태양을 뚫고 왔습니다 진쨔 잘꾸며두시고 럭드 댕혜자🤣🤣🤣채워나 생일축하혬🎉🎊 채원이의어느여름날 88
161,1 끼고 밖에만 안나간다면야🙄
162,저 안그래두 토요일쯤 이거 또치님 아시나 모르시는건가 알려드려야하나 에이근데 아실수도잇으니 나대지말자 아니긍디 이 굴레로 고민하다가 잠들엇었눈데 몬가 구독하기도 민망한 계정🙄 자랑과 가오사이의 고민끝 공계느낌이라 요새  또 심심하시구나하면서 종종 염탐해요
163,한분 도와드릴게요 아이디 비번 회차 알려주세요🙄
164,둘이 지지고볶고 해피엔딩 ㅠㅠ💜 이프 존잼이야 작가님 외전 더주실꺼같음🙄 6472
165,ㄹㅇㅇㄴ이 말씀하신 불국의 수영장이 떠오릅니다🙄
166,모자 씌우려고 햇다고 숨어서 화내는중 🙄
167,져랑 친해지쟙니다🙄마라탕 먹고싶네
168,🙄 대전가출녀 일본아님 홍대맛집 즉석만남   📣
169,02 생각해볼게요 🙄
170,아 그런건가🙄😅
171,에어컨 청소 불렀는데 귀에 피날것같 전 에어컨의 원리가 궁금하지 않아요🙄
172,누가 턍프 아니랄까봐 그걸 또 박제한 나라🙄
173,엄마가 무슨 수를 쓴건지 살아나더니 꽃도 피워냈어🙄
174,ㅤㅤ ㅤㅤ 🤔🙇🏻‍♀️🆙🥲😔🤸🏻‍♀️‼️😱😟🙄👰💅😠 ㅤㅤ ㅤㅤ
175,00505 젝아요¿¿¿¿¿  흥주먹밥씹어먹는 퍼포먼쓰나 보여드림니다🙄🍙
176,ㅋㅋㅋㅋㅋ 그건 그렇죠🙄🙄 료마랑 만난지 10주년 되신 거 축하드려요🎉 20주년까지도 함께 하시길 바라요ﾟ∇
177,46 없는 곳이 좋아여 47 목소리 커지고 정색함 48 잘 못쓰지만 밑에🙄 49 없어여  50 아무말하는 절 거둬주셔서 감사하고 앞으로 더 견뎌주새오 감사해오💚
178,선수 인스타 댓글로 지랄하는 사람 프로필 안 들어가도 성별이 보여요  🙄
179,영축산 등반 파티원 모집하면 오지도 않을 새럼들이🙄 86
180,🔳 부안오피 나주오피  운남동매너만남   🙄
181,17 그치 사람은 보기만 해선 알 수 없다 그거야 🙄 그 그그그그그극그글쎄 내가 언제 그랬더라 난 관상 안 믿어 잘 못 들은 거겠지
182,어라 🙄 비밀이였나요 모른척
183,꽤 자주 불편한 상황이 생기는 거 같더라고요🙄
184,어깨 죽을게🙄
185,내 심란한 일은 이제 다 해결되었는걸 다행이지🙄 네 심란한 일은 뭔데  바 테이블을 양손으로 잡고 나온 잔을 바라보다가 똑바로 앉았다 잔에서 흐르는 차가운 기운이 이곳과 퍽 어울린다는 생각을 하면서 시선을 잔에 딱 붙였다  아니 안 어울릴게 어디있어
186,보기만 해도 힘들게 느껴져서 주말에 오프리쉬 보느라 또 못봤네🙄😏 5
187,202 하는짓이 오소리 똥파리들 꼬임질에 넘어간듯 ㅋㅋ 이용당하고 버림 받은 인간들이 어디 한둘인가 ㅋㅋ  박무가네 그릇이 그뿐인거 🙄
188,또떴숴🙄 9
189,5 내가 아는분 말씀대로 가고 있다  곧 10%대로 곤두박질 치고 큰 사건이 일어난다고 그리고 끝이라고 으흐흐흐 그말만 믿겠쑴둥 🙄
190,13 아님🙄
191,히요리치비시절챌린지 냉큼 해시태그 붙여오기🙄
192,8신데 너무 떨려🙄
193,🐩 땡큐 💚출장안마23 오리오징어볶음  🙄
194,679  제가 대신 🙄 44
195,77 그걸 맞는거라고는 안했는데요🙄 비 때문에 💦가 연상되어서 들으시는 줄
196,소장본 최종 후기🙏  택배 발송 완료 송장번호는 알림톡;으로 안내해 드렸습니다🥰무슨 생각으로 시작한 건지 모를 작업이었고 아마 제 생에 더는 없는 일이지 않을까 싶지만 개별 로 성인본은 약간 끌리는 과연 관심을 가져주실까🙄일단은 잘 받아보시길 바라며 항상 감사합니다🙇‍♀️💕
197,🙄🙄🙄 양주룸싸룽 강북구기사 은쌤 청도군모텔 임실미용샵 904 산딸나무꽃 후장 성향 귀신붙었나 🙄🙄🙄
198,🙄🙄 언젠가 몰래 떼어갈고 말겠어요 괴도고래🐳ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
199,93 히히 축하해 히히 손잡고 같이가자구 들이댈랳는데 도전도 못해봤네😇 어디 예매한지도 모름🙄
200,헐 꼬북칩 초코맛 먹고싶음🙄
201,😹 0대연상 초장동점심출장   앙성면누나  🙄
202,00 후각도 똑같아요 ㅠㅡㅠ 쎈 향만 맡을 수 있는 흑 슬퍼요 강제 다이어트인가🙄🙄🙄 몸은 멀쩡하니 오히려 좋아 마인드로 이참에 식사량을 줄여볼까 싶네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
203,4 날 이렇게 심부름꾼마냥 부려먹는 사람은 네가 유일일 거야 🙄
204,저저는 모릅니다 크흠 🙄 있을 수도 있고 있었는데 없어진 걸수도 있고 없던 걸수도 965
205,4 새벽님  보기힘든 요즘🙄
206,엣 와따시🙄 90
207,키크고 싶어요 이미 늦었다는건 잘알지만 그래듀🙄😔 키가 쪼금만 더 컸으면 좋으련만😔😔😔
208,코엔삐 스토리 지금 봣는데 옷이 개방적이군아 🙄 213
209,감사합니다 😍 펄도 하고 ☺️ 마더갭도 하고🙄 ㅋㅋ 체리만쥬 월드를 부지런히 확장해 나가겠습니다😉💕
210,가볍고 문란하게 살면 성병걸리기 쉬워지고  다른 사람에게 전파하기도 쉬워져 🙄  나중에 소중한 사람이 나타났을때 상처입히기가 쉽다는 얘기야 😞
211,피에르가르뎅 향수는 아미밤인줄🙄 0
212,0 그건 좀🙄
213,좟댔다 이경윤한테 반한 사람들 유입되면  🙄🙄
214,333  9999 3 0651 193 33 35 9 앗 미안 근데 요요랑 고박이두 알아 이제 다 알아부렀네🙄
215,616  봐내잘못이아냐🙄🙄
216,89 청쓰도 탈주러들 사이에서 고생이 많다와🙄
217,아니 근데 연극연습 객석에 관객 있어요🙄🙄🙄 뭘 믿고 저렇게 귀여워 하는데 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 그리고 영화 롬줄 사운드트랙을 음으로 내고 있어섴ㅋㅋㅋㅋㅋ 속으로 그래 어디 더해봐 더해봐 하고 있었넼ㅋㅋㅋㅋㅋㅋㅋㅋ
218,헐 뭐야 ㅋㅋㅋ 아니 어제 리허설 얘긴 뭐고 무대 참석한단 기사는 뭐야 🙄 도대체 욕은 왜 들어먹은 거임  역대급 헤프닝이다 진짜 ㅠㅠ
219,9 당연하죠 절 의심하늠고에요🙄 카키사마😳😳
220,아니긴 한데왜 초성이 읽히는 거죠🙄🙄
221,커닐 애무 기구플 오컨 펨섭 섹트 본계정에 후기보시고 문의주세요 🙄 본계정 서치밴 걸렸어요 ㅠㅠ 5
222,01 지뢰가 없어요 🙄
223,음방할거라는 스포일까🙄 기대하고 있을께😊 5785
224,아니 주는 건 주는 거고 생각해보니 감사하긴 한데 생각해보니 또 그렇게 좋진 않고🙄
225,🙄  좋은 아침이야 그리고 오늘 잘 쉬어 넌 마닐라와 태국에서 정말 잘했어🙌🏻💙  트레저  0
226,저두 저두 즐겁고 감사했습니다😆 중간중간 응원법 틀린건 덤 🙄🙄🙄🙄 다음 오프때 볼 수 있으면 꼭 봐요오‼️
227,요즘 무거워졌군🙄
228,ㅋㅋㅋ아잇 알면서도  잡혀가는 나 정상인가요🙃🙄
229,0616  유죄는 전대요🙄
230,🙄제제제제가마음누른게왜왜왜요
231,모르면서 왜 물어봐요 🙄 오늘도 술 마시다가 밤 샐거에요
232,4대씩 때려 주때여 🙄 4
233,6160 맞아요그래서 강퇴시켜준 년께 오늘도 감사하는 아이러니🙄
234,1707 모로님ෆ 저는 평생 트위터 그만둘때까지그럴일 없음 저랑 트친 해주세요😍💝이미 제 마음속 자리 잡으셨으니까요🙄💓
235,나 진짜 마지막이다아ㅏㅏㅏ 말리지마ㅏㅏㅏ 진짜야 🫣🙄
236,0 휴가철 방구석 주정뱅 아 아닙니다🙄
237,🙄 살맛났네 787
238,3 시스템 정말 기묘해요🙄
239,🙄 썸 연예인스타일 수트  🗿
240,7 트위터 하는 것도 글쓰기니까 글쓰기 시간도 일치할지도🙄
241,0808 크큼 제가 맨날 불러여 언니 모해여 하고 부르면 맨날 자고 이써여 저 언니🙄 부러우면 웅깅언니도 노라조여
242,치이카와 매지컬 공구 구해요 하치와레 원해요 디엠주세요 즉입가능🙄 78
243,글계를 따로 팔까🙄
244,최승환이라고 🇺🇸에 거주하는 🇰🇷인 맞나🙄😬🤥🤕 7
245,댓글들이 참 주옥같다🙄 4
246,닉네임이 세 자리 숫자인게 의미없이 내적 친밀감이 생겨요 🙄
247,헉 ㅠ 혹시 사랑니발치의 전설 신촌 잎사귀치과를 들어보셨는지 시간적으로 여기가 좋을수도 🙄 참고하시면 좋을듯하여 광고아님광고면평생비엘못봄
248,내 트친은 아닐꺼야 🙄
249,머리 아팠는데 공주님이랑 대화하면서 두통 없어졌어 근데 자야하니까 다시 두통 생겨서 약먹고 자는 병자 김담찌 🙄
250,ㄹ 대충 맞춰 사는거이지 모 결혼 할 때 가졌던 상대에 대한 책임감이나 의무를 잊지 않는다면 더 많이 배려하는거이고 그걸 당연시 여기던 사람일지라도 미안한 마음 생기면 조금식 바뀌어가는거고 작은거에 열받기 시작하면 그 끝은 결국 파국인지라 🙄
251,월요병으로 끝내주게 괴로운 상태이나 오늘 퇴근하면 월요라이브가 있으니 참아보겠따🙄
252,저도요ㅋㅋㅋ 저는 어차피 안경 안 쓰면 안 보이니까🙄 근데 일찍 가면 괜찮을 것 같기도 해요 서울숲 수영장도 엄청 좋던데 ㅈㅇㅁ님한테 듣고 나니까 트위터에 엄청 보이더라고요ㅋㅋㅋ
253,와 장문펭깅 지금 확인 했어요💦💦 진짜 미쳤다 강요 하는건 아닌데 괜찮으시면 디엠 주세요 얘기 조금 더 나눠보고 싶어요 거절 하셔도 되구여ᐟᐟ조금 더 설명 드릴 일이 약간 있을거 같아서요🙄 디엠 불편하시면 불편하다구 거절페잉 남겨주세요ᐟᐟ
254,서울드라마어워즈 투표100프로 미쳣냐고🙄🙄
255,일본의 맛은 일본이 좋지 않을까🙄나의 감상😅  민호 버터 좋아하네🧈  버터 비빔밥에 버터 우동😂😂잘 자🌟  28
256,아무래도 본진이라🙄❤️
257,잡대 레벨이 다 그렇지 뭐  🙄 동양대나 국민대나 어차피 잡대 걱정마라 국민대 잡대레벨에 고대도 포함이니 87
258,매번 놀아줘서 고맙긴한데 매번 놀아주는 내용이🙄
259,우리 그냥 다시 만날까 🙄
260,아 🙄🙄🙄😏
261,더 빠른 하니까 생각났는데  종뷔 팬북  아크릴 더빠른으로 받아도 되려나🙄 파손이 갑자기 걱정되는데 돈 더내고 검수 해달라 할까🙄🤔
262,자세한 건 잘 모르겠지만 지인의 딸이 선생인데 친구들보다 월급 적다고 매일 투덜거리더라고요 방학이나 연금 수령액은 계산에 넣지도 않고 🙄
263,940114 이미 먹었는데 🙄
