,tweet
73,블루밍 투 하고 블루밍 오티티 언제와🥺🥺 기다료요🙏🙏 99
74,후니는앙큼야🤤🤤🤤🤤🤤🤤🤤🤤 후니후니후니야🤤🥺🥺🤤🥺🤤🥺🤤
75,방금 번개 엄청 세개쳤어 나 오늘 어케 자요 🥺
76,저랑 친해져 줏세여🥺🧡 307
77,0702 앗 그럼 인정 어쨌든 탐라에는 계신다는 거니까🥺 우리가 만날지는 씁 인연이라면 만나겠죵 꼭
78,2 헐 미텻다🥺청춘님의 에잇이는 항상 옳으니까요🍑
79,운동도 하구 잇어요 내일부터 쌤이 식단도 주신다 그랬어요 걱정해주셔서 감사해요🥺🥺
80,마자 거기엔 편하게 기댈 형들이 없어서  겉으로만 어른인 척 할 뿐이지 아직 아기라구요🥺
81,진짜 흑발이야🥺🥺 머리 민 건 차피 호싱이 맘이니까 터치할 수는 없지 머 난 흑발이어서 넘 조아난 그거면 됐어╥﹏╥
82,박지훈 진짜 넘 잘생김🥺 8
83,여러분 생일 축하해💗 스테이키즈 가족의 일원이 돼서 너무 기쁘고 이렇게 많은 사랑을 받게 돼서 정말 행운인 것 같아🥺 항상 챙겨주시고 사랑해 주셔서 감사합니다🥺 난 너희들을 사랑하고 영원히 사랑할 거야 스키즈 사랑해❤ 너희곁에한지4년 4  8468
84,여상이는 우영이 계주뛸때 엄청 자랑스러워하던데🥺🥺 서로의 노력을 응원하고 자랑스러워하는 여우즈 최고야🥹💖
85,애니메이트 럭시엠 언제 데려와🥺🥺🥺🥺
86,24365 아이고 맙소사 그래도 교환 구하셨다니 다행이에여 🥺👍
87,수현아 잘했어🥺충분한 휴식을 취하면 모든 것이 좋아질 것이다☺️💕💕💕자책하지 마라🥲
88,1 나키님 너무 넘사벽 여신이에요🥺🥺  요르 최고입니당💗💗
89,아프지만 않았으면 조켔어용🥺
90,누가 우리 대히 좀 조기퇴근 시켜주세요🥺
91,딱그 조합이 탑건1인데 1도 봐주세요🥺
92,흑흑 만들고싶은 소품 다만들면 힘내볼게요 🥺✨ 아주 기여운 양말두 신겼다구요
93,생일 축하합니다 항상 건강 유의하시고 좋은 하루 보내세요 🫶🏻💜🥺
94,🥺🥺🥺 어떻게 이런 42
95,레이쌤🥺
96,뭐야뭐야 인스타 들어갔는데 민현이가 왔었어🥺❤️❤️❤️❤️ 62
97,저 초코파운두 완전 살앙해요너무 맛잇을거같읍니다🥺
98,인용으로이트친리뷰  🥺🥺해주세요
99,0 먼저 디엠 와주셔서 너무 고마웠어요🥺💗 괜찮다면 많이 다가가도 괜찮을까요 앞으로도 잘 부탁해요🫶
100,0836 힘내🥺
101,트친님들도 아프지마세요🥺🙏🏼
102,와아앙ㅇ 리카님이다ㅜㅜ 심쿵💗💗💗💗 리카넴  봐쒀여ㅠㅠㅠ 지미니랑 호비 라이부도 봐숴여ㅠ 힝 올만나 바뿌신고에용ㅠㅠㅠㅠ 힝구리 퐁퐁ㅜㅜㅜ 현생에서 본적은 없지만 인장얼굴 까먹을까방ㅜㅜㅜ 그리워용 그리워쒀용🥺🥺🥺
103,ㅈ ㅔ발 다음은 잠실에서 해줘•••🥺
104,📍홍대 크리스가든 전시된 여러 소품들이 진짜 예쁘고 귀여웠음 럭드는 못해봐서 넘 아쉬웠음🥺 마크와의인연은우연이아니었는데  75
105,아아 우리 동네 포토시그니쳐 왜 업뎃 안 했는데ㅁ짜증 🥺🥺
106,하모몽돌니이이임 ㅠㅠㅠㅠㅠ 저도 몽돌님 그림을 탐넘으로 틈틈히 봤답니다ㅠㅠ 이렇게 트친되서 너무 기뻐요 정성스럽게 손편지도 써주시구 넘 감사할따름 앞으로도 제 영원한 트친이 되주세요🥺🙏😍❤️‍🔥 96
107,세븐틴  투바투 존버합니다🥺 378
108,우리마크 생일 하루 전이네 🥺
109,보고싶은우리쩬이제 진짜 곧 본다🥺
110,완전 원합니다🥺🥺🥺
111,헉🥺❤️❤️❤️❤️저이거트위터프사해도되나요🥺🥺❤️❤️❤️❤️❤️❤️❤️❤️❤️
112,애기들 한국 왔다 🥺
113,산뜻한거 더 많이 많이 해줬으면 좋겠다 🥺 노란색이 많아서 너무 좋아
114,2 좋아요💗💗🥺🥺🥺
115,마음한트친한테노래가사써주기 이번엔 탈주 안해요🥺
116,🥺🥺멋져
117,헉 안히 제발 저 편하게 생각해주세요🥺 쯔아님한텐 제가 더 잘해야 합니다 진짜ㅠㅠ😍❤️‍🔥
118,캐럿트친소 다이브트친소 돌판트친소 트친소  진입장벽 낮고 친해지면 심심할 때마다 솜넣하는 사람과 칭구해주세오🥺 흔적 다 잡아요🎀 31
119,데려가주세야해요🥺🥲
120,0 흐아악ㅠㅠ 호드님🥺🥺🥺💕💕💕 예쁘게 봐주셔서 감사합니다ㅜㅠㅠㅠ 진짜 유죄남 모먼트 태이를 너무너무너무 좋아해욧ㅠ ㅠ상냥하고 가끔은 능글 맞은 그런🤭 짱👍 호드님 그림 구독계에서 몰래몰래 잘 보고 있는데🥺🥺🥺이렇게ㅜㅠ 멘션 보내게 되니 넘 기쁘네욧🥰🥰🥰💕💕
121,고생했어 루토야 🥺 너도 푹 쉬어 알겠지  사랑해유 ㅜ 🦋💙 2
122,0724 🥺🥺나도 보고싶어그래서 브이라이브만 계속 보고 있어
123,83 ㅋㅋㅋㅋㅋㅋㅋ 아놔 찐이 여기 있었네 너무 디용대용하게 생겨서 좋아 🥺
124,감사해요🥺 넘 조촐한 거 같아서 걱정했는데 다들 많이 방문해주셔서 감사할따름    182
125,124 누나 무서울거같은데🥺
126,넘 쪼아요 ㅠㅠㅠㅠㅠ 엄청 사소한 거라두 다 받을래요 🥺🥺
127,애두라 ㅇㅇㄷ에서 그럿케 매력을 팡팡 터뜨리고 오시면 우리는 더 치열해지겟지 그치🥺 각종 선착과 팃 미리 연습할게 ㅠ
128,몸 조리 잘할게요 일 실장님 옆에 있는 게 목적이긴 하지만 네 뭐 그게 그거겠죠 사랑해요🥺
129,0912  179 가짜 가짜 챱이 고추 잘라서 입에다 본드로 붙여놔서 맨날 셀프 펠라하게 만든다🥺
130,헋 조아용🥺♥︎♥︎
131,이나리 좀아포 붐이 끝나면 다들 히루호시 좀아포 얘기두 해주세요🥺
132,🥺🫰  네가 최고야 다현
133,몇 업이에요🥺
134,샤오팅 너무 자랑스럽다 샤오팅 최고야 멋있어 고생했어 🥺💗🫶
135,강아지 보고싶었다구🥺 7
136,빡세게 한 보람이  🥺그치만 저두 잠깐 안 하면 금방 다시 돌아올 거 가타요 ㅠ ㅋㅋㅋㅋㅋㅋㅋ 새삼 태혀니 대단
137,호석이랑 수어통역하시는 분🥺💕 미국축제니깐 당연히 국제수어가 아니라 미국수어로 제공되었습니다만 아티스트들마다 유무가 달랐는데 덕분에 호석이 공연은 더 많은 사람들이 음악을 즐길 수 있는 공연이 되었어요   호비팔루자썰   099
138,🥺🤲쫵구매
139,으악 안돼요 슬슬 불안불안🥺
140,060515 헐;;♥ 천사린님🥺🥺
141,2  노래 짱 좋아요🥺
142,하아 나 힘들다🥺🫶🏻 85
143,여정이 버전🥺 잘 봐 이게 티오원이야
144,다치면 안 돼🥺🥺🥺 878
145,헉 저는 몰랐어요 칭찬 감사해요 🥺🥺🥺🥺
146,굉장히 구체적인데욬ㅋㅋㅋㅋㅋㅋㅋㅋ 좋다🥺 52
147,현서기 나오면 교환하실 분 미공포는 제가 분철 진행할 거라 괜찮을 것 같은데 앨포나 구성품 교환하실 분 제발요🥺
148,영채 밥은 잘 먹구 다니니🥺
149,오늘 시위 가시는 분들 조심히 다녀오시길🥺💪🏻 서울까지 왕복 8시간 걸리는 밑지방에 살아서 참석하진 못하지만 힘써주셔서 감사합니당♥️
150,1222 헐 아빗이 🥺 보고 싶었다구  ू˃˂ू 💖
151,내 탐라나 세븐틴이나🥹🥺 2
152,그리고 고죠 이마 볼 때마다 너무 귀여워서 이마에 무한 뽀뽀해주는 게토🥺 고죠는 스구루 입술에 해줘 입술에 하는데 게토는 무시하고 이마에만 쪽쪽쪽 해줄 것 같즤
153,안대요 아이고 내 장사 🥺🥺🥺
154,암흑 속 불빛이 되어주고 밥 먹게 해주고 보이는 제스쳐만으로 무대 텐션 올라가게 해주는 홉이 형의 영원한 비타민🐣 형에게 열심히 에너지 주는거봐 무대 위 그 긴장감이 텐션으로 올라가게 해주는 한줄기 빛 맞잖아 이런 사람이 곁에 있다는 것만으로 얼마나 행복일지🥺😭
155,지금 인장도 최고예요 🥺🫶
156,나와 재범아의 가장 가까운 거리😭😭 나중에 이 거리를 줄여서 이란에서 공연하는 첫 개인 또는 단체가 되었으면 합니다 이것이 일어날 것이라고 생각합니까🥺    재범아 7 928
157,셸 너무너무너무 이쁘더라구요 🥺 안나마리도 이쁘지만 루츠가 고양이상 맛집이기에
158,미니야 잘 다녀와 🥺  220801  크래비티 민희 2
159,그래서 오늘 일정 다 수정 햇슴다 🥺
160,00741821 크하아앙 엄청 과해욧🥺👀 성원에 힘입어 결과로보여드리겟습니다
161,더 불러죠🥺 성후니 목소리 너무 좋아 3
162,🥺🥺🥺🥺 및틴
163,야 니깟게 뭔데 쭈한테 뭐라해 웃기다 너 뭐 돼 하면서 승질부리겠죠ㅠㅠㅋㅋㅋㅋㅋㅋ 상대한테 바늘 집어던지고 난리난리 생난리를 치는 은란이 나중엔 쭈가 말릴거 같아요ㅋㅋ큐ㅠㅠㅠ 저 이제 괜찮은데🥺🥺 하는 쭈랑 괜찮긴 내가 군사님한테 저놈 말해둘게ㅡㅡ 하는 은란이ㅠㅠ
164,17 너무 예뻐요 진짜🥺🤍 완전 청춘 그 자체🫶🏻🫶🏻
165,유리 화이띵 🥺
166,가는거야 으헝헝어어엉ㅇ엉 너무 빨리가는데 조심히 잘가 애두라🥺 나중에 또 와💗 68
167,9999 미치개ㅛ다 비갱님  캐슬영씨 좋아하시나요  🥺🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻
168,창빈이 목소리 오진다 🥺💘 79
169,19 으애  건강 잘 챙기셔요 ㅠㅠㅠ 🥺🥺
170,64564111 조언 고마워용 🥺❤️ 울지 않고 당당하게 웃을게요 🥰
171,청초하다🥺🥺🥺 5
172,모두의 익명 질문을 모집 중  최근 답변한 질문 ● 포웓두그려줏세용ㅇ ● 커미션 열어주세요🥺🥺 ● 시자님 늦은 시간이지만 생일 ● 시자님 혹시 저 기억하실까요 질문상자 익명질문모집중  4
173,어머올려주셨어🥺
174,88 저두 파스텔이랑 라니가 보고시퍼요🥺🥺 주새요결론
175,내 사심이 담긴 누이들🥺 8
176,트친소 그림러트친소  현생마감맨마리모인 저를 탐ㄹㅏ에 심어주세요🥺🔥💕 그림을 그리지만 백업계는 따로 있고 이 곳은 게임 교류 위주입니다 그림계 분들은 백업계로 팔로 남기겠습니다 흔적 남겨주시면 무멘팔로 찾아가요 😳 199
177,5327 헐  완전 고마워🥺🥺🥺💝
178,물망님이 녹음이라닛🥺🔥 절대 듀엣 참을 수 없어욧💘
179,0  왜🥺
180,하 감사해용🥺✨ 프림님 최고
181,배가너무아퍼요 🥺
182,429 딱 하루만이야🥺🥲
183,웹못죽 12시부터 봤는데 정신차리고 보니 1시 반웹못죽 문대 진짜 너무 귀엽다소설 읽을 때 맨날 문대시점 서술로 상상만 하다가 그 귀여운 티벳문대를 타인의 시점으로 보니까 그냥 마구마구 문대  류건우를 귀여워해주고 싶다😄진짜 귀엽다는 말과 외모가 미쳤다는 말 밖에 안나와🥺
184,25 홍혜주 🥺🥺
185,00 어떡해 손재주가없나요 저희 아야카랑 완전 정반대네요 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아야카가 카즈마 그림보고 애써 예쁘다고 해주는 그런 뭐 그런게 생각나는군요 🥺👊 글씨짱귀여워요 제마음도 정갈해지는기분💗
186,하아아아🥺🫶🏻🫶🏻 2
187,와 너무 좋게말해주는거 아니야🥺
188,0203 모야 규티비 드디어 업뎃 되려나🥺
189,최고의 퓨전 🥺 너무조타 775
190,⭕️❌              🥺  플래시백 음반 부스 엠디 부스 포카 포토카드 양도 교환 김진환 구준회 송윤형 정찬우 바비 김동혁 김지원 미공개 7
191,범규 보고 싶당 🥺🥺
192,미안해 내년 봐 🥺
193,얘들아0명 정모 진짜 다정하다나 눈물이 나올 것만 가태🥺 411
194,넘 예뻐 둘다🥺💙 505
195,08 덕자 43이요 이번에 최애생카차애 생일본진 컴백 이 모든게 겹쳐서 정말 간절해요🥺❤ 이벵 감사해요
196,준기랑 같이 다니면 경멸의 눈초리와 의심은 맨날 강씨가 다 받는데 알만하다•••🥺 완전와기잖아ㅜ 7
197,0822 헉 감사합니다🥺❤️
198,0 🥺🥺 그치 걱정해줘서 고마워 자기
199,약간 이래서 연뮤덕득이 월욜에 약속잗는구나 싶기도 하구🥺🥺 이렇게 아무것두 안할거면 직장이도 월욜 쉬게해줘야 해요 당당
200,0526 애기는 이해하지 내가 🥺
201,샤샤님진짜 구라안치고 중고등학생같아여;; 세월은 내가 맞고 샤샤님은 불로장생하고계셔🥺❤️
202,🥺 투명한진심 2853
203,요즘에 몸이 좀 안좋아서 못 올릴 것 같아요🥺 앞으로 눈팅할겁니드 안녕히 계세요🙌
204,성민아 축하해🥺❤️ 우빈아 사랑해🥺💜
205,오늘 4판해서 다 이겻는데 먼가 뿌듯하지가 안ㅇ아 🥺 167
206,구름님의 그림 엄청 오랜만이네요🥺💜
207,갈아입기 귀찮아서 생리대만 갈아낀다 해봐요🥺🥺🥺🥺
208,웅웅 크리드 원래 개비쌈🥺 안토일 돈많은 남자ㅜ
209,075 와주세오🥺🥺언제나 환영💜
210,0727 크아ㅋㅋㅋㅋ 멋있어지구 싶어여 언재님이 더 짱이시면서🥺🥺 사랑해여  ❤️❤️
211,아악 아프지마세여ㅜㅜㅜ 얼른 회복하시길🥺
212,샘들 혹시 8월 6일날 승철이 생카 가시는 분 있으실까요 와우산로 쪽에서 잠깐 돌 예정인데 안 갈 수도 있어요🥺
213,2  혹시 구하셨나요 🥺
214,지민아 너무 귀엽다🖤🥺🫶🏻  지민      263
215,칸나 너무 수고했어 🥺💜💜
216,최애 생일이라  갠제하는 상상했음🥺 7
217,오프라인 경기 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺 032
218,침대에서 뒹굴다가 떨어져벌임 허리 가출한거 아니심 눈물 고인다😭😭😭😭😭😭🥺🥺
219,🥺  스트레이 키즈 현진      황현진 현진
220,왕자님🥺🥺
221,저 구라는 해본 적 있어요 헤헤 아메쨩도••• 언젠가 도전 해볼게요🥺🥺💗💗💗
222,노래방 왔는데 머 부를지 추천좀 해주세요 🥺🫶
223,둥궁님 건강 무족권 지키라구요🥺
224,09 넿ㅋㅋ님로그에한역이을게요🥺❤️
225,0104 으아아앙아아ㅏㅇ 조금만조금만 장사할게요🥺🥺
226,1013  아 넘 사랑스러워요 우리지민이 🥺🥺🥺🥺
227,힝 언니가 남 챙기는만큼 먹었음 좋겠네🥺
228,4674 엉아 따라가려면 멀었다는🥺
229,후엥 너무 아쉽네요 🥺🥺ㅜ
230,배세진 예민해서 바로잡아채는거 미텻음🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺 가시 세운 햄스터야
231,0913 가구싶어요 🥺
232,와 쌤 저 여태 이런 기능 있는 줄 몰랏어요 꿀팁 얻어갑니다 감셔햠미다🥺🫶 93
233,꺅 유잼트친이라 해줘서 고마오 🥺💕
234,귀여워🥺🥺귀요핌등이🥺
235,다현아 항상 몸조심해💖🔥🥺
236,오늘 8월 1일이자나 월요일이자나 왜케 바쁜거지 징쨔 🥺
237,1990417 ㄴ ㅖ ㅠㅠ 7시 출근이면 기상 시간도🥺 회사 나빠요 ㅠㅠ 잘 챙겨드시고 중간에 잘 쉬고 수면 시간 절대 확보하셔야 해여😭
238,오늘 잠 다 잔 것 같은데   디엠이든 톡이든 하실 분 🥺
239,22 이렇게라도 찍어서 형의 반응을 이끌어내고싶었어🥺🥺🥺 이제야 멘션을 달아주는구나🥺
240,00 넵 꿇겠습니다🥺❤️
241,2 헉 네 그래주시면감사하됴 🥺🥺
242,처음 올려보네요 이런 글 새로 만나게 된 트친분들 모두 반가워요 잘 부탁드립니다 🍀🥺 행복한 8월의 시작에 함께 할 수 있게 되어서 감사해요 💗😉
243,1016 저를 걱정해 주시다니 이게 바로 믕쥑님의 사랑🥺
244,물병이7개네🥺 6
245,0808 와 머야 고급진데 나도 한 입만맛있겠다😭🥺
246,저 양갈래 와기 포카 참 예쁘네요🥹 달력없는 사람은 뭘바꿔야 하죠🥺😭😭 홀릭스 7기 언제와 ㅠㅠ
247,에구 아니에요🥺♡ 고마어요
248,로잔나 트리플과금캐출시 희망함 어차피 안 질렀던 것도 아니고 나 영웅출격영상보고 싶음 🥺🥺 다른 재화도 넘쳐나서 뭘로 나와도 어지간해서 금방 얻을테니까 영상남는 과금형 출시가 짱 클겜도 돈벌어서 좋고 나는 우리 통령 영상생겨서 좋고
249,결혼해서 애 낳는거까지 연재해주실거죠🥺
250,힘내세효우리들의 검사님🥺
251,나중에 디코에서 실제로 들어보는게 더웃길텐데🥺🥺
252,미친거아니냐 나 눈물나🥺
253,에브리데이음원내줘🥺
254,어우 8월부터는 좀 깨끗한 방에서 생활해보자며 작년부터 계속 쌓아 놓기 바빠 돼지우리간이었던 방을 반나절 넘게 정리했더니 좋긴한데🥹 저녁 때를 놓쳐서 이 시간에 미친듯이 배가 고픔🥺 글고 허리랑 다리랑 손목 겁나 쑤심🥲
255,주연이 미국 포카 양도받으실 분🥺🥺
256,44 헉 ㅠㅠㅠㅠㅠㅠㅠㅠ 넘 감동🥺🥺🥺❤
257,75 헐 진짜짱귀ㅕ워요 콩박힌 백설기같아염🥺🥺🥺🥺허엉
258,오늘같은 날 용복이에게 너무나도 추천해 주고 싶은 노래 🥺        2
259,올지마 🥺
260,진자 주무셔야하는 거 아녜요 🥺🥺🥺🥺 오너님 못 주무시면 오후에 피곤하신 거 아니신지 다들 바쁘시네요 모쪼록 힘내시길 바랄게요 그리고 잠도 꼬오오오옥 푹 주무실 수 잇기를
261,행복해 덕분에 🥺❤️
262,디비져 자고싶어효 🥺
263,기록 빨라진거봐🥺
264,0216 듈이 만약에 본사에서 이후 마주친다면 03친구가 아는척은 해주나요 오프레도 풀아줘요🥺
265,갸갸갸갹 끄적이시면 꼭꼭 올려주시기예요🥺
266,📢 공지  어제부터 몸상태가 나쁘더니 결국 오늘 근무중에 탈진으로 쓰러져 현재 병원에서 휴식중입니다 이유를 알 수 없는 어지럼증과 동반되는 증상들로 정밀검사를 받기 위해 잠시 쉬어갑니다 수술과 휴가로 계속 쉬었는데 정말 죄송합니다🥺 출고건은 배대지 대표님께서 작업해주시고
267,윤기도 다 봤다구 🥺🤍🤍 3
268,999 와 머리 너무 예뻐요 컬러가 정말 🥺💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕 명하도 좋아요 명하
