,tweet
30,멜론방청권이벤트  넘 사랑하는 멜론 글구 인기가요 🥰😍 가고 싶은 맘 듬뿍담아 투표 완료했어요 💕 0
31,11 우앙 그렇군요 적당히  천천히 조금씩 들이면 괜찮을지도 인거군용 휴 아직 총대 해본 적은 없지만 만약 하게 된다면 조심히 신경쓰면서 해야겠네요 알려주셔서 감사해요🥰❤❤❤❤❤
32,멋있다 🥰🥰🥰
33,93 임영웅 연애편지 📮 풋풋한감성 그대로 전해오는 선율 내가수 히어로😘🥰😍 마니마니 사랑합니다  오직 스포티파이임영웅 과 함께해요🎧  임영웅  스포티파이  임영웅다시만날수있을까 임영웅연애편지
34,1930 나 브이하구 잇으면 돼 ㅎㅎ 🥰
35,꺄 넘 예뽀다용🥰
36,당연하죠❤ 만들고 바로 우동님한테 달려가기🥰😘
37,220803 하이라이트 한국 인천공항 입국  🥰 비도오고 천둥도 엄청치고 날이 많이 안좋았는데 무사히 도착해줘서 고마워요 🥹 넘넘넘 수고 많았고 푹쉬길 💙💛💚💜 동운오빠는 놓쳐써요ㅠ 하이라이트 84
38,2박 3일 절거운 휴가도 다녀옴🥰 47
39,네버랜드트친소 네버버트친소  댕자를 좀더 좋아하는 올멤러입니다 늦덕이지만 받아주세요🙇‍♀️ 그림그리는 09네버버알티위주 흔적무멘팔로 찾아뵐게요🥰 80
40,0724 히히🥰❤❤❤
41,404 꺄악 링님🥰🥰 오랜만이어요 잘 지내셧나요 저는 이거 하느라 못 들어왓어요 ㅋ ㅋ 쿠ㅜㅜㅜㅜㅠ 귀엽다니 성공이군효 정말 감사합니다💗💗
42,315 우리 영미웅니🥰🥰
43,해찬시🫶🏻🥰
44,제이씨 꼬리 조아🥰 2
45,라미레님 감사합니다🥰 덕분에 푹 잘 수 있었던 것 같아요💤
46,2 저도 하나 살까봐요 정보 감사합니다 안그래도 퀄러티 좋아보여서 살짝 설랬어요🥰🥰
47,와근데 옷이 생각보다 평범했네요 와우 🐥👍 내 뿅아리🥰
48,26 잘부탁드려효🥰
49,처음 브이앱할 때 입었던 옷 입고 브이앱 켠 동구 이쁘다🥰🥰 98
50,좋은 저녁 🥰🥰
51,🌗 부개동페이만남 문화동페이만남 신방키스방 이현동페이만남  🥰
52,제가 좋아하는 노래를 백현 씨에게 공유하고 싶어요🥰 제 계획은 계속 실행 중이잖아요😉 오늘도 나는 백현에게 당신이 잘 하고 있다는 것을 보여줘야 해요 누군가 당신을 사랑하고 있어요😄 우리 함께 좋은 하루 보내요😘오늘도 난 그대 곁에❤️（图  백현 백현아오늘은  伯贤 2
53,31570986 좋아요🥰
54,딸이 그려줬어요 우리 딸 너무 효녀에 재능이 남달라 아주 칭찬해🥰🥰
55,아 뭐에요💛 이 매력 터지는 글씨체는🥰🥰 68
56,매우 유익하고 유용하고 귀여운 영상 🥰 96
57,꿉쮸쬭🥰 53
58,08413 잘 부탁드려요🥰🥰
59,물론이죠🥰 그런데 1등이면 좋겠어요ㅎ 욕심보다는 희망 바람 💛💝
60,감사합니다🥰✨
61,에센님의 새 출발 응원해요🥰💕
62,3개적고트친4명한테넘기기릴레이  1 배가 아파서 누워있어요 2 요즘 시광대리인을 파고 있습니다 3 너구리 라면이 먹고 싶어요  오늘도 맑은 하루 행복한 하루 즐거운 하루 되세요🥰
63,친친에서 온 선물 마싯게 잘 먹겠습니다🥰 0106 사실 먹고이써   5
64,표정이 몽롱해보이는 이쁜 친구니까 꿈을 꾸는 동안이라는 뚯의 몽중 夢中 은 어떠실까요🥰
65,1121 창호님 멀리서 봐도 꼬앵쓰인걸요 🐈‍⬛🥰
66,1 기대할게요 🥰 함께 새벽을 지내는 동지
67,앙스타장터 앙스타장터 히요리 파샷츠 온오프  나기사 파샷츠 구성으로 일괄 10에 양도합니다  🌟디엠 보내주시면서 흔적도 남겨주시면 빠르게 확인이 가능해요  편하게 문의해 주세요🥰 4
68,커미션 요런 느낌의  잠시 열어봅니당 1인 만원 이에요 작업기간은 최대 삼주  샘플이 없어서 선착 한분  8천원에 모십니다🥰 7
69,디엠주신분들 제외하고 슬롯 닫겠습니다 감사합니다🥰💖
70,퍄😍🥰
71,항냐 요즘 프메 자주와 아 재구독하길 증말 잘 했음 🥰
72,2  루나💓 300일 축해해 🥰
73,량님 🍪잘왔어요 날씨 더워서 좀 걱정했는데 먹어보니까 넘 맛있어서 아메리카노랑 호로록했어요☺️💕 소중한 편지도 잘읽었어요🥰🥰 띠부실도 넘 존귀쿠키 나눔해주셔서 감사해요 더운데 건강 조심하시고 오늘도 좋은하루 보내세요💖 량님이 준 쿠키먹고 더위 뿌셔뿌셔👊👊 58
74,📢다들 기억하는 이 노래 드디어 떴다📢틴탑   열린음악회   20121028  고화질 버전 떴었네용🥰🥰  조회수와 좋아요 눌러주러 가여🙆‍♀️💜 틴탑 캡 천지 니엘 리키 창조   📎  8
75,갹냥루야머얌ㅋㅋㅋㅋㅋㅋ히히 사랑이 느껴진당 고마웡;;🥰🥰💓💓💕❤️❤️😘😘😆😆
76,무지니도 쫀 하루🥰❤️
77,4016 🥰🥰 최고의 쓰담쓰담
78,너무 바쁘지 않은 거면 오빠두 얼른 쉬어용🤗🤗😘😘 스윗 드림즈🥰🥰🤗🤗
79,081290 두 손 모아 받겠어요 🥰🥰🥰🥰🥰
80,10 12 둘러보고 가세요🥰
81,슈퍼참치 1억뷰 가자 🥰🐟💙팔딱팔딱💦      방탄소년단진  2
82,나두🥰🫶🏻
83,저돜ㅋㅋㅋㅋㅋ 피자 맛있겠다 이러고 본ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 젼술자 잘 보고 오셨나여 맴미님🥰 김젼은 천재고 신이고 어쩌구
84,너무 좋아요🥰
85,기자같다고기레기말고 하시니 신뢰가 더 있어보이고 맘에 쏙듭니다🥰🥰
86,내 꿈바뀔거 가타 미국 하원의장 조타👍👍  역쉬 간지 천조국🇺🇲 멋진 영상 감사합니당🥰
87,121 헉🥺🥺🥺♥ 넘넘 감동이에요 썸머님을 더 일찍이 알았다면 좋았겟다 싶어지구 막 저도 썸머님의 만나게 되어 넘 기뻐요 저두 친해지고 싶은걸요 히히🥰 틧터를 자주 못해 자주 오진 못하지만 썸머님이 말걸어주시면 짱 기쁠 것 같아요 썸머님도 괜찮으시다면 저도 많이 말 걸고 싶구요🥺
88,7 허어 저도 옛날에 많이물어뜯었었어요 연장도하시는구나 이쁠거같아요 네일되게 별거아닌거같으면서 기분전환에 좋은🥰
89,1 그럼 우리 레이 동네방네 자랑해야지 🥰
90,저랑 친구해주세요🥰 88
91,04 허거걱 🙊🙊 감사합니당 🥰🥰🥰
92,예쁘당🥰🥰🥰🥰     방탄소년단   93
93,2688 지아🥰
94,생일인터뷰 임티 정리하니깐 성격차이 너무 드러남ㅋㅋㅋ  류청우 😊🤣 😊😄 😊😁☺️  김래빈 없음  느낌표 다수  박문대 🐶💪 🐶 🐶  배세진 😊 ❤☺️ 🤙🏻  차유진 🥳😁😚😎✍️😊 😎😊🤔😐🙏😥😚🥳😁  선아현 😊 😊☺️ 😊❤🤗  이세진 😁🤣😘😂😢🥰😙 😘🤔😎🤣😂😊😁💗🤗❤ 😙😘😁😏👍😎🤣💗😚
95,너무너무너무귀엽다 아무 프로필사진 진짜 기엽게 나왓다구 생각햇는데 역시 현장포토두 짱귀여워🥰🥰  얼른 보고 싶다 🥲 토요일에 만나자
96,8 2번 아니면 3번이요🥰🥰
97,손등을 전에 샀어요 펜펜 라이트를 살 수 있으면 좋겠어요 펜펜은 너무 귀여워요 🥰🥰🥰🥰🥰🥰🥰🥰
98,94 아우 샤키는 쑥대머리도 귀엽구나🥰
99,헛 체리주님 고마워요🥰 네에💕
100,으아이이잉ㅠㅡㅠ 저도 마니 아껴요 유루님한테 칭찬받는 삶 성공햇다 김하치🥰🥰
101,앙스타장터  앙스타 롤온향수 2탄 공구 모든 멤버 가능합니다  ❤️1차금  235  ❤️2차금  해배비  국배비    2병 정도만 빠르게 받아봅니다 🥰 8
102,ㅋㅋㅋㅎㅎ진짜 말 2인안장 모션 엄청 매력적인거 같아요🥰🥰🥰
103,웅 그러면 깅도 내리쟈🥰
104,9278 와진짜 빨리 갔네요하루만에🤣사진올려주셔서 감사해요💛뜨개펭봉과 함께 행복한 덕질하세요🥰
105,3518 ㅠㅠㅠㅠ갠찬어유 날도 습한디 더위 조심하셔요🥰
106,갔다오구 집으로 가는중🥰 04
107,여러 개의 중국 지지합니다 🥰❤️ 티베트 독립 지지
108,0613 민폐라뇨ㅠㅠ 저는 넘 좋아용🥰
109,나두 사랑해 좋아해 용희야 🥰😍
110,스키즈 리노 옐로우드 아웃사이드 포카 양도 판매 합니다 하자는 두번째 사진 참고해주세요 빛 안 비추면 티 거의 안나요 가격은 제시 부탁드립니다🥰  스키즈 스트레이키즈  리노 리빗 포카 포토카드 방찬 창빈 승민 현진 한 필릭스 용복 아이엔 정인 옐로우드
111,03 꺄아아아아아 둡두님 너무 축하드려요🥰🥳🤍💗💗💗💗 행복만 가득한 3주년 되세요 두분🥰🥰
112,10 이따봬용🥰
113,안녕하세요 링크를 첨부하면 보이지 않는 경우가 있어 부득이하게 멘션만 남깁니다 괜찮으시다면 메인트 둘러봐주세요🥰
114,졸린 청식이 너무 귀여워 🥰🥰
115,3 홍시님 조심히 가세용🥰🥰
116,아래의 폼에서 5일까지 예매가능하십니다🥰🥰 인스타그램   에서도 정보 확인하실수있어요  08
117,뉴스까지🥰🥰🥰
118,커비 팝업 스토어에서 제일 잘산거 백팩이야 패턴 너무 귀엽고 너무 마음에 들어🥰🥰
119,잘부탁드려요 🥰
120,❄ 남태령 안희정 사진스타그램 유뷰녀  🥰
121,저희 꼭 적게일하고 많ㅇ 볼어요💕 그래서 꼬옥 행덕하자구요🥰
122,4 히히 웅🥰🥰🥰❤❤❤
123,제가 프세카에 입덕 시킨 친구가 하나 있는데 그 친구 최애가 이치카에요❗️ 그래서 익명님을 볼때 더 반갑고、공통 관심사가 생긴거 같고 그래서 너무 좋았어요 🥰 저두 레오니드 노래 정말 좋아해요 ❗️ 익명님 레오니 최애곡도 알고 싶어요、저는 타임머신이랍니다 ✨ 더 많이 대화해요 우리
124,누나들 혜성이 왔다 🥰 솔직히 말해봐 오늘 아침 인사도 없고 요즘 멘션도 안 달아줘서 서운하구 막 그랬지 응응 혜성이가 다 알아 혜성이 담주 12일 13일부터 시원하게 올 수 있으니까 기대들 하셩 나 그 때 안 잔 다 ㅋ
125,0121 꺅 샘도요🥰🥰
126,109 크악 귀엽게 봐주시니 죠을뿐 🥰 언젠가 백님 캐랑 함께 찍을날을 고대하겟어요 🤤히
127,엄청 건전하죠🤭 원래 건전한 사람이에요🥰
128,모긴모야동헌이생일이지  동허니 생일축하해🥰🤍
129,2년전🥰🥰🥰
130,간만에 마솔님 하루님 다 같이 모여서 관극을 하니 기분이 넘나 좋은 것🤗 더뎁 돌던 그 겨울이 생각나 버린 거시예요🥰
131,80 아 진짜요 ㅠㅠ 증상이 오래 가나봐요 약을 꾸준히 먹어서 깨끗이 증상이 없어지면 좋겠네요 승짱의 고향 투어네요 🥰👍🏻 오히려 좋을지도
132,파이팅 헌트 🥰      방탄소년단진
133,22 언ㄴ니 사랑해🥰❤❤
134,알티 부탁드립니다 감사합니다🥰
135,짱짱🥰👍👍👍
136,11 헉 너무 부드럽고 밍한 카페라떼 미맨이에욥 감사해요🥰🥰
137,ᅠ ᅠ    🥰 ᅠ ᅠ
138,임영웅사랑해요그대를🥰 자꾸들으니 흥이오르고  잔망웅 무대만 떠올라요🧚‍♀️  함께 스포티파이임영웅 에서 감상해요🎧 임영웅   스포티파이   임영웅다시만날수있을까 임영웅사랑해요그대를 4247
139,04230905 아녀요 역쉬 산군 산왕 어흥님 머찌신 분 이셔요🥰🥰
140,🥰   블랙핑크 리사 최고의 여자  블랙핑크 리사 우리는 너를 너무 사랑해 블랙핑크 리사 당신은 사랑을 받고 있습니다 블랙핑크 리사 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사  리사  블랙핑크    ลิซ่า
141,900330 오직샘두 잖아요🥰
142,🥰 다행이다 4
143,😳 너무 감사드립니다 사실 감마 얘기해주시는 분이 별로 없어서 항상 어카운트가 보일 때마다 트윗 한번 쓱 훑어보고 있었어요   저야말로 앞으로 잘 부탁드립니다🫡 이곳에 모시게 되어 영광입니다🫶🥰
144,01252 율잊쌤 잊모닝이에요💛 해삐 잊데이 보내세요🥰
145,241 히히 저두용❤🥰❤ ₍₍ ◝ω◝ ⁾⁾ ₍₍ ◟ω◟ ⁾⁾
146,휴우 👍🏻👏🏻 모두 고생 많으셨습니다 행복한 방나잇요🥰💜
147,당첨자 캘리님  제가 지금 잠들기 조금 일보 직전이라 내일 디엠으로 연락드리겠습니다 🥰❤️✨
148,감사합니다🥰 3
149,흗흗흗 프린세스 동지🥰👍👍👍
150,허윽 저저도 열심히 교류했어야 했는데 ㅠㅠ 바쁘단 핑계로 잘 못들어왔네요 ㅠㅠㅠㅠ 헉 세상에 정말요 ㅠㅠㅠ 리잔님의 칭찬에 너무 기쁩니다😭🥰 리잔님과 나루토 플랜 대환영이에요 너무 좋습니다ㅠㅠㅠㅠ😘😘😘
151,ㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋ 정말 한 번도 져주질 않으시는 우리 선생님ㅋㅋㅋㅋㅋ 근데 저 선생님 뵌 적은 없지만 뵙자마자 알아챌 수 잇을 거 같아요 느낌적 느낌🥰 알아보자마자당장납치해버리겟단뜻아시겟죠빈져님저는잠자리채준비해갈게요
152,당연하지 🥰
153,다들 잘자요 🥰
154,형원이 잘자구💚💚 가좍분들도 평안한 밤 보내셔요 내일봬여🥰 9
155,486 조아여🥰
156,7110  안녕하세요 둘러봐주시면 감사하겠습니다🥰🥰 6
157,486 헤헤헤😂😂 행복하다요언니 잊모닝이야🥰
158,720317 ㅋㅋㅋㅋ당연하죠 어설픈 낚시에 처음부터 대어라니😳 영광입니다🥰
159,2   김석진 배우님 이셨죠 어제의 포스는 😘🥰💜       이 어제 더 빛나더라  방탄소년단진 굴욕없는 월와핸 ♡♡♡♡♡♡♡  46
160,생일날에는 또 여러분의 건강한 모습을 볼 수 있었으면 좋겠다🥰🥰🥰
161,청량해서 보기만해도 시원해지는 무진강포카랑 귀염뽀작한 윤규포카가 무사히 도착했어요💕 악님0302 나눔해주셔서 감사해요🥹🫶 소중히 간직하겠습니다🥰💛💚 1
162,576 엇 ㅎㅎㅎㅎㅎㅎㅎ헤헤헤헿ㅎ 고마워❤️‍🔥🥰🥰 열심히 할게
163,그레이모자포함 1셋 합배 탑승하고 싶습니다 멘션디엠 연락부탁드려요🥰 9
164,우 아 해주시나요 둑흔🤭🥰💗💗
165,넹 간장님 좋은 하루 되세요🥰☺️❤️❤️❤️❤️❤️
166,0909 화이팅입미다🥰❤️‍🔥
167,오늘부터 이레님 연성만 기다릴게요🥰🥰🥰
168,0987 네 ;; 가능하세요 폼 열어두었으니 입력해주시면 되세요 감사합니다🥰
169,0000  담에 만나면 손 만지기로 함🥰
170,9  헐 이런 아템이 다이소꺼였다닝ㅎㅎㅎ 넘 귀여오🥰
171,이따봐아 🥰😍❤️ 4
172,축하 감사해요🥰🖤깅밈도 행복한 하루 되세요
173,70026398 도럽님 휴가시구나 저도 오늘까지 남표니 휴가였는데 매일 당일코스로 먹방휴가 다녔네요ㅎㅎ 요즘 대구 날씨 어마어마하지요 남은 휴가도 시원하고 편안하게 보내세요❄️⛱️🥰
174,우웅 예쁘나 나도 잘 부탁해요 큐씨🥰
175,0305 라일이 쫀아야 💕 나는 밍기 생카 갈거야 🥰💕
176,취미별🌟의 🍮푸딩 아라모드🍮키캡   백스페이스바가 인기가 많네요🥰 취미별은 푸딩 장인이 되어가는 중🌟  취미별🌟은 기본 키캡은 물론 백스페이스바 스페이스바 캡슬락  컨트롤 알트 쉬프트 등 다양한 키캡도 주문이 가능합니다❤️‍🔥❤️‍🔥 💝구매문의는  또는 네이버와 아이디어스
177,커미션 트친한정 이지만 다 받는 상시커미션 열었습니다 활짝 웃는 귀여운 쪼꼬미들 그려드려요  🔆1인당  100원 트친이 아닐 시 500원의 추가금이 붙습니다  문의 및 커미션신청은 디엠으로 와주세요🥰  254
178,0 잘어울려요🥰❤️‍🔥❤️‍🔥
179,네    네 네  🥰 32
180,국전 스파이패밀리 굿즈 🥰쇼와노트 스파이 패밀리 아냐 포저 아크릴 스탠드 입고 되어 판매중입니다🥰
181,0912 ㅋㅋ 함께해요 카프카님🥰🥰😍😍
182,5258 우와🥰🥰
183,1903 님 사랑합니다 🥰
184,대회내용 멜랑꼴랑 🥰
185,220803 서울로 돌아가쟈아🥰💙💚
186,축하해요🥰💕
187,888666 멋있어요  😃🥰
188,헉 아니 우리 사랑둥이 익명깅님 제 글이 없어도 살아가셔야 합니다😂😂 그래도 이렇게 말씀해주셔서 항상 힘들 때마다 힘내고 있어요🥰 최선을 다해서 좋은 글 쓰려고 노력할테니 같이 오래 텬밤해주세요 저도 사랑합니다💗
189,4 ㅎㅎㅎㅎㅎ기염둥이 이름님🥰🥰
190,예쁘게 봐주셔서 감사합니다🥰 이건 제가 제일 조아하는 아사히군 연성이에요 35
191,태훈이 보조개 이야기🥰  어느샌가 생겼다는 거 너무 귀여움 표정바ㅜ 1
192,74 예쁜님 풀잎별님 좋은일만 가득하세요 🥰🥰🥰🥰 4
193,0603 리온이표정이 말해주네요 지금 얼마나 행복한지😊 리온이 두세살정도인줄알았는데 다섯살은 됐군요🥰
194,디엠드렸습니다🥰
195,032412  같이 설레요🥰🥰🥰
196,1028 옴마야 ㅠㅠ 미키떠함😭 너무 행복해 고마워 우리 곤듀님🥰💓💖
197,넵🥰🥰
198,1205 귀여워 🥰
199,0208 26 저희 어머니도 정말 잘 드셨다고 칭찬하심 제가 다 뿌듯했습니다 🥰🥰
200,메보즈 좋아 메보즈 많이 해야지🥰
201,트친들🥰 저열심히만들었는데  알티해주실수있나요 😋 585
202,오늘도 화이팅🥰
203,좋아요 그럼 저는 무어님께 드릴 귀족 작위와 가만히 있어도 돈이 쌓이는 노른자위 땅문서들을 준비하고 기다리겠습니다🥰😘💕
204,오랜만에 편하게 출근 중 🥰💖
205,하 간만에 보는 차비님표  💕❤️🥰😳 쵝오👍👍☘️ 3
206,❤️구매교환글❤️ 귀멸의칼날 코스메틱 제일복권 상품들 교환 구합니다  저  두번째 사진가린 것 제외 😇  첫번째 사진하트표시된 상품  교환말고 제가 구매하는 것도 가능합니다 맘찍 후 디엠 부탁드려요🥰 0
207,3 좋으니 다행🥰
208,사업장 폐업했는데 부당해고 구제 신청대법 실익이 없다 270☺️뉴스 전체보기 클릭클릭🥰 이 포스팅은 뉴스픽파트너스 활동으로 일정액을 제공받을 수 있습니다
209,모헤어 라하가 슬슬 한국에 도착해서 이동하고 있는 듯 합니다 🥰 인형이 도착하면 그냥 개봉하지마시고 인용 트윗을 따라 개봉영상을 찍어두시길 권고드립니다 개봉영상이 없는 불량과 파손 등은 처리해드리기 어렵습니다ㅜㅜ 9
210,43 헤헤헤좋아요☺💕 예뿌게 만들어보겠어요🥰
211,123466 좋은 아침🥰🥰🥰
212,트친소 마감합니다 많이 와주셔서 감사해요 트친 분들 잘 부탁드려요 🥰❤️
213,9383 헐 생일 축하드려요 오잉님  오늘 맛난거 많이 드시고 행복한 하루 보내시길 바라요 🥰🥰🤍🎉🎂
214,더 꽉 🥰✨💗
215,스밍인증 횟수로 받습니다  저보다 많거나  저보다 70 까지 괜찮아요 제 스밍횟수는 지금 600 입니다🥰
216,0616 마히님 웅모닝🥰 비와서 습하고 덥고 찌뿌둥하고 기분도 별로지만  웅이 생각하면서 또 하루 지내봅시당
217,저도 선팔 감사합니다 ㅎㅎ 친추 얼마든 편히 해 주세요🤭 붕산2805로 주시면 접속하는대로 받겠습니다 잘 부탁드려요🥰
218,1 잘자 애기야💗💗💗🥰💗🥰🥰🥰
219,69 ㅋㅋ ㅋ ㅋㅋㅋㅋㅋㅋ ㅇㄴ 괜찮아요 맘대루 해주세요 ㅋㅋ ㅋㅋㅋㅋ 상훈이가 넘 조와서 그리고 십엇어요    ㅎ ㅎㅎㅎ 🥰🥰
220,혹은 별 혜彗 꽃 화花를 합쳐서 ;혜화;도 추천드려봅니다🥰
221,0831 다리이뻐용 잘보고있어요🥰
222,1230  흰둥이 잠옷ㅠㅠㅠㅠ 너무 귀엽잖아용🥰🥰 감사해요옹💕💕
223,아자쟛 나의 사랑스러움으로 임지섭을 얻는다🤭🥰
224,꺅 감사합니다 🥰 너무 기대되는데요 내일 현장에서 뵐게요
225,세븐틴 호시 포카 일괄로 팝니다 하자 예민하신분❌ 덤 많이 넣어드려요🥰🥰  세븐틴 에스쿱스 정한 조슈아 준 호시 원우 우지 디에잇 민규 도겸 승관 버논 디노 언오드 헹가래 아타카 시그 9045
226,갓드 마리은솔 보려면 살아있어야죠👍✨ 갈 뻔했다가 아차 싶어서 돌아왔어요이러기 ㅋㅋㅋㅋㅋㅋㅠㅠㅜ💕💕 어머 은하 귀엽게 봐주셔서 저야말로 기뻐요🥰
227,좋음을 바로바로 표현해줘서 너무너무 고마워🥰
228,아ㅋㅋㅋㅋㅠㅠㅠㅠ누구세요ㅠㅠㅠ❤️❤️쬽쬽❤️‍🔥❤️‍🔥덕분에 갑자기 힘이 팍 나네요ㅠㅠ앞으로도 가끔씩 와서 뽑뽀해주새요🥰🥰
229,2 앗 ㅋㅋㅋ 애주가예요😍😍🍾🍾 그럼 어쩔수없지 말랑이의행복을위해술을줘요🥰 진짜 질린단 표정으로 보는데 굳이 말대꾸 안해요   ㅋ ㅋㅋ아 대박 웃 겨요 자만 쪼끔만 하자면 저원래 그런애들만; 잘 굴려요😏😏 울 오너님도그라만같이큐티뽀쨕핸섬프리티러블리 키워주셔서 압도적 감사😘
230,1 몽그리🥰
231,04 헉 안녕하세요 함마님 그림들 넘 포근하고 귀여우세요🥰🫶💖 저도 앞으로 잘 부탁드립니다
232,미츠소우의 200일 너무 축하드려요 🥺 기념일을 야근과 함께 보내게 되었지만 그래도 특별한 기분을 안고 사랑 가득한 날이 되시길 바라요 🥰
233,헐 깅 생일 축하드려요ㅜㅜ 오늘 행복한하루 되시고 맛있는거 많이 드세요🥰
234,히주언니ㅠㅠ보고싶었자나🥰
235,달돌님 이벤트🥰 094
236,협력합니다🥰🥰 29
237,어라  그럴지두 진지 😃👍 ㅎㅎㅎㅎ 울 꾸잉샘은 말두 이쁘게 해주시구 🥰 담에 만나면 절대 맛난거 사드려🔥
238,귀여운 귀여운 🥰
239,9 허억 히힣 고마워어🥰
240,82    8011 8560  메제님 정말 감사해용🥰🙏❤️🧡💜
241,ภาพแรกของคุณ  ในบท 오혜석  🥰❤️🎬  작은아씨들 คิมมีซุก 김미숙
242,552 우웃 큐티티토이네요💙💙🥰🥰🥰
243,그러덥디말덥디 🧸🧸💖💖💝💝  ▶︎3  →나두 살앙해  ㅜ　왕자님 😭😭💕💕  사랑해ㅜ 내가 더 많이 사랑해 ♾😘🥰     ♾😘🥰 43
244,류트님도 파이팅 입니다🥰👍
245,100 0   샘 오늘 만나서 너무 좋았어영😖 다음에 만나면 더 많이 챙겨 드릴게여☺️ 다음에 또 만나용🥰
246,1117 결말이 훈훈하네요 쪼아요 🥰
247,나 방금 반별라 끝냄🥰🥰
248,해린이 정말 카메라 낯가리는 아기고양이 그자체죠ㅠㅠ흐어 귀여워라🥰🥰
249,관심 많이 가져주세요🥰💕💕 19
250,어유 무슨 그런 말씀을 하투하투🥰💕
251,2 으와아아ㅏ아앗 무언가를 째시고 오는 오죠사마 갈틱폰으로 모시겠습니다  그저 몸만 오시옵소서 🥰😍🥰😍🥰
252,ㅋㅋㅋㅋㅋ 안녕하세요 김궁댕이님 🥰
253,공포겜이라길래 괜찮을까했는데 시청자 무섭지 말라고 스토리겜으로 뽑아온거 짱이다👍👍 오늘 넘 귀여웠어🥰
254,네 입성하는게 목표🥰
