,tweet
20,저 사실 탈주각 진짜 세웠는데 그부분에서트친들이 다 절 붙잡고 약해빠진 소리하지말라고 다시 리디 펴라고 해서다시 폈어요😂 1권 완독이 목표 40
21,잠깐 먼저 목욕하고 올게요😂잘준비를 끝내죠🙆🏻‍♀️🛁
22,돈이 없으신가요😂
23,뽀ㅏ이야 몇 번 외쳤으려나😂 당 떨어진 이유가 여기 있었네 🤫  강혜연 강혜연우리말겨루기 220718강혜연 081
24,밖에 나가기가 구찮아서 실내자장구를 알아보긴 한건데 생각보다 효율이 안나와서 넘 쑈크예요😂 그래도 아예 안하는것보단 나을테니 하루 30분씩이라도 꾸준히 해나가는게 목표입니다😂😂😂
25,아이고 오늘 계속 확인해보시면 한번은 재고 들어올거에요 쥬얼도 그랬었으니까😂😂
26,머라두 드셨다니 참 다행이네요  여름이라 사슴옷 너무 더워보여서 나중에 시원한것두 하나 맞춰주고 싶으네요 😂
27,1230  ㅋㅋㅋ 다음주 또 35도씩 찍더라구여 😂 오늘 더 행복한 시간 보내구 오세욥 🥰🥰
28,거울 속에 있네요 ㅋㅋ 😂   최정화랑데부    공간은소통에영향을 555
29,응 그렇게 생각하지 않을 땐 어쩔 수 없지🤷‍♀️😂
30,새벽에 놀아줄 분없나 🥲 사냥같이 가도 좋은데 연약함 걍수다만 떨어줘도좋 새벽에 좀심심해😂😂
31,겜즐때 찬니진 상태체크해주는데 머리쪽 만지길래 응 했음 ㅋㅋ단장님😂  근데 오늘따라 찬니진이 참 낯도 많이 가리고 사회성이 많이 결여되있다는걸 유달리 더 느끼게 되었는데 이런 니지니가 단장님한텐 그렇게 의 8
32,아닙니다😂😭😭
33,그죠 이 사진 진짜 ㅋㅋㅋㅋㅋㅋㅋ 너무 완벽해요ㅋㅋㅋㅋㅋㅋㅋ 감자도 진짜 침대에서 구르기 너무 잘하던거 생각나요 요즘도 현란한 기술로 구르나요 ㅋㅋㅋ 😂
34,▶ 꼭 갈 수 있으신 분만 참여부탁드립니다  추후 못가신다고 말씀하시면 곤란해요😂 ▶ 티켓은 당일 제가 찾아드립니다 증빙필요× ▶ 혜택은 제가 다 가져가고 티켓은 재관증빙에 사용 후 돌려드립니다
35,비구름여우는 원래 추욱 쳐진 인상이엿는데 갑자기 뿎 한 인상이되어서 넘 아쉬웟읍니다 귀엽게 나오긴 했지만 😂
36,그리고 대부분의 진드기들은 털을 잡는 방식으로 이동하기 때문에 마치 타잔처럼 잔디밭 갈 때 긴바지 입고 가야 한다는것도 여기서 나오는 맥락 가끔 다리를 완전 제모하면 진드기가 잡을 털이 없어서 괜찮지
37,9 미남은 아니에요애초에 외모 묘사는 못생긴 건 아닌데 초중반부까지 초라하고 볼품없는 모습인 게 더 강조되는 느낌이라😂
38,19 고개가 뒤로 젖혀지는거 보니 119부를면 했네요 😂
39,지금도 아이패드로 쓰고 있는 건데 새벽 6시까지 쓰고 방구석 어딘가에 숨겨놨다가 부모님 출근하신 이후에 원상복귀해야할 것 같음 이걸 몇년 반복했는데도 한번도 안들킨 나도 참 대단하다😂
40,20220720   이벤트 후 미팬 조각번역  37005230 ▶️   🍑  의오역⭕️ 영상;영번역 감사합니다🫶  팬이  키스신 썸
41,우학학학 😂😂😂스릉흔다 483
42,앗😂😂 창수리 유기라니  처음에는 현무옷이 이쁜건가 했었는데 이렇게 입고보니 짱이쁜것같아용☺❤
43,3 저는 자극만 받고 공부는 안했다죠😂
44,선생님 저 월요일날 월급인데 윌요일까지도 받으시나요 아니 이미 드릴돈이 있지만 이건 너무 쩔어요 저 콘플 샆이 갖고싶어요 선생님 간절😂😂
45,앙스타장터 앙스타 린네 유사코롯타 판매합니다  필름× 겉봉속봉0 하자× 예민하신분은 피해주세요😂  배미포 16 36
46,😂그건 좀 웃프네요  고양이라는게 다 그런지
47,예매내역서 가면 이렇게 보여주니까 날짜 따른 수수료 보시구 취소하면 좋아요 양도 올려도 안 나가면눈물을 머금고 취소하는 수 밖에 없어요😂 아예 취소 못하는 날이 되기 전에
48,😂이거  귀여워용ㅋㅋㅋ
49,형들이 최고다 2탄😂 6
50,1004 웅  틧터 많이 들어오도록 하께😂
51,심지어 색깔도 분홍색이었어요😂 가느다란 어육소세지 닮은
52,99 아앗생각치도 못한 칭찬에 몸 둘 바 모르겠습니다 제가 표현한게 있나요 그저 공식이 떠먹여주면 별모양으로 쪼개서 일부만 보여드렸을 뿐입니다😂 팬아트도 굿즈도 예쁘게 봐주셔서 감사해요ㅎㅎ 앞으로도 열심히 그림 그릴게요🥰
53,900125  4 혹시 남쪽  저 얘기인가요 😂😂😂
54,2 본인도 잘못된거 알아서 금지어 해놓은게ㅜㄹㅇ 웃창😂😂
55,0523 전까지 어떻게 부담감이 덜한 마시는 것 부드러운 것 위주로라도 떠먹이는 전하가 정말 지극 정성입니다😂😂😂그치만 아무래도 성인인 몸에 그런 것들로는 영 영양이 부족하다보니
56,하이탐 쪽에 스틱 걸림😂😂 3
57,차단당햇나 밍밍이가 인용한 트잇이 안 보이는 😂
58,가면무도회 인장 😂 3
59,어린동생들이 롤을 배우고싶다고 그래서 요새 가르쳐주기시작했다 얘들아 그나저나 여동생 나랑 똑같음 잘생긴거에 약하다 나도 첨할때 챔 이쁘고잘생긴거랑 아닌거로 구분하고 그랬는데ㅋㅋㅋ 근데 나는 진 3
60,0 저는뭐 주문수량이 많지 않으니까요🥲 뭐 포장이랄것도 딱히 없구😂 도영님꺼는 종류도 많고 수량도 많아서 진짜 힘들거 같아요😱
61,앜ㅋㅋㅋㅋ 저 중단발이라 겨우 묶어😂😂 오늘은 방화로 묶고 출근 꺅
62,아놔 저는 량환이한테 반말ㅠ했다가 보낸지 2초만에  하고 다시 보낸 😂😂😂
63,중요한 것은 내가 너를 선택했다는 사실이다 나는 너를 더욱 쓸 만하게 키울 생각이야 더 강해지고 싶어 그렇다면 나를 따라야 한다 무조건 말이야  개정판  밀랍인형폭렬학원가 2권
64,7874  왓츠고잉온😂😂😂
65,999 원랜 바이오에  욕 도 써놨었는데 자랑할게 못돼서 치웠어요 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 주로 활동기 슴에 욕을 한사바리 하게 되는것 같더라구요 아무것도 안할땐 아무것도 안하니까 가끔 간헐적 154
66,80118641  힘내세요 🙏🙏🙏 저도 저번주에 코로나 확진에 격리 풀린지 얼마 안되서 남 일 같지가 않네요 😭 지난 2년여간 더 난리 일 때도 방역 덕분에 코로나 한번 57
67,숲속 친구들 누이는 따로 메루카리에서 매물 없는거 해배비 포함 35 넘게 주고 샀습니다😂 가격대 있는 점 양해 부탁드려요🙇‍♀️
68,가르쳐 줘도 못 알아쳐 먹어  쌉쌍싸대기 날려 주고 싶노  주황머리랑 주황머리걔  염색한거랑 무대 장악해서 검색에 뜬 거라고 해도 귓구녕 쳐 막혔나  주황머리 ✌️도 씨이발 특허를 내  존나 비웃음 당하다 대리수치사 기원 🫠 😂
69,아닙니다 아닙니다😂😂
70,그니까요 ㅋㅋ 아니 뭘 안다고 남편도 아가를 자주 안 보니까 육아의 고충은 레몬이가 제일 잘 알아주는 것 같아요 ㅋㅋ 귀여울 땐 정말 귀엽지만 비명지르며 울 때도 많다는 걸 많이 봤다보니 😂
71,째째     😂
72,2532 😅😂 💕 빠르게 찾아뵙겠습니다 기다려주세요
73,7749 헉 저도 잘못 눌렀어요 저는 중간 걱정하시는 것도 이해 가고 옌님 억울하시겠다 싶기도 하고 😂
74,저도 심심했음 좋겠다 아라님 지금 일산가면서 교통 때문에 비상사태랍니다😂😂
75,1  다들 로빈화되어가고 있뜸😂
76,저 빼곰한 혀가 너무 요망한데 개화 전도 왜인지 요망해요😂
77,😂세상에 제가 이 나이 돼서 다시 영어공부를 손에 쥐게 될줄은 몰랐지만 히히 저희 둘다 화이팅해봅시다 잘부탁드려요🥰👍👍
78,33 삼규님 솸모닝입니당 라아방 라아방 울면서 기다린다니😂😂 넘 귀여워😂😂😂 우리 같이 서함이 기다려봐용🫶 619
79,지하철에 화장실이 없어서 급똥 마려울 때 마이 난감하지 않겠어요 😂 7
80,굥 쩍벌 지지율이네  가까이 하기엔 먼 지지율이다 😂 😆 🤣🤣🤣 잘가라 다신 보지 말자
81,ㅋㅋㅋ정말마자마자😂❤❤그치만 왕 귀요미도 맞아
82,☺❤💞💕 밖이라서 오늘은 연성을 못그렸어요 ㅋㅋ쿠ㅜㅠㅜ 내일부터 계속 죽치고 있을예정이랍니다😂💕
83,4 엣헤이 아님다 아님다 탐라 보다가 스포당한 일이 꽤 있었어서 혹시나 해서 그랬어요😂😂 제 트윗 챙겨봐 주시는 분들 몇 분 안 계시니까요 메인트 같은 거나 오 소개에 써놔야겠어요🤣🤣 늘 감사합니다😆😆
84,9 전 테이밍보다 상황이 훨씬 괴롭더라고요😂 바로는 못읽을것 같고 괴로웠던게 좀 잊혀질때쯤 천천히 보려고요ㅋㅋㅋㅋㅋ
85,ㅎ 사람 사는거 다 똑같넹ㅎ 나두 편지 써야해😂
86,1210 그걸 봐도 타오르면 어떻하죠😂
87,어어그래😂 7678
88,ㅋㅌㅋㅌㅋㅋ 뭔가 다른 낙서보다 부끄러워 지는 기분이네요😂
89,요즘 다인에서 지엠피시 굴리는거 넘 힘들어 자꾸 까먹엌ㅋㅋㅋㅋ 특히 처리할거많거나 외의 주요 가 둘 이상일때 흉성에서 존재감 사라진 엘 봄 ㄷㄱ에서 필립도 자꾸 없어져 😂😂
90,ㅋ ㅋㅋ다림질하고 옆침대에 살포시 놨다 내일도 행사 끝나면 2층에서 염리옷 다림질하고 있는게 접니다ㅋ ㅋㅋㅋㅋㅋㅋㅋ 😂 인생 7
91,334 아니 왜 저는 짜파게티 한마디했는데 메뉴를 더 늘리셔서 미치게 하시는거죠 이순간만큼은 저 짤의 댄 마누라이고 싶어요 😂💕
92,미니니 썸머에디션 이렇게 귀여운데 다덜 외않사  말 안해도 선글라스에 의자에 모자까지 바리바리 챙겨오는 사람들 🫶😂 요즘 다들 트위터는 잘 못하지만 그래도 내새끼들 사랑 여전하잖아💜 248
93,라이프는 너무 몸짱이데 같이 가면 후달리는데 😂😂
94,어렸을 때  지금보다 조금 더 이뻤고 말랐을 때 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금도 충분히 예뻐 현식   😂 아무튼 중국 유학생 시절에 상해 지현우 라고 불렸다는 현식  안경 벗고 예쁜이 표정 짓는거 누 0
95,백현아오늘 엑소 오빠 덕분에 외로운 많은 날들을 행복으로 채울 수 있었어요♥️고마워요♥️♥️오빠를 만나면 항상 감사할게♥️오빠 오늘도 내일도 앞으로의 모든 날들이 좋은 하루가 되길♥️알았어 그건 좀 징그러
96,13 감사합니다😂🙏
97,마카크 분신하고 이쪽 보면서 스마일 다 그리고나니 살짝 이런 느낌임  그리고 그리다가 실수로 종이에 물을 ㅠㅠ😂  육이미후 마카크 몽키키드  91
98,814 네😂😂😂 정확히는 선물 받았죠 탐라에서 얼마나 개난리를 쳤으면 트친분이 제 생일선물로 계정을 그렇게 그 계정은 저의 본계가 되었고 지금 열심히 21
99,0609 감사합니다🥲😂👍👍❤️
100,결제 도움 결제 도움😂😂😂
101,1229 안돼여 저희 끝까지 함께해요ㅋㅋㅋㅋㅋㅋㅋ 그치만 저도 빋슈부터는 관극 줄여볼까 했는데 정신차리니까 차미보다 더 회전돌게 생겼어요😂
102,☕왠지 모르지만 상단바 알람이 안 오네요 수시로 계정 들어와 확인하도록 하겠습니다  알티가 늦을 수도 있습니다 양해 부탁드려요😂
103,편집 빨리 해야하는데 영상 속 준호가 너무 잊뻐서 진도가 안나가 😂
104,100 수연이랑 같이 몸의 대화를 나눌 줄 알았는데 갑자기 기절한 듯이 자버리는 바람에  혼자서도 잘하지만 약간 섭섭함에 불만을 좀 가지고 있을거예요 🤔 😂
105,응 자자겁쟁이 한번만 더 듣공🤣🤣🤣 완곡 커버 해줄꺼지😂😂😂    엔하이픈성훈  겁쟁이성훈    2
106,좋은 아침 오늘 서코 가시는분들 잘 놀다 오시고 저는 할머니생신땜에 대전에 쳐박혀 있을겁니다😂
107,아악 곰돌집을 지어주고 싶어요 ㅠ 돈을 벌어야 하다니 😂
108,노력만으론 당연히 한계가 있으니까 언젠가는 막히겠지 그치만 어차피 워낙 초보라서 아직 한참 멀었다구 게다가 이제 나이도 있어섴ㅋㅋㅋㅋ 노력의 한계보다 나이의 한계에 먼저 닿을듯😂
109,252 내게도이런날이😂
110,첫 교류네요❤️‍🔥❤️‍🔥 항상 주춤주춤하다가 타이밍 놓치기 일쑤였던 😂😂😂 저야말로 트친되어주셔서 감사합니다😆 앞으로는 찌인하게 들이댈게용 🥰
111,😂 오빠 괜찮아
112,1219 아 ㅈㄴ웃갸ㅠㅠ푸ㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜ당신이괜찮다면  를 재활용하다 나는 그를 버리고 싶지 않다 😂 9
113,0920 다음 기회를😂
114,아니 이게 천재소리 들을 건 아닌데 넘 다정한 꼬비씨😂
115,2 아니 이게 무슨 소리에요😂😂😂 그렇지 않다구요
116,앤캐 얼굴 그리고나니 급격하게 느려지기😂 27
117,아 필름레드 내용 너무 궁금해누가 나 좀 기절 시켰다가 한국 개봉 때 깨워줬으면😂
118,선생님 옷 찢어진다 얘들아😂💦 346
119,아 4입부터는 바로 뱉어냄ㅋㅋ 그래 과일맛인데 3입까지 잘 먹은게 기적이엿다😂
120,병원 결국 안맞아서 퇴사하고 짐챙기고 집가는중 서울에 있을땐 다 1년넘게 일했는데 여기병원들은 적응 안되구 사람들도 성향도 달라서 현타가 많이왔 조만간 카페 알바하면서 결국 다시 디자인학원 다니는거 알아 8
121,082 헉 죄송이라뇨 전혀요ㅋㅋㅋ 가끔 나타나주시는 거 보면서 내심 반가워하고 있으니 걱정 안 하셔도 됩니다 강철형제 참 좋아하는데 아무래도 제가 주로 먹는 게 따로 있다 보니 언
122,마작이란주식과도 같아서 본전유지만 해도 중간은 간답니다😂😂😂
123,카드 잃어버려서 많이 속상한갑다ㅠㅠ 괜찮아 경윤아 나는 한두달에 한번씩 잃어버리고 다녀😂😂
124,계정을 10시간 전쯤 만들었는데 50여명의 새로운 트친분들이 생겼네요 감사합니다 제가 노력할테니까요뭐를 여튼 잘부탁드립니다 영어공부할게요 학습지도 샀어요 감
125,하 드디어 도착이다😂 비까지 오네
126,940218  우리 호비가 유죄인간인거죠   넘 멋져서 안살수가 없게 만드니 😂        592
127,0 ㅋㅋㅋ지나다니면서 밟을수밖에 없나보네 😂😂 언니는 바닥에 발이 닿아서그래
128,뒤늦게 죄송합니다 혹시 괜찮으시다면 저도 부탁드려도 될까요😂🙏🙏
129,히나는 뭘 원하는지 구분이 좀 힘든데그냥 하염없이 나를 부름 사코는 밥 놀이 만져줘 세가지의 행동이 확실히 구분되니까 들어주기가 편한😂
130,잿밥 넣은 보람있게 잘 써주셔서 기뻤죠ㅋㅋㅋ 네넵 정신없었지만 어떻게 돌아갔네요😂
131,인싸 진짜 인싸는 일단 워라밸부터 끝내주지않을까😂😂  걍 여친이랑 햇어여ㅎㅎ 생각보다 잘되는것
132,513 묻는 말에 대답도 안 하고 쪽 소리나게 뽀뽀 해요 속내 드러내기 창피해하는 엉큼한 연상은 이렇게 말 하기 쑥쓰러울때 대뜸 몸으로 떼울 것 같습미다 조각 잘하죠 저 그거 보고 554
133,😀🐭😂😟🥰 기분 좋았는데 생쥐 나타나서 울다가 생쥐가 사라져버려서 잉하다가 기분이 젛아진다 91
134,아까 포켓몬 무청전 놓친 거 다시 보는데 얼음 상태이상 걸린 거 스노우볼  요가램한테 다 털렸던 거였구나 아이고 ㅋㅋㅋㅋㅋ 슈버트😂😭😭
135,😆😆😆😆그러게요😆😆 과연 어떤 하루가 벌어질지 ㅋㅋㅋㅋ 뭔가 좋은일이 생길것 같기두 하구 😂😂기대되요 ㅎㅎ💕
136,0 저 오늘은 넘 애매한 시간에 자서🥲 리무님 왤케 일찍 일어나셨어요 제 기억엔 항상 저랑 새벽에 같이 잠 못드는 트친분중 한 분 이셨던 거 같은데🙃😂
137,😂😂  자기야 나도 부산에 가고 싶다 가자 74
138,초점을 어따 팔아먹었니 😂😂😂 그래도 다들 행복해보이시네요 ㅠㅠ 093
139,01 이따가는 힐신어요😂😂
140,ㅋㅋㅋㅋㅋ아침 7시여서😂😂 근데 닝이 실제로는 진짜 말랐어여
141,262 헐 넘 좋앙ㅋㅅㅋㅋㅅㅋㅅ 뱅기는 아웃🤣😂😂
142,이 시각 잠들어계신 분들 부러워😂 저는 놓쳤습니다 타이밍을 ㅎㅎ ㅠㅠ 아파서
143,0 쒸익쒸익😂😂
144,출근길 빨리 퇴근길 되길😂
145,요즘 너무 바빠서 아무것도 못하고 있네요😂
146,와우 트위터 진짜 오랜만이네요 😂
147,도권이든 3   든 누구든 시장에서 누군가를 신봉하는 것은 아무런 의미가 없다는 걸 다시 한번 느끼게 해준다   애초에 사람의 신뢰를 배제하고 싶어서 탄생한 블록체인 세상에 와서 왜 또 다른 85
148,잘자요 우리 정원아🥰🥰🥰       1   😂😂😂   😴😴😴  245
149,걍 봑봑 밀어버리는거지만 그럼에도 털 많은 친구들은 정말 필요할 것 같아요 😂 반대로 겨울엔 장모털처럼 보이는 붙임털 서비스 이런것두 유행했음 하는
150,그 실험실 사람들이 해준 말에 의하면 동네펍에 두 분이 손잡고 다녔더니 사람들이 불륜커플로 오해했다고 함 😂 그 나이대에 손 잡고 다니는 커플은 불륜 밖에 없다나 뭐라나
151,에라 모르겠다 하면서 다놓을려고 하면 뭔가 타이밍 귀신같이 어라 싶게 만드는 분 😂😂 지금이라도 확인했으니 됐다 됐어
152,앜ㅋㅋㅋ그래서 다들 레이어드나 퍼를입는건가 싶곸ㅋㅋㅋㅋ 😂 소드 대장들 다 가볍팔랑 비쥬얼이라 그런 곳에 싣는게 더 문제있어보이는
153,ㅋㅋㅋㅋㅋㅌㅋ제가 말을 너무 어렺게 적었는지 ㅜㅜ 싶어져서 그냥 없앴습니다 알아봐주신 분들껜 무한 감사 헷갈리신 분들껜 무한 사죄 😂 4
154,앞머리 얼마나 기른거냐구우😂
155,헐다시 보니까 145랑 146 좌석 붙어있네내가 봤던 좌석표가 1부꺼였나 화냈던게 머쓱죄송😂💦💦여튼 엄마랑 옆자리 앉아서 본다너무 좋아 옆에서 노래랑 응원법 알려줘야지 248
156,이거 진짜 경험해봄 직장상사랑 와이프까지 맞은편에 앉고 나홀로 앉아잇엇는데 시봐ㄹ 고추장잡을라고 일어섯다가 저꼴남 울다웃다괜찮으세요햇다가 울다웃다괜찮으세요 794
157,아마존에서 프리미엄 가격 주고 구매한 트랜스포머 프라임 아트북 관심있으신 분 구매가격은 당시 환율로 50만원이 넘었는데 45만원에 팔아봐용😂 트랜스포머 트랜스포머프라임 아트북 3
158,31 그죠 저도 폰으로 하는데 맘도 급하니까 다음으로 누를 버튼 도 바로 안보이구😂
159,😂  현진씨 책임지세요 ㅋㅋㅋ     2 9
160,18 107 잉😂 4
161,손톱을 기르고 있어서 의도치 않은 오타가 자주 납니다 😂😂
162,127 사실 이걸 만들면서 비인님같은 능력자에게 뭐라도 도움을 요청하고는 싶었습니다만은 능력과 시간 모두 떨어지는 마당이라 어느정도 구색이 갖춰져야 할 맛이 날 것 같아서 조용히 만들고 있었습니다😂
163,21  글은 점점 많아지고 있는데 더는 못 줄여서 고민도 많이 하고 올렸어요ㅋㅋ 그래도 잘 읽어주시면 감사하죠😂😂
164,힐과 삥이 있는 스카이의 고충일뿐입니다 😂 9
165,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ    보고 터졌습니다 😂  너무 잘만드셨네요
166,체력 대단하십니다 👍🏻  다음엔 구역도 노려봐야겠어용 원하시는 분들이 많을 줄 몰랐네용 😂
167,근데 좀 어지러울지도 😂😂😂
168,1 한국어 발음이 너무 웃겨우니까😂😂😂😂
169,병원 침대 나쁜 건 아닌데 내 침대 그리워😂😂😂
170,28 우리 둘만은 절대 만나지 못하는 ㅋㅋㅋㅋ 아냐 할수잇어요 😂
171,저야말로 압도적 감사합니다😂😂 저는 사실 혐관도 정말 좋아하는데 리우가 오래본 찐친 이런 사람 아니면 화를 잘 안 내서ㅠㅠ 좀 더 갈등 상황 만들어도 재밌었을 것 같은데 28
172,예쁘장한  😂💯💅
173,고민많이됏는데 저는 이 복장이 너무 취향이었슴다😂 레깅스오버핏인데 스포티룩이라니 좋아좋아 2
174,9898 모든 것 연성과 관련된 모든 것🥲🥲🥲🥲 눙물이 막 주륵주륵 흐르고 예잉😂😂😂😂😂😂😂😂😂😂
175,앜ㅋㅋ 😂
176,89 95  지민이가 하면 머가 됏든 일단 화제가 되고 그러면 여기저기서 머라머라 이러는데ㅋㅋ 😂  안습 미안해요 우리애가 너무 넘사벽이야
177,진짜😂😂😂😂😂
178,10 그래서 이걸 하고 싶었나봐요 😂
179,아니 자야 돼😂🤔
180,퇴사하고 요양한지 어언 2달 드디어 후각이 거의 돌아왔습니다😂😂 이제 방에서 거실에있는 냥님 화장실 속 응가냄새도 맡아진다구요 엉엉
181,저는 겜 전혀 못하는 미연이에요 ㅠㅠ 어릴적 테트리스가 저의 유일한 게임이었다는😂
182,잠을 못 자게 할 거야🤗😂 계속 괴롭혀야 해🤷‍♀️🤗😘
183,1 아이고ㅠㅠ 그 기분 저도 알거 같아서 마음 아프네요😂😂 꼭 배송 받으셨으면 좋겠습니다
184,아 어쩐지 눈물이😂 우리네 인생 파이팅ㅋㅋㅋㅋㅋ
185,17210 😂 저희 무사히 만날 수 있겠죠
186,감사합니다 🥹💕그러나 평일에 1도 안했기 때문에 이렇게 좀 한계까지 해야 체력이 느는 느낌이예요 그래야 살도 빠지고 😂 평일에 잘먹었는지 되려 07
187,오늘 나희도 생일임😭🥹😂🥰😘 42
188,석우가 넘 현승같아요  헷갈려요 😂😂😂😂😂
189,은월 하이퍼버닝 의상 받았는데 뭔가 사우나 여인 같은 이미지😂
190,43 노래랑 같이 하면 노래만 불러대서 안돼😂
191,천범 오라버니 가고 릉장군 오셨네  고천범 미안 룽불의가 좀 많이 세네  몽화록 보고 한동안은 쉽게 다른 드라마가 눈에 안 들어올 줄 알았어 😂 그러니까 월승창해 방영일 달라구요 제발 956
192,보이는것 같기도하고 아닌것 같기도하고😂😂😂😂
193,꺅 우리 공주니이이이임🤍💗🤍💗 매직 4시간이라니 미뤄질만해요 증말🥲 어후 하루 종일 돌아다는 것보다도 머리하는 게 어째 더 피곤한 거 같아요😂
194,0002 아아 어쩐지 그러고 보니 다른 도트 받으면서 얼결에 잊고 있었는데 허잉😂😂😂 무사히 완성본만 받으면 다 털어버리기로 하고 답장 어서 오길 바라요ㅠㅠ 싹님 꼭 안고 누움
195,일판 안나 목소리 쫌 앳될 줄 알았는데 우아함 플러스 파워풀해서 너무 좋아잇 💓💓💓😂💓💓💓 세리자와상은 신인가  나 세리자와상이 안나인거보고 감작놀랏어 사라를 맡으신 줄 알았는데 레오나 성우님이 51
196,2 화질이 낮아서 그런가봐요ㅠㅠ 완전 좋지는 않아요 😂
197,이쁘게 전시해보고싶었는데 그저 거실에 굿즈 한판 채운 사람이 되었습니다😂 오랜만에 굿즈들 하나하나 꺼내보면서 즐거웠어요☺️☺️  새 굿즈는 절대 참을 수 없죠😭 실물은 더 예쁘네요🥹  항상 좋 2
198,나 오늘 우리 애기들 성장서사에 눈물흘렸잖아 리프초반에 하데미 26분걸리고 하스우 데카아웃 당하던 우리 애기들이 한달이란 시간만에 어느새 하스데노말더스크를 노블컷내게 되었어😂
199,😎😂😳💗😖 저거 하트 되게 특별한데 9
200,오 네가 사실 남친을 잘 못 하는 건 아니겠지🤔😂
201,몇개를 하신거에요 😂😘💪🫶
202,교수님 제가 교수님에 대해 이렇게 쓸데없이 관심이 많습니다 😂 언제갈지 모르지만 한국 가게 되면 꼭 들리도록 할께요 솔직히 박사지도교수님보다 이 교수님 보러 학교 가는게 더 큼 지도교수야 있거나 말거나 😒
203,아갖고싶었어이거😂😂😂😂😂😂신난다
204,00 당첨은 남에 나라 얘기인 사람은 티켓팅이라도 해야죠 🤪 인생 첫 스텐딩을 잘 할 구 있을지 걱정입니다 😂
205,그러게 킨텍스인건 좋은데 일산이라 좀 거리 된다는 게 너무 흠인 거 같아😂😂
206,쌉가느으응😂😂
207,ㅋㅋㅋㅋㅋ저도 징크스 보고 알아차렸어요😂 진짜 고소해야할거 같아요 너무 심하잖아
208,915 치카 카레는 하나밖에 안남아서😂 일반 매운 카레랍니다 냠뇸 맛있게 먹었어요💞💞
209,031 시간이 일요일밖에 안대서여😂😂
210,그리고 트위터의 보다 트위캐스가 코멘트를 읽을 수 있어서 좋네요😂  ↑  한국어가 맞는지 모르겠다 전해질까ㅎㅎ
